PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
f6bd04f3-1d7f-431f-95a0-3a22a40e70aa,4e527e4b-f772-4e0e-a34d-f1bc846afe43,CID-006,2025-10-13,358.86,AmEx,Completed,SampleGen
ff124341-ef02-4ac1-8baf-af6cc2cd346e,0c0e2d26-b4b0-48af-a608-fa2b488c41ef,CID-006,2025-10-28,848.19,VISA,Completed,SampleGen
4697392f-9140-4650-bb9c-e23c28cec8f4,fdc48cb9-3bf7-4cd6-95f4-8923040536c3,CID-006,2025-11-12,576.34,VISA,Completed,SampleGen
63012ef5-e68d-492f-bbce-a294b62fa2b3,d7228942-947b-4a53-ae45-88d99aedc1ad,CID-006,2025-11-22,1043.95,AmEx,Completed,SampleGen
3575f6bb-0c67-4d1f-893d-0e92145a95b5,7c7ac22e-58b2-4506-a5b6-734084528ea9,CID-006,2025-12-09,86.99,PayPal,Completed,SampleGen
070d6de7-e7e1-4251-a0c0-8a161c14252d,996e60d9-714e-4a63-8aca-ee251b5bb02d,CID-006,2025-12-17,815.58,MC,Completed,SampleGen
8039e23d-9e2e-4161-bc03-d44e0435987e,07065913-f333-4aa7-b2f1-196545dcb24d,CID-006,2026-01-08,587.2,VISA,Completed,SampleGen
2daf9dec-3c22-4ea7-9d0d-9949f01fcced,af87ce3a-efa3-4d6d-9aca-98f5f44fd391,CID-006,2026-01-16,880.82,AmEx,Completed,SampleGen
959a5951-cc63-4b64-966b-44d71ba7d6ac,a3e67680-9979-41ab-922f-3a3e456e3491,CID-006,2026-02-12,1381.02,VISA,Completed,SampleGen
78443a64-eb8f-41c6-aa5d-04cb4ce86f13,fe39b651-e7b0-4c44-b4a8-064998a691ab,CID-006,2026-02-28,587.2,VISA,Completed,SampleGen
bd5e71ab-e154-4177-b919-2676992c09c8,71e61f0e-18bb-47e5-afa6-ae376b0b95b1,CID-006,2026-03-06,489.36,VISA,Completed,SampleGen
435af6ce-8ede-4b0c-8797-97baa2f80ff9,be78dbfc-fdd7-46fb-ba90-3d4a5fa8f17b,CID-006,2026-03-23,717.72,AmEx,Completed,SampleGen
1ab67523-bb3b-4432-9339-5505b642d4a9,4105436e-ce89-43e1-88a1-f14b856a8aaa,CID-006,2026-04-03,859.08,VISA,Completed,SampleGen
ce772ae6-7367-48fb-ab40-357bc7b243bc,4688690e-d91b-4723-84ae-79d82f1deab6,CID-006,2026-04-23,407.78,VISA,Completed,SampleGen
2a0d78cc-a542-41b1-a394-7e176adecaa2,5652d9e0-6853-40ff-9e7f-13dc8b83a3d6,CID-007,2025-01-12,1098.31,AmEx,Completed,SampleGen
8664a144-3345-4f88-84de-ac34c36a3ee0,cad91abd-525b-46f9-a11c-695459bf6b4a,CID-007,2025-02-27,1631.15,AmEx,Completed,SampleGen
65d3be1e-20df-48c2-8549-ba63e6e9af65,c4c7b3dc-9d47-4534-8b87-f24e0b6aea70,CID-007,2025-03-05,293.59,PayPal,Completed,SampleGen
27cea029-7658-4fa2-b1f2-5d512f74df46,ed062915-ceda-40dd-99ff-61b8e8133969,CID-007,2025-04-28,163.11,MC,Completed,SampleGen
e7eaa3f4-29f0-458e-8adf-b9d1eecc967d,f1dde167-5b04-4543-9aa5-66efc9d00e57,CID-007,2025-05-31,1076.58,VISA,Completed,SampleGen
9d2c59b6-94c3-49b3-81b8-c5aa0a9678d6,99144635-f96a-494d-8b78-277ceb943a78,CID-007,2025-06-29,581.76,VISA,Completed,SampleGen
cfbba03d-e45c-4b74-9b80-9ccd621e62f8,7c2a9326-29fe-4669-9ed6-e13efe03e5eb,CID-007,2025-07-22,1076.59,MC,Completed,SampleGen
ace8d385-e16f-4a82-a96c-ff0e9610cbec,9aebee57-cd83-4b77-b0ee-3a9b7eb0c02c,CID-007,2025-08-09,97.86,AmEx,Completed,SampleGen
761c6528-c954-4631-aefc-ef0bffe4a155,f598b007-4545-46aa-aa5c-562d7df4aac4,CID-007,2025-09-30,97.86,VISA,Completed,SampleGen
9deb8d13-f1d3-460e-a330-b589e785874c,2186d5ce-1f4c-496b-990f-44c156b8d1d5,CID-007,2025-10-11,695.94,AmEx,Completed,SampleGen
58bacd4f-c2dc-400d-9866-d0e774000d4f,173160d9-4309-40ac-a584-ae51a8119972,CID-007,2025-11-29,1391.96,MC,Completed,SampleGen
972e88ba-a588-4547-8c21-9271f4e2a4e9,e66bef2a-d9a3-4801-91b0-ad1d212cf745,CID-007,2025-12-24,424.1,AmEx,Completed,SampleGen
d48369f2-7f88-4225-97b9-25d66d8722e5,26832831-2cf4-4f66-b7d4-4624c3854019,CID-007,2026-01-25,1326.67,VISA,Completed,SampleGen
c4ee3cb8-8bda-46ff-9440-5211b2233930,120257bf-15a2-4165-90f9-0e4184a094d3,CID-007,2026-02-14,978.67,AmEx,Completed,SampleGen
c52d1837-e405-4818-9aff-18379b954744,cef25358-3c91-4742-82d5-555863dd83b9,CID-007,2026-03-12,815.57,MC,Completed,SampleGen
101da67d-0006-4b48-b973-7aaf2d899e42,749970b5-5a1d-4bad-b432-2c647dc5e872,CID-007,2026-04-21,163.11,PayPal,Completed,SampleGen
d2f5ae3e-80a2-4ca7-b008-614c66293a22,4081abe2-1e68-4e54-a352-488058aaa212,CID-008,2025-01-05,326.23,AmEx,Completed,SampleGen
5b11e880-ac4c-40be-b6f0-ca2061e91a24,4c0fc1d1-e41b-4dfa-9b03-b60ea1556575,CID-008,2025-02-16,86.99,AmEx,Completed,SampleGen
899451c9-a99f-4561-94a2-96e28f2a6a06,3b018bce-0f32-4127-a9af-2a21f6f0ec37,CID-008,2025-03-31,717.72,Discover,Completed,SampleGen
0fa674c2-a99d-4cbd-a522-e96a479999d8,96a753d7-d1de-48d0-9a6b-372ac11c0738,CID-008,2025-04-06,1256.0,Discover,Completed,SampleGen
6bc95f67-7c80-4dc3-9471-3ed4f3b8ce37,546b5903-a739-4654-8fb2-f214b3db7427,CID-008,2025-05-22,619.84,MC,Completed,SampleGen
3f301d5d-4d61-4cb1-b715-fcadb42e169e,4f058f4e-269e-4a1e-8ecf-df90b72090ce,CID-008,2025-06-04,935.2,VISA,Completed,SampleGen
9eca2288-4f4b-4436-b9b5-f329ffe6d271,c422fd82-f8fe-4af6-8069-6c7ecab74045,CID-008,2025-07-19,478.48,VISA,Completed,SampleGen
0014257e-14df-41b0-98a7-dc2af692206f,502492b5-c0cb-4ea5-953d-9a280c7b2dd3,CID-008,2025-08-24,2120.56,AmEx,Completed,SampleGen
f9fc348a-5e1b-41fe-b8dd-a0233deeb31e,9fd9f2b7-5782-4640-b021-f0f22d505fa0,CID-008,2025-09-16,913.45,MC,Completed,SampleGen
23c0955a-ef15-4ccc-881d-6d6332060f06,23a67e1f-5054-42dc-90f1-6d7ddae19b66,CID-008,2025-10-31,1043.87,MC,Completed,SampleGen
713ed7b2-19f5-4265-b4ab-52afeddc89fd,ef51fef5-e6cf-4e4e-8e24-762be58a96f9,CID-008,2025-11-17,260.97,MC,Completed,SampleGen
ddb9c04d-d7d2-4157-8a77-6db3b3d0e9ac,16624a23-d61f-401c-977a-c555ca097b33,CID-008,2025-12-24,2055.32,VISA,Completed,SampleGen
ad0a54d5-222a-42cb-aa75-94cff9113194,fd06f1e1-2511-4145-97ef-9a19b7679e8f,CID-008,2026-01-18,413.23,VISA,Completed,SampleGen
62aba328-c4d5-443e-8792-4c6470faed5e,37a27296-f981-4741-88ea-707185089fb9,CID-008,2026-02-22,1511.54,MC,Completed,SampleGen
794ed4e8-f8bd-4a7b-acf9-fb34c6dcb5ae,d2449a1c-c651-48df-a708-58ecf7dcf7d3,CID-008,2026-03-16,1332.1,VISA,Completed,SampleGen
71d4d67c-61ec-4fcf-8185-e0a30d20fd7f,d1d72376-0bb9-49cc-9e6b-d2f8ec384dd2,CID-008,2026-04-22,326.23,AmEx,Completed,SampleGen
b9a20aec-3d8a-44a4-badb-3cccd696aa10,62e93785-8f5a-4f53-a2a2-571831e728db,CID-009,2025-01-04,380.59,VISA,Completed,SampleGen
cd5a2a9f-6ba7-40c1-9ff8-a855340fa9a3,ed5b8030-82d6-4c3c-8272-6f876a077d24,CID-009,2025-02-12,184.86,AmEx,Completed,SampleGen
3242af88-afb0-4c56-b9b0-3239dfa313ff,bb834fbd-388c-48fb-b380-58c2a238d935,CID-009,2025-03-23,244.65,MC,Completed,SampleGen
761f390b-b66d-4746-bd58-ca8b42ccf2ad,aadea858-9264-434b-bd3e-13abed092c0a,CID-009,2025-04-10,848.18,VISA,Completed,SampleGen
e36b3989-e8e4-49f8-8b78-1c7809395b63,82c15fb4-331a-437e-9000-88efaf463b43,CID-009,2025-05-21,402.35,Discover,Completed,SampleGen
b3d447d9-f4f6-48e2-9838-5236de3cd077,af7d0487-2b0c-4c34-9353-71470eebcb34,CID-009,2025-06-16,1538.7,AmEx,Completed,SampleGen
0aa76334-5cba-416e-863e-2ebddccafb20,64b7486d-1c27-4390-b7a8-8d69058ad3c1,CID-009,2025-07-15,940.6,AmEx,Completed,SampleGen
eb4b892a-5fa8-4158-83cf-dd83aa7fb477,e7bde338-26d5-41e7-bcd7-a06087f3c074,CID-009,2025-08-15,663.32,VISA,Completed,SampleGen
eab6e5b8-a2b6-450f-97a8-22ae7b27fa7a,01796b39-d290-4e78-9901-fcd615e27263,CID-009,2025-09-12,978.68,MC,Completed,SampleGen
03bed4ba-afff-4660-b6bf-694659c527c5,d31aae9b-f5b0-4b3b-a7a0-100af8dfba29,CID-009,2025-10-18,195.74,VISA,Completed,SampleGen
3f2cb47e-eb26-4dc5-94eb-721997230ef9,a059a6d4-e793-4463-83d5-6a3b157d9f01,CID-009,2025-11-17,1663.77,PayPal,Completed,SampleGen
13fdb225-dec0-4d4e-8fba-c37af015f0af,ea073e63-58a1-4c5e-8c10-175ea3ef6e04,CID-009,2025-12-18,1370.17,VISA,Completed,SampleGen
fa141c98-26c2-44b6-8281-7781798708a1,0b30dbd7-8cb4-47b3-8b58-dccfaae883a8,CID-009,2026-01-25,978.73,Discover,Completed,SampleGen
90b57c4c-d3a5-4746-a144-ddedec985889,84888158-4a2d-4b05-bba8-0d415d99043a,CID-009,2026-02-05,282.72,VISA,Completed,SampleGen
8e74dca6-38fd-428a-853e-b1ca24b806e9,54c3fc56-401b-4482-a141-836724456e85,CID-009,2026-03-13,772.06,Discover,Completed,SampleGen
6f2bb2e7-fb8d-4de6-8232-767314865f85,2c1afbe5-ae33-4d84-9c3e-33eb49dd3070,CID-009,2026-04-15,195.74,MC,Completed,SampleGen
cbf2f756-8ec7-4f57-8b72-8e32f8cb8023,0f77cb7a-b5f3-40da-b8cd-4302f0fd2919,CID-010,2025-01-03,2675.14,AmEx,Completed,SampleGen
d7b825f3-0ce8-4b15-a7a6-bf97f69b5dd8,ad28d916-47bf-4786-b850-9a12a6db4641,CID-010,2025-02-23,347.98,AmEx,Completed,SampleGen
7ad0ee88-1993-40bb-b7f3-5fa1455b702f,85542536-2c8b-4379-9671-89f48f8add63,CID-010,2025-03-30,293.59,AmEx,Completed,SampleGen
2a9e5f8a-6cb9-4c72-a401-ac7d559ad75d,379c33b5-2227-4ae4-ab14-eaac249dd1ea,CID-010,2025-04-24,619.84,MC,Completed,SampleGen
89dff3ca-d270-4c95-ac79-e6e3acd23aca,00967300-021e-4cfe-a434-d32429cb015c,CID-010,2025-05-26,195.73,VISA,Completed,SampleGen
3eafc415-c9e6-4b96-a368-9f2e5cf0e0fe,21f5727b-7c29-4bdf-bbfb-e367572aa7f4,CID-010,2025-05-31,728.6,AmEx,Completed,SampleGen
af2f36e3-839c-4767-a58f-4665167ea52e,e8520513-d7ad-403b-a3a9-197db3e520b2,CID-010,2025-06-14,3066.63,AmEx,Completed,SampleGen
b8464855-bd2a-4d6f-bd86-ad97f7116221,326165ca-2780-4cf3-933f-481811b74dbc,CID-010,2025-06-23,173.98,VISA,Completed,SampleGen
5aff2d14-5abe-4fee-915d-912a74ba3c5b,6bce6838-4469-4ecb-88eb-fad4ef29b9d1,CID-010,2025-07-14,2256.47,VISA,Completed,SampleGen
0f700390-0fa1-4cd6-a870-2a0129a82b89,8924a824-70d2-4546-8aac-56c942c3dfd9,CID-010,2025-07-29,1049.35,VISA,Completed,SampleGen
9cea29cd-042e-4cdd-aada-7f0de8b97f98,6c3b2703-88ce-45bc-8c1a-fa7b4745bddf,CID-010,2025-08-21,1109.16,Discover,Completed,SampleGen
d55e4815-7f50-4dd0-8397-f785d6015963,10d85d1b-f99a-4773-a365-757d9b8eab95,CID-010,2025-08-24,1255.96,MC,Completed,SampleGen
