InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-73ba7360-105d-462a-9149-1560f136553b,ID200012,CID-001,73ba7360-105d-462a-9149-1560f136553b,2023-02-19,2023-03-21,1127.88,67.68,1195.56,Issued,SampleGen
INV-a8485c95-ca45-48ab-9229-d2df2b90860f,ID200013,CID-001,a8485c95-ca45-48ab-9229-d2df2b90860f,2023-06-21,2023-07-21,455.92,27.36,483.28,Issued,SampleGen
INV-39299da6-7118-453e-96ab-82a45ea79cce,ID200014,CID-001,39299da6-7118-453e-96ab-82a45ea79cce,2023-07-06,2023-08-05,995.84,59.76,1055.6,Issued,SampleGen
INV-72d88f36-fd2b-47ff-9e02-bb5375ecfc28,ID200015,CID-001,72d88f36-fd2b-47ff-9e02-bb5375ecfc28,2023-09-23,2023-10-23,4117.74,247.08,4364.82,Issued,SampleGen
INV-89e9f4d3-2f6f-4417-849e-bdb38a60550a,ID200016,CID-001,89e9f4d3-2f6f-4417-849e-bdb38a60550a,2023-10-15,2023-11-14,3751.84,225.12,3976.96,Issued,SampleGen
INV-fc0df4a4-84d5-4686-836b-0e10ac1f6b08,ID200017,CID-001,fc0df4a4-84d5-4686-836b-0e10ac1f6b08,2023-11-21,2023-12-21,3815.86,228.96,4044.82,Issued,SampleGen
INV-52856ca6-dbf7-43dc-bb84-49d235041d35,ID200018,CID-001,52856ca6-dbf7-43dc-bb84-49d235041d35,2024-01-07,2024-02-06,1703.88,102.24,1806.12,Issued,SampleGen
INV-6a198f6b-5736-4af3-93fc-54a8e001bc1e,ID200019,CID-001,6a198f6b-5736-4af3-93fc-54a8e001bc1e,2024-02-06,2024-03-07,465.84,27.96,493.8,Issued,SampleGen
INV-ec0d93bf-3418-4e99-a2a9-89a96ebb639c,ID200020,CID-001,ec0d93bf-3418-4e99-a2a9-89a96ebb639c,2024-03-13,2024-04-12,429.86,25.8,455.66,Issued,SampleGen
INV-da6d4e40-c37d-4a3f-996f-c71976e3210c,ID200021,CID-001,da6d4e40-c37d-4a3f-996f-c71976e3210c,2024-07-26,2024-08-25,421.9,25.32,447.22,Issued,SampleGen
INV-8a830031-0d3e-48ad-9317-02c8102dca4c,ID200022,CID-001,8a830031-0d3e-48ad-9317-02c8102dca4c,2024-08-18,2024-09-17,4149.78,249.0,4398.78,Issued,SampleGen
INV-ccee6355-8e83-4ea7-a50d-e9a3fb949946,ID200023,CID-001,ccee6355-8e83-4ea7-a50d-e9a3fb949946,2024-09-18,2024-10-18,3645.82,218.76,3864.58,Issued,SampleGen
INV-6b3ed51d-6986-479a-a48d-d5f2e265532a,ID200024,CID-001,6b3ed51d-6986-479a-a48d-d5f2e265532a,2024-11-18,2024-12-18,589.82,35.4,625.22,Issued,SampleGen
INV-1a3203e1-ffaf-483a-9260-2aa918a93630,ID200025,CID-001,1a3203e1-ffaf-483a-9260-2aa918a93630,2024-12-30,2025-01-29,5059.8,303.6,5363.4,Issued,SampleGen
INV-991a919a-32ea-4dda-af7c-589661ba0171,ID200026,CID-001,991a919a-32ea-4dda-af7c-589661ba0171,2025-02-12,2025-03-14,4311.8,258.72,4570.52,Issued,SampleGen
INV-23c80c7f-3da6-44ec-a684-51e11523388b,ID200027,CID-001,23c80c7f-3da6-44ec-a684-51e11523388b,2025-03-23,2025-04-22,263.92,15.84,279.76,Issued,SampleGen
INV-995a75f3-558b-4b73-84c5-9bbea80b02e9,ID200028,CID-001,995a75f3-558b-4b73-84c5-9bbea80b02e9,2025-06-11,2025-07-11,1709.8,102.6,1812.4,Issued,SampleGen
INV-87f489eb-d300-4719-9601-1ec54d377881,ID200029,CID-001,87f489eb-d300-4719-9601-1ec54d377881,2025-07-09,2025-08-08,965.76,57.96,1023.72,Issued,SampleGen
INV-5572432b-3c38-41a8-be92-a24df8ccd0b7,ID200030,CID-001,5572432b-3c38-41a8-be92-a24df8ccd0b7,2025-08-07,2025-09-06,791.84,47.52,839.36,Issued,SampleGen
INV-a6ca3c01-aec2-43eb-b7f1-addb1cc52462,ID200031,CID-001,a6ca3c01-aec2-43eb-b7f1-addb1cc52462,2025-09-06,2025-10-06,495.84,29.76,525.6,Issued,SampleGen
INV-ccd8b496-22a6-4285-a5e7-b1fbc1cbb193,ID200032,CID-001,ccd8b496-22a6-4285-a5e7-b1fbc1cbb193,2025-11-04,2025-12-04,1319.68,79.2,1398.88,Issued,SampleGen
INV-bc1199fc-eb39-4982-9fa6-37ef5b4858ae,ID200033,CID-001,bc1199fc-eb39-4982-9fa6-37ef5b4858ae,2025-12-07,2026-01-06,4155.86,249.36,4405.22,Issued,SampleGen
INV-0f2cb72a-c901-432b-a927-d9de7bf45843,ID200034,CID-001,0f2cb72a-c901-432b-a927-d9de7bf45843,2026-01-12,2026-02-11,685.8,41.16,726.96,Issued,SampleGen
INV-52344dfb-7b47-48b1-a313-d9e7b86349af,ID200035,CID-001,52344dfb-7b47-48b1-a313-d9e7b86349af,2026-02-25,2026-03-27,2687.9,161.28,2849.18,Issued,SampleGen
INV-814f87ec-2ca0-4617-ae67-6655d0d935ba,ID200036,CID-001,814f87ec-2ca0-4617-ae67-6655d0d935ba,2026-03-02,2026-04-01,369.9,22.2,392.1,Issued,SampleGen
INV-01dcdd05-2b0c-405d-91f5-fdcfb028eb0e,ID200037,CID-001,01dcdd05-2b0c-405d-91f5-fdcfb028eb0e,2026-04-03,2026-05-03,439.86,26.4,466.26,Issued,SampleGen
INV-1b8f078a-7faa-4bb4-8fc4-7d8e214f06c4,ID200038,CID-001,1b8f078a-7faa-4bb4-8fc4-7d8e214f06c4,2026-08-10,2026-09-09,1571.82,94.32,1666.14,Issued,SampleGen
INV-31426e2f-8cf5-4539-a728-9a01df9a2254,ID200039,CID-001,31426e2f-8cf5-4539-a728-9a01df9a2254,2026-09-08,2026-10-08,3911.78,234.72,4146.5,Issued,SampleGen
INV-1b563e81-61d0-4ace-88e4-13669b3bcca9,ID200040,CID-001,1b563e81-61d0-4ace-88e4-13669b3bcca9,2026-10-03,2026-11-02,1347.86,80.88,1428.74,Issued,SampleGen
INV-343ea726-7692-4a10-9ca2-cb90aee770f2,ID200041,CID-001,343ea726-7692-4a10-9ca2-cb90aee770f2,2026-11-06,2026-12-06,1131.84,67.92,1199.76,Issued,SampleGen
INV-60887300-ea0c-4e56-9284-62891953334b,ID200042,CID-001,60887300-ea0c-4e56-9284-62891953334b,2026-12-28,2027-01-27,391.88,23.52,415.4,Issued,SampleGen
INV-b4df9d14-3556-4c78-b110-2124bcb4e028,ID200043,CID-002,b4df9d14-3556-4c78-b110-2124bcb4e028,2023-05-22,2023-06-21,2523.82,151.44,2675.26,Issued,SampleGen
INV-7629498e-fdcc-42db-9475-147525aa599e,ID200044,CID-002,7629498e-fdcc-42db-9475-147525aa599e,2024-08-15,2024-09-14,1563.82,93.84,1657.66,Issued,SampleGen
INV-37c3db92-7108-447c-85e7-ae5ea70137d9,ID200045,CID-002,37c3db92-7108-447c-85e7-ae5ea70137d9,2024-11-07,2024-12-07,1323.9,79.44,1403.34,Issued,SampleGen
INV-f6e20e54-8421-4222-bdf8-99a483dde28e,ID200046,CID-002,f6e20e54-8421-4222-bdf8-99a483dde28e,2025-07-07,2025-08-06,281.9,16.92,298.82,Issued,SampleGen
INV-6fc772d7-5692-4adc-9709-a9cc38942518,ID200047,CID-002,6fc772d7-5692-4adc-9709-a9cc38942518,2025-10-09,2025-11-08,805.86,48.36,854.22,Issued,SampleGen
INV-84485bc3-6f84-41af-ad5c-8cb8fef9faf7,ID200048,CID-002,84485bc3-6f84-41af-ad5c-8cb8fef9faf7,2026-05-18,2026-06-17,2519.84,151.2,2671.04,Issued,SampleGen
INV-d2a1a4c7-0104-41c8-8e4d-3cb40fd6ef4d,ID200049,CID-003,d2a1a4c7-0104-41c8-8e4d-3cb40fd6ef4d,2021-08-15,2021-09-14,2891.76,173.52,3065.28,Issued,SampleGen
INV-e68cdcd3-099f-4cda-8332-5c504f7b1b1a,ID200050,CID-003,e68cdcd3-099f-4cda-8332-5c504f7b1b1a,2022-05-08,2022-06-07,4699.74,282.0,4981.74,Issued,SampleGen
INV-3023f047-fe3d-4ae1-96d3-2d1be92c17c5,ID200051,CID-003,3023f047-fe3d-4ae1-96d3-2d1be92c17c5,2022-08-10,2022-09-09,2913.72,174.84,3088.56,Issued,SampleGen
INV-ed596f37-9247-4003-86fd-4930261d9b1e,ID200052,CID-003,ed596f37-9247-4003-86fd-4930261d9b1e,2022-12-15,2023-01-14,1857.8,111.48,1969.28,Issued,SampleGen
INV-61d95590-57fb-4c72-bda8-b2e400605f15,ID200053,CID-003,61d95590-57fb-4c72-bda8-b2e400605f15,2023-03-15,2023-04-14,2659.86,159.6,2819.46,Issued,SampleGen
INV-3f2edb37-c082-48f4-a364-1bb4f5a36aa1,ID200054,CID-003,3f2edb37-c082-48f4-a364-1bb4f5a36aa1,2023-07-03,2023-08-02,819.88,49.2,869.08,Issued,SampleGen
INV-ec949933-3f88-4c37-8d29-8f8ced27bdbf,ID200055,CID-003,ec949933-3f88-4c37-8d29-8f8ced27bdbf,2024-01-16,2024-02-15,3275.86,196.56,3472.42,Issued,SampleGen
INV-a48b7604-455c-42a9-8381-652760a6f705,ID200056,CID-003,a48b7604-455c-42a9-8381-652760a6f705,2024-04-12,2024-05-12,2279.88,136.8,2416.68,Issued,SampleGen
INV-71266ce1-3fa0-445b-ac08-6e3ae11f1660,ID200057,CID-003,71266ce1-3fa0-445b-ac08-6e3ae11f1660,2024-05-20,2024-06-19,1593.78,95.64,1689.42,Issued,SampleGen
INV-2ff56a33-bb2f-4250-b4ee-26d9910e6d1d,ID200058,CID-003,2ff56a33-bb2f-4250-b4ee-26d9910e6d1d,2024-09-30,2024-10-30,1315.74,78.96,1394.7,Issued,SampleGen
INV-f23833c1-865e-4637-ae9f-59d3b8ab3d3c,ID200059,CID-003,f23833c1-865e-4637-ae9f-59d3b8ab3d3c,2024-10-03,2024-11-02,1879.88,112.8,1992.68,Issued,SampleGen
INV-8b3caaf3-e3b7-4f0f-bdca-ac8d7eaaa677,ID200060,CID-003,8b3caaf3-e3b7-4f0f-bdca-ac8d7eaaa677,2024-11-16,2024-12-16,1077.82,64.68,1142.5,Issued,SampleGen
INV-049972f7-dcd3-4412-88ca-dd2619397c90,ID200061,CID-003,049972f7-dcd3-4412-88ca-dd2619397c90,2025-05-20,2025-06-19,3427.7,205.68,3633.38,Issued,SampleGen
INV-00ea6a72-a240-430c-94fc-7761b4284336,ID200062,CID-003,00ea6a72-a240-430c-94fc-7761b4284336,2025-06-08,2025-07-08,1133.72,68.04,1201.76,Issued,SampleGen
INV-d4e5d561-301e-4384-8ebd-702afd3a5d8f,ID200063,CID-003,d4e5d561-301e-4384-8ebd-702afd3a5d8f,2025-08-19,2025-09-18,431.84,25.92,457.76,Issued,SampleGen
INV-a26c7df0-885a-444f-b8c5-e77628f5607e,ID200064,CID-003,a26c7df0-885a-444f-b8c5-e77628f5607e,2025-11-24,2025-12-24,519.92,31.2,551.12,Issued,SampleGen
INV-d02e6378-654d-4b8f-9ea0-2a1a764cf61e,ID200065,CID-003,d02e6378-654d-4b8f-9ea0-2a1a764cf61e,2025-12-14,2026-01-13,1743.86,104.64,1848.5,Issued,SampleGen
INV-3952921a-49d5-4069-9038-ec97a3724587,ID200066,CID-003,3952921a-49d5-4069-9038-ec97a3724587,2026-03-02,2026-04-01,1619.88,97.2,1717.08,Issued,SampleGen
INV-fe18332c-1226-428c-af0a-51159920b085,ID200067,CID-003,fe18332c-1226-428c-af0a-51159920b085,2026-04-19,2026-05-19,3631.78,217.92,3849.7,Issued,SampleGen
INV-32600cba-244b-4533-ad9d-5d390e14cb48,ID200068,CID-003,32600cba-244b-4533-ad9d-5d390e14cb48,2026-05-19,2026-06-18,1395.76,83.76,1479.52,Issued,SampleGen
INV-efc02d26-4c8d-4389-b45a-74f1e7809710,ID200069,CID-003,efc02d26-4c8d-4389-b45a-74f1e7809710,2026-09-08,2026-10-08,357.9,21.48,379.38,Issued,SampleGen
INV-222cc2d3-013b-4ea6-890b-50e304c9201d,ID200070,CID-004,222cc2d3-013b-4ea6-890b-50e304c9201d,2021-02-20,2021-03-22,2391.7,143.52,2535.22,Issued,SampleGen
INV-9c90bcd9-0d4d-464f-a66a-1ab394cba421,ID200071,CID-004,9c90bcd9-0d4d-464f-a66a-1ab394cba421,2022-02-01,2022-03-03,607.86,36.48,644.34,Issued,SampleGen
INV-d19d932b-e418-4c04-a90e-0d4f4f97c50f,ID200072,CID-004,d19d932b-e418-4c04-a90e-0d4f4f97c50f,2023-08-04,2023-09-03,3341.74,200.52,3542.26,Issued,SampleGen
INV-c1509d15-0f6f-489d-b600-787ee37dbdf1,ID200073,CID-004,c1509d15-0f6f-489d-b600-787ee37dbdf1,2024-08-02,2024-09-01,395.88,23.76,419.64,Issued,SampleGen
INV-b708679d-fe12-49c5-8476-2dd022c01d0e,ID200074,CID-004,b708679d-fe12-49c5-8476-2dd022c01d0e,2024-09-19,2024-10-19,819.88,49.2,869.08,Issued,SampleGen
INV-990815e6-2c2e-4455-8345-714a9b68554b,ID200075,CID-004,990815e6-2c2e-4455-8345-714a9b68554b,2025-02-21,2025-03-23,3703.82,222.24,3926.06,Issued,SampleGen
INV-5a1a9a67-167b-41aa-b994-452a0d34dcf2,ID200076,CID-004,5a1a9a67-167b-41aa-b994-452a0d34dcf2,2025-03-12,2025-04-11,1971.8,118.32,2090.12,Issued,SampleGen
INV-ecd724d9-dd68-4b86-96b0-0f4aeb014f87,ID200077,CID-004,ecd724d9-dd68-4b86-96b0-0f4aeb014f87,2025-06-29,2025-07-29,1463.86,87.84,1551.7,Issued,SampleGen
INV-9019e78a-6877-4d6f-aed7-05edd5991f0c,ID200078,CID-004,9019e78a-6877-4d6f-aed7-05edd5991f0c,2025-08-08,2025-09-07,2779.86,166.8,2946.66,Issued,SampleGen
INV-cbf6f470-3afd-4055-8c1f-a5cf34fe718d,ID200079,CID-004,cbf6f470-3afd-4055-8c1f-a5cf34fe718d,2026-04-05,2026-05-05,577.86,34.68,612.54,Issued,SampleGen
INV-d00e95bf-7f86-4e03-850f-d607365ccfde,ID200080,CID-004,d00e95bf-7f86-4e03-850f-d607365ccfde,2026-11-13,2026-12-13,959.86,57.6,1017.46,Issued,SampleGen
INV-d3dca4ea-7f71-4890-a14f-98b810530f50,ID200081,CID-005,d3dca4ea-7f71-4890-a14f-98b810530f50,2022-06-03,2022-07-03,1449.84,87.0,1536.84,Issued,SampleGen
INV-813573d5-58f1-4405-b3f7-243824cdd578,ID200082,CID-005,813573d5-58f1-4405-b3f7-243824cdd578,2022-12-30,2023-01-29,3387.82,203.28,3591.1,Issued,SampleGen
INV-0d453faa-4742-438d-94b2-bed2f4789fd5,ID200083,CID-005,0d453faa-4742-438d-94b2-bed2f4789fd5,2023-02-19,2023-03-21,3605.86,216.36,3822.22,Issued,SampleGen
INV-45c37faa-2c06-4af9-a592-b70781b58629,ID200084,CID-005,45c37faa-2c06-4af9-a592-b70781b58629,2023-03-26,2023-04-25,1011.78,60.72,1072.5,Issued,SampleGen
INV-8f513e50-7b25-45e3-91cc-60c4db2b781e,ID200085,CID-005,8f513e50-7b25-45e3-91cc-60c4db2b781e,2023-05-16,2023-06-15,399.9,24.0,423.9,Issued,SampleGen
INV-b2973f2f-eea3-42ff-a928-29f0408ebb0c,ID200086,CID-005,b2973f2f-eea3-42ff-a928-29f0408ebb0c,2023-09-28,2023-10-28,1907.72,114.48,2022.2,Issued,SampleGen
INV-58660668-a2a0-447f-a53f-5af50ee955c0,ID200087,CID-005,58660668-a2a0-447f-a53f-5af50ee955c0,2023-11-25,2023-12-25,5075.74,304.56,5380.3,Issued,SampleGen
INV-ae249275-e386-44a2-9bd2-86a66a1f3947,ID200088,CID-005,ae249275-e386-44a2-9bd2-86a66a1f3947,2024-04-26,2024-05-26,363.88,21.84,385.72,Issued,SampleGen
INV-a10141bd-d557-44a2-977f-d09badb6fb82,ID200089,CID-005,a10141bd-d557-44a2-977f-d09badb6fb82,2024-05-02,2024-06-01,1275.76,76.56,1352.32,Issued,SampleGen
INV-5dba7068-9c0c-4f47-80ec-8ad11b4064e1,ID200090,CID-005,5dba7068-9c0c-4f47-80ec-8ad11b4064e1,2024-08-02,2024-09-01,659.82,39.6,699.42,Issued,SampleGen
INV-ebbce089-16dd-47f7-8d80-69e16429ff5c,ID200091,CID-005,ebbce089-16dd-47f7-8d80-69e16429ff5c,2024-11-10,2024-12-10,629.82,37.8,667.62,Issued,SampleGen
INV-b79ff2eb-9721-4523-b3b5-921c9e07a724,ID200092,CID-005,b79ff2eb-9721-4523-b3b5-921c9e07a724,2025-02-03,2025-03-05,6161.8,369.72,6531.52,Issued,SampleGen
INV-9c914ecd-0d4d-4f3e-8ad9-e9614a882509,ID200093,CID-005,9c914ecd-0d4d-4f3e-8ad9-e9614a882509,2025-04-28,2025-05-28,819.86,49.2,869.06,Issued,SampleGen
INV-788f96d5-7e1b-4b81-a3f5-1a2b0847ac98,ID200094,CID-005,788f96d5-7e1b-4b81-a3f5-1a2b0847ac98,2025-05-11,2025-06-10,683.8,41.04,724.84,Issued,SampleGen
INV-1bc2c6bd-2980-4f4b-a32c-ddf710b2bb9e,ID200095,CID-005,1bc2c6bd-2980-4f4b-a32c-ddf710b2bb9e,2025-07-26,2025-08-25,2107.78,126.48,2234.26,Issued,SampleGen
INV-58295c0c-a509-4faf-bd20-6a214181af2d,ID200096,CID-005,58295c0c-a509-4faf-bd20-6a214181af2d,2025-09-19,2025-10-19,1775.84,106.56,1882.4,Issued,SampleGen
INV-6b02122a-478e-4a17-bbfa-e3edf87723b1,ID200097,CID-005,6b02122a-478e-4a17-bbfa-e3edf87723b1,2025-12-14,2026-01-13,661.8,39.72,701.52,Issued,SampleGen
INV-7b1dbca2-ff6b-4184-888e-ceaa1cef3ad9,ID200098,CID-005,7b1dbca2-ff6b-4184-888e-ceaa1cef3ad9,2026-02-26,2026-03-28,3443.78,206.64,3650.42,Issued,SampleGen
INV-2adc3567-a7bd-4cab-91db-124f3a91e967,ID200099,CID-005,2adc3567-a7bd-4cab-91db-124f3a91e967,2026-10-06,2026-11-05,1319.88,79.2,1399.08,Issued,SampleGen
INV-9f40f00a-495c-4849-9a39-35d2b402a119,ID200100,CID-005,9f40f00a-495c-4849-9a39-35d2b402a119,2026-11-19,2026-12-19,2385.78,143.16,2528.94,Issued,SampleGen
INV-86277ce2-2860-49e5-9639-5707cfd89a61,ID200101,CID-006,86277ce2-2860-49e5-9639-5707cfd89a61,2021-10-17,2021-11-16,375.9,22.56,398.46,Issued,SampleGen
INV-16278c1c-e99a-44f6-a4e9-23acf1571ee8,ID200102,CID-006,16278c1c-e99a-44f6-a4e9-23acf1571ee8,2022-01-29,2022-02-28,1559.9,93.6,1653.5,Issued,SampleGen
INV-d3b3cd9d-7257-4879-babb-e0ba6eaeee77,ID200103,CID-006,d3b3cd9d-7257-4879-babb-e0ba6eaeee77,2022-02-21,2022-03-23,1947.8,116.88,2064.68,Issued,SampleGen
INV-b82b579f-95bc-4c90-9924-0c74c30880d7,ID200104,CID-006,b82b579f-95bc-4c90-9924-0c74c30880d7,2022-04-30,2022-05-30,3381.82,202.92,3584.74,Issued,SampleGen
INV-a28e1f48-1999-4522-9f40-2395750dd39d,ID200105,CID-006,a28e1f48-1999-4522-9f40-2395750dd39d,2022-06-07,2022-07-07,2643.76,158.64,2802.4,Issued,SampleGen
INV-0014c741-9ff3-46b4-abba-a6fa35572e13,ID200106,CID-006,0014c741-9ff3-46b4-abba-a6fa35572e13,2022-08-06,2022-09-05,1207.84,72.48,1280.32,Issued,SampleGen
INV-b56d93e0-32e9-4e15-a456-f3e481f11133,ID200107,CID-006,b56d93e0-32e9-4e15-a456-f3e481f11133,2022-10-25,2022-11-24,1155.82,69.36,1225.18,Issued,SampleGen
INV-b7cce25e-c71e-4866-a12a-aa475321243e,ID200108,CID-006,b7cce25e-c71e-4866-a12a-aa475321243e,2023-01-17,2023-02-16,737.74,44.28,782.02,Issued,SampleGen
INV-7231ccea-f2cd-4a66-9e80-5de91ffd4259,ID200109,CID-006,7231ccea-f2cd-4a66-9e80-5de91ffd4259,2023-02-03,2023-03-05,727.88,43.68,771.56,Issued,SampleGen
INV-8a63b8e2-4b88-47b7-85e5-fde3df15c6f3,ID200110,CID-006,8a63b8e2-4b88-47b7-85e5-fde3df15c6f3,2023-04-01,2023-05-01,4167.88,250.08,4417.96,Issued,SampleGen
INV-9cfade23-5fa6-4980-9aca-a7577a54c658,ID200111,CID-006,9cfade23-5fa6-4980-9aca-a7577a54c658,2023-06-11,2023-07-11,811.9,48.72,860.62,Issued,SampleGen
INV-c2118095-1c35-4c2e-bedb-65fe22b5af9b,ID200112,CID-006,c2118095-1c35-4c2e-bedb-65fe22b5af9b,2023-08-26,2023-09-25,1607.88,96.48,1704.36,Issued,SampleGen
INV-5fa25337-39b5-4ea5-ada0-35f78037c75d,ID200113,CID-006,5fa25337-39b5-4ea5-ada0-35f78037c75d,2023-10-24,2023-11-23,947.88,56.88,1004.76,Issued,SampleGen
INV-d08e58db-bd57-4970-b381-fe7b8f956c33,ID200114,CID-006,d08e58db-bd57-4970-b381-fe7b8f956c33,2023-11-22,2023-12-22,2109.82,126.6,2236.42,Issued,SampleGen
INV-d65ff81c-974d-45bf-bf28-d6a35114bfc0,ID200115,CID-006,d65ff81c-974d-45bf-bf28-d6a35114bfc0,2024-01-01,2024-01-31,2271.78,136.32,2408.1,Issued,SampleGen
INV-e5931b95-90b8-409d-a172-b7878cac2f8c,ID200116,CID-006,e5931b95-90b8-409d-a172-b7878cac2f8c,2024-01-03,2024-02-02,2479.78,148.8,2628.58,Issued,SampleGen
INV-139459a1-0eb0-433b-8773-878c48e4dc2b,ID200117,CID-006,139459a1-0eb0-433b-8773-878c48e4dc2b,2024-03-25,2024-04-24,3843.74,230.64,4074.38,Issued,SampleGen
INV-79fd3573-8df9-4a8e-8324-6a0d55e75a6c,ID200118,CID-006,79fd3573-8df9-4a8e-8324-6a0d55e75a6c,2024-05-26,2024-06-25,499.84,30.0,529.84,Issued,SampleGen
INV-abaf58d9-cb12-4595-8027-7b9b4aee42cb,ID200119,CID-006,abaf58d9-cb12-4595-8027-7b9b4aee42cb,2024-08-17,2024-09-16,1109.86,66.6,1176.46,Issued,SampleGen
INV-360a2e3a-ddf1-4980-87b8-c0e6a1674235,ID200120,CID-006,360a2e3a-ddf1-4980-87b8-c0e6a1674235,2024-09-30,2024-10-30,499.84,30.0,529.84,Issued,SampleGen
INV-c10d69d8-a29a-4c31-b3d6-274b5ab9de5b,ID200121,CID-006,c10d69d8-a29a-4c31-b3d6-274b5ab9de5b,2024-11-05,2024-12-05,643.86,38.64,682.5,Issued,SampleGen
INV-e4a81312-20d9-435e-ac36-60c190d73812,ID200122,CID-006,e4a81312-20d9-435e-ac36-60c190d73812,2024-12-24,2025-01-23,289.9,17.4,307.3,Issued,SampleGen
INV-b4a57fdd-e775-472d-8d25-f33b17da69f2,ID200123,CID-006,b4a57fdd-e775-472d-8d25-f33b17da69f2,2025-01-06,2025-02-05,659.88,39.6,699.48,Issued,SampleGen
INV-dbe9ef93-fe8b-4d36-91b6-289cd53db5b9,ID200124,CID-006,dbe9ef93-fe8b-4d36-91b6-289cd53db5b9,2025-02-11,2025-03-13,4155.7,249.36,4405.06,Issued,SampleGen
INV-31e46e8b-cddb-4932-9cf4-a9468d359447,ID200125,CID-006,31e46e8b-cddb-4932-9cf4-a9468d359447,2025-03-21,2025-04-20,4261.72,255.72,4517.44,Issued,SampleGen
INV-a0d70446-97d5-4dd7-a003-a074e51613e4,ID200126,CID-006,a0d70446-97d5-4dd7-a003-a074e51613e4,2025-05-11,2025-06-10,347.88,20.88,368.76,Issued,SampleGen
INV-b1aed70e-93de-4156-9545-1acd066f0a59,ID200127,CID-006,b1aed70e-93de-4156-9545-1acd066f0a59,2025-06-16,2025-07-16,2885.76,173.16,3058.92,Issued,SampleGen
INV-6f9bd56a-2b96-49fb-9252-754de8fd8cd7,ID200128,CID-006,6f9bd56a-2b96-49fb-9252-754de8fd8cd7,2025-07-06,2025-08-05,361.86,21.72,383.58,Issued,SampleGen
INV-a6caac4a-be3a-44c6-afe8-8d45115e51a4,ID200129,CID-006,a6caac4a-be3a-44c6-afe8-8d45115e51a4,2025-08-20,2025-09-19,1115.76,66.96,1182.72,Issued,SampleGen
INV-1fa21da9-ae21-4c21-9c01-ec91108d5b98,ID200130,CID-006,1fa21da9-ae21-4c21-9c01-ec91108d5b98,2025-09-25,2025-10-25,695.82,41.76,737.58,Issued,SampleGen
INV-6c65eed2-6e8b-478d-955a-1db6e322f1a6,ID200131,CID-006,6c65eed2-6e8b-478d-955a-1db6e322f1a6,2025-10-22,2025-11-21,663.82,39.84,703.66,Issued,SampleGen
