PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
455488b6-c0db-4859-8503-6b745517d006,INV-e16cc5c9-1b9b-495c-a761-374a2933dcd1,CID-001,2024-05-30,5075.08,VISA,Completed,SampleGen
90ed8ebd-775d-4134-90fa-70b5f9b0fb4f,INV-6033947b-1dd6-4eb8-8bf7-e7eb71543e94,CID-001,2024-06-05,2624.3,VISA,Completed,SampleGen
b9f1b0d1-8404-4fcd-a078-967a37d03f93,INV-891f683f-8f8d-4e4d-9cf7-eb85ccfd5a38,CID-001,2024-07-18,421.74,VISA,Completed,SampleGen
b00f9187-401f-45d1-9a1d-099ac2a1e5a1,INV-249e7dac-1a1a-4312-89dd-2075f64ebc30,CID-001,2024-08-04,720.66,VISA,Completed,SampleGen
0b6c7cec-ef2a-434b-bafd-bb51f4868a72,INV-122d30ed-d3f0-4491-b8dc-292186389e69,CID-001,2024-10-30,1577.1,VISA,Completed,SampleGen
a5b0da77-874c-4cd1-afd8-bea415669040,INV-b006d0be-17f4-4022-8abe-d0fe6d91d7c0,CID-001,2024-11-28,483.28,Discover,Completed,SampleGen
0324f696-b1fb-46f0-a9a7-93fb5495ab10,INV-96ed52d6-e4fb-4331-a9a3-41d1cda3e4aa,CID-001,2024-12-10,2564.96,VISA,Completed,SampleGen
cac37bc0-7da3-4863-91fe-dc5eb22ae5ab,INV-0ac58389-76e4-450b-be75-e3999759177a,CID-001,2024-12-20,1178.46,VISA,Completed,SampleGen
2e8ec77d-7b98-4eb6-bf74-f9cd84534e86,INV-ea412ff6-7f40-44fe-9c59-7f586530b306,CID-001,2025-01-17,822.42,PayPal,Completed,SampleGen
78fe479a-536d-4b08-8722-5c11b527a601,INV-9144a73e-c497-4043-9e79-f1d43333e382,CID-001,2025-02-06,6321.7,VISA,Completed,SampleGen
08ba3c46-a702-4104-a4b1-1b3b102ed2ce,INV-51a828db-61e4-449d-b871-ff82f1890a87,CID-001,2025-03-24,2043.54,AmEx,Completed,SampleGen
db2b4c21-fede-4d29-8bbc-ab75735565d4,INV-107b5a1c-e706-4ced-8d5e-96c8245e7e7b,CID-001,2025-04-15,4383.96,AmEx,Completed,SampleGen
ccbee6a2-4b98-49d4-a389-3eebb091afdc,INV-0d7f544a-a9db-4445-b2cf-b8df96eee6be,CID-001,2025-05-27,1600.4,VISA,Completed,SampleGen
f74057a8-12f7-4d81-8f22-96589440cfaa,INV-e9a7d224-16c2-4e3d-979c-0d5a801d76a6,CID-001,2025-05-26,2035.01,VISA,Completed,SampleGen
92934997-fbfb-470e-8840-8c95cbd672f6,INV-7c7ec2d6-0f03-40ca-b4e8-54d0d3daa3a8,CID-001,2025-06-04,574.38,MC,Completed,SampleGen
98d1485c-3532-4229-be26-427dd92d03f9,INV-7e850de5-db40-4408-b5d3-2f9edb3918e0,CID-001,2025-07-19,3092.88,MC,Completed,SampleGen
6a514391-c52d-4d47-a10e-da6abed28e94,INV-06cb8c43-5332-4d73-aa5c-b31b27633af3,CID-001,2025-08-07,2736.72,Discover,Completed,SampleGen
87cb0ab3-b912-43bb-89fb-7f15eb146cd6,INV-9c080f4c-eb2b-4cd9-96b9-6ddc63efd23d,CID-001,2025-08-13,3959.94,PayPal,Completed,SampleGen
ec62ce23-e1ec-4c6b-884c-e0520027d5db,INV-6d26e105-7028-4c90-bfdc-ed0dde9100e3,CID-001,2025-09-22,462.06,MC,Completed,SampleGen
16bfec8a-66dd-4525-85fc-ae9d1caf3077,INV-3c3c7404-c530-4d97-8a95-f0709f701d89,CID-001,2025-10-02,438.72,MC,Completed,SampleGen
7be60aa7-407c-4e2b-9d74-99986fc11b32,INV-bd269060-9803-4423-96fa-4f035d4ffcae,CID-001,2025-10-14,1371.5,AmEx,Completed,SampleGen
99d809cd-7d6f-4953-8cae-a8af2bf2a5c2,INV-8deee3ad-7db6-487b-9c23-25aef5f528a8,CID-001,2025-11-07,5825.5,Discover,Completed,SampleGen
33902298-eed2-4c3c-9dce-fbfe49b25532,INV-360d4171-3405-4c2b-b7de-0906eb87e351,CID-001,2025-11-13,4248.24,VISA,Completed,SampleGen
28e127c1-a139-42c7-ab8a-43639b8617c2,INV-58f7f5aa-5609-4c25-831f-3083e193be1e,CID-001,2025-12-30,402.68,MC,Completed,SampleGen
7a92b4d1-b056-4d4a-92e5-18856bebc7e9,INV-7aa53f2f-10e2-4732-81ff-ca6921bb99fc,CID-001,2025-12-29,4002.4,VISA,Completed,SampleGen
2f1b25f4-9eee-4d46-8770-e9c393005d8d,INV-0160ffb4-b86e-42e5-a649-f3f4a75d87ed,CID-001,2025-12-29,2569.32,MC,Completed,SampleGen
ce322fe8-a257-494d-9219-447d66f8db93,INV-0571dd5f-133c-4cad-a936-d512d80c9adb,CID-001,2026-01-26,2098.7,AmEx,Completed,SampleGen
f900f477-e4c7-4c1b-8d53-ea2c38f31140,INV-bb0870d2-8ce6-459f-8c04-9d67c91ddb49,CID-001,2026-02-27,5240.36,MC,Completed,SampleGen
456a100f-3c3c-4a42-8f7c-f7bdfb584002,INV-99952518-6b65-4706-9506-4ce00446f8d7,CID-001,2026-03-21,1464.74,PayPal,Completed,SampleGen
add834a5-74d7-4a1c-a980-e926e72cb30e,INV-635c7b44-babc-4a63-8c34-34c5e429b52b,CID-001,2026-03-18,771.56,VISA,Completed,SampleGen
bd2be667-66d9-44e4-9edc-f339e82cfc52,INV-d16769b0-5fd3-40fe-8135-04b84b42cbb1,CID-002,2025-02-15,1975.76,Discover,Completed,SampleGen
dc1aa537-1a6c-45fd-ae61-7821ea994589,INV-c3b557b9-caeb-43c0-9f42-8323aa9c321f,CID-002,2025-12-06,1318.5,MC,Completed,SampleGen
a728bfbd-dc47-490d-852e-d67b95dc067e,INV-626167cf-3b2a-4329-84f7-a41d80e1b288,CID-003,2021-04-27,2989.02,MC,Completed,SampleGen
7efd47c0-2198-4fb4-93e4-1a20792a116c,INV-fe96379e-3338-4e03-81eb-9c263ea3717c,CID-003,2021-07-25,1301.46,MC,Completed,SampleGen
7dc72614-c98e-4fb7-b05e-ebe50380f36c,INV-136c566a-5b28-4c2e-9c83-45b719bd4b28,CID-003,2021-08-03,1301.52,VISA,Completed,SampleGen
775fa2cd-46c7-4b2d-88d6-7c6a8af7cdf1,INV-8eb6e5d6-4bba-40bf-91b9-6845d69fe806,CID-003,2021-09-23,6643.82,AmEx,Completed,SampleGen
32a8c4a9-cd7d-4638-872e-be19239bb9a1,INV-f87983c7-5bae-4570-b1a5-95670f5113b8,CID-003,2021-10-26,3442.66,VISA,Completed,SampleGen
d5522e36-f9b4-4d10-8e6d-5380d782485d,INV-6a535467-d94a-479e-9a92-59f6d04338f6,CID-003,2021-12-29,4640.5,PayPal,Completed,SampleGen
842ba7ad-c7df-479f-82c7-90b203202aed,INV-792ff270-8c9e-496a-ae36-5d3b022cc960,CID-003,2022-01-30,860.62,MC,Completed,SampleGen
dd4e667c-df76-46bb-a3ef-5de48ca228b8,INV-524bef09-53ef-4fc7-8a7a-e45b3c781d93,CID-003,2022-04-17,1903.62,AmEx,Completed,SampleGen
ed222a6e-6dd7-4578-aa18-23db35c96130,INV-f71e30e8-4238-4e35-b15f-fcf36d84689f,CID-003,2022-05-03,515.04,VISA,Completed,SampleGen
0b809395-e31d-44f0-9b0e-78863a35f557,INV-de09d57f-fc61-4cff-8d62-71cf03a8dfb5,CID-003,2022-07-05,2955.14,MC,Completed,SampleGen
80c47ff6-bac7-4046-ac5e-b8e4ae2b49fd,INV-8a0ac957-425f-4df5-8ac6-b7023711318d,CID-003,2022-08-09,966.56,AmEx,Completed,SampleGen
1712958e-95b8-4928-bea1-e606d2459575,INV-83ff64c8-f846-4bb1-a2f4-f144719330e9,CID-003,2022-12-02,1511.28,PayPal,Completed,SampleGen
329a33c4-5072-4a32-9d02-488fee05e73d,INV-e135cf4c-9137-4fb8-96f2-41878e58cdc8,CID-003,2023-03-25,2289.4,VISA,Completed,SampleGen
2e1fc460-653c-4869-85c6-02685d93490b,INV-c242cb8f-3d17-48bc-8166-d699fadc3e41,CID-003,2023-08-21,1271.88,MC,Completed,SampleGen
f2c01983-2d75-493e-bfa7-41b9d9ae4f02,INV-9ab2eb0f-ce02-4210-bab8-74c8f10de9f8,CID-003,2024-02-13,854.22,PayPal,Completed,SampleGen
575de6ea-98e3-4b45-97ee-ccf5c9991235,INV-a54b9e6c-8316-4871-ab44-ed90fc96a260,CID-003,2024-05-17,873.14,VISA,Completed,SampleGen
64a746c7-a417-4cd6-b59a-2114233448ab,INV-d77b88bd-1b30-4f2c-8bd1-795f8f5a8afc,CID-003,2024-09-02,508.64,AmEx,Completed,SampleGen
0c82e2a9-a9b3-4b12-8a58-024df0f3f4b0,INV-4500fcad-ec86-4fcf-b356-fec107269870,CID-003,2024-11-11,1187.04,MC,Completed,SampleGen
3954d252-3fe8-44af-950a-bb17b87684da,INV-48857c9c-2f8b-4e2c-b4fe-c9159c124e87,CID-003,2024-12-22,3726.76,MC,Completed,SampleGen
7e7269c5-265b-4077-a318-bae3f18c50c2,INV-ce0cec47-f99a-4251-9137-76426644e91c,CID-003,2025-02-15,1013.08,PayPal,Completed,SampleGen
7ed76648-ae52-456c-bc51-3e3f697efbde,INV-e67deb7e-64a5-4808-bd29-ab88f3de19f1,CID-003,2025-05-19,1339.68,VISA,Completed,SampleGen
8d6bd8b9-024d-4368-be6d-59d9bd9b3284,INV-996b6ddc-962f-4177-be85-066f83abc0e7,CID-003,2025-07-28,1437.1,VISA,Completed,SampleGen
99f8ced7-8b41-4578-bddb-26ed70f2cfe7,INV-26aeef7a-861f-447f-b67a-5025d84a5e9d,CID-003,2025-08-13,3154.42,MC,Completed,SampleGen
d5bcbdb7-2285-4582-b92e-d3ead483df04,INV-096d18b3-1597-4c59-9832-dabec21f6979,CID-003,2025-09-12,1439.18,PayPal,Completed,SampleGen
06edecb2-8c09-4d2d-ae7d-43440e36a608,INV-a13390f4-74a6-4274-b29a-12648d42f44b,CID-003,2025-10-14,5859.44,AmEx,Completed,SampleGen
29d0a086-9147-4368-a66d-6b194456c02b,INV-f66410a9-7191-4280-b857-6e35dc1624c5,CID-003,2025-11-01,1119.24,MC,Completed,SampleGen
968fe104-a9e0-4f47-823d-c46f34ba2b5b,INV-bc6238d0-5f27-40e2-96dc-ee1bf09abc80,CID-003,2025-12-28,1929.04,VISA,Completed,SampleGen
6ca07936-bfe9-4c51-8dee-35a27d2bedc8,INV-09c4df24-08d0-445b-a4e1-be6a97b36f2f,CID-003,2026-01-18,69.94,VISA,Completed,SampleGen
2e852cce-9887-4298-b0ee-3b0a09596f1c,INV-e8c7ebaa-333c-4be5-b476-7b2614bd6189,CID-003,2026-02-09,3866.74,AmEx,Completed,SampleGen
e8251058-9a4d-435c-909e-715025d6744c,INV-b3ec6835-c237-4136-971a-3a97cb3832e1,CID-003,2026-03-02,2251.22,VISA,Completed,SampleGen
d7e68f44-1410-4487-945c-a0620107ac7b,INV-8500a22f-2912-4e5f-ac92-d93db5168b74,CID-004,2021-11-03,5195.86,MC,Completed,SampleGen
fcf1ac3c-b554-4b9c-90ab-95cdec10ccd7,INV-17b67a0e-5ae6-4f00-84a3-01da738c598d,CID-004,2021-12-27,2030.76,PayPal,Completed,SampleGen
598f9767-bcc4-47d1-bd96-de7d0508adb6,INV-d38e3396-0873-4463-859c-4a1254586762,CID-004,2022-04-03,631.62,Discover,Completed,SampleGen
d44f8b99-bd2e-43a7-82f5-c5e5c5814856,INV-390cccc5-bb2d-4c52-9719-16788730c5da,CID-004,2022-06-27,4873.62,PayPal,Completed,SampleGen
82626e17-54af-40af-a820-ff6a2c1cfb54,INV-61f3125f-3a35-4b93-9d63-0250596c63e1,CID-004,2022-08-28,633.66,VISA,Completed,SampleGen
561e7daf-59d3-4715-b9d5-26d71012056a,INV-482ee358-61c1-45c3-98f5-fc791fc6ec26,CID-004,2023-09-28,1825.14,AmEx,Completed,SampleGen
72be558b-f202-4e2d-81c5-8dc2d5e80edf,INV-20c79fb3-e5e2-4d3a-bc52-4f09b18da338,CID-004,2024-12-25,1505.02,MC,Completed,SampleGen
ae3a9914-1879-476a-8680-602f92a82082,INV-6274d2be-8986-4af7-b9f3-9cc044d284c6,CID-004,2025-05-27,1577.12,MC,Completed,SampleGen
1b71d4af-c334-470b-af5f-2fc2fd95cdb9,INV-55c89914-c891-49d9-a5d4-4e26b3d6e15c,CID-004,2025-09-30,290.34,MC,Completed,SampleGen
55f0d3be-c4cd-4e30-ad1b-392c3ba05b5e,INV-1ad4dc6c-f95b-41df-894a-3bc7f9da9a2f,CID-004,2025-10-17,2013.8,MC,Completed,SampleGen
352867f3-ffb3-4178-8667-f255acd2d059,INV-f7c2bf0c-9d1d-4187-9766-536b7bba9410,CID-004,2025-11-26,4354.3,VISA,Completed,SampleGen
5c75f710-ceb2-48dc-b600-d38e2ec68e26,INV-3603001c-2e5a-4ba1-9a40-a15ebe838d08,CID-004,2025-12-24,3111.98,VISA,Completed,SampleGen
897e32fa-85c2-4f70-bc1a-3a7609756e96,INV-e18f4f88-12cf-4f5e-8906-f8a6cce91942,CID-004,2026-03-13,576.48,MC,Completed,SampleGen
8668c8a4-8969-4a02-a19e-17a0ed6153e8,INV-0c96cda1-2433-4436-a512-3302fb8ab61d,CID-005,2021-04-15,2185.58,MC,Completed,SampleGen
af996d60-a373-47a1-aabf-6a66bf411fd4,INV-8cd938e8-2ec4-43a4-be76-bfa1b70824bc,CID-005,2021-07-21,3349.38,VISA,Completed,SampleGen
e9562667-4957-493a-bd2f-5700e1ae9865,INV-03ee1983-055a-4fe1-babb-030d36121b87,CID-005,2021-11-21,423.9,PayPal,Completed,SampleGen
cd595f3a-bb69-48cd-a109-7f23bd232044,INV-66a15653-4ba7-4e57-953e-fe1b91e24521,CID-005,2021-12-20,288.24,MC,Completed,SampleGen
2e97a4c0-0838-4ade-9bfa-bdd76ea0c101,INV-1a5c04a1-f062-41b6-b299-3f9b6c0b1435,CID-005,2022-09-09,523.5,VISA,Completed,SampleGen
c6d444ec-70c2-4584-a895-548947982311,INV-c03f5db8-2d52-4501-a38d-415aed77e979,CID-005,2024-01-12,6211.3,MC,Completed,SampleGen
e4bfe57f-acdb-4ae1-b6fe-0542147e9418,INV-de1ee6bb-8f55-4aaa-9cd8-efacfb55f9cf,CID-005,2024-08-24,561.62,AmEx,Completed,SampleGen
f5abb05c-11bc-405f-9344-69dba8155b7d,INV-9f557e4b-5b46-4948-8a44-ee1eb64cca67,CID-005,2024-11-24,2533.14,MC,Completed,SampleGen
94b70ad6-46c1-4033-b9cd-e2383836386f,INV-3c858def-7dd8-48f4-a945-a0d98f50e8bd,CID-005,2024-12-06,224.64,PayPal,Completed,SampleGen
3c07e5f7-7400-4f83-b238-1a594e9f2f33,INV-a8972c23-bae7-4c76-b967-b85813d01fcc,CID-005,2025-01-22,364.54,VISA,Completed,SampleGen
5d254a71-5912-46b9-ae05-206cd5163c3a,INV-6f6b50f0-be5a-4e79-bfda-8d161b3d510f,CID-005,2025-07-16,394.24,VISA,Completed,SampleGen
a75a4085-47be-4fe0-9cca-3fd65810c2a3,INV-5a551915-ef58-4e7d-a0c8-af5dc53b5835,CID-005,2025-08-27,1776.36,AmEx,Completed,SampleGen
9a43bf9e-7323-47a7-a40a-3f45ea52c853,INV-a1ce743a-1f54-4edf-b225-a5e0668cfaba,CID-005,2025-11-17,2321.24,MC,Completed,SampleGen
ce68be37-7b30-49e7-89d6-609d1f45c6f2,INV-d6c9602c-3d60-44c0-a5ca-3821a3ee1a20,CID-005,2025-12-15,385.72,Discover,Completed,SampleGen
ffec901b-e0c8-4e13-96e6-f1becf81fb69,INV-6b1b656b-738e-4c7e-97f8-bda0567b6d14,CID-005,2026-02-11,989.94,PayPal,Completed,SampleGen
eca987a5-79e7-4bc9-8ef6-bbdd632c2d1a,INV-9d207c86-6af0-41b7-9351-8d581fe5fa78,CID-005,2026-03-08,1687.3,MC,Completed,SampleGen
2ba5937c-f3a1-4259-b067-476401c6d5e5,INV-0c0c0f5b-12ce-4e8a-becd-6cded0f70e42,CID-006,2021-06-05,3518.96,AmEx,Completed,SampleGen
7d13d55c-b579-4d68-aeea-f32ab91ccc4d,INV-acf6674f-bef3-493c-805d-7b8fd81a6eea,CID-006,2021-08-09,2333.88,VISA,Completed,SampleGen
ad545040-71ac-4521-801c-1a5a7fda2668,INV-5552f078-27bd-4e25-83b5-eeae6999bbda,CID-006,2021-12-08,4394.52,MC,Completed,SampleGen
347261aa-7c32-4c4c-b1fc-71bbed855e3e,INV-24abf1c5-02d2-46c7-ba31-9c6affb7432f,CID-006,2022-05-31,2124.04,PayPal,Completed,SampleGen
f0d003f1-291d-47da-9c2e-f11f323ac003,INV-a905c30c-8bc9-4d82-a6ef-6b21f5d1941b,CID-006,2022-06-14,1604.58,MC,Completed,SampleGen
176545cf-cce4-4a98-8f4d-77d1a2f45a86,INV-97527110-11c8-409d-b015-8545ba5f7e60,CID-006,2022-08-16,3629.24,Discover,Completed,SampleGen
d8947632-2454-4798-a341-798aea19349b,INV-844cfeaa-2544-4d17-87b3-c063a1d9360d,CID-006,2023-01-08,519.26,MC,Completed,SampleGen
94c65590-c05d-4232-a78a-29324a355266,INV-61ebf9e4-e19c-48dd-aa82-3d580aa8a100,CID-006,2023-04-21,2085.92,VISA,Completed,SampleGen
7d1c93a7-569a-45f9-af6c-2c95e5d5d3f2,INV-79bc51e0-59da-42db-8e8d-4818a2180320,CID-006,2024-03-08,2340.26,Discover,Completed,SampleGen
f18e7462-32dc-4aee-8485-366496f0780b,INV-1a4af2e7-086f-4e01-8915-234c4a5e0a8d,CID-006,2024-07-22,788.48,PayPal,Completed,SampleGen
b2da00d0-9dd6-44f9-b255-577fd77a25dc,INV-f56ec24d-e6e0-4d41-b53b-baa6af0c0aeb,CID-006,2024-08-05,4841.92,AmEx,Completed,SampleGen
90ffd86c-1ec6-428d-93b7-a2d8abe199cd,INV-2e0e365f-766b-4fe3-bb01-2a1ef22fd34a,CID-006,2024-09-03,3417.32,AmEx,Completed,SampleGen
2bd675be-d2fb-47ee-b518-b28a5e6d6acd,INV-b819cbce-9c05-4db1-be29-6a0321d437f6,CID-006,2024-10-20,5592.3,MC,Completed,SampleGen
60e08ba3-fcde-43c7-8f82-c28a3e941be0,INV-00628fee-218c-498f-9896-7b898c2bd749,CID-006,2024-11-14,1210.26,PayPal,Completed,SampleGen
9c5d8f57-902b-4765-b0fb-50def4a1f01e,INV-e7cfcf71-f781-41ba-b8c4-d71da4020605,CID-006,2024-12-01,903.04,AmEx,Completed,SampleGen
c5147f06-c2d6-409e-9043-17bc7bbc9496,INV-c97f722a-eeb5-413c-96a3-d968cd796778,CID-006,2025-01-27,2321.26,AmEx,Completed,SampleGen
0ff76ec9-d4fb-4a0f-a3a9-c0c674c64ad7,INV-b05b49cf-6d20-4d74-b6f9-7001e5ff64fe,CID-006,2025-04-03,811.8,VISA,Completed,SampleGen
31bb8aa6-e551-44e7-b5d2-92df2b3ea426,INV-5c19258f-e68e-4544-9538-c07b8369c685,CID-006,2025-07-18,962.34,VISA,Completed,SampleGen
88a02b1f-18ae-4d13-8c8f-77c98054a683,INV-e6056c56-6381-4eb7-9d1f-d10bad8752b0,CID-006,2025-08-29,860.46,VISA,Completed,SampleGen
d48f7ff2-4fcf-4581-9505-35661a900a8e,INV-f3733019-044b-4659-b0ea-94e2a3a4be24,CID-006,2025-09-25,2406.02,Discover,Completed,SampleGen
d971ef40-5960-435b-aaf3-ddede00fe0e4,INV-987a207d-2ac7-4551-ae1c-8ba75e557721,CID-006,2025-10-19,822.4,PayPal,Completed,SampleGen
552e3011-9c45-4290-91e1-cf74378f7290,INV-9bd069ed-95a9-4266-b137-8ba5ed9512a5,CID-006,2025-11-09,536.18,AmEx,Completed,SampleGen
b6cc83e3-7cd7-4ff8-9d90-8d06161b9876,INV-c443de9f-1c5e-4442-be8f-f9efae2b27a0,CID-006,2025-12-02,1076.74,VISA,Completed,SampleGen
4e971686-2fbf-485c-90f9-e051fbb3519b,INV-9e7b2e83-1c0b-4384-9fc5-13ba62a24be5,CID-006,2026-02-15,6156.24,MC,Completed,SampleGen
af56bc20-1009-4d44-b6cb-b7bd2a1ad890,INV-1594172b-56ff-496f-ab30-1cb52dd518d2,CID-006,2026-03-13,1547.46,VISA,Completed,SampleGen
1ee74306-0e63-410a-9a6e-6723d6b0048c,INV-1e349ace-7100-48cd-b4b8-4b95dda621ae,CID-007,2021-10-30,3586.88,MC,Completed,SampleGen
a1a968fc-e4dc-4833-a639-ee968e9cbdb1,INV-e342ae14-4a4b-4cb7-912c-898466e76bb6,CID-007,2021-11-02,1831.36,VISA,Completed,SampleGen
e02cd315-ecf6-44a7-90df-84f64c777124,INV-4df3bb8a-d49d-423e-8875-74fbc4c52e6c,CID-007,2021-12-06,2989.06,VISA,Completed,SampleGen
341f2780-9e1a-4ecc-8a4b-9c808c155d63,INV-a174adf0-c3bb-452e-9ebe-9ea928a45834,CID-007,2022-02-16,2897.8,VISA,Completed,SampleGen
eb6cfd99-a3ce-4d55-9462-583c136f576b,INV-92840c78-a731-4969-8e57-ac563ad88624,CID-007,2025-02-22,1106.48,MC,Completed,SampleGen
b6dcc1a1-827e-4705-8fd2-971634020d4b,INV-b4718960-865f-42a4-b8cf-505dcde2d554,CID-007,2025-06-24,5253.12,VISA,Completed,SampleGen
d8a6a1e0-18d7-42ba-ad69-0380e710c066,INV-9762eec2-cc74-41dc-8093-2fa3279667d6,CID-007,2025-07-05,1093.78,AmEx,Completed,SampleGen
aa86ee03-c7e4-40f7-8df2-d6725b0df5a7,INV-d981b486-c5e3-431b-ad1e-ad434f3cd776,CID-007,2025-08-19,2671.0,VISA,Completed,SampleGen
598885c1-7aba-43c1-887c-ffc574d039d8,INV-5c16a569-e858-4e2c-83d2-92632c432ae0,CID-007,2025-10-08,1097.96,Discover,Completed,SampleGen
bd70a290-3479-4695-ae05-d8658a41196a,INV-7c5e2bb3-8c2e-4646-9a89-9b61ac664b73,CID-007,2025-11-13,1808.14,MC,Completed,SampleGen
55884495-77b8-4cc1-a94e-258beaa61aeb,INV-653ad97e-d4cf-46f1-8cba-0a27bccf44fd,CID-007,2025-12-05,464.14,VISA,Completed,SampleGen
6909c163-1eb9-47b7-bd36-d1c3e2bcf3da,INV-c0d5b8b3-61a9-4aa9-967a-2cf81eefd701,CID-007,2026-03-26,1422.32,VISA,Completed,SampleGen
8b489ff3-faf6-461d-b7ad-4dd3ce4b06fd,INV-183ca476-b5e2-4039-8894-8ae2737da96d,CID-008,2021-08-27,2598.88,VISA,Completed,SampleGen
54ebb9ee-c76e-40d2-823c-227d6e064925,INV-f2496868-43b9-4893-82d4-f3eb6e8718f6,CID-008,2021-11-11,4044.82,MC,Completed,SampleGen
ca289b6b-fdf8-4af5-bc7d-9868c3ecbc31,INV-33001124-5798-4bf5-9dff-7eb165141560,CID-008,2022-07-02,3752.28,Discover,Completed,SampleGen
04c4c238-aee6-4423-92c5-99bdcbc2fad9,INV-dda19ccb-34db-427e-b536-391b583d4363,CID-008,2022-08-28,8072.7,VISA,Completed,SampleGen
9eadb48c-d347-458b-9df9-b1ce8630866c,INV-5739bdf4-e7f8-4371-9d8f-f28a62404037,CID-008,2022-09-05,2810.86,VISA,Completed,SampleGen
5cb39ad0-a66c-4b1d-ad5e-37d8ec891176,INV-0dd8dd91-bfdc-41ec-a9cf-b8a74b9ca5ea,CID-008,2023-08-19,455.66,VISA,Completed,SampleGen
1ad8990a-f495-4bbb-a7c5-8d3a346edb7f,INV-7e30e04b-1148-453d-b971-071aa05ec69f,CID-008,2023-09-22,627.42,VISA,Completed,SampleGen
2963c6fa-319d-4715-a473-2309353c7b65,INV-e338b1c1-73d8-4473-a799-b5fb963896c2,CID-008,2024-07-07,1806.12,VISA,Completed,SampleGen
d248c729-3f70-45b6-b346-8025936841a7,INV-b7fc7e0f-4cac-4fd3-ad48-5e8b21249ed5,CID-008,2024-10-05,1695.88,VISA,Completed,SampleGen
1fb89343-c58c-4a53-b32a-1b7c5b09e001,INV-d15dc384-5128-437b-ba30-5099506b091b,CID-008,2024-11-07,4337.28,VISA,Completed,SampleGen
