OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
3773cfbe-52d9-4d3e-985a-9eec9a218051,Camping,F100023,CID-001,CA-0001,2024-12-04,Cancelled,1049.93,91.86,1141.79,MC,USD,SampleGen
2fe70dd2-c0e8-4d72-b6a2-9f39ca1f7110,Camping,F100024,CID-001,CA-0001,2025-01-24,Cancelled,2379.89,208.24,2588.13,Discover,USD,SampleGen
044a4ccc-7fef-42f7-9f15-004010eb86cc,Camping,F100025,CID-001,CA-0001,2025-02-04,Completed,869.97,76.12,946.09,PayPal,USD,SampleGen
331e7d80-f660-4ae4-88b7-046f84087193,Camping,F100026,CID-001,CA-0001,2025-03-02,Completed,2549.9,223.11,2773.01,Discover,USD,SampleGen
b783b0fd-5949-4274-b29d-dde476c93c61,Camping,F100027,CID-001,CA-0001,2025-04-06,Completed,579.97,50.75,630.72,MC,USD,SampleGen
e4f5939b-46f9-4b62-8392-c9c4cdbbf8c1,Camping,F100028,CID-001,CA-0001,2025-05-01,Completed,459.96,40.24,500.2,VISA,USD,SampleGen
91bf6a1c-3422-4793-b263-2b81e67b7dc2,Camping,F100029,CID-001,CA-0001,2025-06-05,Completed,1169.95,102.37,1272.32,VISA,USD,SampleGen
2e798c5b-ab5d-4210-a88a-fac9a63d3fff,Camping,F100030,CID-001,CA-0001,2025-07-10,Completed,2369.9,207.37,2577.27,Discover,USD,SampleGen
f22b8440-9456-461e-b7c8-5c79ec0e34af,Camping,F100031,CID-001,CA-0001,2025-08-12,Completed,1419.92,124.24,1544.16,VISA,USD,SampleGen
b2c40e7a-4f61-478b-87d4-1e28ad9b1cc8,Camping,F100032,CID-001,CA-0001,2025-09-22,Completed,1204.94,105.43,1310.37,PayPal,USD,SampleGen
819226da-73cb-4448-9ce1-0eae088475bc,Camping,F100033,CID-001,CA-0001,2025-10-24,Completed,1769.93,154.87,1924.8,VISA,USD,SampleGen
b673302d-210a-473e-a86b-3421790eb456,Camping,F100034,CID-001,CA-0001,2025-11-13,Completed,309.98,27.12,337.1,VISA,USD,SampleGen
6b4b8fa0-babe-45cf-86f5-25768a29bebb,Camping,F100035,CID-001,CA-0001,2025-12-22,Completed,539.97,47.25,587.22,MC,USD,SampleGen
152df0ba-0893-490b-a4d5-d84884ad972e,Camping,F100036,CID-001,CA-0001,2026-01-26,Shipped,149.98,13.12,163.1,Discover,USD,SampleGen
a4d6ca56-ae68-4d1f-9dcb-8ad3181c1688,Camping,F100037,CID-001,CA-0001,2026-02-22,Completed,2789.91,244.11,3034.02,VISA,USD,SampleGen
87cf5cbc-11a8-4e1b-9e34-869bf10aca9a,Camping,F100038,CID-001,CA-0001,2026-03-27,Pending,239.97,21.0,260.97,AmEx,USD,SampleGen
5e99d53d-b4cd-452f-a0d5-c9ceba712057,Camping,F100039,CID-001,CA-0001,2026-04-17,Completed,1339.94,117.24,1457.18,MC,USD,SampleGen
2f570ed4-0350-435b-ae51-d605f0828933,Camping,F100040,CID-002,CA-0003,2023-01-06,Completed,339.96,29.75,369.71,MC,USD,SampleGen
f63d75b1-0fc7-46b7-b631-50bfd656530b,Camping,F100041,CID-002,CA-0003,2023-02-20,Cancelled,869.97,76.12,946.09,MC,USD,SampleGen
3aae64e0-4e2e-4bbb-8806-1e73510070a2,Camping,F100042,CID-002,CA-0003,2023-03-01,Shipped,599.96,52.49,652.45,VISA,USD,SampleGen
396be03e-8d3f-414a-a24f-b8a32e7178de,Camping,F100043,CID-002,CA-0003,2023-04-06,Pending,449.97,39.37,489.34,MC,USD,SampleGen
53512308-047f-441a-9efe-69db971b07a0,Camping,F100044,CID-002,CA-0003,2023-05-25,Completed,599.97,52.5,652.47,MC,USD,SampleGen
f9222ab1-f86f-4981-9ca9-90ebd36c27a1,Camping,F100045,CID-002,CA-0003,2023-06-07,Completed,524.94,45.93,570.87,VISA,USD,SampleGen
56410ccd-6205-4c04-bf94-9a8e28c69b2f,Camping,F100046,CID-002,CA-0003,2023-07-08,Completed,1489.95,130.37,1620.32,VISA,USD,SampleGen
ead2303a-7556-46ab-ae15-0f2e9019430a,Camping,F100047,CID-002,CA-0003,2023-08-13,Cancelled,129.99,11.37,141.36,AmEx,USD,SampleGen
bda84fc0-3c5c-4893-8aba-a87a8fe93775,Camping,F100048,CID-002,CA-0003,2023-09-03,Completed,219.99,19.25,239.24,AmEx,USD,SampleGen
79a29448-58f8-4555-8be8-5f3fde9a5ba5,Camping,F100049,CID-002,CA-0003,2023-10-19,Completed,1069.93,93.61,1163.54,VISA,USD,SampleGen
6ca805f4-96cd-40db-8cd6-f731aad34615,Camping,F100050,CID-002,CA-0003,2023-11-25,Completed,1049.95,91.86,1141.81,MC,USD,SampleGen
e0ded819-09cf-4ad3-8426-b56d7b60d6de,Camping,F100051,CID-002,CA-0003,2023-12-22,Completed,2549.93,223.11,2773.04,MC,USD,SampleGen
d3ca2615-2173-4cab-8b61-fe7a0ebbc7bc,Camping,F100052,CID-002,CA-0003,2024-01-12,Pending,559.96,49.0,608.96,MC,USD,SampleGen
a5a21a11-9153-49ce-90c8-94fd7d7a7c0d,Camping,F100053,CID-002,CA-0003,2024-02-05,Completed,419.96,36.74,456.7,VISA,USD,SampleGen
2d27113c-4bce-49a4-8339-d6f217d6eaa6,Camping,F100054,CID-002,CA-0003,2024-03-23,Completed,499.96,43.75,543.71,Discover,USD,SampleGen
04e1e96f-1bd3-40f5-a069-9617c3685f55,Camping,F100055,CID-002,CA-0003,2024-04-25,Completed,284.97,24.93,309.9,Discover,USD,SampleGen
32f16801-3a1a-484c-94ef-99b7b2c232a1,Camping,F100056,CID-002,CA-0003,2024-05-07,Completed,74.99,6.56,81.55,MC,USD,SampleGen
48502122-3164-4f6d-8785-44e164850d7e,Camping,F100057,CID-002,CA-0003,2024-06-24,Pending,329.99,28.87,358.86,MC,USD,SampleGen
2907e5e5-58ca-4a80-a65f-ef8f6f5754b7,Camping,F100058,CID-002,CA-0003,2024-07-23,Pending,754.92,66.05,820.97,MC,USD,SampleGen
dbaa910e-4115-4124-979e-0cd50b3bab21,Camping,F100059,CID-002,CA-0003,2024-08-23,Completed,629.97,55.12,685.09,VISA,USD,SampleGen
21936ff6-05c0-4326-9a71-f04622943136,Camping,F100060,CID-002,CA-0003,2024-09-08,Completed,689.95,60.37,750.32,MC,USD,SampleGen
968927bc-7917-4c42-8575-04df0b5b37c8,Camping,F100061,CID-002,CA-0003,2024-10-05,Completed,1819.91,159.24,1979.15,AmEx,USD,SampleGen
716a3c0c-61de-4930-8c8a-30329539f25b,Camping,F100062,CID-002,CA-0003,2024-11-21,Completed,89.99,7.87,97.86,PayPal,USD,SampleGen
5c4fbf0a-0dd0-487f-9940-b678d6813aa2,Camping,F100063,CID-002,CA-0003,2024-12-02,Completed,1759.89,153.99,1913.88,AmEx,USD,SampleGen
7107b8cb-49b9-4032-9d0d-c8ec53e84cf2,Camping,F100064,CID-002,CA-0003,2025-01-06,Completed,489.96,42.87,532.83,VISA,USD,SampleGen
3df23c72-4f6b-4801-9503-dcfabe26fc91,Camping,F100065,CID-002,CA-0003,2025-02-24,Shipped,1679.94,146.99,1826.93,AmEx,USD,SampleGen
1b23d042-3c70-4580-b642-bdd93eda6663,Camping,F100066,CID-002,CA-0003,2025-03-20,Shipped,1369.95,119.86,1489.81,VISA,USD,SampleGen
12f9ea9d-e018-41e4-97b3-33188bff46c2,Camping,F100067,CID-002,CA-0003,2025-04-19,Shipped,489.96,42.87,532.83,AmEx,USD,SampleGen
b97b0fe0-9f49-4127-87ef-0c89b5303a60,Camping,F100068,CID-002,CA-0003,2025-05-25,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
dfad7679-a7f0-4981-bdf5-e08db7a1332e,Camping,F100069,CID-002,CA-0003,2025-06-12,Completed,659.97,57.75,717.72,MC,USD,SampleGen
2d61480c-536a-41e0-be4e-429df8652fe0,Camping,F100070,CID-002,CA-0003,2025-07-01,Completed,569.97,49.87,619.84,MC,USD,SampleGen
1787e53f-985a-4e2d-a9a3-38b83ce52e0e,Camping,F100071,CID-002,CA-0003,2025-08-11,Completed,719.94,62.99,782.93,VISA,USD,SampleGen
41d44e13-b6b0-4def-af41-e7c76b867c07,Camping,F100072,CID-002,CA-0003,2025-09-01,Completed,1469.9,128.62,1598.52,MC,USD,SampleGen
93344704-244a-423d-8b0b-e10045570582,Camping,F100073,CID-002,CA-0003,2025-10-18,Completed,1459.92,127.75,1587.67,MC,USD,SampleGen
326d0559-4871-4d5c-ac41-0ebabe21bf24,Camping,F100074,CID-002,CA-0003,2025-11-05,Completed,549.95,48.12,598.07,VISA,USD,SampleGen
ce7ab707-2476-4adf-899e-ba87a8a19f91,Camping,F100075,CID-002,CA-0003,2025-12-01,Completed,89.99,7.87,97.86,PayPal,USD,SampleGen
a16daee8-bcdb-4c45-a6a0-006639c1905e,Camping,F100076,CID-002,CA-0003,2026-01-09,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
452e2796-99ba-420d-8e60-0c29586d3ef9,Camping,F100077,CID-002,CA-0003,2026-02-14,Completed,1394.92,122.05,1516.97,AmEx,USD,SampleGen
f4547c03-59f0-4988-aa50-c1887e42f841,Camping,F100078,CID-002,CA-0003,2026-03-16,Completed,1079.94,94.49,1174.43,AmEx,USD,SampleGen
fd5e50a1-622b-415c-8c75-fe7d4b6b0215,Camping,F100079,CID-002,CA-0003,2026-04-12,Completed,909.96,79.62,989.58,VISA,USD,SampleGen
3847fb82-58d0-4c55-9830-1b2d9aab6337,Camping,F100080,CID-003,CA-0005,2023-01-22,Completed,659.96,57.74,717.7,VISA,USD,SampleGen
653a95be-24f3-4056-861f-059052d81a51,Camping,F100081,CID-003,CA-0005,2023-02-20,Pending,319.98,27.99,347.97,VISA,USD,SampleGen
c7259943-d33e-4f28-aa75-f18100cddb6b,Camping,F100082,CID-003,CA-0005,2023-03-05,Completed,1129.93,98.86,1228.79,VISA,USD,SampleGen
359d0668-4392-4861-8d43-008c2cfeb422,Camping,F100083,CID-003,CA-0005,2023-04-16,Completed,709.95,62.12,772.07,PayPal,USD,SampleGen
f297d690-84e3-4bc2-b2cb-7af452eefd70,Camping,F100084,CID-003,CA-0005,2023-05-26,Completed,1634.91,143.05,1777.96,AmEx,USD,SampleGen
87501ce0-d65f-4628-b7a2-277b09619767,Camping,F100085,CID-003,CA-0005,2023-06-18,Completed,374.97,32.81,407.78,VISA,USD,SampleGen
db8ddc4d-9668-460d-9c5f-601813f1ac33,Camping,F100086,CID-003,CA-0005,2023-07-07,Cancelled,989.93,86.61,1076.54,Discover,USD,SampleGen
a1b267df-624d-492b-9028-720f4f34890c,Camping,F100087,CID-003,CA-0005,2023-08-08,Completed,449.99,39.37,489.36,MC,USD,SampleGen
2488af01-a338-49d2-94c0-3e7eeb50fed3,Camping,F100088,CID-003,CA-0005,2023-09-26,Completed,1039.93,90.99,1130.92,MC,USD,SampleGen
d7d1f344-58a0-4c42-a396-5cd7e0f31c0d,Camping,F100089,CID-003,CA-0005,2023-10-20,Completed,179.98,15.75,195.73,PayPal,USD,SampleGen
857574c0-a0db-460d-8f1f-f868780870a3,Camping,F100090,CID-003,CA-0005,2023-11-13,Completed,1329.95,116.36,1446.31,Discover,USD,SampleGen
5af7a6fc-994c-4fb7-9932-1f0133b5f488,Camping,F100091,CID-003,CA-0005,2023-12-16,Completed,724.95,63.43,788.38,VISA,USD,SampleGen
c11d2535-8da0-4891-93ee-a838c4c69903,Camping,F100092,CID-003,CA-0005,2024-01-22,Completed,1549.93,135.61,1685.54,VISA,USD,SampleGen
b8705ca7-3c8d-4a0b-a6f1-ae806649780a,Camping,F100093,CID-003,CA-0005,2024-02-17,Completed,219.99,19.25,239.24,MC,USD,SampleGen
e2534b5d-4b90-491b-883f-88f886910511,Camping,F100094,CID-003,CA-0005,2024-03-03,Completed,1349.97,118.12,1468.09,PayPal,USD,SampleGen
c672382e-e0b6-4bb0-b525-6036c362487f,Camping,F100095,CID-003,CA-0005,2024-04-27,Completed,1259.93,110.25,1370.18,MC,USD,SampleGen
4b40a4ae-1a83-484f-ab71-a68648e2eef2,Camping,F100096,CID-003,CA-0005,2024-05-02,Completed,659.96,57.74,717.7,VISA,USD,SampleGen
fa4e488a-93ee-4e46-9e6e-3baa887c0bbc,Camping,F100097,CID-003,CA-0005,2024-06-12,Completed,1044.91,91.42,1136.33,PayPal,USD,SampleGen
da22ccb2-fc25-4c8d-b9e8-fa6c227d48a2,Camping,F100098,CID-003,CA-0005,2024-07-04,Cancelled,1019.92,89.24,1109.16,MC,USD,SampleGen
a04d5736-2ac9-4394-99a9-60be9cfae0d4,Camping,F100099,CID-003,CA-0005,2024-08-04,Pending,1069.96,93.62,1163.58,VISA,USD,SampleGen
b91679c3-50fe-4189-b32b-9c822aa064f7,Camping,F100100,CID-003,CA-0005,2024-09-23,Shipped,939.95,82.25,1022.2,VISA,USD,SampleGen
65ede829-ace2-46fe-866b-e851a745b9ee,Camping,F100101,CID-003,CA-0005,2024-10-23,Completed,619.96,54.25,674.21,VISA,USD,SampleGen
c0b4d555-a90e-41d4-a1b0-6b4b211b4675,Camping,F100102,CID-003,CA-0005,2024-11-20,Pending,804.93,70.43,875.36,Discover,USD,SampleGen
1ea0920e-311b-404e-9742-687a31a1a623,Camping,F100103,CID-003,CA-0005,2024-12-29,Completed,1139.92,99.74,1239.66,Discover,USD,SampleGen
b49f748d-2f8f-49ac-890b-79eadf4c6508,Camping,F100104,CID-003,CA-0005,2025-01-08,Completed,1429.95,125.11,1555.06,Discover,USD,SampleGen
f283b944-7c71-44c4-99ca-4bb9a1b4a700,Camping,F100105,CID-003,CA-0005,2025-02-07,Completed,1149.93,100.61,1250.54,VISA,USD,SampleGen
264cb829-a80f-495a-959b-3e1a76535283,Camping,F100106,CID-003,CA-0005,2025-03-12,Completed,2449.91,214.36,2664.27,AmEx,USD,SampleGen
adddef22-61b5-4719-b68f-c1fe3d34d697,Camping,F100107,CID-003,CA-0005,2025-04-14,Cancelled,659.97,57.75,717.72,VISA,USD,SampleGen
b2e793f1-a05e-4625-8e91-c1b93813be26,Camping,F100108,CID-003,CA-0005,2025-05-06,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
75396304-7c9c-4f32-a328-24378e5ae1c9,Camping,F100109,CID-003,CA-0005,2025-06-15,Completed,1344.93,117.68,1462.61,MC,USD,SampleGen
c3986b52-2343-44d9-a5a5-50b53dec67e9,Camping,F100110,CID-003,CA-0005,2025-07-28,Pending,564.95,49.42,614.37,VISA,USD,SampleGen
817a798c-7d36-4f3a-984b-8ae751c83c0f,Camping,F100111,CID-003,CA-0005,2025-08-03,Completed,294.98,25.81,320.79,PayPal,USD,SampleGen
6953d7ed-42a3-4d87-b893-12a9b2ceee09,Camping,F100112,CID-003,CA-0005,2025-09-17,Pending,1089.97,95.37,1185.34,PayPal,USD,SampleGen
695e66ec-1d82-4ba6-9f7c-5d2719c7d2bf,Camping,F100113,CID-003,CA-0005,2025-10-04,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
6192afd1-b9ac-487e-96a3-6ce2f5c96cd6,Camping,F100114,CID-003,CA-0005,2025-11-30,Completed,919.94,80.49,1000.43,VISA,USD,SampleGen
af8e94a6-5c98-48f0-b0dd-6d7b0a498857,Camping,F100115,CID-003,CA-0005,2025-12-09,Completed,934.94,81.8,1016.74,Discover,USD,SampleGen
aaaf4ee4-e009-401f-918b-2cfa9d1d07a7,Camping,F100116,CID-003,CA-0005,2026-01-02,Completed,299.98,26.24,326.22,VISA,USD,SampleGen
bc6ac901-2e87-4879-a2fc-60fdacbd6129,Camping,F100117,CID-003,CA-0005,2026-02-04,Completed,499.97,43.74,543.71,PayPal,USD,SampleGen
cc8ebb5d-9d33-4fc5-81d0-063840a183d2,Camping,F100118,CID-003,CA-0005,2026-03-11,Pending,1109.93,97.12,1207.05,Discover,USD,SampleGen
04fd72a0-0df8-4da1-9b27-794b38c3fe49,Camping,F100119,CID-003,CA-0005,2026-04-12,Cancelled,449.99,39.37,489.36,AmEx,USD,SampleGen
96d399f6-e5ea-470a-8741-7b2dc72dc409,Camping,F100120,CID-004,CA-0007,2023-01-21,Completed,1639.91,143.49,1783.4,AmEx,USD,SampleGen
aed85fd0-2479-4ac1-97a2-54cef3dec462,Camping,F100121,CID-004,CA-0007,2023-02-20,Completed,454.96,39.8,494.76,MC,USD,SampleGen
d18324af-6994-4f89-9b12-c858532867d7,Camping,F100122,CID-004,CA-0007,2023-03-16,Cancelled,794.92,69.56,864.48,PayPal,USD,SampleGen
4151e41a-5ca2-4df4-b39a-1292ccd225bd,Camping,F100123,CID-004,CA-0007,2023-04-13,Completed,979.93,85.74,1065.67,MC,USD,SampleGen
3ecbbee5-f243-49f5-84e9-aadd93b7b087,Camping,F100124,CID-004,CA-0007,2023-05-04,Completed,1444.94,126.43,1571.37,PayPal,USD,SampleGen
70bd06e2-6ba1-4fca-9c5c-c73edd0b3f38,Camping,F100125,CID-004,CA-0007,2023-06-30,Completed,1724.89,150.92,1875.81,VISA,USD,SampleGen
0c341399-06a1-4570-ae7a-c1a445cc57cb,Camping,F100126,CID-004,CA-0007,2023-07-08,Completed,1269.94,111.11,1381.05,VISA,USD,SampleGen
5dfd0ada-8df7-421e-b626-26164d9ea2e6,Camping,F100127,CID-004,CA-0007,2023-08-25,Shipped,909.95,79.62,989.57,MC,USD,SampleGen
eb637777-0640-4033-af1c-5090bd194b96,Camping,F100128,CID-004,CA-0007,2023-09-17,Completed,289.99,25.37,315.36,AmEx,USD,SampleGen
72a4435b-73ce-4acd-ab5d-329554fed92b,Camping,F100129,CID-004,CA-0007,2023-10-10,Completed,164.98,14.43,179.41,MC,USD,SampleGen
2e3947d1-b161-4b42-8c96-7605f17f5a3e,Camping,F100130,CID-004,CA-0007,2023-11-09,Completed,1349.97,118.12,1468.09,AmEx,USD,SampleGen
2d7e15ff-6ebd-4fd9-9ab3-dd18b7105c93,Camping,F100131,CID-004,CA-0007,2023-12-08,Pending,909.95,79.61,989.56,VISA,USD,SampleGen
bf64a620-0f7e-4ce7-805e-802945fcb736,Camping,F100132,CID-004,CA-0007,2024-01-24,Completed,679.96,59.49,739.45,VISA,USD,SampleGen
b958f57f-d356-4d82-89bb-e56e25f3ca7a,Camping,F100133,CID-004,CA-0007,2024-02-13,Shipped,1234.92,108.05,1342.97,MC,USD,SampleGen
0f515b78-01d2-4772-bcc6-137c6b37b9dc,Camping,F100134,CID-004,CA-0007,2024-03-15,Completed,1294.93,113.31,1408.24,VISA,USD,SampleGen
206d6f70-4082-47e4-8fbf-08d5b458c74a,Camping,F100135,CID-004,CA-0007,2024-04-06,Completed,1479.93,129.5,1609.43,AmEx,USD,SampleGen
d4095635-77ce-4b26-a9b6-c33a99e6640f,Camping,F100136,CID-004,CA-0007,2024-05-04,Completed,2249.95,196.87,2446.82,VISA,USD,SampleGen
8b79f499-1559-4843-9f70-8f3c1df858d3,Camping,F100137,CID-004,CA-0007,2024-06-18,Completed,1109.95,97.12,1207.07,VISA,USD,SampleGen
a5380a6d-c341-4b52-bd9c-bef148d78d09,Camping,F100138,CID-004,CA-0007,2024-07-02,Pending,269.97,23.62,293.59,Discover,USD,SampleGen
af5c9509-1af1-4211-a16e-c8593211534f,Camping,F100139,CID-004,CA-0007,2024-08-27,Pending,469.96,41.12,511.08,AmEx,USD,SampleGen
7e883a5b-9145-46dc-9f7f-1b97abc41831,Camping,F100140,CID-004,CA-0007,2024-09-05,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
04485ef2-e5d4-431b-a1cb-d3aa2c962a72,Camping,F100141,CID-004,CA-0007,2024-10-25,Completed,439.98,38.5,478.48,AmEx,USD,SampleGen
e825f955-778a-4b7e-acc9-d568758a4796,Camping,F100142,CID-004,CA-0007,2024-11-25,Completed,699.97,61.24,761.21,MC,USD,SampleGen
86821a54-5a7e-4664-aca0-6d3078025178,Camping,F100143,CID-004,CA-0007,2024-12-13,Completed,1389.94,121.62,1511.56,AmEx,USD,SampleGen
3da9635a-5e6f-49f8-a3b5-3c2fa2a1fdad,Camping,F100144,CID-004,CA-0007,2025-01-16,Completed,449.99,39.37,489.36,MC,USD,SampleGen
b89da410-3506-420a-bea9-e2b0235e323d,Camping,F100145,CID-004,CA-0007,2025-02-02,Completed,809.97,70.87,880.84,MC,USD,SampleGen
b67b33d1-f904-4e6e-ae7a-7ae664b28236,Camping,F100146,CID-004,CA-0007,2025-03-28,Completed,314.96,27.56,342.52,Discover,USD,SampleGen
3000e4a6-14ce-4650-93b3-8641ba0c3fcd,Camping,F100147,CID-004,CA-0007,2025-04-04,Completed,1109.93,97.11,1207.04,Discover,USD,SampleGen
9f101700-db70-44b4-b654-8834ec2473c1,Camping,F100148,CID-004,CA-0007,2025-05-30,Completed,1009.92,88.37,1098.29,VISA,USD,SampleGen
589dcd84-effd-4296-884d-0513d9aa0eba,Camping,F100149,CID-004,CA-0007,2025-06-30,Cancelled,674.94,59.05,733.99,VISA,USD,SampleGen
51303401-a4b3-47b9-a929-91d84e37a9bc,Camping,F100150,CID-004,CA-0007,2025-07-10,Completed,219.99,19.25,239.24,Discover,USD,SampleGen
e2ba8548-999a-465d-ab92-6d828dc6bd6e,Camping,F100151,CID-004,CA-0007,2025-08-05,Completed,1319.96,115.49,1435.45,AmEx,USD,SampleGen
341e2cf3-d904-49d5-82dc-f4fc851a3b97,Camping,F100152,CID-004,CA-0007,2025-09-14,Completed,599.95,52.49,652.44,VISA,USD,SampleGen
3126d385-b322-4d6f-bc7a-32233c52ff33,Camping,F100153,CID-004,CA-0007,2025-10-05,Completed,659.97,57.75,717.72,AmEx,USD,SampleGen
e44bcd4d-c460-475f-9ba7-440b9b0670bc,Camping,F100154,CID-004,CA-0007,2025-11-09,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
6c3eb4bf-ef9f-45cc-9de5-c810823069bf,Camping,F100155,CID-004,CA-0007,2025-12-25,Completed,339.98,29.75,369.73,PayPal,USD,SampleGen
a8e963e3-c7ba-4129-9729-ca16a260845c,Camping,F100156,CID-004,CA-0007,2026-01-02,Completed,829.93,72.62,902.55,VISA,USD,SampleGen
6e1a1eb2-351d-44d8-b9bb-fe8e1270e946,Camping,F100157,CID-004,CA-0007,2026-02-05,Pending,809.93,70.86,880.79,MC,USD,SampleGen
712ed6c6-9a28-4b66-b9aa-126120f0b86d,Camping,F100158,CID-004,CA-0007,2026-03-04,Completed,149.98,13.12,163.1,Discover,USD,SampleGen
73478d4e-fae0-488b-979e-31af01016f52,Camping,F100159,CID-004,CA-0007,2026-04-29,Completed,949.94,83.12,1033.06,AmEx,USD,SampleGen
7bb9da87-d3d2-4d4c-b8f8-67dd025153c3,Camping,F100160,CID-005,CA-0009,2023-01-09,Pending,1839.89,160.99,2000.88,AmEx,USD,SampleGen
895acc51-3e85-458b-802d-4d8b45b41f13,Camping,F100161,CID-005,CA-0009,2023-02-20,Completed,1649.91,144.36,1794.27,VISA,USD,SampleGen
6774c114-baad-4756-a28a-a5cb59166d90,Camping,F100162,CID-005,CA-0009,2023-03-08,Completed,1219.93,106.74,1326.67,VISA,USD,SampleGen
9ee1b125-bf55-45ea-9fb8-18b597de2eea,Camping,F100163,CID-005,CA-0009,2023-04-12,Completed,379.98,33.25,413.23,MC,USD,SampleGen
1e0b115e-fb63-4e17-b6d4-e9e721bc4a0b,Camping,F100164,CID-005,CA-0009,2023-05-10,Pending,369.97,32.37,402.34,MC,USD,SampleGen
712ec755-bece-423b-83a9-20c20b0e4657,Camping,F100165,CID-005,CA-0009,2023-06-11,Completed,509.97,44.62,554.59,MC,USD,SampleGen
