AccountID,AccountNumber,CustomerID,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
345578f7-e5bb-49b7-8f7d-e45b4818e2dc,ACC-Camping-1026,CID-027,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3ca7cbf8-7b0b-4b02-8c80-16aec187fe51,ACC-Camping-1027,CID-028,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7c6cd996-a511-472d-925d-c17d6ff2b52d,ACC-Camping-1028,CID-029,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
90833325-e4d0-4dd8-8ac6-382916e68eec,ACC-Camping-1029,CID-030,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e4316489-2999-4fe3-8920-4100a3d173bb,ACC-Camping-1030,CID-031,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0a770121-724d-4a02-981f-3f9ed83f194e,ACC-Camping-1031,CID-032,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
135349c1-4380-4c9e-8afe-ecd07f9bdfa4,ACC-Camping-1032,CID-033,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b4cde3c0-9ff7-4ea3-bcbf-bc13e326f4ea,ACC-Camping-1033,CID-034,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f78df1ca-a4f2-4714-a452-dd08d755ab14,ACC-Camping-1034,CID-035,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bbd3fc77-2a54-4e63-9b62-137fdad189fc,ACC-Camping-1035,CID-036,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2d768867-794a-4dc3-8892-ae99c0eb5060,ACC-Camping-1036,CID-037,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0e1a0ee7-fdb2-42c6-88a0-d86da11f307e,ACC-Camping-1037,CID-038,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
36fb6fe7-f00b-4871-8e7a-c562451c0374,ACC-Camping-1038,CID-039,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
250a3bd9-401e-484f-a2f4-070aceaca28a,ACC-Camping-1039,CID-040,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
849a7cc7-dadd-4ffa-8592-e1a362e4ab06,ACC-Camping-1040,CID-041,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a7cc467b-3f4d-4c74-9b96-be56de88ecbf,ACC-Camping-1041,CID-042,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e5d8f3fa-5eb5-4dd7-beb5-ff30ea001dc8,ACC-Camping-1042,CID-043,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8324bbd3-44e4-466a-8ff2-985463459bd3,ACC-Camping-1043,CID-044,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
609aef68-feff-4183-8307-9769bea08dba,ACC-Camping-1044,CID-045,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
62859b85-625a-47eb-88db-087253f6efaf,ACC-Camping-1045,CID-046,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
56598abc-eda1-4a3c-8493-108e586241d3,ACC-Camping-1046,CID-047,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d1ff6750-81d8-4092-8822-afe9dab3bf30,ACC-Camping-1047,CID-048,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9f876ffa-ee4c-4fc3-a910-014f8e081730,ACC-Camping-1048,CID-049,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1c83759b-7c0f-47d0-ba6f-cf5a8fca5f2b,ACC-Camping-1049,CID-050,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
58d18292-7602-4b7d-9568-1a8ec00badd4,ACC-Camping-1050,CID-051,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d57886e2-7ca6-43e6-a102-8273ea5dba1b,ACC-Camping-1051,CID-052,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
109a9ebf-e9de-4e51-8033-45f73b203017,ACC-Camping-1052,CID-053,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0be62388-935b-4c38-b770-cbf87f900d02,ACC-Camping-1053,CID-054,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c5c28c0c-263d-4e08-a301-537245fc80fb,ACC-Camping-1054,CID-055,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1d49a81e-d509-4e8f-91ef-28b144d076cb,ACC-Camping-1055,CID-056,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
88302173-2efc-4266-b0f9-4589ea5d94ce,ACC-Camping-1056,CID-057,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b4b70c2a-71b7-4a73-a3f2-0701e8054ad5,ACC-Camping-1057,CID-058,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
743aff9a-5ba4-4d81-8727-60849355102b,ACC-Camping-1058,CID-059,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d48cc441-7d8e-4433-a70f-042e58b21730,ACC-Camping-1059,CID-060,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9d3d5edb-969e-4c48-b84f-1489c2e5349e,ACC-Camping-1060,CID-061,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bb2dc8f3-a2c6-41ad-84ad-b5aa1ac298d7,ACC-Camping-1061,CID-062,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6294a702-7859-46ce-8c83-776d12c05da6,ACC-Camping-1062,CID-063,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f8e26691-260b-4517-938f-0897ec1a93dc,ACC-Camping-1063,CID-064,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5b3a1b02-18fe-4645-859a-596d5e2e2fc1,ACC-Camping-1064,CID-065,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f86d7a93-c28d-4e97-978f-8105706a58bc,ACC-Camping-1065,CID-066,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
760b3891-045d-41f3-83dd-a0014098416d,ACC-Camping-1066,CID-067,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cec9baee-21b4-4a9e-ab95-9b042d0b4ae4,ACC-Camping-1067,CID-068,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0e22af61-122b-4fec-a368-434d70ed824e,ACC-Camping-1068,CID-069,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
39fabc1e-c925-4fab-91c5-da2a05accbf5,ACC-Camping-1069,CID-070,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b4711cc5-04e8-4358-b9e5-e1dcadceacb6,ACC-Camping-1070,CID-071,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f976e46c-7bcd-4995-ae6f-309889fd7dbf,ACC-Camping-1071,CID-072,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
33dacdd9-8f19-4ee8-84be-afe951f9f8ea,ACC-Camping-1072,CID-073,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b60034d0-cdc7-428c-a3f7-2b0c7f6e95cb,ACC-Camping-1073,CID-074,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bf333048-8bf6-4cb3-acb8-75cd94a0ca38,ACC-Camping-1074,CID-075,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e5352d50-a8f8-4d42-ae24-65018e59fb48,ACC-Camping-1075,CID-076,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
180b0e8b-f157-4bf3-91be-051213e029fa,ACC-Camping-1076,CID-077,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0ed93822-716b-40cf-8eb3-f96817962c39,ACC-Camping-1077,CID-078,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
365dc110-1c79-4dd4-972e-7c664bc6f804,ACC-Camping-1078,CID-079,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
449c0940-6ba6-4e45-b977-9f10598f549d,ACC-Camping-1079,CID-080,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6240cf85-cd17-4e2f-b594-967467d2de3b,ACC-Camping-1080,CID-081,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ad9251bf-b3ae-40b7-a951-18e7bff2b2d7,ACC-Camping-1081,CID-082,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
dd50a953-7b76-4e7c-9756-3d9b13249e74,ACC-Camping-1082,CID-083,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ae30f564-a215-46ff-b991-3113068c0a47,ACC-Camping-1083,CID-084,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
62fef45e-ded2-418a-8501-1eff80104034,ACC-Camping-1084,CID-085,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6ecbea46-0df5-4cac-b02f-ff8bfc7d3bbb,ACC-Camping-1085,CID-086,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f5e058b1-bd21-4cd6-aa90-78ecf6ace603,ACC-Camping-1086,CID-087,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b1872d6e-3425-4bc1-b54a-c99eda674b1f,ACC-Camping-1087,CID-088,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
456338de-0738-47dd-83b9-73c4277a4dcd,ACC-Camping-1088,CID-089,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
12340cd3-d59f-4824-be8b-9b10f1f9de3e,ACC-Camping-1089,CID-090,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7a429e6c-fb50-4425-a6ca-93468243918c,ACC-Camping-1090,CID-091,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
02f34805-6a88-4378-a6cd-abab5255bf09,ACC-Camping-1091,CID-092,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f0832b4b-a881-4347-b45d-a4cec084ca09,ACC-Camping-1092,CID-093,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6b30025d-5b8b-4326-a953-6728441511f0,ACC-Camping-1093,CID-094,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d20c6df6-2c4b-482b-a9d1-135f312118e4,ACC-Camping-1094,CID-095,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
aa9fdb0a-6a3b-4ac0-8ada-a7399029707e,ACC-Camping-1095,CID-096,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7a323f60-fe65-4528-8038-dde20c25d7e1,ACC-Camping-1096,CID-097,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
187854ce-4917-47ed-82bb-c798933f46f5,ACC-Camping-1097,CID-098,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5c81c3fb-8900-4f1b-a1c9-72491056f92a,ACC-Camping-1098,CID-099,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
831543d2-1229-4e8d-8ef1-153587b564b1,ACC-Camping-1099,CID-100,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
914e9f7d-842a-4313-9eef-48509c30d17c,ACC-Camping-1100,CID-101,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ae1e2923-6fe5-4166-9389-a7851f63088a,ACC-Camping-1101,CID-102,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
344e1ff0-277a-4007-b4d5-7e7c21eca518,ACC-Camping-1102,CID-103,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1a5f5a14-6004-46b5-b866-db95d6e72920,ACC-Camping-1103,CID-104,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
eabb1851-4bf6-4c6a-b114-deca8b7d36a8,ACC-Camping-1104,CID-105,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9a236a82-ad86-49fe-afc1-daf0951e0e03,ACC-Camping-1105,CID-106,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ed794ff8-02e9-43ed-81d0-ff32e8ffb99a,ACC-Camping-1106,CID-107,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b2dc60ce-e04a-42fa-8000-2ece3d65696e,ACC-Camping-1107,CID-108,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cd4a41bd-ea4a-4662-96ed-7c11e68fed2c,ACC-Camping-1108,CID-109,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cb39a705-eeb0-45e6-8ce0-d08ee92e6e46,ACC-Camping-1109,CID-110,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
27f08d72-c19c-48ab-8387-bfcaae7f6db0,ACC-Camping-1110,CID-111,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
317cf507-7c81-4fbd-81ef-4f815a7a5d3c,ACC-Camping-1111,CID-112,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9cede079-63a4-427e-aed7-37a118a12c65,ACC-Camping-1112,CID-113,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ffae6152-1122-4458-8b04-aaa9b1c8ad26,ACC-Camping-1113,CID-114,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
88e203af-0fb4-420f-a910-612dac130290,ACC-Camping-1114,CID-115,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d03c76d8-3266-4658-bff9-a4837ae3debd,ACC-Camping-1115,CID-116,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
879fbb54-be8f-4702-bc5b-d2f700e21e8f,ACC-Camping-1116,CID-117,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0d4edd3c-4ea3-47c2-8a2a-789c5d36753e,ACC-Camping-1117,CID-118,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4571c139-a693-45aa-9db9-448491949590,ACC-Camping-1118,CID-119,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
dd393530-874d-4fee-901f-383dca1a6a4b,ACC-Camping-1119,CID-120,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
64b2353c-fdba-449f-a4f6-e50f35080c35,ACC-Camping-1120,CID-121,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5b5356ba-c1b9-4015-9e1c-e0479cdb48f5,ACC-Camping-1121,CID-122,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
31bc087e-893d-4da7-8ae7-41a5a3269185,ACC-Camping-1122,CID-123,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e10fe345-0b1d-49fd-be4f-ce244cf7c475,ACC-Camping-1123,CID-124,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
533897e3-830e-4b4f-a4f5-e9741eda31ff,ACC-Camping-1124,CID-125,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
eab76c08-3688-45e5-b224-bfdd47455f15,ACC-Camping-1125,CID-126,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bc34ec24-76f3-45ea-b251-3acb245626cc,ACC-Camping-1126,CID-127,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ce057d22-7597-4655-8ef8-c9c347a14a79,ACC-Camping-1127,CID-128,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6569911a-ca9d-45c2-8c2f-7566fec3c680,ACC-Camping-1128,CID-129,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
46add1af-e74c-4bf8-8fae-f09e096f1660,ACC-Camping-1129,CID-130,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
21f8b49a-cb2b-44a9-9d72-78de83f347b7,ACC-Camping-1130,CID-131,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e0c5481b-4ec3-4849-8de4-16efd6f6846f,ACC-Camping-1131,CID-132,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
efc27064-63ae-47b0-a05f-5aa00e40f678,ACC-Camping-1132,CID-133,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
51115b62-f8dc-485a-b338-ee1aba44eaf3,ACC-Camping-1133,CID-134,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c22f615b-1100-4e41-8699-2fba9d784c3d,ACC-Camping-1134,CID-135,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7bbbb1af-87f5-439d-9853-a8341838b196,ACC-Camping-1135,CID-136,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
34b2d66a-454c-4ea5-8f4a-652426d34cf2,ACC-Camping-1136,CID-137,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d379c3b5-7f5d-436c-bd74-278578371283,ACC-Camping-1137,CID-138,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4b711447-dcc5-4b38-9239-f3689bdeb4f3,ACC-Camping-1138,CID-139,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e80805bf-dfa5-444b-8849-6dd51d150dca,ACC-Camping-1139,CID-140,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
029a2c3d-eb95-4a36-8eb3-4da77dcb01e1,ACC-Camping-1140,CID-141,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
16fa970c-2de0-4cf4-9236-2c47d5a17056,ACC-Camping-1141,CID-142,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f638d39b-508c-412f-89db-6ef7b4c64444,ACC-Camping-1142,CID-143,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c68674d9-f4db-4193-857a-aa18919d2ba3,ACC-Camping-1143,CID-144,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cc02820e-22f9-42e2-82fe-2bfe8a94008f,ACC-Camping-1144,CID-145,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d74fe974-1385-46e6-b847-798d5e34ccf0,ACC-Camping-1145,CID-146,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
255d681b-47b4-4f8c-833b-4874542005b6,ACC-Camping-1146,CID-147,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c24cc887-69b4-4792-9530-29e20ea2ff4e,ACC-Camping-1147,CID-148,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0a50f740-cbae-44aa-9436-59edd9ef0c14,ACC-Camping-1148,CID-149,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a08dd1ae-dba3-4181-a13c-04e7417485e1,ACC-Camping-1149,CID-150,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6bc692dd-518d-4f1d-ad32-1c8ca876c361,ACC-Camping-1150,CID-151,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
84917fd8-ce18-4def-be70-af2b891ff052,ACC-Camping-1151,CID-152,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ba6e9ef7-105e-43b0-a56b-3a839628307b,ACC-Camping-1152,CID-153,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6d812e6b-b96b-492f-ac8c-de51b155465c,ACC-Camping-1153,CID-154,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3a4a011f-2b6e-42ba-83f5-3f45d0e202a8,ACC-Camping-1154,CID-155,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a05feb5f-6099-4084-ba13-adafad73927f,ACC-Camping-1155,CID-156,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f6986421-9a37-49a3-985c-04656329de95,ACC-Camping-1156,CID-157,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
90a418a8-c660-44c0-a616-70d6fba72501,ACC-Camping-1157,CID-158,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
862dc275-50ff-4fcf-b1ec-c5ab55b63e0b,ACC-Camping-1158,CID-159,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7d8f7d3f-5a95-4f7f-9d57-ed363f431503,ACC-Camping-1159,CID-160,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
44a33629-078c-41bf-a2dc-f2e482d34139,ACC-Camping-1160,CID-161,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
235f0ea0-8e5a-4fe0-bef1-1d9258638814,ACC-Camping-1161,CID-162,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fac3a8f5-38f2-411b-9573-bf986d741359,ACC-Camping-1162,CID-163,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
54b0b6fc-9164-48ba-b5a0-17a6f9ebae0a,ACC-Camping-1163,CID-164,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8fd6a2e0-1877-48b9-8ede-ee5daf4b354e,ACC-Camping-1164,CID-165,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
