InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
a9da3c44-d481-41dd-a9a1-1ec50264c979,IN-F100044,CID-003,dcbb97d9-ea35-415f-b827-770a499a278f,2025-12-12,2025-12-12,469.97,41.12,511.09,Issued,SampleGen
b2219e14-500a-4796-855f-93e1fc89561c,IN-F100045,CID-003,1cd10b59-97ef-427f-8008-4de677af568b,2026-01-09,2026-01-09,254.97,22.31,277.28,Issued,SampleGen
01f5c45a-795b-4f40-a058-6759e52b0bad,IN-F100046,CID-003,7214b385-5670-460c-8e96-d0a7740b0075,2026-02-10,2026-02-10,469.97,41.12,511.09,Issued,SampleGen
38796a52-bd55-491e-bcb6-6bfacb2cea1f,IN-F100047,CID-003,ff4dff2a-6b91-4d2b-95ba-dcaf0e304b93,2026-03-27,2026-03-27,1349.94,118.12,1468.06,Issued,SampleGen
3248d613-74cb-4bcb-b435-b854b0bd80a1,IN-F100048,CID-003,37c8a67a-6323-4c21-87d3-c9a543bbf617,2026-04-19,2026-04-19,479.96,42.0,521.96,Issued,SampleGen
a216f54a-8e8f-49a9-bc85-749ff3e4ba70,IN-F100049,CID-004,bdd9e9e8-9994-474b-a5ce-78354922258a,2025-02-01,2025-02-01,529.98,46.37,576.35,Issued,SampleGen
bf1cebfb-289b-42e2-9291-ae5cb650f3dc,IN-F100050,CID-004,8f475dca-61be-47cb-a594-6732eb759b50,2025-02-02,2025-02-02,629.97,55.12,685.09,Issued,SampleGen
019c7da1-2f67-48d3-9246-c4bf56798a2a,IN-F100051,CID-004,6eb58b13-766a-4c31-9001-fa5e64fc15e9,2025-03-19,2025-03-19,1529.95,133.87,1663.82,Issued,SampleGen
d55c70c8-e299-4c22-b786-30ffda493c62,IN-F100052,CID-004,320d263c-213f-41b7-b06b-8b87088f9df3,2025-04-25,2025-04-25,519.96,45.5,565.46,Issued,SampleGen
453eaff7-8252-4a98-a1ed-917c9cf66bdb,IN-F100053,CID-004,d1ec9f93-f3cc-4ff1-8360-4bb0204acd57,2025-05-19,2025-05-19,179.99,15.75,195.74,Issued,SampleGen
d93012aa-16e8-4255-b134-b5ada844b71a,IN-F100054,CID-004,12443097-75c4-47db-a937-209cfade1475,2025-06-12,2025-06-12,299.98,26.25,326.23,Issued,SampleGen
926b01d8-1b3f-4bf4-9a84-2f441042855d,IN-F100055,CID-004,e741d773-a2bc-482b-b256-b3682a2dc307,2025-07-08,2025-07-08,299.98,26.25,326.23,Issued,SampleGen
a5c2f6ca-e104-47c2-a436-f2fcad7dd026,IN-F100056,CID-004,60366872-cd24-487e-ad9f-51c2a86e8f49,2025-08-28,2025-08-28,479.97,41.99,521.96,Issued,SampleGen
733256f0-8623-4509-b52a-2992468d2ddc,IN-F100057,CID-004,5bc7eb4e-6345-4937-a5e0-753e149e495d,2025-09-12,2025-09-12,869.95,76.12,946.07,Issued,SampleGen
db0ec4f3-72b8-4ca7-9007-abd30e163cda,IN-F100058,CID-004,f08a1d70-e632-439b-bb13-6402c156822e,2025-10-11,2025-10-11,329.99,28.87,358.86,Issued,SampleGen
9d63bfcc-6f74-4f9d-b236-dc31ae792196,IN-F100059,CID-004,e3d1bc79-b7f4-4a30-ab57-c180510e1ade,2025-11-03,2025-11-03,269.97,23.62,293.59,Issued,SampleGen
20e6f624-bdce-4dbd-8205-520f295c5c06,IN-F100060,CID-004,375cee62-cacc-4b1e-bc50-9ea9a7457325,2025-12-12,2025-12-12,1219.93,106.74,1326.67,Issued,SampleGen
315bee13-86a4-4f09-885a-3952ba7dacb8,IN-F100061,CID-004,6be593da-ae3b-4fdc-956f-ef3feb8ee8c0,2026-01-05,2026-01-05,1414.92,123.8,1538.72,Issued,SampleGen
8f556485-d094-4999-8cc4-181be77097e9,IN-F100062,CID-004,3eda582f-2629-409c-8f0e-6f24ae85a006,2026-02-24,2026-02-24,149.99,13.12,163.11,Issued,SampleGen
2fc882a5-7ceb-4f27-a2b5-223ba7c7e7dc,IN-F100063,CID-004,1e3c8bd4-d997-4774-b4cb-46f773038faf,2026-03-17,2026-03-17,344.96,30.18,375.14,Issued,SampleGen
27b03a3c-d556-4ed4-98fe-a243041a5b2b,IN-F100064,CID-004,5170444a-9ae8-4f7f-a5aa-ad855b8cb759,2026-04-11,2026-04-11,949.95,83.12,1033.07,Issued,SampleGen
885d14e2-1bcb-4aee-bd12-38769f3bfcd4,IN-F100065,CID-005,c6a923ff-bf94-4338-baa4-373d1c5bc52c,2025-01-16,2025-01-16,1529.91,133.86,1663.77,Issued,SampleGen
f97a0797-6a6b-4ed9-9272-fb526844443f,IN-F100066,CID-005,070136d9-17ea-4ece-b0bb-643d011c07b4,2025-02-24,2025-02-24,379.98,33.24,413.22,Issued,SampleGen
590b1871-dae8-4e11-afc8-547f97211520,IN-F100067,CID-005,aae9b252-1fd2-49e5-878d-ca65401333b4,2025-03-15,2025-03-15,909.93,79.62,989.55,Issued,SampleGen
87fbc60d-2f96-4d91-81a4-be8189cdcd02,IN-F100068,CID-005,ad0b1ce5-ac41-4d64-a876-0b97421ffbae,2025-04-27,2025-04-27,1029.94,90.11,1120.05,Issued,SampleGen
42cffa6b-e8ab-44ef-af1c-334a7c38f3d2,IN-F100069,CID-005,d706ea3b-06b7-4920-a035-688a7320e327,2025-05-05,2025-05-05,369.98,32.37,402.35,Issued,SampleGen
024be550-a9d5-4db9-be12-e220d4d3a19d,IN-F100070,CID-005,83a244c5-4d9b-43c8-af23-ce1109a11434,2025-06-15,2025-06-15,3169.91,277.36,3447.27,Issued,SampleGen
87f9e8aa-dd22-4925-b1e5-c0f8419e4faf,IN-F100071,CID-005,dd5dd6df-9c5f-4a9a-8738-6370e080efb7,2025-07-19,2025-07-19,969.91,84.86,1054.77,Issued,SampleGen
f914d793-7f39-425a-97ce-7cf5dcc984fd,IN-F100072,CID-005,9861466d-2af6-4991-96a4-a7ae11002e30,2025-08-04,2025-08-04,1169.91,102.36,1272.27,Issued,SampleGen
21f999f8-ec2e-4784-a7e7-787473706e38,IN-F100073,CID-005,a16c85c9-519c-40cf-92e7-4bee001a24b7,2025-09-18,2025-09-18,284.97,24.93,309.9,Issued,SampleGen
74bf0b3f-b695-4fce-a069-13e2f860c4d1,IN-F100074,CID-005,9ea374d1-55e3-47a5-885d-278fcfd4c193,2025-10-02,2025-10-02,269.97,23.62,293.59,Issued,SampleGen
6b259fd1-0730-4e1d-bf85-d0e8f2a4fe6d,IN-F100075,CID-005,7da726fd-acc7-40dc-ae42-171f397102ed,2025-11-26,2025-11-26,529.98,46.37,576.35,Issued,SampleGen
5aed3e75-1e99-410d-8dd7-5d677aca7d91,IN-F100076,CID-005,739adbbd-689c-4926-bf8f-4f37db7a1d89,2025-12-19,2025-12-19,609.94,53.37,663.31,Issued,SampleGen
478089bd-ff2d-480e-9b82-41197b9544f5,IN-F100077,CID-005,ea8e91ae-339b-4046-9b31-2827799274ce,2026-01-05,2026-01-05,269.97,23.62,293.59,Issued,SampleGen
b269a31c-95f3-4e80-abfb-5a2918f2af8c,IN-F100078,CID-005,b0fca595-b36e-42d1-bb84-5e69cdab9816,2026-02-20,2026-02-20,1479.93,129.49,1609.42,Issued,SampleGen
86a8ae5e-252a-43be-908f-ce628e184a0b,IN-F100079,CID-005,516a6846-dfcb-4a38-87e4-bad213823683,2026-03-23,2026-03-23,1029.95,90.12,1120.07,Issued,SampleGen
6f9d67c6-4837-46cd-981f-2f3f70163c50,IN-F100080,CID-005,9203e953-2a63-44de-8f05-0ec13d9b13de,2026-04-29,2026-04-29,1169.93,102.37,1272.3,Issued,SampleGen
4e44d2d5-57de-41c7-b31c-25017e715a36,IN-F100081,CID-006,468ce85f-6baf-423a-81c5-5ff3e0c7252c,2025-01-19,2025-01-19,1254.91,109.8,1364.71,Issued,SampleGen
19241dd6-fef9-49ac-b6b5-8b7501b24381,IN-F100082,CID-006,b94c8ebb-1b70-40a9-af8c-84c6a6abc355,2025-02-04,2025-02-04,854.91,74.8,929.71,Issued,SampleGen
41017758-f37a-429f-8c3e-6cf5e44360f5,IN-F100083,CID-006,195bb6c4-d7ce-47ae-bcba-69f1402d7512,2025-03-22,2025-03-22,1859.91,162.74,2022.65,Issued,SampleGen
2b18ccd5-3fce-447f-8da4-8c78a4335b3b,IN-F100084,CID-006,32411616-1cd1-4ca7-a5d3-a3edf85c62e1,2025-04-13,2025-04-13,189.99,16.62,206.61,Issued,SampleGen
3789395c-5378-4575-9472-f96307bbaf1c,IN-F100085,CID-006,5ebc630e-3e62-4487-9ac0-f5e38719b3f4,2025-05-05,2025-05-05,1899.95,166.24,2066.19,Issued,SampleGen
a098d5b5-04a9-4cd6-b52d-c27ef85d331c,IN-F100086,CID-006,b2346764-dfba-49d4-aa81-5bfa32e009c6,2025-06-24,2025-06-24,1219.92,106.74,1326.66,Issued,SampleGen
ee9a0d68-f4d6-45e1-83b9-af534313ea0f,IN-F100087,CID-006,0800c711-08f9-4435-91c3-bf9482ffe701,2025-07-13,2025-07-13,219.99,19.25,239.24,Issued,SampleGen
3bdfc8c3-fa08-4d3f-ac95-662106516c3c,IN-F100088,CID-006,e0b2d435-60a9-4740-8373-94dbf7ac2694,2025-08-13,2025-08-13,234.97,20.56,255.53,Issued,SampleGen
a96b1b99-918a-48ee-b0f7-cbbdc6bfa6ba,IN-F100089,CID-006,1d0488f8-49e4-410a-8e93-a8232de23efc,2025-09-09,2025-09-09,379.98,33.25,413.23,Issued,SampleGen
00033146-88ac-4bd3-9619-6ebe8ad91d70,IN-F100090,CID-006,fa848cde-0376-4cde-875e-50542293248b,2025-10-21,2025-10-21,1109.94,97.12,1207.06,Issued,SampleGen
ec468136-bc1d-4e4e-a0c6-9a04590a4ccc,IN-F100091,CID-006,1c546b0b-3e3c-4576-9d44-f49b0a410417,2025-11-23,2025-11-23,1479.91,129.49,1609.4,Issued,SampleGen
b8954b89-bd6c-4142-bb65-13de3328a449,IN-F100092,CID-006,e5d9c08f-fbd9-4a5f-8845-626c098f518c,2025-12-10,2025-12-10,389.97,34.12,424.09,Issued,SampleGen
d91a9ca3-c1e7-4895-8110-e2571522b38e,IN-F100093,CID-006,c930aa91-081c-4f8f-9490-8dfcb2508ba0,2026-01-25,2026-01-25,519.96,45.5,565.46,Issued,SampleGen
c7a7663d-ce6f-4272-88b5-14c9110098d5,IN-F100094,CID-006,2f894789-9278-438a-90a5-d29fcecb197b,2026-02-19,2026-02-19,1204.96,105.43,1310.39,Issued,SampleGen
6d9e13eb-ce8e-43d1-88a4-63bc5d754662,IN-F100095,CID-006,5fe14db1-7b84-413c-9120-a858acf8d22a,2026-03-21,2026-03-21,319.96,28.0,347.96,Issued,SampleGen
82362ed9-3dd4-428d-9989-5fd6e418c0ea,IN-F100096,CID-006,12fd2c8e-2a69-4df3-8cb7-49383253cda6,2026-04-22,2026-04-22,929.95,81.37,1011.32,Issued,SampleGen
7e90e1e0-75a9-45cf-b09c-469b12065bd1,IN-F100097,CID-007,f1435ebb-ce2a-4b1c-a21a-dd563eeff416,2025-01-24,2025-01-24,1609.93,140.86,1750.79,Issued,SampleGen
537e1b70-d25c-492f-ace6-058fc40d6038,IN-F100098,CID-007,9e26038f-74db-4372-9956-7001e1cc56b2,2025-02-17,2025-02-17,1269.95,111.12,1381.07,Issued,SampleGen
1a3811fa-0234-4665-a70c-c88058ee854b,IN-F100099,CID-007,d3b9e754-3b6f-4376-bfaa-eab9f8131d6c,2025-03-07,2025-03-07,1269.95,111.12,1381.07,Issued,SampleGen
c8a566e2-56b9-4968-88ec-7de30edf1104,IN-F100100,CID-007,272d7b33-5135-439d-820a-30a1eec9ed36,2025-04-18,2025-04-18,1019.94,89.24,1109.18,Issued,SampleGen
5d8c5d79-df78-47f8-9423-2339da8cea39,IN-F100101,CID-007,fcb0484f-af82-4ae1-9075-be2870374b68,2025-05-28,2025-05-28,729.96,63.87,793.83,Issued,SampleGen
a11f84ad-8722-4133-86b4-164c6dcb92d5,IN-F100102,CID-007,4398cea8-982d-47dd-857e-3e87a1cec272,2025-06-09,2025-06-09,1189.92,104.11,1294.03,Issued,SampleGen
9ea80e36-9874-4d07-8770-095aaafe1122,IN-F100103,CID-007,9d602f3c-c7d6-4fc7-ad60-91f860e3c702,2025-07-17,2025-07-17,2249.91,196.87,2446.78,Issued,SampleGen
d6159068-8cb7-4e9b-8ec1-9cade7a704e3,IN-F100104,CID-007,0502778d-2787-466d-9900-b22062d5e220,2025-08-19,2025-08-19,1639.91,143.49,1783.4,Issued,SampleGen
96fb33bc-8a43-4df1-847b-f40338b027db,IN-F100105,CID-007,16ca5e9c-ff37-4061-80f0-8c8477ba773a,2025-09-25,2025-09-25,469.97,41.12,511.09,Issued,SampleGen
683dfb26-9060-454a-9c7a-85bfb9d4111f,IN-F100106,CID-007,e3dc08e5-7296-4be6-a9b6-20ff3ebb6949,2025-10-11,2025-10-11,269.97,23.62,293.59,Issued,SampleGen
e1406d7f-9427-4437-8b23-34c06d2bce00,IN-F100107,CID-007,e0efdbd6-43ec-4846-9592-b3ca71fab3a6,2025-11-04,2025-11-04,684.93,59.92,744.85,Issued,SampleGen
d13f66cf-8948-4d19-808b-29d267e47ea2,IN-F100108,CID-007,334cdb57-d646-4a14-82f5-2c21f31d6d76,2025-12-13,2025-12-13,1759.94,153.99,1913.93,Issued,SampleGen
e42419c3-712b-499d-8374-89d5616f1036,IN-F100109,CID-007,3974ea1b-5ac3-4fa3-87eb-ec3f81e601af,2026-01-06,2026-01-06,879.96,77.0,956.96,Issued,SampleGen
a3e0f25d-2769-4cc5-a1d0-4431a7724d67,IN-F100110,CID-007,84c1e306-2b14-482d-8850-5cbe5ccb7115,2026-02-19,2026-02-19,359.97,31.5,391.47,Issued,SampleGen
919eefa3-00fc-49e3-9734-c2df3c01170b,IN-F100111,CID-007,af6e5633-abc5-41ee-b259-5c8834c3b0a3,2026-03-12,2026-03-12,499.97,43.75,543.72,Issued,SampleGen
4a17b04a-4130-467a-9b25-078e1f335e35,IN-F100112,CID-007,dae6ceaa-7da8-4f33-87a9-eb7564e01736,2026-04-20,2026-04-20,1289.94,112.87,1402.81,Issued,SampleGen
7223a7ad-738e-45f4-aa7d-fb234bca7f65,IN-F100113,CID-008,8055a850-08d0-4f0c-9c6f-76755ac3574b,2025-01-19,2025-01-19,659.97,57.75,717.72,Issued,SampleGen
fbc02adf-ec20-4618-ab0b-0138f0843105,IN-F100114,CID-008,2ca066dc-7fb5-4e91-b4a5-3c6dcef1344c,2025-02-28,2025-02-28,374.97,32.81,407.78,Issued,SampleGen
e7839404-457c-4f54-82ec-0c0c113680ef,IN-F100115,CID-008,1de0d8ab-d0a1-4873-a7af-a1e66a36f8d7,2025-03-02,2025-03-02,519.95,45.49,565.44,Issued,SampleGen
535d22d0-a122-4180-9a16-87878cb67749,IN-F100116,CID-008,48468791-7402-4418-8693-ab3205aff3f9,2025-04-25,2025-04-25,2139.93,187.24,2327.17,Issued,SampleGen
e11629a6-0b0e-4a12-9109-c4d19ffd0eec,IN-F100117,CID-008,4c09728f-23f3-4d40-83a1-b4dc12b69a07,2025-05-05,2025-05-05,1119.92,97.99,1217.91,Issued,SampleGen
adba1b2f-e97c-4472-b4ca-a7e5c257d15e,IN-F100118,CID-008,f101f569-ffc6-41e8-ab19-3a6c2868aa02,2025-06-09,2025-06-09,439.98,38.5,478.48,Issued,SampleGen
25e2a855-8501-4a54-894c-85583cc1e950,IN-F100119,CID-008,12b21a34-4408-4c60-a5f1-f52318cb6095,2025-07-26,2025-07-26,1899.95,166.24,2066.19,Issued,SampleGen
e059e390-f30b-44ac-8d6f-f36292213a97,IN-F100120,CID-008,7f5485e2-7d60-47ce-94b8-8fdafabaf3c9,2025-08-26,2025-08-26,1769.92,154.87,1924.79,Issued,SampleGen
766956c7-9db0-4f65-b582-6f2efe0c3b42,IN-F100121,CID-008,4fe38af6-e545-440e-8539-9e4e0fb8c8b0,2025-09-29,2025-09-29,1499.96,131.24,1631.2,Issued,SampleGen
b1c813c3-c3d1-40b9-88ac-f2a3a63b8685,IN-F100122,CID-008,e3ed0b73-ecb9-4b9e-b894-9452094b1d25,2025-10-17,2025-10-17,864.92,75.68,940.6,Issued,SampleGen
db7a2550-3432-4a8f-8ea0-301307f66c3f,IN-F100123,CID-008,e11c786a-6525-48a1-9aac-d163cdca4fe6,2025-11-22,2025-11-22,309.98,27.12,337.1,Issued,SampleGen
47043c85-e191-4354-a34e-4d94c1e9b5ba,IN-F100124,CID-008,c34d6b42-78be-43c8-a19e-3d3c73642039,2025-12-12,2025-12-12,609.96,53.37,663.33,Issued,SampleGen
762d48f3-0f8c-4643-8189-b36d13db6ee3,IN-F100125,CID-008,8cdf8788-bd41-4199-9d0b-f2593330cfb8,2026-02-01,2026-02-01,449.99,39.37,489.36,Issued,SampleGen
81aac062-d6dc-4d74-a73b-14d1a10b57d4,IN-F100126,CID-008,10e4dc4a-eadd-462c-a42d-8a2bd83b9895,2026-02-03,2026-02-03,1879.91,164.49,2044.4,Issued,SampleGen
c41c0e2a-8f57-491a-b5e2-81fdfcd4b973,IN-F100127,CID-008,89890e39-c317-4252-bffa-7c80d02bb1c5,2026-03-26,2026-03-26,149.99,13.12,163.11,Issued,SampleGen
cf353cd9-3621-42ad-8e10-091dc641faf6,IN-F100128,CID-008,ac8cfa5d-7ff2-48ad-bacc-9665cda152ab,2026-04-10,2026-04-10,449.99,39.37,489.36,Issued,SampleGen
c01fb948-4095-402e-ba88-7040d26505a8,IN-F100129,CID-009,bd59f4c5-9b9f-411c-9671-c93f7cbe67e9,2025-01-21,2025-01-21,1089.95,95.37,1185.32,Issued,SampleGen
e53f8a9c-f0e9-42d3-8215-9ec2267b96c9,IN-F100130,CID-009,b806b186-db7e-42d4-8c30-753fe707e4f9,2025-02-08,2025-02-08,1244.91,108.92,1353.83,Issued,SampleGen
69fdd738-d442-4063-9d9f-3f143a4e42bd,IN-F100131,CID-009,ee64c611-7f86-4e87-8e0b-598e314df28d,2025-03-29,2025-03-29,809.93,70.87,880.8,Issued,SampleGen
f958ffb5-584b-4b15-b99f-68bb21c0eea7,IN-F100132,CID-009,2620ce57-f835-45a7-9d3a-f07871feec7c,2025-04-25,2025-04-25,1169.95,102.37,1272.32,Issued,SampleGen
2f49d5f8-17d0-4529-a10e-60b5b72d3375,IN-F100133,CID-009,7a580ac7-72d2-4b85-9613-60d8643f658a,2025-05-07,2025-05-07,449.97,39.37,489.34,Issued,SampleGen
