PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
deca2068-c8dd-4eba-afc6-de8070db3b61,INV-dde13a3e-35ca-470c-ac6d-1e85ceb72ac4,CID-001,2024-08-06,604.06,Discover,Completed,SampleGen
6305dc44-4b3c-40dc-ac74-f55514b30c1f,INV-add8632f-ebca-4633-b44e-bd9d47a064e4,CID-001,2024-09-01,4699.78,VISA,Completed,SampleGen
64ecc965-8592-4734-81ef-ba2f86123e3b,INV-36e84f5a-d596-4d2d-9ca1-433dfa9ef9d3,CID-001,2024-10-24,886.04,Discover,Completed,SampleGen
22197f80-29c4-4464-a3ed-a8c4c65f19ed,INV-29f465d9-31fb-4b73-a293-b56a4b15db33,CID-001,2024-11-04,1903.62,VISA,Completed,SampleGen
ed9b9b9b-13c3-4405-9794-4d8497fc3fe7,INV-96a77c6b-f2c0-42d8-b2ca-577ca117cdd5,CID-001,2024-12-15,3173.44,VISA,Completed,SampleGen
b5d2e4f4-40a4-4fee-b43a-77be4d99ef64,INV-62d147c4-e5aa-4d32-831a-2d9257e9a967,CID-001,2025-01-26,2340.22,VISA,Completed,SampleGen
c67cb792-325b-4957-9a62-896fbc2d02a0,INV-d5df48bc-5b8f-4856-883b-f833f1dd2449,CID-001,2025-02-24,1343.94,MC,Completed,SampleGen
d048d289-318f-4931-ac73-7dcab9694105,INV-8d8575b8-6f96-439c-a75b-a327a44a9459,CID-001,2025-03-31,701.52,PayPal,Completed,SampleGen
ecc14782-7f7f-4a88-bd7b-28ecbcee5321,INV-bae0837d-c89b-4cce-a410-6d88e3650bef,CID-001,2025-04-23,646.46,MC,Completed,SampleGen
8d597110-3be0-441c-8a89-0b71e90a03e2,INV-1cb704fc-5d18-4d07-ac32-be7305fcd61c,CID-001,2025-05-27,2037.06,PayPal,Completed,SampleGen
20e263f0-80ff-4fad-91a3-e9bdb38b30f0,INV-997f7d61-cb5e-4163-bda1-5d73799e752f,CID-001,2025-06-02,2035.04,AmEx,Completed,SampleGen
b1c8dadc-755c-44af-b06b-738c3509e03d,INV-26769435-3705-4248-a5af-c54c6440b96b,CID-001,2025-07-27,2745.18,MC,Completed,SampleGen
366e5a4b-978e-4c5a-8b72-c9fe27e6d788,INV-bb14f850-8d19-4c0c-9be8-4341f896aa95,CID-001,2025-08-02,379.38,VISA,Completed,SampleGen
f46c3bd2-d092-4efb-8c10-c392173ebcb8,INV-b53a0c79-ce7d-4a0b-b8c4-9370a970284a,CID-001,2025-09-28,5263.7,PayPal,Completed,SampleGen
498c98ae-219d-46b1-b028-7a73fa96e028,INV-52823aa4-4faf-4464-b217-847cf93a623e,CID-001,2025-10-11,1348.1,VISA,Completed,SampleGen
f01d64a5-63b6-41ec-9572-66f2192d07be,INV-5f1d0093-d001-47b6-a147-f92f1eced0a9,CID-001,2025-10-10,1159.42,VISA,Completed,SampleGen
56407205-91fe-475d-8272-ca4830afd6c5,INV-05de29a1-94da-43d5-a569-17f1203e58ea,CID-001,2025-11-21,4286.4,MC,Completed,SampleGen
88b5a36f-73b0-45fa-b100-38900c7137e6,INV-60478676-4e4b-49ca-ba05-21cc7525b56d,CID-001,2025-12-14,4909.66,VISA,Completed,SampleGen
84ad9c39-6502-4d22-9eb4-2da2d5ede2b3,INV-ccfc2eb7-b5ac-44ca-88bf-81ca1513c78b,CID-001,2026-01-21,3141.72,VISA,Completed,SampleGen
8e377617-c5d2-4568-8855-1bd6f0defd69,INV-13a7871b-549a-45fa-a654-7636540e622a,CID-001,2026-02-20,1780.68,PayPal,Completed,SampleGen
d6d969a2-1e35-41e8-ba75-895a1560dfb1,INV-43304d51-9f13-4c30-9788-1566784994da,CID-001,2026-03-19,1153.02,VISA,Completed,SampleGen
42538174-b256-4d6e-9618-6f407f053e32,INV-30940076-205e-436f-8796-996e93a14df6,CID-001,2026-04-02,457.8,VISA,Completed,SampleGen
cbef2f9a-84c0-4e5c-a87a-5b50565c17d0,INV-c8a9f6af-022a-447d-b088-a09153545c6d,CID-001,2026-04-30,1492.28,VISA,Completed,SampleGen
aa14f5e8-8dcd-49af-aa1b-33d665d73dd7,INV-bf84100b-6488-482d-8753-17fcd77e541e,CID-002,2023-08-18,2244.88,MC,Completed,SampleGen
15493bb5-03d3-4ebf-adf8-8623f75d373c,INV-18925023-b304-4089-aecf-bf4c05605de5,CID-002,2024-01-13,2185.58,MC,Completed,SampleGen
b5fb00fe-edbb-43ab-a53d-b24cb00e3a70,INV-79f5c6ad-3079-4d05-b97c-71e055aae8e0,CID-002,2024-02-15,300.96,VISA,Completed,SampleGen
92232859-c7fa-4375-b3dd-7a7f4742e800,INV-e91ff34c-b413-40ec-a3d2-dbf0159ea69c,CID-002,2024-04-23,2840.5,AmEx,Completed,SampleGen
11cc7df1-57cc-4ee7-bf42-ac46eb533852,INV-db303b68-c698-4364-8034-f27c617a7309,CID-002,2024-06-29,3332.44,Discover,Completed,SampleGen
25fe3416-4407-4016-8fa7-7d5fb85d65ff,INV-2d0f6d82-9f22-4377-8014-c3a6fe0d02c3,CID-002,2024-09-06,551.12,AmEx,Completed,SampleGen
8da5a5c3-eec5-4917-97b6-a75a3c894f3c,INV-b9a7a5f0-1c79-4396-a08b-6a5f2f62f03a,CID-002,2024-10-03,2001.12,VISA,Completed,SampleGen
e2e4e3be-7ba1-437b-9dae-adcf595e98a4,INV-154df47d-a545-4cfc-925e-b2cb2e1d071a,CID-002,2024-12-04,440.84,AmEx,Completed,SampleGen
8c2dc9a6-e32e-4fc0-bdc2-19614c4b8f0c,INV-6a6e5226-44cc-47b6-acb5-272baca85ffc,CID-002,2026-04-16,417.54,AmEx,Completed,SampleGen
0f3e2794-d8d5-46a5-b7e3-5fff409851a6,INV-6741ea48-3e0f-48bf-96f8-a8a9fc3646ed,CID-003,2023-02-01,2238.46,AmEx,Completed,SampleGen
512ed0a6-f353-4f12-ae70-4fc81e14dadd,INV-08c78e2c-a3b9-40fa-9ad9-1dcfd965b04f,CID-003,2023-03-05,1780.68,VISA,Completed,SampleGen
2c6cf75e-c296-4e75-92aa-3cf7b792888c,INV-2d78320e-4083-4eb0-85c3-d30d027f7f34,CID-003,2023-04-12,495.96,MC,Completed,SampleGen
4b26f08c-cf9c-4bcb-9b0d-0fd7abda9255,INV-563e9d15-d2ab-45f1-a729-35633d2a0654,CID-003,2023-05-29,3862.44,VISA,Completed,SampleGen
b0e4d5ce-a41d-4778-924e-88c860692fae,INV-5334a5c9-bacc-48ab-9680-1b7c7debb25b,CID-003,2023-09-06,1738.26,VISA,Completed,SampleGen
615af7b4-ab24-458c-bc36-73469449ba43,INV-a31cffdd-7b1a-46c1-94f9-2456c5b5f161,CID-003,2024-02-05,7462.14,MC,Completed,SampleGen
65b6a4ad-7b8f-4ffe-8151-f8858f9d7974,INV-8acdd44a-d11d-4e9b-972d-7adf657cfe42,CID-003,2024-07-04,4790.94,PayPal,Completed,SampleGen
e6313cd9-4c92-431a-9886-91fd5f5c1be2,INV-1df8b6f0-f1c3-45c5-a79b-b129f59ec4db,CID-003,2024-08-08,947.42,VISA,Completed,SampleGen
50ac1774-0f6e-4cc7-ae16-759594facffd,INV-00161d52-9430-484e-bca8-da1f4c483154,CID-003,2024-11-16,1721.22,VISA,Completed,SampleGen
486091f9-6ced-4b9f-b87d-6c918775ac8a,INV-3dcc6165-a5c0-4a01-a8ad-4f30c0dc0527,CID-003,2025-01-02,1273.84,VISA,Completed,SampleGen
7344b96b-2a8d-41be-8ca0-d09acd2490ca,INV-61c91267-0093-46bf-a639-f301f9864b68,CID-003,2025-05-05,2198.24,Discover,Completed,SampleGen
e2cb9831-fb9f-4a48-8a1e-da6c5ba83e8b,INV-9bd1ea77-7957-45bd-bf2f-fdcaff5b2232,CID-003,2025-08-09,1827.18,VISA,Completed,SampleGen
3f3ff8ab-c4a2-4e1a-af12-fe04431f819c,INV-995c0034-5b16-4625-a8cd-df0f6f5b4701,CID-003,2025-09-24,2183.46,MC,Completed,SampleGen
c291c01f-abea-4894-bd1d-bc45aeb715f8,INV-e7a65ec1-ba27-4ca8-b3eb-868a022211c6,CID-003,2025-10-25,7886.12,AmEx,Completed,SampleGen
e86839ad-3940-4833-b311-cd97a21e9280,INV-eebf6952-a5de-445b-9389-4bdcfe20615a,CID-003,2025-11-11,292.48,MC,Completed,SampleGen
eb2e4de4-8ab3-4ebc-ae68-100f8a634efd,INV-0822316a-e569-44a6-92aa-3a81b4c7f831,CID-003,2025-12-14,1042.84,AmEx,Completed,SampleGen
d17a565c-7f79-4513-8818-4bee9001a945,INV-f2233235-8ea5-45f3-9ab6-e70a4fdf1371,CID-003,2026-01-09,3766.96,MC,Completed,SampleGen
9f20fd1f-5db2-48c1-86cc-a52db491f19d,INV-620ed03c-425a-4aa4-9eb0-5f265c7bc40f,CID-003,2026-02-28,1299.3,MC,Completed,SampleGen
5b12e469-86e8-459e-9043-aadde30d4410,INV-0cf50c68-b01b-4a54-9894-d707ca3b9316,CID-003,2026-03-21,1348.22,VISA,Completed,SampleGen
be23a51c-cf02-4750-a617-339cc1af2fa7,INV-a0106f2f-f298-4b31-b333-0f1e8e97c087,CID-003,2026-04-20,1975.72,VISA,Completed,SampleGen
d0d20a61-f764-49a4-a5b2-609193de908f,INV-1313cee2-7f6a-4362-acd7-5761c6859c63,CID-004,2023-06-18,351.8,MC,Completed,SampleGen
a95cb05e-d175-4383-966b-9b9c1991e01e,INV-5ea99b4b-ffd5-4e59-bdd0-b5716054398c,CID-004,2024-04-05,1144.5,MC,Completed,SampleGen
98615aa4-991e-4270-9ccd-0d1b4b3b3c6e,INV-f0ae9244-d4f1-419b-8dec-3b0ecda0a79e,CID-004,2025-02-16,3993.88,VISA,Completed,SampleGen
e725c390-a72a-4a15-9063-3e32412bc7e4,INV-1bbcda6e-958e-4cdf-ad62-d1fbae858758,CID-004,2025-05-27,1441.36,VISA,Completed,SampleGen
aaf94c2a-fa4e-4e85-8344-e5de56f26b2d,INV-6ef69e7d-3d7c-437c-a0ea-16f4b61357e6,CID-004,2025-06-05,1242.18,VISA,Completed,SampleGen
c9b6385d-7da9-4838-867b-7eb0caeece01,INV-d2ad69c5-ebe1-44b8-9314-8ac421998925,CID-004,2025-07-29,1560.14,VISA,Completed,SampleGen
9493bbae-71a2-416b-9d83-96097866fe10,INV-265b9fb0-12c5-4976-a833-fe081eb5f89a,CID-004,2025-08-08,5511.76,AmEx,Completed,SampleGen
c326cb1d-980d-48cd-b2be-e090619ae2ea,INV-79fd798f-f86b-4c2d-863a-b9285abc66f2,CID-004,2025-10-31,392.1,PayPal,Completed,SampleGen
9c512761-0590-452f-844c-5040bea474f2,INV-664114fa-4546-468e-a65a-507134160a8d,CID-005,2023-03-18,3735.32,PayPal,Completed,SampleGen
827616d5-5518-4c9e-aa2e-953d13965cc4,INV-4a7f5e26-a995-4ecb-87c3-1314f2805381,CID-005,2023-04-20,2102.8,VISA,Completed,SampleGen
1d02214e-3303-4f07-bd6d-164087cf9c79,INV-688a601c-5a57-40b2-99c8-b5af77061c83,CID-005,2023-06-18,2310.56,MC,Completed,SampleGen
8440ffd5-8b83-465f-a999-176342f4c295,INV-c90fe054-cc27-4494-a419-5ec189e127cf,CID-005,2023-07-12,644.34,VISA,Completed,SampleGen
6a7322d2-85c5-429c-b71d-de343ed2a6e8,INV-78722678-8df7-4c69-b6b6-75e4901baf13,CID-005,2023-11-09,1488.04,Discover,Completed,SampleGen
d7b88c38-de14-4876-8afc-9780dae6992c,INV-28d612fd-2417-47bf-8e31-a7f007a470a7,CID-005,2024-02-29,565.94,AmEx,Completed,SampleGen
ef43c137-7c8f-4dbb-a1ff-35a938f88c72,INV-2e3383fa-3b86-41ac-8d91-a9fd94fa4ba8,CID-005,2024-06-18,2140.96,Discover,Completed,SampleGen
5b53ab0d-3ad8-4549-a927-5a97097ee0f1,INV-df0eb038-f41e-45c0-851c-38190c641228,CID-005,2024-09-26,4237.62,MC,Completed,SampleGen
204f70db-ea42-4b52-bff7-18e8071aa12d,INV-dae858fd-f6ae-48a4-847b-592131df9d97,CID-005,2025-02-04,7835.28,Discover,Completed,SampleGen
99c6033b-3c21-4eb5-8cee-d07cf7304a42,INV-94673f7e-5fee-4f21-b0b1-49337f707462,CID-005,2025-03-15,1767.9,MC,Completed,SampleGen
019e4c2d-9fcc-4571-bd91-6eb6ff8b5231,INV-83a1aef0-88da-488a-9032-a4ca4bf9fd3b,CID-005,2025-06-08,4668.02,MC,Completed,SampleGen
78d199ac-b04c-41be-aa6a-90177f7dcdc4,INV-24146f2f-c899-40e7-89a2-21ff9e3482d9,CID-005,2025-08-13,1437.22,PayPal,Completed,SampleGen
d09cc989-3a8f-43d3-8882-45b529eca04d,INV-a2b793ea-38e0-4540-8445-363750b1c3da,CID-005,2025-09-05,3421.48,PayPal,Completed,SampleGen
3b85b70a-3214-4f34-bef7-aca9f49abafa,INV-c5eb7c4e-aea2-42c0-9297-6e8ad254769e,CID-005,2026-01-05,3472.42,Discover,Completed,SampleGen
b56ba584-669f-4a16-9080-09f63fb3598b,INV-4ec67d09-348a-4cd4-affb-0ae9a012a0a4,CID-005,2026-02-01,478.92,AmEx,Completed,SampleGen
89f2176b-ec2d-4882-bda2-5fe1d4158c03,INV-f0383300-3341-4220-9325-5ccb5bb08c4c,CID-005,2026-04-24,1806.12,PayPal,Completed,SampleGen
07d7e263-ff49-4ee3-bbfa-bc1bf8e12d60,INV-766ca4dc-173f-4288-ba0b-4d67db939070,CID-006,2023-03-31,1844.28,PayPal,Completed,SampleGen
bd684211-6d9d-45a8-b29d-a7fa98d7d35b,INV-1c3952ce-9871-45c0-9524-7d202f16c114,CID-006,2023-05-02,3417.32,VISA,Completed,SampleGen
cfc54c36-df5e-4f6e-a907-f32ce894e7b2,INV-35e9bf65-f4cd-4d45-8d2c-afcc18d1bf74,CID-006,2023-08-04,1492.24,Discover,Completed,SampleGen
89005975-2b32-43fe-9ae8-775102345e9b,INV-9ca04c6f-1b74-4882-9c56-084c65bf04d5,CID-006,2023-11-02,1250.6,VISA,Completed,SampleGen
2beb4298-25dc-4391-b34f-312224dec7f9,INV-836c4dda-fc03-4e60-8017-9a48a28ec9fa,CID-006,2023-12-14,2993.2,VISA,Completed,SampleGen
654a50cb-27fd-47ea-9491-8d95d1d47798,INV-df933d3f-bb45-40f1-b386-1807cbc9b1ce,CID-006,2024-01-11,2374.24,MC,Completed,SampleGen
a01c2497-baa3-404d-b43e-c92f08ee4d5e,INV-afccc408-6f89-4ad4-933a-ca0343110c00,CID-006,2024-02-22,534.12,AmEx,Completed,SampleGen
4fb152cb-ac86-4399-80d5-30ad74250dbf,INV-5d59cee9-85c7-4276-a382-72137c201f88,CID-006,2024-03-06,2158.0,PayPal,Completed,SampleGen
2bf803d0-721b-4a95-87e9-f80ef17ddd3e,INV-0d69988b-7af9-40fe-a69d-8cab7afbcc5f,CID-006,2024-04-07,731.2,MC,Completed,SampleGen
43b79860-fb04-4976-bf43-b0196408ecab,INV-a87aaaf1-6894-4da8-83bd-699278df686a,CID-006,2024-05-28,3747.98,VISA,Completed,SampleGen
e54ef31a-7bda-490c-a2bb-f0d9f73a2f9b,INV-6079280e-cff0-45d1-be8e-9126f9d505eb,CID-006,2024-06-30,1721.26,AmEx,Completed,SampleGen
851416b3-7dbf-4701-aec3-1ab4235d5753,INV-e4b96571-f60e-4e6d-a02a-62b41cecb8ea,CID-006,2024-07-18,2166.44,VISA,Completed,SampleGen
1dbb300a-1469-48f1-bdbd-4e9088c7cd6c,INV-a89ade98-528c-4b29-8baa-a1e832050a89,CID-006,2024-08-15,1772.12,VISA,Completed,SampleGen
913c7df6-0274-44d0-892d-e41d44f0aeaa,INV-642a69a6-e499-4175-9b4f-ce900758562a,CID-006,2024-08-06,3010.16,VISA,Completed,SampleGen
61c7e27d-0a5c-4368-9d98-5566f038258c,INV-bf1cb9ad-f517-4f4c-8e6b-13f1f3e5f505,CID-006,2024-09-22,305.16,VISA,Completed,SampleGen
07f420d5-ca54-4553-ac95-5401c2862144,INV-61105e2c-abf0-4564-9dad-a3113909eb98,CID-006,2024-09-16,3177.64,MC,Completed,SampleGen
11201a6d-ceea-4640-89ad-f64df77b80c8,INV-d7e7dfce-75df-427c-ba0f-31d4e5948ca6,CID-006,2024-10-30,1462.68,MC,Completed,SampleGen
e7b5f9ab-5a91-480b-a1ca-7868535a1d35,INV-d7a6102a-f3a1-4612-a668-f10eb4e592bd,CID-006,2024-10-31,3323.9,MC,Completed,SampleGen
f2ad996f-b240-4a1d-ac67-663523b0c0b3,INV-95e07ffd-3218-4c30-bad8-03ac76413ede,CID-006,2024-11-30,408.98,MC,Completed,SampleGen
e91eef06-eed4-43de-92cd-c6c1b0730334,INV-7c269f77-8279-41b0-8aab-f71ffa1c5732,CID-006,2024-12-19,2955.14,VISA,Completed,SampleGen
64e3c056-2b9c-47f3-b448-f5f08497cbcd,INV-fb61a88a-db6d-4092-b658-0510b46fe9cd,CID-006,2024-12-08,3366.32,MC,Completed,SampleGen
068fbb8e-6de1-41d9-952c-799676f2fb4a,INV-09c277a1-8969-4802-9104-d945e1c386a4,CID-006,2025-01-22,1142.5,VISA,Completed,SampleGen
dd3f3975-d325-40b6-b12d-440b287438eb,INV-4ac9ab66-c732-46ae-86d9-e856765d7fbe,CID-006,2025-02-10,2018.04,Discover,Completed,SampleGen
e2fb00da-fccb-4ee6-a378-0d68b12ba5f4,INV-56940447-57d5-414f-9b25-bfbbaf398681,CID-006,2025-02-01,6618.42,VISA,Completed,SampleGen
f9bb83b8-0bc8-4093-a87d-32a57ef8f92d,INV-288aa6d2-440e-4065-8145-f77b20409c27,CID-006,2025-03-10,1229.4,VISA,Completed,SampleGen
37ad8fa5-a6e6-4b72-883c-4c50b07ce578,INV-f31d11bf-b0a4-4f6a-9e59-54e070658e84,CID-006,2025-04-07,928.32,VISA,Completed,SampleGen
1ef5e944-1160-4388-b1a5-598dcb70740e,INV-4e5e05a8-21f1-4b61-b132-c0c49114eee7,CID-006,2025-05-01,890.32,MC,Completed,SampleGen
a655977d-ff9a-47e0-9770-98b9f4f408b7,INV-88043709-a08d-4c47-8961-2e73cca22f67,CID-006,2025-06-07,1820.94,PayPal,Completed,SampleGen
e6db7fab-d870-4a5a-b472-fad5825cee74,INV-cb2d6998-9c9b-4703-b2ab-223fb9c714b6,CID-006,2025-06-16,705.76,MC,Completed,SampleGen
9dd0db27-7465-486b-9a95-26963446eed8,INV-f1a8021b-b692-43df-96f6-f8caee1572bb,CID-006,2025-07-28,1085.32,VISA,Completed,SampleGen
deca1163-ea2b-4720-9999-e7ffbe38601a,INV-56e08f2e-6509-413b-aff1-8783e420e64f,CID-006,2025-08-26,3396.02,MC,Completed,SampleGen
d9ff28b3-0dc1-4ee9-b0d7-8d8c04c08cc1,INV-33f34af4-f449-4b55-a630-dcf4422449e9,CID-006,2025-09-04,1661.94,VISA,Completed,SampleGen
889c895b-6c9f-4243-81a7-15bbef1c277d,INV-51886400-1773-4a2a-879c-e55ed5062610,CID-006,2025-10-22,1950.26,VISA,Completed,SampleGen
5982ef6d-6457-4b62-a4c1-f822f8cb6b7d,INV-a4707b50-5cf4-416d-a740-dd91f3ef33d8,CID-006,2025-10-01,1362.9,PayPal,Completed,SampleGen
a1203285-8ae6-49ba-acd3-b87acaf14b0d,INV-b9974096-f634-4a79-a75c-7274b07972c7,CID-006,2025-11-09,3807.4,Discover,Completed,SampleGen
2b4a49fa-d7a0-40ca-a31a-e847f08c50bd,INV-ebb1fa9b-08b7-4e9d-b570-c1501ba08f7e,CID-006,2025-12-31,5092.04,VISA,Completed,SampleGen
3ab8dd07-8b9e-4d1c-bbe1-64c4ec567f45,INV-4e00a6d7-e0b0-40fd-8707-8a80ace6e7d5,CID-006,2026-01-02,2115.6,MC,Completed,SampleGen
45a5529b-33bd-4a83-8011-83d619a50c72,INV-7929ff22-574e-4131-85c0-e7eb3004a448,CID-006,2026-01-18,1517.78,AmEx,Completed,SampleGen
299520c4-91dc-4535-ac5b-4384248b5d08,INV-019ca649-e17b-40b9-a78e-96cb44820079,CID-006,2026-02-05,4668.02,VISA,Completed,SampleGen
ff6a457d-b29a-4f6e-b1ba-b3c690424685,INV-4441ab97-6dc4-4fda-8eef-6a6cb799f822,CID-006,2026-02-27,642.24,VISA,Completed,SampleGen
01a4bec6-ae89-4d06-bd17-edaec6597b20,INV-ea972ee0-7cd8-4c2b-b2a1-451a9c1bc7fb,CID-006,2026-03-19,7434.62,VISA,Completed,SampleGen
cec2b3d4-9b5e-4194-9555-a5b4ac8f7d4b,INV-ffab2705-2225-4be1-9859-84c86ec2bbd2,CID-006,2026-03-18,2819.46,AmEx,Completed,SampleGen
41c56b1d-fac6-4d52-bfda-178a465cd0e0,INV-faad08a0-46ed-45ea-803c-41b288b7a7ff,CID-006,2026-04-19,894.48,PayPal,Completed,SampleGen
3724f002-3ae4-41cb-8324-279a3d898360,INV-83605722-267f-45ed-9208-17e26ab32872,CID-006,2026-04-15,1971.34,VISA,Completed,SampleGen
b27e887c-5e95-43c1-a835-dd4d7d892277,INV-d172310b-5eff-47f7-b95f-64e3e1be690a,CID-007,2023-06-17,1475.4,VISA,Completed,SampleGen
e7e21ebf-3045-4e6a-861a-71c38016753c,INV-ed471130-1085-4e87-b43c-cd740d2339f5,CID-007,2024-07-16,1309.98,Discover,Completed,SampleGen
de68d0e3-dc5d-4fe3-b36b-41bdc8a9b3e3,INV-86b81142-4d1b-48f0-8661-e81a5cb9c87f,CID-007,2026-01-17,2611.76,MC,Completed,SampleGen
b9e50ad1-45a5-4afc-9996-ee26e46c0037,INV-2d26a86b-d1a8-43a8-86fc-23a377cababe,CID-008,2023-04-26,1564.3,Discover,Completed,SampleGen
49b39572-f193-4159-bc72-8a76e1bc1a27,INV-e2e5286b-6af0-43ec-9eb7-86a6b8aa86fa,CID-008,2023-12-29,512.92,VISA,Completed,SampleGen
81933f86-a052-4d64-9695-a8df72753a66,INV-01d6c0c0-142a-44f9-99fb-c01c8f264d3a,CID-008,2024-05-11,4114.72,VISA,Completed,SampleGen
c86911d1-f270-4a77-a85e-c4257ad45439,INV-59a7ff87-ea86-4002-9f50-29b9f4d45fd3,CID-008,2024-07-08,2586.12,VISA,Completed,SampleGen
70021ee0-e420-42fc-be7a-526e69259aa0,INV-af758b60-8346-4f27-a03d-954c048b546a,CID-008,2024-09-20,4540.76,VISA,Completed,SampleGen
c797e339-ca2c-4692-8371-d4771c7d9831,INV-b8394aaf-a173-49d3-9866-cc151d700ec7,CID-008,2024-10-26,3042.04,MC,Completed,SampleGen
7f3280f9-a7a1-4d66-b1c2-40650cc44390,INV-5ec25739-8a49-4719-86b9-07c84c91304a,CID-008,2025-02-12,2338.16,MC,Completed,SampleGen
846dc351-3ef6-4628-a837-c3bfef63523d,INV-5a824d44-a605-4b2b-9c6d-2301b234920a,CID-008,2025-05-28,1941.76,VISA,Completed,SampleGen
bc7cf8b0-1fc2-4c32-8d3c-f5cf6cbfae46,INV-1a2193db-ac1f-4aa0-9578-ee0fcda0b0eb,CID-008,2025-08-06,2172.78,VISA,Completed,SampleGen
af5f9367-1636-4532-9bde-11571bb5968d,INV-38923008-9b63-4da9-94cf-62535b84fa88,CID-008,2025-10-11,585.0,MC,Completed,SampleGen
0fb603c0-5cb1-4e2b-9c7c-e4433f915951,INV-730bc933-d552-447d-b700-e21230b4197f,CID-008,2025-11-20,1598.34,VISA,Completed,SampleGen
da2896c8-aebb-47c9-83d7-1dcf0caa11dc,INV-0c0f0bb3-fe0c-4e3a-9071-3a24b2089d04,CID-008,2025-12-15,546.84,AmEx,Completed,SampleGen
ffc81c61-d640-4b0a-bb91-69d2c9e2f454,INV-61400778-e235-4e64-8c62-b255aa87fe65,CID-009,2023-03-15,2060.54,VISA,Completed,SampleGen
1c30b220-adef-4e13-81d5-30f7b1b1739e,INV-c9448034-fca8-474a-9477-0bf797f1381a,CID-009,2023-05-30,2573.46,PayPal,Completed,SampleGen
43fcb6e0-fc2c-4769-b57f-763daac747bf,INV-400b1845-1b1b-4de5-8387-4ea3b6e1f6fb,CID-009,2024-02-20,4205.84,AmEx,Completed,SampleGen
ecfd5277-00d2-4803-9d1d-0197077e7fc5,INV-c02a4b56-8da4-4f73-ad6b-b39aa8d3442c,CID-009,2024-04-09,1488.06,VISA,Completed,SampleGen
26c4929a-8edb-4a91-ba28-cbeac0ba1d6b,INV-df5043f4-c64c-41c5-91d1-79e6311088c5,CID-009,2024-07-21,3807.4,Discover,Completed,SampleGen
f177312b-43fc-42bf-bd20-53aa89a111b4,INV-a9b4b44d-b8df-4e63-a54b-da63d4ce1bb6,CID-009,2024-12-02,794.88,VISA,Completed,SampleGen
8e7a80fc-417b-48bf-8542-6daaddbeadd2,INV-c7eeb5bb-5c58-42f3-8761-87a2a9706b4f,CID-009,2025-02-19,1269.66,VISA,Completed,SampleGen
3fc801dd-cd86-438d-979e-03e797f37f22,INV-f05c6b95-7f2b-48f3-a2c8-3bda07d24b5d,CID-009,2025-07-01,540.5,Discover,Completed,SampleGen
