AccountId,AccountNumber,CustomerId,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
e640cbae-817e-45d8-aaa6-9d95666397c2,ACC-Camping-1085,CID-086,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f925aced-b38e-4168-b31b-08aa9096c758,ACC-Camping-1086,CID-087,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b16bd087-b49c-434a-90f1-6e06c9c3fed3,ACC-Camping-1087,CID-088,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
08a29c1d-bebf-45e5-aa30-77f3bb30dfac,ACC-Camping-1088,CID-089,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f2cf481b-22b3-4129-ad8d-3e005b161e89,ACC-Camping-1089,CID-090,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ab5ca897-66ab-4955-b327-4c344cdd99fc,ACC-Camping-1090,CID-091,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
69ca1618-720e-46d0-8be0-9ade4d00c212,ACC-Camping-1091,CID-092,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
065fb3d3-1dfc-49cf-abad-b31274c1e046,ACC-Camping-1092,CID-093,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
30a3f02b-885b-46a2-b9d8-13301ea219a6,ACC-Camping-1093,CID-094,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cae8d74c-a5ec-4aa0-afe0-688c2b181f87,ACC-Camping-1094,CID-095,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9f818e88-fbfc-4d00-8340-f6d6cac5ab6f,ACC-Camping-1095,CID-096,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ca525b2f-1ac8-4574-a26c-ffc169743abc,ACC-Camping-1096,CID-097,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4f99ba4e-ad4e-4fe6-858e-ed746c8c28b2,ACC-Camping-1097,CID-098,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e28ad4b7-96c9-48c0-a3fa-ade2229fff8d,ACC-Camping-1098,CID-099,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0cc0aa93-0e4f-4ba2-8851-e745e378fbd8,ACC-Camping-1099,CID-100,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
93aee835-531f-43b8-a7aa-23f729a27fdc,ACC-Camping-1100,CID-101,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0f0571d6-7b86-4961-969c-42382295038f,ACC-Camping-1101,CID-102,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bc3e985b-b9cb-49da-88d5-623c48709f0f,ACC-Camping-1102,CID-103,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3ed4a3b8-db4d-4c64-b852-e156fbf9ae9a,ACC-Camping-1103,CID-104,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c418812a-795a-4f78-86f1-52b71c9968f0,ACC-Camping-1104,CID-105,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9711536b-efa0-4a5d-9eee-6d83caf66f56,ACC-Camping-1105,CID-106,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f540a1ab-034f-48f3-9523-42114e6654b5,ACC-Camping-1106,CID-107,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
be4433af-a9c0-4b37-8eae-a995c7a37f8e,ACC-Camping-1107,CID-108,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
aaad2e77-f498-48eb-9ec0-fe22540ccf30,ACC-Camping-1108,CID-109,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
093eefce-5c79-4a63-8be2-2dfdac9f7b5b,ACC-Camping-1109,CID-110,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3245d79b-40dc-41eb-bfa6-c793c5919220,ACC-Camping-1110,CID-111,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7cf4d8e8-631d-4b09-a187-86c82ee84c1d,ACC-Camping-1111,CID-112,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3ff31d9e-23b9-4c5f-9d1a-3b9c174468be,ACC-Camping-1112,CID-113,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2bf382ac-70b0-4cae-89d2-618534c735b1,ACC-Camping-1113,CID-114,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
944524b3-755c-4e4c-964a-1cf2de14d3cb,ACC-Camping-1114,CID-115,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e24cce5f-d65b-41b4-b84a-623f7a86ff9a,ACC-Camping-1115,CID-116,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6f65c737-ef2e-4c84-91cb-816572687ebf,ACC-Camping-1116,CID-117,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0cb6cc30-f15a-4fe0-af07-da9ac448e70d,ACC-Camping-1117,CID-118,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
47fa3a76-571e-4df4-9472-829f33339b7f,ACC-Camping-1118,CID-119,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
67c4932d-e64c-49c2-bd45-f0ea64461885,ACC-Camping-1119,CID-120,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6b5ecaf1-e38e-42b2-a8a0-32371adf480d,ACC-Camping-1120,CID-121,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e0771c55-da3d-477d-9d71-ada2905a999b,ACC-Camping-1121,CID-122,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8a602026-8bcb-4e21-b31a-6f3264ba4b34,ACC-Camping-1122,CID-123,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c648d3f8-3663-40b6-b131-53906e7f14e0,ACC-Camping-1123,CID-124,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ff340401-557b-40a9-b16a-4613b7023426,ACC-Camping-1124,CID-125,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6410a3d0-6763-4c98-8425-b125597544d4,ACC-Camping-1125,CID-126,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7da1a1d2-8d2e-4777-abaf-7015e2ce43e2,ACC-Camping-1126,CID-127,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
594a086a-a67f-4020-8210-e44541c732a9,ACC-Camping-1127,CID-128,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
17723569-abef-474d-b77a-fcd311eff159,ACC-Camping-1128,CID-129,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ca38918d-7d21-44cb-bace-952aa23244c0,ACC-Camping-1129,CID-130,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
829526c9-1e7f-4cfe-a2ef-f02764df54e6,ACC-Camping-1130,CID-131,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
981f7f0f-3e9a-469e-9f58-1b088eac1128,ACC-Camping-1131,CID-132,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
210df2c0-e2c9-4b72-8e8c-d30203ac0afa,ACC-Camping-1132,CID-133,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b8af6d75-30dd-4a54-ac8b-46638cf1240c,ACC-Camping-1133,CID-134,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
da1a8c9a-7564-44fb-be42-e435dc7e7c0e,ACC-Camping-1134,CID-135,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
97091857-4dc4-48c5-9ddc-c11a34b7b59c,ACC-Camping-1135,CID-136,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4e272527-41db-46f7-ab05-df29492215dc,ACC-Camping-1136,CID-137,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
71ea03de-4742-403a-8dfb-0bf09e8083bb,ACC-Camping-1137,CID-138,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d416cc47-5ed4-447e-b574-bb64e5a6047e,ACC-Camping-1138,CID-139,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f1bb31df-598b-4766-99cd-d81811efa56f,ACC-Camping-1139,CID-140,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3e39cc6b-f0a6-4a27-9a5d-4aae761ed927,ACC-Camping-1140,CID-141,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
502d02b4-dd95-4b36-815b-c912cf3122cb,ACC-Camping-1141,CID-142,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
eb213b3b-b7b5-4faf-a467-6b323ca70323,ACC-Camping-1142,CID-143,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cd0d92b8-7ec6-4757-b635-834d447ed3dd,ACC-Camping-1143,CID-144,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5a19405e-ccc3-47f0-b756-e555827bf866,ACC-Camping-1144,CID-145,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ab01f17d-a0fd-408f-953a-1d73df12d94a,ACC-Camping-1145,CID-146,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
745db977-c9ee-4712-bf5a-d43b3cc88fc3,ACC-Camping-1146,CID-147,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
632d2fa2-5e4d-410a-8746-54f607deba0b,ACC-Camping-1147,CID-148,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
773051e6-2e23-42cb-9016-074a0204aa16,ACC-Camping-1148,CID-149,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f6d6b6dd-5e51-44b9-a457-2ce3cb3295c2,ACC-Camping-1149,CID-150,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
590a1f32-55ec-44d6-aef4-c2607b4b6d43,ACC-Camping-1150,CID-151,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bda3616c-91db-4c3b-99ee-8119d0cdc130,ACC-Camping-1151,CID-152,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
dc112313-121e-401c-acf6-aef2384508e5,ACC-Camping-1152,CID-153,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
231a2e4e-8de8-4076-9ec9-7c57bf5f6383,ACC-Camping-1153,CID-154,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
371cb3b3-8a86-4f19-913e-91fc44fe223a,ACC-Camping-1154,CID-155,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
30ee1b71-bdf2-4895-af76-fcc3259896eb,ACC-Camping-1155,CID-156,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a47a0e18-de86-4588-9fe3-05fce8378b25,ACC-Camping-1156,CID-157,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8c328988-c2b9-43e6-b0a1-ba69ff4045ea,ACC-Camping-1157,CID-158,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cd7e0a1f-2883-44a2-9f64-dd5c5b55d624,ACC-Camping-1158,CID-159,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cea8f9c1-f5b1-4edb-88fd-2ce42de4936d,ACC-Camping-1159,CID-160,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a3217c7b-f6d0-48fc-927e-9349351cbf9a,ACC-Camping-1160,CID-161,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
56eadc93-e0d6-4f7d-bb01-3df0120dd42a,ACC-Camping-1161,CID-162,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e41c236a-9d32-4392-aea1-b91ab884fdca,ACC-Camping-1162,CID-163,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
163bbd83-45cc-45ad-9adf-e29157eb89c6,ACC-Camping-1163,CID-164,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7cefd6b7-39da-473d-8b0f-fd7fa2a73a3c,ACC-Camping-1164,CID-165,Receivable,Active,2025-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
