InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-ad2ecd5e-07aa-48f9-99f2-fd8d483ffe66,IS300023,CID-008,ad2ecd5e-07aa-48f9-99f2-fd8d483ffe66,2025-05-10,2025-06-09,579.97,50.75,630.72,Paid,SampleGen
INV-57aeca40-ea50-490b-84a8-24e28e26edb5,IS300024,CID-008,57aeca40-ea50-490b-84a8-24e28e26edb5,2026-03-23,2026-04-22,1279.97,112.0,1391.97,Paid,SampleGen
INV-cb0400c1-7985-4067-bd4a-badb60ab8c47,IS300025,CID-008,cb0400c1-7985-4067-bd4a-badb60ab8c47,2025-03-13,2025-04-12,239.98,21.0,260.98,Paid,SampleGen
INV-04cccf87-8b8e-443a-99b9-af1868fca8d5,IS300026,CID-009,04cccf87-8b8e-443a-99b9-af1868fca8d5,2025-12-13,2026-01-12,1999.96,175.0,2174.96,Paid,SampleGen
INV-a24413ad-9f9e-46d1-b43b-f03223f9503f,IS300027,CID-010,a24413ad-9f9e-46d1-b43b-f03223f9503f,2026-01-02,2026-02-01,1149.97,100.62,1250.59,Paid,SampleGen
INV-9be4b1f0-3e95-4b90-a302-4eb27d38c354,IS300028,CID-010,9be4b1f0-3e95-4b90-a302-4eb27d38c354,2025-06-18,2025-07-18,629.97,55.12,685.09,Paid,SampleGen
INV-c80cdb40-8af7-4193-bcf5-8ef705cf94d4,IS300029,CID-010,c80cdb40-8af7-4193-bcf5-8ef705cf94d4,2025-03-04,2025-04-03,699.98,61.25,761.23,Paid,SampleGen
INV-85309d43-b146-4d9e-955f-12e01a9dd69f,IS300030,CID-010,85309d43-b146-4d9e-955f-12e01a9dd69f,2025-06-06,2025-07-06,814.98,71.31,886.29,Paid,SampleGen
INV-0ed105fc-c35c-468e-8e07-1e38439f67c0,IS300031,CID-010,0ed105fc-c35c-468e-8e07-1e38439f67c0,2025-01-22,2025-02-21,2199.98,192.5,2392.48,Paid,SampleGen
INV-52d621d7-41df-458b-8a7a-5be8b017dbe6,IS300032,CID-010,52d621d7-41df-458b-8a7a-5be8b017dbe6,2025-06-30,2025-07-30,539.98,47.24,587.22,Paid,SampleGen
INV-c4d377f4-6c46-4fe8-a836-468695998621,IS300033,CID-010,c4d377f4-6c46-4fe8-a836-468695998621,2025-06-22,2025-07-22,1949.97,170.62,2120.59,Paid,SampleGen
INV-83aff758-96e0-4f55-b4f2-8112b1e8ebd7,IS300034,CID-010,83aff758-96e0-4f55-b4f2-8112b1e8ebd7,2025-04-01,2025-05-01,1359.95,119.0,1478.95,Paid,SampleGen
INV-619500f9-a0e3-4b35-959b-0b1d9488ca80,IS300035,CID-010,619500f9-a0e3-4b35-959b-0b1d9488ca80,2025-11-15,2025-12-15,779.98,68.24,848.22,Paid,SampleGen
INV-a827167f-591b-4d4f-a515-f5e5cb750922,IS300036,CID-010,a827167f-591b-4d4f-a515-f5e5cb750922,2025-03-02,2025-04-01,1549.95,135.61,1685.56,Paid,SampleGen
INV-81d3fd0c-89dd-465b-bd58-c033b9c4f39c,IS300037,CID-010,81d3fd0c-89dd-465b-bd58-c033b9c4f39c,2025-08-06,2025-09-05,109.97,9.62,119.59,Paid,SampleGen
INV-af06b1c2-5b49-4c14-8b13-a33396ce02cc,IS300038,CID-011,af06b1c2-5b49-4c14-8b13-a33396ce02cc,2025-12-18,2026-01-17,1239.94,108.49,1348.43,Paid,SampleGen
INV-57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,IS300039,CID-011,57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,2025-12-17,2026-01-16,2799.92,245.0,3044.92,Paid,SampleGen
INV-f617e67f-1ff5-4c80-b3e1-9bb916431870,IS300040,CID-012,f617e67f-1ff5-4c80-b3e1-9bb916431870,2025-08-20,2025-09-19,119.99,10.5,130.49,Paid,SampleGen
INV-3025ddf7-6c9b-437d-bd34-09e5888238e3,IS300041,CID-012,3025ddf7-6c9b-437d-bd34-09e5888238e3,2026-04-21,2026-05-21,189.99,16.62,206.61,Paid,SampleGen
INV-2dd5398e-2b4a-4f7b-af79-2141722f9eb1,IS300042,CID-013,2dd5398e-2b4a-4f7b-af79-2141722f9eb1,2025-02-13,2025-03-15,829.98,72.62,902.6,Paid,SampleGen
INV-545067c6-5e60-49d2-8792-8d3ec3308fed,IS300043,CID-013,545067c6-5e60-49d2-8792-8d3ec3308fed,2025-07-31,2025-08-30,549.99,48.12,598.11,Paid,SampleGen
INV-f63138ec-e2d9-481c-9b37-2e09d3e6dc1d,IS300044,CID-013,f63138ec-e2d9-481c-9b37-2e09d3e6dc1d,2025-12-27,2026-01-26,549.99,48.12,598.11,Paid,SampleGen
INV-67370986-0d50-49f2-8971-9cafa4ebc350,IS300045,CID-014,67370986-0d50-49f2-8971-9cafa4ebc350,2026-02-15,2026-03-17,2049.96,179.37,2229.33,Paid,SampleGen
INV-d1f085fb-2888-410e-ac9b-0db73770c55e,IS300046,CID-015,d1f085fb-2888-410e-ac9b-0db73770c55e,2025-01-29,2025-02-28,3899.94,341.25,4241.19,Paid,SampleGen
INV-9e9cd558-a084-40ef-8496-3711fd83fafd,IS300047,CID-016,9e9cd558-a084-40ef-8496-3711fd83fafd,2025-08-18,2025-09-17,649.99,56.87,706.86,Paid,SampleGen
INV-4befaacd-c34f-4dfe-86d1-0af1112cd448,IS300048,CID-017,4befaacd-c34f-4dfe-86d1-0af1112cd448,2025-11-05,2025-12-05,199.99,17.5,217.49,Paid,SampleGen
INV-a133eebe-c7f9-4315-b9de-a14cebbf1bbe,IS300049,CID-017,a133eebe-c7f9-4315-b9de-a14cebbf1bbe,2026-01-19,2026-02-18,2799.96,244.99,3044.95,Paid,SampleGen
INV-b7af5fbf-7f72-422c-b565-35683ee5f159,IS300050,CID-017,b7af5fbf-7f72-422c-b565-35683ee5f159,2026-04-28,2026-05-28,1379.97,120.75,1500.72,Paid,SampleGen
INV-67fa3306-5b9a-497a-a000-62dd5ce2b008,IS300051,CID-017,67fa3306-5b9a-497a-a000-62dd5ce2b008,2025-09-29,2025-10-29,979.97,85.74,1065.71,Paid,SampleGen
INV-d086066e-0512-4409-8d11-cc1d69d97630,IS300052,CID-018,d086066e-0512-4409-8d11-cc1d69d97630,2025-02-05,2025-03-07,14.99,1.31,16.3,Paid,SampleGen
INV-61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,IS300053,CID-018,61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,2025-01-27,2025-02-26,4229.94,370.12,4600.06,Paid,SampleGen
INV-51ec9887-38b2-4688-8e67-566ed693a087,IS300054,CID-019,51ec9887-38b2-4688-8e67-566ed693a087,2025-06-01,2025-07-01,559.95,49.0,608.95,Paid,SampleGen
INV-adabcdc8-0a24-4707-86a4-909fff0136f4,IS300055,CID-019,adabcdc8-0a24-4707-86a4-909fff0136f4,2025-01-14,2025-02-13,299.99,26.25,326.24,Paid,SampleGen
INV-c8bad15f-d1c9-4599-8ce6-3694a9bf9f2d,IS300056,CID-019,c8bad15f-d1c9-4599-8ce6-3694a9bf9f2d,2025-11-05,2025-12-05,339.97,29.75,369.72,Paid,SampleGen
INV-7087c474-e8c0-4b85-acbb-f2980dad19ea,IS300057,CID-019,7087c474-e8c0-4b85-acbb-f2980dad19ea,2025-06-24,2025-07-24,1549.96,135.62,1685.58,Paid,SampleGen
INV-80c722be-be11-4248-9420-359702fde637,IS300058,CID-019,80c722be-be11-4248-9420-359702fde637,2025-01-22,2025-02-21,2199.96,192.5,2392.46,Paid,SampleGen
INV-02b16a57-841a-4943-8442-1a1cf4f7a05e,IS300059,CID-019,02b16a57-841a-4943-8442-1a1cf4f7a05e,2025-03-04,2025-04-03,319.98,28.0,347.98,Paid,SampleGen
INV-8d0a3282-2893-486a-aa0b-7926ff525749,IS300060,CID-019,8d0a3282-2893-486a-aa0b-7926ff525749,2026-04-18,2026-05-18,1189.95,104.12,1294.07,Paid,SampleGen
INV-a8258c7d-17ec-48be-895f-5d1f73d48840,IS300061,CID-020,a8258c7d-17ec-48be-895f-5d1f73d48840,2025-11-13,2025-12-13,1479.95,129.5,1609.45,Paid,SampleGen
INV-e2488e55-496e-40ba-97e8-dca8d2f4eac3,IS300062,CID-020,e2488e55-496e-40ba-97e8-dca8d2f4eac3,2025-08-15,2025-09-14,14.99,1.31,16.3,Paid,SampleGen
INV-6cb54731-a9a0-4d12-b558-37fc48650786,IS300063,CID-020,6cb54731-a9a0-4d12-b558-37fc48650786,2025-05-19,2025-06-18,2639.93,231.0,2870.93,Paid,SampleGen
INV-173d6e0b-28b3-486c-a8f9-38865b2074d4,IS300064,CID-020,173d6e0b-28b3-486c-a8f9-38865b2074d4,2025-09-26,2025-10-26,799.94,70.0,869.94,Paid,SampleGen
INV-85e42195-573e-409a-b499-1a29380e8753,IS300065,CID-020,85e42195-573e-409a-b499-1a29380e8753,2026-02-06,2026-03-08,2919.95,255.5,3175.45,Paid,SampleGen
INV-f267c2b9-950f-44a0-b877-8f9a6cffb8c2,IS300066,CID-021,f267c2b9-950f-44a0-b877-8f9a6cffb8c2,2025-04-10,2025-05-10,159.99,14.0,173.99,Paid,SampleGen
INV-bba6c2c4-7a8b-483c-8e01-15d1e89c866a,IS300067,CID-021,bba6c2c4-7a8b-483c-8e01-15d1e89c866a,2025-08-17,2025-09-16,359.97,31.5,391.47,Paid,SampleGen
INV-0b65288b-373e-4788-be3a-eee0076e11d9,IS300068,CID-021,0b65288b-373e-4788-be3a-eee0076e11d9,2026-03-27,2026-04-26,2029.93,177.62,2207.55,Paid,SampleGen
INV-e2d86c8f-c3af-4220-bed6-00f0f16177ef,IS300069,CID-022,e2d86c8f-c3af-4220-bed6-00f0f16177ef,2025-03-18,2025-04-17,729.95,63.87,793.82,Paid,SampleGen
INV-b08c1343-51b1-467a-8027-0ef210564585,IS300070,CID-022,b08c1343-51b1-467a-8027-0ef210564585,2026-02-15,2026-03-17,4049.96,354.37,4404.33,Paid,SampleGen
INV-82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,IS300071,CID-022,82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,2025-05-14,2025-06-13,1969.93,172.37,2142.3,Paid,SampleGen
INV-f86bcc0f-70c5-4c5b-8f13-26d8a566240e,IS300072,CID-023,f86bcc0f-70c5-4c5b-8f13-26d8a566240e,2026-03-04,2026-04-03,899.97,78.75,978.72,Paid,SampleGen
INV-0afa4e7c-a59e-4c97-ba38-1d13781b9fd4,IS300073,CID-023,0afa4e7c-a59e-4c97-ba38-1d13781b9fd4,2025-11-27,2025-12-27,2609.95,228.37,2838.32,Paid,SampleGen
INV-27fec21b-4f12-4682-9b36-5c42237b9967,IS300074,CID-023,27fec21b-4f12-4682-9b36-5c42237b9967,2025-06-05,2025-07-05,799.98,69.99,869.97,Paid,SampleGen
INV-f7a39717-fe92-4067-8855-49031c167a6b,IS300075,CID-023,f7a39717-fe92-4067-8855-49031c167a6b,2025-05-24,2025-06-23,1139.96,99.75,1239.71,Paid,SampleGen
INV-5ddf4517-7fd5-4b28-a133-576c5125ebc3,IS300076,CID-024,5ddf4517-7fd5-4b28-a133-576c5125ebc3,2025-11-07,2025-12-07,499.98,43.75,543.73,Paid,SampleGen
INV-6078bbb1-888b-4638-b45a-17c347b1be38,IS300077,CID-024,6078bbb1-888b-4638-b45a-17c347b1be38,2026-03-22,2026-04-21,439.98,38.49,478.47,Paid,SampleGen
INV-e4780f5d-14b2-486c-b6cb-518c95630236,IS300078,CID-024,e4780f5d-14b2-486c-b6cb-518c95630236,2026-04-06,2026-05-06,559.95,49.0,608.95,Paid,SampleGen
INV-6dd53262-3d61-4b4e-a87c-f510bbce519d,IS300079,CID-025,6dd53262-3d61-4b4e-a87c-f510bbce519d,2025-05-05,2025-06-04,799.99,70.0,869.99,Paid,SampleGen
INV-1604ca17-32ba-4a68-a72e-5e63b0a284f1,IS300080,CID-025,1604ca17-32ba-4a68-a72e-5e63b0a284f1,2025-06-17,2025-07-17,2119.94,185.49,2305.43,Paid,SampleGen
INV-9ecbb44e-7086-4393-86e9-ebac18e069df,IS300081,CID-026,9ecbb44e-7086-4393-86e9-ebac18e069df,2025-04-11,2025-05-11,1519.95,133.0,1652.95,Paid,SampleGen
INV-d8aa9759-5ee3-4ec6-a989-c9d0c955d16a,IS300082,CID-026,d8aa9759-5ee3-4ec6-a989-c9d0c955d16a,2025-11-22,2025-12-22,1359.95,119.0,1478.95,Paid,SampleGen
INV-576eee87-8a91-4386-ba17-f4deb2137145,IS300083,CID-026,576eee87-8a91-4386-ba17-f4deb2137145,2025-04-22,2025-05-22,159.99,14.0,173.99,Paid,SampleGen
INV-7bed9f92-d1e9-4dd6-a7ec-5b823e656963,IS300084,CID-027,7bed9f92-d1e9-4dd6-a7ec-5b823e656963,2025-04-07,2025-05-07,379.98,33.25,413.23,Paid,SampleGen
INV-1b03b51b-e397-4e75-a1e6-802fdaf96951,IS300085,CID-028,1b03b51b-e397-4e75-a1e6-802fdaf96951,2025-01-03,2025-02-02,2599.94,227.49,2827.43,Paid,SampleGen
INV-862869cf-30d3-4324-bbeb-2cec0399d4dc,IS300086,CID-028,862869cf-30d3-4324-bbeb-2cec0399d4dc,2025-03-05,2025-04-04,1229.95,107.62,1337.57,Paid,SampleGen
INV-b9c96fce-782b-4b90-b2f9-184058f1238f,IS300087,CID-028,b9c96fce-782b-4b90-b2f9-184058f1238f,2025-09-30,2025-10-30,1869.94,163.62,2033.56,Paid,SampleGen
INV-bbe7c403-3692-43b4-9bbe-f98d23f8d153,IS300088,CID-028,bbe7c403-3692-43b4-9bbe-f98d23f8d153,2025-08-14,2025-09-13,809.97,70.87,880.84,Paid,SampleGen
INV-67726368-1336-4bda-9b93-e38885a94e5d,IS300089,CID-028,67726368-1336-4bda-9b93-e38885a94e5d,2026-04-23,2026-05-23,1839.96,161.0,2000.96,Paid,SampleGen
INV-d29e4cf8-c83b-4c41-991c-00f048d3105f,IS300090,CID-028,d29e4cf8-c83b-4c41-991c-00f048d3105f,2025-03-16,2025-04-15,2139.94,187.24,2327.18,Paid,SampleGen
INV-2e261472-db3e-45f9-93c3-f901b3fd8723,IS300091,CID-028,2e261472-db3e-45f9-93c3-f901b3fd8723,2025-07-21,2025-08-20,439.97,38.49,478.46,Paid,SampleGen
INV-e0f7baf1-5c0d-4b86-8b7e-e08a8fd7f74b,IS300092,CID-029,e0f7baf1-5c0d-4b86-8b7e-e08a8fd7f74b,2026-01-25,2026-02-24,3899.95,341.24,4241.19,Paid,SampleGen
INV-d176cb00-abd4-4e89-8306-9a45ea614b90,IS300093,CID-029,d176cb00-abd4-4e89-8306-9a45ea614b90,2026-02-23,2026-03-25,2659.94,232.75,2892.69,Paid,SampleGen
INV-4538d382-8599-46ec-ac05-be446a904eeb,IS300094,CID-030,4538d382-8599-46ec-ac05-be446a904eeb,2025-12-03,2026-01-02,3629.95,317.62,3947.57,Paid,SampleGen
INV-4d87641d-ca95-4766-9998-075dfb2a61ac,IS300095,CID-031,4d87641d-ca95-4766-9998-075dfb2a61ac,2025-04-17,2025-05-17,2769.95,242.37,3012.32,Paid,SampleGen
INV-9f3e74e6-27cf-4016-aa29-06f2111fe0fb,IS300096,CID-031,9f3e74e6-27cf-4016-aa29-06f2111fe0fb,2025-10-07,2025-11-06,299.99,26.25,326.24,Paid,SampleGen
INV-c910d4cc-a4ad-43a7-898e-54b8dc2c9923,IS300097,CID-031,c910d4cc-a4ad-43a7-898e-54b8dc2c9923,2025-10-24,2025-11-23,3199.94,279.99,3479.93,Paid,SampleGen
INV-e1b23c22-dd29-4f98-b51b-04916925fa16,IS300098,CID-032,e1b23c22-dd29-4f98-b51b-04916925fa16,2025-11-01,2025-12-01,29.98,2.62,32.6,Paid,SampleGen
INV-e6d6a7cc-fd34-461b-b500-8339fa88cb18,IS300099,CID-032,e6d6a7cc-fd34-461b-b500-8339fa88cb18,2025-05-17,2025-06-16,979.96,85.74,1065.7,Paid,SampleGen
INV-a72c00eb-ea68-4302-b731-d7c0858026e8,IS300100,CID-033,a72c00eb-ea68-4302-b731-d7c0858026e8,2025-08-01,2025-08-31,1899.96,166.25,2066.21,Paid,SampleGen
INV-a849ab1b-f4a0-43fc-9439-63373cafc32f,IS300101,CID-033,a849ab1b-f4a0-43fc-9439-63373cafc32f,2025-12-04,2026-01-03,3759.96,329.0,4088.96,Paid,SampleGen
INV-255c3f9c-050a-4e48-955d-0481f2bc3f18,IS300102,CID-034,255c3f9c-050a-4e48-955d-0481f2bc3f18,2025-10-02,2025-11-01,239.98,21.0,260.98,Paid,SampleGen
INV-2b921473-1d70-4b30-8ed6-b8de5b8b0d0e,IS300103,CID-034,2b921473-1d70-4b30-8ed6-b8de5b8b0d0e,2025-11-21,2025-12-21,1949.95,170.62,2120.57,Paid,SampleGen
INV-7c31bc5d-9a2c-4f9a-a015-41bf420f3a05,IS300104,CID-035,7c31bc5d-9a2c-4f9a-a015-41bf420f3a05,2025-08-18,2025-09-17,1899.93,166.25,2066.18,Paid,SampleGen
INV-0c86f9ed-9f40-4158-a1c7-4cef09aeff46,IS300105,CID-036,0c86f9ed-9f40-4158-a1c7-4cef09aeff46,2025-11-18,2025-12-18,1599.95,140.0,1739.95,Paid,SampleGen
INV-3d17150a-24af-4860-adfb-b70aa6dbf83e,IS300106,CID-036,3d17150a-24af-4860-adfb-b70aa6dbf83e,2025-12-31,2026-01-30,849.98,74.37,924.35,Paid,SampleGen
INV-642a3130-a517-413f-bb59-98297cefd65f,IS300107,CID-037,642a3130-a517-413f-bb59-98297cefd65f,2025-08-11,2025-09-10,1489.97,130.37,1620.34,Paid,SampleGen
INV-fa71d380-844d-4dc5-8d40-67b892e4c475,IS300108,CID-037,fa71d380-844d-4dc5-8d40-67b892e4c475,2025-05-28,2025-06-27,349.98,30.62,380.6,Paid,SampleGen
INV-1d0e9e5b-aa29-4969-8dfd-e9847d461d00,IS300109,CID-037,1d0e9e5b-aa29-4969-8dfd-e9847d461d00,2026-01-08,2026-02-07,1799.96,157.5,1957.46,Paid,SampleGen
INV-6690b157-e57a-4cb7-98e3-b2c006ae2b70,IS300110,CID-037,6690b157-e57a-4cb7-98e3-b2c006ae2b70,2025-09-29,2025-10-29,2429.94,212.62,2642.56,Paid,SampleGen
INV-0021d753-5985-4ee1-808b-edc4422a477a,IS300111,CID-038,0021d753-5985-4ee1-808b-edc4422a477a,2025-11-26,2025-12-26,1629.93,142.62,1772.55,Paid,SampleGen
INV-908eaed0-d930-4333-9deb-6beaa278bd2a,IS300112,CID-038,908eaed0-d930-4333-9deb-6beaa278bd2a,2025-03-30,2025-04-29,299.98,26.25,326.23,Paid,SampleGen
INV-9b713d87-1813-4cb9-aa84-079ff152ed51,IS300113,CID-038,9b713d87-1813-4cb9-aa84-079ff152ed51,2025-05-28,2025-06-27,479.96,42.0,521.96,Paid,SampleGen
INV-042b10aa-d339-4d9e-99fb-cfa5430758f2,IS300114,CID-038,042b10aa-d339-4d9e-99fb-cfa5430758f2,2025-06-11,2025-07-11,1189.96,104.12,1294.08,Paid,SampleGen
INV-25de9924-6587-494f-a770-1bb4feb61fdd,IS300115,CID-039,25de9924-6587-494f-a770-1bb4feb61fdd,2025-06-04,2025-07-04,79.99,7.0,86.99,Paid,SampleGen
INV-c519aed9-ad0f-4392-8c43-24504b84867c,IS300116,CID-039,c519aed9-ad0f-4392-8c43-24504b84867c,2025-12-07,2026-01-06,3089.95,270.37,3360.32,Paid,SampleGen
INV-a1bf2fb7-589f-473d-a94a-52a299fd1193,IS300117,CID-039,a1bf2fb7-589f-473d-a94a-52a299fd1193,2025-04-11,2025-05-11,969.95,84.87,1054.82,Paid,SampleGen
INV-9d409a50-827e-4355-a4b1-3948a187f629,IS300118,CID-039,9d409a50-827e-4355-a4b1-3948a187f629,2025-07-01,2025-07-31,649.99,56.87,706.86,Paid,SampleGen
INV-e55d6b41-b8a4-490e-a2a2-59b29d27d8fc,IS300119,CID-039,e55d6b41-b8a4-490e-a2a2-59b29d27d8fc,2025-01-23,2025-02-22,5329.95,466.37,5796.32,Paid,SampleGen
INV-ac863c69-498b-4103-a03b-8d4889db8ebf,IS300120,CID-040,ac863c69-498b-4103-a03b-8d4889db8ebf,2025-03-27,2025-04-26,79.99,7.0,86.99,Paid,SampleGen
INV-0665508c-0ac8-4746-babc-0f51c865b5de,IS300121,CID-040,0665508c-0ac8-4746-babc-0f51c865b5de,2025-08-05,2025-09-04,1499.96,131.25,1631.21,Paid,SampleGen
INV-32bd29cb-1a82-47f2-910b-a5ea1f9610cd,IS300122,CID-040,32bd29cb-1a82-47f2-910b-a5ea1f9610cd,2026-01-01,2026-01-31,1389.96,121.62,1511.58,Paid,SampleGen
INV-d0d2c434-2155-431c-93b8-2990444d0799,IS300123,CID-040,d0d2c434-2155-431c-93b8-2990444d0799,2025-06-13,2025-07-13,2099.97,183.75,2283.72,Paid,SampleGen
INV-3be3182d-541f-4b1b-b8d8-1f0c30c46c0d,IS300124,CID-041,3be3182d-541f-4b1b-b8d8-1f0c30c46c0d,2025-07-18,2025-08-17,189.96,16.62,206.58,Paid,SampleGen
INV-a1b79ce4-c2f6-4ebb-9ee5-15a8ffcfc1dd,IS300125,CID-041,a1b79ce4-c2f6-4ebb-9ee5-15a8ffcfc1dd,2025-07-20,2025-08-19,499.98,43.75,543.73,Paid,SampleGen
INV-ad5c1bd8-4ce8-4e6e-9876-6e3068ad0234,IS300126,CID-042,ad5c1bd8-4ce8-4e6e-9876-6e3068ad0234,2026-01-18,2026-02-17,2749.94,240.62,2990.56,Paid,SampleGen
INV-4aa35d56-162b-4d20-b118-6ba7d37ff9df,IS300127,CID-042,4aa35d56-162b-4d20-b118-6ba7d37ff9df,2025-06-25,2025-07-25,749.94,65.62,815.56,Paid,SampleGen
INV-d972a3b4-d932-4278-8ce5-56a182511748,IS300128,CID-042,d972a3b4-d932-4278-8ce5-56a182511748,2026-02-20,2026-03-22,4129.93,361.37,4491.3,Paid,SampleGen
INV-992dadd9-5f5a-4d1a-b6a8-d2c9aebe6055,IS300129,CID-042,992dadd9-5f5a-4d1a-b6a8-d2c9aebe6055,2025-02-15,2025-03-17,59.99,5.25,65.24,Paid,SampleGen
INV-bf852ef6-9ed1-4823-bd13-e20d66d19171,IS300130,CID-042,bf852ef6-9ed1-4823-bd13-e20d66d19171,2025-09-13,2025-10-13,799.97,69.99,869.96,Paid,SampleGen
INV-2186fdb9-d931-4423-a9b2-61c4ebb745e9,IS300131,CID-043,2186fdb9-d931-4423-a9b2-61c4ebb745e9,2025-09-20,2025-10-20,1099.96,96.25,1196.21,Paid,SampleGen
