OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
22130d90-7d83-4022-86fa-4ef1fbd3b949,Fabric,F100028,CID-002,CA-0003,2026-02-19,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
59e8e5f0-30c7-4594-b60e-e299dbc4d984,Fabric,F100029,CID-002,CA-0003,2026-03-07,Completed,1089.94,95.36,1185.3,VISA,USD,SampleGen
4b9e67da-fc43-487e-8d84-67abf56d0c78,Fabric,F100030,CID-003,CA-0005,2025-01-25,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
08dd29af-ca7c-4cad-9a95-7ab6093ad7f7,Fabric,F100031,CID-003,CA-0005,2025-02-23,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
73b53213-f7da-4b26-9ec3-459e5fafad13,Fabric,F100032,CID-003,CA-0005,2025-03-02,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
54951606-969c-4b0f-bf4b-19864e05f437,Fabric,F100033,CID-003,CA-0005,2025-04-20,Completed,929.94,81.37,1011.31,AmEx,USD,SampleGen
a8e3c156-da76-4e89-b598-070bbebb239f,Fabric,F100034,CID-003,CA-0005,2025-05-25,Completed,1552.47,135.84,1688.31,VISA,USD,SampleGen
03a0da4d-7800-40d9-9d0b-2145f6cdbd3b,Fabric,F100035,CID-003,CA-0005,2025-06-29,Completed,809.96,70.87,880.83,VISA,USD,SampleGen
648c0d79-827c-4dfd-8338-fb50b1b1c298,Fabric,F100036,CID-003,CA-0005,2025-07-30,Completed,1459.93,127.75,1587.68,VISA,USD,SampleGen
2fbcb805-6097-4fd4-8128-2763a03bb1eb,Fabric,F100037,CID-003,CA-0005,2025-08-14,Completed,1809.93,158.37,1968.3,PayPal,USD,SampleGen
907c4fde-a81c-40b2-be75-b5fdfeb6ee32,Fabric,F100038,CID-003,CA-0005,2025-09-21,Completed,544.98,47.68,592.66,MC,USD,SampleGen
85fd5bc0-b368-41c7-9405-0a47b7a697c2,Fabric,F100039,CID-003,CA-0005,2025-10-20,Completed,334.96,29.31,364.27,MC,USD,SampleGen
d4122356-c7e1-4859-9581-f86f4ff5322e,Fabric,F100040,CID-003,CA-0005,2025-11-18,Completed,1379.93,120.74,1500.67,AmEx,USD,SampleGen
9dba18a4-dc4e-4b83-a3da-426d6786cf9f,Fabric,F100041,CID-003,CA-0005,2025-12-01,Shipped,164.98,14.43,179.41,VISA,USD,SampleGen
69cad11f-275a-431a-b06a-bbcf82366caf,Fabric,F100042,CID-003,CA-0005,2025-12-07,Completed,919.95,80.5,1000.45,PayPal,USD,SampleGen
24c505dc-20c9-40e9-a132-0c4445021f80,Fabric,F100043,CID-003,CA-0005,2026-01-24,Completed,339.98,29.75,369.73,AmEx,USD,SampleGen
590604ba-375a-49ae-b251-6ea8d7be0e6b,Fabric,F100044,CID-003,CA-0005,2026-02-25,Completed,579.97,50.74,630.71,VISA,USD,SampleGen
64dae23f-7545-44de-a727-157833f1cab5,Fabric,F100045,CID-003,CA-0005,2026-03-01,Completed,994.97,87.06,1082.03,AmEx,USD,SampleGen
e64b9955-1637-4ff3-916d-3a6db6c18c8d,Fabric,F100046,CID-004,CA-0007,2025-01-28,Completed,269.98,23.62,293.6,VISA,USD,SampleGen
98869b1e-3baa-45c4-b0fa-43e626fd5ece,Fabric,F100047,CID-004,CA-0007,2025-02-04,Cancelled,1259.9,110.23,1370.13,MC,USD,SampleGen
96a5a1f8-5944-4be0-aec4-aa871e612a74,Fabric,F100048,CID-004,CA-0007,2025-03-30,Completed,1559.9,136.48,1696.38,Discover,USD,SampleGen
a858e031-acd4-4c8b-83fd-50cab48a735b,Fabric,F100049,CID-004,CA-0007,2025-04-25,Completed,1989.89,174.12,2164.01,MC,USD,SampleGen
b7d7f96f-048b-4b9e-9546-4c1fbe665e01,Fabric,F100050,CID-004,CA-0007,2025-05-05,Completed,599.96,52.49,652.45,MC,USD,SampleGen
e47be84e-e25f-4e61-b17c-d20404f3a771,Fabric,F100051,CID-004,CA-0007,2025-06-29,Completed,1529.96,133.87,1663.83,AmEx,USD,SampleGen
a3148cf6-9adc-40c5-aa3e-0566ce4fd216,Fabric,F100052,CID-004,CA-0007,2025-07-14,Completed,159.99,14.0,173.99,VISA,USD,SampleGen
e41a3cf7-f657-4d24-ae5b-e7919efa64d8,Fabric,F100053,CID-004,CA-0007,2025-08-10,Completed,1709.93,149.61,1859.54,AmEx,USD,SampleGen
0d737860-4a87-47f5-b079-4ce3274bb587,Fabric,F100054,CID-004,CA-0007,2025-09-27,Completed,1309.91,114.61,1424.52,VISA,USD,SampleGen
8fba8d03-fce3-44a7-af3f-37d342459d05,Fabric,F100055,CID-004,CA-0007,2025-10-25,Completed,339.97,29.75,369.72,VISA,USD,SampleGen
8439abb3-ec61-4b02-a8c0-54fad3ca4084,Fabric,F100056,CID-004,CA-0007,2025-11-17,Completed,1669.91,146.12,1816.03,MC,USD,SampleGen
1c70f69a-bbdd-445f-92de-6d8e1923261a,Fabric,F100057,CID-004,CA-0007,2025-12-21,Shipped,1559.92,136.49,1696.41,VISA,USD,SampleGen
71f002c3-cf08-4fc1-8334-d7007fea34f3,Fabric,F100058,CID-004,CA-0007,2026-01-20,Completed,219.99,19.25,239.24,Discover,USD,SampleGen
eb7b4a0c-ae2a-4b5b-b2cc-781d4f8d68c7,Fabric,F100059,CID-004,CA-0007,2026-02-05,Completed,1409.93,123.37,1533.3,VISA,USD,SampleGen
bb836ed7-2ae5-48ae-8ac9-01a942cb40b5,Fabric,F100060,CID-004,CA-0007,2026-03-06,Completed,1419.96,124.23,1544.19,MC,USD,SampleGen
3ce00610-b284-43aa-adc4-c06b0d0eac9d,Fabric,F100061,CID-005,CA-0009,2025-01-24,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
0e3c140f-e566-4626-8eaa-d66014f1f011,Fabric,F100062,CID-005,CA-0009,2025-02-07,Completed,1329.95,116.36,1446.31,PayPal,USD,SampleGen
0d17fc5b-c1f5-4554-811b-5ecf78ce807f,Fabric,F100063,CID-005,CA-0009,2025-03-19,Pending,599.96,52.49,652.45,VISA,USD,SampleGen
6103696b-b1cd-4ec1-b54e-e368acf2ffe3,Fabric,F100064,CID-005,CA-0009,2025-04-30,Completed,989.97,86.62,1076.59,PayPal,USD,SampleGen
5b5e7447-ccc7-4b7a-9ad8-dc42fd3f635e,Fabric,F100065,CID-005,CA-0009,2025-05-06,Completed,494.95,43.3,538.25,AmEx,USD,SampleGen
7bc2d3fc-3d9c-42a7-9465-3f40c9460bcc,Fabric,F100066,CID-005,CA-0009,2025-06-18,Cancelled,339.96,29.74,369.7,VISA,USD,SampleGen
dba59a5d-2f0c-48ab-be7a-9940b13f0395,Fabric,F100067,CID-005,CA-0009,2025-07-29,Completed,1379.94,120.74,1500.68,VISA,USD,SampleGen
aca7f3c7-242d-4412-a1ed-c484a40d8246,Fabric,F100068,CID-005,CA-0009,2025-08-29,Completed,909.95,79.62,989.57,MC,USD,SampleGen
f06df893-8b1f-4855-8d9a-30cff62ca786,Fabric,F100069,CID-005,CA-0009,2025-09-10,Completed,749.96,65.62,815.58,VISA,USD,SampleGen
4ba5addb-459a-4bc9-804b-faf9ba10e39c,Fabric,F100070,CID-005,CA-0009,2025-10-04,Completed,919.96,80.49,1000.45,VISA,USD,SampleGen
d91b7643-c71a-40e4-8887-03da69835607,Fabric,F100071,CID-005,CA-0009,2025-11-15,Completed,1019.96,89.24,1109.2,VISA,USD,SampleGen
9b21e133-3499-4026-b655-e2547e021ef4,Fabric,F100072,CID-005,CA-0009,2025-12-17,Completed,249.98,21.87,271.85,VISA,USD,SampleGen
43bb7207-52da-44d8-88ea-35d50603b2c5,Fabric,F100073,CID-005,CA-0009,2026-01-18,Shipped,369.97,32.37,402.34,VISA,USD,SampleGen
e7ed99a0-e03b-488b-8743-e86ba1f4113c,Fabric,F100074,CID-005,CA-0009,2026-02-26,Completed,89.99,7.87,97.86,MC,USD,SampleGen
ac00a724-3664-4286-a246-c99e9094433f,Fabric,F100075,CID-005,CA-0009,2026-03-29,Pending,989.97,86.62,1076.59,PayPal,USD,SampleGen
ba610725-196a-4d6c-b384-38faf4a104c4,Fabric,F100076,CID-006,CA-0011,2025-01-17,Shipped,299.98,26.25,326.23,VISA,USD,SampleGen
305401af-3bc5-409e-8445-0c5ac6100dc5,Fabric,F100077,CID-006,CA-0011,2025-02-28,Completed,1569.9,137.36,1707.26,VISA,USD,SampleGen
9cd452bf-914f-4039-b395-9611741c69e4,Fabric,F100078,CID-006,CA-0011,2025-03-13,Completed,339.98,29.75,369.73,MC,USD,SampleGen
55f6cd82-5fdc-4536-8d2f-7b0a68cafa49,Fabric,F100079,CID-006,CA-0011,2025-04-04,Completed,74.99,6.56,81.55,AmEx,USD,SampleGen
ac598e9f-0c96-4023-9acb-07ccb527ed75,Fabric,F100080,CID-006,CA-0011,2025-05-20,Completed,569.97,49.87,619.84,MC,USD,SampleGen
5169a3ef-e83a-4828-81cf-5a7d2bcd5e77,Fabric,F100081,CID-006,CA-0011,2025-06-13,Completed,734.97,64.31,799.28,PayPal,USD,SampleGen
93aff0d8-52e0-4204-9304-e78c3b650175,Fabric,F100082,CID-006,CA-0011,2025-07-17,Completed,1119.97,98.0,1217.97,PayPal,USD,SampleGen
84c09cb8-9619-44eb-a3fc-54d71a5f4749,Fabric,F100083,CID-006,CA-0011,2025-08-15,Cancelled,159.98,14.0,173.98,PayPal,USD,SampleGen
d00d7bfc-ad7a-486f-a4ff-5d4b561a86b0,Fabric,F100084,CID-006,CA-0011,2025-09-11,Completed,1134.92,99.29,1234.21,AmEx,USD,SampleGen
d465f915-b0b9-4f6b-882d-23737f5e3bc1,Fabric,F100085,CID-006,CA-0011,2025-10-12,Completed,314.96,27.56,342.52,MC,USD,SampleGen
d705a9ae-0e83-4634-b43c-787f96f41487,Fabric,F100086,CID-006,CA-0011,2025-11-12,Completed,299.98,26.25,326.23,MC,USD,SampleGen
0d76ab12-7aa0-467a-96b6-968b4930d285,Fabric,F100087,CID-006,CA-0011,2025-12-15,Completed,1099.96,96.25,1196.21,MC,USD,SampleGen
ceb43ba0-bf22-4b17-b07d-b6af25927b62,Fabric,F100088,CID-006,CA-0011,2025-12-16,Pending,1299.9,113.74,1413.64,VISA,USD,SampleGen
c5838fc6-9255-420a-9e59-2e137d6527de,Fabric,F100089,CID-006,CA-0011,2025-12-21,Completed,1159.96,101.5,1261.46,MC,USD,SampleGen
eeebfc02-79d4-4583-8f0c-75a620722df3,Fabric,F100090,CID-006,CA-0011,2025-12-31,Completed,244.98,21.43,266.41,VISA,USD,SampleGen
246c63fe-25ed-44c9-8176-846777e68b9e,Fabric,F100091,CID-006,CA-0011,2026-01-19,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
b37f69e1-a8f6-4590-bd10-8ebab05f88cf,Fabric,F100092,CID-006,CA-0011,2026-02-05,Completed,1929.95,168.87,2098.82,VISA,USD,SampleGen
c5f7453a-286d-43ef-832c-826cd7a66426,Fabric,F100093,CID-006,CA-0011,2026-02-22,Shipped,279.97,24.49,304.46,MC,USD,SampleGen
20d7ad21-559a-49be-bc8d-2fef2462f6a7,Fabric,F100094,CID-006,CA-0011,2026-02-25,Completed,479.97,42.0,521.97,VISA,USD,SampleGen
313e64d0-7209-4ce6-bc2d-0e9641a992fd,Fabric,F100095,CID-006,CA-0011,2026-03-13,Pending,1359.95,118.99,1478.94,VISA,USD,SampleGen
35681676-8bcb-4efc-ba4d-9acf5fbc41f6,Fabric,F100096,CID-006,CA-0011,2026-03-20,Completed,1879.94,164.49,2044.43,VISA,USD,SampleGen
a2d17965-59ea-4909-ba0c-b16e8f11a748,Fabric,F100097,CID-006,CA-0011,2026-03-30,Completed,659.96,57.74,717.7,PayPal,USD,SampleGen
03ec8d64-cc17-48a9-b708-da14f99ff4ac,Fabric,F100098,CID-007,CA-0013,2025-01-06,Completed,1169.9,102.36,1272.26,VISA,USD,SampleGen
d4380a46-90c7-4b13-ad32-3356a0b74bef,Fabric,F100099,CID-007,CA-0013,2025-02-16,Completed,879.94,76.99,956.93,Discover,USD,SampleGen
1362ef7d-c322-41e8-a694-7aec291027ef,Fabric,F100100,CID-007,CA-0013,2025-03-13,Completed,549.97,48.12,598.09,MC,USD,SampleGen
ecb6bf44-b477-452d-83ba-f1727cb597ae,Fabric,F100101,CID-007,CA-0013,2025-04-21,Pending,1234.9,108.05,1342.95,MC,USD,SampleGen
8830c530-1ebc-4844-87fa-3bbfd4e19523,Fabric,F100102,CID-007,CA-0013,2025-05-29,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
a07772a5-e650-4121-b548-322bb4124d40,Fabric,F100103,CID-007,CA-0013,2025-06-10,Completed,1629.94,142.62,1772.56,AmEx,USD,SampleGen
9c5ea4d2-4b7b-4b7d-bdcb-f8252cf0137b,Fabric,F100104,CID-007,CA-0013,2025-07-19,Shipped,659.97,57.75,717.72,VISA,USD,SampleGen
66aab00c-1ce9-4163-a420-78772383dd3a,Fabric,F100105,CID-007,CA-0013,2025-08-29,Shipped,224.98,19.68,244.66,MC,USD,SampleGen
79ecd902-a2b0-40c0-8b64-1de176e6d78e,Fabric,F100106,CID-007,CA-0013,2025-09-07,Pending,1279.92,111.99,1391.91,VISA,USD,SampleGen
ec271302-61a5-45fe-be6e-16b0baa6dd20,Fabric,F100107,CID-007,CA-0013,2025-10-15,Completed,1209.93,105.86,1315.79,PayPal,USD,SampleGen
ad675ef8-3af4-4883-b9bf-7929bab2d6ec,Fabric,F100108,CID-007,CA-0013,2025-11-07,Completed,789.94,69.12,859.06,MC,USD,SampleGen
bfe6cea0-b7e1-4f13-aab2-505bd035aaa6,Fabric,F100109,CID-007,CA-0013,2025-12-13,Shipped,1349.97,118.12,1468.09,MC,USD,SampleGen
18fc9402-12c2-45b0-b2f4-d4124f4a4764,Fabric,F100110,CID-007,CA-0013,2026-01-23,Completed,659.98,57.74,717.72,MC,USD,SampleGen
9fbb40e9-e5ff-476d-9185-1b26e3fc7942,Fabric,F100111,CID-007,CA-0013,2026-02-22,Completed,619.94,54.25,674.19,AmEx,USD,SampleGen
ab4b8c2a-044f-4722-b169-479b10514424,Fabric,F100112,CID-007,CA-0013,2026-03-14,Completed,1229.92,107.62,1337.54,MC,USD,SampleGen
e66f72be-ec38-4bf3-8cc3-063a8dcec89e,Fabric,F100113,CID-008,CA-0014,2025-01-24,Shipped,179.98,15.75,195.73,VISA,USD,SampleGen
42d133cf-6b85-4642-a505-8b018eaaab73,Fabric,F100114,CID-008,CA-0014,2025-02-23,Completed,579.95,50.75,630.7,VISA,USD,SampleGen
a792862f-34d0-41fe-a3d8-c203da1ddac9,Fabric,F100115,CID-008,CA-0014,2025-03-16,Pending,879.93,76.99,956.92,AmEx,USD,SampleGen
096e8037-8190-4e17-9563-dc6983f32da6,Fabric,F100116,CID-008,CA-0014,2025-04-03,Cancelled,2789.93,244.11,3034.04,Discover,USD,SampleGen
a64d8c43-3839-4771-971a-0b19ccf60027,Fabric,F100117,CID-008,CA-0014,2025-05-21,Shipped,1409.92,123.37,1533.29,AmEx,USD,SampleGen
f766d9e5-b24b-45e9-8e36-c3bc99dd4fd7,Fabric,F100118,CID-008,CA-0014,2025-06-21,Completed,1579.91,138.24,1718.15,VISA,USD,SampleGen
51040073-5acd-4f9e-a649-a60767662b12,Fabric,F100119,CID-008,CA-0014,2025-07-28,Completed,1029.95,90.12,1120.07,VISA,USD,SampleGen
e0cdb604-94b0-4c10-a734-9d79dea6c9bf,Fabric,F100120,CID-008,CA-0014,2025-08-04,Completed,1264.92,110.68,1375.6,AmEx,USD,SampleGen
791f52ca-842d-4c2c-9060-ef944ea8e285,Fabric,F100121,CID-008,CA-0014,2025-09-30,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
2c4bbf4d-f801-4085-895a-5fb45cb59fba,Fabric,F100122,CID-008,CA-0014,2025-10-02,Completed,2309.9,202.11,2512.01,VISA,USD,SampleGen
044c5521-e7a7-488e-9e8d-fa79ff0115d9,Fabric,F100123,CID-008,CA-0014,2025-11-08,Cancelled,1109.97,97.12,1207.09,MC,USD,SampleGen
854b07c2-693c-4a7f-84ee-e91ba120d7d4,Fabric,F100124,CID-008,CA-0014,2025-12-03,Completed,1429.93,125.12,1555.05,VISA,USD,SampleGen
07ef7b81-2078-4773-aefc-3136b95a35b9,Fabric,F100125,CID-008,CA-0014,2025-12-10,Pending,614.94,53.8,668.74,Discover,USD,SampleGen
9687c065-e71b-4f37-8234-1ddb2836aa9d,Fabric,F100126,CID-008,CA-0014,2026-01-20,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
fb5581cc-1b3b-40e7-99ba-b41e194c6408,Fabric,F100127,CID-008,CA-0014,2026-02-26,Completed,659.97,57.75,717.72,MC,USD,SampleGen
0a22c041-0bbd-4007-852c-105f1c947d2a,Fabric,F100128,CID-008,CA-0014,2026-03-31,Completed,1969.93,172.37,2142.3,AmEx,USD,SampleGen
4a212e79-b75e-4604-81ba-ae13d4cb6242,Fabric,F100129,CID-009,CA-0016,2025-01-12,Completed,609.97,53.37,663.34,VISA,USD,SampleGen
9156d358-ef13-46f8-83d8-05a7edbf26f7,Fabric,F100130,CID-009,CA-0016,2025-02-05,Completed,269.97,23.62,293.59,Discover,USD,SampleGen
791485f1-69ed-44fb-86a5-2e4f78b2702e,Fabric,F100131,CID-009,CA-0016,2025-03-30,Shipped,1564.9,136.92,1701.82,VISA,USD,SampleGen
cd922821-d71a-4be6-b3cd-67cc96497ded,Fabric,F100132,CID-009,CA-0016,2025-04-03,Completed,1369.95,119.87,1489.82,AmEx,USD,SampleGen
80794308-0343-4f81-ad56-9164d003d6c0,Fabric,F100133,CID-009,CA-0016,2025-05-16,Shipped,1449.91,126.87,1576.78,VISA,USD,SampleGen
09e81a3e-8395-4a79-a3b7-06f78af75fbd,Fabric,F100134,CID-009,CA-0016,2025-06-16,Completed,294.98,25.81,320.79,AmEx,USD,SampleGen
3d4a0651-acda-48a5-b8ba-b4218536bdb3,Fabric,F100135,CID-009,CA-0016,2025-07-30,Completed,1154.92,101.05,1255.97,AmEx,USD,SampleGen
375f854d-af99-4b3c-893e-70552be44432,Fabric,F100136,CID-009,CA-0016,2025-08-31,Completed,1219.96,106.75,1326.71,AmEx,USD,SampleGen
bc2ddd1a-c4b4-43aa-a06a-22946beefccc,Fabric,F100137,CID-009,CA-0016,2025-09-12,Completed,629.97,55.12,685.09,MC,USD,SampleGen
9956cabb-5997-434e-a18a-0039de2cee20,Fabric,F100138,CID-009,CA-0016,2025-10-23,Completed,759.95,66.49,826.44,VISA,USD,SampleGen
5cd8400b-8f59-47d8-8105-c3d36cc5fe15,Fabric,F100139,CID-009,CA-0016,2025-11-24,Shipped,2239.9,195.99,2435.89,AmEx,USD,SampleGen
3951c065-a38c-498b-a398-e72a5b84c9ad,Fabric,F100140,CID-009,CA-0016,2025-12-17,Completed,1399.92,122.48,1522.4,Discover,USD,SampleGen
c49b198a-5c58-4fc2-8500-b0e74d5236d5,Fabric,F100141,CID-009,CA-0016,2026-01-12,Completed,219.99,19.25,239.24,MC,USD,SampleGen
ad54d06b-92cd-4017-ac40-8f42b597a79b,Fabric,F100142,CID-009,CA-0016,2026-02-12,Completed,849.95,74.37,924.32,MC,USD,SampleGen
c98bfc7c-1546-438b-b1bd-f7f5e6e29cd4,Fabric,F100143,CID-009,CA-0016,2026-03-27,Completed,914.92,80.05,994.97,MC,USD,SampleGen
480c3aa1-3c5f-4a57-b782-67563ef53ffb,Fabric,F100144,CID-010,CA-0018,2025-01-26,Completed,179.98,15.75,195.73,AmEx,USD,SampleGen
4cee47ce-5edf-41e6-8188-db8aa6db2245,Fabric,F100145,CID-010,CA-0018,2025-02-02,Completed,2609.91,228.36,2838.27,MC,USD,SampleGen
594505e7-5129-4919-87a0-ac1244082e0c,Fabric,F100146,CID-010,CA-0018,2025-03-08,Shipped,1709.93,149.62,1859.55,VISA,USD,SampleGen
3b3f7d0d-14da-4511-b17c-1dd88d9fa12f,Fabric,F100147,CID-010,CA-0018,2025-04-27,Completed,1229.97,107.62,1337.59,PayPal,USD,SampleGen
7e53f67b-4ca6-4c19-8f83-12edb30d145e,Fabric,F100148,CID-010,CA-0018,2025-05-29,Pending,659.97,57.75,717.72,PayPal,USD,SampleGen
7de89202-8bd4-4208-aff6-d9a3ca84ec63,Fabric,F100149,CID-010,CA-0018,2025-05-30,Completed,1769.94,154.87,1924.81,MC,USD,SampleGen
d0c860f4-a006-4b6d-95bd-b013364e6bb7,Fabric,F100150,CID-010,CA-0018,2025-06-19,Completed,219.99,19.25,239.24,VISA,USD,SampleGen
4f1b318e-e9fd-4e20-9d54-3517a9365084,Fabric,F100151,CID-010,CA-0018,2025-07-30,Completed,1339.96,117.25,1457.21,PayPal,USD,SampleGen
ec2675dc-5c98-40a5-a4cf-8a68a520155c,Fabric,F100152,CID-010,CA-0018,2025-08-01,Pending,249.98,21.87,271.85,VISA,USD,SampleGen
1cf6a07c-09cd-4058-bc3e-1a9a0709869f,Fabric,F100153,CID-010,CA-0018,2025-09-08,Completed,309.98,27.12,337.1,VISA,USD,SampleGen
d4496952-f4d7-44fc-8bf8-648331dd4032,Fabric,F100154,CID-010,CA-0018,2025-10-02,Shipped,664.93,58.18,723.11,Discover,USD,SampleGen
9d63c4d7-8563-4cbb-8918-6b4f275fbeb3,Fabric,F100155,CID-010,CA-0018,2025-11-05,Completed,1279.96,111.99,1391.95,VISA,USD,SampleGen
17a0e251-06e7-48cf-9973-a16395b9942b,Fabric,F100156,CID-010,CA-0018,2025-11-15,Completed,659.98,57.75,717.73,MC,USD,SampleGen
8fec6f11-b4ea-4be5-81bf-366e86311a8e,Fabric,F100157,CID-010,CA-0018,2025-12-01,Completed,539.97,47.25,587.22,MC,USD,SampleGen
35f4ec4c-8c7a-461d-9ff4-e599627e275a,Fabric,F100158,CID-010,CA-0018,2025-12-27,Completed,809.92,70.87,880.79,AmEx,USD,SampleGen
5032b3f9-5688-4e63-a0cd-6a529d71b4d6,Fabric,F100159,CID-010,CA-0018,2025-12-29,Completed,629.93,55.12,685.05,Discover,USD,SampleGen
d10b8cd2-78e7-4c05-be0f-f82cf1852989,Fabric,F100160,CID-010,CA-0018,2025-12-31,Cancelled,1219.92,106.74,1326.66,MC,USD,SampleGen
930b40a4-4d3a-4d3a-a38c-461d6fd42f7f,Fabric,F100161,CID-010,CA-0018,2026-01-08,Completed,889.95,77.87,967.82,MC,USD,SampleGen
b3d66d14-ecbc-45c4-b1a2-93202d30c44e,Fabric,F100162,CID-010,CA-0018,2026-01-24,Completed,149.99,13.12,163.11,MC,USD,SampleGen
fed697e8-16b0-48a5-91b6-ba15a3b37e03,Fabric,F100163,CID-010,CA-0018,2026-02-04,Completed,299.98,26.25,326.23,MC,USD,SampleGen
