OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
dba59a5d-2f0c-48ab-be7a-9940b13f0395,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
dba59a5d-2f0c-48ab-be7a-9940b13f0395,3,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
aca7f3c7-242d-4412-a1ed-c484a40d8246,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
aca7f3c7-242d-4412-a1ed-c484a40d8246,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
aca7f3c7-242d-4412-a1ed-c484a40d8246,3,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
f06df893-8b1f-4855-8d9a-30cff62ca786,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
f06df893-8b1f-4855-8d9a-30cff62ca786,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
f06df893-8b1f-4855-8d9a-30cff62ca786,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
4ba5addb-459a-4bc9-804b-faf9ba10e39c,1,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
4ba5addb-459a-4bc9-804b-faf9ba10e39c,2,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
4ba5addb-459a-4bc9-804b-faf9ba10e39c,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
d91b7643-c71a-40e4-8887-03da69835607,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
d91b7643-c71a-40e4-8887-03da69835607,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
9b21e133-3499-4026-b655-e2547e021ef4,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
9b21e133-3499-4026-b655-e2547e021ef4,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
43bb7207-52da-44d8-88ea-35d50603b2c5,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
43bb7207-52da-44d8-88ea-35d50603b2c5,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
e7ed99a0-e03b-488b-8743-e86ba1f4113c,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
ac00a724-3664-4286-a246-c99e9094433f,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
ba610725-196a-4d6c-b384-38faf4a104c4,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
305401af-3bc5-409e-8445-0c5ac6100dc5,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
305401af-3bc5-409e-8445-0c5ac6100dc5,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
305401af-3bc5-409e-8445-0c5ac6100dc5,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
305401af-3bc5-409e-8445-0c5ac6100dc5,4,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
9cd452bf-914f-4039-b395-9611741c69e4,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
55f6cd82-5fdc-4536-8d2f-7b0a68cafa49,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
ac598e9f-0c96-4023-9acb-07ccb527ed75,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
5169a3ef-e83a-4828-81cf-5a7d2bcd5e77,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
5169a3ef-e83a-4828-81cf-5a7d2bcd5e77,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
93aff0d8-52e0-4204-9304-e78c3b650175,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
93aff0d8-52e0-4204-9304-e78c3b650175,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
84c09cb8-9619-44eb-a3fc-54d71a5f4749,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
d00d7bfc-ad7a-486f-a4ff-5d4b561a86b0,1,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
d00d7bfc-ad7a-486f-a4ff-5d4b561a86b0,2,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
d00d7bfc-ad7a-486f-a4ff-5d4b561a86b0,3,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
d00d7bfc-ad7a-486f-a4ff-5d4b561a86b0,4,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
d465f915-b0b9-4f6b-882d-23737f5e3bc1,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
d465f915-b0b9-4f6b-882d-23737f5e3bc1,2,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
d705a9ae-0e83-4634-b43c-787f96f41487,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
0d76ab12-7aa0-467a-96b6-968b4930d285,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
0d76ab12-7aa0-467a-96b6-968b4930d285,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
ceb43ba0-bf22-4b17-b07d-b6af25927b62,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
ceb43ba0-bf22-4b17-b07d-b6af25927b62,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
ceb43ba0-bf22-4b17-b07d-b6af25927b62,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
ceb43ba0-bf22-4b17-b07d-b6af25927b62,4,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
c5838fc6-9255-420a-9e59-2e137d6527de,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
c5838fc6-9255-420a-9e59-2e137d6527de,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
eeebfc02-79d4-4583-8f0c-75a620722df3,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
eeebfc02-79d4-4583-8f0c-75a620722df3,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
246c63fe-25ed-44c9-8176-846777e68b9e,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
b37f69e1-a8f6-4590-bd10-8ebab05f88cf,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
b37f69e1-a8f6-4590-bd10-8ebab05f88cf,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
c5f7453a-286d-43ef-832c-826cd7a66426,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
c5f7453a-286d-43ef-832c-826cd7a66426,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
20d7ad21-559a-49be-bc8d-2fef2462f6a7,1,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
313e64d0-7209-4ce6-bc2d-0e9641a992fd,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
313e64d0-7209-4ce6-bc2d-0e9641a992fd,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
313e64d0-7209-4ce6-bc2d-0e9641a992fd,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
313e64d0-7209-4ce6-bc2d-0e9641a992fd,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
35681676-8bcb-4efc-ba4d-9acf5fbc41f6,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
35681676-8bcb-4efc-ba4d-9acf5fbc41f6,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
35681676-8bcb-4efc-ba4d-9acf5fbc41f6,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
a2d17965-59ea-4909-ba0c-b16e8f11a748,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
a2d17965-59ea-4909-ba0c-b16e8f11a748,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
