OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
49946e58-6f35-443b-827f-ca16219ea40a,3,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
49946e58-6f35-443b-827f-ca16219ea40a,4,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
d8db9a7b-8fb9-4887-8ec9-a309d3b2ee5a,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
d8db9a7b-8fb9-4887-8ec9-a309d3b2ee5a,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
d8db9a7b-8fb9-4887-8ec9-a309d3b2ee5a,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3c817127-71d8-487b-bf45-c78afea87314,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
3c817127-71d8-487b-bf45-c78afea87314,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
3c817127-71d8-487b-bf45-c78afea87314,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
1a0661bd-8c5c-4c1b-8f2d-f47b15c9c237,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
1a0661bd-8c5c-4c1b-8f2d-f47b15c9c237,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
1a0661bd-8c5c-4c1b-8f2d-f47b15c9c237,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
1a0661bd-8c5c-4c1b-8f2d-f47b15c9c237,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
41dfcfc0-5b96-492d-81b9-1d4865fd5b12,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
41dfcfc0-5b96-492d-81b9-1d4865fd5b12,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
5778f440-3df1-4fe9-9811-a8ed0f4c852c,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
5778f440-3df1-4fe9-9811-a8ed0f4c852c,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
5778f440-3df1-4fe9-9811-a8ed0f4c852c,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
5778f440-3df1-4fe9-9811-a8ed0f4c852c,4,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
b37f09f7-ee7d-41fe-98f4-42906b8a5730,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
b37f09f7-ee7d-41fe-98f4-42906b8a5730,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
73bd85d5-305b-4f60-8fcd-ec821b068d77,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
73bd85d5-305b-4f60-8fcd-ec821b068d77,2,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
73bd85d5-305b-4f60-8fcd-ec821b068d77,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
73bd85d5-305b-4f60-8fcd-ec821b068d77,4,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
d7cc9720-ce21-4344-b798-02744c268a54,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
d6e20845-2063-4cb5-bb9f-986176ac6681,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
d6e20845-2063-4cb5-bb9f-986176ac6681,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
d6e20845-2063-4cb5-bb9f-986176ac6681,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
4844961c-6463-48fa-b208-97f7942c39ed,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
4844961c-6463-48fa-b208-97f7942c39ed,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
4844961c-6463-48fa-b208-97f7942c39ed,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
1b28e5d1-f37e-48a2-aca2-8362bedfdb36,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
1b28e5d1-f37e-48a2-aca2-8362bedfdb36,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1b28e5d1-f37e-48a2-aca2-8362bedfdb36,3,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
1b28e5d1-f37e-48a2-aca2-8362bedfdb36,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
25a2f738-fe92-400f-a42c-99085ac0282b,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
25a2f738-fe92-400f-a42c-99085ac0282b,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
25a2f738-fe92-400f-a42c-99085ac0282b,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
25a2f738-fe92-400f-a42c-99085ac0282b,4,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
b0a3c4d6-9d6a-4810-9591-5bc7596bd098,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
b0a3c4d6-9d6a-4810-9591-5bc7596bd098,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
27a3eab3-e08e-4a3d-98ce-e1b429c1f9c9,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
27a3eab3-e08e-4a3d-98ce-e1b429c1f9c9,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
27a3eab3-e08e-4a3d-98ce-e1b429c1f9c9,3,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
02643f6b-96af-4619-97ee-8d06351a8c92,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
02643f6b-96af-4619-97ee-8d06351a8c92,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
02643f6b-96af-4619-97ee-8d06351a8c92,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
02643f6b-96af-4619-97ee-8d06351a8c92,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d7aa3c2a-2486-44c6-b807-93a70004be15,1,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
5f9d5912-8fdc-4212-b9c3-16bdbad92a42,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
43688371-67f8-4c2d-a3bb-60bdce24ae6b,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
d11b304f-f6d0-4065-9088-5394fb049027,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
d11b304f-f6d0-4065-9088-5394fb049027,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
d11b304f-f6d0-4065-9088-5394fb049027,3,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
d11b304f-f6d0-4065-9088-5394fb049027,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
494043e3-4bf0-41da-b041-4bb008d54bd4,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
494043e3-4bf0-41da-b041-4bb008d54bd4,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
494043e3-4bf0-41da-b041-4bb008d54bd4,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
1006da64-8de5-4352-affd-c1fde818e377,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
1006da64-8de5-4352-affd-c1fde818e377,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
1006da64-8de5-4352-affd-c1fde818e377,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
1006da64-8de5-4352-affd-c1fde818e377,4,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
bd0d5605-69d0-4855-bdce-d52b84e0f70a,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
bd0d5605-69d0-4855-bdce-d52b84e0f70a,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
bd0d5605-69d0-4855-bdce-d52b84e0f70a,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
3cfd33df-8ead-4c28-a5dc-c6ee113adb14,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
3cfd33df-8ead-4c28-a5dc-c6ee113adb14,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
3cfd33df-8ead-4c28-a5dc-c6ee113adb14,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
c17b51d9-eaeb-4bc9-ac05-beca53bda2c3,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
796aa707-e780-49ba-94f4-7cad9f2c6ce3,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
6a8207c7-7c61-4172-87d6-4d44aef80c8b,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
6a8207c7-7c61-4172-87d6-4d44aef80c8b,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
b6880104-bc1e-47f3-a63c-21285c6f9fd6,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
66bf7400-684a-44ef-b2ce-47664d46d9d9,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
6887b606-a780-494d-81c6-d5b0375b2a5d,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
90a31eb9-4fdf-4f71-b393-7fc70c04bf08,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
3a204398-6fe1-47fb-83f2-9756770f097d,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3a204398-6fe1-47fb-83f2-9756770f097d,2,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
3a204398-6fe1-47fb-83f2-9756770f097d,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
98b9c99d-c897-4a60-b7b9-269dbcb2a574,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
98b9c99d-c897-4a60-b7b9-269dbcb2a574,2,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
98b9c99d-c897-4a60-b7b9-269dbcb2a574,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
beda7859-b1c8-4a7a-b15c-e7f3f51b25f6,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
beda7859-b1c8-4a7a-b15c-e7f3f51b25f6,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
14407ca5-9544-4b62-9798-c53966e1fb92,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
14407ca5-9544-4b62-9798-c53966e1fb92,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
7f28811c-b6b4-4682-999a-7f64bcb1a78a,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
7f28811c-b6b4-4682-999a-7f64bcb1a78a,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
7f28811c-b6b4-4682-999a-7f64bcb1a78a,3,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
7f28811c-b6b4-4682-999a-7f64bcb1a78a,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
ca4c09aa-1be6-4e8d-992a-c539aab401c2,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
ca4c09aa-1be6-4e8d-992a-c539aab401c2,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
ca4c09aa-1be6-4e8d-992a-c539aab401c2,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
1464e1a1-59bc-4e8e-9e33-4d5e5514ab5f,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
1464e1a1-59bc-4e8e-9e33-4d5e5514ab5f,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
1464e1a1-59bc-4e8e-9e33-4d5e5514ab5f,3,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
1464e1a1-59bc-4e8e-9e33-4d5e5514ab5f,4,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
aa7d327b-04f7-49cd-828a-4039d717e41b,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
aa7d327b-04f7-49cd-828a-4039d717e41b,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
aa7d327b-04f7-49cd-828a-4039d717e41b,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
aa7d327b-04f7-49cd-828a-4039d717e41b,4,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
3020867b-20ec-4990-824d-14c26251ebd0,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
3e6d3862-d1d2-4a95-a971-4a527c48bd49,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
3e6d3862-d1d2-4a95-a971-4a527c48bd49,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
8cdddb09-f496-4189-9192-d68bf8f13913,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
8cdddb09-f496-4189-9192-d68bf8f13913,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
8cdddb09-f496-4189-9192-d68bf8f13913,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
4bde08c4-3769-4fd0-95d6-5e0ccac2b814,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
4bde08c4-3769-4fd0-95d6-5e0ccac2b814,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
4bde08c4-3769-4fd0-95d6-5e0ccac2b814,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
4bde08c4-3769-4fd0-95d6-5e0ccac2b814,4,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
e313402d-ece0-4f8f-b8f1-9fff7939bc49,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
bdb90626-722c-4863-a17e-f9c8f12b2739,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
bdb90626-722c-4863-a17e-f9c8f12b2739,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
bdb90626-722c-4863-a17e-f9c8f12b2739,3,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
8263ef95-57a5-4c3e-83b2-c45032f6eb98,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
8263ef95-57a5-4c3e-83b2-c45032f6eb98,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
8263ef95-57a5-4c3e-83b2-c45032f6eb98,3,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
8263ef95-57a5-4c3e-83b2-c45032f6eb98,4,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
5897de3f-c3e2-4342-b5ce-14e11182cf2f,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
5897de3f-c3e2-4342-b5ce-14e11182cf2f,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
5897de3f-c3e2-4342-b5ce-14e11182cf2f,3,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
5897de3f-c3e2-4342-b5ce-14e11182cf2f,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
d17acd33-1ddc-4ab2-9d4a-63f1689be705,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
d17acd33-1ddc-4ab2-9d4a-63f1689be705,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d17acd33-1ddc-4ab2-9d4a-63f1689be705,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
d17acd33-1ddc-4ab2-9d4a-63f1689be705,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
0b4c88a3-ae5d-44f2-aa55-c3565ffb08db,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
0b4c88a3-ae5d-44f2-aa55-c3565ffb08db,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
0b4c88a3-ae5d-44f2-aa55-c3565ffb08db,3,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
0b4c88a3-ae5d-44f2-aa55-c3565ffb08db,4,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
455c9c7d-8f1f-496c-88a8-366d3ed7b69b,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
1d9dd9e0-d423-48d9-95c4-d9f098623ea0,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
6e8f8299-6b76-4953-9770-e0eb7c14df84,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
6e8f8299-6b76-4953-9770-e0eb7c14df84,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
6e8f8299-6b76-4953-9770-e0eb7c14df84,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
6e8f8299-6b76-4953-9770-e0eb7c14df84,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
c33d174f-50c6-4ec5-9e5c-e3cc794cbfae,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
c33d174f-50c6-4ec5-9e5c-e3cc794cbfae,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
c33d174f-50c6-4ec5-9e5c-e3cc794cbfae,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
c7ec0e3c-06db-40cf-b66c-96cba3e024e5,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
c7ec0e3c-06db-40cf-b66c-96cba3e024e5,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
f441127a-618f-4ad5-9617-441f92257595,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
f441127a-618f-4ad5-9617-441f92257595,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
b4ba816c-4de4-44d5-8701-734cacff2288,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
b4ba816c-4de4-44d5-8701-734cacff2288,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
b4ba816c-4de4-44d5-8701-734cacff2288,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
eae9dc6b-75bd-4085-832d-fdb07eb7c29e,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
eae9dc6b-75bd-4085-832d-fdb07eb7c29e,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
eae9dc6b-75bd-4085-832d-fdb07eb7c29e,3,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
b43b71c8-a8c8-47a1-a108-0c9929e315cc,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
b43b71c8-a8c8-47a1-a108-0c9929e315cc,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
b43b71c8-a8c8-47a1-a108-0c9929e315cc,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
b43b71c8-a8c8-47a1-a108-0c9929e315cc,4,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
677b60e0-9696-4c1a-8caf-6efcacb16bed,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
22206681-82bb-4007-94fc-98cb8f81fd96,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
22206681-82bb-4007-94fc-98cb8f81fd96,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
22206681-82bb-4007-94fc-98cb8f81fd96,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
22206681-82bb-4007-94fc-98cb8f81fd96,4,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
be6a0d31-4fe9-48b0-abee-d153b3847bb6,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
be6a0d31-4fe9-48b0-abee-d153b3847bb6,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
be6a0d31-4fe9-48b0-abee-d153b3847bb6,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
a98039c3-733a-411e-8dd5-21d71f4825a7,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
a98039c3-733a-411e-8dd5-21d71f4825a7,2,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
a98039c3-733a-411e-8dd5-21d71f4825a7,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
a98039c3-733a-411e-8dd5-21d71f4825a7,4,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
b6feac52-736d-44ab-b324-1957478c0b90,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
791dea55-312c-4ab6-8090-db2e387c7f5e,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
791dea55-312c-4ab6-8090-db2e387c7f5e,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
791dea55-312c-4ab6-8090-db2e387c7f5e,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
76148f70-d898-49c0-8fb2-439cf06a6154,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
76148f70-d898-49c0-8fb2-439cf06a6154,2,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
76148f70-d898-49c0-8fb2-439cf06a6154,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
76148f70-d898-49c0-8fb2-439cf06a6154,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
68664f2c-126d-452d-9b69-db052a24f207,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
68664f2c-126d-452d-9b69-db052a24f207,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
68664f2c-126d-452d-9b69-db052a24f207,3,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
68664f2c-126d-452d-9b69-db052a24f207,4,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
1db87975-5c36-41a8-997e-9ce33419e917,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
1db87975-5c36-41a8-997e-9ce33419e917,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
1db87975-5c36-41a8-997e-9ce33419e917,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
1db87975-5c36-41a8-997e-9ce33419e917,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
2fd5e50f-41e2-445b-9d6b-d282945ab48f,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
2fd5e50f-41e2-445b-9d6b-d282945ab48f,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
2fd5e50f-41e2-445b-9d6b-d282945ab48f,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
2fd5e50f-41e2-445b-9d6b-d282945ab48f,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e4286dec-3fab-4480-90cf-9a1a4caa2460,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
e4286dec-3fab-4480-90cf-9a1a4caa2460,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
30b2b632-2f50-4bd7-980f-1d756aff7faf,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
30b2b632-2f50-4bd7-980f-1d756aff7faf,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
30b2b632-2f50-4bd7-980f-1d756aff7faf,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
