InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-cb0af439-922b-4d29-bbe1-2b1654aacbd1,ID200044,CID-001,cb0af439-922b-4d29-bbe1-2b1654aacbd1,2026-02-08,2026-03-10,655.9,39.36,695.26,Issued,SampleGen
INV-70df9797-f3d7-48cb-9359-ceeb9990ac9b,ID200045,CID-001,70df9797-f3d7-48cb-9359-ceeb9990ac9b,2026-02-14,2026-03-16,4259.9,255.6,4515.5,Issued,SampleGen
INV-a9616a52-ffb5-4fb3-86a8-14423e11d61a,ID200046,CID-001,a9616a52-ffb5-4fb3-86a8-14423e11d61a,2026-03-19,2026-04-18,2603.86,156.24,2760.1,Issued,SampleGen
INV-95463495-f424-4785-8d70-8a3f941498f3,ID200047,CID-001,95463495-f424-4785-8d70-8a3f941498f3,2026-03-16,2026-04-15,4345.72,260.76,4606.48,Issued,SampleGen
INV-3374c19d-51b5-4838-8209-cf902c9c0126,ID200048,CID-001,3374c19d-51b5-4838-8209-cf902c9c0126,2026-03-10,2026-04-09,631.92,37.92,669.84,Issued,SampleGen
INV-e649a4dd-3796-4125-a7a7-9685ff6ab249,ID200049,CID-001,e649a4dd-3796-4125-a7a7-9685ff6ab249,2026-03-03,2026-04-02,859.84,51.6,911.44,Issued,SampleGen
INV-0a381a98-c734-40a8-b964-9eac7c08f6f2,ID200050,CID-001,0a381a98-c734-40a8-b964-9eac7c08f6f2,2026-03-12,2026-04-11,1615.76,96.96,1712.72,Issued,SampleGen
INV-40cff593-8d6f-42a4-bb86-a42e27faabcf,ID200051,CID-001,40cff593-8d6f-42a4-bb86-a42e27faabcf,2026-04-22,2026-05-22,3815.76,228.96,4044.72,Issued,SampleGen
INV-e0240f19-4ef6-4e48-9795-84f82575a348,ID200052,CID-001,e0240f19-4ef6-4e48-9795-84f82575a348,2026-04-10,2026-05-10,3547.88,212.88,3760.76,Issued,SampleGen
INV-41af30f6-cfc1-482b-b5c6-059d5af1f392,ID200053,CID-001,41af30f6-cfc1-482b-b5c6-059d5af1f392,2026-04-13,2026-05-13,4235.82,254.16,4489.98,Issued,SampleGen
INV-34488af3-473f-4502-8287-6621a0f0fe40,ID200054,CID-001,34488af3-473f-4502-8287-6621a0f0fe40,2026-04-22,2026-05-22,3605.86,216.36,3822.22,Issued,SampleGen
INV-f39fb6b8-8c39-4f0a-9b96-95e68d3e5d2e,ID200055,CID-001,f39fb6b8-8c39-4f0a-9b96-95e68d3e5d2e,2026-04-08,2026-05-08,453.86,27.24,481.1,Issued,SampleGen
INV-6ea8c4f7-30a9-40e9-b698-a337b5f7356d,ID200056,CID-002,6ea8c4f7-30a9-40e9-b698-a337b5f7356d,2025-02-23,2025-03-25,437.88,26.28,464.16,Issued,SampleGen
INV-4507ed8a-efe3-4066-b038-9145a76b7403,ID200057,CID-002,4507ed8a-efe3-4066-b038-9145a76b7403,2025-05-16,2025-06-15,2967.72,178.08,3145.8,Issued,SampleGen
INV-e7d6e8ab-2999-478a-a1d3-c953b2a45609,ID200058,CID-002,e7d6e8ab-2999-478a-a1d3-c953b2a45609,2025-12-09,2026-01-08,571.88,34.32,606.2,Issued,SampleGen
INV-b1e13f99-77a4-4b4e-a533-defd0ebe097a,ID200059,CID-002,b1e13f99-77a4-4b4e-a533-defd0ebe097a,2026-02-09,2026-03-11,1299.86,78.0,1377.86,Issued,SampleGen
INV-5d7d6381-8759-4008-a1b2-b9a36a7c7dce,ID200060,CID-003,5d7d6381-8759-4008-a1b2-b9a36a7c7dce,2025-02-18,2025-03-20,3511.84,210.72,3722.56,Issued,SampleGen
INV-724b2689-aa9b-4645-876a-78e3d26db26c,ID200061,CID-003,724b2689-aa9b-4645-876a-78e3d26db26c,2025-03-29,2025-04-28,2439.76,146.4,2586.16,Issued,SampleGen
INV-d7470968-fb48-4ba4-a6bb-be68cf05417b,ID200062,CID-003,d7470968-fb48-4ba4-a6bb-be68cf05417b,2025-04-10,2025-05-10,3683.86,221.04,3904.9,Issued,SampleGen
INV-275f79b6-4efc-4d5b-90de-ffde5969cf5c,ID200063,CID-003,275f79b6-4efc-4d5b-90de-ffde5969cf5c,2025-05-10,2025-06-09,1359.9,81.6,1441.5,Issued,SampleGen
INV-aeff3de3-700c-4a58-a1b6-cefb31958414,ID200064,CID-003,aeff3de3-700c-4a58-a1b6-cefb31958414,2025-06-27,2025-07-27,527.84,31.68,559.52,Issued,SampleGen
INV-d19634dc-0ea3-4f31-98d2-eb41b5c4bc47,ID200065,CID-003,d19634dc-0ea3-4f31-98d2-eb41b5c4bc47,2025-09-01,2025-10-01,3147.8,188.88,3336.68,Issued,SampleGen
INV-17101985-b3d1-40df-84cd-7d88a0c70e70,ID200066,CID-003,17101985-b3d1-40df-84cd-7d88a0c70e70,2025-09-03,2025-10-03,2139.78,128.4,2268.18,Issued,SampleGen
INV-0546d90f-86f6-463b-ae44-ab5bc08c5f47,ID200067,CID-003,0546d90f-86f6-463b-ae44-ab5bc08c5f47,2025-10-25,2025-11-24,1913.9,114.84,2028.74,Issued,SampleGen
INV-2fbf2467-c478-416e-b30e-b2da001e718a,ID200068,CID-003,2fbf2467-c478-416e-b30e-b2da001e718a,2025-11-05,2025-12-05,2915.9,174.96,3090.86,Issued,SampleGen
INV-766412db-a7ac-437a-b097-114a7d031941,ID200069,CID-003,766412db-a7ac-437a-b097-114a7d031941,2025-12-11,2026-01-10,1079.88,64.8,1144.68,Issued,SampleGen
INV-a47636f3-1732-4bfb-9b0b-c23c50fbb8be,ID200070,CID-003,a47636f3-1732-4bfb-9b0b-c23c50fbb8be,2026-01-05,2026-02-04,981.82,58.92,1040.74,Issued,SampleGen
INV-6b39ef3f-b8a7-49ad-83bc-986dcad8e9a5,ID200071,CID-003,6b39ef3f-b8a7-49ad-83bc-986dcad8e9a5,2026-02-01,2026-03-03,2787.86,167.28,2955.14,Issued,SampleGen
INV-7643ab41-6086-40f1-b322-9a651b1bc96c,ID200072,CID-003,7643ab41-6086-40f1-b322-9a651b1bc96c,2026-02-22,2026-03-24,735.82,44.16,779.98,Issued,SampleGen
INV-e65f3056-1bcf-4f19-9bb8-1cfac76d3bbf,ID200073,CID-003,e65f3056-1bcf-4f19-9bb8-1cfac76d3bbf,2026-03-12,2026-04-11,3271.74,196.32,3468.06,Issued,SampleGen
INV-ec678635-ac72-4813-8593-bc273ef2ff3e,ID200074,CID-003,ec678635-ac72-4813-8593-bc273ef2ff3e,2026-03-05,2026-04-04,2979.78,178.8,3158.58,Issued,SampleGen
INV-f0766cac-e9c1-49f2-b2e4-a0738de73d1a,ID200075,CID-003,f0766cac-e9c1-49f2-b2e4-a0738de73d1a,2026-04-19,2026-05-19,2375.82,142.56,2518.38,Issued,SampleGen
INV-35854c89-8b15-4c3b-bd47-15b200fac8e6,ID200076,CID-004,35854c89-8b15-4c3b-bd47-15b200fac8e6,2025-06-27,2025-07-27,899.92,54.0,953.92,Issued,SampleGen
INV-a525a16f-ced3-4627-b45c-4e30fcf431e7,ID200077,CID-004,a525a16f-ced3-4627-b45c-4e30fcf431e7,2025-07-09,2025-08-08,1579.82,94.8,1674.62,Issued,SampleGen
INV-7a9e5d9f-6adc-44ea-94f4-60160210c51e,ID200078,CID-004,7a9e5d9f-6adc-44ea-94f4-60160210c51e,2025-08-21,2025-09-20,4135.76,248.16,4383.92,Issued,SampleGen
INV-f1b99f9f-3369-4056-b8da-ecc6da3407a3,ID200079,CID-004,f1b99f9f-3369-4056-b8da-ecc6da3407a3,2025-09-15,2025-10-15,1413.76,84.84,1498.6,Issued,SampleGen
INV-0d7fa910-7fd2-4a0b-bfdf-deb6be555a67,ID200080,CID-004,0d7fa910-7fd2-4a0b-bfdf-deb6be555a67,2025-10-22,2025-11-21,2621.82,157.32,2779.14,Issued,SampleGen
INV-dc64a81d-ea94-4e82-9cb2-31117fd7944e,ID200081,CID-004,dc64a81d-ea94-4e82-9cb2-31117fd7944e,2025-12-02,2026-01-01,1323.9,79.44,1403.34,Issued,SampleGen
INV-9286a78f-7e7e-4eaa-ac07-6832aa6d6fea,ID200082,CID-004,9286a78f-7e7e-4eaa-ac07-6832aa6d6fea,2026-02-08,2026-03-10,2071.8,124.32,2196.12,Issued,SampleGen
INV-3705c07e-3381-4210-b938-1cb0788543e5,ID200083,CID-004,3705c07e-3381-4210-b938-1cb0788543e5,2026-03-18,2026-04-17,1439.88,86.4,1526.28,Issued,SampleGen
INV-7e8b940e-8e7a-4530-b9a0-f0838a41fcee,ID200084,CID-004,7e8b940e-8e7a-4530-b9a0-f0838a41fcee,2026-04-06,2026-05-06,639.86,38.4,678.26,Issued,SampleGen
INV-bde84b5e-5eb2-4d27-9bd3-5ae5d155b0ed,ID200085,CID-005,bde84b5e-5eb2-4d27-9bd3-5ae5d155b0ed,2025-02-08,2025-03-10,1351.84,81.12,1432.96,Issued,SampleGen
INV-3e61d546-bba9-4121-844a-7f4e6c00869d,ID200086,CID-005,3e61d546-bba9-4121-844a-7f4e6c00869d,2025-04-30,2025-05-30,3591.78,215.52,3807.3,Issued,SampleGen
INV-d2757d97-f85b-44c7-9667-ba9c4a4a325b,ID200087,CID-005,d2757d97-f85b-44c7-9667-ba9c4a4a325b,2025-05-11,2025-06-10,1511.74,90.72,1602.46,Issued,SampleGen
INV-bc8b7652-f4aa-441b-9a9c-b5c3b5297a27,ID200088,CID-005,bc8b7652-f4aa-441b-9a9c-b5c3b5297a27,2025-06-02,2025-07-02,1835.92,110.16,1946.08,Issued,SampleGen
INV-9f0bd295-cb4e-4b8e-bc1b-3b5a8cad721f,ID200089,CID-005,9f0bd295-cb4e-4b8e-bc1b-3b5a8cad721f,2025-07-14,2025-08-13,1865.74,111.96,1977.7,Issued,SampleGen
INV-fddd021c-c046-4e72-a539-180283a6de1d,ID200090,CID-005,fddd021c-c046-4e72-a539-180283a6de1d,2025-09-27,2025-10-27,1119.92,67.2,1187.12,Issued,SampleGen
INV-1bc04105-b8dd-4418-aa8a-98725b8ee794,ID200091,CID-005,1bc04105-b8dd-4418-aa8a-98725b8ee794,2025-11-15,2025-12-15,2519.82,151.2,2671.02,Issued,SampleGen
INV-94c21a5d-16ab-4ad0-822f-37b36be8561d,ID200092,CID-005,94c21a5d-16ab-4ad0-822f-37b36be8561d,2025-12-30,2026-01-29,719.84,43.2,763.04,Issued,SampleGen
INV-cae90045-c34d-49f4-9f4a-525ead85da88,ID200093,CID-005,cae90045-c34d-49f4-9f4a-525ead85da88,2026-01-05,2026-02-04,2015.86,120.96,2136.82,Issued,SampleGen
INV-f480703a-98e5-4388-8b34-d90f9ec8f016,ID200094,CID-005,f480703a-98e5-4388-8b34-d90f9ec8f016,2026-02-28,2026-03-30,2991.84,179.52,3171.36,Issued,SampleGen
INV-c554fab4-aa8b-497b-85e6-5a325a400df5,ID200095,CID-005,c554fab4-aa8b-497b-85e6-5a325a400df5,2026-03-12,2026-04-11,929.86,55.8,985.66,Issued,SampleGen
INV-5b2140b4-dd94-4cd1-9ba8-ee1e715b3181,ID200096,CID-005,5b2140b4-dd94-4cd1-9ba8-ee1e715b3181,2026-04-10,2026-05-10,2307.82,138.48,2446.3,Issued,SampleGen
INV-89dd6fc2-5d59-4251-bcb4-d3e8b95d8ee8,ID200097,CID-006,89dd6fc2-5d59-4251-bcb4-d3e8b95d8ee8,2025-01-30,2025-03-01,3585.76,215.16,3800.92,Issued,SampleGen
INV-342d3462-20df-44f9-a232-764f7b1cfcec,ID200098,CID-006,342d3462-20df-44f9-a232-764f7b1cfcec,2025-02-06,2025-03-08,1135.82,68.16,1203.98,Issued,SampleGen
INV-4e9c00c0-27d8-4758-904e-859c0287a5fb,ID200099,CID-006,4e9c00c0-27d8-4758-904e-859c0287a5fb,2025-02-02,2025-03-04,447.88,26.88,474.76,Issued,SampleGen
INV-510c8e50-7030-41c6-ad28-cc8c207f46b4,ID200100,CID-006,510c8e50-7030-41c6-ad28-cc8c207f46b4,2025-03-18,2025-04-17,2207.84,132.48,2340.32,Issued,SampleGen
INV-78166597-c555-4ebf-80c0-cbfbfb07c80f,ID200101,CID-006,78166597-c555-4ebf-80c0-cbfbfb07c80f,2025-03-29,2025-04-28,1957.74,117.48,2075.22,Issued,SampleGen
INV-ea428270-0bfe-447e-adb5-fa61f3bd0563,ID200102,CID-006,ea428270-0bfe-447e-adb5-fa61f3bd0563,2025-04-14,2025-05-14,1351.76,81.12,1432.88,Issued,SampleGen
INV-a64c4082-4793-49e8-87f6-2777ba6bf0d5,ID200103,CID-006,a64c4082-4793-49e8-87f6-2777ba6bf0d5,2025-04-24,2025-05-24,4667.78,280.08,4947.86,Issued,SampleGen
INV-2af097e1-781e-492f-95a7-7e8d3363e2b3,ID200104,CID-006,2af097e1-781e-492f-95a7-7e8d3363e2b3,2025-05-20,2025-06-19,2071.88,124.32,2196.2,Issued,SampleGen
INV-d547e992-4890-4b0b-a881-6bd37380d57a,ID200105,CID-006,d547e992-4890-4b0b-a881-6bd37380d57a,2025-05-22,2025-06-21,3711.76,222.72,3934.48,Issued,SampleGen
INV-fb0ce0b8-b061-48b6-b394-f2adf87695e3,ID200106,CID-006,fb0ce0b8-b061-48b6-b394-f2adf87695e3,2025-05-03,2025-06-02,989.74,59.4,1049.14,Issued,SampleGen
INV-22c77be8-118a-4d90-8018-40c079378a44,ID200107,CID-006,22c77be8-118a-4d90-8018-40c079378a44,2025-06-13,2025-07-13,1159.84,69.6,1229.44,Issued,SampleGen
INV-0d955a06-7549-48c6-b21e-e01184b07398,ID200108,CID-006,0d955a06-7549-48c6-b21e-e01184b07398,2025-06-21,2025-07-21,383.88,23.04,406.92,Issued,SampleGen
INV-f2371913-9f32-492b-ad35-9fabc58946de,ID200109,CID-006,f2371913-9f32-492b-ad35-9fabc58946de,2025-07-28,2025-08-27,781.7,46.92,828.62,Issued,SampleGen
INV-f23fdc9f-eadd-4b11-94fa-d8a978ee665b,ID200110,CID-006,f23fdc9f-eadd-4b11-94fa-d8a978ee665b,2025-07-24,2025-08-23,2765.76,165.96,2931.72,Issued,SampleGen
INV-f4b2fb82-b60d-4669-8efc-3f7bdc82a706,ID200111,CID-006,f4b2fb82-b60d-4669-8efc-3f7bdc82a706,2025-08-15,2025-09-14,1365.84,81.96,1447.8,Issued,SampleGen
INV-efa2217e-3ebd-495d-a08e-82447ce1a499,ID200112,CID-006,efa2217e-3ebd-495d-a08e-82447ce1a499,2025-08-14,2025-09-13,2463.92,147.84,2611.76,Issued,SampleGen
INV-b4a22f3b-92fc-4ffd-a713-08304f0b0c15,ID200113,CID-006,b4a22f3b-92fc-4ffd-a713-08304f0b0c15,2025-08-31,2025-09-30,5575.72,334.56,5910.28,Issued,SampleGen
INV-9228394d-73ff-4b77-8200-863954c69bb8,ID200114,CID-006,9228394d-73ff-4b77-8200-863954c69bb8,2025-09-24,2025-10-24,875.78,52.56,928.34,Issued,SampleGen
INV-3ee6ff6e-ed9f-4faa-ba3b-a2347a7e0332,ID200115,CID-006,3ee6ff6e-ed9f-4faa-ba3b-a2347a7e0332,2025-09-30,2025-10-30,2871.84,172.32,3044.16,Issued,SampleGen
INV-06d3a041-42c8-4b42-9b00-00c07cc7a550,ID200116,CID-006,06d3a041-42c8-4b42-9b00-00c07cc7a550,2025-09-08,2025-10-08,2753.88,165.24,2919.12,Issued,SampleGen
INV-dc788dd8-5735-4910-b524-2e527699f84f,ID200117,CID-006,dc788dd8-5735-4910-b524-2e527699f84f,2025-10-18,2025-11-17,811.72,48.72,860.44,Issued,SampleGen
INV-2bebb72c-046e-486e-9706-85f7c8e5d1f4,ID200118,CID-006,2bebb72c-046e-486e-9706-85f7c8e5d1f4,2025-10-06,2025-11-05,1359.9,81.6,1441.5,Issued,SampleGen
INV-f1e7ad50-9da5-41d1-9cd3-08730a6545ff,ID200119,CID-006,f1e7ad50-9da5-41d1-9cd3-08730a6545ff,2025-10-16,2025-11-15,461.86,27.72,489.58,Issued,SampleGen
INV-cfd078ed-56f4-45fa-bb5b-632facb6d10f,ID200120,CID-006,cfd078ed-56f4-45fa-bb5b-632facb6d10f,2025-11-11,2025-12-11,1819.8,109.2,1929.0,Issued,SampleGen
INV-e07d9fd8-3630-46d2-8cf7-8f655e8cdbbf,ID200121,CID-006,e07d9fd8-3630-46d2-8cf7-8f655e8cdbbf,2025-11-29,2025-12-29,2177.82,130.68,2308.5,Issued,SampleGen
INV-38675d03-0c31-4b6c-a5c5-76ef57298024,ID200122,CID-006,38675d03-0c31-4b6c-a5c5-76ef57298024,2025-11-21,2025-12-21,929.76,55.8,985.56,Issued,SampleGen
INV-3a7a1987-cb2c-47b7-98af-8f2f5dcdf6b3,ID200123,CID-006,3a7a1987-cb2c-47b7-98af-8f2f5dcdf6b3,2025-12-03,2026-01-02,789.76,47.4,837.16,Issued,SampleGen
INV-2a588088-b4d0-46fb-954c-f434138afd55,ID200124,CID-006,2a588088-b4d0-46fb-954c-f434138afd55,2025-12-03,2026-01-02,3963.78,237.84,4201.62,Issued,SampleGen
INV-c94fb48c-5058-437d-acb1-72fa48306eb4,ID200125,CID-006,c94fb48c-5058-437d-acb1-72fa48306eb4,2025-12-10,2026-01-09,2261.78,135.72,2397.5,Issued,SampleGen
INV-de7c00d3-7723-419a-99b9-c13f25da1dac,ID200126,CID-006,de7c00d3-7723-419a-99b9-c13f25da1dac,2025-12-19,2026-01-18,423.9,25.44,449.34,Issued,SampleGen
INV-a17ecdc9-974f-4e81-9e74-70dca7a479c8,ID200127,CID-006,a17ecdc9-974f-4e81-9e74-70dca7a479c8,2026-01-05,2026-02-04,435.9,26.16,462.06,Issued,SampleGen
INV-5cba83ce-f5f1-4afd-b74c-29905bb3f29a,ID200128,CID-006,5cba83ce-f5f1-4afd-b74c-29905bb3f29a,2026-01-21,2026-02-20,5493.7,329.64,5823.34,Issued,SampleGen
INV-9e371139-8862-4458-a531-c5e9b3ef5298,ID200129,CID-006,9e371139-8862-4458-a531-c5e9b3ef5298,2026-01-25,2026-02-24,1901.9,114.12,2016.02,Issued,SampleGen
INV-39c17800-bdae-48fa-a92a-b5fa102fc875,ID200130,CID-006,39c17800-bdae-48fa-a92a-b5fa102fc875,2026-01-05,2026-02-04,3483.74,209.04,3692.78,Issued,SampleGen
INV-d1a9b3c4-0efd-43d4-97fd-c5eff7f1126c,ID200131,CID-006,d1a9b3c4-0efd-43d4-97fd-c5eff7f1126c,2026-02-12,2026-03-14,503.86,30.24,534.1,Issued,SampleGen
