PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
51e682d7-d9b9-4c6f-be68-7ca605c69509,2a20ab61-1ee6-460a-badd-c7f113e41c4d,CID-001,2024-08-30,1576.77,VISA,Completed,SampleGen
ed3d802b-06f2-4e8f-a1bc-08bf2b5b3a15,f220dbfe-8d1e-408c-956b-eb6a8f6f9e67,CID-001,2024-09-03,880.81,VISA,Completed,SampleGen
536d5676-2532-456e-8b36-da613e1273d7,080ee64c-c50d-469a-ae8c-a306162fbd44,CID-001,2024-10-20,489.36,MC,Completed,SampleGen
fb494982-09d5-45a4-b08d-81353e66d082,de8003c3-4e90-4608-8f5f-7e954870da7c,CID-001,2024-11-11,141.36,PayPal,Completed,SampleGen
31eb5649-ed13-4d23-b524-bb4315ad8282,e488abf4-ce66-4759-b97a-1ce94605d80c,CID-001,2024-12-05,1141.79,MC,Completed,SampleGen
c4b007a1-2a3f-4ed2-9b2a-5c29e69a2a4d,c86a1ae2-7ced-4632-b118-2f21fee6632c,CID-001,2025-01-25,2588.13,Discover,Completed,SampleGen
40de2221-7d4a-45a9-b161-f16d18ea393a,1fb0a101-436a-4aba-a35f-edd7815c13c3,CID-001,2025-02-05,946.09,PayPal,Completed,SampleGen
1f35f5a0-9717-41c6-9a19-5845cdef54ab,43b7c5ad-7c12-48b1-b9a8-dbfea4e511a2,CID-001,2025-03-03,2773.01,Discover,Completed,SampleGen
7bed0d9e-1ee3-445d-b1e9-6b932a06bb2e,e22f0d04-8aab-44b1-8b6e-128699c7fcc9,CID-001,2025-04-07,630.72,MC,Completed,SampleGen
29410c02-0ec3-445d-80fd-0c5c226a9093,771b9562-3978-4fd6-affb-c378e968c1fa,CID-001,2025-05-02,500.2,VISA,Completed,SampleGen
c6f8d2fd-1caa-404e-914d-2edabdeeba54,95dcc530-cca3-4103-a696-3169b586cae4,CID-001,2025-06-06,1272.32,VISA,Completed,SampleGen
1bf93ba6-1760-4410-9c4e-cfac70931882,8608401b-be0a-46c4-a248-8d844d04ec97,CID-001,2025-07-11,2577.27,Discover,Completed,SampleGen
e4f6acc6-3588-4866-a506-09f1f09254e1,6d871cdd-4fea-472b-8218-cd2b74b283e4,CID-001,2025-08-13,1544.16,VISA,Completed,SampleGen
3798f77d-9eb7-4b97-a9de-c5ed7cd74f34,fbd9cc5c-02ec-4e01-8277-9ace60f4cb81,CID-001,2025-09-23,1310.37,PayPal,Completed,SampleGen
a4f7a857-e4df-4edc-860e-408a2c116e55,0fb395b4-2b20-4b0f-87f2-3d65895c8789,CID-001,2025-10-25,1924.8,VISA,Completed,SampleGen
d1b70b7e-db6d-4316-856b-256a34f843c6,fa6f985e-2d02-464a-9a6c-1070863fc3af,CID-001,2025-11-14,337.1,VISA,Completed,SampleGen
e61717a2-8df6-4735-82f6-0941624cb2e5,4ee16016-a230-4baf-ae40-1e407993cde5,CID-001,2025-12-23,587.22,MC,Completed,SampleGen
e2a00e9e-f98a-478b-a883-06943494d5ca,b6ec5612-219e-4e8b-a15e-7731b4682e84,CID-001,2026-01-27,163.1,Discover,Completed,SampleGen
973d7504-4740-4ca7-83e4-33be63254a2a,8785374b-a1fc-4061-b140-a8a8e02d6b20,CID-001,2026-02-23,3034.02,VISA,Completed,SampleGen
482e2b3c-3bbd-4544-9aa0-6923fcf2dc99,aa429db4-69ba-44bf-b377-9bea55a1acce,CID-001,2026-03-28,260.97,AmEx,Completed,SampleGen
ab6bb1c6-38ed-46dc-9a99-7e7f4f4149f5,735f50ce-ed29-4318-a1eb-ab57cf8e7f14,CID-001,2026-04-18,1457.18,MC,Completed,SampleGen
17bbc2ed-6933-46b2-a21b-17e9b296ce0d,e58bfcfc-fc8c-4fd2-85bc-03890eb2fa5e,CID-002,2023-01-07,369.71,MC,Completed,SampleGen
d99cd5c9-3f03-46f8-a83b-706043c7135d,cd961970-1278-461d-9d6b-01e03dcfc538,CID-002,2023-02-21,946.09,MC,Completed,SampleGen
0312582b-ee2c-4852-9102-49561287850d,788a4f14-8da6-4e72-960d-52734c392310,CID-002,2023-03-02,652.45,VISA,Completed,SampleGen
5ba1cbb0-113d-4c6d-8b88-8b4131299c89,bb871d02-f91c-4c69-a3d5-856c02516e24,CID-002,2023-04-07,489.34,MC,Completed,SampleGen
be8d58d0-7e08-41ab-af34-b6233ba6dbad,6888c297-be70-4476-b13b-275a0cd7c8d6,CID-002,2023-05-26,652.47,MC,Completed,SampleGen
6911b4df-39d0-4835-a1f5-53f7c03ade6f,df455471-dff8-40df-ab62-1bbd1fde7116,CID-002,2023-06-08,570.87,VISA,Completed,SampleGen
14c40b1f-6025-4e04-a1b1-37634840d5ac,d11d3d1f-d478-4474-bbdb-3a6b21654e8e,CID-002,2023-07-09,1620.32,VISA,Completed,SampleGen
efe5c018-367a-4fc4-936b-6cb08263f7b8,5b7a4f68-53ae-460f-898e-386744957494,CID-002,2023-08-14,141.36,AmEx,Completed,SampleGen
1dc8cd4e-ac7a-4905-a490-ce764e9102b5,df691df9-ec8e-4372-b607-87b6cc595c82,CID-002,2023-09-04,239.24,AmEx,Completed,SampleGen
1ad9d1ff-136b-49d2-9e28-6030b754ed0e,427970a2-4f6d-472a-90c2-38f0a837121f,CID-002,2023-10-20,1163.54,VISA,Completed,SampleGen
85e378e0-64ab-42bb-ad85-9fb710db4ee9,83a7b730-485c-4d61-877e-3b626e83d722,CID-002,2023-11-26,1141.81,MC,Completed,SampleGen
7d6c0eb7-afaf-4688-8949-6aca68d73eb9,b5b3187b-0e76-4b46-b236-6888c0f7778e,CID-002,2023-12-23,2773.04,MC,Completed,SampleGen
cc18730c-d69d-4c9a-a6fb-798a442baa0c,e9b96dd4-de6d-41b0-8644-4314ca52987f,CID-002,2024-01-13,608.96,MC,Completed,SampleGen
94732237-1e3f-4dc7-8e2d-d1706f6b3c5e,5ee7040c-904c-4baf-8d85-5e4b09a36cc3,CID-002,2024-02-06,456.7,VISA,Completed,SampleGen
c2c43fc3-947f-4b08-afd3-a73f2b3ca175,e1d4f39a-638e-4476-babd-7cb1dc6d9f2a,CID-002,2024-03-24,543.71,Discover,Completed,SampleGen
b6cc1260-3917-4413-94b0-096c7c765675,125f0c74-6d71-4f09-822b-d20fc38ec4c5,CID-002,2024-04-26,309.9,Discover,Completed,SampleGen
2fb71fe3-2fa0-4534-af73-d09c8ee700ca,b3fb32c4-5e62-414f-8fcf-60f16d42671b,CID-002,2024-05-08,81.55,MC,Completed,SampleGen
42e78e5e-062a-434f-8851-7fca2eb88fc7,6cd680d6-dcd3-44cd-b5bf-091beeddd939,CID-002,2024-06-25,358.86,MC,Completed,SampleGen
a14d8454-001b-4f5b-a471-aa962f6af719,8cf7d3db-e98f-4bc7-8e35-8f4f02437525,CID-002,2024-07-24,820.97,MC,Completed,SampleGen
bc4fb80b-86fb-416b-bfbb-3650fb3ecc1c,4ace9035-f53a-41c5-ba2b-6a1a057eec5f,CID-002,2024-08-24,685.09,VISA,Completed,SampleGen
30e71fca-ecf2-40d7-9d23-870e9c17f44f,94a0c180-039b-4c36-8f5e-d319296ab44b,CID-002,2024-09-09,750.32,MC,Completed,SampleGen
6defd763-e285-4732-8937-ab7a6aea3bb8,42545ac6-ac1d-4ce3-8168-73698803ea4f,CID-002,2024-10-06,1979.15,AmEx,Completed,SampleGen
b042bf2e-7202-4d76-b0b2-760d963e49a4,e5cf3477-d92d-4820-841e-f1fe06ca714b,CID-002,2024-11-22,97.86,PayPal,Completed,SampleGen
50863062-77a9-4d8e-8602-d1a684c7de18,11467e49-ed69-4ad1-8ee1-b02a972cf6b7,CID-002,2024-12-03,1913.88,AmEx,Completed,SampleGen
f842369d-8ab7-437d-b9c1-7b29de5d2188,9d91f8d4-37d8-4db4-a07e-c7f59bab5d32,CID-002,2025-01-07,532.83,VISA,Completed,SampleGen
d525e15f-4c76-4f7b-bc8b-70aee573b78e,a5bf6955-e9b3-49db-be3f-b6c5bc335162,CID-002,2025-02-25,1826.93,AmEx,Completed,SampleGen
7fa8f79b-c8c4-47a6-b0cd-82848c37c4a9,6bdbd36c-b2b4-4831-b048-ee50f8141ea0,CID-002,2025-03-21,1489.81,VISA,Completed,SampleGen
0d846399-8867-484b-b66a-25b95790c359,e9109fbe-0b1d-4ca3-974a-dfce11ada299,CID-002,2025-04-20,532.83,AmEx,Completed,SampleGen
aebeabbc-d068-4487-ab06-4312813babe8,2d964543-2ebc-4633-88ca-7c72cc145fac,CID-002,2025-05-26,206.61,VISA,Completed,SampleGen
fbd1e066-921b-482c-b9f7-0a06c0cb8938,70ee695d-e033-4ec2-8b3c-3a9413c13527,CID-002,2025-06-13,717.72,MC,Completed,SampleGen
95bae80e-4568-4fd5-bcda-b0e6c769bd47,1a183f79-44a9-4302-bccf-cbdfd4d9f755,CID-002,2025-07-02,619.84,MC,Completed,SampleGen
f4606aea-c196-4d23-80e9-b0f2f53e93ef,cca5cb7a-555d-4ac0-b596-fe702d56b4ca,CID-002,2025-08-12,782.93,VISA,Completed,SampleGen
eab7d5c2-1e3f-4675-93e2-02961c2dbf7e,032b35c7-a32c-4749-a1e7-09463a680409,CID-002,2025-09-02,1598.52,MC,Completed,SampleGen
8dbfea49-88f9-4c1a-98f1-0744d22e8eed,c8b2e533-84ac-49a4-bd65-bedc02fea7e1,CID-002,2025-10-19,1587.67,MC,Completed,SampleGen
33320e60-8265-4b8b-b2c0-1e3c018f823c,cd14db5b-fd92-48a3-a38b-e1326c3ec620,CID-002,2025-11-06,598.07,VISA,Completed,SampleGen
19c2274f-0a99-4866-9b72-d4856b2feb36,8e0ecff0-1a05-4a65-b42b-70c759f02b93,CID-002,2025-12-02,97.86,PayPal,Completed,SampleGen
dac6a3eb-c884-4450-94ec-566d4cbfef0c,9b8231a0-d728-4c2b-b20e-efca8b477fe6,CID-002,2026-01-10,173.98,AmEx,Completed,SampleGen
bd872d8c-0488-414d-b4c9-3819ae0581be,556c1709-6930-4972-96b3-3c88079630d3,CID-002,2026-02-15,1516.97,AmEx,Completed,SampleGen
d77d3724-232c-425c-b21e-e3013290daf8,76e6e633-353b-47e2-8652-acf398b9e596,CID-002,2026-03-17,1174.43,AmEx,Completed,SampleGen
2645005a-fc26-4255-a043-245bc2cbfa64,44c1b352-6284-451b-9d0a-09e772fc2e5e,CID-002,2026-04-13,989.58,VISA,Completed,SampleGen
7d7229b6-d256-4c6c-b896-0e56eb6e5c18,6ae9a5c5-432a-4732-acba-2718f525ddca,CID-003,2023-01-23,717.7,VISA,Completed,SampleGen
9fd91b9c-4fb1-4d31-ad5c-38c45b91ab6d,c72fcd38-0817-413d-84f7-b5655f427e4f,CID-003,2023-02-21,347.97,VISA,Completed,SampleGen
d1b5ded1-21e3-4745-8d40-d3ad914832da,96d6c9bd-69cb-4bd9-9ca0-4d556e4fc619,CID-003,2023-03-06,1228.79,VISA,Completed,SampleGen
90408083-a061-4c50-ad64-b3d993229338,5dbd0c57-aaee-4e38-aaf3-0a90428f8a25,CID-003,2023-04-17,772.07,PayPal,Completed,SampleGen
7bf7098a-935f-499d-9dc1-f69c096d941a,de4bdb7a-b8b0-45e2-ba14-2a2a424a4fcb,CID-003,2023-05-27,1777.96,AmEx,Completed,SampleGen
7a50b664-e5fa-4479-a24e-8854dc9d7f65,877e1946-b43b-4792-bfb9-8b28052b701c,CID-003,2023-06-19,407.78,VISA,Completed,SampleGen
e938341b-dafe-4adb-978d-3b6d7c9d70d7,e786e3cb-1c39-414e-ad9e-5a57e63a72ec,CID-003,2023-07-08,1076.54,Discover,Completed,SampleGen
e89dbece-94aa-43bd-a39d-61a3a5fff6d9,5c13aebf-0c87-4567-889d-a4b4fffc268f,CID-003,2023-08-09,489.36,MC,Completed,SampleGen
c70011c0-c801-4854-9e3e-68079852f933,594bd75b-8d07-4850-82e8-10b53ff9aadd,CID-003,2023-09-27,1130.92,MC,Completed,SampleGen
0e4e44c9-ef88-451f-ae8a-d890881b4d12,c173d406-56b5-4588-ba3a-7aa2bdcd8151,CID-003,2023-10-21,195.73,PayPal,Completed,SampleGen
8562bf43-5275-42d3-92e1-ccae1b8895a8,a51e4943-7d27-40c6-9409-42d2391f91b8,CID-003,2023-11-14,1446.31,Discover,Completed,SampleGen
e831482b-c11b-4b3d-bcd6-428d0511281b,d12c5beb-128e-463d-8fe2-d59b0a48a031,CID-003,2023-12-17,788.38,VISA,Completed,SampleGen
c45a219a-0c6d-4f92-a3bf-14a7a90c2603,95582f44-a210-4dc2-9c1e-e528843f18b5,CID-003,2024-01-23,1685.54,VISA,Completed,SampleGen
16fef166-b13d-4bb4-bc42-3e06f4c80afe,9af88e66-39b3-4c97-94c7-59867f7273a7,CID-003,2024-02-18,239.24,MC,Completed,SampleGen
b5d2093c-267b-4ecb-a756-1f43135a3444,3d6b4c5d-db7c-4efe-b429-482953d4e098,CID-003,2024-03-04,1468.09,PayPal,Completed,SampleGen
62b0baab-0b72-4422-afb1-09caecc27fea,15f8a3f0-323e-4086-bb79-90857e1a30c3,CID-003,2024-04-28,1370.18,MC,Completed,SampleGen
4c36bd30-0a15-4fbe-a2a2-9d3be424ec68,3e68e290-15b2-4575-84c1-e36725487044,CID-003,2024-05-03,717.7,VISA,Completed,SampleGen
5d664ae2-6313-45d1-89ab-9a723f221104,4aa96944-0ab1-4377-af31-48796b2b3dc5,CID-003,2024-06-13,1136.33,PayPal,Completed,SampleGen
722d8ea1-2024-411b-958a-6db8a117e285,a4042b7f-9a54-49e3-9f5d-77f4a3ecdaf6,CID-003,2024-07-05,1109.16,MC,Completed,SampleGen
81cfaaad-9cb9-4abe-9c2c-af493c3e89c1,851d5b7c-9168-4c61-971f-eca9f15af2d9,CID-003,2024-08-05,1163.58,VISA,Completed,SampleGen
4284cfe8-e2a3-49b0-b5c8-25f393664957,02aa2c4f-aee0-4319-bd5d-7c7459640aa5,CID-003,2024-09-24,1022.2,VISA,Completed,SampleGen
6c3d13df-d983-49a8-8c63-1079cb013cae,6d09128f-0624-4c87-9d08-af35b9949d54,CID-003,2024-10-24,674.21,VISA,Completed,SampleGen
d6422aba-c85a-460a-987c-21a707f46217,5d80dfee-7e82-4382-8652-ba55179acfb1,CID-003,2024-11-21,875.36,Discover,Completed,SampleGen
4e647404-ddcc-45d3-8e17-c0a076b2fd4f,48403697-ed31-4713-84b2-9980ad876c09,CID-003,2024-12-30,1239.66,Discover,Completed,SampleGen
c2b56abb-c744-45fd-9ce4-f063946d203f,cf8f8372-a597-47af-8994-bf6dcdddfe76,CID-003,2025-01-09,1555.06,Discover,Completed,SampleGen
137dbefc-a468-4f83-9a49-fe8745ae7998,1b731b74-d323-4d43-9d3c-d353499c0393,CID-003,2025-02-08,1250.54,VISA,Completed,SampleGen
94801624-0620-4549-aeda-959ef61f850a,5a48b82d-0504-439f-b85c-0e3ca9122760,CID-003,2025-03-13,2664.27,AmEx,Completed,SampleGen
580663ac-c40d-4517-b32d-05165044a5b9,a46a3eae-c4aa-4204-a80a-12f303713bcb,CID-003,2025-04-15,717.72,VISA,Completed,SampleGen
fcb3a9a0-cd9e-4d0c-a1b1-600f206022ef,87128d50-e95d-4ca8-8997-40d74b6f1281,CID-003,2025-05-07,293.59,VISA,Completed,SampleGen
157cc36f-9b9b-46ae-8f69-fc691b900c99,5dc9940b-fa85-4bdc-b098-eeea36b2e176,CID-003,2025-06-16,1462.61,MC,Completed,SampleGen
e5768c91-5226-405a-902a-2e4f3b14bde0,aa847461-4b32-41cc-bb78-f1a4b074efd3,CID-003,2025-07-29,614.37,VISA,Completed,SampleGen
d2a6c613-723d-4fdf-9344-4a99adca6ded,f027c9ef-5b97-4464-89f6-c9b5804c1ccb,CID-003,2025-08-04,320.79,PayPal,Completed,SampleGen
c023ed5b-1cc8-4ea3-924d-3938a19b280b,f1711c1b-73c8-48e7-8f06-785ec5bb8659,CID-003,2025-09-18,1185.34,PayPal,Completed,SampleGen
ba3103f0-aa6a-4c08-b7c2-6710698734f5,b87a5fc7-9a56-4d35-bf8b-e18c5e1351f1,CID-003,2025-10-05,163.11,VISA,Completed,SampleGen
01671a8a-f590-4758-b65f-5856e5728ba8,3b0c8309-7b02-4824-87c4-8c072691c151,CID-003,2025-12-01,1000.43,VISA,Completed,SampleGen
889a0f2a-4df9-435b-8ba0-cc8a9c4164d5,a48299ad-1f55-478e-a575-cb1c88936e5f,CID-003,2025-12-10,1016.74,Discover,Completed,SampleGen
2de38601-2b6d-4499-bce9-90b95227e991,59efc4c8-4d38-4248-b345-4875e0c5a955,CID-003,2026-01-03,326.22,VISA,Completed,SampleGen
041542af-ed8b-4b8e-b826-f82e2e4ba1c0,43766424-0c71-4038-be4e-022b2ea7c56f,CID-003,2026-02-05,543.71,PayPal,Completed,SampleGen
f5a3c0d2-ca57-431a-aac7-9dec275df291,1c20ed4d-f6be-4286-ab45-d047c017b63f,CID-003,2026-03-12,1207.05,Discover,Completed,SampleGen
180840c0-0050-4bb4-86f6-bb6141b86667,4bf59bd4-8a40-4372-8212-727bdd469f47,CID-003,2026-04-13,489.36,AmEx,Completed,SampleGen
62c4f2f7-dc4a-40f6-b9b8-0099f0c3fcab,6fcd5c0d-4e46-479c-b87c-4ad0d662bfbd,CID-004,2023-01-22,1783.4,AmEx,Completed,SampleGen
91b66917-b04e-4e18-a17b-0499d18e81fd,89833817-e12c-4d87-8431-40d358c3bece,CID-004,2023-02-21,494.76,MC,Completed,SampleGen
a3a8d2a3-5682-4afb-8321-080eceaa994f,c44e3846-24bd-4809-9a6b-7a45578ea230,CID-004,2023-03-17,864.48,PayPal,Completed,SampleGen
76e7dfd8-c9cf-4a93-a089-051a7504f608,465d7350-bcff-48e8-ba79-8afb895b67c6,CID-004,2023-04-14,1065.67,MC,Completed,SampleGen
56a1313b-3909-4baa-a893-381ec6c29f7b,0a6cde8d-e9f7-430d-9878-c85be8e295a4,CID-004,2023-05-05,1571.37,PayPal,Completed,SampleGen
c5df75e9-04e2-4400-b015-e7f3f0c5f2e5,ef162d6f-cf89-4ee4-9ef2-24dbccb16b6e,CID-004,2023-07-01,1875.81,VISA,Completed,SampleGen
19890232-93af-4048-aa33-b167fc9b9123,030cc760-7826-4dc2-a060-b8de5bea8e0e,CID-004,2023-07-09,1381.05,VISA,Completed,SampleGen
b80a2622-f308-48c1-85ae-03bdb2fa68d8,edc50c5e-c83d-47e2-9fb5-789a870bbb3e,CID-004,2023-08-26,989.57,MC,Completed,SampleGen
72a6a931-cd78-4249-a4d9-1c6fcd62430c,fcf9b241-2ec1-4f13-a358-33dad77351bd,CID-004,2023-09-18,315.36,AmEx,Completed,SampleGen
33e0926d-937e-4f81-8e25-b334eca38dfa,c4589233-dd8c-41ce-a64b-61b112d7ad2e,CID-004,2023-10-11,179.41,MC,Completed,SampleGen
7569fb1a-efb1-4294-aec8-084995277b40,fe04ab56-6b76-4105-9fc6-869c6a4666d7,CID-004,2023-11-10,1468.09,AmEx,Completed,SampleGen
705026bd-b1a7-4511-a805-c724a8797fb3,e87b7173-8cc2-4a49-beb1-c1058e77b410,CID-004,2023-12-09,989.56,VISA,Completed,SampleGen
c8c43ab9-1992-42a0-a639-143fe690e91f,f984ff15-52a6-456d-b214-e8b020c1efda,CID-004,2024-01-25,739.45,VISA,Completed,SampleGen
4479368d-b743-4628-9358-ecb4751dab32,95c3b167-323f-495e-b838-21ea24fa1490,CID-004,2024-02-14,1342.97,MC,Completed,SampleGen
914b7baa-8fdc-4401-a8c4-8922269f898e,e3250709-ddd3-4b2f-b260-1bc1348f059c,CID-004,2024-03-16,1408.24,VISA,Completed,SampleGen
0c9d6254-4aa7-4518-9c29-5178f20ca296,9bbcef60-8c59-4a8e-a853-9ab7f10598e8,CID-004,2024-04-07,1609.43,AmEx,Completed,SampleGen
c42fd7d1-bee0-4057-8fe9-cc4d4872208e,9f10916e-3e1a-4d3e-84d1-0fc539666f00,CID-004,2024-05-05,2446.82,VISA,Completed,SampleGen
4de4d6d7-6012-4ae1-a395-85578d5fa7cd,2ae76dc6-379f-4fb8-b833-f6b3a949b555,CID-004,2024-06-19,1207.07,VISA,Completed,SampleGen
6788b8f8-9412-44a4-aaee-931dcd1dff60,adcd6b8c-9b06-4acf-94ce-8e82ffebf539,CID-004,2024-07-03,293.59,Discover,Completed,SampleGen
6519cf81-96a1-4ff2-ab44-a439265ad296,bde30cc8-583e-45fb-bda0-3932a9278220,CID-004,2024-08-28,511.08,AmEx,Completed,SampleGen
6a3a8d68-4f97-4592-9aaa-6bbb598cd73a,37bd0aa4-421d-4ca1-8af8-dc2648ba880c,CID-004,2024-09-06,206.61,VISA,Completed,SampleGen
df25a339-5440-445d-a8e5-bf92095e1ea8,979cf6de-4bfe-4147-af8d-431042e7aedb,CID-004,2024-10-26,478.48,AmEx,Completed,SampleGen
e8dc6ca1-4097-47cc-9e94-c993aea78cf0,d2d66819-5b65-4aa5-a794-71790e89f330,CID-004,2024-11-26,761.21,MC,Completed,SampleGen
66c18a6f-38a8-4270-a894-577bf2d07225,761805c7-af7d-4bc2-a852-caec99f05999,CID-004,2024-12-14,1511.56,AmEx,Completed,SampleGen
8fa9fa2f-301e-4755-b21b-b1ad226dabd5,24e7bf5e-b1d5-4a7a-bbb8-4d06344d1e82,CID-004,2025-01-17,489.36,MC,Completed,SampleGen
f4803150-292d-4465-ba9e-a699812bc39f,694593e6-b978-40ac-82a1-f65a5b8ab874,CID-004,2025-02-03,880.84,MC,Completed,SampleGen
60099cad-2b19-4d76-9fce-7635e9749506,72dd95fe-b54c-4734-b96c-a793021ad105,CID-004,2025-03-29,342.52,Discover,Completed,SampleGen
bfc293f5-0441-47a1-96f3-3662a07efc01,c1cef7d5-0688-41bd-9bb8-406633890e93,CID-004,2025-04-05,1207.04,Discover,Completed,SampleGen
3b423ab0-6a0e-4c8c-a004-a04b77eead1f,0a5b3da4-5e19-45f3-ad57-58c6838c5a27,CID-004,2025-05-31,1098.29,VISA,Completed,SampleGen
bcb72276-a797-4131-90f5-ce47a6f97da6,d70478c3-938f-44dd-9b28-c3724fd2fa1d,CID-004,2025-07-01,733.99,VISA,Completed,SampleGen
bafcc0f7-113b-4ab5-bd00-020031d458b6,2ac55bcc-56e0-4a05-9d91-f8a4580e2904,CID-004,2025-07-11,239.24,Discover,Completed,SampleGen
5ea3cf60-1195-4c68-995b-f04e779eea5c,28f06cca-0e51-4fe5-ac83-4c94e456540f,CID-004,2025-08-06,1435.45,AmEx,Completed,SampleGen
23278318-e295-4478-ac69-eea324c6eaa0,7f432faa-0ad3-481c-b502-0389dd833343,CID-004,2025-09-15,652.44,VISA,Completed,SampleGen
c30ead00-dd7a-4551-ae76-006c7ebc3cf9,577a546a-7391-4455-a3a9-65c8647562e1,CID-004,2025-10-06,717.72,AmEx,Completed,SampleGen
5c1ba088-f869-4a4b-aac9-8189a01fcf15,ea2f4764-2c64-48fe-aa48-8d4a584d2d37,CID-004,2025-11-10,978.73,VISA,Completed,SampleGen
62dc7029-3cae-457d-9b62-124a47b6c115,8a3a39d4-d7f5-47b2-883b-b1e5a7e9f288,CID-004,2025-12-26,369.73,PayPal,Completed,SampleGen
01446b51-22ec-43e6-8951-e261547bacf8,382e1a68-f42c-41c4-9779-139cc128c1a3,CID-004,2026-01-03,902.55,VISA,Completed,SampleGen
aa896f75-be60-4d19-8cce-0966a0ef401c,f72cd85c-67e1-470d-9f87-24087c37a42f,CID-004,2026-02-06,880.79,MC,Completed,SampleGen
d02fb80b-20f1-4cbe-8ed7-7222de63c7cd,82dcc8c8-e870-48c3-aec1-24999d1b22f2,CID-004,2026-03-05,163.1,Discover,Completed,SampleGen
4ef2ccdc-01f2-453b-871c-ed9cb1417d8d,0712e0de-8c20-4bc2-9406-71b0e444fabf,CID-004,2026-04-30,1033.06,AmEx,Completed,SampleGen
d738fa75-419c-4a47-8beb-4aca1ae318d5,3866e6b9-a8af-4892-a11c-7b1cdae41555,CID-005,2023-01-10,2000.88,AmEx,Completed,SampleGen
3b91d648-9bcc-4f15-9595-93acb075212a,4bb542b1-9686-49db-9d92-5798ef236712,CID-005,2023-02-21,1794.27,VISA,Completed,SampleGen
78aade85-e379-4f5d-8b3f-f2540e96bb48,bf6d5736-e008-42bd-853e-30933603b942,CID-005,2023-03-09,1326.67,VISA,Completed,SampleGen
633bf0dc-05e2-4feb-89a2-75f1e732a178,07a4ad9f-fc7d-4296-9a98-5fbcb49996a9,CID-005,2023-04-13,413.23,MC,Completed,SampleGen
