InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
960374d2-eede-4982-adfd-06637fbcf081,IN-F100039,CID-001,b3cc8539-b8fe-49f7-ba3f-9804512847b1,2024-04-29,2024-04-29,1549.92,135.61,1685.53,Issued,SampleGen
e7c24f3a-c3bf-43f1-80b9-e229c9aaaff4,IN-F100040,CID-001,c4c08516-757d-4da9-80a2-f9dd68d3bb07,2024-05-29,2024-05-29,2139.92,187.24,2327.16,Issued,SampleGen
29f22701-31bd-4738-a816-b1e5febc8ce8,IN-F100041,CID-001,cb652059-2548-466c-8269-4c141cb47c39,2024-06-04,2024-06-04,879.94,76.99,956.93,Issued,SampleGen
2a9b5021-3048-414e-86a6-7481a773cff4,IN-F100042,CID-001,3b48b415-41fd-4119-ad8a-2c319be09133,2024-07-12,2024-07-12,449.97,39.37,489.34,Issued,SampleGen
4ce43a9e-e1ed-4de6-8454-ce2f9fe564e9,IN-F100043,CID-001,c5a47e5a-db7a-4a28-b735-58777b8deecd,2024-08-29,2024-08-29,909.97,79.62,989.59,Issued,SampleGen
70b19af9-ec53-4219-8adf-6ae474ca7455,IN-F100044,CID-001,8cf4ceaa-da7f-4829-a685-2caca850d1ec,2024-09-15,2024-09-15,579.96,50.74,630.7,Issued,SampleGen
b6174943-86b1-432f-9dc8-e98da81b3837,IN-F100045,CID-001,456acce5-f272-4278-a964-785b68a28aa3,2024-10-30,2024-10-30,1659.91,145.24,1805.15,Issued,SampleGen
fc05e5fc-f307-41a1-86dd-9e916341454e,IN-F100046,CID-001,89950dc3-531b-43e8-84e2-eda76a904770,2024-11-18,2024-11-18,1114.93,97.56,1212.49,Issued,SampleGen
c4ec9d5a-7c97-45f8-9cf7-4f15c3b3004a,IN-F100047,CID-001,79488105-c6cd-4586-8529-36f0110e34ad,2024-12-09,2024-12-09,344.98,30.19,375.17,Issued,SampleGen
9c87a26c-7bac-4188-a710-6d2ae1c52baf,IN-F100048,CID-001,9eea6ada-422a-4571-93f0-ad84ca65b8ac,2025-01-23,2025-01-23,539.94,47.24,587.18,Issued,SampleGen
cd589f44-ad5b-4e08-a9da-c03e31c0b8fe,IN-F100049,CID-001,6f91de16-dbd7-4051-a0ed-564d37994f36,2025-02-23,2025-02-23,1329.95,116.37,1446.32,Issued,SampleGen
e5b67f49-a19e-43d6-a53e-027c2555c3c5,IN-F100050,CID-001,3d6a40be-d402-4072-8895-fe01bb9f438d,2025-03-21,2025-03-21,464.96,40.68,505.64,Issued,SampleGen
8cf72ffe-cbd8-4644-9a0b-83af94e16ef3,IN-F100051,CID-001,9a2f1df2-306f-489a-b240-630c450de107,2025-04-17,2025-04-17,389.97,34.12,424.09,Issued,SampleGen
2d7e46d9-f258-46ea-b51a-9c9949bf6ca3,IN-F100052,CID-001,e2a41649-7d41-4aa0-bc35-0c3f0942d596,2025-05-02,2025-05-02,539.96,47.24,587.2,Issued,SampleGen
b24eca19-3d00-4e5a-b988-b2a7e5800012,IN-F100053,CID-001,4c5ee998-213a-45a8-85fb-664f4f52ceea,2025-06-14,2025-06-14,1124.92,98.43,1223.35,Issued,SampleGen
d319beb9-5f70-4196-a77e-f891d75c5d5a,IN-F100054,CID-001,8d061edc-b9b0-4ef3-b8f8-1cc8facb0e3b,2025-07-12,2025-07-12,289.99,25.37,315.36,Issued,SampleGen
5b6b876c-90de-4e09-bd82-8ef70c08629d,IN-F100055,CID-001,c0e0154f-17a9-48ea-9915-ad3109476b21,2025-08-22,2025-08-22,804.93,70.43,875.36,Issued,SampleGen
4360ae77-5675-4b5e-8cc2-eeea6eceffeb,IN-F100056,CID-001,310bc481-1c59-418b-9bf0-ca0c6ebcef68,2025-09-04,2025-09-04,519.97,45.5,565.47,Issued,SampleGen
d113309b-9814-4e29-89ae-d1615145ddcd,IN-F100057,CID-001,74c938ff-fa8b-438f-8219-d5e266ba305e,2025-10-13,2025-10-13,479.97,42.0,521.97,Issued,SampleGen
3fd472a6-83a9-4ec6-a50a-898312ddd989,IN-F100058,CID-001,6b052936-b9e4-4509-af43-342838f1647a,2025-11-15,2025-11-15,1719.92,150.49,1870.41,Issued,SampleGen
4ff838f8-962c-4ca5-ae13-2d3ebcdabc30,IN-F100059,CID-001,94d174fa-8f13-4bc6-8cb4-e11551d15d6a,2025-12-06,2025-12-06,829.95,72.62,902.57,Issued,SampleGen
ad6b070d-ed39-421c-83b9-886c6c9b76db,IN-F100060,CID-001,4ff4d6e7-22dd-4713-9cf5-264a5a3a5d01,2026-01-25,2026-01-25,1349.97,118.12,1468.09,Issued,SampleGen
fac83dfa-043b-4908-ab4e-3be1594a011c,IN-F100061,CID-001,45636f18-323a-4853-a001-e62328274a5e,2026-02-04,2026-02-04,659.97,57.75,717.72,Issued,SampleGen
11af18c3-8c05-4d95-8315-dc5af7acc850,IN-F100062,CID-001,f40f9e6f-424a-4dbe-baf8-840536b08ebc,2026-03-24,2026-03-24,989.97,86.62,1076.59,Issued,SampleGen
39f7c805-4100-4116-a01c-b645a5e0e3c5,IN-F100063,CID-001,d475f392-2b58-4a94-ba03-fc624c53323b,2026-04-29,2026-04-29,379.98,33.25,413.23,Issued,SampleGen
8b0f65db-729b-48c5-8d84-5ec7e3dc0d62,IN-F100064,CID-001,a86c524e-4062-444c-97c0-f7c78368cd06,2026-05-07,2026-05-07,239.98,21.0,260.98,Issued,SampleGen
f818059c-dd26-4bfe-ba55-d7bd0a8be2d3,IN-F100065,CID-001,c5af2258-185a-4ca0-b84e-077c8a9887b6,2026-06-09,2026-06-09,839.95,73.49,913.44,Issued,SampleGen
8b816fec-96db-4162-a622-9c64dac53e28,IN-F100066,CID-001,337d0423-2c17-4bad-9378-7336504e1c46,2026-07-08,2026-07-08,1584.9,138.67,1723.57,Issued,SampleGen
365b767f-ca18-4ac4-8d75-89d0673a4a14,IN-F100067,CID-001,45553240-c9b2-44d4-a886-f79b85c58bd1,2026-08-29,2026-08-29,1699.94,148.74,1848.68,Issued,SampleGen
94effd6e-e82f-41be-989f-32f1ed68827d,IN-F100068,CID-001,ab76b14b-699b-45b4-8e02-0e8e22749ff1,2026-09-26,2026-09-26,979.94,85.74,1065.68,Issued,SampleGen
bdbc8e15-aef3-460e-a860-8bc2cbb65cb3,IN-F100069,CID-001,a14fe3cd-9f97-4a63-873a-a02b4e08e432,2026-10-11,2026-10-11,1799.9,157.49,1957.39,Issued,SampleGen
aab720e0-47de-4e7e-8ba0-deaf7eb0f345,IN-F100070,CID-001,22116306-147a-4d64-aac8-adb98954868e,2026-11-12,2026-11-12,739.95,64.74,804.69,Issued,SampleGen
4259ea91-4b8f-47ee-a238-38fffa22e4a4,IN-F100071,CID-001,87d39213-1c06-4214-8a3d-3500352e2429,2026-12-13,2026-12-13,1469.91,128.62,1598.53,Issued,SampleGen
0cc5e1c4-1720-4101-9754-d0f07b964f89,IN-F100072,CID-002,389c7d6b-4b42-4d41-bc81-b41dac855aac,2021-01-08,2021-01-08,289.99,25.37,315.36,Issued,SampleGen
7f17dc80-5f26-4598-9d1a-11826ab5edb0,IN-F100073,CID-002,6cef99a5-b2d2-4b6b-ae12-93ec64320be6,2021-02-02,2021-02-02,834.95,73.06,908.01,Issued,SampleGen
229f9df3-95c1-4770-ad24-5c4acf12baa3,IN-F100074,CID-002,04aef3f0-8587-47c4-b1bc-f5abf248b387,2021-03-11,2021-03-11,659.98,57.75,717.73,Issued,SampleGen
b17111bc-c3b4-4543-84e9-d961d4216af2,IN-F100075,CID-002,255ef2e1-2311-4028-8e6b-ca37bc0d28cf,2021-04-03,2021-04-03,299.98,26.25,326.23,Issued,SampleGen
82aefca0-94f2-44ae-b9c0-32dfbaaf04c6,IN-F100076,CID-002,57b73b18-01d6-4830-89df-70f014a38698,2021-05-07,2021-05-07,1799.91,157.49,1957.4,Issued,SampleGen
5a58befe-789a-44fb-bd82-6717f1ee216f,IN-F100077,CID-002,d9a4c2d1-ddb1-4700-b8cc-95d3997a635b,2021-06-12,2021-06-12,1849.89,161.86,2011.75,Issued,SampleGen
2918053b-5b03-4a2c-82f2-cc7496e332c5,IN-F100078,CID-002,b66fd857-5d9d-484b-847a-396927582d6c,2021-07-07,2021-07-07,959.95,83.99,1043.94,Issued,SampleGen
5760ec38-6633-47c1-a529-961e4a8ce7d3,IN-F100079,CID-002,b805b455-f593-4f1f-948f-a9672c51a0dd,2021-08-06,2021-08-06,749.97,65.62,815.59,Issued,SampleGen
f18900dc-0435-49fe-89d4-e8a9a959793f,IN-F100080,CID-002,c00336a9-627c-4bba-8f9e-731c5484d360,2021-09-14,2021-09-14,1219.93,106.75,1326.68,Issued,SampleGen
df6d9e32-3c82-4cd8-b866-24fb2665ea12,IN-F100081,CID-002,7acbcbda-81d2-44f4-929c-772f0ef93f3e,2021-10-19,2021-10-19,1799.94,157.49,1957.43,Issued,SampleGen
f6042c8e-8bbd-4095-a74a-ef88cea50036,IN-F100082,CID-002,2dc47536-189b-4adc-9df6-97d5d80bf7fe,2021-11-23,2021-11-23,269.97,23.62,293.59,Issued,SampleGen
c5f507dd-e610-45f7-b5ee-a22eff2e1da5,IN-F100083,CID-002,bb75b680-a6d8-4a82-a52e-5b029fb35dd6,2021-12-11,2021-12-11,2204.88,192.92,2397.8,Issued,SampleGen
21690994-2397-4ebc-99e1-cedb52050ad7,IN-F100084,CID-002,cfb72d18-e9ff-421e-8cab-54eb8f7e90b2,2022-01-23,2022-01-23,509.97,44.62,554.59,Issued,SampleGen
86ae6ad7-bb25-4293-aba4-10aa5deaf2e8,IN-F100085,CID-002,da50d04c-2691-432f-b332-4ae584ea4d0d,2022-02-13,2022-02-13,959.95,83.98,1043.93,Issued,SampleGen
dca2b8a9-87ff-4531-b24a-9385804e359e,IN-F100086,CID-002,c39f4e63-adc2-4cf5-a54e-2f5799eb623d,2022-03-23,2022-03-23,1099.95,96.25,1196.2,Issued,SampleGen
cd8d5272-814b-47fd-81d6-4198f43100d6,IN-F100087,CID-002,1038107d-6b9e-4d64-9d30-3034ae375e3c,2022-05-01,2022-05-01,89.99,7.87,97.86,Issued,SampleGen
5d5c4217-e891-46f1-8f17-004a8f676880,IN-F100088,CID-002,758f3749-15d9-4187-8b47-8cddf52a0d4e,2022-05-09,2022-05-09,549.95,48.12,598.07,Issued,SampleGen
e588ed45-ae7a-48d9-ac2f-ad278d26bc37,IN-F100089,CID-002,b61e3784-21d2-4e0b-bf3d-79a41c60ece0,2022-06-03,2022-06-03,1179.95,103.25,1283.2,Issued,SampleGen
d7555752-39f7-430b-830f-b065bb3d286d,IN-F100090,CID-002,daf0ef68-0350-4953-bcfd-f1fad051b03e,2022-07-31,2022-07-31,2499.92,218.74,2718.66,Issued,SampleGen
c1ac4072-5053-41f4-9004-9fd2ea4247ba,IN-F100091,CID-002,dd39fdcf-f46d-4670-92e2-7c44483c39eb,2022-08-15,2022-08-15,894.94,78.29,973.23,Issued,SampleGen
84a80ebf-9f8f-44fc-9fc6-e0fa449e73b4,IN-F100092,CID-002,efb6fd8d-8599-4a21-b1b9-f4ee856aee4b,2022-09-03,2022-09-03,1339.93,117.25,1457.18,Issued,SampleGen
78c52ca8-711c-4cbb-931f-388374d41975,IN-F100093,CID-002,07b1f307-95cf-4029-9283-784d614b6519,2022-10-30,2022-10-30,1109.96,97.12,1207.08,Issued,SampleGen
318448a8-eccb-488d-a959-375a26533aad,IN-F100094,CID-002,06b501e3-28b4-4535-8531-80b1eaa0eab8,2022-11-27,2022-11-27,889.95,77.87,967.82,Issued,SampleGen
0ab937d4-b315-4f03-8c31-796e5e8f9522,IN-F100095,CID-002,47643279-eb58-456c-84bb-105a96da02c3,2022-12-30,2022-12-30,729.97,63.87,793.84,Issued,SampleGen
97366c57-0d29-40ec-b9d6-1ccdd60adefb,IN-F100096,CID-002,cc3727af-236a-48ee-a9fd-db7c43d08307,2023-01-28,2023-01-28,599.95,52.5,652.45,Issued,SampleGen
f1740176-2489-4eae-9691-8b1af6eb5b97,IN-F100097,CID-002,0ee13672-5f6e-4b6d-84f9-1bacdd0ac5e3,2023-02-03,2023-02-03,2029.91,177.61,2207.52,Issued,SampleGen
c5940928-709b-449b-8e6c-675a3d83bd78,IN-F100098,CID-002,be48ad69-72a2-4a91-b8bf-6f3a87866118,2023-03-07,2023-03-07,1834.91,160.55,1995.46,Issued,SampleGen
43184e55-65e0-4911-aecb-38fd6ae15b37,IN-F100099,CID-002,87985d84-cafb-490f-a7fc-997ee966a555,2023-04-02,2023-04-02,1619.94,141.73,1761.67,Issued,SampleGen
f80e67b5-1afe-447e-851a-20edb0a00b12,IN-F100100,CID-002,247a04ed-cc39-4aec-ac67-80bb3694ba58,2023-05-31,2023-05-31,89.99,7.87,97.86,Issued,SampleGen
17dba6a2-03dd-49d3-8e13-721aece68476,IN-F100101,CID-002,a5af1cb8-fd9a-4781-8146-1c5df7758a1a,2023-06-07,2023-06-07,459.96,40.25,500.21,Issued,SampleGen
ee62052e-dd3e-4411-ab40-db9462d68207,IN-F100102,CID-002,1917bb9e-cde6-4422-8268-271f462fb37b,2023-07-09,2023-07-09,829.95,72.62,902.57,Issued,SampleGen
e27ff56a-8b0d-4950-8423-f719c8041cbd,IN-F100103,CID-002,b58b6ae1-3fb7-456e-9ef1-d3a699fa7ca3,2023-08-13,2023-08-13,2374.89,207.8,2582.69,Issued,SampleGen
a87d6232-1cf3-4355-bae6-ffd6d549a58a,IN-F100104,CID-002,814bd0ff-2092-4926-8819-f809c716b771,2023-09-28,2023-09-28,249.98,21.87,271.85,Issued,SampleGen
7cc1957f-2dc1-42ce-a838-e91e50919278,IN-F100105,CID-002,e1aae537-bcde-43c1-8155-29f7194ae9b3,2023-10-28,2023-10-28,1039.93,91.0,1130.93,Issued,SampleGen
752a1f47-dc4a-4bed-844e-f56c24b27090,IN-F100106,CID-002,89751b9d-0e96-473c-bb88-35df3b1e3aec,2023-12-01,2023-12-01,689.95,60.37,750.32,Issued,SampleGen
3fef5e5e-77a3-4dca-a31d-a4eebb02fe48,IN-F100107,CID-002,b2715125-0641-4816-b4c5-45627b66c429,2023-12-14,2023-12-14,509.97,44.62,554.59,Issued,SampleGen
dfb21cd6-61ca-4559-84a3-dc5b32b5c3a6,IN-F100108,CID-002,c5f35008-b932-444f-961a-3afc2854743d,2024-01-03,2024-01-03,399.95,35.0,434.95,Issued,SampleGen
bac20f7b-c844-464c-a48a-a1e74e3af5b7,IN-F100109,CID-002,e0360c80-66f1-462f-a9af-d6a993aa1465,2024-02-10,2024-02-10,819.94,71.75,891.69,Issued,SampleGen
63d8f1e8-d073-48e2-b578-c077bb22e5b6,IN-F100110,CID-002,1bccc880-5bb5-4cf3-969d-0ace2dd5ecb5,2024-03-14,2024-03-14,659.97,57.75,717.72,Issued,SampleGen
376c2bad-1420-4f32-ab90-6231a2510c4d,IN-F100111,CID-002,1a77b807-638c-4c88-88d8-1430ef668c95,2024-04-12,2024-04-12,1319.93,115.49,1435.42,Issued,SampleGen
b9acfa84-e26d-4bcb-a564-8622604b26f3,IN-F100112,CID-002,189b26be-f5ef-4981-af3a-8f9068e56ff2,2024-05-17,2024-05-17,659.98,57.75,717.73,Issued,SampleGen
a672f9a0-a0e9-41bd-a691-a57f13176e47,IN-F100113,CID-002,38c137a6-1966-4dae-b65d-1bb8a9f5ea69,2024-06-18,2024-06-18,659.97,57.75,717.72,Issued,SampleGen
12c8a29b-e11c-4550-86fe-154bb99fdb2e,IN-F100114,CID-002,9272bef8-1ee1-45a1-8423-63b60bec0b8e,2024-07-15,2024-07-15,1449.95,126.86,1576.81,Issued,SampleGen
b531bb6d-6a49-4bbc-961c-eb014486cfad,IN-F100115,CID-002,770fe441-69ea-45b0-b554-0f4bb70d8e0c,2024-08-20,2024-08-20,899.95,78.74,978.69,Issued,SampleGen
ed2978c4-869e-4c0a-8393-b527a03a179a,IN-F100116,CID-002,ab2a94a6-00de-4b21-9c01-ac3f9c893612,2024-09-05,2024-09-05,969.92,84.87,1054.79,Issued,SampleGen
b0dda9de-e9fc-48cd-8a47-db63e6468afc,IN-F100117,CID-002,dadbe3c1-21c6-45ad-9351-50804f1f0067,2024-10-06,2024-10-06,909.96,79.62,989.58,Issued,SampleGen
498dfbdf-62fd-4e77-b478-28e27e1f5caa,IN-F100118,CID-002,727b49b1-28c0-4ea7-91f2-9ed70137ebd0,2024-11-02,2024-11-02,89.99,7.87,97.86,Issued,SampleGen
4ea37972-a117-4533-9e10-e99a1ceb407b,IN-F100119,CID-002,493243da-2fb5-4426-86a4-5607ca53f052,2024-12-20,2024-12-20,919.93,80.49,1000.42,Issued,SampleGen
3f049789-a48b-4613-958c-f1b6cf693fb7,IN-F100120,CID-002,f75dfa78-1ef5-4c57-a937-2aa37174351f,2025-01-08,2025-01-08,1169.93,102.37,1272.3,Issued,SampleGen
c218c487-277c-41d4-ba36-0ea20c0120de,IN-F100121,CID-002,dcd84596-d363-4e21-9262-9907ed2634a3,2025-02-21,2025-02-21,579.98,50.75,630.73,Issued,SampleGen
4848e68b-4e7e-41ad-8e56-d1d29661e19a,IN-F100122,CID-002,db7f033d-d178-4ee2-9d77-d7841f60c677,2025-03-20,2025-03-20,989.93,86.62,1076.55,Issued,SampleGen
e40e8c7d-e1b9-4da4-8ad1-f08298ed1a9c,IN-F100123,CID-002,6d0a7b6d-8fcc-4d13-a4a0-0fd2b5b4b00a,2025-04-03,2025-04-03,1319.96,115.49,1435.45,Issued,SampleGen
791e26a1-7486-411f-ac8f-9beacedeed1a,IN-F100124,CID-002,f82eb72c-3fe0-48dd-a021-ad20d36ac41b,2025-05-04,2025-05-04,1409.94,123.37,1533.31,Issued,SampleGen
102c5083-b86f-422b-ba7c-c3050dfb8eff,IN-F100125,CID-002,6c89795d-0a6d-4b7d-b431-6d65396dbee5,2025-06-03,2025-06-03,314.96,27.56,342.52,Issued,SampleGen
03605ab9-49a6-4509-b3cd-541e8ab71cfd,IN-F100126,CID-002,61ddb6d8-4c37-4d64-b50e-ed5afe71a634,2025-07-28,2025-07-28,299.98,26.25,326.23,Issued,SampleGen
79dcd977-a43f-4b2e-b90c-14babb21dad9,IN-F100127,CID-002,6a8b58b2-fd84-4d38-b585-a4a5af0c3762,2025-08-30,2025-08-30,369.98,32.37,402.35,Issued,SampleGen
f05cd7a6-632f-4a2a-ae31-ea907a06fd0c,IN-F100128,CID-002,65f3565d-12c0-44ca-bab8-b4b11e6cf71c,2025-09-30,2025-09-30,129.99,11.37,141.36,Issued,SampleGen
b8e7a403-67e1-4911-912d-f1911c7e078f,IN-F100129,CID-002,49b6a57a-0ba5-4f0e-a62d-2b79872fa197,2025-10-02,2025-10-02,1729.95,151.37,1881.32,Issued,SampleGen
1471a22c-ecd2-4c2d-9369-3647517f03b7,IN-F100130,CID-002,218b475b-ea7d-4d29-a392-884651e020ea,2025-11-02,2025-11-02,1164.94,101.92,1266.86,Issued,SampleGen
e8011f4f-32e1-4531-96b3-5a0900b8210c,IN-F100131,CID-002,4b163384-fc06-4437-a2dc-718a8849ae12,2025-12-23,2025-12-23,609.97,53.37,663.34,Issued,SampleGen
f318721d-d2e7-4863-8c57-ee4959d934d8,IN-F100132,CID-002,9876d521-0edc-47d8-995d-0ae6e7960cad,2026-01-09,2026-01-09,1319.92,115.5,1435.42,Issued,SampleGen
955d4e7e-6560-480c-994c-18bc389f9af7,IN-F100133,CID-002,a6c2521d-c44c-4434-9338-b1b48de19389,2026-02-10,2026-02-10,1509.93,132.11,1642.04,Issued,SampleGen
