AccountID,AccountNumber,CustomerID,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
799aa15b-ae04-44c5-83c7-da253b6d3edb,ACC-Camping-1021,CID-022,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b3a71f4f-993c-4642-8034-477a01a02677,ACC-Camping-1022,CID-023,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f12f7154-0590-47bf-b86e-c17562fe1a44,ACC-Camping-1023,CID-024,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1a90d844-d485-4918-af0b-82889cdc1c89,ACC-Camping-1024,CID-025,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e0c5f5d7-4c91-448e-9983-955633868273,ACC-Camping-1025,CID-026,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
16ce84bf-60ab-4060-a91f-5f8612c7c942,ACC-Camping-1026,CID-027,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ed375bfd-200b-4f1c-951d-003408042aa9,ACC-Camping-1027,CID-028,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1c86bddb-f2e0-4e14-9a64-e4498cedca0c,ACC-Camping-1028,CID-029,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2599b988-4250-4f00-8eb3-766c9a57ddf5,ACC-Camping-1029,CID-030,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bfb666cd-5b7f-4145-83f4-e5e92d25a4a9,ACC-Camping-1030,CID-031,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
74cdbe3c-e4e7-4c81-a1bd-ab63dcb47e80,ACC-Camping-1031,CID-032,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
59132e0f-599c-43f6-a3fb-7cba65ecae5e,ACC-Camping-1032,CID-033,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4bd8a6fc-9349-4953-9e51-8ebd27c0bf68,ACC-Camping-1033,CID-034,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fad6ba5f-5423-447f-8c48-1b81572a84f3,ACC-Camping-1034,CID-035,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9a77d6f7-4126-4605-8c89-8dd6022a3ea0,ACC-Camping-1035,CID-036,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
87f52e6f-0f06-419c-af40-21ded1c9bc9a,ACC-Camping-1036,CID-037,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1b610e76-58fa-4d3c-94d8-2f465dff96c9,ACC-Camping-1037,CID-038,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e05df6a0-21ad-4a76-8582-ad3bbd254fe7,ACC-Camping-1038,CID-039,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9d2eff5e-6bb1-4323-a4e1-07e82aeb135b,ACC-Camping-1039,CID-040,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c5539f10-77e2-41d4-81c1-f40e246c463d,ACC-Camping-1040,CID-041,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1dc61a3a-3505-4e2d-9525-3b7d3e7306df,ACC-Camping-1041,CID-042,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
22c1e44e-17fc-4dd0-bc95-da961b95efff,ACC-Camping-1042,CID-043,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5bd484b6-b39b-4719-bb7b-31bd736f3543,ACC-Camping-1043,CID-044,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
229dbf84-bdbe-45b0-bea6-a5e7c2c3ef54,ACC-Camping-1044,CID-045,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e1f4d92f-5aab-4401-a8a4-f49d71913bfa,ACC-Camping-1045,CID-046,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b0e45e92-e057-4814-8f20-337dfaa019ac,ACC-Camping-1046,CID-047,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3d8bb034-f800-4b8e-8b77-4542e402bc7d,ACC-Camping-1047,CID-048,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3ce3430e-6892-4a03-b43b-74fb049e6e87,ACC-Camping-1048,CID-049,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
326a4e58-bdf5-4742-9350-5c12f5ee5e47,ACC-Camping-1049,CID-050,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
87a5cf51-bce5-4204-97ec-e46eabbe5c80,ACC-Camping-1050,CID-051,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e0b5b0ca-917a-49b9-9fbd-5000d55b27c7,ACC-Camping-1051,CID-052,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4df52fd7-669e-46ec-8060-1887e4c5e5e6,ACC-Camping-1052,CID-053,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7b95c894-3987-40a1-907e-400dd963a93c,ACC-Camping-1053,CID-054,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8484781c-3eb3-4bb5-bc44-88453bceca6d,ACC-Camping-1054,CID-055,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
477ecbc5-e19e-42e5-89f3-187c28e10604,ACC-Camping-1055,CID-056,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1a6581a1-bd6b-42a8-80e1-1d3876a5f388,ACC-Camping-1056,CID-057,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fea0b260-e469-4c2e-976e-82045eb97686,ACC-Camping-1057,CID-058,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
83a0cc90-614f-418e-bf1f-c56fd3310b4e,ACC-Camping-1058,CID-059,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c751540a-8e85-408a-8524-8d2e8f4d55f4,ACC-Camping-1059,CID-060,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
07ddfc8a-0346-411a-aa99-08358d946577,ACC-Camping-1060,CID-061,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b48c6797-d3b2-4528-a5ec-5409d4349b4f,ACC-Camping-1061,CID-062,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
59717ab7-a58f-4d69-bbc4-a766075127f9,ACC-Camping-1062,CID-063,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2a2d376e-b0bd-410a-a095-0aecd8896db5,ACC-Camping-1063,CID-064,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f21129a1-07cb-4c23-ad95-c34fce04f3e3,ACC-Camping-1064,CID-065,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
027cbb91-517a-48c9-97d9-597040d25123,ACC-Camping-1065,CID-066,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2143b6f3-49f7-4ac8-84ca-aafc53f178a5,ACC-Camping-1066,CID-067,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d3506b6a-aa63-4450-a37d-c9463108b306,ACC-Camping-1067,CID-068,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fcde5fff-e480-4f4c-9ed9-3383f62f7ee3,ACC-Camping-1068,CID-069,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
74ab812f-d1c3-4417-8b1a-194a54a74715,ACC-Camping-1069,CID-070,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
45446d20-4020-4f17-aaf1-a244f0f753aa,ACC-Camping-1070,CID-071,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
28a251c1-eadd-4315-85d6-56b2488015e5,ACC-Camping-1071,CID-072,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5864be5a-bef8-437f-b907-9201eed084dc,ACC-Camping-1072,CID-073,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6f811a42-f82b-4738-aec5-c2706ea11043,ACC-Camping-1073,CID-074,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
704dc40b-3bc0-40c8-91d8-0c98161b7016,ACC-Camping-1074,CID-075,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5bbf2ab5-69a7-4ba5-a5d3-1caffaebecee,ACC-Camping-1075,CID-076,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
dc71e2f6-8a4a-43f3-b13a-ab4245319ec9,ACC-Camping-1076,CID-077,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8e2c7422-24a8-4cd0-9a78-941645ba9eaa,ACC-Camping-1077,CID-078,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a703ec0e-d0d3-44d5-a825-8689d152a5e7,ACC-Camping-1078,CID-079,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d576735b-ac92-4f95-9d59-02f498d93287,ACC-Camping-1079,CID-080,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
90ffe5f8-e615-420d-8c9d-eae50ffa6988,ACC-Camping-1080,CID-081,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
953b5853-5a3e-428a-86e6-b1628ddabcda,ACC-Camping-1081,CID-082,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d9ac282c-61f5-402f-aa20-c721c1ff80e2,ACC-Camping-1082,CID-083,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8cf5cb5b-2fd0-4302-b5cb-2c6fffc1b8c1,ACC-Camping-1083,CID-084,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
91c65720-4824-47ef-88c2-a3ae2020ffa3,ACC-Camping-1084,CID-085,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8cab0420-eb15-4a7d-b9aa-b008c79746f0,ACC-Camping-1085,CID-086,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0d5ad005-a86f-42ac-80c3-c7c4ad0e88cc,ACC-Camping-1086,CID-087,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
dab488ea-e9ab-4ee9-95f7-626a4445c0ac,ACC-Camping-1087,CID-088,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f13930ea-ed99-484d-b792-11de13d50983,ACC-Camping-1088,CID-089,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
93c4bb8f-43fa-4450-8008-1d167d153c92,ACC-Camping-1089,CID-090,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a18bacf6-83f2-46eb-a8e6-71ca8969c6ff,ACC-Camping-1090,CID-091,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8af2ebe5-bc1f-4c0b-ab41-2d082cf0aa77,ACC-Camping-1091,CID-092,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e53f1210-e696-467c-bc63-e529df0452a7,ACC-Camping-1092,CID-093,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
db386c5a-3b16-43b6-a529-ff93eaab7679,ACC-Camping-1093,CID-094,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4ec99d98-4e96-4552-9a8e-b07d85adc961,ACC-Camping-1094,CID-095,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
07f69a4e-cb60-4982-976d-ade21b8ecd2c,ACC-Camping-1095,CID-096,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ba80ffeb-ebd0-4465-a69c-dcc93533048c,ACC-Camping-1096,CID-097,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
87f62ca0-3b32-4df5-8918-d1c32280cb98,ACC-Camping-1097,CID-098,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
36edb80d-fb16-487b-bafe-558b786b6ee5,ACC-Camping-1098,CID-099,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
19d7ac8b-c1d4-42a8-b975-f142285f9721,ACC-Camping-1099,CID-100,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d7ac3d04-898c-46b0-8edf-27c460afbc34,ACC-Camping-1100,CID-101,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a3c5455f-f7cd-4356-be4c-d2c535e93a5c,ACC-Camping-1101,CID-102,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4e816546-bf8c-4a34-b224-6f8c582f9cf4,ACC-Camping-1102,CID-103,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3403fcf2-9224-4d15-a5bb-915c0c0f6df0,ACC-Camping-1103,CID-104,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
be268be3-778e-44a9-9004-44ef50f72271,ACC-Camping-1104,CID-105,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
47fc18db-385a-47a6-b677-c99feab43760,ACC-Camping-1105,CID-106,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
36c95c0c-34e8-4df9-b0aa-05c1adadf5ef,ACC-Camping-1106,CID-107,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2a7b348b-2e56-4055-832a-d77041f279a3,ACC-Camping-1107,CID-108,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3e1ef951-b868-453c-ac10-6f3ffda666fe,ACC-Camping-1108,CID-109,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9b2171de-b5f2-45df-a90d-582a6fad20b5,ACC-Camping-1109,CID-110,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
51e9fb11-5de9-47f1-9ec0-f38e48cc6380,ACC-Camping-1110,CID-111,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
77d8ac75-de54-4331-9e71-9dcafd1ef887,ACC-Camping-1111,CID-112,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5b476fe1-adb7-457a-9907-32f4727fb8ef,ACC-Camping-1112,CID-113,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fc02a24c-c431-4406-add5-d529ca128962,ACC-Camping-1113,CID-114,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d528a78c-0c0e-4229-9a09-8f1ad13087ef,ACC-Camping-1114,CID-115,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9f99e845-7e08-4e39-95a2-2fcb5b4db172,ACC-Camping-1115,CID-116,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ff5f372c-5603-4f10-ad4f-d72427aeb9d8,ACC-Camping-1116,CID-117,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ba22c625-b281-42bd-bdef-b0dca2928624,ACC-Camping-1117,CID-118,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
70ef1fee-e80c-432d-8605-70674ea8f340,ACC-Camping-1118,CID-119,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
564377c7-9cb0-42dd-b12f-bd60b70bb651,ACC-Camping-1119,CID-120,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2d760886-462f-4fbc-98e0-4df88ccb46d6,ACC-Camping-1120,CID-121,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
55678edd-afdb-4434-b5cd-8572e6a3c413,ACC-Camping-1121,CID-122,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
49620154-860e-4062-8269-2ca1236382fa,ACC-Camping-1122,CID-123,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cab4ca4d-598a-4b0b-962e-a1823c44b73d,ACC-Camping-1123,CID-124,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
542ed79e-787c-42f4-8dcd-6668a5f95a21,ACC-Camping-1124,CID-125,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a00953bd-3d8f-416c-94e6-97a4eafd4f84,ACC-Camping-1125,CID-126,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7567c305-0562-444e-a4e9-eb82bcda599c,ACC-Camping-1126,CID-127,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ef2497a9-2cc1-459b-b48d-d84cdd9c5b34,ACC-Camping-1127,CID-128,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
765692e7-8c2f-4445-8bd6-1c99df9f2aff,ACC-Camping-1128,CID-129,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
06faca66-74c5-4e07-b27b-8d224f81e8a2,ACC-Camping-1129,CID-130,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bc81e725-0906-42f6-9d0c-00bdfa2128db,ACC-Camping-1130,CID-131,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e217f592-c174-45cd-87bc-09e021106e53,ACC-Camping-1131,CID-132,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
557569d0-af61-4ec2-8a15-7da7f8879cd3,ACC-Camping-1132,CID-133,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
75d25380-7777-42b4-914d-2f06d0115110,ACC-Camping-1133,CID-134,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
46c88834-1bf2-4868-b305-1dfd85161345,ACC-Camping-1134,CID-135,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d99cd107-b0be-4365-86aa-bdf27980e29d,ACC-Camping-1135,CID-136,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bd490a60-081a-4345-a6ad-d7fa3f22a1ed,ACC-Camping-1136,CID-137,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4b7fb887-f22a-42f6-b16a-e92dd5676982,ACC-Camping-1137,CID-138,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
327de0f1-1599-4b80-93c5-633ccc2f7f22,ACC-Camping-1138,CID-139,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
100104df-4d22-41d9-b88b-ec5a17104225,ACC-Camping-1139,CID-140,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8ca3e1d2-22e0-498a-9dc6-79e31f20b273,ACC-Camping-1140,CID-141,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
09bbf20c-9381-419f-858d-9af357c590ec,ACC-Camping-1141,CID-142,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
702a46f5-3d2e-444c-9c30-4eb96ae6157b,ACC-Camping-1142,CID-143,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9f9ee91e-aa0e-475d-8b1c-88ea5894a768,ACC-Camping-1143,CID-144,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9fc00194-0234-4f90-b174-ab39de14c20f,ACC-Camping-1144,CID-145,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8162d929-23c7-4ff7-84dc-2875617eeada,ACC-Camping-1145,CID-146,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d1dc66c5-d30b-447f-aefd-6d80f65d9f67,ACC-Camping-1146,CID-147,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
90d8d91f-052f-44e5-b7a9-b8a103334643,ACC-Camping-1147,CID-148,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e5037782-9b04-4590-8e71-707e633353ff,ACC-Camping-1148,CID-149,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c30f6982-272c-484d-bc13-4ebc53091bf4,ACC-Camping-1149,CID-150,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
694e9e56-b2c7-442e-9ecb-da3fcc0dfd4c,ACC-Camping-1150,CID-151,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
74aeb0d0-88b7-45d8-a718-5132b528314e,ACC-Camping-1151,CID-152,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4c60fd5c-3c06-4722-9a3a-8ca14ca19a9c,ACC-Camping-1152,CID-153,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8f2a1c07-b9a8-46fd-a1b2-5e663171a19e,ACC-Camping-1153,CID-154,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fb16c2a9-86b6-4c54-9665-23929d6b9384,ACC-Camping-1154,CID-155,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cf2d07e0-80ea-43a7-9afc-aec2df560d69,ACC-Camping-1155,CID-156,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
420e82fe-39b9-41b5-b898-5e0bcd99419d,ACC-Camping-1156,CID-157,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d6c74d5a-6a40-4030-a6b5-2dbcbcccb49f,ACC-Camping-1157,CID-158,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0401f365-be6a-4d15-b7bc-76d8146fbfae,ACC-Camping-1158,CID-159,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ded1934e-cb9a-4ac0-acf5-998f54638d04,ACC-Camping-1159,CID-160,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
703670a7-f89d-4e3a-8986-0d35d99de654,ACC-Camping-1160,CID-161,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1222df76-4ab3-4498-a4ea-e3a7a52e948d,ACC-Camping-1161,CID-162,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5bcae580-90d7-474c-90cd-9616896940af,ACC-Camping-1162,CID-163,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3d5ec7d2-b0e0-4789-ac31-a987a85ca4b1,ACC-Camping-1163,CID-164,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
