InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-2c774ac8-60c0-49ee-a76d-298a78617cfa,IS300011,CID-005,2c774ac8-60c0-49ee-a76d-298a78617cfa,2025-06-25,2025-07-25,1439.95,126.0,1565.95,Paid,SampleGen
INV-1a45a578-7c15-4443-b966-0dd8cab792e6,IS300012,CID-005,1a45a578-7c15-4443-b966-0dd8cab792e6,2024-07-06,2024-08-05,459.97,40.25,500.22,Paid,SampleGen
INV-ae447af2-f632-4740-8387-949c0b564b77,IS300013,CID-005,ae447af2-f632-4740-8387-949c0b564b77,2024-03-13,2024-04-12,1419.92,124.25,1544.17,Paid,SampleGen
INV-14c2c240-e070-414e-baf0-dbafe2b319b1,IS300014,CID-006,14c2c240-e070-414e-baf0-dbafe2b319b1,2021-11-10,2021-12-10,919.94,80.5,1000.44,Paid,SampleGen
INV-1ff5f2ec-7466-4a98-a18e-3504f22be42f,IS300015,CID-006,1ff5f2ec-7466-4a98-a18e-3504f22be42f,2024-11-15,2024-12-15,1559.97,136.5,1696.47,Paid,SampleGen
INV-fd0d9e6a-1ab7-4bc6-9476-443e7690d455,IS300016,CID-006,fd0d9e6a-1ab7-4bc6-9476-443e7690d455,2023-01-24,2023-02-23,1429.95,125.12,1555.07,Paid,SampleGen
INV-95b0af94-9c1b-4abb-94c1-089e68808ab6,IS300017,CID-006,95b0af94-9c1b-4abb-94c1-089e68808ab6,2023-01-18,2023-02-17,799.98,70.0,869.98,Paid,SampleGen
INV-edbd3f34-e27a-4fe0-8231-72d951780a09,IS300018,CID-007,edbd3f34-e27a-4fe0-8231-72d951780a09,2021-10-02,2021-11-01,1529.95,133.87,1663.82,Paid,SampleGen
INV-c03e0558-7874-4aff-981b-34dcd2b080b2,IS300019,CID-007,c03e0558-7874-4aff-981b-34dcd2b080b2,2021-01-02,2021-02-01,449.99,39.37,489.36,Paid,SampleGen
INV-653f15f6-9217-49c3-9798-3025de0e5f13,IS300020,CID-008,653f15f6-9217-49c3-9798-3025de0e5f13,2025-02-03,2025-03-05,1159.96,101.5,1261.46,Paid,SampleGen
INV-3ecc0adf-695d-447f-a6ac-7c08df3cf0f7,IS300021,CID-008,3ecc0adf-695d-447f-a6ac-7c08df3cf0f7,2025-09-30,2025-10-30,1919.96,167.99,2087.95,Paid,SampleGen
INV-bfa7dd34-aa6f-4e90-a5ef-9ef86e8cecf8,IS300022,CID-009,bfa7dd34-aa6f-4e90-a5ef-9ef86e8cecf8,2025-08-11,2025-09-10,2939.94,257.25,3197.19,Paid,SampleGen
INV-44e85b17-2913-4a52-90d1-e3b309722973,IS300023,CID-009,44e85b17-2913-4a52-90d1-e3b309722973,2021-08-20,2021-09-19,1599.98,140.0,1739.98,Paid,SampleGen
INV-11263f46-a61f-4db5-a5a2-1a89caa4d936,IS300024,CID-010,11263f46-a61f-4db5-a5a2-1a89caa4d936,2024-06-09,2024-07-09,2109.96,184.62,2294.58,Paid,SampleGen
INV-57f44e50-b5f2-4b14-8237-842fcd53897e,IS300025,CID-010,57f44e50-b5f2-4b14-8237-842fcd53897e,2023-12-26,2024-01-25,2099.97,183.75,2283.72,Paid,SampleGen
INV-ace4b01d-72fa-41b8-9e05-66a37a4f04a3,IS300026,CID-010,ace4b01d-72fa-41b8-9e05-66a37a4f04a3,2023-05-06,2023-06-05,799.96,70.0,869.96,Paid,SampleGen
INV-b77c9d45-313c-4250-a323-f7c00b4c16fb,IS300027,CID-010,b77c9d45-313c-4250-a323-f7c00b4c16fb,2023-04-07,2023-05-07,1509.96,132.12,1642.08,Paid,SampleGen
INV-09fa481f-81fe-4478-95cc-9bd758e4eaad,IS300028,CID-010,09fa481f-81fe-4478-95cc-9bd758e4eaad,2023-04-09,2023-05-09,2059.94,180.25,2240.19,Paid,SampleGen
INV-9f7265b6-b55e-4307-a490-4cd13bfc0f2b,IS300029,CID-010,9f7265b6-b55e-4307-a490-4cd13bfc0f2b,2025-12-18,2026-01-17,1259.97,110.24,1370.21,Paid,SampleGen
INV-b9a2ed46-867e-4b8b-9d84-75a157533dee,IS300030,CID-010,b9a2ed46-867e-4b8b-9d84-75a157533dee,2022-02-26,2022-03-28,529.98,46.37,576.35,Paid,SampleGen
INV-15562cd9-84ec-455b-b94d-2678cacdfefe,IS300031,CID-010,15562cd9-84ec-455b-b94d-2678cacdfefe,2024-10-09,2024-11-08,1099.98,96.25,1196.23,Paid,SampleGen
INV-bf3bf27e-e84e-49c1-b444-30ae0144d574,IS300032,CID-011,bf3bf27e-e84e-49c1-b444-30ae0144d574,2021-02-10,2021-03-12,449.99,39.37,489.36,Paid,SampleGen
INV-e1cf9b13-ffcc-4c43-ba88-2e80db19ee81,IS300033,CID-011,e1cf9b13-ffcc-4c43-ba88-2e80db19ee81,2024-05-02,2024-06-01,529.96,46.37,576.33,Paid,SampleGen
INV-bc15212b-fc54-48d4-b285-8aeab6b7ab65,IS300034,CID-011,bc15212b-fc54-48d4-b285-8aeab6b7ab65,2024-02-27,2024-03-28,1699.97,148.75,1848.72,Paid,SampleGen
INV-4466b90d-e08a-4594-893a-ea81efe08b3c,IS300035,CID-011,4466b90d-e08a-4594-893a-ea81efe08b3c,2023-07-05,2023-08-04,1419.96,124.25,1544.21,Paid,SampleGen
INV-4f12a524-23cb-4a49-a11d-c79711c0e757,IS300036,CID-012,4f12a524-23cb-4a49-a11d-c79711c0e757,2022-08-17,2022-09-16,2899.96,253.75,3153.71,Paid,SampleGen
INV-ba20eda5-9bfc-44ae-837a-be3e6a205579,IS300037,CID-012,ba20eda5-9bfc-44ae-837a-be3e6a205579,2024-11-10,2024-12-10,2249.95,196.87,2446.82,Paid,SampleGen
INV-d0bc7721-ebd4-4399-972b-f42f9b6fac5d,IS300038,CID-013,d0bc7721-ebd4-4399-972b-f42f9b6fac5d,2024-09-24,2024-10-24,639.98,56.0,695.98,Paid,SampleGen
INV-4a29a784-3202-44cc-8237-25b25286c95d,IS300039,CID-013,4a29a784-3202-44cc-8237-25b25286c95d,2025-07-16,2025-08-15,2039.95,178.5,2218.45,Paid,SampleGen
INV-04f05618-c44d-4aa8-9c4b-25f59ccdb058,IS300040,CID-014,04f05618-c44d-4aa8-9c4b-25f59ccdb058,2023-12-04,2024-01-03,1864.95,163.18,2028.13,Paid,SampleGen
INV-ac4db62c-890e-4ca1-b60c-a292e92bf740,IS300041,CID-014,ac4db62c-890e-4ca1-b60c-a292e92bf740,2024-03-20,2024-04-19,319.98,28.0,347.98,Paid,SampleGen
INV-8f7cfeef-45fd-4831-95b8-45975b86f8d4,IS300042,CID-015,8f7cfeef-45fd-4831-95b8-45975b86f8d4,2025-04-15,2025-05-15,1149.97,100.62,1250.59,Paid,SampleGen
INV-bb6ee52a-9cf2-443a-af25-28d170033223,IS300043,CID-016,bb6ee52a-9cf2-443a-af25-28d170033223,2023-07-30,2023-08-29,439.97,38.5,478.47,Paid,SampleGen
INV-5ce76bbb-8a9d-486a-8eb4-3d55f6a46601,IS300044,CID-017,5ce76bbb-8a9d-486a-8eb4-3d55f6a46601,2025-04-05,2025-05-05,2349.95,205.62,2555.57,Paid,SampleGen
INV-3f44b460-1e78-41b3-940d-fc179cab9f98,IS300045,CID-017,3f44b460-1e78-41b3-940d-fc179cab9f98,2025-01-10,2025-02-09,499.98,43.75,543.73,Paid,SampleGen
INV-5e5ec7f1-ebda-4c15-8675-ed5736c9e658,IS300046,CID-017,5e5ec7f1-ebda-4c15-8675-ed5736c9e658,2023-12-19,2024-01-18,2979.95,260.75,3240.7,Paid,SampleGen
INV-c9b8a41c-fbad-4be9-af77-0c4d9fb7b716,IS300047,CID-017,c9b8a41c-fbad-4be9-af77-0c4d9fb7b716,2024-09-28,2024-10-28,2299.92,201.25,2501.17,Paid,SampleGen
INV-f11b0241-d298-47fe-846e-cf1c49db537b,IS300048,CID-017,f11b0241-d298-47fe-846e-cf1c49db537b,2024-05-16,2024-06-15,799.99,70.0,869.99,Paid,SampleGen
INV-4828f1f4-09b4-48b5-8912-d21d26c9eaba,IS300049,CID-017,4828f1f4-09b4-48b5-8912-d21d26c9eaba,2026-03-24,2026-04-23,3639.95,318.49,3958.44,Paid,SampleGen
INV-a169108c-523b-4b6b-958f-f387696752ba,IS300050,CID-017,a169108c-523b-4b6b-958f-f387696752ba,2021-10-07,2021-11-06,1379.96,120.75,1500.71,Paid,SampleGen
INV-90ac19a2-a13f-4bdc-852c-6dd786d386d9,IS300051,CID-018,90ac19a2-a13f-4bdc-852c-6dd786d386d9,2025-11-20,2025-12-20,899.96,78.75,978.71,Paid,SampleGen
INV-37198a59-a405-4f96-96eb-8ee42f2f5da8,IS300052,CID-018,37198a59-a405-4f96-96eb-8ee42f2f5da8,2022-10-24,2022-11-23,739.94,64.75,804.69,Paid,SampleGen
INV-123813a4-ed7a-406f-9ee2-f3f91ce2965b,IS300053,CID-018,123813a4-ed7a-406f-9ee2-f3f91ce2965b,2022-01-13,2022-02-12,6099.93,533.75,6633.68,Paid,SampleGen
INV-4d1f05da-cba5-4b0f-a5be-3de81a99e39b,IS300054,CID-019,4d1f05da-cba5-4b0f-a5be-3de81a99e39b,2025-04-02,2025-05-02,949.97,83.12,1033.09,Paid,SampleGen
INV-034f9efb-7d51-412c-b255-e42906bbc764,IS300055,CID-019,034f9efb-7d51-412c-b255-e42906bbc764,2023-12-23,2024-01-22,759.94,66.5,826.44,Paid,SampleGen
INV-652b260f-65a9-4359-9d9c-cc4b86bb8b9b,IS300056,CID-019,652b260f-65a9-4359-9d9c-cc4b86bb8b9b,2021-02-04,2021-03-06,979.97,85.75,1065.72,Paid,SampleGen
INV-9d62fc43-e014-47fd-9027-eca0136e2502,IS300057,CID-019,9d62fc43-e014-47fd-9027-eca0136e2502,2022-08-07,2022-09-06,119.99,10.5,130.49,Paid,SampleGen
INV-ee6da457-be15-4323-ab0f-407c439e629c,IS300058,CID-019,ee6da457-be15-4323-ab0f-407c439e629c,2023-07-26,2023-08-25,429.97,37.62,467.59,Paid,SampleGen
INV-dec617b1-77f4-48e2-9d57-62d1aa9ea204,IS300059,CID-019,dec617b1-77f4-48e2-9d57-62d1aa9ea204,2024-03-11,2024-04-10,3549.95,310.62,3860.57,Paid,SampleGen
INV-85e7b395-a982-4902-b89d-66f38e83d717,IS300060,CID-020,85e7b395-a982-4902-b89d-66f38e83d717,2025-01-24,2025-02-23,3299.93,288.75,3588.68,Paid,SampleGen
INV-79e91013-1304-4df9-bed5-abb957240f9d,IS300061,CID-020,79e91013-1304-4df9-bed5-abb957240f9d,2023-09-02,2023-10-02,3999.93,350.0,4349.93,Paid,SampleGen
INV-b1a84069-64dc-4523-8b83-c6a77537b0b9,IS300062,CID-020,b1a84069-64dc-4523-8b83-c6a77537b0b9,2025-03-06,2025-04-05,199.99,17.5,217.49,Paid,SampleGen
INV-7d7e37d5-8782-40ff-954b-cafd21981013,IS300063,CID-021,7d7e37d5-8782-40ff-954b-cafd21981013,2021-06-26,2021-07-26,759.96,66.5,826.46,Paid,SampleGen
INV-c14ea46b-0aa0-4370-a796-5e7d0c6a47ab,IS300064,CID-021,c14ea46b-0aa0-4370-a796-5e7d0c6a47ab,2025-10-30,2025-11-29,2599.92,227.5,2827.42,Paid,SampleGen
INV-3924900a-1c1a-444a-8601-bbed4e438509,IS300065,CID-021,3924900a-1c1a-444a-8601-bbed4e438509,2021-10-16,2021-11-15,299.98,26.25,326.23,Paid,SampleGen
INV-bf71412e-e659-455f-8180-7859f4a63519,IS300066,CID-022,bf71412e-e659-455f-8180-7859f4a63519,2025-12-28,2026-01-27,1249.97,109.37,1359.34,Paid,SampleGen
INV-2aa13597-dfdf-4661-b3aa-9d2416099709,IS300067,CID-022,2aa13597-dfdf-4661-b3aa-9d2416099709,2025-04-03,2025-05-03,619.96,54.25,674.21,Paid,SampleGen
INV-58649199-b65b-4d57-8fc6-7b368d178d13,IS300068,CID-023,58649199-b65b-4d57-8fc6-7b368d178d13,2022-10-31,2022-11-30,159.98,14.0,173.98,Paid,SampleGen
INV-43009a1e-15c7-46d1-a5c6-5fd627228e9d,IS300069,CID-023,43009a1e-15c7-46d1-a5c6-5fd627228e9d,2025-05-13,2025-06-12,849.97,74.37,924.34,Paid,SampleGen
INV-7fb0e240-6109-4a90-9b4a-02d1162d402f,IS300070,CID-023,7fb0e240-6109-4a90-9b4a-02d1162d402f,2025-08-10,2025-09-09,729.98,63.87,793.85,Paid,SampleGen
INV-d57286f8-8cd1-4e99-afd7-02b5dc7bc282,IS300071,CID-023,d57286f8-8cd1-4e99-afd7-02b5dc7bc282,2025-09-05,2025-10-05,3219.94,281.74,3501.68,Paid,SampleGen
INV-c9247bf2-d39e-4dbc-939d-ab611e5e5bcf,IS300072,CID-023,c9247bf2-d39e-4dbc-939d-ab611e5e5bcf,2021-07-28,2021-08-27,909.95,79.62,989.57,Paid,SampleGen
INV-72e2d03d-ab96-45aa-9e3c-ad099d1de7d5,IS300073,CID-023,72e2d03d-ab96-45aa-9e3c-ad099d1de7d5,2021-09-03,2021-10-03,1179.97,103.25,1283.22,Paid,SampleGen
INV-ff0b8538-cc8d-4526-8e84-baa18b5c7ad0,IS300074,CID-023,ff0b8538-cc8d-4526-8e84-baa18b5c7ad0,2026-01-26,2026-02-25,1099.96,96.25,1196.21,Paid,SampleGen
INV-890c1dfa-6d18-4364-b6c6-7f83ff3b520f,IS300075,CID-024,890c1dfa-6d18-4364-b6c6-7f83ff3b520f,2021-08-02,2021-09-01,189.99,16.62,206.61,Paid,SampleGen
INV-0217b6b7-ad80-4b67-a863-08f75383349e,IS300076,CID-024,0217b6b7-ad80-4b67-a863-08f75383349e,2024-04-15,2024-05-15,2939.93,257.25,3197.18,Paid,SampleGen
INV-50b307c5-ee39-44a7-ac86-e1056d1870d3,IS300077,CID-025,50b307c5-ee39-44a7-ac86-e1056d1870d3,2024-07-06,2024-08-05,859.93,75.25,935.18,Paid,SampleGen
INV-94b81c75-e0fe-4d7c-b6ad-ca90ab72b898,IS300078,CID-025,94b81c75-e0fe-4d7c-b6ad-ca90ab72b898,2023-11-06,2023-12-06,4399.94,385.0,4784.94,Paid,SampleGen
INV-161ae05a-bd04-4988-9263-495cb52de999,IS300079,CID-026,161ae05a-bd04-4988-9263-495cb52de999,2021-08-01,2021-08-31,989.97,86.62,1076.59,Paid,SampleGen
INV-1dfdca2e-2054-4702-aefd-8b605acba20c,IS300080,CID-026,1dfdca2e-2054-4702-aefd-8b605acba20c,2021-10-14,2021-11-13,1329.97,116.37,1446.34,Paid,SampleGen
INV-15927be1-999a-4db5-8f5b-c39beded1257,IS300081,CID-026,15927be1-999a-4db5-8f5b-c39beded1257,2021-03-15,2021-04-14,499.98,43.75,543.73,Paid,SampleGen
INV-7180ba5e-9515-4c27-8c1c-c8461ed9f12e,IS300082,CID-026,7180ba5e-9515-4c27-8c1c-c8461ed9f12e,2025-07-22,2025-08-21,1139.94,99.75,1239.69,Paid,SampleGen
INV-68b0437a-107c-4d43-9811-c26881cd7cae,IS300083,CID-026,68b0437a-107c-4d43-9811-c26881cd7cae,2021-01-22,2021-02-21,3699.96,323.75,4023.71,Paid,SampleGen
INV-8e8f6f63-eaa2-4819-ac1b-39009257d84d,IS300084,CID-027,8e8f6f63-eaa2-4819-ac1b-39009257d84d,2026-03-13,2026-04-12,1299.94,113.74,1413.68,Paid,SampleGen
INV-034cbfef-2cfe-4514-a999-7fa5930197f8,IS300085,CID-028,034cbfef-2cfe-4514-a999-7fa5930197f8,2024-02-29,2024-03-30,2259.94,197.74,2457.68,Paid,SampleGen
INV-92b89fcf-44fd-4d48-8612-a0fb4d700817,IS300086,CID-028,92b89fcf-44fd-4d48-8612-a0fb4d700817,2022-04-15,2022-05-15,249.99,21.87,271.86,Paid,SampleGen
INV-8ee89c33-2489-4421-9f37-85bee42f2c4e,IS300087,CID-028,8ee89c33-2489-4421-9f37-85bee42f2c4e,2023-11-20,2023-12-20,1299.98,113.75,1413.73,Paid,SampleGen
INV-0cc1bcdc-7c0d-474e-ac5e-84bc972397a1,IS300088,CID-028,0cc1bcdc-7c0d-474e-ac5e-84bc972397a1,2021-06-09,2021-07-09,379.98,33.25,413.23,Paid,SampleGen
INV-0b2eac57-b237-4917-a59d-69fd6917f70e,IS300089,CID-028,0b2eac57-b237-4917-a59d-69fd6917f70e,2026-02-01,2026-03-03,199.98,17.5,217.48,Paid,SampleGen
INV-799d2a24-0bad-45d5-8eec-751228496119,IS300090,CID-029,799d2a24-0bad-45d5-8eec-751228496119,2023-08-06,2023-09-05,1719.95,150.5,1870.45,Paid,SampleGen
INV-df63a37c-5898-425f-b1f6-c225d75e5c87,IS300091,CID-029,df63a37c-5898-425f-b1f6-c225d75e5c87,2021-06-10,2021-07-10,239.98,21.0,260.98,Paid,SampleGen
INV-504e07f0-17fe-4ccf-a40d-877126f82e33,IS300092,CID-029,504e07f0-17fe-4ccf-a40d-877126f82e33,2023-07-15,2023-08-14,569.97,49.87,619.84,Paid,SampleGen
INV-53a8fb50-62b8-4d01-b9c1-2cc653072694,IS300093,CID-030,53a8fb50-62b8-4d01-b9c1-2cc653072694,2022-12-22,2023-01-21,799.98,70.0,869.98,Paid,SampleGen
INV-e8b2b8e0-e10a-45c5-8a13-a2c59fe436cd,IS300094,CID-031,e8b2b8e0-e10a-45c5-8a13-a2c59fe436cd,2021-02-11,2021-03-13,199.99,17.5,217.49,Paid,SampleGen
INV-9800b76b-bac2-4e1f-8954-4a004b09035b,IS300095,CID-031,9800b76b-bac2-4e1f-8954-4a004b09035b,2021-07-25,2021-08-24,379.98,33.25,413.23,Paid,SampleGen
INV-f1bc0836-1f0a-40e8-9bd7-705a6ee572f0,IS300096,CID-032,f1bc0836-1f0a-40e8-9bd7-705a6ee572f0,2021-11-10,2021-12-10,3049.95,266.87,3316.82,Paid,SampleGen
INV-1127731a-7196-4475-8460-0a6718edb6b8,IS300097,CID-032,1127731a-7196-4475-8460-0a6718edb6b8,2024-01-05,2024-02-04,6749.94,590.62,7340.56,Paid,SampleGen
INV-25bf6fd2-fd7b-49e9-8d32-6be7f8a23016,IS300098,CID-032,25bf6fd2-fd7b-49e9-8d32-6be7f8a23016,2025-05-15,2025-06-14,479.96,42.0,521.96,Paid,SampleGen
INV-f6f54c16-c7e4-423c-bc0d-2bae8943848f,IS300099,CID-032,f6f54c16-c7e4-423c-bc0d-2bae8943848f,2026-03-30,2026-04-29,649.99,56.87,706.86,Paid,SampleGen
INV-60700cbb-dd27-4f0a-9c0e-68f5309e222e,IS300100,CID-033,60700cbb-dd27-4f0a-9c0e-68f5309e222e,2023-03-17,2023-04-16,1379.96,120.75,1500.71,Paid,SampleGen
INV-a94b69a9-f185-40c6-a052-408dca598c4a,IS300101,CID-034,a94b69a9-f185-40c6-a052-408dca598c4a,2024-10-14,2024-11-13,1049.97,91.87,1141.84,Paid,SampleGen
INV-7b00d5d3-209e-4039-a3dc-4c58d58a4e62,IS300102,CID-034,7b00d5d3-209e-4039-a3dc-4c58d58a4e62,2021-11-25,2021-12-25,714.97,62.55,777.52,Paid,SampleGen
INV-187310ad-3d71-4e2c-95d5-db9a7616549f,IS300103,CID-035,187310ad-3d71-4e2c-95d5-db9a7616549f,2024-03-10,2024-04-09,1519.92,133.0,1652.92,Paid,SampleGen
INV-e7dd026f-a405-41af-9b45-9ffe0d6bdd40,IS300104,CID-035,e7dd026f-a405-41af-9b45-9ffe0d6bdd40,2021-03-27,2021-04-26,1969.95,172.37,2142.32,Paid,SampleGen
INV-4a89c36c-ca58-4efc-819e-df508798bcdc,IS300105,CID-036,4a89c36c-ca58-4efc-819e-df508798bcdc,2023-08-22,2023-09-21,189.99,16.62,206.61,Paid,SampleGen
INV-01843eb8-46fb-413e-b413-2e794c60f900,IS300106,CID-036,01843eb8-46fb-413e-b413-2e794c60f900,2025-06-25,2025-07-25,2119.94,185.5,2305.44,Paid,SampleGen
INV-73a8328f-5448-405a-8359-838e0b71af8f,IS300107,CID-036,73a8328f-5448-405a-8359-838e0b71af8f,2024-01-22,2024-02-21,3979.93,348.25,4328.18,Paid,SampleGen
INV-14fbc070-916e-4192-9155-83b9cf066f9f,IS300108,CID-036,14fbc070-916e-4192-9155-83b9cf066f9f,2023-11-19,2023-12-19,159.98,14.0,173.98,Paid,SampleGen
INV-90ae88dc-71cd-443c-a8fd-5f406e782a38,IS300109,CID-036,90ae88dc-71cd-443c-a8fd-5f406e782a38,2022-12-10,2023-01-09,199.99,17.5,217.49,Paid,SampleGen
INV-e9407820-41a3-4288-8255-1ec4f4e14d65,IS300110,CID-037,e9407820-41a3-4288-8255-1ec4f4e14d65,2021-04-30,2021-05-30,2759.97,241.5,3001.47,Paid,SampleGen
INV-d346bf85-05dd-4cd4-91b2-a99869d78940,IS300111,CID-037,d346bf85-05dd-4cd4-91b2-a99869d78940,2024-05-19,2024-06-18,1149.95,100.62,1250.57,Paid,SampleGen
INV-0aba0781-da3e-46fc-8a2b-ddbf3883b148,IS300112,CID-038,0aba0781-da3e-46fc-8a2b-ddbf3883b148,2022-08-16,2022-09-15,109.97,9.62,119.59,Paid,SampleGen
INV-a8f96fbd-a86d-4615-8d63-8365aa73f424,IS300113,CID-038,a8f96fbd-a86d-4615-8d63-8365aa73f424,2021-02-27,2021-03-29,1979.97,173.25,2153.22,Paid,SampleGen
INV-b440de1b-8673-441e-b291-60f1e9ba0d0e,IS300114,CID-039,b440de1b-8673-441e-b291-60f1e9ba0d0e,2022-05-05,2022-06-04,419.97,36.75,456.72,Paid,SampleGen
INV-477455d2-22b0-4893-bb45-01bcc02dcf78,IS300115,CID-039,477455d2-22b0-4893-bb45-01bcc02dcf78,2022-04-03,2022-05-03,2679.92,234.5,2914.42,Paid,SampleGen
INV-72e61b7c-4909-4fdd-b939-5e72c64b11cf,IS300116,CID-039,72e61b7c-4909-4fdd-b939-5e72c64b11cf,2025-06-07,2025-07-07,619.96,54.25,674.21,Paid,SampleGen
INV-4b1b3eb3-d060-4d10-9065-15dca79ce5d2,IS300117,CID-039,4b1b3eb3-d060-4d10-9065-15dca79ce5d2,2023-10-18,2023-11-17,899.98,78.75,978.73,Paid,SampleGen
INV-93439685-85b4-4f54-a2a0-5be8f16be4a8,IS300118,CID-040,93439685-85b4-4f54-a2a0-5be8f16be4a8,2025-09-15,2025-10-15,159.98,14.0,173.98,Paid,SampleGen
INV-b99ca4e5-7555-47d9-be5d-584827414704,IS300119,CID-040,b99ca4e5-7555-47d9-be5d-584827414704,2021-05-09,2021-06-08,1419.98,124.25,1544.23,Paid,SampleGen
INV-87cd069c-2af5-4ef8-aa5e-77d6c933d03d,IS300120,CID-040,87cd069c-2af5-4ef8-aa5e-77d6c933d03d,2023-06-30,2023-07-30,119.99,10.5,130.49,Paid,SampleGen
INV-307db8b7-d188-4355-ba04-38925e4c88ad,IS300121,CID-041,307db8b7-d188-4355-ba04-38925e4c88ad,2026-01-22,2026-02-21,2779.96,243.25,3023.21,Paid,SampleGen
INV-1d386ddc-bbfe-4014-a16c-d647a1ea73ec,IS300122,CID-041,1d386ddc-bbfe-4014-a16c-d647a1ea73ec,2023-12-29,2024-01-28,3249.93,284.37,3534.3,Paid,SampleGen
INV-df6dae00-56f0-42d7-8029-f6a42d218e03,IS300123,CID-041,df6dae00-56f0-42d7-8029-f6a42d218e03,2025-11-07,2025-12-07,199.99,17.5,217.49,Paid,SampleGen
INV-2ab68b6f-f1fd-4c73-91fb-8bdfc95a8805,IS300124,CID-042,2ab68b6f-f1fd-4c73-91fb-8bdfc95a8805,2022-09-19,2022-10-19,2159.94,189.0,2348.94,Paid,SampleGen
INV-b7f87249-e4b7-415b-82a3-9d4614f4aaf4,IS300125,CID-042,b7f87249-e4b7-415b-82a3-9d4614f4aaf4,2025-04-11,2025-05-11,699.95,61.25,761.2,Paid,SampleGen
INV-035cd83c-a348-45a0-a258-fe3e75432b43,IS300126,CID-042,035cd83c-a348-45a0-a258-fe3e75432b43,2022-10-15,2022-11-14,119.99,10.5,130.49,Paid,SampleGen
INV-820526a6-7099-45f0-98ae-93fed14b560b,IS300127,CID-042,820526a6-7099-45f0-98ae-93fed14b560b,2021-01-18,2021-02-17,894.96,78.31,973.27,Paid,SampleGen
INV-4f921b5f-b2d7-4436-9bc6-3865d5ff32af,IS300128,CID-042,4f921b5f-b2d7-4436-9bc6-3865d5ff32af,2022-01-02,2022-02-01,1864.94,163.18,2028.12,Paid,SampleGen
INV-3c66f8eb-7247-465a-a70a-9e8f0bbd812c,IS300129,CID-042,3c66f8eb-7247-465a-a70a-9e8f0bbd812c,2023-12-13,2024-01-12,4299.94,376.24,4676.18,Paid,SampleGen
INV-33cee0ac-c06b-4296-91e7-4bc52a48946d,IS300130,CID-043,33cee0ac-c06b-4296-91e7-4bc52a48946d,2025-09-06,2025-10-06,4509.93,394.62,4904.55,Paid,SampleGen
INV-0812a121-04b4-46c5-b81a-9d816f8fda32,IS300131,CID-044,0812a121-04b4-46c5-b81a-9d816f8fda32,2025-07-05,2025-08-04,1599.98,140.0,1739.98,Paid,SampleGen
INV-b380e48c-8a57-4d88-abab-9aa1e121fbc7,IS300132,CID-044,b380e48c-8a57-4d88-abab-9aa1e121fbc7,2022-08-15,2022-09-14,859.94,75.24,935.18,Paid,SampleGen
