InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
a0297e37-0443-41bd-bb24-69b8aa574618,IN-F100015,CID-001,58abbadd-fbb7-4b36-af57-61188147087f,2026-04-10,2026-04-10,719.95,63.0,782.95,Issued,SampleGen
aa40cb3c-a30a-4115-a6bf-c51187895bde,IN-F100016,CID-002,b58e6809-d192-4915-84f9-6444b1d72020,2025-01-12,2025-01-12,1309.92,114.62,1424.54,Issued,SampleGen
e51c99ff-1561-432c-a328-95af967d9f23,IN-F100017,CID-002,87c2d8e1-9b24-4880-815b-8361dd76106d,2025-02-09,2025-02-09,1309.93,114.61,1424.54,Issued,SampleGen
0e6219ca-9426-4dca-bb91-156dcf51ca3a,IN-F100018,CID-002,c0a4a2ea-9526-44fd-9bac-bda5595c2780,2025-03-03,2025-03-03,259.98,22.75,282.73,Issued,SampleGen
7a6f6e33-bd39-4afd-a767-adf42102a2b7,IN-F100019,CID-002,7161d41c-4692-4f93-824e-d2b39a043e57,2025-04-28,2025-04-28,1649.91,144.37,1794.28,Issued,SampleGen
ccca6f97-5dbf-4a4c-aaf4-319eea8ce3f8,IN-F100020,CID-002,6683d531-ca7e-4e24-aab3-959dd2045d0f,2025-05-21,2025-05-21,449.99,39.37,489.36,Issued,SampleGen
5d333e85-9d4b-412b-a170-51130fe5e38e,IN-F100021,CID-002,aa104d55-3f86-4550-b4f4-bd4d80d39270,2025-06-04,2025-06-04,569.97,49.87,619.84,Issued,SampleGen
8aa3577c-07f4-4084-901a-7b2fc3817b75,IN-F100022,CID-002,c552475b-49ac-4aad-a57d-2c1a5c5bc5a3,2025-07-27,2025-07-27,729.96,63.87,793.83,Issued,SampleGen
ab56ad03-de54-42c3-bda5-8db838b7cb8d,IN-F100023,CID-002,863d2d9c-ae6a-4518-9de4-e3b81d1304c1,2025-08-23,2025-08-23,1479.91,129.5,1609.41,Issued,SampleGen
8a7dfdd0-a7d2-466d-9865-a591af34c96f,IN-F100024,CID-002,798ea3c7-41ea-44d0-9ec6-83013a2321e5,2025-09-17,2025-09-17,149.98,13.12,163.1,Issued,SampleGen
c748d12e-c629-46ea-9c22-4834f7c2c8b7,IN-F100025,CID-002,11274a5e-a428-4af2-a15d-628d0b3ee9ad,2025-10-07,2025-10-07,299.98,26.25,326.23,Issued,SampleGen
b68f478a-0238-46bb-9da0-da97553f0b14,IN-F100026,CID-002,ce870194-d857-47b7-bb5d-86c521287909,2025-11-07,2025-11-07,659.94,57.74,717.68,Issued,SampleGen
1705ce2f-d75d-4905-b14c-5b4cce7e810a,IN-F100027,CID-002,d2daeb91-b063-43bc-9df7-fda3f15f1fc8,2025-12-08,2025-12-08,844.94,73.93,918.87,Issued,SampleGen
e2f9f7f2-6543-459a-aeea-29876b877f34,IN-F100028,CID-002,de0dd774-f0a5-448e-8942-fe1e095bc27e,2026-01-14,2026-01-14,739.94,64.74,804.68,Issued,SampleGen
c90c2062-2c41-4013-b1f3-9ac8959c9331,IN-F100029,CID-002,7dcfb424-a70f-43a0-95b4-b1c4dbe1e71d,2026-02-12,2026-02-12,79.99,7.0,86.99,Issued,SampleGen
921eae2f-962d-4cdd-acc3-c7745ec629fc,IN-F100030,CID-002,25d6adbf-6633-47f0-9192-0e6d91fa8004,2026-03-07,2026-03-07,439.98,38.5,478.48,Issued,SampleGen
927e862c-c6c9-4873-af2a-5c64d9ada893,IN-F100031,CID-002,13b4a463-60d9-42af-b226-a189406c3599,2026-04-20,2026-04-20,949.95,83.11,1033.06,Issued,SampleGen
252f3c17-dcd1-466b-889f-f604f03d6aa3,IN-F100032,CID-003,20052c4a-129c-4548-b64d-17e8c533da66,2025-02-01,2025-02-01,159.99,14.0,173.99,Issued,SampleGen
7c146484-93cf-47d7-a4d2-5f39735e8f69,IN-F100033,CID-003,1cc5a7fa-6601-43a5-b885-cdc6a18f03d9,2025-02-11,2025-02-11,1109.94,97.12,1207.06,Issued,SampleGen
c0433503-8a34-4e2e-a6e8-d3e17b3e670e,IN-F100034,CID-003,7fd928c1-c5d5-410c-bd7f-8497a56af5ae,2025-03-19,2025-03-19,1949.93,170.61,2120.54,Issued,SampleGen
15a3a709-b03f-43e5-b508-ae3d2dde327a,IN-F100035,CID-003,883dccf7-3f1c-4c41-9325-87fe4753f6f7,2025-04-09,2025-04-09,1919.91,167.99,2087.9,Issued,SampleGen
a44fa706-be63-489e-8f2f-c99df8939907,IN-F100036,CID-003,e78f1053-dcef-4544-8c6f-34b78bc79cdb,2025-05-19,2025-05-19,1279.93,111.99,1391.92,Issued,SampleGen
03422f12-d387-4373-a6ff-ae229266dd1e,IN-F100037,CID-003,d874620b-d77d-4541-8f8d-3b9e68a10677,2025-06-27,2025-06-27,539.97,47.25,587.22,Issued,SampleGen
960c2d91-d833-416f-86eb-f8f7c03a5a12,IN-F100038,CID-003,d3106e77-3c03-46a3-9cd4-01ee3d7ba751,2025-07-24,2025-07-24,909.94,79.62,989.56,Issued,SampleGen
ba904f25-c82f-42b0-804a-582ebe1a1fb5,IN-F100039,CID-003,c1a4d1cb-a402-4e4d-8947-9c860e6257f8,2025-08-24,2025-08-24,364.96,31.94,396.9,Issued,SampleGen
6866cf57-6784-44d2-a66f-47dee685df97,IN-F100040,CID-003,367cb989-651e-4ae0-85fb-7cba65f2fcda,2025-10-01,2025-10-01,899.94,78.75,978.69,Issued,SampleGen
51d5d628-1778-438e-8e39-cf8a7883c54d,IN-F100041,CID-003,74949ffb-79f2-4c62-86bb-ed86ebf188d1,2025-10-28,2025-10-28,649.96,56.87,706.83,Issued,SampleGen
0cea810b-5a3e-4d24-8da1-2503805cbab3,IN-F100042,CID-003,4ea086ee-1d9b-449d-a52a-81cf151a54df,2025-11-05,2025-11-05,189.99,16.62,206.61,Issued,SampleGen
e4abd880-9119-4ce7-a9ae-a218ce794aae,IN-F100043,CID-003,ed24b41b-7820-4f92-b405-21d1f8facecd,2025-12-28,2025-12-28,359.98,31.5,391.48,Issued,SampleGen
62c2cf44-8e00-4f99-b957-466021940c74,IN-F100044,CID-003,2e792733-e777-4b74-b834-bc3c105483ae,2026-01-04,2026-01-04,849.95,74.37,924.32,Issued,SampleGen
ff00653a-c9f2-47e4-8ed3-0a8a96b24620,IN-F100045,CID-003,aa45eeab-355b-4c6b-8d35-1d176589cf26,2026-02-05,2026-02-05,509.97,44.62,554.59,Issued,SampleGen
fb7ac1ee-8160-4cb1-8228-eeb6791e793e,IN-F100046,CID-003,133b1a98-ab20-467c-8d77-a10a3e61ee39,2026-03-17,2026-03-17,1614.92,141.31,1756.23,Issued,SampleGen
efd3c2f9-700e-421f-aef6-4cd4455181dc,IN-F100047,CID-003,4537d699-4c4a-4e9e-a37e-87e005a05369,2026-04-02,2026-04-02,1319.94,115.5,1435.44,Issued,SampleGen
bf874772-33a5-4bd8-9650-137816fc226f,IN-F100048,CID-004,42c61b50-1f57-4c87-a20f-f7cfa549c81b,2025-01-03,2025-01-03,289.99,25.37,315.36,Issued,SampleGen
24f35845-999c-4a27-a0eb-fb7951ac5b78,IN-F100049,CID-004,6a9af857-3072-447d-93af-3ed66a4147f7,2025-02-12,2025-02-12,409.95,35.86,445.81,Issued,SampleGen
cbd979c0-5832-4801-98e0-d6bb4879cfb0,IN-F100050,CID-004,b726ff8b-1c71-4c23-9587-7bdb95b42765,2025-04-01,2025-04-01,989.97,86.62,1076.59,Issued,SampleGen
ee94dd75-c08f-43f4-96f5-f4826fc00e07,IN-F100051,CID-004,de827d7f-6d71-4807-a28b-93eee59408cc,2025-04-25,2025-04-25,2009.89,175.86,2185.75,Issued,SampleGen
9d5aff7c-edec-48f7-a1ad-2d61c29f6fa0,IN-F100052,CID-004,eebcb103-9704-451c-af76-a119a0f4436b,2025-05-06,2025-05-06,739.96,64.75,804.71,Issued,SampleGen
974c84cd-f683-4b1e-b26e-3f689af42292,IN-F100053,CID-004,56cef19d-0b0d-4bb0-a249-956adb6a594d,2025-06-26,2025-06-26,269.97,23.62,293.59,Issued,SampleGen
c0a4e811-13f6-4ade-8ead-e88a17c45531,IN-F100054,CID-004,98e6cab1-ffd1-4eab-a9af-c52668605d00,2025-07-08,2025-07-08,1509.95,132.12,1642.07,Issued,SampleGen
fd6663c1-3875-4a25-b0f6-567ddedc5877,IN-F100055,CID-004,fe1dee9c-0b3d-4114-a019-8cc9477e3a85,2025-08-20,2025-08-20,989.97,86.62,1076.59,Issued,SampleGen
1fe5e91d-23a4-4d69-bb0c-8c51e240ca45,IN-F100056,CID-004,18e914dc-0515-49fd-a534-6dc5d2ac2752,2025-09-17,2025-09-17,389.97,34.12,424.09,Issued,SampleGen
23eec75c-1d51-4ecd-b66c-a5330ae7427d,IN-F100057,CID-004,ac180047-1d19-413b-8425-d24b2ee2b7e9,2025-10-21,2025-10-21,604.95,52.93,657.88,Issued,SampleGen
7951068d-36f5-4cb1-836b-e953c043380d,IN-F100058,CID-004,7a294702-e880-48f9-8e95-c7ed3d43e30d,2025-11-13,2025-11-13,999.95,87.49,1087.44,Issued,SampleGen
2766d05d-ee0c-4815-bdf3-453cd0857e72,IN-F100059,CID-004,2c8aa380-1694-4098-ada4-e8c69cbbde4b,2025-12-02,2025-12-02,779.92,68.24,848.16,Issued,SampleGen
8c263c1c-1924-46e0-9980-0a0898d2705c,IN-F100060,CID-004,49389b9a-b878-40ee-8b1a-dc5ae281d8cc,2026-01-03,2026-01-03,1179.96,103.24,1283.2,Issued,SampleGen
2b25788f-8b4f-4830-9939-15b19745a890,IN-F100061,CID-004,2a791908-b6dd-4672-aeff-44e7a465cf4a,2026-02-05,2026-02-05,1364.93,119.43,1484.36,Issued,SampleGen
c2ad502d-2ab2-49bc-bd30-d21a35a07ab3,IN-F100062,CID-004,9eddf1a2-dce4-4368-a91e-c6190d7fde03,2026-03-18,2026-03-18,439.98,38.5,478.48,Issued,SampleGen
82c8d126-d3a0-4e5b-bc15-bacb4ea9f103,IN-F100063,CID-004,576aaadb-7202-4ecc-b348-e4dbd622ee85,2026-04-17,2026-04-17,1119.96,97.99,1217.95,Issued,SampleGen
7fd7630d-586f-4fe6-a3e7-85e7644a3626,IN-F100064,CID-005,28a9ef9e-f47b-42de-9e7f-a0571a6a7ae6,2025-01-15,2025-01-15,1739.92,152.24,1892.16,Issued,SampleGen
d3be1f37-8dc1-435c-b72f-ffaad6054f31,IN-F100065,CID-005,dd357dc7-ce0e-4a01-bb59-fc38dadb2ce1,2025-02-02,2025-02-02,629.95,55.12,685.07,Issued,SampleGen
b75bfee0-a9c5-4949-bb35-d86919c01e52,IN-F100066,CID-005,c4cb88f9-fac8-4f48-8a25-51490a357a17,2025-03-04,2025-03-04,2589.92,226.61,2816.53,Issued,SampleGen
e6037bc3-9b57-4c45-b742-a370f25fb6ee,IN-F100067,CID-005,5673eee8-4ee5-469c-aa4a-7ebf01463621,2025-04-25,2025-04-25,1299.94,113.74,1413.68,Issued,SampleGen
1e5a2464-bc6e-4fed-9a8a-50feb0916b63,IN-F100068,CID-005,418a73fa-5c79-4b14-8ee9-b03bf0ba40c6,2025-05-22,2025-05-22,419.98,36.74,456.72,Issued,SampleGen
170e1991-b8ff-4648-b465-95b1e02ce1b6,IN-F100069,CID-005,d3cfdbe1-3f67-4b43-aeef-ba415c071315,2025-06-12,2025-06-12,959.96,84.0,1043.96,Issued,SampleGen
7a37637c-8312-4fd7-bc80-095e043bd548,IN-F100070,CID-005,cc9c6876-59ac-4c0a-afbc-f6e4bffe0997,2025-07-08,2025-07-08,1219.94,106.73,1326.67,Issued,SampleGen
4bc70246-e625-491f-b657-559857d33e5a,IN-F100071,CID-005,6864b588-9c8a-45f3-b8de-b4d49a57d65f,2025-08-19,2025-08-19,2219.92,194.24,2414.16,Issued,SampleGen
08a853cb-aea9-497e-b517-4e75bcfa8a18,IN-F100072,CID-005,33d7f759-8cf4-4f65-925e-db6baf20cc80,2025-09-08,2025-09-08,149.99,13.12,163.11,Issued,SampleGen
28fde0fb-31eb-4fda-8601-ccff8ba829b5,IN-F100073,CID-005,1359e4a8-caa3-41c9-8ce9-71b321b036a9,2025-10-06,2025-10-06,319.98,28.0,347.98,Issued,SampleGen
90e76369-fc64-432c-8829-f0099fea482c,IN-F100074,CID-005,56fd433f-102c-4ad2-9224-31b382bb7b37,2025-11-11,2025-11-11,499.98,43.74,543.72,Issued,SampleGen
bf6cd089-9c37-45a2-81da-4d32c94c5804,IN-F100075,CID-005,efad2361-5344-49d4-b659-dc95149641a0,2025-12-17,2025-12-17,1649.95,144.37,1794.32,Issued,SampleGen
c8d04a09-3626-4e52-a9d9-fa5ccbc5b382,IN-F100076,CID-005,82596757-77d8-4787-804e-1b9fad467b0f,2026-01-25,2026-01-25,169.99,14.87,184.86,Issued,SampleGen
4dd7f59e-99e1-4162-b027-4145b9c708d4,IN-F100077,CID-005,a8257283-964a-44b7-963e-5a7d9910b758,2026-02-20,2026-02-20,379.98,33.25,413.23,Issued,SampleGen
9650673e-f5a9-4c35-977e-46ad36703578,IN-F100078,CID-005,fda52ebe-0df0-4320-ba3f-fe8c796889a1,2026-03-15,2026-03-15,314.98,27.56,342.54,Issued,SampleGen
b3f10ee2-a28e-4e0b-a03e-0e28dde5ea7e,IN-F100079,CID-005,327c3174-a0b7-45d9-813a-022d45ca868c,2026-04-29,2026-04-29,1054.92,92.31,1147.23,Issued,SampleGen
d417b35b-4816-4057-a819-22276b53f61f,IN-F100080,CID-006,428bfe76-8e6b-4341-a297-1364bcf0fafa,2025-01-25,2025-01-25,379.98,33.25,413.23,Issued,SampleGen
72031280-469e-4529-97b7-6c2b2430aed3,IN-F100081,CID-006,577375e0-ab9a-4bab-bd70-d89ed6fdefbf,2025-02-24,2025-02-24,1169.92,102.37,1272.29,Issued,SampleGen
68a0317f-98f8-4790-936b-eebaa456614d,IN-F100082,CID-006,80fe66b7-ce5f-4470-9b7d-812d0b20f185,2025-03-02,2025-03-02,449.97,39.37,489.34,Issued,SampleGen
ff355e6d-f524-4228-8c31-8dfa7c1f7ce7,IN-F100083,CID-006,c544bd2e-734c-4f76-a6c7-a0d16c5ab524,2025-04-04,2025-04-04,1259.93,110.25,1370.18,Issued,SampleGen
ed141b3a-79a4-4ca9-a834-b5a66facbbd4,IN-F100084,CID-006,db1d0b8b-dda9-4317-ab4a-07ddd6559129,2025-05-04,2025-05-04,1269.93,111.12,1381.05,Issued,SampleGen
bbde75a2-c40c-44b3-84eb-c886a1105130,IN-F100085,CID-006,157db573-606f-4357-abc9-62fe82e02445,2025-06-24,2025-06-24,124.99,10.94,135.93,Issued,SampleGen
2a8e0374-30ba-46c1-9f57-a5661f818ff3,IN-F100086,CID-006,5d0bc670-3156-4748-bc87-eacf3b7871df,2025-07-29,2025-07-29,1169.95,102.37,1272.32,Issued,SampleGen
1464d623-1169-43e1-a007-93f5e5ead87c,IN-F100087,CID-006,e64b9af2-dd54-46af-b862-801f8f74f107,2025-08-28,2025-08-28,1559.94,136.49,1696.43,Issued,SampleGen
fab4127b-4550-4213-8232-b0924c7802a5,IN-F100088,CID-006,61e731bb-b3a9-4499-8ab7-1d1f368818bb,2025-09-18,2025-09-18,129.99,11.37,141.36,Issued,SampleGen
c3491d14-96b4-45e1-8b6b-d635de20bfdb,IN-F100089,CID-006,57ab13b4-6856-4841-8ca4-c8afd02b6bf1,2025-10-24,2025-10-24,1189.91,104.11,1294.02,Issued,SampleGen
9247fcdb-4477-4797-bdc2-645fd8e8eef2,IN-F100090,CID-006,4172d096-364e-4a65-985f-19c8d4264a3a,2025-11-15,2025-11-15,569.97,49.87,619.84,Issued,SampleGen
b7c3a977-6447-415d-a17e-d6b27377d2b7,IN-F100091,CID-006,e79d5553-412a-472f-9f5a-e48a4c7171e8,2025-12-10,2025-12-10,1229.97,107.62,1337.59,Issued,SampleGen
0b070ada-c4ad-4a7f-8a39-10a8fb9ab091,IN-F100092,CID-006,8b11b632-1352-4fc5-844c-12d2063bb4a0,2026-01-24,2026-01-24,189.99,16.62,206.61,Issued,SampleGen
91ba0e26-5e07-4967-9bd9-1eb60420a721,IN-F100093,CID-006,b4d9c137-0785-49df-82ce-160235330d6b,2026-02-22,2026-02-22,1929.95,168.87,2098.82,Issued,SampleGen
cf8c2b90-5b00-4388-8944-75d9d4fe0548,IN-F100094,CID-006,ae199984-98ae-48b0-a5e3-6a4da72fa6b4,2026-03-09,2026-03-09,129.99,11.37,141.36,Issued,SampleGen
8b3d66a6-71ec-4366-9ce5-10495d764c36,IN-F100095,CID-006,b9d6698a-a66d-4958-8dd3-387cc86cd340,2026-04-13,2026-04-13,1909.93,167.12,2077.05,Issued,SampleGen
139b01dc-1cba-4d6b-979a-e91798de918a,IN-F100096,CID-007,301bbe23-4c11-4c8b-b37f-b5732cb9285d,2025-01-15,2025-01-15,489.96,42.87,532.83,Issued,SampleGen
6d1855b6-4ab7-4408-9290-ef1e7d67b24e,IN-F100097,CID-007,8c62c637-9ab7-4ee6-9ac2-996fc78b8b60,2025-02-26,2025-02-26,339.98,29.75,369.73,Issued,SampleGen
6f6cd46e-25d8-41e7-be08-4a942405059f,IN-F100098,CID-007,1a073f0b-32e3-430c-8e5c-14bfebe201fb,2025-03-29,2025-03-29,489.97,42.87,532.84,Issued,SampleGen
1dccab88-1e1a-4aa2-b9ad-040f24a4babe,IN-F100099,CID-007,e1b22981-2e08-498a-acc0-c133bbf8484d,2025-04-29,2025-04-29,359.98,31.5,391.48,Issued,SampleGen
96f0880d-0e23-418c-814f-8f301fa383a7,IN-F100100,CID-007,33cc9a6f-382e-4f8d-8910-1e59dcf194e4,2025-05-21,2025-05-21,869.93,76.11,946.04,Issued,SampleGen
ebea71fc-44b1-4f30-94e6-3a0d0441353b,IN-F100101,CID-007,a93a18da-3057-450b-b1c3-94e97f3ca1e9,2025-06-22,2025-06-22,389.97,34.12,424.09,Issued,SampleGen
3018b139-2227-4a29-a114-53b8dd21d485,IN-F100102,CID-007,2eba778c-e318-47bd-b216-dc3cb59358a4,2025-07-14,2025-07-14,2269.91,198.61,2468.52,Issued,SampleGen
f8bd923c-57bb-4e85-9434-32cda9060372,IN-F100103,CID-007,f8f9c405-86e9-4e32-9c53-29ebfdffdbfe,2025-08-20,2025-08-20,599.94,52.48,652.42,Issued,SampleGen
69f75561-1dc9-4c25-a208-5adaf09ac34d,IN-F100104,CID-007,065ecbf2-655c-45c7-9247-f4fea20a01f5,2025-09-26,2025-09-26,169.99,14.87,184.86,Issued,SampleGen
31e1f3ea-76e8-46b9-b65d-6b3f05253988,IN-F100105,CID-007,d988fc16-0818-45ac-8cf1-68448466dc25,2025-10-05,2025-10-05,449.97,39.37,489.34,Issued,SampleGen
fb1346c7-e599-4673-b143-14ebd09ae286,IN-F100106,CID-007,7520fb96-1786-469f-aa7c-ef813d52bfa8,2025-11-11,2025-11-11,829.95,72.62,902.57,Issued,SampleGen
8bbad69c-b055-4823-a6af-4eb160c5fff5,IN-F100107,CID-007,0ddce580-1c94-4cb9-8e2c-4b66a66309f7,2025-12-22,2025-12-22,1489.93,130.36,1620.29,Issued,SampleGen
4bc43694-875c-4595-bf61-1eee21ebfc7f,IN-F100108,CID-007,3da59808-aae9-4770-9cfc-f7c399290737,2026-01-21,2026-01-21,1059.92,92.74,1152.66,Issued,SampleGen
497cf303-60e8-4f38-99e4-b9b1584cb0fc,IN-F100109,CID-007,d81ec17b-6bc3-4951-b5d8-e0fe1fb55f55,2026-02-16,2026-02-16,169.99,14.87,184.86,Issued,SampleGen
14a73dfd-37a7-4fe6-845a-4c35f20af67a,IN-F100110,CID-007,d57dfb31-ab71-46b2-871f-b94394761816,2026-03-11,2026-03-11,89.99,7.87,97.86,Issued,SampleGen
85652383-56da-4746-b0e2-28dcc7d01189,IN-F100111,CID-007,2346425b-f8f4-4a04-b390-0a04d332f29a,2026-04-30,2026-04-30,1319.95,115.5,1435.45,Issued,SampleGen
38584a96-b341-4663-91e7-215260785932,IN-F100112,CID-008,18d63637-cd70-47cc-866e-daf490f9e8d9,2025-01-06,2025-01-06,239.97,21.0,260.97,Issued,SampleGen
9a39ebba-db66-4aec-a000-fba30263bec7,IN-F100113,CID-008,aaf0770c-90de-4e97-965b-0eb50319a86e,2025-02-15,2025-02-15,1229.92,107.62,1337.54,Issued,SampleGen
0e7d3d14-d5fb-46da-9eb7-29e56b744689,IN-F100114,CID-008,860a8f14-d3ed-4470-b318-3dbef9757f0f,2025-03-17,2025-03-17,419.98,36.74,456.72,Issued,SampleGen
0feb1986-bba3-4c95-b4a0-aa7d9c95d4ed,IN-F100115,CID-008,68d6fe66-3ba9-4d16-8fc0-21ae6c2a52d1,2025-04-08,2025-04-08,224.97,19.68,244.65,Issued,SampleGen
8d91b4ed-5da1-4309-878f-0a9a2c079428,IN-F100116,CID-008,8734fe26-37fb-445c-9ed7-27dd48c8fcf0,2025-05-16,2025-05-16,989.97,86.62,1076.59,Issued,SampleGen
fb0050a7-d4e7-436c-9293-8d3d780a3aa3,IN-F100117,CID-008,9ff941f6-d61f-4242-aaab-e4b1ea1b4125,2025-06-08,2025-06-08,789.97,69.12,859.09,Issued,SampleGen
02c7c568-3a4b-46e6-bc3d-fe13bf572a2b,IN-F100118,CID-008,9080836d-5933-4c3d-8511-f8c6f51457d7,2025-07-21,2025-07-21,1759.91,153.99,1913.9,Issued,SampleGen
8dac1ebd-1706-468b-b7f4-8cc80a625d64,IN-F100119,CID-008,a06ee87b-740a-4d25-8abd-6898188c48c9,2025-08-17,2025-08-17,169.99,14.87,184.86,Issued,SampleGen
e9d4d828-cb2e-4b2e-a4e7-d6004c85b88e,IN-F100120,CID-008,a6bb710c-734a-41f1-ba87-7a5dd608e420,2025-09-06,2025-09-06,429.95,37.62,467.57,Issued,SampleGen
cc554a32-456e-4745-a382-bec7b446b942,IN-F100121,CID-008,fd0949c7-3525-4bee-80d6-be0fe97ee66d,2025-10-21,2025-10-21,1259.92,110.24,1370.16,Issued,SampleGen
853f9e49-a416-4cec-aad7-80dbe2f730ce,IN-F100122,CID-008,3177e964-38e8-4a01-97e3-ee7167c50fb0,2025-11-28,2025-11-28,309.97,27.12,337.09,Issued,SampleGen
fe2e3728-8cb9-4806-a8b8-94a8e091b6ca,IN-F100123,CID-008,d346d6c7-712a-4f59-b026-dc50140937b6,2025-12-05,2025-12-05,989.97,86.62,1076.59,Issued,SampleGen
ec2b9817-7f8e-4da4-a508-52c4d7321b3d,IN-F100124,CID-008,c18c0a33-8f66-46e2-bcc9-7f8f2d55de75,2026-01-24,2026-01-24,1459.9,127.74,1587.64,Issued,SampleGen
a7a8c504-5668-4d4c-91a7-5ec0d6d085b9,IN-F100125,CID-008,3ead3d6e-fba3-4c88-a6a2-f125954aaff5,2026-02-14,2026-02-14,1244.94,108.93,1353.87,Issued,SampleGen
2997af2d-9720-42a2-a727-e51c2fc160e7,IN-F100126,CID-008,b4752c1e-b859-4775-91dd-f4768355b948,2026-03-25,2026-03-25,989.93,86.61,1076.54,Issued,SampleGen
597aaf73-2a77-4280-9f6f-c9edfadbf78d,IN-F100127,CID-008,aa7b73af-23c7-4d98-ab7b-ae2bc7153ef7,2026-04-03,2026-04-03,329.99,28.87,358.86,Issued,SampleGen
f1626fd8-de3e-456e-8f6e-e59a7aa91bb1,IN-F100128,CID-009,a2c0544f-b404-46c4-9d3c-5e2261d42edf,2025-01-05,2025-01-05,1159.96,101.49,1261.45,Issued,SampleGen
a54f48f4-bfe6-4555-a64e-33ed83529284,IN-F100129,CID-009,306831fd-a294-460d-9183-56f0acf55258,2025-02-15,2025-02-15,834.96,73.05,908.01,Issued,SampleGen
70c9ae7b-ba8e-4d49-b1dd-37a867249a37,IN-F100130,CID-009,2cfbf32b-d456-46f1-b26b-8f59349b2876,2025-03-11,2025-03-11,149.99,13.12,163.11,Issued,SampleGen
596ad93c-a91f-4c19-8b5f-a5bd9f53d533,IN-F100131,CID-009,9b182ec1-b49c-4164-8242-5f8c2c88299c,2025-04-13,2025-04-13,259.98,22.75,282.73,Issued,SampleGen
c5dbb04b-1158-4a86-a133-ba0eaf677949,IN-F100132,CID-009,b905e1df-98a1-4563-8a99-324e7e6e5959,2025-05-27,2025-05-27,1349.93,118.12,1468.05,Issued,SampleGen
81225ff1-d061-479e-adf6-b109b40fcae7,IN-F100133,CID-009,b7687f00-134e-4fe4-b5f9-fc327b471541,2025-06-11,2025-06-11,1649.91,144.37,1794.28,Issued,SampleGen
