OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
e06b6650-7a4e-4997-9524-14cfcce432df,Ski,S300015,CID-006,CA-0931,2025-04-08,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
fb32d844-0255-4fa5-87c9-c75e1190a1ba,Ski,S300016,CID-006,CA-0931,2022-07-30,Pending,159.98,14.0,173.98,VISA,USD,SampleGen
6e54fbf6-1bb4-47ae-b3c6-eea98ea9f97f,Ski,S300017,CID-007,CA-0932,2021-07-03,Pending,579.95,50.75,630.7,AmEx,USD,SampleGen
c72cb375-e899-429f-abfd-b6f50ebf143b,Ski,S300018,CID-007,CA-0932,2025-06-28,Completed,2549.95,223.12,2773.07,VISA,USD,SampleGen
30bc88fa-6384-45a5-9442-fb72c65f8f6d,Ski,S300019,CID-008,CA-0933,2024-05-17,Completed,1799.96,157.5,1957.46,VISA,USD,SampleGen
f23b6a4c-5e4f-4982-b300-a41cb26d1687,Ski,S300020,CID-008,CA-0933,2022-10-31,Completed,1479.97,129.49,1609.46,MC,USD,SampleGen
bb9b7da8-a326-44e4-bf97-34aad3ff6d7a,Ski,S300021,CID-008,CA-0933,2024-07-18,Completed,539.96,47.25,587.21,MC,USD,SampleGen
f3f15671-0ee5-4fa4-b175-054e981bb41f,Ski,S300022,CID-008,CA-0933,2022-09-15,Completed,3444.95,301.43,3746.38,VISA,USD,SampleGen
eb7d4416-fce9-4c36-84fb-d0760304e7a4,Ski,S300023,CID-008,CA-0933,2026-01-01,Completed,2399.94,210.0,2609.94,Discover,USD,SampleGen
67aff0cd-6c93-47d9-aafc-fd35ad117416,Ski,S300024,CID-009,CA-0934,2023-03-25,Completed,1559.94,136.5,1696.44,VISA,USD,SampleGen
b4da551f-3540-4ef4-b769-2e23fbae87c7,Ski,S300025,CID-009,CA-0934,2022-05-07,Completed,349.99,30.62,380.61,MC,USD,SampleGen
9e31bbe0-f68b-4207-9db3-3a8c6e4dbe42,Ski,S300026,CID-010,CA-0935,2024-03-23,Shipped,299.99,26.25,326.24,MC,USD,SampleGen
28ec730c-2648-494a-bce9-7037ba0845c5,Ski,S300027,CID-010,CA-0935,2022-08-26,Pending,449.96,39.37,489.33,AmEx,USD,SampleGen
c2a0c109-2d8b-47c8-a21a-ee3d71c1aba4,Ski,S300028,CID-010,CA-0935,2025-10-14,Cancelled,399.98,35.0,434.98,VISA,USD,SampleGen
f9eb290a-e540-44da-a06b-29230f1e838d,Ski,S300029,CID-010,CA-0935,2025-07-02,Completed,1359.95,119.0,1478.95,VISA,USD,SampleGen
c432d486-229a-489b-aec7-27da8088315c,Ski,S300030,CID-010,CA-0935,2022-01-18,Pending,1479.97,129.5,1609.47,PayPal,USD,SampleGen
d3a2085e-acda-4009-b37e-31a745c8a8d8,Ski,S300031,CID-010,CA-0935,2023-08-20,Completed,519.95,45.5,565.45,AmEx,USD,SampleGen
fdd399e7-8e46-4a79-bc11-b812d6c161fe,Ski,S300032,CID-010,CA-0935,2024-06-29,Shipped,1219.97,106.75,1326.72,VISA,USD,SampleGen
dd479c1a-88bb-4b76-a809-11e5370ec900,Ski,S300033,CID-011,CA-0936,2025-06-20,Shipped,1899.95,166.25,2066.2,MC,USD,SampleGen
3f8afd3b-e372-4d4e-ad61-5694ad86ffc1,Ski,S300034,CID-011,CA-0936,2025-11-14,Completed,2409.95,210.87,2620.82,VISA,USD,SampleGen
c70a3d6d-d791-4b4e-a0bd-293542b3932f,Ski,S300035,CID-011,CA-0936,2023-10-02,Completed,949.97,83.11,1033.08,MC,USD,SampleGen
394abd43-f99e-4737-b199-0ab709600051,Ski,S300036,CID-012,CA-0937,2025-07-10,Cancelled,539.96,47.25,587.21,AmEx,USD,SampleGen
64ab866e-eef1-4a2f-8a57-5055f36f7df9,Ski,S300037,CID-012,CA-0937,2024-04-27,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
ce1bc674-870f-4542-a5cb-3f594defa3c6,Ski,S300038,CID-013,CA-0938,2023-09-11,Completed,1299.97,113.74,1413.71,MC,USD,SampleGen
d66ff002-42ba-4c2e-b9be-ab3c3cfbb2e5,Ski,S300039,CID-013,CA-0938,2025-05-20,Completed,679.97,59.5,739.47,Discover,USD,SampleGen
2c3f6523-1a5a-44d9-985e-96c685828d41,Ski,S300040,CID-013,CA-0938,2021-07-07,Shipped,149.99,13.12,163.11,VISA,USD,SampleGen
0977412a-fb9c-4c31-9f51-104fbaa97afd,Ski,S300041,CID-013,CA-0938,2025-07-02,Shipped,2949.94,258.12,3208.06,MC,USD,SampleGen
3fc1d16c-97ed-4e56-9dac-d5b3ac15891f,Ski,S300042,CID-014,CA-0939,2023-04-28,Completed,664.98,58.18,723.16,MC,USD,SampleGen
3f8bf2ed-25d9-40e6-88d6-5c5a8bd3f28f,Ski,S300043,CID-014,CA-0939,2022-07-14,Completed,1419.95,124.25,1544.2,MC,USD,SampleGen
193082a4-9523-40c2-9f17-993e7af3d064,Ski,S300044,CID-015,CA-0940,2024-05-05,Completed,1839.93,161.0,2000.93,AmEx,USD,SampleGen
0bec76c6-338c-46af-933d-8b44b2ade991,Ski,S300045,CID-015,CA-0940,2021-04-30,Shipped,1799.98,157.5,1957.48,PayPal,USD,SampleGen
e2954660-fc3b-4916-bb1f-73107d9b8ceb,Ski,S300046,CID-016,CA-0941,2022-09-11,Completed,2649.96,231.87,2881.83,MC,USD,SampleGen
8471e8e7-160e-421c-be48-1989b5840ed7,Ski,S300047,CID-016,CA-0941,2023-12-10,Completed,1299.99,113.75,1413.74,PayPal,USD,SampleGen
6c30510c-448c-4c7e-861f-c157a65ce176,Ski,S300048,CID-017,CA-0942,2026-03-22,Pending,1899.96,166.25,2066.21,VISA,USD,SampleGen
bec44252-9bd5-4873-9773-53c61684a593,Ski,S300049,CID-017,CA-0942,2024-10-05,Completed,1299.98,113.75,1413.73,Discover,USD,SampleGen
22a02f46-0a3d-4c71-bc6c-cd0969e369b7,Ski,S300050,CID-017,CA-0942,2026-03-26,Completed,839.98,73.49,913.47,AmEx,USD,SampleGen
18df1402-623c-4f4e-9841-38c84d81775d,Ski,S300051,CID-017,CA-0942,2022-04-18,Shipped,1099.98,96.25,1196.23,PayPal,USD,SampleGen
ff21b035-289a-4bee-8581-544a33a84c57,Ski,S300052,CID-017,CA-0942,2022-05-10,Completed,489.95,42.87,532.82,AmEx,USD,SampleGen
28186308-8c1a-4d03-b643-507e11688da9,Ski,S300053,CID-017,CA-0942,2025-08-02,Completed,789.96,69.12,859.08,AmEx,USD,SampleGen
3acd2b46-7791-4616-9214-ef2ee38f292a,Ski,S300054,CID-017,CA-0942,2026-02-19,Completed,1649.95,144.37,1794.32,MC,USD,SampleGen
000e94a7-5273-47c5-b30c-cc961288dd10,Ski,S300055,CID-018,CA-0943,2024-11-13,Completed,2099.97,183.75,2283.72,MC,USD,SampleGen
f7378a18-bf7c-4ad9-b603-d63546b6c4f7,Ski,S300056,CID-018,CA-0943,2022-05-03,Completed,319.97,28.0,347.97,AmEx,USD,SampleGen
9d52f4d5-5ec1-456b-9445-1558c320320a,Ski,S300057,CID-019,CA-0944,2025-03-19,Completed,119.99,10.5,130.49,AmEx,USD,SampleGen
1185e098-f982-4bb3-9ba1-3c7a3369a380,Ski,S300058,CID-019,CA-0944,2024-01-13,Completed,1959.96,171.5,2131.46,MC,USD,SampleGen
1eec8516-904b-4552-a886-f0845a43cd6a,Ski,S300059,CID-019,CA-0944,2021-10-12,Completed,2199.97,192.49,2392.46,AmEx,USD,SampleGen
7a6e7e11-fadc-408e-a382-af279d57c41f,Ski,S300060,CID-019,CA-0944,2026-03-28,Completed,299.99,26.25,326.24,MC,USD,SampleGen
737e937b-1734-40cf-85ba-a08b128eda04,Ski,S300061,CID-019,CA-0944,2023-10-05,Pending,199.99,17.5,217.49,VISA,USD,SampleGen
d9ee4be2-c185-44e4-90c9-0987ae0e33c0,Ski,S300062,CID-020,CA-0945,2025-07-07,Completed,519.95,45.5,565.45,VISA,USD,SampleGen
9a58c18c-3a54-4731-832f-d325391c75ae,Ski,S300063,CID-020,CA-0945,2025-08-07,Completed,1744.94,152.68,1897.62,Discover,USD,SampleGen
b5a33248-7ae5-4428-90c2-f7c799c187a7,Ski,S300064,CID-020,CA-0945,2024-08-08,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
e80d5437-1df8-444c-8694-efe65e3e6493,Ski,S300065,CID-020,CA-0945,2023-03-19,Cancelled,239.98,21.0,260.98,MC,USD,SampleGen
0f1f693a-3028-4a19-9337-1183f6f2d58a,Ski,S300066,CID-020,CA-0945,2025-04-19,Cancelled,159.98,14.0,173.98,MC,USD,SampleGen
aef2a1ed-90ae-489d-943d-6ab63d5b2af9,Ski,S300067,CID-021,CA-0946,2023-03-29,Pending,1929.94,168.87,2098.81,PayPal,USD,SampleGen
38929e4f-d6d7-4b1e-abf0-3db7605cfa8d,Ski,S300068,CID-021,CA-0946,2021-10-08,Completed,239.98,21.0,260.98,MC,USD,SampleGen
6e61e5c7-fdc8-4de1-8604-116634a186c6,Ski,S300069,CID-022,CA-0947,2024-11-09,Completed,3239.93,283.5,3523.43,MC,USD,SampleGen
6cc74a4c-bbf3-450c-b4e4-1616e259aed9,Ski,S300070,CID-022,CA-0947,2024-12-10,Completed,2199.98,192.5,2392.48,PayPal,USD,SampleGen
6ce8c375-3321-454a-ba5c-90026cb0b380,Ski,S300071,CID-022,CA-0947,2024-10-31,Completed,299.99,26.25,326.24,VISA,USD,SampleGen
4ff48ed7-72ae-40c9-9e6f-a4fc10cc2848,Ski,S300072,CID-023,CA-0948,2024-01-09,Completed,1459.97,127.75,1587.72,MC,USD,SampleGen
bf0fdf86-4952-4730-b5ec-0e358c6fe1ea,Ski,S300073,CID-023,CA-0948,2024-01-26,Shipped,3499.96,306.25,3806.21,MC,USD,SampleGen
05363f77-b9f0-423a-85d2-675a52893cb4,Ski,S300074,CID-023,CA-0948,2024-03-13,Completed,889.97,77.87,967.84,MC,USD,SampleGen
d1e2aba2-5e1d-43d1-b63a-91a8a33a4d19,Ski,S300075,CID-023,CA-0948,2024-01-10,Completed,1299.99,113.75,1413.74,MC,USD,SampleGen
18350922-4376-4d2e-a8eb-92244ad1d311,Ski,S300076,CID-023,CA-0948,2023-05-29,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
658222a7-7a9c-4f23-9451-2b0f98ba5aa3,Ski,S300077,CID-023,CA-0948,2023-05-16,Completed,2899.96,253.75,3153.71,PayPal,USD,SampleGen
cca34c46-8cc8-4d59-9f91-78b0106292fb,Ski,S300078,CID-023,CA-0948,2025-03-14,Completed,2119.95,185.5,2305.45,AmEx,USD,SampleGen
239720cf-cd71-4f59-b7cf-2f24e9dfe000,Ski,S300079,CID-024,CA-0949,2022-05-16,Completed,1339.97,117.24,1457.21,VISA,USD,SampleGen
3925cfd9-358e-4719-9a5a-a7805477a8de,Ski,S300080,CID-024,CA-0949,2022-08-09,Completed,349.97,30.62,380.59,AmEx,USD,SampleGen
a03b9b1a-0771-44cd-952d-02a330e2dcd8,Ski,S300081,CID-024,CA-0949,2024-01-12,Shipped,694.95,60.8,755.75,AmEx,USD,SampleGen
dc5801f2-e0cc-4f9f-a0c5-1bf468b2db46,Ski,S300082,CID-024,CA-0949,2025-03-06,Completed,1199.95,105.0,1304.95,AmEx,USD,SampleGen
76c90d27-c33d-4ac8-b46a-411cd075319a,Ski,S300083,CID-025,CA-0950,2025-05-14,Completed,3489.93,305.37,3795.3,AmEx,USD,SampleGen
a2e67f0f-8cf2-461b-92fc-586b16572475,Ski,S300084,CID-026,CA-0951,2022-01-25,Completed,3049.97,266.87,3316.84,MC,USD,SampleGen
09a9e251-3bce-4ad2-b37c-1a85864e5349,Ski,S300085,CID-026,CA-0951,2023-05-04,Completed,159.99,14.0,173.99,VISA,USD,SampleGen
9a69fa33-e51b-4860-8416-4dcdac6a9237,Ski,S300086,CID-026,CA-0951,2025-05-24,Completed,1099.98,96.25,1196.23,MC,USD,SampleGen
24958110-2808-4bb5-a235-c060e9d9595d,Ski,S300087,CID-026,CA-0951,2021-01-06,Completed,2259.93,197.75,2457.68,MC,USD,SampleGen
4f4d66ed-6f03-4753-a238-e7ffde2af23a,Ski,S300088,CID-027,CA-0952,2026-02-20,Completed,2219.95,194.25,2414.2,AmEx,USD,SampleGen
eded1fe7-e2cb-45d8-ad24-88b5b8011b65,Ski,S300089,CID-028,CA-0953,2026-02-17,Completed,14.99,1.31,16.3,MC,USD,SampleGen
1ca4c326-c1a0-4c13-bc36-01754d550df4,Ski,S300090,CID-028,CA-0953,2022-12-28,Completed,2399.94,210.0,2609.94,MC,USD,SampleGen
a6feeca5-0a2e-4cdb-8a80-fe699ebabad6,Ski,S300091,CID-028,CA-0953,2025-05-02,Shipped,59.99,5.25,65.24,AmEx,USD,SampleGen
812e5d5e-1651-40fc-adf0-64882050b709,Ski,S300092,CID-029,CA-0954,2021-04-16,Completed,799.98,70.0,869.98,VISA,USD,SampleGen
50fe4b93-cafd-4564-b83e-939b872fc204,Ski,S300093,CID-029,CA-0954,2022-07-10,Completed,829.98,72.62,902.6,MC,USD,SampleGen
8d0b779a-85cf-4c71-ba8c-2d196ad3bd63,Ski,S300094,CID-029,CA-0954,2025-01-21,Completed,259.98,22.75,282.73,MC,USD,SampleGen
29cf0019-8ce6-4823-8f35-a9ba7d895659,Ski,S300095,CID-029,CA-0954,2021-04-26,Completed,729.97,63.87,793.84,MC,USD,SampleGen
2215d068-4338-4f06-92f9-24081141bf1a,Ski,S300096,CID-030,CA-0955,2024-07-31,Completed,1279.97,112.0,1391.97,VISA,USD,SampleGen
472fee81-e6dd-495f-8bea-a299605b1590,Ski,S300097,CID-030,CA-0955,2022-07-22,Completed,549.97,48.12,598.09,VISA,USD,SampleGen
4c25d1cd-1d70-4df0-9d9f-6713f5245daa,Ski,S300098,CID-031,CA-0956,2022-02-07,Completed,3479.94,304.5,3784.44,MC,USD,SampleGen
f10de8e8-300f-4bec-9c49-f52406718950,Ski,S300099,CID-031,CA-0956,2021-10-03,Completed,2499.94,218.75,2718.69,AmEx,USD,SampleGen
17ef1d94-ad2c-4697-82df-91a9f93cf432,Ski,S300100,CID-031,CA-0956,2022-06-22,Completed,819.97,71.75,891.72,MC,USD,SampleGen
1f402a7e-f578-40da-9a61-e8fb60d3498d,Ski,S300101,CID-031,CA-0956,2023-09-01,Completed,719.95,63.0,782.95,Discover,USD,SampleGen
4aba01be-a634-44cc-bfbe-bf9c2557bc04,Ski,S300102,CID-032,CA-0957,2022-04-25,Completed,1009.95,88.37,1098.32,VISA,USD,SampleGen
ee184610-5974-4824-a711-e6ee9fe5694a,Ski,S300103,CID-032,CA-0957,2023-11-15,Completed,299.98,26.25,326.23,AmEx,USD,SampleGen
00203b7f-bbb4-428e-bbf3-0cf9ac3eb48c,Ski,S300104,CID-032,CA-0957,2023-12-23,Completed,1299.99,113.75,1413.74,AmEx,USD,SampleGen
b567c0e4-44e3-482d-b879-98addbe4c76f,Ski,S300105,CID-032,CA-0957,2025-03-17,Completed,1359.95,119.0,1478.95,VISA,USD,SampleGen
ecb93e09-814b-451d-a6d0-dd03939c588e,Ski,S300106,CID-033,CA-0958,2026-01-11,Shipped,1499.96,131.25,1631.21,VISA,USD,SampleGen
e81e144e-b788-479e-b721-f66c8503c4e5,Ski,S300107,CID-034,CA-0959,2024-10-09,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
542a928c-5de8-4ed1-be01-945e47d8e874,Ski,S300108,CID-034,CA-0959,2024-06-27,Pending,1679.95,147.0,1826.95,VISA,USD,SampleGen
182ce2a9-e5cc-42f5-9b74-e1287a1941e0,Ski,S300109,CID-035,CA-0960,2022-05-14,Completed,249.99,21.87,271.86,PayPal,USD,SampleGen
c30a2261-d5be-4936-a1a1-5bcca33de0ab,Ski,S300110,CID-035,CA-0960,2022-08-29,Completed,459.97,40.25,500.22,VISA,USD,SampleGen
cb3b78e3-01be-4a79-aa90-c854c21616e6,Ski,S300111,CID-036,CA-0961,2022-11-14,Completed,1279.96,112.0,1391.96,PayPal,USD,SampleGen
91cafd80-ccb1-4b6f-b594-ef7f73b4c4b3,Ski,S300112,CID-036,CA-0961,2022-01-04,Completed,1659.97,145.25,1805.22,AmEx,USD,SampleGen
b770c66e-92e9-4c7c-af5a-73a8d449ad78,Ski,S300113,CID-036,CA-0961,2024-09-14,Completed,1699.95,148.75,1848.7,AmEx,USD,SampleGen
13ef3f8f-5ded-439c-900e-2e3fe135f632,Ski,S300114,CID-036,CA-0961,2024-03-17,Completed,2979.96,260.74,3240.7,AmEx,USD,SampleGen
ba105845-1277-47d2-882e-eec783cf8df1,Ski,S300115,CID-036,CA-0961,2021-05-28,Completed,2459.95,215.24,2675.19,AmEx,USD,SampleGen
3cbb78ab-1703-4323-85cd-e0d89381da1a,Ski,S300116,CID-037,CA-0962,2023-03-23,Completed,759.95,66.5,826.45,VISA,USD,SampleGen
3c3f3d5a-aafc-47ad-9166-dbc4495388e7,Ski,S300117,CID-037,CA-0962,2022-10-25,Pending,1159.98,101.5,1261.48,MC,USD,SampleGen
36551ba1-1327-4791-a6f5-e42ea360ddf0,Ski,S300118,CID-037,CA-0962,2021-09-15,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
68d97486-428c-465c-9f10-966b3f7fd3a5,Ski,S300119,CID-038,CA-0963,2021-01-11,Completed,3299.96,288.74,3588.7,AmEx,USD,SampleGen
9038e5ed-4abb-4358-93e1-c4365e0d0f40,Ski,S300120,CID-038,CA-0963,2023-11-28,Completed,2259.95,197.75,2457.7,VISA,USD,SampleGen
633b252a-081b-4717-8f10-5c6f9959c1b1,Ski,S300121,CID-038,CA-0963,2021-01-06,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
b915a76a-2169-4c34-a800-591162c6f037,Ski,S300122,CID-038,CA-0963,2021-01-15,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
dc7950fa-acb2-4ffc-84fd-2c3e3013ce78,Ski,S300123,CID-039,CA-0964,2022-05-31,Completed,259.98,22.75,282.73,MC,USD,SampleGen
569b85ed-d2a0-4f79-a216-bd07f5bbb875,Ski,S300124,CID-039,CA-0964,2025-06-01,Completed,589.94,51.62,641.56,AmEx,USD,SampleGen
45dbaf97-5b9b-4b08-a498-83da5305740f,Ski,S300125,CID-039,CA-0964,2024-05-23,Completed,1139.97,99.75,1239.72,MC,USD,SampleGen
e77794f0-5bd9-462c-bd29-6d667b4a3a5c,Ski,S300126,CID-040,CA-0965,2022-07-17,Completed,1799.95,157.5,1957.45,PayPal,USD,SampleGen
2dbc4cb7-814b-448d-8048-c91f996cfc17,Ski,S300127,CID-040,CA-0965,2025-03-23,Shipped,499.97,43.75,543.72,Discover,USD,SampleGen
9db30f15-d3bf-4536-8e34-47d329442215,Ski,S300128,CID-040,CA-0965,2023-02-10,Completed,1469.95,128.61,1598.56,PayPal,USD,SampleGen
0071361d-862b-4ee6-a8ea-64e4bac0c4e9,Ski,S300129,CID-041,CA-0966,2024-05-10,Pending,2189.95,191.62,2381.57,VISA,USD,SampleGen
470f275c-fb54-43d0-8b31-147c2ad92844,Ski,S300130,CID-041,CA-0966,2023-05-29,Shipped,2449.95,214.37,2664.32,PayPal,USD,SampleGen
4238d9e1-c92b-4a6a-a8cb-a774b691d0b9,Ski,S300131,CID-041,CA-0966,2021-07-22,Pending,699.98,61.25,761.23,VISA,USD,SampleGen
e9e97440-4ffe-4033-a44a-e5db8b790cdc,Ski,S300132,CID-041,CA-0966,2022-04-09,Completed,2449.95,214.37,2664.32,MC,USD,SampleGen
7fc65d2d-e850-4ebc-bfbc-eb02b0ee60aa,Ski,S300133,CID-042,CA-0967,2022-03-12,Completed,1599.98,140.0,1739.98,VISA,USD,SampleGen
03e38e1f-e6d7-42c9-b933-52ed5a5d2423,Ski,S300134,CID-042,CA-0967,2022-10-12,Cancelled,699.98,61.25,761.23,AmEx,USD,SampleGen
d483c95e-2ee4-4599-bf08-3d740083b7b5,Ski,S300135,CID-042,CA-0967,2025-10-24,Completed,159.98,14.0,173.98,MC,USD,SampleGen
683584dd-54dd-412e-a6a4-dcd9fcc07a3e,Ski,S300136,CID-042,CA-0967,2022-05-07,Completed,3399.94,297.5,3697.44,VISA,USD,SampleGen
10a92910-785a-4125-bf7c-babec4acf92b,Ski,S300137,CID-042,CA-0967,2023-02-20,Completed,1899.96,166.24,2066.2,VISA,USD,SampleGen
18b38bb2-2068-4bba-a33e-098af4dda60e,Ski,S300138,CID-042,CA-0967,2021-10-05,Completed,779.96,68.25,848.21,MC,USD,SampleGen
7b11a67e-92fd-413c-9965-e5f4f6132faa,Ski,S300139,CID-043,CA-0968,2024-12-28,Pending,1599.98,140.0,1739.98,PayPal,USD,SampleGen
f5190b45-5d6d-4ae4-bfe9-8a72165ca855,Ski,S300140,CID-044,CA-0969,2025-07-13,Completed,649.99,56.87,706.86,VISA,USD,SampleGen
2f3e029a-2a22-4d49-b80a-7acc62572de8,Ski,S300141,CID-044,CA-0969,2021-10-23,Shipped,999.96,87.5,1087.46,AmEx,USD,SampleGen
a69cc309-a2cd-4900-bfe1-ca0149bd27c9,Ski,S300142,CID-045,CA-0970,2021-11-12,Cancelled,289.98,25.37,315.35,AmEx,USD,SampleGen
234aa629-e836-4f3c-afb0-afab096ef991,Ski,S300143,CID-045,CA-0970,2023-02-02,Completed,799.98,70.0,869.98,AmEx,USD,SampleGen
6ac9339f-2c20-4087-bf43-3c5f6dda40ea,Ski,S300144,CID-046,CA-0971,2021-07-03,Completed,779.94,68.25,848.19,Discover,USD,SampleGen
a2d79265-9af9-4528-a6e5-fa901fae5f9d,Ski,S300145,CID-046,CA-0971,2021-06-22,Pending,2749.94,240.62,2990.56,VISA,USD,SampleGen
d20dfb7f-f860-4ce1-8b27-d883cbeb7735,Ski,S300146,CID-046,CA-0971,2024-02-14,Completed,3399.95,297.5,3697.45,Discover,USD,SampleGen
b2bd2c31-b06a-4d07-9d48-0ecaef5cd41f,Ski,S300147,CID-046,CA-0971,2025-06-30,Completed,589.95,51.62,641.57,PayPal,USD,SampleGen
1cf8c6c7-2b76-4de0-941a-5da6e9baafd7,Ski,S300148,CID-047,CA-0972,2023-05-05,Pending,2329.94,203.87,2533.81,AmEx,USD,SampleGen
3b6af469-29bb-4485-8938-5a6760319fff,Ski,S300149,CID-047,CA-0972,2022-09-18,Completed,179.99,15.75,195.74,Discover,USD,SampleGen
0faee3c6-60c8-42c0-83e9-741bdb47d851,Ski,S300150,CID-048,CA-0973,2023-03-01,Completed,99.99,8.75,108.74,MC,USD,SampleGen
ec45c251-9de1-47bb-8260-cae2f7332cf8,Ski,S300151,CID-048,CA-0973,2022-08-06,Completed,79.99,7.0,86.99,MC,USD,SampleGen
c42aea47-d77c-45fb-b3cb-0c994ce24a14,Ski,S300152,CID-048,CA-0973,2024-05-28,Completed,79.99,7.0,86.99,MC,USD,SampleGen
d2eefe30-75f6-4b18-a9d9-941d2ec17450,Ski,S300153,CID-048,CA-0973,2025-10-27,Completed,209.98,18.37,228.35,MC,USD,SampleGen
b238a086-b02a-4d5f-9171-f234400e5add,Ski,S300154,CID-049,CA-0974,2021-09-17,Completed,579.99,50.75,630.74,MC,USD,SampleGen
03e9ab8b-d55b-4b0a-a081-15f51a143772,Ski,S300155,CID-050,CA-0975,2022-11-20,Completed,1119.95,98.0,1217.95,AmEx,USD,SampleGen
76b13760-7ec5-4006-a87f-d9eaad61f596,Ski,S300156,CID-050,CA-0975,2026-03-02,Completed,1339.94,117.25,1457.19,AmEx,USD,SampleGen
9d7819d8-eb83-4773-85fe-6ac7c4af9fbb,Ski,S300157,CID-051,CA-0976,2023-12-27,Completed,1899.97,166.25,2066.22,MC,USD,SampleGen
07b28e5a-a3bf-479c-a864-1cf23c934d24,Ski,S300158,CID-052,CA-0977,2022-09-19,Completed,1299.97,113.75,1413.72,AmEx,USD,SampleGen
9a62dd4b-ce0a-4ade-bac1-4fb5253a5ba5,Ski,S300159,CID-052,CA-0977,2025-10-13,Completed,579.99,50.75,630.74,MC,USD,SampleGen
ca978fbd-8cb7-42b0-b3af-ed7a21319d08,Ski,S300160,CID-053,CA-0978,2024-10-23,Completed,2709.96,237.12,2947.08,VISA,USD,SampleGen
22c9502c-941a-45ac-8c01-9bb067badd59,Ski,S300161,CID-053,CA-0978,2022-08-18,Completed,599.98,52.5,652.48,AmEx,USD,SampleGen
faaf2784-a444-4152-bb28-ef051a5b2b76,Ski,S300162,CID-054,CA-0979,2024-09-10,Completed,299.99,26.25,326.24,MC,USD,SampleGen
c20cf32b-a2c7-4bc9-9226-edcc8618c9eb,Ski,S300163,CID-054,CA-0979,2026-01-04,Completed,569.97,49.87,619.84,Discover,USD,SampleGen
7cf1b5a9-99c3-4058-b6ae-99e9fc7ed7c2,Ski,S300164,CID-054,CA-0979,2024-11-15,Pending,849.97,74.37,924.34,VISA,USD,SampleGen
