PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
18cd0f01-6ef5-4222-bff4-8e7573553498,INV-11092df8-6fb8-4e15-89b6-8d5666d1803d,CID-001,2025-07-09,451.44,MC,Completed,SampleGen
d10bbcf5-71c1-4907-a7b9-3d56dc845017,INV-470a9bf0-feb9-40de-a6d7-b236f49cac4c,CID-001,2025-07-22,4426.38,PayPal,Completed,SampleGen
b8d7d3f5-e227-40f6-a2cd-4505204c29b0,INV-5a3bfa22-bea7-4c38-8501-c2f0aab8129e,CID-001,2025-08-31,1683.04,MC,Completed,SampleGen
1515c1d8-248c-4877-8d3c-9961b3aeb862,INV-451af241-9985-497c-b8cb-5721cb3a8340,CID-001,2025-08-13,5418.6,VISA,Completed,SampleGen
f22d134d-31a7-4c37-9be9-dc4d21d95aa4,INV-f7280f15-99c2-424d-8453-5bde0a570aeb,CID-001,2025-08-23,659.14,MC,Completed,SampleGen
bcd4c093-3beb-4278-ad65-52a0088765a0,INV-508b7cf8-5a87-4c46-bb6f-70d446d4e762,CID-001,2025-09-04,379.34,AmEx,Completed,SampleGen
96d8f501-8893-41b7-8f80-7ff940301491,INV-4ce41412-e13e-4c9c-95f8-9c91f6cb2221,CID-001,2025-09-16,4417.96,AmEx,Completed,SampleGen
800bd39b-f075-4db6-b1cf-11173c802e42,INV-2ac3fb01-262d-4fe1-9686-5a4dc3d56b0c,CID-001,2025-09-22,3964.14,MC,Completed,SampleGen
8347fd72-a6b3-48d9-b3bb-4319bdb069a6,INV-6cdb49f8-7978-42be-8fa1-e0cd7546a9cf,CID-001,2025-10-15,538.34,VISA,Completed,SampleGen
ce23e0f0-4c2d-4a85-a371-7045e7841248,INV-7868de53-70b7-49c0-ae6c-a84fd5f6133f,CID-001,2025-10-30,1833.66,VISA,Completed,SampleGen
a60c9f7a-7f0f-496d-a0f3-d09f230cafc0,INV-96aececb-0f8d-4fe7-ba65-4fecc53657f7,CID-001,2025-10-24,2772.76,MC,Completed,SampleGen
c86b087c-ada4-44eb-8de6-ba94932f64c9,INV-40a4e500-8a13-444c-927b-a426c96b03b9,CID-001,2025-10-02,1140.34,VISA,Completed,SampleGen
249d7490-e899-4262-ba54-b56b82564a81,INV-ec09d4b1-8777-4f32-8c78-2479398d8773,CID-001,2025-11-22,966.44,VISA,Completed,SampleGen
368671b6-02b0-4021-b4ec-20ad7706ba86,INV-662e6d76-5912-41f2-b099-eacd35e4d411,CID-001,2025-11-13,1818.84,VISA,Completed,SampleGen
8aceea51-88bf-4798-b56e-59268ae23e02,INV-a4ab0e3d-6498-4576-89ed-99e230c31b71,CID-001,2025-11-14,5386.68,Discover,Completed,SampleGen
7663b371-5138-437f-bf71-50498877bbe6,INV-d66fd549-b4e9-4ba1-8617-c000fa4c8092,CID-001,2025-11-21,4061.74,AmEx,Completed,SampleGen
50269835-6279-4138-9364-3d4a0ef78bdd,INV-81b0eb47-5a1b-44e7-947e-05e0118eab5b,CID-001,2025-12-19,3892.16,VISA,Completed,SampleGen
4a3869be-bde0-4d57-abf1-e6652be0aac4,INV-7b01164c-58be-48d0-9e8c-3fa2513a0181,CID-001,2025-12-21,756.64,VISA,Completed,SampleGen
9bb0b5b2-2a6c-4ff4-ad2b-2b2acc315654,INV-31aee1db-e315-4284-b3ed-804c10cee3b6,CID-001,2025-12-08,2085.92,VISA,Completed,SampleGen
a47931cb-0fe1-48ee-92dc-4ab109367a77,INV-c6216379-6e0a-4028-9a75-5c20d0e3f0a5,CID-001,2025-12-13,4417.96,VISA,Completed,SampleGen
9a9b9f57-080e-4394-b5ca-137e8ae65306,INV-b0274e51-ac2b-4290-a6ab-a26546bb7da1,CID-001,2026-01-20,4068.06,VISA,Completed,SampleGen
5d6bc4c1-d18c-44a5-8115-9ced1e16e166,INV-38a59f40-092c-4ec1-a9f9-b45a64804c72,CID-001,2026-01-11,1784.9,VISA,Completed,SampleGen
30381bc2-65c9-46f0-9fed-31cee550e06b,INV-7e5511b3-c007-434c-a4a7-2022dc626e21,CID-001,2026-01-09,5223.52,VISA,Completed,SampleGen
8acaa79c-24a9-4727-bc61-67ab4cfdd700,INV-5b41687a-4159-4c79-9cc5-a9717dbd3060,CID-001,2026-01-27,3945.14,Discover,Completed,SampleGen
335e6037-e44f-4c69-b655-0d52026730c9,INV-844442a3-58d6-4641-9780-89decb0696f8,CID-001,2026-01-14,224.64,Discover,Completed,SampleGen
1ac93cdd-d717-4430-a75a-9143d77ecb03,INV-2d945b3e-e6a1-42c3-b88a-2fa8f3840b2b,CID-001,2026-02-27,445.08,AmEx,Completed,SampleGen
fdee9b72-84ca-4eff-bd6e-dbd53eea09f2,INV-1db670e0-0c19-4dae-bdc5-0c319ba72d66,CID-001,2026-02-05,941.1,VISA,Completed,SampleGen
78f983db-11bd-4758-8993-b8cc1ad47df3,INV-0707a121-40fc-486f-ab89-e2b0fcc44aeb,CID-001,2026-02-02,1293.1,Discover,Completed,SampleGen
6eebadd3-4863-4c48-8fc1-ce6acfa2c2b0,INV-77ad3c2f-93b2-45c9-b3c1-f1ed06736672,CID-001,2026-02-12,527.68,Discover,Completed,SampleGen
dbd2a059-809f-442a-bbd8-7fa1e8100d20,INV-caf2f83f-2723-4c6e-b814-7d74fa7ccbcb,CID-001,2026-03-15,5321.06,MC,Completed,SampleGen
515ba1b3-3787-4d15-9eb7-08227258f5c5,INV-d3e4c302-edf4-43bb-a58e-288000bfd526,CID-001,2026-03-11,2268.24,VISA,Completed,SampleGen
ac5cd854-a78d-4252-a2db-bf328d025f8e,INV-d82e116f-3316-4ee4-8d9d-a119ea88ced8,CID-001,2026-03-02,746.12,Discover,Completed,SampleGen
2da460ca-ddd3-48da-bebd-4fe29cbc5f28,INV-7399d8cc-c9cd-4fb1-9946-47ce911b0697,CID-001,2026-03-04,1441.38,PayPal,Completed,SampleGen
26c7f259-f359-4a22-8eea-66ea5738d9d8,INV-76599b84-ed94-4296-ac74-8c9f137daf6d,CID-001,2026-03-22,3124.7,MC,Completed,SampleGen
2b7b9e36-37e1-4e8e-96f3-25604c2d50a7,INV-28c53a51-676b-4314-a5ba-0b9e6e7c7e18,CID-001,2026-04-09,864.76,MC,Completed,SampleGen
8793e6a5-7dd2-4b3c-93ff-cb0fe36bf78a,INV-12120d57-2e03-40c4-83ac-2816e81e764f,CID-001,2026-04-25,3822.12,VISA,Completed,SampleGen
ca51cd04-931e-4ed5-9355-d3e898790826,INV-22ccfad7-c126-4cae-abcd-63094787b488,CID-001,2026-04-15,4027.8,VISA,Completed,SampleGen
f3dce5c0-bf28-43ae-9f30-3b4acc62143f,INV-229a3091-4ee8-4e66-ad90-0d143d27bbcf,CID-001,2026-04-26,2603.18,MC,Completed,SampleGen
8ce1db58-c312-43d8-b742-56c29c088ba6,INV-97a9a8e1-983f-4899-91c9-8c5179b9bcdc,CID-001,2026-04-16,1161.56,PayPal,Completed,SampleGen
254f0059-5c90-42f5-af1f-c7b06ca095c9,INV-d5539684-bb38-4f33-a21f-ce2840b9db78,CID-002,2025-04-13,4458.14,Discover,Completed,SampleGen
a9baeb85-60e0-4d75-b028-b7b2fa944d9f,INV-20879b5e-9e58-4a2d-b2f1-1e48d5a70315,CID-002,2025-12-02,1367.28,Discover,Completed,SampleGen
c00bc036-3b57-4731-9fb1-6f618b2e183b,INV-28f609a4-fd6d-43b9-ae3d-271eee466344,CID-002,2026-03-28,1059.8,MC,Completed,SampleGen
55e3e12b-fda2-4c84-842a-d964129dde27,INV-49f4a76c-ce05-4d07-afdf-c7b04bafbc8c,CID-003,2025-01-03,864.84,MC,Completed,SampleGen
70c8abfd-0b2a-45c4-97b9-94d411a8c6e6,INV-02aba1d5-7243-4475-81c7-be3ee5a4964c,CID-003,2025-04-11,1890.86,PayPal,Completed,SampleGen
141d3abe-c33d-45f5-a16f-f7094d2f0bc3,INV-f0c7d258-adc7-4399-a5af-25ab7fb0eae8,CID-003,2025-05-15,1473.22,VISA,Completed,SampleGen
e0a645c0-3430-471e-bd25-2cd8a3445fd6,INV-74b55bd5-4eec-4466-b84f-b416a10503d0,CID-003,2025-06-06,1986.24,MC,Completed,SampleGen
43ceb9f6-a28f-439d-9af5-d129a68aa5d7,INV-c25ffa74-9b0d-4e9f-bb60-5d7ef2ba63b7,CID-003,2025-08-28,788.48,MC,Completed,SampleGen
5cc4d01c-ecf9-4a2b-baee-4818f7ecf90b,INV-4a967034-a164-4ed5-b429-0e9f42b0fe9f,CID-003,2025-09-22,368.76,Discover,Completed,SampleGen
3d3416ef-571c-4065-bff5-0d297c07747d,INV-693a55c8-1c70-484e-ab32-76c771581a4e,CID-003,2025-10-25,1837.9,VISA,Completed,SampleGen
a289c9e0-ff30-47c3-b3ae-62b5bfbc0c1d,INV-45f34c25-c01b-446d-b653-d5d6f05a55d3,CID-003,2025-11-12,813.98,PayPal,Completed,SampleGen
609c653c-b791-4468-b715-27c1d05126dd,INV-be2eb7fe-91b0-457e-b991-ffd301d46428,CID-003,2025-12-07,996.2,VISA,Completed,SampleGen
c3f4772c-f5f5-402f-8d44-0dc2517ac80d,INV-f4b07a7b-132b-45d8-a4b9-0ed06c019cf8,CID-003,2026-01-25,339.08,PayPal,Completed,SampleGen
9019feda-6736-47df-93ef-06491d4e76ee,INV-42a34fba-2543-4b13-9b10-d71392f7d0ea,CID-003,2026-02-25,3228.52,VISA,Completed,SampleGen
1302c5db-04c7-42ff-b4ab-eef4b35359b0,INV-1a3967c2-33a7-42e6-b1e0-a94549c0b200,CID-003,2026-02-23,457.84,VISA,Completed,SampleGen
74406283-e1aa-4e58-9e75-37253de8a37b,INV-1e4785f3-a5e2-427a-abbd-d0b32b3e9b70,CID-003,2026-03-22,2942.38,PayPal,Completed,SampleGen
a65e34a6-61b6-4fb8-b1d8-6d7c007dfde0,INV-e07d877f-6153-4a70-9f73-424033b1a24b,CID-003,2026-03-08,1199.74,Discover,Completed,SampleGen
56069753-e217-4693-95b7-a0176948b3c9,INV-c760fb03-dcd6-4ce8-98e2-c87da1abb647,CID-003,2026-04-29,972.94,VISA,Completed,SampleGen
c9b6fb89-976a-4c4b-ac43-45cf9bcf2cbe,INV-2a536a92-78f0-4e10-a15e-733201d1fe7b,CID-004,2025-04-13,1040.72,MC,Completed,SampleGen
5d11629b-0d6d-4b7c-bd1c-6a4ed8fa5bd2,INV-679cb7b9-b37e-4165-a22e-57191737e2f3,CID-004,2025-09-21,2043.48,VISA,Completed,SampleGen
4f4d51b7-e711-4968-a79b-aa0bd8ea8314,INV-9a1fe3d2-bd3f-4a57-9a3b-336e7dec4cf5,CID-004,2026-01-28,1784.9,VISA,Completed,SampleGen
2d07f477-b09b-4a63-b309-e2ceb5dbd959,INV-e5698b22-2752-4a6f-8fca-1198fe9debcf,CID-005,2025-01-02,1587.68,VISA,Completed,SampleGen
2036a0cc-b1f3-433b-901a-2b284e04ae54,INV-2b45331e-c2f0-4efe-8acd-abd5733efbd7,CID-005,2025-03-17,5058.02,VISA,Completed,SampleGen
0bf86b62-b3ff-4e77-9bc4-0e522ecbc445,INV-a5bd75a2-f3de-4d3b-af24-c77ed30430d3,CID-005,2025-04-04,2490.78,VISA,Completed,SampleGen
0e4773f8-07d1-420f-af59-824f86c67f64,INV-d32622de-88c7-43c7-b7b3-eab582bf6a90,CID-005,2025-05-31,1055.62,VISA,Completed,SampleGen
5f291567-7031-44a8-be57-fd0c8cac8100,INV-588c0638-7887-43e8-a912-881a308ef67e,CID-005,2025-06-01,1647.04,VISA,Completed,SampleGen
d4874f6a-4b5c-4c8e-bce0-f3eb80ec8230,INV-b08d864d-9196-4574-a87d-239b9e156276,CID-005,2025-07-04,3809.44,Discover,Completed,SampleGen
c80a3eb8-326f-4367-9c92-2cf34e964041,INV-085cc273-da1d-4a26-88e9-c3e88b902053,CID-005,2025-08-24,2331.82,AmEx,Completed,SampleGen
5dc4dd3a-0a6f-4342-b0f3-0fdd875d3adb,INV-1f91ddc8-11d0-4afa-aaa8-853d2a7d034f,CID-005,2025-09-17,1611.12,AmEx,Completed,SampleGen
9143f59a-c852-42e4-ab02-5713170e8312,INV-0f221c21-4d8b-415d-a63b-887fd79827e3,CID-005,2025-10-06,1045.02,VISA,Completed,SampleGen
69ae6580-8608-4e2c-8a5a-13f566dfbdd9,INV-70943829-3c6d-4fcb-b23e-d8ff27681b75,CID-005,2025-11-21,4562.0,VISA,Completed,SampleGen
86d6655a-ee87-4108-8917-f36b38885030,INV-52287454-352a-4f5d-a29c-ab696afc7d6b,CID-005,2025-12-07,1759.48,MC,Completed,SampleGen
8e69ea86-73a6-47d9-b84f-6765a38b20fd,INV-d0273a77-d088-4ffd-8a5a-450a25297cc8,CID-005,2026-01-20,4583.22,AmEx,Completed,SampleGen
8418e642-cd24-4552-bf13-bfe5c122b10b,INV-e0112976-00da-4818-b81c-00e25ef5a960,CID-005,2026-02-28,1534.68,VISA,Completed,SampleGen
d6c4b252-b20a-421b-a4e8-35c4ac89906f,INV-dc1cc5dd-468f-4df9-ab8b-ead25c32ea7b,CID-005,2026-03-11,1254.84,VISA,Completed,SampleGen
1d6cb62f-148f-4a3c-8d26-1fb0b59cde7a,INV-93e0fd52-789c-4471-be3a-add7a3939017,CID-005,2026-04-24,1267.56,VISA,Completed,SampleGen
fa5e112f-85b0-4215-b4f6-c402a2149f54,INV-44c77ccb-57f0-4b74-b06f-34a4677d7942,CID-006,2025-01-05,585.0,Discover,Completed,SampleGen
e42dd148-6374-4ca5-8007-f4a398a0dc73,INV-98a1f66f-dece-49de-b1d3-d131ccb1d15b,CID-006,2025-02-22,4718.88,AmEx,Completed,SampleGen
0cb7d063-457c-46de-ab2a-d81987f58b3a,INV-c1d8c5cc-eb2d-4e32-a6ba-3b503c49765b,CID-006,2025-02-02,2238.62,MC,Completed,SampleGen
4bcf6d65-2c38-46b3-ba61-5cd446a60494,INV-41d2c892-8600-43d4-b9ec-4a302a4b57cc,CID-006,2025-03-21,6003.58,VISA,Completed,SampleGen
0b8acad8-c736-4178-9068-00ec7c9b72e4,INV-d2664179-c652-4d6d-bd50-d581e20e2ed3,CID-006,2025-03-27,1496.62,PayPal,Completed,SampleGen
a21975bb-5560-4677-9f94-1ed8c872ebdf,INV-413da57e-7a28-46df-bbf9-5ce680165421,CID-006,2025-04-16,500.2,MC,Completed,SampleGen
c03b8c46-6f07-418a-adac-989a447f17ac,INV-ed3fc8eb-8c2a-4188-9773-3b4c801bb225,CID-006,2025-04-23,788.44,VISA,Completed,SampleGen
320ff714-d0ce-4694-ad86-339a850b10f9,INV-ec3d526d-3ed9-4551-8b6a-7b78bc3d5bc9,CID-006,2025-05-16,771.56,MC,Completed,SampleGen
892ae82a-8caa-4207-9c6e-82a637faf5b1,INV-9976e900-918f-4587-94ec-7524ed8042f0,CID-006,2025-05-16,3156.42,AmEx,Completed,SampleGen
dee3502e-aaaa-4372-8b93-82b4be683fe3,INV-10592a66-d1d0-4f69-91e4-a5258b82ece4,CID-006,2025-05-30,3714.06,Discover,Completed,SampleGen
947a8f1f-b84f-4706-a149-e2a4589d4104,INV-b05dc3fb-6089-460c-8df5-66a41360c175,CID-006,2025-06-14,4101.96,VISA,Completed,SampleGen
aaf0015e-3fc7-4847-9f6f-4886b2d97f47,INV-acc94f0a-7fe6-4c0c-b97f-49b8f7718eb8,CID-006,2025-06-07,599.82,PayPal,Completed,SampleGen
b8b65c5e-7a95-452e-9c5b-bc3c89c1e68d,INV-8ba698c1-7514-4fae-927b-be7f4dc2a024,CID-006,2025-07-03,1382.12,PayPal,Completed,SampleGen
dd3678fe-2e54-42eb-a026-41d8056a0a76,INV-d6d863b4-9bb4-4da3-8c0e-a409662c4c8b,CID-006,2025-07-19,3281.64,Discover,Completed,SampleGen
53d1f99c-e5d1-42e3-99af-657aba1d255f,INV-8c1b6c68-4a42-4e5a-9ef5-f2e3d3f85005,CID-006,2025-07-18,2043.54,Discover,Completed,SampleGen
9080d6e1-9b91-491b-b968-b5f78113c8e2,INV-e24a4f6e-e138-4655-9bc9-5cd8400e4951,CID-006,2025-08-16,1059.86,PayPal,Completed,SampleGen
9c5171e3-496b-4729-9e7a-fefbbc815c05,INV-6e7cf0e7-5cea-43bc-9c66-4464f0e35dc4,CID-006,2025-08-16,987.76,MC,Completed,SampleGen
78c6e19b-9652-46da-9a8b-e6f4d335e71f,INV-830085a1-84bd-4475-a51a-39b4154c804d,CID-006,2025-08-28,500.2,VISA,Completed,SampleGen
63b74217-c8d3-4dd0-b005-e39a3fe7ddba,INV-d4c7ba21-c74a-4139-993a-d96e22618dba,CID-006,2025-09-24,1986.26,Discover,Completed,SampleGen
d06d5901-cd5b-487a-aed1-0350f3e134ea,INV-4cead6c0-8897-49f0-bc99-029c285e7e8f,CID-006,2025-09-08,2001.12,MC,Completed,SampleGen
173a7d3b-b9ee-4797-a240-3c07ef611456,INV-38a8b4cb-74ef-498a-a916-37489b97f808,CID-006,2025-09-16,1750.96,VISA,Completed,SampleGen
d9753f3d-157f-48e2-97dd-8e2651c8cc75,INV-e3e408bd-1aa8-4e8f-86ab-9867e5a450b7,CID-006,2025-10-04,3196.66,Discover,Completed,SampleGen
873eb8f3-2396-4001-9b51-0ba5fdacb982,INV-a5c64c72-0df0-4511-be1a-b6df7afdcd77,CID-006,2025-10-21,936.76,VISA,Completed,SampleGen
864fce97-f65e-4f5b-bf7f-3ca062847268,INV-5ebd68f2-4f4f-4918-847b-886945f37584,CID-006,2025-10-18,300.92,MC,Completed,SampleGen
344531da-6fba-4303-a7d2-72e3b519d904,INV-cd949022-0089-44db-9aea-23560bd15bfb,CID-006,2025-11-10,1810.32,VISA,Completed,SampleGen
73ded84c-bbbe-44f3-b0a2-fb396887a2d4,INV-a78d04dc-8e66-443c-9111-a867ef770ae9,CID-006,2025-11-13,699.48,AmEx,Completed,SampleGen
abaf0084-a59a-4e10-b2c4-c43f988eef34,INV-322d043d-0a67-43de-923b-55464e1434ad,CID-006,2025-11-16,421.74,Discover,Completed,SampleGen
b99a8fb8-2f1a-440a-a232-c97c567c5b40,INV-2fcf1021-5095-44ba-bc06-95d6563c507c,CID-006,2025-11-17,975.08,VISA,Completed,SampleGen
5fe8e7e9-d9d8-41a3-a00a-a643e1d1e2b2,INV-b1c43cd3-804c-4caa-8196-e9977d54805a,CID-006,2025-12-22,3667.48,VISA,Completed,SampleGen
483a2783-1eec-419e-86c4-7266bebacef3,INV-ff8b9706-a81b-481b-9f9e-03964b83ef3a,CID-006,2025-12-21,449.34,MC,Completed,SampleGen
7d40d190-0c64-4b04-820a-4ed140e68ff4,INV-6d243656-4bb2-4d38-a20f-c475985fb478,CID-006,2025-12-23,879.6,Discover,Completed,SampleGen
d5ebf0c6-abe2-4550-93f7-330caf80de98,INV-9deb3b5e-8278-4fae-917b-0d4095c69c05,CID-006,2025-12-03,3612.4,VISA,Completed,SampleGen
0eb22f92-44f2-4a62-a857-67b6bc0b10d1,INV-de1342ed-8496-4ab3-8ae1-ef549c815477,CID-006,2026-01-15,633.68,VISA,Completed,SampleGen
5f7fd5a9-1981-4d27-88a7-631f42d844c3,INV-c61a19e5-9295-4b90-a31d-dce2649c1636,CID-006,2026-01-11,1956.5,VISA,Completed,SampleGen
566a3680-4b96-490d-877b-9fa82a93d54b,INV-03b0ef62-3d89-4a7d-844c-8cc42c8943b2,CID-006,2026-01-11,4540.8,VISA,Completed,SampleGen
fbd445f4-9785-40b9-a1ec-34374c01dd4a,INV-bfbb1f1f-d826-4b5a-9513-48287a8cb24b,CID-006,2026-01-14,4320.42,Discover,Completed,SampleGen
d2693237-f3aa-446e-a667-f8e0dc9f968e,INV-f87fe1d3-ffb7-41e4-aad9-dd3eaf8d1a4f,CID-006,2026-02-13,1203.96,MC,Completed,SampleGen
8aa29964-5df8-4253-9c61-d37cda0dc0ea,INV-dbecf285-d221-40e8-bec5-022cf80399cf,CID-006,2026-02-14,4540.88,Discover,Completed,SampleGen
8962edba-bcc2-44e5-89e0-f9eb91534f30,INV-60c92a68-a593-4324-bce7-bce335f83427,CID-006,2026-02-26,4405.14,MC,Completed,SampleGen
7d547018-8f67-490d-8eed-b819e5c246b9,INV-00508ec0-2513-4e7a-8591-f650d426e484,CID-006,2026-02-14,1572.82,MC,Completed,SampleGen
84490627-7dc9-4e76-ad77-4b500996e234,INV-3318c117-c11d-47c1-bae3-e642127582b3,CID-006,2026-03-05,2083.74,VISA,Completed,SampleGen
e7bb87cd-90cd-4978-b271-4c8795d85340,INV-403dac9e-fce3-48db-8ad4-c09a05d300bb,CID-006,2026-03-02,5554.1,MC,Completed,SampleGen
72f73a55-bf06-41ce-b606-99a61208135c,INV-c359c248-e42f-4cdf-a439-49b026598d25,CID-006,2026-03-29,2225.84,VISA,Completed,SampleGen
20589893-6754-404a-907f-e0fbfebb45c6,INV-b5df1faa-3578-45f6-9dc4-e41b5ce3f326,CID-006,2026-03-25,434.42,VISA,Completed,SampleGen
2ce43954-0bbe-4131-9e82-9971d9912b6f,INV-a263cb81-c55c-4a46-a63d-ab8ce24d1e67,CID-006,2026-03-13,2857.6,AmEx,Completed,SampleGen
195b45ff-b0a0-456f-9952-e28b37f22bde,INV-5c9c888b-ff58-4900-912b-70abcabc5653,CID-006,2026-04-17,1305.72,MC,Completed,SampleGen
68fa92fd-0058-4b0d-8b71-5206be19bf41,INV-45c2fc9b-bf8a-4b11-a4c5-1ded293c4075,CID-006,2026-04-15,788.48,MC,Completed,SampleGen
81df91b9-3517-4883-8f47-7c2a9bd47beb,INV-12c2399e-ea08-4350-8da0-61851361f794,CID-006,2026-04-28,542.62,MC,Completed,SampleGen
78a19499-178b-44fc-9e62-d0e99a5d7f2e,INV-a5f27b8e-cbab-4565-a966-584130065912,CID-006,2026-04-19,1076.74,VISA,Completed,SampleGen
f6aadc85-dcab-4036-b509-9dc54ff87e2e,INV-c2c5248d-46bc-4ac1-82a8-c1178ea0cec0,CID-006,2026-04-13,1144.68,AmEx,Completed,SampleGen
84b63d32-223d-484f-a77e-9ee5dd880718,INV-9f6ca59f-e0c2-4af7-950a-91d5d766ddd0,CID-007,2025-02-21,3434.16,MC,Completed,SampleGen
5aa61701-214a-4034-85fe-69d124b709c5,INV-832aaeeb-cac4-4116-a3ad-9bf3530ca361,CID-007,2025-03-21,1233.62,MC,Completed,SampleGen
f2f56f24-2615-4862-b21c-574a85c8a996,INV-537c7a12-5d6c-4e0b-ac79-78e111437ed2,CID-007,2025-05-07,7869.16,Discover,Completed,SampleGen
50fff44d-fd3e-403c-a495-82d2e2c3c9e4,INV-701b8676-2a05-4b86-a89a-4a55f12bce18,CID-007,2025-08-23,2459.06,MC,Completed,SampleGen
71921b91-2bda-4377-bb5a-6280f34d4495,INV-7842eb82-a0a5-4797-bf34-22d5add85664,CID-007,2025-09-21,2225.76,VISA,Completed,SampleGen
e55b86ba-fc80-4249-8ea0-d2cedce3eb46,INV-7f80f22f-895e-4bf3-a47f-4249f845acc8,CID-007,2025-10-18,1640.76,MC,Completed,SampleGen
24263d1b-634d-49a6-94be-8e0f1a41ade5,INV-7b089504-56de-4491-944d-41f5781e4820,CID-007,2025-12-22,1006.9,PayPal,Completed,SampleGen
3e754e40-324c-4871-b9e8-cc2f03799239,INV-9b24f03d-3fa7-4649-85b6-466979d23656,CID-007,2026-01-18,864.84,MC,Completed,SampleGen
b954a61e-6a64-4fe9-a43c-a459247842e3,INV-34795d42-10b4-4b60-93d6-0ab8dfa14f7f,CID-007,2026-02-08,1331.16,MC,Completed,SampleGen
1352d5f2-00dd-4049-a9a0-19a0123fdeab,INV-d4f284bb-768b-461c-8218-4d4d0e1108a0,CID-007,2026-03-09,508.66,VISA,Completed,SampleGen
88f55ee2-7da0-46a5-850c-19a467538f06,INV-39a18219-b545-4ae8-921c-c9b63462eab4,CID-007,2026-04-25,1683.02,MC,Completed,SampleGen
14b8de62-4cd0-4c45-aed8-f15a4a9574e7,INV-e6fdd467-7733-4674-a83b-9fa91339a1ff,CID-008,2025-01-23,1356.7,VISA,Completed,SampleGen
6627173f-5e1e-4cd8-a6af-9597be5e842b,INV-1a3960ea-d6b5-4710-baf5-f130b12d15b2,CID-008,2025-02-05,3198.88,AmEx,Completed,SampleGen
95c4c2e3-e58e-46bd-ae62-f35210418f8f,INV-3cb628d3-77f8-4d67-a9d5-858cda59b027,CID-008,2025-03-30,1950.18,AmEx,Completed,SampleGen
c2a1b0a9-b5f4-4f89-aa28-233cf15ffcdd,INV-401e8842-09af-4904-bb44-10df3bc8c62a,CID-008,2025-04-27,1025.84,Discover,Completed,SampleGen
ea8b7aad-8f3f-4b8f-9cec-9e71fe438f60,INV-536191d0-561b-48db-8cb6-8abf746f032a,CID-008,2025-04-22,780.0,AmEx,Completed,SampleGen
fa8df762-eac5-402e-9a72-32e0d528b0a6,INV-6f1c8e58-d29c-4e43-bf1d-74d64a5d549c,CID-008,2025-05-01,822.42,VISA,Completed,SampleGen
