InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-aeae36aa-f407-4f5a-8b36-d64d10148980,IS300011,CID-004,aeae36aa-f407-4f5a-8b36-d64d10148980,2023-09-18,2023-10-18,1539.94,134.74,1674.68,Paid,SampleGen
INV-cea8687c-1d0d-48f6-bde3-c3f807d434ae,IS300012,CID-005,cea8687c-1d0d-48f6-bde3-c3f807d434ae,2026-01-17,2026-02-16,249.99,21.87,271.86,Paid,SampleGen
INV-e07636d3-6572-496b-94e9-dfe3f20d34d9,IS300013,CID-005,e07636d3-6572-496b-94e9-dfe3f20d34d9,2021-04-23,2021-05-23,759.96,66.49,826.45,Paid,SampleGen
INV-5406411e-ff99-4443-a68a-990afbc83362,IS300014,CID-006,5406411e-ff99-4443-a68a-990afbc83362,2022-05-18,2022-06-17,699.98,61.25,761.23,Paid,SampleGen
INV-2cc0e409-dfe2-49e3-94ff-8cfd3b8dbae6,IS300015,CID-006,2cc0e409-dfe2-49e3-94ff-8cfd3b8dbae6,2021-03-29,2021-04-28,119.99,10.5,130.49,Paid,SampleGen
INV-61b28da3-9796-4b67-b8fc-cb30adab745d,IS300016,CID-006,61b28da3-9796-4b67-b8fc-cb30adab745d,2024-07-01,2024-07-31,409.96,35.87,445.83,Paid,SampleGen
INV-2dc3c8ac-b26b-4cbe-bdc0-b92141b58197,IS300017,CID-006,2dc3c8ac-b26b-4cbe-bdc0-b92141b58197,2024-01-21,2024-02-20,689.96,60.37,750.33,Paid,SampleGen
INV-918399b4-0cf4-4fa6-8f3f-a1c5626f5e0b,IS300018,CID-006,918399b4-0cf4-4fa6-8f3f-a1c5626f5e0b,2025-08-17,2025-09-16,379.97,33.25,413.22,Paid,SampleGen
INV-96a25567-a7ce-4280-8e8b-8fa91c782e76,IS300019,CID-006,96a25567-a7ce-4280-8e8b-8fa91c782e76,2023-12-12,2024-01-11,1299.99,113.75,1413.74,Paid,SampleGen
INV-de445d0c-362a-4ff9-8306-9fa285c46f3c,IS300020,CID-006,de445d0c-362a-4ff9-8306-9fa285c46f3c,2021-01-15,2021-02-14,2759.94,241.5,3001.44,Paid,SampleGen
INV-0a37e2c1-11f0-42ca-a64a-53ff1498ac3a,IS300021,CID-007,0a37e2c1-11f0-42ca-a64a-53ff1498ac3a,2024-08-04,2024-09-03,739.97,64.75,804.72,Paid,SampleGen
INV-f6c6f546-a011-4b64-a72f-8c6e5e9a706c,IS300022,CID-008,f6c6f546-a011-4b64-a72f-8c6e5e9a706c,2025-07-21,2025-08-20,159.98,14.0,173.98,Paid,SampleGen
INV-9a9a0498-621a-4be5-8fbf-0621e22197a0,IS300023,CID-008,9a9a0498-621a-4be5-8fbf-0621e22197a0,2025-02-22,2025-03-24,3999.95,350.0,4349.95,Paid,SampleGen
INV-1f925788-7d7e-40c1-83f0-5bc0d54aadb8,IS300024,CID-008,1f925788-7d7e-40c1-83f0-5bc0d54aadb8,2022-06-16,2022-07-16,1849.93,161.87,2011.8,Paid,SampleGen
INV-e59e1324-d27c-4d02-baaf-e96f7a785a1b,IS300025,CID-008,e59e1324-d27c-4d02-baaf-e96f7a785a1b,2023-07-15,2023-08-14,119.99,10.5,130.49,Paid,SampleGen
INV-b82e0291-64d2-42ff-b586-073eb14c9274,IS300026,CID-009,b82e0291-64d2-42ff-b586-073eb14c9274,2023-02-20,2023-03-22,4309.93,377.12,4687.05,Paid,SampleGen
INV-9c405539-e7fc-4f58-bfd4-0f374aa6e982,IS300027,CID-010,9c405539-e7fc-4f58-bfd4-0f374aa6e982,2022-08-26,2022-09-25,799.99,70.0,869.99,Paid,SampleGen
INV-13b52530-e2cc-4e75-a328-e850266e38dd,IS300028,CID-010,13b52530-e2cc-4e75-a328-e850266e38dd,2024-01-02,2024-02-01,449.99,39.37,489.36,Paid,SampleGen
INV-a7e0c65b-e64f-4402-a747-d37e6759e647,IS300029,CID-010,a7e0c65b-e64f-4402-a747-d37e6759e647,2021-07-30,2021-08-29,1679.96,147.0,1826.96,Paid,SampleGen
INV-4c47bf62-2c8b-4701-ba73-79b7543010f5,IS300030,CID-010,4c47bf62-2c8b-4701-ba73-79b7543010f5,2025-04-01,2025-05-01,939.95,82.25,1022.2,Paid,SampleGen
INV-c25e278b-1984-46b9-842f-48dc71988883,IS300031,CID-010,c25e278b-1984-46b9-842f-48dc71988883,2025-08-13,2025-09-12,1199.96,105.0,1304.96,Paid,SampleGen
INV-c0058949-cfaf-4a9e-bf9b-e649d9e45917,IS300032,CID-010,c0058949-cfaf-4a9e-bf9b-e649d9e45917,2025-07-01,2025-07-31,429.97,37.62,467.59,Paid,SampleGen
INV-a2d5a169-0cd5-470a-9956-40ab919dc19a,IS300033,CID-010,a2d5a169-0cd5-470a-9956-40ab919dc19a,2026-02-19,2026-03-21,1359.97,118.99,1478.96,Paid,SampleGen
INV-16273c0e-135a-460c-99d2-fe8e1b1ba2f9,IS300034,CID-011,16273c0e-135a-460c-99d2-fe8e1b1ba2f9,2025-09-09,2025-10-09,2599.96,227.5,2827.46,Paid,SampleGen
INV-d16eca75-4e2e-4306-ac6f-3d6168657c3d,IS300035,CID-011,d16eca75-4e2e-4306-ac6f-3d6168657c3d,2023-11-11,2023-12-11,249.99,21.87,271.86,Paid,SampleGen
INV-58eb5fa7-281c-4626-857a-4cd95890e3d7,IS300036,CID-012,58eb5fa7-281c-4626-857a-4cd95890e3d7,2025-10-01,2025-10-31,189.99,16.62,206.61,Paid,SampleGen
INV-01c083db-9b1a-4070-a067-abe6222451cd,IS300037,CID-013,01c083db-9b1a-4070-a067-abe6222451cd,2024-08-07,2024-09-06,1039.94,91.0,1130.94,Paid,SampleGen
INV-bcccc2b7-e15b-4b33-92cb-9f9f95cbf1e9,IS300038,CID-013,bcccc2b7-e15b-4b33-92cb-9f9f95cbf1e9,2022-12-05,2023-01-04,2649.93,231.87,2881.8,Paid,SampleGen
INV-b43470e7-8872-43aa-9d68-eaf76690f387,IS300039,CID-013,b43470e7-8872-43aa-9d68-eaf76690f387,2023-12-20,2024-01-19,3729.94,326.37,4056.31,Paid,SampleGen
INV-1eb3414e-ba31-48ca-ac9b-9c1edf71484e,IS300040,CID-013,1eb3414e-ba31-48ca-ac9b-9c1edf71484e,2024-07-26,2024-08-25,919.95,80.5,1000.45,Paid,SampleGen
INV-4e49645c-4ad1-49bc-85e0-b57ace3cef06,IS300041,CID-014,4e49645c-4ad1-49bc-85e0-b57ace3cef06,2025-02-09,2025-03-11,3859.93,337.75,4197.68,Paid,SampleGen
INV-044e123b-d377-4e18-8e5c-ba701f67d632,IS300042,CID-014,044e123b-d377-4e18-8e5c-ba701f67d632,2024-01-27,2024-02-26,6859.92,600.25,7460.17,Paid,SampleGen
INV-4b06b95f-9626-4a80-a8ac-1d710b42fa4b,IS300043,CID-015,4b06b95f-9626-4a80-a8ac-1d710b42fa4b,2021-09-29,2021-10-29,1229.98,107.62,1337.6,Paid,SampleGen
INV-a44f1964-0b48-446b-af67-021d59c04902,IS300044,CID-015,a44f1964-0b48-446b-af67-021d59c04902,2022-09-30,2022-10-30,399.99,35.0,434.99,Paid,SampleGen
INV-8ef5532e-bf64-4ce6-b89c-b9b8c5d12526,IS300045,CID-016,8ef5532e-bf64-4ce6-b89c-b9b8c5d12526,2026-04-14,2026-05-14,2759.96,241.5,3001.46,Paid,SampleGen
INV-fc778bdc-cd8d-40e7-88ea-923b9118959a,IS300046,CID-016,fc778bdc-cd8d-40e7-88ea-923b9118959a,2022-12-11,2023-01-10,399.98,35.0,434.98,Paid,SampleGen
INV-fa8d8a02-d1fc-4456-8dfd-89ad533caeff,IS300047,CID-017,fa8d8a02-d1fc-4456-8dfd-89ad533caeff,2021-09-15,2021-10-15,759.96,66.5,826.46,Paid,SampleGen
INV-b150fe05-52b6-43c2-b6b6-e339bdf35b6e,IS300048,CID-017,b150fe05-52b6-43c2-b6b6-e339bdf35b6e,2025-06-10,2025-07-10,499.98,43.75,543.73,Paid,SampleGen
INV-74b993fd-b5d0-4571-b46e-a4f8e209a42e,IS300049,CID-017,74b993fd-b5d0-4571-b46e-a4f8e209a42e,2024-08-15,2024-09-14,1379.95,120.75,1500.7,Paid,SampleGen
INV-50e5b81d-e5b8-4372-a250-ecca857229fd,IS300050,CID-018,50e5b81d-e5b8-4372-a250-ecca857229fd,2024-06-25,2024-07-25,609.96,53.37,663.33,Paid,SampleGen
INV-320f293c-c654-48e8-a605-1910231f9534,IS300051,CID-018,320f293c-c654-48e8-a605-1910231f9534,2024-06-09,2024-07-09,899.96,78.75,978.71,Paid,SampleGen
INV-d404ac88-3276-4f25-8b8f-6c4fc90208f6,IS300052,CID-018,d404ac88-3276-4f25-8b8f-6c4fc90208f6,2021-04-29,2021-05-29,589.95,51.62,641.57,Paid,SampleGen
INV-f7efe743-c9a0-49c0-acc3-9214e3ea9406,IS300053,CID-019,f7efe743-c9a0-49c0-acc3-9214e3ea9406,2021-10-27,2021-11-26,2439.94,213.5,2653.44,Paid,SampleGen
INV-a30710b5-5f1d-47f0-a858-b26a22b28ed0,IS300054,CID-019,a30710b5-5f1d-47f0-a858-b26a22b28ed0,2024-05-21,2024-06-20,2199.93,192.5,2392.43,Paid,SampleGen
INV-8615c5fd-1082-486a-b415-ef638a234829,IS300055,CID-019,8615c5fd-1082-486a-b415-ef638a234829,2023-11-01,2023-12-01,409.97,35.87,445.84,Paid,SampleGen
INV-199e7499-99d4-446d-a1c1-9ed19c1e8655,IS300056,CID-019,199e7499-99d4-446d-a1c1-9ed19c1e8655,2025-06-27,2025-07-27,1289.95,112.87,1402.82,Paid,SampleGen
INV-bcf89e43-3c01-4792-bc08-373b968eea1a,IS300057,CID-019,bcf89e43-3c01-4792-bc08-373b968eea1a,2025-03-05,2025-04-04,1099.98,96.25,1196.23,Paid,SampleGen
INV-40626829-133c-4eea-b9b5-909c16897c5b,IS300058,CID-019,40626829-133c-4eea-b9b5-909c16897c5b,2024-10-25,2024-11-24,659.98,57.75,717.73,Paid,SampleGen
INV-970cda80-b686-427c-b875-ad1f498b2921,IS300059,CID-020,970cda80-b686-427c-b875-ad1f498b2921,2021-04-05,2021-05-05,509.96,44.62,554.58,Paid,SampleGen
INV-b0244dfa-0f19-4d66-aa16-d7c468c36806,IS300060,CID-020,b0244dfa-0f19-4d66-aa16-d7c468c36806,2025-07-26,2025-08-25,679.97,59.49,739.46,Paid,SampleGen
INV-548a1564-5d74-4f2f-9343-506d1bea4de6,IS300061,CID-020,548a1564-5d74-4f2f-9343-506d1bea4de6,2021-08-05,2021-09-04,289.97,25.37,315.34,Paid,SampleGen
INV-e3ca7278-6a47-4be8-a692-de5266d6b6e5,IS300062,CID-020,e3ca7278-6a47-4be8-a692-de5266d6b6e5,2025-12-29,2026-01-28,3079.93,269.5,3349.43,Paid,SampleGen
INV-3c5467f5-9dd6-4e67-881b-ae98db615efe,IS300063,CID-020,3c5467f5-9dd6-4e67-881b-ae98db615efe,2023-06-16,2023-07-16,2099.98,183.75,2283.73,Paid,SampleGen
INV-c7065fa2-8760-4504-8863-b109d1b179e1,IS300064,CID-020,c7065fa2-8760-4504-8863-b109d1b179e1,2023-01-20,2023-02-19,2599.98,227.5,2827.48,Paid,SampleGen
INV-8b343dd1-57f1-4d80-8e6e-416bd3acac3e,IS300065,CID-021,8b343dd1-57f1-4d80-8e6e-416bd3acac3e,2021-04-10,2021-05-10,1059.97,92.75,1152.72,Paid,SampleGen
INV-061d01fe-d1c3-4013-8501-aa2123228b93,IS300066,CID-021,061d01fe-d1c3-4013-8501-aa2123228b93,2024-12-30,2025-01-29,1309.97,114.62,1424.59,Paid,SampleGen
INV-dc5686ea-38ba-406b-894f-4432b643cb4f,IS300067,CID-021,dc5686ea-38ba-406b-894f-4432b643cb4f,2024-08-07,2024-09-06,134.98,11.81,146.79,Paid,SampleGen
INV-5e271b3b-e621-4c8f-82cd-3f801580c528,IS300068,CID-021,5e271b3b-e621-4c8f-82cd-3f801580c528,2022-08-27,2022-09-26,2899.96,253.75,3153.71,Paid,SampleGen
INV-0fa8fc2e-64dc-4be6-9fdb-32d85e941cac,IS300069,CID-022,0fa8fc2e-64dc-4be6-9fdb-32d85e941cac,2025-04-19,2025-05-19,1199.94,105.0,1304.94,Paid,SampleGen
INV-b408fdc7-4a6a-4b35-a737-3da96bdaa490,IS300070,CID-022,b408fdc7-4a6a-4b35-a737-3da96bdaa490,2024-05-18,2024-06-17,1179.94,103.25,1283.19,Paid,SampleGen
INV-b76d9aac-da32-46ac-9669-089a414c31f0,IS300071,CID-022,b76d9aac-da32-46ac-9669-089a414c31f0,2023-12-28,2024-01-27,1609.97,140.87,1750.84,Paid,SampleGen
INV-8178b09f-3b65-4741-a759-3633de9f2297,IS300072,CID-023,8178b09f-3b65-4741-a759-3633de9f2297,2023-04-08,2023-05-08,799.98,70.0,869.98,Paid,SampleGen
INV-8c68cb1b-b0fb-4844-87c7-46311662d7d1,IS300073,CID-023,8c68cb1b-b0fb-4844-87c7-46311662d7d1,2024-02-05,2024-03-06,119.98,10.5,130.48,Paid,SampleGen
INV-5a45afcb-4b4d-4bfd-95e9-90fbcbddb899,IS300074,CID-023,5a45afcb-4b4d-4bfd-95e9-90fbcbddb899,2023-08-31,2023-09-30,1759.96,154.0,1913.96,Paid,SampleGen
INV-92d740d8-9d4d-4f90-897b-235c02a61707,IS300075,CID-023,92d740d8-9d4d-4f90-897b-235c02a61707,2022-07-18,2022-08-17,2019.95,176.75,2196.7,Paid,SampleGen
INV-e1c5059b-bf6e-4509-a83b-24d664d18d39,IS300076,CID-023,e1c5059b-bf6e-4509-a83b-24d664d18d39,2022-07-19,2022-08-18,799.99,70.0,869.99,Paid,SampleGen
INV-d8d3192a-8e5e-49f6-b15a-a7fd4d61d5a3,IS300077,CID-023,d8d3192a-8e5e-49f6-b15a-a7fd4d61d5a3,2023-05-22,2023-06-21,319.98,28.0,347.98,Paid,SampleGen
INV-555ec7d7-19e0-4991-9b57-51d2173d573e,IS300078,CID-023,555ec7d7-19e0-4991-9b57-51d2173d573e,2025-11-21,2025-12-21,2569.94,224.87,2794.81,Paid,SampleGen
INV-1bfe7fc7-1f85-449f-91f4-0b7b38589daa,IS300079,CID-024,1bfe7fc7-1f85-449f-91f4-0b7b38589daa,2023-07-20,2023-08-19,1599.98,140.0,1739.98,Paid,SampleGen
INV-a19f1b43-72da-49a9-88db-28749b35324f,IS300080,CID-024,a19f1b43-72da-49a9-88db-28749b35324f,2022-03-04,2022-04-03,439.97,38.49,478.46,Paid,SampleGen
INV-7fdec210-ad64-4993-bbe4-61b28c3d8bd5,IS300081,CID-024,7fdec210-ad64-4993-bbe4-61b28c3d8bd5,2021-11-18,2021-12-18,1299.98,113.75,1413.73,Paid,SampleGen
INV-118fe64c-193b-403b-bf2e-a93e0283ede5,IS300082,CID-024,118fe64c-193b-403b-bf2e-a93e0283ede5,2026-03-24,2026-04-23,1299.95,113.75,1413.7,Paid,SampleGen
INV-b9461b78-f746-45e9-b7e6-c705dc925316,IS300083,CID-025,b9461b78-f746-45e9-b7e6-c705dc925316,2022-02-01,2022-03-03,1019.96,89.25,1109.21,Paid,SampleGen
INV-b1d028a3-ffd1-47e5-a02f-564df3b8e9b6,IS300084,CID-026,b1d028a3-ffd1-47e5-a02f-564df3b8e9b6,2022-02-25,2022-03-27,299.99,26.25,326.24,Paid,SampleGen
INV-59cd0650-d949-446a-8799-651dc9f56bb6,IS300085,CID-026,59cd0650-d949-446a-8799-651dc9f56bb6,2026-03-10,2026-04-09,1949.95,170.62,2120.57,Paid,SampleGen
INV-b5fc7f73-3f69-494f-97a4-5d2c0823da3a,IS300086,CID-027,b5fc7f73-3f69-494f-97a4-5d2c0823da3a,2024-01-16,2024-02-15,1099.97,96.25,1196.22,Paid,SampleGen
INV-3766460f-bccc-489e-ad70-d00cd639e842,IS300087,CID-028,3766460f-bccc-489e-ad70-d00cd639e842,2021-08-15,2021-09-14,1039.97,91.0,1130.97,Paid,SampleGen
INV-1c59b781-9de3-430f-89c8-c7e42f6a5d4e,IS300088,CID-028,1c59b781-9de3-430f-89c8-c7e42f6a5d4e,2022-06-21,2022-07-21,1509.95,132.12,1642.07,Paid,SampleGen
INV-067e1413-b3d9-4282-9891-c9cc38966ded,IS300089,CID-028,067e1413-b3d9-4282-9891-c9cc38966ded,2025-05-13,2025-06-12,1609.97,140.87,1750.84,Paid,SampleGen
INV-d2be78d9-c363-43b1-9c57-5dafa25ea998,IS300090,CID-029,d2be78d9-c363-43b1-9c57-5dafa25ea998,2023-01-13,2023-02-12,1199.95,105.0,1304.95,Paid,SampleGen
INV-f5afce7f-d865-4aaa-bc4f-d645c3b0f239,IS300091,CID-029,f5afce7f-d865-4aaa-bc4f-d645c3b0f239,2022-09-15,2022-10-15,1349.97,118.12,1468.09,Paid,SampleGen
INV-5bf2514f-d58a-4f29-9e8e-169d90b0d904,IS300092,CID-030,5bf2514f-d58a-4f29-9e8e-169d90b0d904,2022-03-18,2022-04-17,189.99,16.62,206.61,Paid,SampleGen
INV-9c558d03-e9ba-462c-971e-aa456749d0cf,IS300093,CID-030,9c558d03-e9ba-462c-971e-aa456749d0cf,2021-09-03,2021-10-03,599.96,52.5,652.46,Paid,SampleGen
INV-c87aeaf1-626a-4ae5-ab74-0ce00475d8ee,IS300094,CID-031,c87aeaf1-626a-4ae5-ab74-0ce00475d8ee,2026-04-28,2026-05-28,649.99,56.87,706.86,Paid,SampleGen
INV-9c9273f6-2e58-4500-9337-3f036630f84e,IS300095,CID-031,9c9273f6-2e58-4500-9337-3f036630f84e,2026-03-05,2026-04-04,3199.94,279.99,3479.93,Paid,SampleGen
INV-f4e92ecf-77c5-4fc6-9313-ee8c8714c7be,IS300096,CID-032,f4e92ecf-77c5-4fc6-9313-ee8c8714c7be,2021-05-12,2021-06-11,119.99,10.5,130.49,Paid,SampleGen
INV-d47c48e3-a8c6-4af4-b806-4e72f5a8d4d6,IS300097,CID-032,d47c48e3-a8c6-4af4-b806-4e72f5a8d4d6,2025-06-01,2025-07-01,159.99,14.0,173.99,Paid,SampleGen
INV-c68cdb3f-de5d-46f7-aa44-4b075a0a3073,IS300098,CID-033,c68cdb3f-de5d-46f7-aa44-4b075a0a3073,2026-01-28,2026-02-27,989.96,86.62,1076.58,Paid,SampleGen
INV-1b469224-6c28-4dd3-bae4-919c12d94980,IS300099,CID-034,1b469224-6c28-4dd3-bae4-919c12d94980,2022-12-05,2023-01-04,3999.93,350.0,4349.93,Paid,SampleGen
INV-2eaeb056-d09b-4ae6-94ed-90f32fc1b64d,IS300100,CID-034,2eaeb056-d09b-4ae6-94ed-90f32fc1b64d,2023-02-21,2023-03-23,1669.95,146.12,1816.07,Paid,SampleGen
INV-926bcd5c-feb0-49f3-9c15-bfd0543d31d7,IS300101,CID-035,926bcd5c-feb0-49f3-9c15-bfd0543d31d7,2025-08-02,2025-09-01,2839.95,248.49,3088.44,Paid,SampleGen
INV-6c07b8ae-335d-4d88-bbe2-1a0ca1a647e6,IS300102,CID-036,6c07b8ae-335d-4d88-bbe2-1a0ca1a647e6,2021-12-13,2022-01-12,549.97,48.12,598.09,Paid,SampleGen
INV-fbf4b37a-a12e-4c08-a4dc-af88d1df09cb,IS300103,CID-036,fbf4b37a-a12e-4c08-a4dc-af88d1df09cb,2025-05-20,2025-06-19,2339.94,204.75,2544.69,Paid,SampleGen
INV-e51e6bfe-652e-400b-a0c7-7735ede3f6f6,IS300104,CID-037,e51e6bfe-652e-400b-a0c7-7735ede3f6f6,2025-02-11,2025-03-13,679.97,59.5,739.47,Paid,SampleGen
INV-47752905-c437-4529-ac98-90490a5f178c,IS300105,CID-037,47752905-c437-4529-ac98-90490a5f178c,2025-02-23,2025-03-25,1259.97,110.25,1370.22,Paid,SampleGen
INV-144186d1-9cb2-4198-a09f-640030894f63,IS300106,CID-037,144186d1-9cb2-4198-a09f-640030894f63,2021-05-28,2021-06-27,1899.95,166.25,2066.2,Paid,SampleGen
INV-e83d0295-0290-4e27-8892-1cd0e9e6970d,IS300107,CID-037,e83d0295-0290-4e27-8892-1cd0e9e6970d,2026-04-27,2026-05-27,569.97,49.87,619.84,Paid,SampleGen
INV-795fbbe6-8c05-45b8-a6c8-9ce9f264deae,IS300108,CID-038,795fbbe6-8c05-45b8-a6c8-9ce9f264deae,2023-09-17,2023-10-17,1019.97,89.25,1109.22,Paid,SampleGen
INV-1ddb9784-5edb-45d8-bfc7-442b1d1ce7c8,IS300109,CID-038,1ddb9784-5edb-45d8-bfc7-442b1d1ce7c8,2024-07-24,2024-08-23,659.95,57.74,717.69,Paid,SampleGen
INV-24f459bd-722f-46fb-baf1-532e5e1cea7b,IS300110,CID-038,24f459bd-722f-46fb-baf1-532e5e1cea7b,2022-11-23,2022-12-23,1549.94,135.62,1685.56,Paid,SampleGen
INV-32cb4fa0-5984-44d3-817b-d91854012e3d,IS300111,CID-038,32cb4fa0-5984-44d3-817b-d91854012e3d,2023-11-08,2023-12-08,1509.95,132.12,1642.07,Paid,SampleGen
INV-80b35119-630c-4324-b639-74ddd1f00210,IS300112,CID-039,80b35119-630c-4324-b639-74ddd1f00210,2021-05-25,2021-06-24,1019.95,89.25,1109.2,Paid,SampleGen
INV-4ed4bf53-7d73-41f9-a022-36568820f3fe,IS300113,CID-039,4ed4bf53-7d73-41f9-a022-36568820f3fe,2021-02-12,2021-03-14,399.99,35.0,434.99,Paid,SampleGen
INV-c4da15ff-0e9b-4345-8050-48c9c6035c9f,IS300114,CID-039,c4da15ff-0e9b-4345-8050-48c9c6035c9f,2022-05-18,2022-06-17,2609.94,228.37,2838.31,Paid,SampleGen
INV-b788bdc5-68df-4c31-8fe4-7243e0a7ae63,IS300115,CID-039,b788bdc5-68df-4c31-8fe4-7243e0a7ae63,2024-06-29,2024-07-29,584.96,51.18,636.14,Paid,SampleGen
INV-2d6f6d2b-89f1-4292-8047-9c949fd126c3,IS300116,CID-040,2d6f6d2b-89f1-4292-8047-9c949fd126c3,2022-03-11,2022-04-10,159.98,14.0,173.98,Paid,SampleGen
INV-5bf47dfd-f705-4879-8616-ed8a5a9408e2,IS300117,CID-040,5bf47dfd-f705-4879-8616-ed8a5a9408e2,2022-07-08,2022-08-07,459.97,40.25,500.22,Paid,SampleGen
INV-d1e4ae6b-3dba-41f5-a840-9dc0d5bfaf1c,IS300118,CID-040,d1e4ae6b-3dba-41f5-a840-9dc0d5bfaf1c,2025-07-14,2025-08-13,189.99,16.62,206.61,Paid,SampleGen
INV-c442fbc8-ccd3-4a6c-a913-3b223b4e92dc,IS300119,CID-041,c442fbc8-ccd3-4a6c-a913-3b223b4e92dc,2026-03-14,2026-04-13,459.97,40.25,500.22,Paid,SampleGen
INV-8937aea9-3b61-4589-9459-a1cb046f5c60,IS300120,CID-041,8937aea9-3b61-4589-9459-a1cb046f5c60,2023-09-07,2023-10-07,5059.94,442.75,5502.69,Paid,SampleGen
INV-272474c6-8db1-4fc6-8508-2b25f348fadd,IS300121,CID-041,272474c6-8db1-4fc6-8508-2b25f348fadd,2022-11-02,2022-12-02,1679.94,147.0,1826.94,Paid,SampleGen
INV-081e98c7-f424-4b5c-bd9f-94a2b9995e52,IS300122,CID-041,081e98c7-f424-4b5c-bd9f-94a2b9995e52,2024-09-02,2024-10-02,249.99,21.87,271.86,Paid,SampleGen
INV-9c5bc330-0eab-40b1-85c6-cbbf776ef865,IS300123,CID-042,9c5bc330-0eab-40b1-85c6-cbbf776ef865,2026-03-03,2026-04-02,299.99,26.25,326.24,Paid,SampleGen
INV-3de4ce9d-d4d0-45e3-b523-7f75d40b42a7,IS300124,CID-042,3de4ce9d-d4d0-45e3-b523-7f75d40b42a7,2021-03-23,2021-04-22,1799.93,157.5,1957.43,Paid,SampleGen
INV-81547c7c-6c6e-4e17-8698-a35ea5209baa,IS300125,CID-042,81547c7c-6c6e-4e17-8698-a35ea5209baa,2024-02-15,2024-03-16,3259.95,285.25,3545.2,Paid,SampleGen
INV-ba712854-e117-43cc-9338-f357ef861b72,IS300126,CID-042,ba712854-e117-43cc-9338-f357ef861b72,2025-11-06,2025-12-06,2719.95,238.0,2957.95,Paid,SampleGen
INV-25ca2b7e-ebf3-4d54-88d3-cf902a488cab,IS300127,CID-042,25ca2b7e-ebf3-4d54-88d3-cf902a488cab,2023-02-03,2023-03-05,6099.94,533.74,6633.68,Paid,SampleGen
INV-e49da269-1be5-4b7f-9015-ac5ba30a0d1b,IS300128,CID-042,e49da269-1be5-4b7f-9015-ac5ba30a0d1b,2023-12-01,2023-12-31,3709.94,324.62,4034.56,Paid,SampleGen
INV-9df328ec-be20-428f-8691-344c6cfcb547,IS300129,CID-042,9df328ec-be20-428f-8691-344c6cfcb547,2025-10-11,2025-11-10,319.97,28.0,347.97,Paid,SampleGen
INV-1f6a0201-fa55-45ef-8cc3-329deccbf928,IS300130,CID-043,1f6a0201-fa55-45ef-8cc3-329deccbf928,2024-07-24,2024-08-23,979.96,85.75,1065.71,Paid,SampleGen
INV-881c885c-7616-4515-bbf9-375bb2e8e4c1,IS300131,CID-043,881c885c-7616-4515-bbf9-375bb2e8e4c1,2025-01-29,2025-02-28,859.96,75.25,935.21,Paid,SampleGen
