PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-65e65d89-df1c-409b-a2a2-6743a9d8e416,INV-65e65d89-df1c-409b-a2a2-6743a9d8e416,CID-006,2023-09-09,1500.7,VISA,Completed,SampleGen
PAY-c5c68166-b114-4ab4-a3a6-2076aada4866,INV-c5c68166-b114-4ab4-a3a6-2076aada4866,CID-007,2024-11-06,1957.46,VISA,Completed,SampleGen
PAY-e293ce5a-ff62-4967-9f57-e1d3289544a2,INV-e293ce5a-ff62-4967-9f57-e1d3289544a2,CID-008,2025-04-30,869.98,MC,Completed,SampleGen
PAY-5154c7e8-c69e-4de0-b343-82101628e250,INV-5154c7e8-c69e-4de0-b343-82101628e250,CID-008,2023-08-12,652.48,MC,Completed,SampleGen
PAY-a63fd4ce-6688-484b-9722-d71cfcd0256e,INV-a63fd4ce-6688-484b-9722-d71cfcd0256e,CID-008,2024-10-06,1598.58,PayPal,Completed,SampleGen
PAY-b8086e27-3a32-4358-9ea1-50b49c3a03a5,INV-b8086e27-3a32-4358-9ea1-50b49c3a03a5,CID-008,2026-01-30,434.99,Discover,Completed,SampleGen
PAY-4cddb9fb-15ed-49b4-b091-667efc9b16ab,INV-4cddb9fb-15ed-49b4-b091-667efc9b16ab,CID-008,2024-08-09,206.61,MC,Completed,SampleGen
PAY-89b61eaf-81d3-47b5-a8e6-61a63e7b7d79,INV-89b61eaf-81d3-47b5-a8e6-61a63e7b7d79,CID-009,2023-10-13,2229.32,VISA,Completed,SampleGen
PAY-878e0e95-f6ea-499f-afff-f7862d39a7e4,INV-878e0e95-f6ea-499f-afff-f7862d39a7e4,CID-010,2023-07-12,260.98,VISA,Completed,SampleGen
PAY-a91416b7-969a-4f17-8523-c504ce01a4f3,INV-a91416b7-969a-4f17-8523-c504ce01a4f3,CID-010,2023-09-22,2925.31,PayPal,Completed,SampleGen
PAY-38847116-a540-4244-bbce-9aae375d7c01,INV-38847116-a540-4244-bbce-9aae375d7c01,CID-010,2025-06-05,521.96,MC,Completed,SampleGen
PAY-eea20680-ff1d-42e7-b59f-fe9be72cf15b,INV-eea20680-ff1d-42e7-b59f-fe9be72cf15b,CID-010,2024-05-03,1739.96,MC,Completed,SampleGen
PAY-ecd8739e-e6f7-482e-b70c-d67dcaaa879c,INV-ecd8739e-e6f7-482e-b70c-d67dcaaa879c,CID-010,2023-10-05,5600.55,Discover,Completed,SampleGen
PAY-40ab8a87-5af8-47c6-8d11-6f4a68b98a07,INV-40ab8a87-5af8-47c6-8d11-6f4a68b98a07,CID-010,2024-11-26,141.36,MC,Completed,SampleGen
PAY-af768a38-b76f-42bd-86f5-24f568b0cf44,INV-af768a38-b76f-42bd-86f5-24f568b0cf44,CID-010,2024-10-25,1250.59,MC,Completed,SampleGen
PAY-af8f8437-dfd3-46af-95c4-4e73786b4862,INV-af8f8437-dfd3-46af-95c4-4e73786b4862,CID-010,2025-05-19,935.2,MC,Completed,SampleGen
PAY-3aa2a630-2954-459e-8beb-d4f886c6688d,INV-3aa2a630-2954-459e-8beb-d4f886c6688d,CID-010,2024-03-24,1413.74,AmEx,Completed,SampleGen
PAY-84535061-89ff-4b66-b0da-d418cb75388e,INV-84535061-89ff-4b66-b0da-d418cb75388e,CID-010,2023-10-20,1957.44,AmEx,Completed,SampleGen
PAY-e4800dc9-027c-48fd-83aa-35e1098a8e85,INV-e4800dc9-027c-48fd-83aa-35e1098a8e85,CID-011,2023-10-22,1337.6,VISA,Completed,SampleGen
PAY-93141c81-ef5a-43f1-8df2-f85d531c61e9,INV-93141c81-ef5a-43f1-8df2-f85d531c61e9,CID-011,2024-12-30,3545.2,VISA,Completed,SampleGen
PAY-01f35fa4-4698-4704-8ffa-de774d0a699f,INV-01f35fa4-4698-4704-8ffa-de774d0a699f,CID-012,2025-02-03,217.49,VISA,Completed,SampleGen
PAY-6a904293-f2f9-412d-9260-15fc242749af,INV-6a904293-f2f9-412d-9260-15fc242749af,CID-012,2024-02-03,6035.56,VISA,Completed,SampleGen
PAY-e2be9639-8481-45b9-880b-22ecb6ff5361,INV-e2be9639-8481-45b9-880b-22ecb6ff5361,CID-013,2025-01-22,2675.19,MC,Completed,SampleGen
PAY-7405e7b8-8c1d-45e9-be59-3410d6a2c16c,INV-7405e7b8-8c1d-45e9-be59-3410d6a2c16c,CID-013,2025-12-15,1087.46,PayPal,Completed,SampleGen
PAY-110d95fb-d40a-4d72-97dc-afbb44a3a38e,INV-110d95fb-d40a-4d72-97dc-afbb44a3a38e,CID-013,2025-12-15,108.74,VISA,Completed,SampleGen
PAY-9c1c435f-a614-4591-b95a-800af799bdee,INV-9c1c435f-a614-4591-b95a-800af799bdee,CID-013,2024-10-22,4241.17,MC,Completed,SampleGen
PAY-330cecce-c181-4861-ba36-17114e72e088,INV-330cecce-c181-4861-ba36-17114e72e088,CID-014,2023-02-21,2936.18,AmEx,Completed,SampleGen
PAY-fbbe2d1c-31f9-42c4-8483-0c70f120d83d,INV-fbbe2d1c-31f9-42c4-8483-0c70f120d83d,CID-014,2026-04-12,1174.46,AmEx,Completed,SampleGen
PAY-85752cf4-504c-48e6-a66c-998c8cab0ba1,INV-85752cf4-504c-48e6-a66c-998c8cab0ba1,CID-015,2026-03-21,2240.21,VISA,Completed,SampleGen
PAY-28553d01-2039-4259-af69-46f3396c741c,INV-28553d01-2039-4259-af69-46f3396c741c,CID-015,2024-09-09,3044.94,VISA,Completed,SampleGen
PAY-b065533d-f5dd-4a52-bbd7-4d86d1e4aa5d,INV-b065533d-f5dd-4a52-bbd7-4d86d1e4aa5d,CID-016,2025-08-18,619.84,MC,Completed,SampleGen
PAY-b1cf4d72-d62c-43c7-9209-acbd1febca77,INV-b1cf4d72-d62c-43c7-9209-acbd1febca77,CID-016,2026-03-02,3392.94,VISA,Completed,SampleGen
PAY-c83299ca-0274-46f2-93b4-7bfbf6cd7d91,INV-c83299ca-0274-46f2-93b4-7bfbf6cd7d91,CID-017,2025-05-09,538.26,AmEx,Completed,SampleGen
PAY-d2342c8a-3dbc-40bb-bfaa-0f23bcb3ad27,INV-d2342c8a-3dbc-40bb-bfaa-0f23bcb3ad27,CID-017,2023-03-22,1413.7,MC,Completed,SampleGen
PAY-7913e59f-9885-4aa1-9497-33a4ef64e169,INV-7913e59f-9885-4aa1-9497-33a4ef64e169,CID-017,2023-10-15,2011.84,MC,Completed,SampleGen
PAY-065c1a2d-46d7-4198-bfe6-05346d03a769,INV-065c1a2d-46d7-4198-bfe6-05346d03a769,CID-017,2023-07-04,206.61,AmEx,Completed,SampleGen
PAY-d1ade3a5-68e9-4193-a61c-e52f792f168d,INV-d1ade3a5-68e9-4193-a61c-e52f792f168d,CID-017,2024-04-26,2044.46,PayPal,Completed,SampleGen
PAY-933a581f-c810-4da1-a0e6-63d68f0958d4,INV-933a581f-c810-4da1-a0e6-63d68f0958d4,CID-017,2025-07-12,157.66,VISA,Completed,SampleGen
PAY-8496b52c-c237-4260-9263-400eb3b628d3,INV-8496b52c-c237-4260-9263-400eb3b628d3,CID-017,2026-01-09,489.36,VISA,Completed,SampleGen
PAY-f763a801-1913-4040-971f-4b8f15ce5313,INV-f763a801-1913-4040-971f-4b8f15ce5313,CID-018,2023-05-19,902.58,MC,Completed,SampleGen
PAY-d1cf7409-d121-404d-bff6-6acf16f96952,INV-d1cf7409-d121-404d-bff6-6acf16f96952,CID-018,2024-01-17,288.16,AmEx,Completed,SampleGen
PAY-546c8ec3-5a45-473f-9e70-c50ce219eb03,INV-546c8ec3-5a45-473f-9e70-c50ce219eb03,CID-019,2024-01-25,7068.69,Discover,Completed,SampleGen
PAY-3680db8c-ee40-4fd7-93dc-83770c72361e,INV-3680db8c-ee40-4fd7-93dc-83770c72361e,CID-019,2025-05-31,2305.45,PayPal,Completed,SampleGen
PAY-2e7ea69e-a8c9-4bd2-8225-8013a9cfc68e,INV-2e7ea69e-a8c9-4bd2-8225-8013a9cfc68e,CID-019,2023-04-06,1446.33,AmEx,Completed,SampleGen
PAY-90655e3c-6fc5-4996-85de-841b32421a7f,INV-90655e3c-6fc5-4996-85de-841b32421a7f,CID-019,2024-03-31,391.48,VISA,Completed,SampleGen
PAY-901aae86-137c-414b-8895-1171fbd4f6f9,INV-901aae86-137c-414b-8895-1171fbd4f6f9,CID-019,2023-07-24,1848.72,MC,Completed,SampleGen
PAY-0aa98bc4-9f42-4473-bb9a-e953ff333d8f,INV-0aa98bc4-9f42-4473-bb9a-e953ff333d8f,CID-019,2024-11-22,326.24,AmEx,Completed,SampleGen
PAY-f7cf0b52-9915-4eb5-8405-ec048068f97b,INV-f7cf0b52-9915-4eb5-8405-ec048068f97b,CID-019,2024-05-03,271.86,MC,Completed,SampleGen
PAY-de9200bd-0570-4a72-a65a-d776ccde15d3,INV-de9200bd-0570-4a72-a65a-d776ccde15d3,CID-020,2025-07-23,2174.95,Discover,Completed,SampleGen
PAY-3e10395c-e70c-42e8-b1d2-cf2fa1383038,INV-3e10395c-e70c-42e8-b1d2-cf2fa1383038,CID-020,2025-02-25,451.28,VISA,Completed,SampleGen
PAY-4c583c9c-a8ed-482e-82f7-2d7430201f95,INV-4c583c9c-a8ed-482e-82f7-2d7430201f95,CID-020,2024-10-18,1826.96,MC,Completed,SampleGen
PAY-1e514cb3-b7c3-4154-8f0b-e5efe2a9a627,INV-1e514cb3-b7c3-4154-8f0b-e5efe2a9a627,CID-020,2024-12-21,4643.55,VISA,Completed,SampleGen
PAY-a566219a-109f-43fd-9177-ac68254dce7c,INV-a566219a-109f-43fd-9177-ac68254dce7c,CID-021,2024-04-20,2501.17,MC,Completed,SampleGen
PAY-5744fa29-3755-4d9d-acf4-272c7ca09a61,INV-5744fa29-3755-4d9d-acf4-272c7ca09a61,CID-021,2024-01-08,260.98,PayPal,Completed,SampleGen
PAY-50882934-d3e7-47ff-80b7-b56724ee278f,INV-50882934-d3e7-47ff-80b7-b56724ee278f,CID-021,2024-06-22,1321.24,Discover,Completed,SampleGen
PAY-39e22726-fb7a-4720-85d2-7cf9002a96ae,INV-39e22726-fb7a-4720-85d2-7cf9002a96ae,CID-021,2024-04-29,1620.32,AmEx,Completed,SampleGen
PAY-ca40c121-90d5-4ee5-b622-2fbaae44f05d,INV-ca40c121-90d5-4ee5-b622-2fbaae44f05d,CID-022,2023-05-21,1304.97,AmEx,Completed,SampleGen
PAY-04bf59b2-c611-4dfc-b229-49670caffc2c,INV-04bf59b2-c611-4dfc-b229-49670caffc2c,CID-022,2024-06-14,456.72,PayPal,Completed,SampleGen
PAY-81645ad8-c7c8-4905-a139-9d7e877d89fe,INV-81645ad8-c7c8-4905-a139-9d7e877d89fe,CID-022,2023-12-07,3262.46,AmEx,Completed,SampleGen
PAY-33692b6b-d4a4-43fb-8b6a-a967dbc2dab8,INV-33692b6b-d4a4-43fb-8b6a-a967dbc2dab8,CID-022,2025-03-20,260.98,AmEx,Completed,SampleGen
PAY-b79139cb-8360-4ec9-bb68-43c3b02ded4b,INV-b79139cb-8360-4ec9-bb68-43c3b02ded4b,CID-023,2024-10-08,1381.08,VISA,Completed,SampleGen
PAY-54b25bd0-9577-4143-895c-a8015276b801,INV-54b25bd0-9577-4143-895c-a8015276b801,CID-023,2023-10-22,1413.73,MC,Completed,SampleGen
PAY-615b5a25-ca74-4333-893c-2c49faeff4f3,INV-615b5a25-ca74-4333-893c-2c49faeff4f3,CID-023,2024-12-04,1468.07,VISA,Completed,SampleGen
PAY-2dac3b94-090e-4a62-93d2-892f4b2bd8c8,INV-2dac3b94-090e-4a62-93d2-892f4b2bd8c8,CID-024,2024-05-20,3719.2,VISA,Completed,SampleGen
PAY-473d3c4b-8fbc-4909-963a-7f57f38cf0af,INV-473d3c4b-8fbc-4909-963a-7f57f38cf0af,CID-024,2025-12-05,685.1,VISA,Completed,SampleGen
PAY-6d1c6695-e795-47da-9d11-a6ec3107487e,INV-6d1c6695-e795-47da-9d11-a6ec3107487e,CID-024,2024-12-28,2609.96,Discover,Completed,SampleGen
PAY-c78e7036-1f89-453b-a2c7-fd2fb6ac5dd2,INV-c78e7036-1f89-453b-a2c7-fd2fb6ac5dd2,CID-025,2023-01-09,1261.48,VISA,Completed,SampleGen
PAY-8af39ef7-c1a8-4212-bdfc-8b79268dbaf2,INV-8af39ef7-c1a8-4212-bdfc-8b79268dbaf2,CID-026,2026-01-06,173.96,VISA,Completed,SampleGen
PAY-2bca9c85-b01b-45f0-9303-f90101fc82dc,INV-2bca9c85-b01b-45f0-9303-f90101fc82dc,CID-026,2024-03-19,1739.95,MC,Completed,SampleGen
PAY-1d3c7b2a-0c76-4544-92ef-d7034e5c1aa3,INV-1d3c7b2a-0c76-4544-92ef-d7034e5c1aa3,CID-027,2026-01-20,1903.07,MC,Completed,SampleGen
PAY-cef3f2a5-058c-4363-93c6-57830e0d3434,INV-cef3f2a5-058c-4363-93c6-57830e0d3434,CID-028,2023-01-20,4078.07,VISA,Completed,SampleGen
PAY-bcf2381c-5904-435f-9bde-9fa728d6d3d6,INV-bcf2381c-5904-435f-9bde-9fa728d6d3d6,CID-028,2023-07-23,326.24,PayPal,Completed,SampleGen
PAY-9bd3b9c7-08bd-4fcd-bef4-012246d6fc30,INV-9bd3b9c7-08bd-4fcd-bef4-012246d6fc30,CID-028,2023-02-03,2522.92,MC,Completed,SampleGen
PAY-7d1115f9-192c-46e6-b1de-4b1ba6c97dde,INV-7d1115f9-192c-46e6-b1de-4b1ba6c97dde,CID-028,2023-06-16,467.59,PayPal,Completed,SampleGen
PAY-da5f3e9b-8255-4992-bd0a-ca6b8c8a9b27,INV-da5f3e9b-8255-4992-bd0a-ca6b8c8a9b27,CID-029,2023-04-13,880.83,PayPal,Completed,SampleGen
PAY-d36086ab-efb4-46ce-b991-6f09c270c219,INV-d36086ab-efb4-46ce-b991-6f09c270c219,CID-029,2024-02-08,2022.71,MC,Completed,SampleGen
PAY-dc8d134d-d7db-4e0a-80ad-c232985e3476,INV-dc8d134d-d7db-4e0a-80ad-c232985e3476,CID-029,2024-07-21,608.98,MC,Completed,SampleGen
PAY-5b0214a0-a210-4356-8f87-dff9e1e453a9,INV-5b0214a0-a210-4356-8f87-dff9e1e453a9,CID-030,2025-09-14,2827.48,AmEx,Completed,SampleGen
PAY-a5d03866-c010-4000-8a5d-12ab3acf71cc,INV-a5d03866-c010-4000-8a5d-12ab3acf71cc,CID-031,2025-02-03,2240.21,MC,Completed,SampleGen
PAY-5d4854b4-8885-4e07-ae49-2f87cae3fda2,INV-5d4854b4-8885-4e07-ae49-2f87cae3fda2,CID-031,2025-01-29,630.74,VISA,Completed,SampleGen
PAY-e41e4c7f-2eb6-4064-a665-c67ee33742f5,INV-e41e4c7f-2eb6-4064-a665-c67ee33742f5,CID-031,2023-04-07,1272.31,VISA,Completed,SampleGen
PAY-1397e85b-98eb-482e-8bea-79deb576a94b,INV-1397e85b-98eb-482e-8bea-79deb576a94b,CID-031,2025-06-30,1033.05,PayPal,Completed,SampleGen
PAY-f4168a95-c64d-4d44-96f0-03645f8ca85f,INV-f4168a95-c64d-4d44-96f0-03645f8ca85f,CID-032,2024-02-15,1848.72,VISA,Completed,SampleGen
PAY-5e0e18d4-0323-46e9-b6de-1af6bc819d74,INV-5e0e18d4-0323-46e9-b6de-1af6bc819d74,CID-032,2023-09-02,445.84,VISA,Completed,SampleGen
PAY-939c8c4b-ab4c-435b-8234-420609a9c55e,INV-939c8c4b-ab4c-435b-8234-420609a9c55e,CID-032,2023-03-15,3218.93,VISA,Completed,SampleGen
PAY-9ed51dd2-9cc3-4411-96de-fa1fbd046fe8,INV-9ed51dd2-9cc3-4411-96de-fa1fbd046fe8,CID-032,2025-10-26,1478.97,VISA,Completed,SampleGen
PAY-c60b2562-3233-4a32-82f2-aea4d52650c2,INV-c60b2562-3233-4a32-82f2-aea4d52650c2,CID-033,2026-03-31,543.73,Discover,Completed,SampleGen
PAY-87072a60-b091-47d0-a3ec-703e8b1ce7b9,INV-87072a60-b091-47d0-a3ec-703e8b1ce7b9,CID-033,2024-11-19,880.82,PayPal,Completed,SampleGen
PAY-088fb5aa-e1cc-4570-a637-c53deeefb7b1,INV-088fb5aa-e1cc-4570-a637-c53deeefb7b1,CID-034,2025-08-02,434.96,MC,Completed,SampleGen
PAY-f03956ac-e5d8-4143-b97e-5191f352bb9a,INV-f03956ac-e5d8-4143-b97e-5191f352bb9a,CID-034,2026-02-05,1196.2,Discover,Completed,SampleGen
PAY-b0ea840f-e193-4649-a5e9-f41c218b762d,INV-b0ea840f-e193-4649-a5e9-f41c218b762d,CID-035,2024-01-06,3425.59,PayPal,Completed,SampleGen
PAY-b3ea45de-c4ae-4c31-9e20-f69c91beb1be,INV-b3ea45de-c4ae-4c31-9e20-f69c91beb1be,CID-035,2025-05-15,1413.74,PayPal,Completed,SampleGen
PAY-dce616d0-9e52-401d-baf6-75446e7b94ee,INV-dce616d0-9e52-401d-baf6-75446e7b94ee,CID-036,2023-05-15,1805.19,MC,Completed,SampleGen
PAY-1650eac7-ec86-43a9-a85f-81a57d697dff,INV-1650eac7-ec86-43a9-a85f-81a57d697dff,CID-036,2023-04-09,1261.44,VISA,Completed,SampleGen
PAY-fa330a44-842d-4f20-9c4c-1ae0fff45cd9,INV-fa330a44-842d-4f20-9c4c-1ae0fff45cd9,CID-036,2025-04-18,3142.8,MC,Completed,SampleGen
PAY-8bf0d010-d7e4-4812-bedf-38d72dab6132,INV-8bf0d010-d7e4-4812-bedf-38d72dab6132,CID-037,2024-12-01,1576.82,VISA,Completed,SampleGen
PAY-cecd4546-3deb-41bf-8e78-8b0ff8107a44,INV-cecd4546-3deb-41bf-8e78-8b0ff8107a44,CID-037,2025-09-28,2120.6,AmEx,Completed,SampleGen
PAY-8283cc35-5599-4f19-9bfb-7d7dc61760c0,INV-8283cc35-5599-4f19-9bfb-7d7dc61760c0,CID-038,2024-11-15,1250.6,PayPal,Completed,SampleGen
PAY-3fcdb9ff-1158-48fd-9949-e9a27e202a33,INV-3fcdb9ff-1158-48fd-9949-e9a27e202a33,CID-038,2025-08-06,173.98,AmEx,Completed,SampleGen
PAY-e4363fe2-5288-4356-a4b4-015d17f2de55,INV-e4363fe2-5288-4356-a4b4-015d17f2de55,CID-038,2023-11-13,2087.97,Discover,Completed,SampleGen
PAY-c79d1a01-7fce-41da-9eb5-3676a3eff287,INV-c79d1a01-7fce-41da-9eb5-3676a3eff287,CID-039,2023-02-10,1924.82,AmEx,Completed,SampleGen
PAY-4303805c-b194-46d4-9468-777252a2e228,INV-4303805c-b194-46d4-9468-777252a2e228,CID-039,2025-05-18,1935.7,PayPal,Completed,SampleGen
PAY-a0df68ff-1750-4ede-8ccd-4abf2c8365e7,INV-a0df68ff-1750-4ede-8ccd-4abf2c8365e7,CID-039,2025-07-13,206.61,VISA,Completed,SampleGen
PAY-d9e318f4-3b2c-4815-a9be-2eee4a6f205f,INV-d9e318f4-3b2c-4815-a9be-2eee4a6f205f,CID-039,2025-02-13,1522.46,PayPal,Completed,SampleGen
PAY-6c1ce9aa-f37d-4c27-b172-11a8232716d3,INV-6c1ce9aa-f37d-4c27-b172-11a8232716d3,CID-039,2025-10-24,260.98,MC,Completed,SampleGen
PAY-a7888bd8-98f2-4d3b-a27d-a2ce36db6c72,INV-a7888bd8-98f2-4d3b-a27d-a2ce36db6c72,CID-039,2026-02-03,902.6,AmEx,Completed,SampleGen
PAY-eef252d8-8c7c-4321-929b-d2208f6a15f6,INV-eef252d8-8c7c-4321-929b-d2208f6a15f6,CID-040,2025-03-24,2501.18,PayPal,Completed,SampleGen
PAY-9b0afdee-3261-47f0-9030-488cc4bc31d0,INV-9b0afdee-3261-47f0-9030-488cc4bc31d0,CID-040,2024-09-13,1794.32,Discover,Completed,SampleGen
PAY-600b3c73-8700-4d7f-a5a9-d72a207bbb24,INV-600b3c73-8700-4d7f-a5a9-d72a207bbb24,CID-040,2023-09-13,1478.96,MC,Completed,SampleGen
PAY-fb518d22-fdba-4ab1-b02b-b100f9fc9637,INV-fb518d22-fdba-4ab1-b02b-b100f9fc9637,CID-040,2026-02-10,5654.92,PayPal,Completed,SampleGen
PAY-a699397d-fcd9-4190-ac10-c3645dafc72d,INV-a699397d-fcd9-4190-ac10-c3645dafc72d,CID-041,2023-09-24,2957.95,Discover,Completed,SampleGen
PAY-ab8ca319-362b-4169-81b4-45ab5db09981,INV-ab8ca319-362b-4169-81b4-45ab5db09981,CID-041,2026-01-01,1261.48,VISA,Completed,SampleGen
PAY-ae4a01fa-36ba-4048-b8ed-4b706f7856ea,INV-ae4a01fa-36ba-4048-b8ed-4b706f7856ea,CID-041,2023-04-26,3001.45,PayPal,Completed,SampleGen
PAY-f500ddca-a37f-4350-852a-5c4171cad574,INV-f500ddca-a37f-4350-852a-5c4171cad574,CID-041,2025-04-12,956.96,VISA,Completed,SampleGen
PAY-c62a1bed-1913-479c-9ea8-fc5a28568e28,INV-c62a1bed-1913-479c-9ea8-fc5a28568e28,CID-042,2024-05-26,1283.22,VISA,Completed,SampleGen
PAY-5a374e0d-fd57-45cb-b0d6-ee6b6eee607e,INV-5a374e0d-fd57-45cb-b0d6-ee6b6eee607e,CID-042,2023-05-20,2120.6,AmEx,Completed,SampleGen
PAY-e4601ce2-e296-406b-829b-d30602a486fa,INV-e4601ce2-e296-406b-829b-d30602a486fa,CID-042,2024-02-18,163.11,MC,Completed,SampleGen
PAY-c22c1e58-e0f3-4fbc-b219-c327ff7dc291,INV-c22c1e58-e0f3-4fbc-b219-c327ff7dc291,CID-042,2024-03-20,3436.42,MC,Completed,SampleGen
PAY-3d6e82ab-a389-4f48-b315-77a960e9972d,INV-3d6e82ab-a389-4f48-b315-77a960e9972d,CID-042,2024-10-23,1739.94,AmEx,Completed,SampleGen
PAY-50bfe6a7-d16f-4c9e-89f3-2e91f714001a,INV-50bfe6a7-d16f-4c9e-89f3-2e91f714001a,CID-042,2023-11-30,163.11,VISA,Completed,SampleGen
PAY-648c27f7-6c40-4eb8-8c90-9b78ca8720ec,INV-648c27f7-6c40-4eb8-8c90-9b78ca8720ec,CID-043,2025-01-07,2120.59,MC,Completed,SampleGen
PAY-2371fd4f-f14d-4daa-b42e-64eb2b980ee5,INV-2371fd4f-f14d-4daa-b42e-64eb2b980ee5,CID-043,2023-04-28,260.97,MC,Completed,SampleGen
PAY-51eacedc-a464-4f22-8cbf-12c82a328a45,INV-51eacedc-a464-4f22-8cbf-12c82a328a45,CID-044,2024-06-19,32.6,Discover,Completed,SampleGen
PAY-8f659666-a2a4-42ea-8925-a80ba2538890,INV-8f659666-a2a4-42ea-8925-a80ba2538890,CID-044,2024-05-21,1043.95,MC,Completed,SampleGen
PAY-d3ee30f7-6b6f-4d28-bb7a-5e8150f77e66,INV-d3ee30f7-6b6f-4d28-bb7a-5e8150f77e66,CID-045,2024-08-12,1968.31,PayPal,Completed,SampleGen
PAY-7aac0015-4e45-4ee7-8a4a-af8ee2e38ff6,INV-7aac0015-4e45-4ee7-8a4a-af8ee2e38ff6,CID-046,2026-01-26,2011.82,VISA,Completed,SampleGen
PAY-a1a1dbf3-214d-435e-8f2a-39a584b13a5c,INV-a1a1dbf3-214d-435e-8f2a-39a584b13a5c,CID-046,2024-01-12,3925.82,VISA,Completed,SampleGen
PAY-d43e5128-9071-42df-83f0-de67931152ac,INV-d43e5128-9071-42df-83f0-de67931152ac,CID-047,2024-05-17,826.44,PayPal,Completed,SampleGen
PAY-586c3ca2-e7a9-4784-9cc6-b9757c574391,INV-586c3ca2-e7a9-4784-9cc6-b9757c574391,CID-047,2024-09-11,2925.3,PayPal,Completed,SampleGen
PAY-de1ee2fa-3185-48f1-adbc-9bcfd2ef31e7,INV-de1ee2fa-3185-48f1-adbc-9bcfd2ef31e7,CID-047,2024-08-10,3795.32,AmEx,Completed,SampleGen
PAY-a528482a-d5e7-435d-94b1-c7378db840ed,INV-a528482a-d5e7-435d-94b1-c7378db840ed,CID-048,2025-08-31,2740.42,MC,Completed,SampleGen
PAY-646adb84-24c2-4c30-9e5a-b46545f3f03d,INV-646adb84-24c2-4c30-9e5a-b46545f3f03d,CID-048,2025-07-13,130.49,AmEx,Completed,SampleGen
PAY-b2faa235-7810-4616-b447-db95967efe49,INV-b2faa235-7810-4616-b447-db95967efe49,CID-048,2024-01-11,282.73,MC,Completed,SampleGen
