OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
2d23bbba-fc76-4103-a371-d6ad6b2cf627,Kitchen,D200022,CID-001,CA-0002,2025-04-23,Shipped,2639.84,158.4,2798.24,VISA,USD,SampleGen
41455536-a5dd-4479-a42f-497a0bfcd89f,Kitchen,D200023,CID-001,CA-0002,2025-05-31,Completed,683.8,41.04,724.84,VISA,USD,SampleGen
8d30fcbc-1ae2-458f-a639-660c8e2c34f7,Kitchen,D200024,CID-001,CA-0002,2025-06-12,Completed,1943.9,116.64,2060.54,Discover,USD,SampleGen
9cef7549-8ab0-4b29-98cf-500c6f70e6c9,Kitchen,D200025,CID-001,CA-0002,2025-07-21,Completed,1365.72,81.96,1447.68,MC,USD,SampleGen
c67860bd-b581-4bb2-b047-627c3d53cf33,Kitchen,D200026,CID-001,CA-0002,2025-08-15,Completed,3947.86,236.88,4184.74,VISA,USD,SampleGen
11602235-2e67-4c79-91fc-c74ffee66261,Kitchen,D200027,CID-001,CA-0002,2025-09-29,Completed,413.88,24.84,438.72,VISA,USD,SampleGen
25d5032d-76be-452b-9f9f-c6b3a4dc2445,Kitchen,D200028,CID-001,CA-0002,2025-10-17,Completed,1587.86,95.28,1683.14,VISA,USD,SampleGen
7a39dfd0-0bae-4c6d-9303-8bdfe2ea29ea,Kitchen,D200029,CID-001,CA-0002,2025-11-29,Completed,4671.76,280.32,4952.08,AmEx,USD,SampleGen
dd3785bd-b9f5-4b1f-bd3d-c86ee6b68cdf,Kitchen,D200030,CID-001,CA-0002,2025-12-18,Completed,2519.84,151.2,2671.04,VISA,USD,SampleGen
8abe2866-3fb2-4784-aba7-9884593f0a88,Kitchen,D200031,CID-001,CA-0002,2025-12-03,Shipped,803.86,48.24,852.1,AmEx,USD,SampleGen
3a9ff349-7dc5-4f1d-afdf-ebddbb232ee1,Kitchen,D200032,CID-001,CA-0002,2026-01-06,Completed,491.92,29.52,521.44,VISA,USD,SampleGen
c0ec8bc1-9d74-4dd4-8317-27694f20e894,Kitchen,D200033,CID-001,CA-0002,2026-02-22,Completed,2899.82,174.0,3073.82,AmEx,USD,SampleGen
a5101d94-e689-4b39-96b7-a41ec45f7377,Kitchen,D200034,CID-001,CA-0002,2026-03-11,Completed,4075.86,244.56,4320.42,MC,USD,SampleGen
f23f696a-5323-4ede-a735-70f5ff41dc2e,Kitchen,D200035,CID-001,CA-0002,2026-03-13,Completed,423.9,25.44,449.34,VISA,USD,SampleGen
f76cfe50-9de7-4f9f-b569-79d83bc54a52,Kitchen,D200036,CID-002,CA-0004,2021-04-22,Completed,4273.8,256.44,4530.24,AmEx,USD,SampleGen
eb2a7bc7-b491-43ce-a437-42b6edf0cbeb,Kitchen,D200037,CID-002,CA-0004,2021-09-22,Completed,1339.76,80.4,1420.16,AmEx,USD,SampleGen
d50e1005-f863-46d8-8dec-f0b75e9c881a,Kitchen,D200038,CID-002,CA-0004,2022-06-05,Completed,1263.84,75.84,1339.68,AmEx,USD,SampleGen
ff12b550-8ce9-4c49-aa6f-ba9d75ed9d20,Kitchen,D200039,CID-002,CA-0004,2022-08-30,Completed,2655.9,159.36,2815.26,VISA,USD,SampleGen
d974d954-0212-47ca-91d3-6a72f48b0a7f,Kitchen,D200040,CID-002,CA-0004,2022-09-23,Cancelled,447.88,26.88,474.76,MC,USD,SampleGen
d7b71ba1-0376-41db-9b2d-9b1de53dd9b4,Kitchen,D200041,CID-002,CA-0004,2023-03-14,Completed,1031.88,61.92,1093.8,VISA,USD,SampleGen
0f6d3a46-e954-44f4-92d8-4858746085dd,Kitchen,D200042,CID-002,CA-0004,2024-04-14,Completed,1881.8,112.92,1994.72,Discover,USD,SampleGen
0c8af256-6676-48e3-b166-c8c859a6d1c6,Kitchen,D200043,CID-002,CA-0004,2024-10-09,Pending,2229.78,133.8,2363.58,AmEx,USD,SampleGen
79c979d8-1f64-459b-99f4-9ce757a3023d,Kitchen,D200044,CID-002,CA-0004,2025-06-26,Pending,1217.72,73.08,1290.8,PayPal,USD,SampleGen
c0c58fea-98fb-43bb-b802-7363933bd33e,Kitchen,D200045,CID-002,CA-0004,2025-12-19,Completed,3035.86,182.16,3218.02,MC,USD,SampleGen
8697e29a-5514-454b-8e2d-4e2b4403cfc8,Kitchen,D200046,CID-002,CA-0004,2026-02-02,Cancelled,2753.82,165.24,2919.06,VISA,USD,SampleGen
72b8718b-b03b-49db-b53a-2c00c5ce50e0,Kitchen,D200047,CID-002,CA-0004,2026-03-07,Completed,789.84,47.4,837.24,VISA,USD,SampleGen
af2be8b0-f779-45a6-90d5-9a8054b598f6,Kitchen,D200048,CID-003,CA-0006,2021-01-01,Completed,1603.78,96.24,1700.02,MC,USD,SampleGen
94e79f86-768f-489a-98c2-03c85d2702ac,Kitchen,D200049,CID-003,CA-0006,2021-06-15,Completed,1175.72,70.56,1246.28,VISA,USD,SampleGen
a4fe1896-96c0-45ae-a563-539d7ac2398f,Kitchen,D200050,CID-003,CA-0006,2021-09-09,Completed,4539.74,272.4,4812.14,MC,USD,SampleGen
0b968b55-df92-48b3-b793-3aa7ce3ed681,Kitchen,D200051,CID-003,CA-0006,2021-10-25,Completed,2019.88,121.2,2141.08,VISA,USD,SampleGen
12b80f2b-7586-4159-b99a-5ef74f2df79d,Kitchen,D200052,CID-003,CA-0006,2021-12-21,Completed,1031.92,61.92,1093.84,AmEx,USD,SampleGen
30d4c7c8-3308-4aef-9d3c-1c4aeb83ee04,Kitchen,D200053,CID-003,CA-0006,2022-01-31,Completed,759.96,45.6,805.56,VISA,USD,SampleGen
83007292-7b07-48cc-bb70-8c0f818de859,Kitchen,D200054,CID-003,CA-0006,2022-02-19,Completed,4743.8,284.64,5028.44,MC,USD,SampleGen
78d1c2c6-493a-4362-9eb9-24c147828e19,Kitchen,D200055,CID-003,CA-0006,2022-06-07,Completed,1079.76,64.8,1144.56,AmEx,USD,SampleGen
9f32a552-258a-48f5-ae8a-088b4be71b8f,Kitchen,D200056,CID-003,CA-0006,2023-02-06,Completed,1477.72,88.68,1566.4,PayPal,USD,SampleGen
210695a2-c713-4025-8621-9a46418d1dbe,Kitchen,D200057,CID-003,CA-0006,2023-07-01,Completed,829.84,49.8,879.64,MC,USD,SampleGen
3d7a672a-c490-4dff-94c9-1b73cdc76b11,Kitchen,D200058,CID-003,CA-0006,2023-08-03,Completed,1205.8,72.36,1278.16,MC,USD,SampleGen
ee59d194-63cd-4a91-99ea-ab3e566771fa,Kitchen,D200059,CID-003,CA-0006,2024-08-13,Pending,839.8,50.4,890.2,MC,USD,SampleGen
fa715608-30e3-40a1-aa55-a177a78ceaf9,Kitchen,D200060,CID-003,CA-0006,2024-12-08,Completed,2257.8,135.48,2393.28,AmEx,USD,SampleGen
a9d81795-45af-4cde-b2d0-329105ca81a4,Kitchen,D200061,CID-003,CA-0006,2025-02-02,Cancelled,4459.7,267.6,4727.3,MC,USD,SampleGen
80c19822-7854-4eb8-8a86-d607ac09bb6a,Kitchen,D200062,CID-003,CA-0006,2025-04-27,Completed,939.74,56.4,996.14,AmEx,USD,SampleGen
43238a58-2ca0-4686-9cb5-ab3e11b4f831,Kitchen,D200063,CID-003,CA-0006,2025-05-25,Pending,2191.82,131.51,2323.33,VISA,USD,SampleGen
f39b32a8-cb65-4908-9cac-b9a546cfd7aa,Kitchen,D200064,CID-003,CA-0006,2025-07-29,Completed,403.92,24.24,428.16,MC,USD,SampleGen
5914522f-f3da-4536-a1f6-15e2b4d2a373,Kitchen,D200065,CID-003,CA-0006,2025-08-16,Completed,803.86,48.24,852.1,VISA,USD,SampleGen
79e5bd1d-3475-4276-a51e-25191b31591e,Kitchen,D200066,CID-003,CA-0006,2025-09-15,Completed,2383.78,143.04,2526.82,AmEx,USD,SampleGen
2e66cb53-5fc4-4899-9cdf-ba49a52bbe77,Kitchen,D200067,CID-003,CA-0006,2025-10-05,Completed,933.78,56.04,989.82,VISA,USD,SampleGen
b5f4fef8-b227-49be-ac35-c6f80dab5c48,Kitchen,D200068,CID-003,CA-0006,2025-11-11,Shipped,1301.82,78.12,1379.94,AmEx,USD,SampleGen
a0653d11-2b6e-464c-b310-593bb90c7c62,Kitchen,D200069,CID-003,CA-0006,2025-12-20,Completed,6055.7,363.36,6419.06,MC,USD,SampleGen
8d47f084-54d9-46f9-ae81-ff47a53b3886,Kitchen,D200070,CID-003,CA-0006,2026-01-06,Completed,4103.82,246.24,4350.06,MC,USD,SampleGen
0f9d68f9-6032-4cf3-8ce3-22cdbd7c0fa5,Kitchen,D200071,CID-003,CA-0006,2026-02-09,Completed,435.9,26.16,462.06,AmEx,USD,SampleGen
e4242f7b-fbd9-4ae3-a630-0cd8efbb0268,Kitchen,D200072,CID-004,CA-0008,2021-04-08,Completed,4237.76,254.28,4492.04,PayPal,USD,SampleGen
c4d7384f-f9b6-449f-a6e4-b70861c5687e,Kitchen,D200073,CID-004,CA-0008,2022-11-17,Completed,3095.88,185.76,3281.64,MC,USD,SampleGen
a21ffac8-5c20-43f3-8edb-6f76107a2cd7,Kitchen,D200074,CID-004,CA-0008,2023-03-14,Completed,379.9,22.8,402.7,MC,USD,SampleGen
b283635c-cc50-4896-80ff-e5b178e9bafc,Kitchen,D200075,CID-004,CA-0008,2023-05-13,Completed,1127.88,67.68,1195.56,MC,USD,SampleGen
bb0fda5e-101f-47a8-be93-bfe7da9b1798,Kitchen,D200076,CID-004,CA-0008,2023-10-10,Shipped,2599.8,156.0,2755.8,Discover,USD,SampleGen
2f9886e6-9569-4b9e-afe8-83a788d9b2be,Kitchen,D200077,CID-004,CA-0008,2024-12-29,Completed,807.82,48.48,856.3,PayPal,USD,SampleGen
818fac35-dc60-4069-96da-c7fe91ef4c35,Kitchen,D200078,CID-004,CA-0008,2025-02-10,Completed,1631.74,97.92,1729.66,MC,USD,SampleGen
8c9defe4-2a15-48fd-ab04-60a90d151f17,Kitchen,D200079,CID-004,CA-0008,2025-03-28,Completed,519.88,31.2,551.08,PayPal,USD,SampleGen
3e126c02-af44-45ba-bf79-08e370e69ff4,Kitchen,D200080,CID-004,CA-0008,2025-09-23,Completed,387.92,23.28,411.2,VISA,USD,SampleGen
c23c233a-ba82-457d-b4f8-af18d5d8570e,Kitchen,D200081,CID-004,CA-0008,2025-10-02,Cancelled,445.9,26.76,472.66,MC,USD,SampleGen
b749533f-a6b3-4392-9f75-a6cd4ef1f521,Kitchen,D200082,CID-004,CA-0008,2026-02-18,Pending,2427.78,145.68,2573.46,VISA,USD,SampleGen
1d58128f-b92c-4e5e-8656-e07881b029b0,Kitchen,D200083,CID-005,CA-0010,2021-08-25,Shipped,799.82,48.0,847.82,VISA,USD,SampleGen
c7173fa0-9479-4b32-91ad-396872278357,Kitchen,D200084,CID-005,CA-0010,2021-09-10,Cancelled,1355.82,81.36,1437.18,VISA,USD,SampleGen
3e137669-dce5-4f26-afe9-eda26f63b6b8,Kitchen,D200085,CID-005,CA-0010,2021-11-06,Completed,387.92,23.28,411.2,VISA,USD,SampleGen
988cf0aa-86a3-46ad-a9bb-0263e8da0858,Kitchen,D200086,CID-005,CA-0010,2021-12-04,Completed,1259.86,75.6,1335.46,VISA,USD,SampleGen
1668a704-c2ab-49fe-a2d1-5bdd023d962d,Kitchen,D200087,CID-005,CA-0010,2023-02-16,Completed,923.76,55.44,979.2,Discover,USD,SampleGen
716e8be3-c81a-42ff-8ba8-01548a03bf9f,Kitchen,D200088,CID-005,CA-0010,2023-12-18,Cancelled,5237.74,314.28,5552.02,AmEx,USD,SampleGen
c507da6b-4f45-49fa-9060-4f2bb08f570f,Kitchen,D200089,CID-005,CA-0010,2024-04-06,Cancelled,1959.8,117.6,2077.4,VISA,USD,SampleGen
a93dba86-7bcc-4352-95a1-3191d63869ba,Kitchen,D200090,CID-005,CA-0010,2025-01-18,Pending,1047.92,62.88,1110.8,MC,USD,SampleGen
e8362ace-0e92-4c81-a86b-298f2f268d71,Kitchen,D200091,CID-005,CA-0010,2025-02-22,Completed,3683.86,221.04,3904.9,Discover,USD,SampleGen
c4dd0073-ae7a-4643-8f6e-c2954e964444,Kitchen,D200092,CID-005,CA-0010,2025-05-27,Completed,1693.86,101.64,1795.5,MC,USD,SampleGen
53be88cc-5d31-430e-b76f-1e9731ea053c,Kitchen,D200093,CID-005,CA-0010,2025-06-04,Completed,283.92,17.04,300.96,AmEx,USD,SampleGen
740dcfb9-83d9-4cb3-b6bd-081785acdafb,Kitchen,D200094,CID-005,CA-0010,2025-08-11,Completed,901.82,54.12,955.94,AmEx,USD,SampleGen
e466beeb-cdad-4100-bf01-257a5d1a584b,Kitchen,D200095,CID-005,CA-0010,2025-09-22,Completed,6603.74,396.24,6999.98,MC,USD,SampleGen
da5009f9-f72c-4970-a576-df761c21e031,Kitchen,D200096,CID-005,CA-0010,2025-10-06,Completed,2719.86,163.2,2883.06,MC,USD,SampleGen
2fbaadcf-1a8d-4c82-bd0b-0975f5e58e72,Kitchen,D200097,CID-005,CA-0010,2025-12-26,Completed,1927.86,115.68,2043.54,Discover,USD,SampleGen
a2ff3adb-c9c4-4cca-aacd-21c6c4c5a719,Kitchen,D200098,CID-005,CA-0010,2026-01-30,Pending,539.9,32.4,572.3,MC,USD,SampleGen
dcfda269-2cec-43df-8f8a-e6f5f2a58f36,Kitchen,D200099,CID-006,CA-0012,2021-01-03,Shipped,2159.78,129.6,2289.38,Discover,USD,SampleGen
fedb71cb-7e75-4ba6-827f-1b8bd569b644,Kitchen,D200100,CID-006,CA-0012,2021-03-13,Completed,3519.68,211.2,3730.88,AmEx,USD,SampleGen
c4151834-9823-455c-bc12-8cb44f135e21,Kitchen,D200101,CID-006,CA-0012,2021-04-14,Pending,3047.86,182.88,3230.74,AmEx,USD,SampleGen
c80b5428-dd57-44ad-81ce-59f9548cf40e,Kitchen,D200102,CID-006,CA-0012,2021-07-20,Completed,1477.82,88.68,1566.5,AmEx,USD,SampleGen
1c5b3002-4cb6-45f0-a4ba-79e6ecc15251,Kitchen,D200103,CID-006,CA-0012,2021-08-17,Completed,351.86,21.12,372.98,MC,USD,SampleGen
57d6b84d-6e01-4a80-88d5-66ef58263f2b,Kitchen,D200104,CID-006,CA-0012,2021-10-12,Pending,3627.76,217.68,3845.44,MC,USD,SampleGen
0bf95f7e-3740-4d82-a5f7-f0d22c2d2989,Kitchen,D200105,CID-006,CA-0012,2021-12-13,Shipped,2787.86,167.28,2955.14,VISA,USD,SampleGen
1996558c-2541-4537-b9fb-c61baad0572d,Kitchen,D200106,CID-006,CA-0012,2022-02-20,Completed,2895.74,173.76,3069.5,PayPal,USD,SampleGen
9b5a8dc7-235e-417b-9430-c90477bdfd59,Kitchen,D200107,CID-006,CA-0012,2022-03-22,Cancelled,2221.82,133.32,2355.14,VISA,USD,SampleGen
7aab72d5-ff40-4069-ab3f-a17c3481dc22,Kitchen,D200108,CID-006,CA-0012,2022-04-13,Pending,2037.78,122.28,2160.06,VISA,USD,SampleGen
cdefea99-7f1a-4d5c-b410-93de9943f1f0,Kitchen,D200109,CID-006,CA-0012,2022-06-05,Completed,351.84,21.12,372.96,VISA,USD,SampleGen
34577e6b-94a7-46a9-a61f-bce975fb8405,Kitchen,D200110,CID-006,CA-0012,2022-07-25,Completed,3535.74,212.16,3747.9,AmEx,USD,SampleGen
c6cfa762-88cc-48cb-9911-e8c6c5c93363,Kitchen,D200111,CID-006,CA-0012,2022-08-04,Completed,1603.76,96.24,1700.0,MC,USD,SampleGen
2a7b6bb4-a337-4a5d-b7c9-f72f234d8640,Kitchen,D200112,CID-006,CA-0012,2022-12-27,Pending,2859.78,171.6,3031.38,VISA,USD,SampleGen
36b20706-2224-4153-878b-56259b5126a6,Kitchen,D200113,CID-006,CA-0012,2023-02-25,Completed,2207.76,132.48,2340.24,VISA,USD,SampleGen
5fa459a9-aefb-4b1e-b7dd-709a85cd6f43,Kitchen,D200114,CID-006,CA-0012,2023-05-09,Shipped,379.9,22.8,402.7,AmEx,USD,SampleGen
3dd5ffde-e9ff-4635-8997-df48f219150c,Kitchen,D200115,CID-006,CA-0012,2023-06-29,Pending,1835.92,110.16,1946.08,VISA,USD,SampleGen
b0433905-729f-43c5-95d9-30e9bd6a97da,Kitchen,D200116,CID-006,CA-0012,2023-11-07,Completed,2455.76,147.36,2603.12,VISA,USD,SampleGen
393dd9a4-6769-4eb2-8735-6d2cf5efbaf8,Kitchen,D200117,CID-006,CA-0012,2023-12-27,Completed,2285.76,137.16,2422.92,Discover,USD,SampleGen
5e887367-0678-4473-89d5-2f333b731f68,Kitchen,D200118,CID-006,CA-0012,2024-01-18,Completed,539.94,32.4,572.34,AmEx,USD,SampleGen
6fa76ba3-cd9d-4240-a329-dd44dcf3e5a1,Kitchen,D200119,CID-006,CA-0012,2024-03-07,Completed,1975.92,118.56,2094.48,MC,USD,SampleGen
5b20d08a-7f67-4ef1-9126-a469705198b2,Kitchen,D200120,CID-006,CA-0012,2024-04-23,Completed,5963.86,357.84,6321.7,MC,USD,SampleGen
31b9dafc-8821-4421-9ae2-b6f5d665f94e,Kitchen,D200121,CID-006,CA-0012,2024-07-23,Pending,639.88,38.4,678.28,VISA,USD,SampleGen
9160f6ef-808f-4b3e-87c0-f8fe064abbd0,Kitchen,D200122,CID-006,CA-0012,2024-08-24,Completed,2975.8,178.56,3154.36,AmEx,USD,SampleGen
a68659c2-20f9-4d6b-811b-811eba32c620,Kitchen,D200123,CID-006,CA-0012,2024-09-27,Completed,1643.82,98.64,1742.46,MC,USD,SampleGen
46037699-febd-458d-955e-d96ff6f7223d,Kitchen,D200124,CID-006,CA-0012,2024-10-03,Completed,2711.8,162.72,2874.52,AmEx,USD,SampleGen
66036a10-2ddf-4e4b-a089-4f43fc6fce26,Kitchen,D200125,CID-006,CA-0012,2024-11-23,Cancelled,1951.76,117.12,2068.88,VISA,USD,SampleGen
149c54da-be7e-4a04-8e39-5a66f71288ba,Kitchen,D200126,CID-006,CA-0012,2024-12-12,Completed,635.9,38.16,674.06,PayPal,USD,SampleGen
00804aa3-f6e2-477d-926f-5cec0a92c1dd,Kitchen,D200127,CID-006,CA-0012,2024-12-22,Shipped,3875.82,232.56,4108.38,VISA,USD,SampleGen
8dc79584-90e7-42de-9bdf-b052e37ab1a4,Kitchen,D200128,CID-006,CA-0012,2025-01-30,Completed,183.96,11.04,195.0,VISA,USD,SampleGen
a4598d8c-01d5-4bf2-aa39-d2ff1c816e8e,Kitchen,D200129,CID-006,CA-0012,2025-02-15,Completed,263.92,15.84,279.76,Discover,USD,SampleGen
41768927-0fab-4bbc-988c-320d2257b61f,Kitchen,D200130,CID-006,CA-0012,2025-04-15,Cancelled,4535.82,272.16,4807.98,MC,USD,SampleGen
91a9547a-6cad-4d9a-bd99-cc192753436d,Kitchen,D200131,CID-006,CA-0012,2025-05-13,Completed,1023.88,61.44,1085.32,AmEx,USD,SampleGen
6697a17b-b6bc-4c3b-ab69-c90d6c0b8300,Kitchen,D200132,CID-006,CA-0012,2025-06-18,Completed,1131.88,67.92,1199.8,AmEx,USD,SampleGen
08b5cff4-e0c4-459e-b2ee-ca6f374c9bd4,Kitchen,D200133,CID-006,CA-0012,2025-07-26,Completed,4967.76,298.08,5265.84,VISA,USD,SampleGen
6ab96452-b8ec-4c4c-b41d-fa247b2825bd,Kitchen,D200134,CID-006,CA-0012,2025-08-11,Cancelled,1939.8,116.4,2056.2,PayPal,USD,SampleGen
1c0e8aa6-0fa1-42b8-9e26-e0ed087296ac,Kitchen,D200135,CID-006,CA-0012,2025-08-14,Completed,1223.74,73.44,1297.18,Discover,USD,SampleGen
6c50758e-d127-441a-a860-2a4920e8a958,Kitchen,D200136,CID-006,CA-0012,2025-09-27,Shipped,479.88,28.8,508.68,Discover,USD,SampleGen
d147cd0e-c2e6-404b-b403-335881a02217,Kitchen,D200137,CID-006,CA-0012,2025-10-02,Completed,2423.88,145.44,2569.32,MC,USD,SampleGen
5a765219-fa66-4a52-83b4-d45670f73398,Kitchen,D200138,CID-006,CA-0012,2025-11-02,Completed,583.78,35.04,618.82,MC,USD,SampleGen
756e4e30-c70a-49d9-be53-ff319d85b79b,Kitchen,D200139,CID-006,CA-0012,2025-12-05,Completed,4167.74,250.08,4417.82,VISA,USD,SampleGen
e26e06c8-8bc5-456f-bfdf-464d9312cf37,Kitchen,D200140,CID-006,CA-0012,2025-12-20,Completed,2579.78,154.8,2734.58,VISA,USD,SampleGen
8c803ed0-809d-4049-8295-adaaf1bf2e13,Kitchen,D200141,CID-006,CA-0012,2025-12-31,Completed,1515.78,90.96,1606.74,Discover,USD,SampleGen
1b93140f-f639-4acd-9ee7-fbea6f17a3a5,Kitchen,D200142,CID-006,CA-0012,2026-01-06,Completed,2959.86,177.6,3137.46,MC,USD,SampleGen
96382a31-2c98-490f-87bb-7cc608565968,Kitchen,D200143,CID-006,CA-0012,2026-02-17,Completed,4627.74,277.68,4905.42,VISA,USD,SampleGen
6944f5fa-f3dc-4f5f-bb34-eed7390fbdf3,Kitchen,D200144,CID-006,CA-0012,2026-03-21,Pending,2935.8,176.16,3111.96,Discover,USD,SampleGen
905de676-13ac-412f-9702-9c6d7671dded,Kitchen,D200145,CID-006,CA-0012,2026-03-23,Completed,397.86,23.88,421.74,VISA,USD,SampleGen
598c09a6-81e7-4b3b-8ab7-bfa563230277,Kitchen,D200146,CID-007,CA-1477,2021-01-16,Completed,759.96,45.6,805.56,VISA,USD,SampleGen
297b5cfe-743d-43df-876a-55930ad63c84,Kitchen,D200147,CID-007,CA-1477,2021-09-21,Completed,2687.9,161.28,2849.18,AmEx,USD,SampleGen
b12cc026-bcda-4e2a-92cd-6e586610d0df,Kitchen,D200148,CID-007,CA-1477,2022-02-07,Completed,4451.76,267.12,4718.88,VISA,USD,SampleGen
f10589a1-f095-4da0-baeb-2e2161df4d1d,Kitchen,D200149,CID-007,CA-1477,2022-08-16,Completed,431.88,25.92,457.8,MC,USD,SampleGen
6ff629d0-9f93-4df8-b5e0-c4ef07fb313d,Kitchen,D200150,CID-007,CA-1477,2022-09-22,Cancelled,1415.86,84.96,1500.82,AmEx,USD,SampleGen
5050daf8-5aca-4544-af48-cdab1dca563d,Kitchen,D200151,CID-007,CA-1477,2023-09-03,Shipped,4667.78,280.08,4947.86,VISA,USD,SampleGen
86093584-f118-47e2-a269-977b0f50e9b1,Kitchen,D200152,CID-007,CA-1477,2023-12-04,Shipped,507.88,30.48,538.36,VISA,USD,SampleGen
0ae6a62a-70dd-46b0-8ab4-3c749d877d7a,Kitchen,D200153,CID-007,CA-1477,2024-03-14,Completed,5261.82,315.72,5577.54,PayPal,USD,SampleGen
896a482f-5e49-4232-963c-16f093a2a9cd,Kitchen,D200154,CID-007,CA-1477,2024-04-02,Completed,2271.82,136.32,2408.14,MC,USD,SampleGen
e1832a98-4156-4547-a91f-e20902241523,Kitchen,D200155,CID-007,CA-1477,2024-07-17,Completed,1013.76,60.84,1074.6,MC,USD,SampleGen
dd3d1619-9e27-4ad2-8e82-253c2db686d8,Kitchen,D200156,CID-007,CA-1477,2024-12-20,Completed,1367.82,82.08,1449.9,VISA,USD,SampleGen
9e9ac946-2ec5-44c4-ba01-fbbd6b034068,Kitchen,D200157,CID-007,CA-1477,2025-03-28,Shipped,2283.72,137.04,2420.76,VISA,USD,SampleGen
b3dbf554-35b8-4521-9272-42d96d75ee95,Kitchen,D200158,CID-007,CA-1477,2025-06-18,Completed,6217.72,373.08,6590.8,VISA,USD,SampleGen
c66e5198-4e52-4d98-a1e8-8cf6bc9ee1b4,Kitchen,D200159,CID-007,CA-1477,2025-11-16,Completed,1403.86,84.24,1488.1,MC,USD,SampleGen
