OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
eb863a23-76fe-4a96-a0e8-711546cb57e9,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
eb863a23-76fe-4a96-a0e8-711546cb57e9,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
7b90629e-1989-4066-a0f3-b89cd763e69c,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
7b90629e-1989-4066-a0f3-b89cd763e69c,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
899133c1-9898-4619-86e7-8df6fb4d4fba,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
899133c1-9898-4619-86e7-8df6fb4d4fba,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
dd572bad-4f70-4a05-ae29-6576532cb339,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
dd572bad-4f70-4a05-ae29-6576532cb339,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
1fe87156-5458-4672-9d43-2dc5a59537dd,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
36ed9240-415c-4a2d-aa66-aafad34266b2,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
36ed9240-415c-4a2d-aa66-aafad34266b2,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
36ed9240-415c-4a2d-aa66-aafad34266b2,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
36ed9240-415c-4a2d-aa66-aafad34266b2,4,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
977f96bd-fe14-42f6-858e-fca94a0bf3b9,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
977f96bd-fe14-42f6-858e-fca94a0bf3b9,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
977f96bd-fe14-42f6-858e-fca94a0bf3b9,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
9fac4c68-d0bf-42c7-a31b-8e347c70c39e,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
9fac4c68-d0bf-42c7-a31b-8e347c70c39e,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
9fac4c68-d0bf-42c7-a31b-8e347c70c39e,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
9fac4c68-d0bf-42c7-a31b-8e347c70c39e,4,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
d26016ed-1368-42fd-8a56-b432e5b2fa2e,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
d26016ed-1368-42fd-8a56-b432e5b2fa2e,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
d26016ed-1368-42fd-8a56-b432e5b2fa2e,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
791647b0-6ec2-489e-8f4b-607fe01ea0d8,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
791647b0-6ec2-489e-8f4b-607fe01ea0d8,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
791647b0-6ec2-489e-8f4b-607fe01ea0d8,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
2f3fe24a-7588-4c47-8761-bf31755ca6c5,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
edaead56-d4d8-4225-8619-0447e8460c47,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
356d1b0b-0e2c-4495-9d82-35d0c304055e,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
356d1b0b-0e2c-4495-9d82-35d0c304055e,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
356d1b0b-0e2c-4495-9d82-35d0c304055e,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
356d1b0b-0e2c-4495-9d82-35d0c304055e,4,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
15e08967-1e4c-40a0-a1f6-befc14823d0c,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
af8f4005-88e0-4e40-9b47-d35e8d6a8c31,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
af8f4005-88e0-4e40-9b47-d35e8d6a8c31,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
45c5f2a7-1c22-4669-bee2-cbadb88cea60,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
1c0fb659-dfa6-4112-8e37-ebd38cf2da09,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
1c0fb659-dfa6-4112-8e37-ebd38cf2da09,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
1c0fb659-dfa6-4112-8e37-ebd38cf2da09,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
a622823e-d180-4726-a70f-fa035b27298a,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
a622823e-d180-4726-a70f-fa035b27298a,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
a622823e-d180-4726-a70f-fa035b27298a,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
b87f3334-9347-4389-bfb7-ed1e9b0c70b7,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
b87f3334-9347-4389-bfb7-ed1e9b0c70b7,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
a151ccda-859f-4328-ba99-8957c9b08c10,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
a151ccda-859f-4328-ba99-8957c9b08c10,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
a151ccda-859f-4328-ba99-8957c9b08c10,3,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
a151ccda-859f-4328-ba99-8957c9b08c10,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
7209da2f-2548-49e3-9c30-6a2fc48e99bd,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
7209da2f-2548-49e3-9c30-6a2fc48e99bd,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
029e47df-bc83-44ac-8814-66a4e33c62d5,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
029e47df-bc83-44ac-8814-66a4e33c62d5,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
1559cdd7-5e76-485a-9250-5f7467255b54,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
55372f3f-6b21-4ffe-8b09-bc09d7d1039f,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
55372f3f-6b21-4ffe-8b09-bc09d7d1039f,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
55372f3f-6b21-4ffe-8b09-bc09d7d1039f,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
55372f3f-6b21-4ffe-8b09-bc09d7d1039f,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
581d9b38-be60-48c7-9469-8d76aa3e409f,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
c0166cfc-9ad7-4d44-abed-e9688df84608,1,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
c0166cfc-9ad7-4d44-abed-e9688df84608,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
c0166cfc-9ad7-4d44-abed-e9688df84608,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
c0166cfc-9ad7-4d44-abed-e9688df84608,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
12af9c38-ce25-4679-9d07-d29102f2ca15,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
8ef4fe8d-04a6-4eb0-b630-08d9289421ce,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
8ef4fe8d-04a6-4eb0-b630-08d9289421ce,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
a9ba5b4b-936e-4bae-b458-c650fd2411a7,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a9ba5b4b-936e-4bae-b458-c650fd2411a7,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
851f5720-0d64-4125-a52e-acbc31dabeaf,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
851f5720-0d64-4125-a52e-acbc31dabeaf,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
ed4116ef-6b3d-41a6-8b8f-b621751a59b8,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
ed4116ef-6b3d-41a6-8b8f-b621751a59b8,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
ed4116ef-6b3d-41a6-8b8f-b621751a59b8,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
9789eddf-6d22-4c87-bf8c-1584d54f5d75,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
9789eddf-6d22-4c87-bf8c-1584d54f5d75,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
9789eddf-6d22-4c87-bf8c-1584d54f5d75,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
2b64456a-4e89-48b6-a5a0-28232d52e2f5,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
2b64456a-4e89-48b6-a5a0-28232d52e2f5,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
2b64456a-4e89-48b6-a5a0-28232d52e2f5,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
ad846625-12e4-4892-9add-96c8dad6728e,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
9081d1ef-b70a-46ac-aeb6-d95706e7b66e,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
225836cf-4af6-4348-afa8-9bf434b5902f,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
225836cf-4af6-4348-afa8-9bf434b5902f,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
225836cf-4af6-4348-afa8-9bf434b5902f,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
24afe897-d6b3-4092-b9cc-f2912d798b95,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
24afe897-d6b3-4092-b9cc-f2912d798b95,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
24afe897-d6b3-4092-b9cc-f2912d798b95,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
24afe897-d6b3-4092-b9cc-f2912d798b95,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
324bd9c0-eb4e-4550-9693-6c49c6a010e6,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
324bd9c0-eb4e-4550-9693-6c49c6a010e6,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
6948a158-6435-4b1a-9811-f3012e87bc2b,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
2dbc7583-3964-41ed-880c-5d3956a051a8,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
2dbc7583-3964-41ed-880c-5d3956a051a8,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
a5d2f843-2ea3-4870-883a-c3d286d0bed2,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
8b0e4726-51c8-4df5-a508-b4f0e659f843,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
26385317-0a61-40b1-9568-f4cbc7ba2d38,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
26385317-0a61-40b1-9568-f4cbc7ba2d38,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
ffb33a1e-1b3d-4fcf-b869-16d02332db2c,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
b193c9b9-6e69-433b-89bf-537ebbb00120,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
49e97349-637b-471b-9296-f788f481f94c,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
49e97349-637b-471b-9296-f788f481f94c,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
49e97349-637b-471b-9296-f788f481f94c,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
49e97349-637b-471b-9296-f788f481f94c,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
5cbd8a79-656c-4fda-8150-ea2d3b21cb6b,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
25585ba9-2fec-4096-8a69-5125b8174007,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
25585ba9-2fec-4096-8a69-5125b8174007,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
0c3a3879-0718-46da-b52a-0e37183dbaab,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
0c3a3879-0718-46da-b52a-0e37183dbaab,2,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
d597e90d-9253-46ab-8773-467f8916317b,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
d597e90d-9253-46ab-8773-467f8916317b,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
d597e90d-9253-46ab-8773-467f8916317b,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
d597e90d-9253-46ab-8773-467f8916317b,4,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
fe1d9729-71bb-4e48-bdb5-5290913cdd42,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
0c527197-7320-4bee-9c6f-067504a54c51,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
47d8233b-532b-471b-891a-87b4c7bb6e62,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
47d8233b-532b-471b-891a-87b4c7bb6e62,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
47d8233b-532b-471b-891a-87b4c7bb6e62,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
47d8233b-532b-471b-891a-87b4c7bb6e62,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
3ba7b309-56ca-4826-ace6-f5e455a8037c,1,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
3ba7b309-56ca-4826-ace6-f5e455a8037c,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
3ba7b309-56ca-4826-ace6-f5e455a8037c,3,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
146177ed-156b-4a5a-bd88-30099cee7bd5,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
146177ed-156b-4a5a-bd88-30099cee7bd5,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
146177ed-156b-4a5a-bd88-30099cee7bd5,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
b76d30e0-f99a-4b8e-a5f1-bf591237b1b7,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
b76d30e0-f99a-4b8e-a5f1-bf591237b1b7,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
48fcb7b4-637a-489c-86a9-002974ba5cca,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
48fcb7b4-637a-489c-86a9-002974ba5cca,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
48fcb7b4-637a-489c-86a9-002974ba5cca,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
48fcb7b4-637a-489c-86a9-002974ba5cca,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e4df2f8c-683e-43e5-9bdb-bd28c73507b2,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
e4df2f8c-683e-43e5-9bdb-bd28c73507b2,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
e4df2f8c-683e-43e5-9bdb-bd28c73507b2,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
e4df2f8c-683e-43e5-9bdb-bd28c73507b2,4,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
59c20174-a235-4141-85e0-e008185eb5d1,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
59c20174-a235-4141-85e0-e008185eb5d1,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
59c20174-a235-4141-85e0-e008185eb5d1,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
59c20174-a235-4141-85e0-e008185eb5d1,4,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
011bf4e8-5d13-4d9e-b110-ea0ba823d0d2,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
011bf4e8-5d13-4d9e-b110-ea0ba823d0d2,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
011bf4e8-5d13-4d9e-b110-ea0ba823d0d2,3,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
011bf4e8-5d13-4d9e-b110-ea0ba823d0d2,4,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
e3a4cf64-16bc-430e-bdee-eb5dbc621b67,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e3a4cf64-16bc-430e-bdee-eb5dbc621b67,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
8d23ea52-8cd8-4df1-a464-d33a20cefab3,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
8d23ea52-8cd8-4df1-a464-d33a20cefab3,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
8d23ea52-8cd8-4df1-a464-d33a20cefab3,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
8d23ea52-8cd8-4df1-a464-d33a20cefab3,4,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
931b12a0-8c46-4515-8280-92b3824dbfd2,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
931b12a0-8c46-4515-8280-92b3824dbfd2,2,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
931b12a0-8c46-4515-8280-92b3824dbfd2,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
b68e40da-e353-4a18-bf3d-94f5b57d6bfa,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
b68e40da-e353-4a18-bf3d-94f5b57d6bfa,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
6cc317fd-128d-492c-8310-a4a63d3e5175,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
6cc317fd-128d-492c-8310-a4a63d3e5175,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
6cc317fd-128d-492c-8310-a4a63d3e5175,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
db5f2433-ebbb-4a1f-82a5-d1c4278957d5,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
db5f2433-ebbb-4a1f-82a5-d1c4278957d5,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
db5f2433-ebbb-4a1f-82a5-d1c4278957d5,3,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
db5f2433-ebbb-4a1f-82a5-d1c4278957d5,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
7f7eb4fc-0fff-4c2b-be34-74abb98826d3,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
7f7eb4fc-0fff-4c2b-be34-74abb98826d3,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
7f7eb4fc-0fff-4c2b-be34-74abb98826d3,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
0923927b-59a2-4489-b599-c41853945c17,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
0923927b-59a2-4489-b599-c41853945c17,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
a869e383-eab1-477c-a15d-ada8fbcabe20,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
a869e383-eab1-477c-a15d-ada8fbcabe20,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
