InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
20d01b85-7281-4fb8-ad8e-fb03fca50f4c,IN-F100022,CID-002,c73bba85-39a6-4942-9446-bf608abe6755,2025-06-19,2025-06-19,224.97,19.68,244.65,Issued,SampleGen
6d105b9f-f86c-4847-9b90-4b8420981adf,IN-F100023,CID-002,4c3cb96e-17e5-4298-b9bb-ad16e0e4a74c,2025-07-20,2025-07-20,339.98,29.75,369.73,Issued,SampleGen
31512249-a3d8-4925-8668-c261ade94338,IN-F100024,CID-002,1f437049-8150-4be5-be15-2db45c5659b8,2025-08-12,2025-08-12,559.96,49.0,608.96,Issued,SampleGen
1e23895d-8bde-4607-a6c0-1326dd687555,IN-F100025,CID-002,d447723b-f025-4781-bc1b-124d08135f67,2025-09-11,2025-09-11,269.97,23.62,293.59,Issued,SampleGen
d5ee1a86-f66f-4345-9cd0-5db1450137c8,IN-F100026,CID-002,3b827b86-ae80-4e9f-a6cf-81db7ff26af3,2025-10-11,2025-10-11,269.97,23.62,293.59,Issued,SampleGen
0ce72816-409d-4cdb-b39a-8e9e0b6c8cae,IN-F100027,CID-002,84aa3bd9-8106-4bea-870f-e7672cfd1a64,2025-11-02,2025-11-02,709.95,62.11,772.06,Issued,SampleGen
ef291baf-4f29-476a-b416-b4c177ac5402,IN-F100028,CID-002,46e3f2b7-eb6e-4df3-a25e-f9e98a0d80c1,2025-12-12,2025-12-12,224.97,19.68,244.65,Issued,SampleGen
73a4cd3f-98e3-41fa-bc71-b1831aa41794,IN-F100029,CID-002,0190718d-24f6-42ca-b98c-9043ecb1932c,2026-01-07,2026-01-07,1919.9,167.99,2087.89,Issued,SampleGen
02753868-64e1-41e8-a6fd-a45d65388e10,IN-F100030,CID-002,397889d9-66ec-49a0-a1e3-2ba18d9457b8,2026-02-24,2026-02-24,609.95,53.37,663.32,Issued,SampleGen
2fd6786a-2e39-41bd-bc9a-2eb21e643ead,IN-F100031,CID-002,8487914d-3fcd-4af4-a8d5-3d4a0ed9a01e,2026-03-10,2026-03-10,669.96,58.62,728.58,Issued,SampleGen
80d2b9a1-97de-45cd-974f-8b82687d69a3,IN-F100032,CID-002,42e1799e-549b-4244-a385-1ae84b9c9966,2026-04-26,2026-04-26,1609.92,140.87,1750.79,Issued,SampleGen
e0671eff-3c3d-4959-8f51-a2442862ccc0,IN-F100033,CID-003,bbe5fff9-5bf4-47fc-97f3-f31ad76fe7c7,2025-01-18,2025-01-18,1049.96,91.87,1141.83,Issued,SampleGen
4bdcb80a-0b56-4202-9f6f-8f8f2fbc142e,IN-F100034,CID-003,9d4088c7-2c86-41b1-b2c3-5bcf79c4731f,2025-02-24,2025-02-24,569.97,49.87,619.84,Issued,SampleGen
3ef51beb-373e-483b-9596-0038621b2163,IN-F100035,CID-003,55a79e6c-e39b-46cf-ba25-cd4dff293af9,2025-03-13,2025-03-13,799.94,70.0,869.94,Issued,SampleGen
f0dae655-1bc7-4abf-a5ad-8a5f255da804,IN-F100036,CID-003,0299dbe8-1819-439c-aa1a-70523cc973bc,2025-04-13,2025-04-13,239.98,20.99,260.97,Issued,SampleGen
fd70c28d-8f20-4ce6-8934-0e5a6aed9a82,IN-F100037,CID-003,50024be7-2f59-4f7d-a2ac-078f3f354f8b,2025-05-29,2025-05-29,1169.95,102.37,1272.32,Issued,SampleGen
12043201-a2fd-4b4e-98c9-b7d47590f483,IN-F100038,CID-003,5020b904-390f-4ed3-9009-41904917836a,2025-06-28,2025-06-28,2129.92,186.37,2316.29,Issued,SampleGen
b6a3608d-9000-4de5-84cc-ad2a83384325,IN-F100039,CID-003,a4c0a359-16c4-4d64-a80a-465b08d5872d,2025-07-22,2025-07-22,1429.92,125.12,1555.04,Issued,SampleGen
52f03a6f-3322-493a-801e-aa9a92832110,IN-F100040,CID-003,43ca06d2-4fd7-4706-ad8a-dc0de03ad7b2,2025-08-19,2025-08-19,1389.92,121.61,1511.53,Issued,SampleGen
9e6f32d5-a99a-41b1-bb37-842d880163db,IN-F100041,CID-003,1ff3eae7-7e96-43a4-9891-1742f5d2b851,2025-09-25,2025-09-25,1534.93,134.31,1669.24,Issued,SampleGen
f1508aaa-118e-4c6b-9a8b-a2818a10f1ee,IN-F100042,CID-003,41978dfc-5dbf-4156-be85-6f0e8add56dd,2025-10-13,2025-10-13,1609.92,140.87,1750.79,Issued,SampleGen
4fc73f23-fb9b-4a81-a80f-009640d91dcf,IN-F100043,CID-003,9aad1592-2fc9-44fd-8e8b-7749f3816b19,2025-11-23,2025-11-23,579.95,50.74,630.69,Issued,SampleGen
61056e40-4bc0-48aa-9250-8686728b2452,IN-F100044,CID-003,b97a8c28-7234-4f5f-9712-ef3e2c4dd09d,2025-12-07,2025-12-07,1379.94,120.74,1500.68,Issued,SampleGen
afffc912-fe9f-43ec-90b4-b0109057fd06,IN-F100045,CID-003,9f789e5f-e148-47db-ab1a-fbbb500ffcca,2026-01-16,2026-01-16,809.92,70.87,880.79,Issued,SampleGen
4db420d0-8e7f-4a67-b28a-56cf824fc148,IN-F100046,CID-003,f85434f5-9c08-4a87-82c4-b35a3c1ba3b9,2026-02-21,2026-02-21,1699.92,148.74,1848.66,Issued,SampleGen
bc66762b-97d5-4d73-b461-fb5c6456d62e,IN-F100047,CID-003,cb6196fd-8b52-42d2-bd65-eb79749742b6,2026-03-18,2026-03-18,984.94,86.17,1071.11,Issued,SampleGen
c1077798-b2f2-421d-8022-ae25f77cf275,IN-F100048,CID-003,a3a8d39b-bc8b-4a42-a980-b2f0b720e051,2026-04-15,2026-04-15,439.98,38.5,478.48,Issued,SampleGen
8ed79c6f-138b-4899-b632-a11bd8454c63,IN-F100049,CID-004,38ecd099-1983-46e1-bb93-d0fed8ba29ee,2025-01-05,2025-01-05,1159.93,101.49,1261.42,Issued,SampleGen
26703f5d-aaf9-4a17-85dc-910f1278270d,IN-F100050,CID-004,d6089d7c-1866-4440-8488-3a5ccc06810d,2025-03-01,2025-03-01,584.95,51.18,636.13,Issued,SampleGen
de49e04c-a13a-4f42-9f1e-04cb67a7f6eb,IN-F100051,CID-004,6d7012d4-b2d7-4bbf-b816-0098bd123307,2025-03-22,2025-03-22,989.97,86.62,1076.59,Issued,SampleGen
cf8c5fe7-480e-4ccc-a357-24e8a66f9091,IN-F100052,CID-004,910bec42-3cae-46f4-b604-1b370d800d30,2025-04-12,2025-04-12,1199.93,104.99,1304.92,Issued,SampleGen
b50bbe97-f634-449f-bee6-faf8025257f3,IN-F100053,CID-004,8ca864a7-ca82-41ce-baae-b19e8e1feae8,2025-05-17,2025-05-17,1199.96,105.0,1304.96,Issued,SampleGen
e813117f-6a34-4d01-b154-8c5e64dc7d72,IN-F100054,CID-004,2c5990a7-2b46-40de-9c1c-44b739eb42fa,2025-06-25,2025-06-25,674.94,59.05,733.99,Issued,SampleGen
c4d6a4bc-63e0-4f7c-9f86-41d5c30a69a9,IN-F100055,CID-004,ed07ba24-6ab2-4abd-91ea-68a5a8079b3f,2025-07-11,2025-07-11,1199.93,105.0,1304.93,Issued,SampleGen
59939ae0-bcc8-4239-a1dc-609fc825de8f,IN-F100056,CID-004,546ff568-0faa-4951-ab08-c0cad6c6ceb9,2025-08-15,2025-08-15,159.98,14.0,173.98,Issued,SampleGen
fb06f8e6-5320-4420-a7c6-8b4b76c089ad,IN-F100057,CID-004,e7e625dd-fe89-4678-a962-054bc2e9872b,2025-09-14,2025-09-14,2389.91,209.11,2599.02,Issued,SampleGen
72905c95-ac8e-4814-b86f-b66599888e3f,IN-F100058,CID-004,e92ac6ac-e045-4a5b-bc26-8f5d7f2bdee3,2025-10-19,2025-10-19,659.97,57.75,717.72,Issued,SampleGen
e0fa2378-4046-4e2d-80e0-e7f4ef202f42,IN-F100059,CID-004,8e660a37-546b-4707-a55b-49fa5b792e5b,2025-11-25,2025-11-25,359.96,31.49,391.45,Issued,SampleGen
5cc569bb-2ee6-4848-94dd-2ef33d8e2e6e,IN-F100060,CID-004,ebb1bb77-07a0-40bf-871f-e0dc00e78265,2025-12-06,2025-12-06,169.99,14.87,184.86,Issued,SampleGen
8832000a-3561-46c6-ac0d-c4b043f0501a,IN-F100061,CID-004,492a2401-0897-4117-8be1-3fa6b2c9c050,2026-01-08,2026-01-08,449.99,39.37,489.36,Issued,SampleGen
4eeac841-3a69-4bf8-9e14-437fb58c8aaa,IN-F100062,CID-004,d37df91c-d45c-4b9b-98e4-280fcea445a6,2026-02-06,2026-02-06,1559.91,136.49,1696.4,Issued,SampleGen
9ab5608a-cec2-42fb-b18f-199d510629be,IN-F100063,CID-004,7ca1125d-2ac3-4076-a7c3-88d0496cb7d0,2026-03-14,2026-03-14,739.97,64.75,804.72,Issued,SampleGen
81d9143d-e850-4ba3-9eef-36516d8e1fda,IN-F100064,CID-004,13a459ca-7508-40cc-adcc-399c7856509e,2026-05-01,2026-05-01,1269.93,111.11,1381.04,Issued,SampleGen
9f112792-0c52-43e6-a420-f5cb5c6d0718,IN-F100065,CID-005,08535729-b55d-4110-9d74-81de1ea7b867,2025-01-05,2025-01-05,1569.91,137.36,1707.27,Issued,SampleGen
730bd914-19e1-4675-b8c6-4719863d6d65,IN-F100066,CID-005,f5f0f5d8-501e-4b0f-bb9b-baf40535d3bd,2025-02-14,2025-02-14,189.99,16.62,206.61,Issued,SampleGen
9b0c351a-c3bc-492d-97dc-01e2485b042a,IN-F100067,CID-005,1c8d1a5e-a381-435b-87bc-df5b6c2cf5c5,2025-03-15,2025-03-15,179.98,15.75,195.73,Issued,SampleGen
b9d573f8-b0a0-4a9e-aec0-c2f4e57d4543,IN-F100068,CID-005,4f413098-6120-491b-a97f-5f7009fc8793,2025-04-16,2025-04-16,379.98,33.25,413.23,Issued,SampleGen
1b41bc26-43f0-4844-91b8-785a515cd5c7,IN-F100069,CID-005,5fce3ce2-d7e7-4c29-956c-0eea468d739a,2025-05-11,2025-05-11,799.91,69.99,869.9,Issued,SampleGen
902db41c-1b1e-4699-9310-526703fbeaf6,IN-F100070,CID-005,db1df515-a84e-4ec3-98ab-3d272a0f1034,2025-07-01,2025-07-01,1689.95,147.87,1837.82,Issued,SampleGen
548106c0-7440-4585-a4e4-303f95f97db8,IN-F100071,CID-005,2b21fe6d-7919-43ac-b6d2-fa70bd24d1f0,2025-07-16,2025-07-16,74.99,6.56,81.55,Issued,SampleGen
10fec6fb-38e1-40fc-a99b-1aa1b4ad9d29,IN-F100072,CID-005,1d9b7297-d1bc-4f2c-851b-7cf1e267d8e3,2025-08-06,2025-08-06,599.96,52.5,652.46,Issued,SampleGen
ab7c6caf-17ed-4c8a-abf1-627360b99954,IN-F100073,CID-005,95178460-4793-4c3f-9d25-09da0da3dab2,2025-09-19,2025-09-19,159.98,14.0,173.98,Issued,SampleGen
7a5b4e89-4ad7-4001-b048-38a4f3d1f9e2,IN-F100074,CID-005,8211822e-08cd-4e73-948f-cdb5eb2568a0,2025-10-08,2025-10-08,569.97,49.87,619.84,Issued,SampleGen
63da2b32-5960-4e14-9f7e-88d66eb4e162,IN-F100075,CID-005,38608f73-53cd-4740-9cbc-4819401d7cfd,2025-11-10,2025-11-10,749.96,65.62,815.58,Issued,SampleGen
e91ba106-4663-4551-b932-f330521524f4,IN-F100076,CID-005,f9834cda-0658-4128-9587-bbe5053633de,2025-12-04,2025-12-04,149.99,13.12,163.11,Issued,SampleGen
365bbb4d-812b-4e00-9f1c-dc1d74718b38,IN-F100077,CID-005,00871ddb-b1c6-40f2-baad-b46e1e2d0076,2026-01-20,2026-01-20,839.95,73.5,913.45,Issued,SampleGen
2c4a5876-4bd6-4965-aeb2-452b07feeb3a,IN-F100078,CID-005,c34a801a-ed85-4be6-8a4d-16a089e0b699,2026-02-12,2026-02-12,659.98,57.75,717.73,Issued,SampleGen
2e1f7c91-bfc0-491d-ae3a-6309f6112959,IN-F100079,CID-005,2901e9c0-6305-454d-961f-de3d70aec4e9,2026-03-03,2026-03-03,1609.95,140.87,1750.82,Issued,SampleGen
9a1b1790-b94a-435f-b6e5-abc423c843ee,IN-F100080,CID-005,9d7fd3ae-0b0c-487e-b7e5-adead467f4c1,2026-04-28,2026-04-28,1439.94,125.99,1565.93,Issued,SampleGen
4a952426-4112-4f1f-8a25-4054d69698a8,IN-F100081,CID-006,41f447ac-2010-48f6-aa66-d35360608146,2025-01-25,2025-01-25,509.97,44.62,554.59,Issued,SampleGen
dc9cb978-fe42-405d-8d18-fd9cb96d8ccc,IN-F100082,CID-006,145aa4a2-c8a3-45e7-9595-ca4d7cc65fcd,2025-02-09,2025-02-09,639.95,56.0,695.95,Issued,SampleGen
dbae4487-9f16-43be-b4c2-89da663dd9a1,IN-F100083,CID-006,a8d464a6-7b48-482a-a06e-2ccec173484f,2025-03-09,2025-03-09,249.98,21.87,271.85,Issued,SampleGen
80801a71-286d-4c39-9ed0-76ec324076a5,IN-F100084,CID-006,659f38c0-bcd9-4da7-aaed-a1d21b27e41c,2025-04-23,2025-04-23,169.99,14.87,184.86,Issued,SampleGen
54f41685-3dba-4d17-a8ef-c381eac45ddf,IN-F100085,CID-006,701df000-db0f-4109-a104-d7105406ab14,2025-05-31,2025-05-31,359.97,31.5,391.47,Issued,SampleGen
b237509a-c5f9-4e61-a9ad-b1079179e24c,IN-F100086,CID-006,9cd681dc-587e-4516-a7f8-eae010e5fac9,2025-06-21,2025-06-21,719.94,62.99,782.93,Issued,SampleGen
7e4966f8-ac72-402b-bfbb-a583b714b21f,IN-F100087,CID-006,62ee5494-531c-485b-b2ea-95a1f3309af5,2025-07-16,2025-07-16,2009.91,175.86,2185.77,Issued,SampleGen
c1eb070a-faba-4f99-af7f-5f5e56862b96,IN-F100088,CID-006,36b9de7f-af83-4805-94ef-1e90bc140b26,2025-08-23,2025-08-23,304.97,26.69,331.66,Issued,SampleGen
37d43204-d72d-4ec2-9eac-7766f4e60b75,IN-F100089,CID-006,7061c53c-3281-46b5-80a3-6bd10008eaab,2025-09-26,2025-09-26,439.98,38.5,478.48,Issued,SampleGen
4e527e4b-f772-4e0e-a34d-f1bc846afe43,IN-F100090,CID-006,dcab9d37-e463-4ab9-a5fc-c91de7585acf,2025-10-13,2025-10-13,329.99,28.87,358.86,Issued,SampleGen
0c0e2d26-b4b0-48af-a608-fa2b488c41ef,IN-F100091,CID-006,fc2b0830-0dc4-4d1e-a011-1779a9c4f374,2025-10-28,2025-10-28,779.94,68.25,848.19,Issued,SampleGen
fdc48cb9-3bf7-4cd6-95f4-8923040536c3,IN-F100092,CID-006,930a474f-6165-4073-b279-356f906b826e,2025-11-12,2025-11-12,529.97,46.37,576.34,Issued,SampleGen
d7228942-947b-4a53-ae45-88d99aedc1ad,IN-F100093,CID-006,aa62bcf5-c8eb-46dd-a1d0-95e6777a384b,2025-11-22,2025-11-22,959.96,83.99,1043.95,Issued,SampleGen
7c7ac22e-58b2-4506-a5b6-734084528ea9,IN-F100094,CID-006,5c1567a0-f19c-470b-acb6-f5dc43c6f8f7,2025-12-09,2025-12-09,79.99,7.0,86.99,Issued,SampleGen
996e60d9-714e-4a63-8aca-ee251b5bb02d,IN-F100095,CID-006,eb35a427-2512-48a5-979c-35fa467c31f9,2025-12-17,2025-12-17,749.96,65.62,815.58,Issued,SampleGen
07065913-f333-4aa7-b2f1-196545dcb24d,IN-F100096,CID-006,8b0742c1-93d7-464e-88e1-5ba3c0109d30,2026-01-08,2026-01-08,539.96,47.24,587.2,Issued,SampleGen
af87ce3a-efa3-4d6d-9aca-98f5f44fd391,IN-F100097,CID-006,41a56532-7ceb-441c-a325-5eaf5e071cce,2026-01-16,2026-01-16,809.95,70.87,880.82,Issued,SampleGen
a3e67680-9979-41ab-922f-3a3e456e3491,IN-F100098,CID-006,a470b4b7-8470-4590-bcea-33068db77292,2026-02-12,2026-02-12,1269.91,111.11,1381.02,Issued,SampleGen
fe39b651-e7b0-4c44-b4a8-064998a691ab,IN-F100099,CID-006,a2169cb0-a310-4785-9c13-47876aa40623,2026-02-28,2026-02-28,539.96,47.24,587.2,Issued,SampleGen
71e61f0e-18bb-47e5-afa6-ae376b0b95b1,IN-F100100,CID-006,1cbd9352-da00-4b96-b072-21ec2bb492f7,2026-03-06,2026-03-06,449.99,39.37,489.36,Issued,SampleGen
be78dbfc-fdd7-46fb-ba90-3d4a5fa8f17b,IN-F100101,CID-006,3c7f3a3d-f562-4e3a-a416-e9fbc0644300,2026-03-23,2026-03-23,659.97,57.75,717.72,Issued,SampleGen
4105436e-ce89-43e1-88a1-f14b856a8aaa,IN-F100102,CID-006,0d1a8e7e-d6b9-4c0c-8eb7-28b88c25fb36,2026-04-03,2026-04-03,789.96,69.12,859.08,Issued,SampleGen
4688690e-d91b-4723-84ae-79d82f1deab6,IN-F100103,CID-006,a0683579-0e43-438f-821f-124473552970,2026-04-23,2026-04-23,374.97,32.81,407.78,Issued,SampleGen
5652d9e0-6853-40ff-9e7f-13dc8b83a3d6,IN-F100104,CID-007,101a9327-ee56-4d4d-b4d2-84d7a78f268d,2025-01-12,2025-01-12,1009.94,88.37,1098.31,Issued,SampleGen
cad91abd-525b-46f9-a11c-695459bf6b4a,IN-F100105,CID-007,2b03f8ab-01ae-46c7-8763-4bd9d5aaac0c,2025-02-27,2025-02-27,1499.9,131.25,1631.15,Issued,SampleGen
c4c7b3dc-9d47-4534-8b87-f24e0b6aea70,IN-F100106,CID-007,4eea2ed5-4b9a-459f-b37e-cfe926f5378b,2025-03-05,2025-03-05,269.97,23.62,293.59,Issued,SampleGen
ed062915-ceda-40dd-99ff-61b8e8133969,IN-F100107,CID-007,e9821c24-ed84-465f-ab38-5d6e73e9ed05,2025-04-28,2025-04-28,149.99,13.12,163.11,Issued,SampleGen
f1dde167-5b04-4543-9aa5-66efc9d00e57,IN-F100108,CID-007,2a67816f-7518-457b-af03-61eff7a3cd04,2025-05-31,2025-05-31,989.96,86.62,1076.58,Issued,SampleGen
99144635-f96a-494d-8b78-277ceb943a78,IN-F100109,CID-007,096b7961-9790-4046-a228-7b8738b83c0e,2025-06-29,2025-06-29,534.95,46.81,581.76,Issued,SampleGen
7c2a9326-29fe-4669-9ed6-e13efe03e5eb,IN-F100110,CID-007,1a277c0c-ac2e-4467-b4fb-a8748984bab7,2025-07-22,2025-07-22,989.97,86.62,1076.59,Issued,SampleGen
9aebee57-cd83-4b77-b0ee-3a9b7eb0c02c,IN-F100111,CID-007,2362cc59-e222-4a14-9320-8529feedbce5,2025-08-09,2025-08-09,89.99,7.87,97.86,Issued,SampleGen
f598b007-4545-46aa-aa5c-562d7df4aac4,IN-F100112,CID-007,183af854-f7f4-4967-9c8e-ea26ee994377,2025-09-30,2025-09-30,89.99,7.87,97.86,Issued,SampleGen
2186d5ce-1f4c-496b-990f-44c156b8d1d5,IN-F100113,CID-007,e9ba40c7-3a33-471e-845c-da63b66be6d9,2025-10-11,2025-10-11,639.95,55.99,695.94,Issued,SampleGen
173160d9-4309-40ac-a584-ae51a8119972,IN-F100114,CID-007,cffcb6a6-d75f-4b3d-9e86-7dfca9b06a3e,2025-11-29,2025-11-29,1279.96,112.0,1391.96,Issued,SampleGen
e66bef2a-d9a3-4801-91b0-ad1d212cf745,IN-F100115,CID-007,95030555-0d2f-4e99-8c7a-a59c8642eefe,2025-12-24,2025-12-24,389.98,34.12,424.1,Issued,SampleGen
26832831-2cf4-4f66-b7d4-4624c3854019,IN-F100116,CID-007,eb8de6ee-0474-40f0-9901-00d6b3af924e,2026-01-25,2026-01-25,1219.93,106.74,1326.67,Issued,SampleGen
120257bf-15a2-4165-90f9-0e4184a094d3,IN-F100117,CID-007,de87893d-9ea0-4527-b90f-56985bdcb137,2026-02-14,2026-02-14,899.94,78.73,978.67,Issued,SampleGen
cef25358-3c91-4742-82d5-555863dd83b9,IN-F100118,CID-007,e277a993-b396-423c-9912-69d660b6de61,2026-03-12,2026-03-12,749.95,65.62,815.57,Issued,SampleGen
749970b5-5a1d-4bad-b432-2c647dc5e872,IN-F100119,CID-007,8592e335-bd2f-4995-b796-539492886b97,2026-04-21,2026-04-21,149.99,13.12,163.11,Issued,SampleGen
4081abe2-1e68-4e54-a352-488058aaa212,IN-F100120,CID-008,0729f246-688a-4144-a2ef-0c0d83d07aae,2025-01-05,2025-01-05,299.98,26.25,326.23,Issued,SampleGen
4c0fc1d1-e41b-4dfa-9b03-b60ea1556575,IN-F100121,CID-008,5a879179-ebb4-4665-9c05-5adae587d0c8,2025-02-16,2025-02-16,79.99,7.0,86.99,Issued,SampleGen
3b018bce-0f32-4127-a9af-2a21f6f0ec37,IN-F100122,CID-008,692b0d2a-29ba-408f-9266-775de0ed5a9a,2025-03-31,2025-03-31,659.97,57.75,717.72,Issued,SampleGen
96a753d7-d1de-48d0-9a6b-372ac11c0738,IN-F100123,CID-008,f9076171-0b7c-4616-bcf4-56a307ad5514,2025-04-06,2025-04-06,1154.94,101.06,1256.0,Issued,SampleGen
546b5903-a739-4654-8fb2-f214b3db7427,IN-F100124,CID-008,66800947-163d-4c3f-a7b0-e1d00e3ede52,2025-05-22,2025-05-22,569.97,49.87,619.84,Issued,SampleGen
4f058f4e-269e-4a1e-8ecf-df90b72090ce,IN-F100125,CID-008,e82a984d-3603-4fd9-bb9e-cf701df2ad9a,2025-06-04,2025-06-04,859.96,75.24,935.2,Issued,SampleGen
c422fd82-f8fe-4af6-8069-6c7ecab74045,IN-F100126,CID-008,af8a8267-92f4-41ff-af36-96db9d975596,2025-07-19,2025-07-19,439.98,38.5,478.48,Issued,SampleGen
502492b5-c0cb-4ea5-953d-9a280c7b2dd3,IN-F100127,CID-008,5c036b64-39fd-467e-86bb-186364290c78,2025-08-24,2025-08-24,1949.94,170.62,2120.56,Issued,SampleGen
9fd9f2b7-5782-4640-b021-f0f22d505fa0,IN-F100128,CID-008,11dec2be-5e37-483c-9548-f56f9633d384,2025-09-16,2025-09-16,839.95,73.5,913.45,Issued,SampleGen
23a67e1f-5054-42dc-90f1-6d7ddae19b66,IN-F100129,CID-008,6994524a-d6b1-4db2-8129-b4bbe92d0bd0,2025-10-31,2025-10-31,959.89,83.98,1043.87,Issued,SampleGen
ef51fef5-e6cf-4e4e-8e24-762be58a96f9,IN-F100130,CID-008,29edf3d7-f932-4ac6-abcb-13589a5b96d3,2025-11-17,2025-11-17,239.98,20.99,260.97,Issued,SampleGen
16624a23-d61f-401c-977a-c555ca097b33,IN-F100131,CID-008,45710901-1ed9-4bbc-bca1-2c1de5a5e981,2025-12-24,2025-12-24,1889.95,165.37,2055.32,Issued,SampleGen
fd06f1e1-2511-4145-97ef-9a19b7679e8f,IN-F100132,CID-008,a105d659-ec63-455d-8ccf-ad8b6d4867c1,2026-01-18,2026-01-18,379.98,33.25,413.23,Issued,SampleGen
37a27296-f981-4741-88ea-707185089fb9,IN-F100133,CID-008,9b62a257-c822-4094-9332-c4c378e317eb,2026-02-22,2026-02-22,1389.93,121.61,1511.54,Issued,SampleGen
