OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
52d621d7-41df-458b-8a7a-5be8b017dbe6,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
c4d377f4-6c46-4fe8-a836-468695998621,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
c4d377f4-6c46-4fe8-a836-468695998621,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
83aff758-96e0-4f55-b4f2-8112b1e8ebd7,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
83aff758-96e0-4f55-b4f2-8112b1e8ebd7,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
83aff758-96e0-4f55-b4f2-8112b1e8ebd7,3,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
619500f9-a0e3-4b35-959b-0b1d9488ca80,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
619500f9-a0e3-4b35-959b-0b1d9488ca80,2,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
a827167f-591b-4d4f-a515-f5e5cb750922,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
a827167f-591b-4d4f-a515-f5e5cb750922,2,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
a827167f-591b-4d4f-a515-f5e5cb750922,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
a827167f-591b-4d4f-a515-f5e5cb750922,4,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
81d3fd0c-89dd-465b-bd58-c033b9c4f39c,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
81d3fd0c-89dd-465b-bd58-c033b9c4f39c,2,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
af06b1c2-5b49-4c14-8b13-a33396ce02cc,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
af06b1c2-5b49-4c14-8b13-a33396ce02cc,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
af06b1c2-5b49-4c14-8b13-a33396ce02cc,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
af06b1c2-5b49-4c14-8b13-a33396ce02cc,4,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,3,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
f617e67f-1ff5-4c80-b3e1-9bb916431870,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3025ddf7-6c9b-437d-bd34-09e5888238e3,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
2dd5398e-2b4a-4f7b-af79-2141722f9eb1,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
2dd5398e-2b4a-4f7b-af79-2141722f9eb1,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
545067c6-5e60-49d2-8792-8d3ec3308fed,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
f63138ec-e2d9-481c-9b37-2e09d3e6dc1d,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
67370986-0d50-49f2-8971-9cafa4ebc350,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
67370986-0d50-49f2-8971-9cafa4ebc350,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
67370986-0d50-49f2-8971-9cafa4ebc350,3,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
d1f085fb-2888-410e-ac9b-0db73770c55e,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
d1f085fb-2888-410e-ac9b-0db73770c55e,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
d1f085fb-2888-410e-ac9b-0db73770c55e,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
d1f085fb-2888-410e-ac9b-0db73770c55e,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
9e9cd558-a084-40ef-8496-3711fd83fafd,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
4befaacd-c34f-4dfe-86d1-0af1112cd448,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
a133eebe-c7f9-4315-b9de-a14cebbf1bbe,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
a133eebe-c7f9-4315-b9de-a14cebbf1bbe,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
a133eebe-c7f9-4315-b9de-a14cebbf1bbe,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
b7af5fbf-7f72-422c-b565-35683ee5f159,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
b7af5fbf-7f72-422c-b565-35683ee5f159,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
67fa3306-5b9a-497a-a000-62dd5ce2b008,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
67fa3306-5b9a-497a-a000-62dd5ce2b008,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
67fa3306-5b9a-497a-a000-62dd5ce2b008,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
d086066e-0512-4409-8d11-cc1d69d97630,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
51ec9887-38b2-4688-8e67-566ed693a087,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
51ec9887-38b2-4688-8e67-566ed693a087,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
51ec9887-38b2-4688-8e67-566ed693a087,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
51ec9887-38b2-4688-8e67-566ed693a087,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
adabcdc8-0a24-4707-86a4-909fff0136f4,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
c8bad15f-d1c9-4599-8ce6-3694a9bf9f2d,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
c8bad15f-d1c9-4599-8ce6-3694a9bf9f2d,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
7087c474-e8c0-4b85-acbb-f2980dad19ea,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
7087c474-e8c0-4b85-acbb-f2980dad19ea,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
7087c474-e8c0-4b85-acbb-f2980dad19ea,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
80c722be-be11-4248-9420-359702fde637,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
80c722be-be11-4248-9420-359702fde637,2,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
02b16a57-841a-4943-8442-1a1cf4f7a05e,1,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
8d0a3282-2893-486a-aa0b-7926ff525749,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
8d0a3282-2893-486a-aa0b-7926ff525749,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
8d0a3282-2893-486a-aa0b-7926ff525749,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
a8258c7d-17ec-48be-895f-5d1f73d48840,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
a8258c7d-17ec-48be-895f-5d1f73d48840,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
a8258c7d-17ec-48be-895f-5d1f73d48840,3,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
a8258c7d-17ec-48be-895f-5d1f73d48840,4,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
e2488e55-496e-40ba-97e8-dca8d2f4eac3,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
6cb54731-a9a0-4d12-b558-37fc48650786,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
6cb54731-a9a0-4d12-b558-37fc48650786,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
6cb54731-a9a0-4d12-b558-37fc48650786,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
6cb54731-a9a0-4d12-b558-37fc48650786,4,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
173d6e0b-28b3-486c-a8f9-38865b2074d4,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
173d6e0b-28b3-486c-a8f9-38865b2074d4,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
173d6e0b-28b3-486c-a8f9-38865b2074d4,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
85e42195-573e-409a-b499-1a29380e8753,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
85e42195-573e-409a-b499-1a29380e8753,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
85e42195-573e-409a-b499-1a29380e8753,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
f267c2b9-950f-44a0-b877-8f9a6cffb8c2,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
bba6c2c4-7a8b-483c-8e01-15d1e89c866a,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
bba6c2c4-7a8b-483c-8e01-15d1e89c866a,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
0b65288b-373e-4788-be3a-eee0076e11d9,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
0b65288b-373e-4788-be3a-eee0076e11d9,2,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
0b65288b-373e-4788-be3a-eee0076e11d9,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
0b65288b-373e-4788-be3a-eee0076e11d9,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
e2d86c8f-c3af-4220-bed6-00f0f16177ef,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e2d86c8f-c3af-4220-bed6-00f0f16177ef,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
e2d86c8f-c3af-4220-bed6-00f0f16177ef,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
b08c1343-51b1-467a-8027-0ef210564585,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
b08c1343-51b1-467a-8027-0ef210564585,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
b08c1343-51b1-467a-8027-0ef210564585,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
f86bcc0f-70c5-4c5b-8f13-26d8a566240e,1,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
f86bcc0f-70c5-4c5b-8f13-26d8a566240e,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
0afa4e7c-a59e-4c97-ba38-1d13781b9fd4,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
0afa4e7c-a59e-4c97-ba38-1d13781b9fd4,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
0afa4e7c-a59e-4c97-ba38-1d13781b9fd4,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
27fec21b-4f12-4682-9b36-5c42237b9967,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
27fec21b-4f12-4682-9b36-5c42237b9967,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
f7a39717-fe92-4067-8855-49031c167a6b,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
f7a39717-fe92-4067-8855-49031c167a6b,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
5ddf4517-7fd5-4b28-a133-576c5125ebc3,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
6078bbb1-888b-4638-b45a-17c347b1be38,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
6078bbb1-888b-4638-b45a-17c347b1be38,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
e4780f5d-14b2-486c-b6cb-518c95630236,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
e4780f5d-14b2-486c-b6cb-518c95630236,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
e4780f5d-14b2-486c-b6cb-518c95630236,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
6dd53262-3d61-4b4e-a87c-f510bbce519d,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
1604ca17-32ba-4a68-a72e-5e63b0a284f1,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
1604ca17-32ba-4a68-a72e-5e63b0a284f1,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1604ca17-32ba-4a68-a72e-5e63b0a284f1,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
1604ca17-32ba-4a68-a72e-5e63b0a284f1,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
9ecbb44e-7086-4393-86e9-ebac18e069df,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
9ecbb44e-7086-4393-86e9-ebac18e069df,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
9ecbb44e-7086-4393-86e9-ebac18e069df,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
d8aa9759-5ee3-4ec6-a989-c9d0c955d16a,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
d8aa9759-5ee3-4ec6-a989-c9d0c955d16a,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
d8aa9759-5ee3-4ec6-a989-c9d0c955d16a,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
576eee87-8a91-4386-ba17-f4deb2137145,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
7bed9f92-d1e9-4dd6-a7ec-5b823e656963,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1b03b51b-e397-4e75-a1e6-802fdaf96951,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
1b03b51b-e397-4e75-a1e6-802fdaf96951,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
1b03b51b-e397-4e75-a1e6-802fdaf96951,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
1b03b51b-e397-4e75-a1e6-802fdaf96951,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
862869cf-30d3-4324-bbeb-2cec0399d4dc,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
862869cf-30d3-4324-bbeb-2cec0399d4dc,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
862869cf-30d3-4324-bbeb-2cec0399d4dc,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
