OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
ad2ecd5e-07aa-48f9-99f2-fd8d483ffe66,Ski,S300023,CID-008,CA-0933,2025-05-09,Completed,579.97,50.75,630.72,Discover,USD,SampleGen
57aeca40-ea50-490b-84a8-24e28e26edb5,Ski,S300024,CID-008,CA-0933,2026-03-22,Completed,1279.97,112.0,1391.97,VISA,USD,SampleGen
cb0400c1-7985-4067-bd4a-badb60ab8c47,Ski,S300025,CID-008,CA-0933,2025-03-12,Completed,239.98,21.0,260.98,AmEx,USD,SampleGen
04cccf87-8b8e-443a-99b9-af1868fca8d5,Ski,S300026,CID-009,CA-0934,2025-12-12,Completed,1999.96,175.0,2174.96,PayPal,USD,SampleGen
a24413ad-9f9e-46d1-b43b-f03223f9503f,Ski,S300027,CID-010,CA-0935,2026-01-01,Completed,1149.97,100.62,1250.59,VISA,USD,SampleGen
9be4b1f0-3e95-4b90-a302-4eb27d38c354,Ski,S300028,CID-010,CA-0935,2025-06-17,Completed,629.97,55.12,685.09,Discover,USD,SampleGen
c80cdb40-8af7-4193-bcf5-8ef705cf94d4,Ski,S300029,CID-010,CA-0935,2025-03-03,Completed,699.98,61.25,761.23,VISA,USD,SampleGen
85309d43-b146-4d9e-955f-12e01a9dd69f,Ski,S300030,CID-010,CA-0935,2025-06-05,Completed,814.98,71.31,886.29,VISA,USD,SampleGen
0ed105fc-c35c-468e-8e07-1e38439f67c0,Ski,S300031,CID-010,CA-0935,2025-01-21,Pending,2199.98,192.5,2392.48,AmEx,USD,SampleGen
52d621d7-41df-458b-8a7a-5be8b017dbe6,Ski,S300032,CID-010,CA-0935,2025-06-29,Completed,539.98,47.24,587.22,PayPal,USD,SampleGen
c4d377f4-6c46-4fe8-a836-468695998621,Ski,S300033,CID-010,CA-0935,2025-06-21,Completed,1949.97,170.62,2120.59,VISA,USD,SampleGen
83aff758-96e0-4f55-b4f2-8112b1e8ebd7,Ski,S300034,CID-010,CA-0935,2025-03-31,Shipped,1359.95,119.0,1478.95,MC,USD,SampleGen
619500f9-a0e3-4b35-959b-0b1d9488ca80,Ski,S300035,CID-010,CA-0935,2025-11-14,Completed,779.98,68.24,848.22,Discover,USD,SampleGen
a827167f-591b-4d4f-a515-f5e5cb750922,Ski,S300036,CID-010,CA-0935,2025-03-01,Shipped,1549.95,135.61,1685.56,VISA,USD,SampleGen
81d3fd0c-89dd-465b-bd58-c033b9c4f39c,Ski,S300037,CID-010,CA-0935,2025-08-05,Pending,109.97,9.62,119.59,VISA,USD,SampleGen
af06b1c2-5b49-4c14-8b13-a33396ce02cc,Ski,S300038,CID-011,CA-0936,2025-12-17,Completed,1239.94,108.49,1348.43,VISA,USD,SampleGen
57cfb7b0-8226-4d37-9e8d-e64e72bb2af2,Ski,S300039,CID-011,CA-0936,2025-12-16,Completed,2799.92,245.0,3044.92,AmEx,USD,SampleGen
f617e67f-1ff5-4c80-b3e1-9bb916431870,Ski,S300040,CID-012,CA-0937,2025-08-19,Completed,119.99,10.5,130.49,AmEx,USD,SampleGen
3025ddf7-6c9b-437d-bd34-09e5888238e3,Ski,S300041,CID-012,CA-0937,2026-04-20,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
2dd5398e-2b4a-4f7b-af79-2141722f9eb1,Ski,S300042,CID-013,CA-0938,2025-02-12,Completed,829.98,72.62,902.6,VISA,USD,SampleGen
545067c6-5e60-49d2-8792-8d3ec3308fed,Ski,S300043,CID-013,CA-0938,2025-07-30,Completed,549.99,48.12,598.11,Discover,USD,SampleGen
f63138ec-e2d9-481c-9b37-2e09d3e6dc1d,Ski,S300044,CID-013,CA-0938,2025-12-26,Completed,549.99,48.12,598.11,PayPal,USD,SampleGen
67370986-0d50-49f2-8971-9cafa4ebc350,Ski,S300045,CID-014,CA-0939,2026-02-14,Completed,2049.96,179.37,2229.33,VISA,USD,SampleGen
d1f085fb-2888-410e-ac9b-0db73770c55e,Ski,S300046,CID-015,CA-0940,2025-01-28,Completed,3899.94,341.25,4241.19,VISA,USD,SampleGen
9e9cd558-a084-40ef-8496-3711fd83fafd,Ski,S300047,CID-016,CA-0941,2025-08-17,Completed,649.99,56.87,706.86,AmEx,USD,SampleGen
4befaacd-c34f-4dfe-86d1-0af1112cd448,Ski,S300048,CID-017,CA-0942,2025-11-04,Completed,199.99,17.5,217.49,MC,USD,SampleGen
a133eebe-c7f9-4315-b9de-a14cebbf1bbe,Ski,S300049,CID-017,CA-0942,2026-01-18,Completed,2799.96,244.99,3044.95,MC,USD,SampleGen
b7af5fbf-7f72-422c-b565-35683ee5f159,Ski,S300050,CID-017,CA-0942,2026-04-27,Completed,1379.97,120.75,1500.72,PayPal,USD,SampleGen
67fa3306-5b9a-497a-a000-62dd5ce2b008,Ski,S300051,CID-017,CA-0942,2025-09-28,Pending,979.97,85.74,1065.71,VISA,USD,SampleGen
d086066e-0512-4409-8d11-cc1d69d97630,Ski,S300052,CID-018,CA-0943,2025-02-04,Completed,14.99,1.31,16.3,MC,USD,SampleGen
61f3c730-b6e0-4d3c-9ce6-2dfedb1ee202,Ski,S300053,CID-018,CA-0943,2025-01-26,Completed,4229.94,370.12,4600.06,VISA,USD,SampleGen
51ec9887-38b2-4688-8e67-566ed693a087,Ski,S300054,CID-019,CA-0944,2025-05-31,Completed,559.95,49.0,608.95,MC,USD,SampleGen
adabcdc8-0a24-4707-86a4-909fff0136f4,Ski,S300055,CID-019,CA-0944,2025-01-13,Completed,299.99,26.25,326.24,PayPal,USD,SampleGen
c8bad15f-d1c9-4599-8ce6-3694a9bf9f2d,Ski,S300056,CID-019,CA-0944,2025-11-04,Completed,339.97,29.75,369.72,AmEx,USD,SampleGen
7087c474-e8c0-4b85-acbb-f2980dad19ea,Ski,S300057,CID-019,CA-0944,2025-06-23,Completed,1549.96,135.62,1685.58,AmEx,USD,SampleGen
80c722be-be11-4248-9420-359702fde637,Ski,S300058,CID-019,CA-0944,2025-01-21,Completed,2199.96,192.5,2392.46,MC,USD,SampleGen
02b16a57-841a-4943-8442-1a1cf4f7a05e,Ski,S300059,CID-019,CA-0944,2025-03-03,Pending,319.98,28.0,347.98,AmEx,USD,SampleGen
8d0a3282-2893-486a-aa0b-7926ff525749,Ski,S300060,CID-019,CA-0944,2026-04-17,Completed,1189.95,104.12,1294.07,AmEx,USD,SampleGen
a8258c7d-17ec-48be-895f-5d1f73d48840,Ski,S300061,CID-020,CA-0945,2025-11-12,Completed,1479.95,129.5,1609.45,AmEx,USD,SampleGen
e2488e55-496e-40ba-97e8-dca8d2f4eac3,Ski,S300062,CID-020,CA-0945,2025-08-14,Completed,14.99,1.31,16.3,MC,USD,SampleGen
6cb54731-a9a0-4d12-b558-37fc48650786,Ski,S300063,CID-020,CA-0945,2025-05-18,Completed,2639.93,231.0,2870.93,Discover,USD,SampleGen
173d6e0b-28b3-486c-a8f9-38865b2074d4,Ski,S300064,CID-020,CA-0945,2025-09-25,Completed,799.94,70.0,869.94,PayPal,USD,SampleGen
85e42195-573e-409a-b499-1a29380e8753,Ski,S300065,CID-020,CA-0945,2026-02-05,Completed,2919.95,255.5,3175.45,AmEx,USD,SampleGen
f267c2b9-950f-44a0-b877-8f9a6cffb8c2,Ski,S300066,CID-021,CA-0946,2025-04-09,Pending,159.99,14.0,173.99,VISA,USD,SampleGen
bba6c2c4-7a8b-483c-8e01-15d1e89c866a,Ski,S300067,CID-021,CA-0946,2025-08-16,Completed,359.97,31.5,391.47,AmEx,USD,SampleGen
0b65288b-373e-4788-be3a-eee0076e11d9,Ski,S300068,CID-021,CA-0946,2026-03-26,Completed,2029.93,177.62,2207.55,MC,USD,SampleGen
e2d86c8f-c3af-4220-bed6-00f0f16177ef,Ski,S300069,CID-022,CA-0947,2025-03-17,Completed,729.95,63.87,793.82,MC,USD,SampleGen
b08c1343-51b1-467a-8027-0ef210564585,Ski,S300070,CID-022,CA-0947,2026-02-14,Completed,4049.96,354.37,4404.33,VISA,USD,SampleGen
82b86cc1-a04c-4a2d-b6f2-e8ef5db3b6d3,Ski,S300071,CID-022,CA-0947,2025-05-13,Pending,1969.93,172.37,2142.3,VISA,USD,SampleGen
f86bcc0f-70c5-4c5b-8f13-26d8a566240e,Ski,S300072,CID-023,CA-0948,2026-03-03,Completed,899.97,78.75,978.72,VISA,USD,SampleGen
0afa4e7c-a59e-4c97-ba38-1d13781b9fd4,Ski,S300073,CID-023,CA-0948,2025-11-26,Completed,2609.95,228.37,2838.32,MC,USD,SampleGen
27fec21b-4f12-4682-9b36-5c42237b9967,Ski,S300074,CID-023,CA-0948,2025-06-04,Completed,799.98,69.99,869.97,MC,USD,SampleGen
f7a39717-fe92-4067-8855-49031c167a6b,Ski,S300075,CID-023,CA-0948,2025-05-23,Completed,1139.96,99.75,1239.71,PayPal,USD,SampleGen
5ddf4517-7fd5-4b28-a133-576c5125ebc3,Ski,S300076,CID-024,CA-0949,2025-11-06,Completed,499.98,43.75,543.73,PayPal,USD,SampleGen
6078bbb1-888b-4638-b45a-17c347b1be38,Ski,S300077,CID-024,CA-0949,2026-03-21,Completed,439.98,38.49,478.47,PayPal,USD,SampleGen
e4780f5d-14b2-486c-b6cb-518c95630236,Ski,S300078,CID-024,CA-0949,2026-04-05,Completed,559.95,49.0,608.95,PayPal,USD,SampleGen
6dd53262-3d61-4b4e-a87c-f510bbce519d,Ski,S300079,CID-025,CA-0950,2025-05-04,Completed,799.99,70.0,869.99,VISA,USD,SampleGen
1604ca17-32ba-4a68-a72e-5e63b0a284f1,Ski,S300080,CID-025,CA-0950,2025-06-16,Shipped,2119.94,185.49,2305.43,VISA,USD,SampleGen
9ecbb44e-7086-4393-86e9-ebac18e069df,Ski,S300081,CID-026,CA-0951,2025-04-10,Completed,1519.95,133.0,1652.95,MC,USD,SampleGen
d8aa9759-5ee3-4ec6-a989-c9d0c955d16a,Ski,S300082,CID-026,CA-0951,2025-11-21,Shipped,1359.95,119.0,1478.95,Discover,USD,SampleGen
576eee87-8a91-4386-ba17-f4deb2137145,Ski,S300083,CID-026,CA-0951,2025-04-21,Pending,159.99,14.0,173.99,PayPal,USD,SampleGen
7bed9f92-d1e9-4dd6-a7ec-5b823e656963,Ski,S300084,CID-027,CA-0952,2025-04-06,Completed,379.98,33.25,413.23,MC,USD,SampleGen
1b03b51b-e397-4e75-a1e6-802fdaf96951,Ski,S300085,CID-028,CA-0953,2025-01-02,Shipped,2599.94,227.49,2827.43,AmEx,USD,SampleGen
862869cf-30d3-4324-bbeb-2cec0399d4dc,Ski,S300086,CID-028,CA-0953,2025-03-04,Completed,1229.95,107.62,1337.57,VISA,USD,SampleGen
b9c96fce-782b-4b90-b2f9-184058f1238f,Ski,S300087,CID-028,CA-0953,2025-09-29,Completed,1869.94,163.62,2033.56,MC,USD,SampleGen
bbe7c403-3692-43b4-9bbe-f98d23f8d153,Ski,S300088,CID-028,CA-0953,2025-08-13,Completed,809.97,70.87,880.84,VISA,USD,SampleGen
67726368-1336-4bda-9b93-e38885a94e5d,Ski,S300089,CID-028,CA-0953,2026-04-22,Pending,1839.96,161.0,2000.96,AmEx,USD,SampleGen
d29e4cf8-c83b-4c41-991c-00f048d3105f,Ski,S300090,CID-028,CA-0953,2025-03-15,Completed,2139.94,187.24,2327.18,MC,USD,SampleGen
2e261472-db3e-45f9-93c3-f901b3fd8723,Ski,S300091,CID-028,CA-0953,2025-07-20,Completed,439.97,38.49,478.46,VISA,USD,SampleGen
e0f7baf1-5c0d-4b86-8b7e-e08a8fd7f74b,Ski,S300092,CID-029,CA-0954,2026-01-24,Pending,3899.95,341.24,4241.19,VISA,USD,SampleGen
d176cb00-abd4-4e89-8306-9a45ea614b90,Ski,S300093,CID-029,CA-0954,2026-02-22,Completed,2659.94,232.75,2892.69,MC,USD,SampleGen
4538d382-8599-46ec-ac05-be446a904eeb,Ski,S300094,CID-030,CA-0955,2025-12-02,Completed,3629.95,317.62,3947.57,AmEx,USD,SampleGen
4d87641d-ca95-4766-9998-075dfb2a61ac,Ski,S300095,CID-031,CA-0956,2025-04-16,Completed,2769.95,242.37,3012.32,VISA,USD,SampleGen
9f3e74e6-27cf-4016-aa29-06f2111fe0fb,Ski,S300096,CID-031,CA-0956,2025-10-06,Completed,299.99,26.25,326.24,VISA,USD,SampleGen
c910d4cc-a4ad-43a7-898e-54b8dc2c9923,Ski,S300097,CID-031,CA-0956,2025-10-23,Shipped,3199.94,279.99,3479.93,PayPal,USD,SampleGen
e1b23c22-dd29-4f98-b51b-04916925fa16,Ski,S300098,CID-032,CA-0957,2025-10-31,Completed,29.98,2.62,32.6,VISA,USD,SampleGen
e6d6a7cc-fd34-461b-b500-8339fa88cb18,Ski,S300099,CID-032,CA-0957,2025-05-16,Completed,979.96,85.74,1065.7,MC,USD,SampleGen
a72c00eb-ea68-4302-b731-d7c0858026e8,Ski,S300100,CID-033,CA-0958,2025-07-31,Shipped,1899.96,166.25,2066.21,MC,USD,SampleGen
a849ab1b-f4a0-43fc-9439-63373cafc32f,Ski,S300101,CID-033,CA-0958,2025-12-03,Completed,3759.96,329.0,4088.96,AmEx,USD,SampleGen
255c3f9c-050a-4e48-955d-0481f2bc3f18,Ski,S300102,CID-034,CA-0959,2025-10-01,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
2b921473-1d70-4b30-8ed6-b8de5b8b0d0e,Ski,S300103,CID-034,CA-0959,2025-11-20,Shipped,1949.95,170.62,2120.57,VISA,USD,SampleGen
7c31bc5d-9a2c-4f9a-a015-41bf420f3a05,Ski,S300104,CID-035,CA-0960,2025-08-17,Completed,1899.93,166.25,2066.18,AmEx,USD,SampleGen
0c86f9ed-9f40-4158-a1c7-4cef09aeff46,Ski,S300105,CID-036,CA-0961,2025-11-17,Completed,1599.95,140.0,1739.95,MC,USD,SampleGen
3d17150a-24af-4860-adfb-b70aa6dbf83e,Ski,S300106,CID-036,CA-0961,2025-12-30,Completed,849.98,74.37,924.35,AmEx,USD,SampleGen
642a3130-a517-413f-bb59-98297cefd65f,Ski,S300107,CID-037,CA-0962,2025-08-10,Cancelled,1489.97,130.37,1620.34,Discover,USD,SampleGen
fa71d380-844d-4dc5-8d40-67b892e4c475,Ski,S300108,CID-037,CA-0962,2025-05-27,Completed,349.98,30.62,380.6,PayPal,USD,SampleGen
1d0e9e5b-aa29-4969-8dfd-e9847d461d00,Ski,S300109,CID-037,CA-0962,2026-01-07,Completed,1799.96,157.5,1957.46,Discover,USD,SampleGen
6690b157-e57a-4cb7-98e3-b2c006ae2b70,Ski,S300110,CID-037,CA-0962,2025-09-28,Completed,2429.94,212.62,2642.56,Discover,USD,SampleGen
0021d753-5985-4ee1-808b-edc4422a477a,Ski,S300111,CID-038,CA-0963,2025-11-25,Pending,1629.93,142.62,1772.55,PayPal,USD,SampleGen
908eaed0-d930-4333-9deb-6beaa278bd2a,Ski,S300112,CID-038,CA-0963,2025-03-29,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
9b713d87-1813-4cb9-aa84-079ff152ed51,Ski,S300113,CID-038,CA-0963,2025-05-27,Shipped,479.96,42.0,521.96,PayPal,USD,SampleGen
042b10aa-d339-4d9e-99fb-cfa5430758f2,Ski,S300114,CID-038,CA-0963,2025-06-10,Completed,1189.96,104.12,1294.08,Discover,USD,SampleGen
25de9924-6587-494f-a770-1bb4feb61fdd,Ski,S300115,CID-039,CA-0964,2025-06-03,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
c519aed9-ad0f-4392-8c43-24504b84867c,Ski,S300116,CID-039,CA-0964,2025-12-06,Completed,3089.95,270.37,3360.32,VISA,USD,SampleGen
a1bf2fb7-589f-473d-a94a-52a299fd1193,Ski,S300117,CID-039,CA-0964,2025-04-10,Completed,969.95,84.87,1054.82,PayPal,USD,SampleGen
9d409a50-827e-4355-a4b1-3948a187f629,Ski,S300118,CID-039,CA-0964,2025-06-30,Completed,649.99,56.87,706.86,VISA,USD,SampleGen
e55d6b41-b8a4-490e-a2a2-59b29d27d8fc,Ski,S300119,CID-039,CA-0964,2025-01-22,Completed,5329.95,466.37,5796.32,AmEx,USD,SampleGen
ac863c69-498b-4103-a03b-8d4889db8ebf,Ski,S300120,CID-040,CA-0965,2025-03-26,Cancelled,79.99,7.0,86.99,PayPal,USD,SampleGen
0665508c-0ac8-4746-babc-0f51c865b5de,Ski,S300121,CID-040,CA-0965,2025-08-04,Completed,1499.96,131.25,1631.21,VISA,USD,SampleGen
32bd29cb-1a82-47f2-910b-a5ea1f9610cd,Ski,S300122,CID-040,CA-0965,2025-12-31,Cancelled,1389.96,121.62,1511.58,MC,USD,SampleGen
d0d2c434-2155-431c-93b8-2990444d0799,Ski,S300123,CID-040,CA-0965,2025-06-12,Completed,2099.97,183.75,2283.72,AmEx,USD,SampleGen
3be3182d-541f-4b1b-b8d8-1f0c30c46c0d,Ski,S300124,CID-041,CA-0966,2025-07-17,Completed,189.96,16.62,206.58,VISA,USD,SampleGen
a1b79ce4-c2f6-4ebb-9ee5-15a8ffcfc1dd,Ski,S300125,CID-041,CA-0966,2025-07-19,Pending,499.98,43.75,543.73,VISA,USD,SampleGen
ad5c1bd8-4ce8-4e6e-9876-6e3068ad0234,Ski,S300126,CID-042,CA-0967,2026-01-17,Pending,2749.94,240.62,2990.56,VISA,USD,SampleGen
4aa35d56-162b-4d20-b118-6ba7d37ff9df,Ski,S300127,CID-042,CA-0967,2025-06-24,Completed,749.94,65.62,815.56,VISA,USD,SampleGen
d972a3b4-d932-4278-8ce5-56a182511748,Ski,S300128,CID-042,CA-0967,2026-02-19,Completed,4129.93,361.37,4491.3,MC,USD,SampleGen
992dadd9-5f5a-4d1a-b6a8-d2c9aebe6055,Ski,S300129,CID-042,CA-0967,2025-02-14,Completed,59.99,5.25,65.24,VISA,USD,SampleGen
bf852ef6-9ed1-4823-bd13-e20d66d19171,Ski,S300130,CID-042,CA-0967,2025-09-12,Completed,799.97,69.99,869.96,AmEx,USD,SampleGen
2186fdb9-d931-4423-a9b2-61c4ebb745e9,Ski,S300131,CID-043,CA-0968,2025-09-19,Completed,1099.96,96.25,1196.21,PayPal,USD,SampleGen
18b12d28-e935-42fa-8766-0f283e0c3672,Ski,S300132,CID-043,CA-0968,2025-10-12,Pending,2929.94,256.37,3186.31,AmEx,USD,SampleGen
c0c3e3fa-05bb-424e-8924-f628cad94ff8,Ski,S300133,CID-044,CA-0969,2025-04-24,Completed,1479.96,129.5,1609.46,MC,USD,SampleGen
861c3ab7-1e58-45cf-a8b0-56c4b4ac3fa0,Ski,S300134,CID-045,CA-0970,2025-03-10,Completed,2599.98,227.5,2827.48,VISA,USD,SampleGen
b0a95ce9-67c0-45a6-bf44-36f15830fb52,Ski,S300135,CID-045,CA-0970,2025-03-22,Completed,1559.95,136.49,1696.44,PayPal,USD,SampleGen
97d1df35-60db-4ffb-8bb9-5ff6738111a1,Ski,S300136,CID-046,CA-0971,2026-02-27,Completed,3049.96,266.87,3316.83,MC,USD,SampleGen
fe8dd136-7925-46d5-8dd0-b6fe0986b35f,Ski,S300137,CID-046,CA-0971,2025-06-22,Pending,1299.98,113.75,1413.73,Discover,USD,SampleGen
0895af0e-1dd7-4ef4-a0df-b34f254defac,Ski,S300138,CID-046,CA-0971,2025-12-02,Completed,2514.95,220.05,2735.0,AmEx,USD,SampleGen
7a9a5760-3927-4e8e-ad0b-5264ebcdb6c5,Ski,S300139,CID-046,CA-0971,2025-08-12,Cancelled,1649.95,144.37,1794.32,AmEx,USD,SampleGen
107a406a-a431-46ed-899d-562474773625,Ski,S300140,CID-047,CA-0972,2025-11-03,Completed,1149.97,100.62,1250.59,VISA,USD,SampleGen
dfc7071e-c8dc-4a5a-9a1e-a751e8c63ad3,Ski,S300141,CID-047,CA-0972,2025-07-05,Cancelled,4289.93,375.37,4665.3,VISA,USD,SampleGen
0c52b59c-5bfa-4d41-ad33-2f0c357d64b5,Ski,S300142,CID-048,CA-0973,2025-09-12,Completed,399.99,35.0,434.99,MC,USD,SampleGen
36e0023e-630c-47df-9b92-b3b7a4147839,Ski,S300143,CID-048,CA-0973,2025-10-08,Completed,129.99,11.37,141.36,AmEx,USD,SampleGen
8805881e-1fed-40a7-9ab0-ff9836564ba8,Ski,S300144,CID-049,CA-0974,2025-01-15,Completed,499.98,43.75,543.73,Discover,USD,SampleGen
d80ee7a6-2cd7-43f7-b095-a21cdf5c11ba,Ski,S300145,CID-050,CA-0975,2025-04-01,Completed,639.94,56.0,695.94,AmEx,USD,SampleGen
a6e8425d-03ed-4c63-82b0-7eede358c590,Ski,S300146,CID-051,CA-0976,2025-11-01,Shipped,249.99,21.87,271.86,AmEx,USD,SampleGen
bd3be020-0772-4fce-bab4-c944349ef8de,Ski,S300147,CID-051,CA-0976,2025-02-01,Pending,2459.93,215.25,2675.18,MC,USD,SampleGen
b41a9612-72b8-4491-bdda-f6098d7857a6,Ski,S300148,CID-052,CA-0977,2025-11-15,Completed,1649.96,144.37,1794.33,MC,USD,SampleGen
3edf89af-d262-405d-a098-6acb0a00770f,Ski,S300149,CID-052,CA-0977,2025-12-14,Completed,1459.96,127.74,1587.7,VISA,USD,SampleGen
eacc52f7-3f48-44e7-8022-05b57180b5fd,Ski,S300150,CID-052,CA-0977,2026-04-14,Completed,2159.94,189.0,2348.94,AmEx,USD,SampleGen
5b86d5a6-cb5d-45a0-93c4-2e17be27ec28,Ski,S300151,CID-052,CA-0977,2025-07-30,Completed,669.96,58.62,728.58,VISA,USD,SampleGen
cfed2a90-4cef-44ee-873a-977684f43c23,Ski,S300152,CID-053,CA-0978,2026-02-14,Completed,649.99,56.87,706.86,Discover,USD,SampleGen
185fcb82-6214-429b-b28f-60c6d7f2fa99,Ski,S300153,CID-054,CA-0979,2025-03-25,Completed,919.97,80.5,1000.47,AmEx,USD,SampleGen
2ae73e6f-9f64-46f1-9f97-b033ab8657da,Ski,S300154,CID-054,CA-0979,2026-04-04,Completed,1699.98,148.75,1848.73,AmEx,USD,SampleGen
d5489d24-d7e1-4835-a928-d09771c55df2,Ski,S300155,CID-055,CA-0980,2025-09-15,Completed,2629.96,230.12,2860.08,VISA,USD,SampleGen
0d2da308-0347-4cb5-b69c-57f15a2c0466,Ski,S300156,CID-055,CA-0980,2025-07-11,Completed,239.98,21.0,260.98,Discover,USD,SampleGen
4abfae9d-b197-4d59-bd4d-f0b5b02b7f0d,Ski,S300157,CID-057,CA-0982,2025-02-27,Pending,1514.95,132.55,1647.5,AmEx,USD,SampleGen
9eb30b57-597a-4f0e-a100-28714113fbc1,Ski,S300158,CID-057,CA-0982,2026-02-10,Completed,2959.95,259.0,3218.95,MC,USD,SampleGen
4bb1b85e-59cd-406e-acf7-d285934a41a8,Ski,S300159,CID-058,CA-0983,2025-10-25,Completed,649.99,56.87,706.86,VISA,USD,SampleGen
6f15a6c3-ae8d-4202-ae5c-980dd50c9381,Ski,S300160,CID-058,CA-0983,2025-12-13,Completed,4799.94,420.0,5219.94,AmEx,USD,SampleGen
a04d7925-5848-4c42-97c7-d67b1d090793,Ski,S300161,CID-059,CA-0984,2025-01-15,Completed,3399.95,297.5,3697.45,VISA,USD,SampleGen
3e7de8f8-fe4e-4a11-b921-ce343c92d668,Ski,S300162,CID-059,CA-0984,2026-01-22,Completed,4399.96,385.0,4784.96,MC,USD,SampleGen
5679464e-ef4c-4745-8b32-fb2b8a084e64,Ski,S300163,CID-059,CA-0984,2025-06-10,Pending,919.98,80.5,1000.48,MC,USD,SampleGen
d9eaa7e7-b0a8-4f8d-a542-373ed68f2bff,Ski,S300164,CID-060,CA-0985,2025-01-22,Completed,2099.94,183.75,2283.69,Discover,USD,SampleGen
