OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
710fb7d1-669f-4dd6-bfb5-16640e91c1df,Camping,F100014,CID-001,CA-0001,2026-03-25,Completed,439.97,38.5,478.47,MC,USD,SampleGen
b24ef658-385d-439c-b9a1-088a3867b570,Camping,F100015,CID-001,CA-0001,2026-04-20,Completed,1529.93,133.87,1663.8,AmEx,USD,SampleGen
61c24663-fbd9-4217-9fc1-763632a5a5b6,Camping,F100016,CID-002,CA-0003,2025-01-20,Shipped,779.96,68.24,848.2,VISA,USD,SampleGen
3a92e7ba-08c4-469d-8706-8922b2e850e5,Camping,F100017,CID-002,CA-0003,2025-02-03,Pending,839.91,73.49,913.4,AmEx,USD,SampleGen
078d9a3c-f6c1-4315-9ed7-ab4e53cfd711,Camping,F100018,CID-002,CA-0003,2025-03-18,Completed,909.94,79.62,989.56,VISA,USD,SampleGen
4263d1d8-4dbb-4ff2-85b1-ce9617ef0119,Camping,F100019,CID-002,CA-0003,2025-04-09,Pending,469.97,41.12,511.09,VISA,USD,SampleGen
cccbd72a-c193-4d87-b183-086a1d454232,Camping,F100020,CID-002,CA-0003,2025-05-10,Completed,1359.94,118.99,1478.93,MC,USD,SampleGen
40ca3886-b1c6-4d80-a28e-41f5fccdd697,Camping,F100021,CID-002,CA-0003,2025-06-17,Completed,839.95,73.49,913.44,VISA,USD,SampleGen
ccb1eeba-23b3-4de2-97d9-42c35e82edef,Camping,F100022,CID-002,CA-0003,2025-07-19,Pending,129.99,11.37,141.36,MC,USD,SampleGen
c70e97a7-7249-4b29-bcde-f6653fa24f8a,Camping,F100023,CID-002,CA-0003,2025-08-18,Completed,1884.9,164.92,2049.82,VISA,USD,SampleGen
e07bd30e-3f50-4326-b811-453e8834d5b9,Camping,F100024,CID-002,CA-0003,2025-09-27,Completed,1139.95,99.75,1239.7,MC,USD,SampleGen
ca8367ba-e93a-48b0-9a95-48c581182344,Camping,F100025,CID-002,CA-0003,2025-10-18,Completed,79.99,7.0,86.99,AmEx,USD,SampleGen
7a72b99e-6465-47db-a258-a70252f2c796,Camping,F100026,CID-002,CA-0003,2025-11-10,Cancelled,284.97,24.93,309.9,VISA,USD,SampleGen
3e77c76f-3b50-41fb-8016-920bd7dc9a9c,Camping,F100027,CID-002,CA-0003,2025-12-14,Completed,1129.94,98.86,1228.8,Discover,USD,SampleGen
44d64fcf-7a42-4ecc-8d3c-f6a715583575,Camping,F100028,CID-002,CA-0003,2026-01-17,Completed,1009.95,88.37,1098.32,AmEx,USD,SampleGen
8eaa6c44-2832-4b59-9359-46aa3fba351f,Camping,F100029,CID-002,CA-0003,2026-02-24,Pending,699.96,61.24,761.2,MC,USD,SampleGen
e24d3603-6161-415c-80b9-e14ccb4d26b1,Camping,F100030,CID-002,CA-0003,2026-03-08,Completed,439.98,38.5,478.48,Discover,USD,SampleGen
fb0f8b7c-e7ce-474b-ab6e-bcff15a2f3b8,Camping,F100031,CID-002,CA-0003,2026-04-07,Completed,1139.95,99.74,1239.69,AmEx,USD,SampleGen
3e4016c5-3ca6-487f-934f-211a9b5701c2,Camping,F100032,CID-003,CA-0005,2025-01-30,Completed,1554.9,136.05,1690.95,MC,USD,SampleGen
df2e899a-200d-4c55-9769-6a52628e718d,Camping,F100033,CID-003,CA-0005,2025-02-23,Completed,799.94,69.99,869.93,AmEx,USD,SampleGen
5618a918-0eb8-4e5a-a09a-412bf7881b52,Camping,F100034,CID-003,CA-0005,2025-03-25,Completed,829.95,72.62,902.57,AmEx,USD,SampleGen
ea20ffb0-d69b-4a65-865b-6279bbdb4316,Camping,F100035,CID-003,CA-0005,2025-04-20,Completed,539.96,47.25,587.21,MC,USD,SampleGen
59182908-5b60-4bfe-864c-5bc4663151dc,Camping,F100036,CID-003,CA-0005,2025-05-02,Completed,299.97,26.24,326.21,PayPal,USD,SampleGen
a89f97d5-60b3-43a4-9467-c2a84b40238f,Camping,F100037,CID-003,CA-0005,2025-06-17,Cancelled,339.98,29.75,369.73,Discover,USD,SampleGen
70fe8b9d-813e-45a0-b08d-2cd7481952c6,Camping,F100038,CID-003,CA-0005,2025-07-01,Completed,1829.91,160.11,1990.02,VISA,USD,SampleGen
fa5c44a5-ae4d-4a39-83d0-c3d62a8d5c56,Camping,F100039,CID-003,CA-0005,2025-08-27,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
9cad41cf-1aa9-4d53-bc6c-e87eeffe7d8e,Camping,F100040,CID-003,CA-0005,2025-09-30,Completed,1119.96,97.99,1217.95,VISA,USD,SampleGen
7be76acd-c4a8-4229-bbd4-9e23560c715e,Camping,F100041,CID-003,CA-0005,2025-10-22,Pending,1449.92,126.87,1576.79,PayPal,USD,SampleGen
3088d41d-71be-4437-9b61-8995f153fcf1,Camping,F100042,CID-003,CA-0005,2025-11-02,Completed,539.97,47.25,587.22,AmEx,USD,SampleGen
cbb758ac-7c75-4a1b-a0be-c56774fb1df5,Camping,F100043,CID-003,CA-0005,2025-12-14,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
d1a38072-dda9-41ca-813b-ea5a37887e31,Camping,F100044,CID-003,CA-0005,2026-01-23,Completed,539.96,47.24,587.2,MC,USD,SampleGen
13811aa5-a3dc-4e81-8270-aa821c34649f,Camping,F100045,CID-003,CA-0005,2026-02-19,Cancelled,1169.9,102.37,1272.27,VISA,USD,SampleGen
bb2fd3a0-ae89-4830-9790-2944f4de7ae0,Camping,F100046,CID-003,CA-0005,2026-03-26,Completed,449.96,39.37,489.33,VISA,USD,SampleGen
53e87e08-d9b9-4cad-94c2-8e192b5bcc41,Camping,F100047,CID-003,CA-0005,2026-04-16,Completed,1409.94,123.37,1533.31,PayPal,USD,SampleGen
2292a409-dd4c-4a37-af9c-9311702af4d4,Camping,F100048,CID-004,CA-0007,2025-01-04,Shipped,834.94,73.06,908.0,VISA,USD,SampleGen
f10e6930-4f3d-4e62-9509-70974a21c584,Camping,F100049,CID-004,CA-0007,2025-02-26,Completed,179.98,15.75,195.73,MC,USD,SampleGen
48eb396a-a3ff-4481-b121-2a14621d9aac,Camping,F100050,CID-004,CA-0007,2025-03-27,Pending,169.99,14.87,184.86,AmEx,USD,SampleGen
1a3287ee-fa1c-4c35-8ff3-1fd7976930a2,Camping,F100051,CID-004,CA-0007,2025-04-24,Completed,239.97,21.0,260.97,PayPal,USD,SampleGen
af003144-607a-4a22-8561-4bc8d0ebfc1b,Camping,F100052,CID-004,CA-0007,2025-05-13,Completed,2114.91,185.05,2299.96,AmEx,USD,SampleGen
340f2011-78a2-48f8-af21-08af54873c45,Camping,F100053,CID-004,CA-0007,2025-06-05,Completed,609.95,53.37,663.32,VISA,USD,SampleGen
e3b148a9-9389-4db8-9aca-376e507870fc,Camping,F100054,CID-004,CA-0007,2025-07-10,Completed,1199.93,104.99,1304.92,PayPal,USD,SampleGen
42e5f17a-0db2-4a9d-90bf-d802b89f212d,Camping,F100055,CID-004,CA-0007,2025-08-16,Completed,889.97,77.87,967.84,MC,USD,SampleGen
5699026d-1219-40b9-acf8-b83c71501d19,Camping,F100056,CID-004,CA-0007,2025-09-16,Completed,1329.95,116.36,1446.31,AmEx,USD,SampleGen
d0919a18-32cc-47fb-8043-69e0d9c780a4,Camping,F100057,CID-004,CA-0007,2025-10-18,Completed,979.94,85.74,1065.68,VISA,USD,SampleGen
203cb184-3483-4a72-bbd1-58ba613190fb,Camping,F100058,CID-004,CA-0007,2025-11-01,Completed,819.93,71.73,891.66,VISA,USD,SampleGen
c2caa9b8-2cc2-4c86-86b3-f7a06055c039,Camping,F100059,CID-004,CA-0007,2025-12-02,Completed,179.99,15.75,195.74,Discover,USD,SampleGen
473444a4-66e5-4569-b0c5-3067301d881d,Camping,F100060,CID-004,CA-0007,2026-01-16,Shipped,629.95,55.11,685.06,MC,USD,SampleGen
97422096-b2d4-4271-bcca-c928935e88ac,Camping,F100061,CID-004,CA-0007,2026-02-16,Completed,364.98,31.93,396.91,AmEx,USD,SampleGen
761a45a5-4ec4-4901-bd1b-1b5eab9fe669,Camping,F100062,CID-004,CA-0007,2026-03-04,Cancelled,1379.9,120.73,1500.63,PayPal,USD,SampleGen
bb20b737-c995-4055-a23d-90cc6537a856,Camping,F100063,CID-004,CA-0007,2026-04-21,Completed,1319.96,115.49,1435.45,MC,USD,SampleGen
fa109ccd-279f-452c-9e17-c395c5c79951,Camping,F100064,CID-005,CA-0009,2025-01-07,Completed,1279.92,111.98,1391.9,MC,USD,SampleGen
a5bdd5bf-6761-4833-b883-ca7f1fb26446,Camping,F100065,CID-005,CA-0009,2025-02-10,Completed,1489.91,130.36,1620.27,VISA,USD,SampleGen
15af77e4-f6e8-4374-a11c-a9e00cbd1fa6,Camping,F100066,CID-005,CA-0009,2025-03-01,Completed,1379.94,120.74,1500.68,VISA,USD,SampleGen
22f6aaaa-f31b-421d-a239-009751865835,Camping,F100067,CID-005,CA-0009,2025-04-06,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
ae044e20-4221-4dbc-8cfc-86b03e9bda73,Camping,F100068,CID-005,CA-0009,2025-05-07,Completed,539.97,47.25,587.22,VISA,USD,SampleGen
df9aa52e-8138-474e-9afb-b738b5ee07ca,Camping,F100069,CID-005,CA-0009,2025-06-03,Completed,599.98,52.49,652.47,VISA,USD,SampleGen
42b51660-47f5-48c4-9f63-d918a226b6a3,Camping,F100070,CID-005,CA-0009,2025-07-29,Completed,614.94,53.8,668.74,PayPal,USD,SampleGen
52bb9b56-6ad3-4623-92ea-0c44d6467b4a,Camping,F100071,CID-005,CA-0009,2025-08-20,Completed,814.95,71.31,886.26,VISA,USD,SampleGen
ded1f31f-9aac-40e8-83b3-1f7e2c694175,Camping,F100072,CID-005,CA-0009,2025-09-29,Completed,94.99,8.31,103.3,VISA,USD,SampleGen
4cda6c6f-b8db-43b7-b545-98ce1fb62820,Camping,F100073,CID-005,CA-0009,2025-10-03,Completed,1259.94,110.24,1370.18,Discover,USD,SampleGen
e9d3e89a-f7e0-4672-90e0-0d2a8dcce78b,Camping,F100074,CID-005,CA-0009,2025-11-26,Completed,749.96,65.62,815.58,VISA,USD,SampleGen
62cf01ab-b5c4-46a5-927c-968ebde2b741,Camping,F100075,CID-005,CA-0009,2025-12-08,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
67bfb4ef-7779-48fe-8f9e-0c4f3d25cd41,Camping,F100076,CID-005,CA-0009,2026-01-14,Completed,629.97,55.12,685.09,VISA,USD,SampleGen
7c5d3f59-5b87-4607-b82a-c8d583f06c4f,Camping,F100077,CID-005,CA-0009,2026-02-18,Completed,759.96,66.49,826.45,VISA,USD,SampleGen
16419f06-c146-487f-8c56-7e0a9d179637,Camping,F100078,CID-005,CA-0009,2026-03-25,Pending,269.97,23.62,293.59,VISA,USD,SampleGen
6d166498-0743-46c1-8b54-f1d6507f6cc9,Camping,F100079,CID-005,CA-0009,2026-04-29,Cancelled,849.95,74.37,924.32,VISA,USD,SampleGen
ac7219cf-308d-4c11-8cc5-02b9da917da6,Camping,F100080,CID-006,CA-0011,2025-01-07,Cancelled,1279.92,111.98,1391.9,PayPal,USD,SampleGen
42d1c91f-f485-403c-b74c-87447768e68a,Camping,F100081,CID-006,CA-0011,2025-02-12,Completed,439.98,38.49,478.47,AmEx,USD,SampleGen
aea7cf8b-5228-41f6-b12d-5730eb07ee17,Camping,F100082,CID-006,CA-0011,2025-03-05,Shipped,1889.95,165.36,2055.31,Discover,USD,SampleGen
b851c580-69ee-4940-b024-1e28a1b92e78,Camping,F100083,CID-006,CA-0011,2025-04-03,Completed,239.97,21.0,260.97,MC,USD,SampleGen
dbace166-7cb8-4763-87d4-b841596342b9,Camping,F100084,CID-006,CA-0011,2025-05-25,Completed,889.94,77.86,967.8,MC,USD,SampleGen
bd5c84f1-2ad2-4cbd-930e-0c0fcfe779fe,Camping,F100085,CID-006,CA-0011,2025-06-25,Pending,699.96,61.24,761.2,AmEx,USD,SampleGen
d2b5991a-9559-46b8-9412-a8552b2cf7b3,Camping,F100086,CID-006,CA-0011,2025-07-06,Completed,319.96,28.0,347.96,MC,USD,SampleGen
f07985fe-0023-4812-83af-f91369e6f756,Camping,F100087,CID-006,CA-0011,2025-08-06,Completed,569.95,49.87,619.82,VISA,USD,SampleGen
bf842f10-3ac8-4a54-95b7-93bf20e6f7fa,Camping,F100088,CID-006,CA-0011,2025-09-15,Completed,289.99,25.37,315.36,AmEx,USD,SampleGen
071c62b4-4e96-458a-8de5-86eb2337a329,Camping,F100089,CID-006,CA-0011,2025-10-16,Completed,2879.92,251.99,3131.91,VISA,USD,SampleGen
f45e6ef6-25d8-4798-8aae-cd46d128311b,Camping,F100090,CID-006,CA-0011,2025-11-10,Completed,399.96,34.99,434.95,VISA,USD,SampleGen
758b3a94-fd7e-4b52-a96f-a1ff020de381,Camping,F100091,CID-006,CA-0011,2025-12-07,Cancelled,89.99,7.87,97.86,MC,USD,SampleGen
64903caa-9b1b-4630-92a1-c52c90bb2a8a,Camping,F100092,CID-006,CA-0011,2026-01-28,Completed,149.99,13.12,163.11,Discover,USD,SampleGen
07bf96b9-1f4c-4510-88f8-76f2e8a398ea,Camping,F100093,CID-006,CA-0011,2026-02-20,Cancelled,279.97,24.49,304.46,AmEx,USD,SampleGen
3b8e7858-ea46-413a-b8c3-f379f4a32e75,Camping,F100094,CID-006,CA-0011,2026-03-16,Completed,649.95,56.87,706.82,VISA,USD,SampleGen
ff78cb70-cf4a-4181-b71c-ef8a9d0b3fc4,Camping,F100095,CID-006,CA-0011,2026-04-27,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
d83efe5b-a849-41fb-a434-87c65e23f91b,Camping,F100096,CID-007,CA-0013,2025-01-10,Pending,989.97,86.62,1076.59,VISA,USD,SampleGen
16bc1866-fd97-42d7-b140-98b27710591b,Camping,F100097,CID-007,CA-0013,2025-02-16,Completed,1449.95,126.87,1576.82,MC,USD,SampleGen
2949213d-ac33-44b5-85bb-7f2c713f7dd2,Camping,F100098,CID-007,CA-0013,2025-03-01,Completed,1064.94,93.18,1158.12,VISA,USD,SampleGen
8b92d15d-c614-4824-b027-f92a35e79207,Camping,F100099,CID-007,CA-0013,2025-04-01,Completed,1979.93,173.24,2153.17,MC,USD,SampleGen
e63e96da-1e85-4127-87af-5df59ed57d21,Camping,F100100,CID-007,CA-0013,2025-05-03,Completed,359.98,31.5,391.48,PayPal,USD,SampleGen
85d01819-6414-49ed-94e5-7911ffa81534,Camping,F100101,CID-007,CA-0013,2025-06-06,Completed,489.97,42.87,532.84,PayPal,USD,SampleGen
b79ce232-98d4-44b7-a8d7-7279c9ce9b3d,Camping,F100102,CID-007,CA-0013,2025-07-20,Completed,2579.92,225.74,2805.66,VISA,USD,SampleGen
d13ed935-f728-49c4-8eab-9fe8489c15c6,Camping,F100103,CID-007,CA-0013,2025-08-10,Completed,149.99,13.12,163.11,Discover,USD,SampleGen
fa3cb867-5eff-4e25-b368-d97b37a04cd4,Camping,F100104,CID-007,CA-0013,2025-09-14,Completed,699.96,61.25,761.21,VISA,USD,SampleGen
34af093f-72b2-4909-a5df-6e581142eedd,Camping,F100105,CID-007,CA-0013,2025-10-25,Pending,929.94,81.37,1011.31,AmEx,USD,SampleGen
a4a8d663-a92a-4f79-8e07-bdb558b662a3,Camping,F100106,CID-007,CA-0013,2025-11-24,Completed,839.95,73.5,913.45,VISA,USD,SampleGen
912b4571-4420-4cb4-bde5-4f466612ce69,Camping,F100107,CID-007,CA-0013,2025-12-21,Completed,869.97,76.12,946.09,AmEx,USD,SampleGen
bfeb2e2c-43ca-42b1-a3a5-edb8dadf0f63,Camping,F100108,CID-007,CA-0013,2026-01-23,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
ce9ed127-390a-442b-9493-b348d7562759,Camping,F100109,CID-007,CA-0013,2026-02-22,Completed,394.97,34.56,429.53,VISA,USD,SampleGen
59e22659-4fb5-4f95-8248-ed45fc8919bc,Camping,F100110,CID-007,CA-0013,2026-03-21,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
cf6b29e7-98cc-46b8-bb2d-63f4e2b81010,Camping,F100111,CID-007,CA-0013,2026-04-09,Completed,1119.97,98.0,1217.97,VISA,USD,SampleGen
11af9afa-8771-4be6-9f43-609dcc2e5485,Camping,F100112,CID-008,CA-0014,2025-01-24,Completed,659.97,57.75,717.72,MC,USD,SampleGen
17a138e3-fefd-461e-ad90-32e67f3985bd,Camping,F100113,CID-008,CA-0014,2025-02-02,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
41cfc7c6-670a-483a-abc6-ed0b67a72a4e,Camping,F100114,CID-008,CA-0014,2025-03-16,Completed,1549.94,135.62,1685.56,AmEx,USD,SampleGen
5e05be21-447b-42dd-a475-da40282d7466,Camping,F100115,CID-008,CA-0014,2025-04-24,Pending,2129.93,186.36,2316.29,AmEx,USD,SampleGen
cc9d9532-964a-4fd3-a21e-37cdaa76d246,Camping,F100116,CID-008,CA-0014,2025-05-26,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
934c6473-ee25-4b04-811e-0be978e20b67,Camping,F100117,CID-008,CA-0014,2025-06-27,Cancelled,519.97,45.49,565.46,VISA,USD,SampleGen
0ba4d58c-3ef7-435d-a3aa-20d3262368c6,Camping,F100118,CID-008,CA-0014,2025-07-20,Completed,1339.91,117.24,1457.15,VISA,USD,SampleGen
77132ba5-656f-43c3-b314-7f9fb62312e2,Camping,F100119,CID-008,CA-0014,2025-08-19,Completed,229.98,20.12,250.1,Discover,USD,SampleGen
e83d119a-c4ff-4d9f-80bb-3452f03ed504,Camping,F100120,CID-008,CA-0014,2025-09-11,Cancelled,989.97,86.62,1076.59,AmEx,USD,SampleGen
f10040fb-e15c-42c2-933a-9d0ee25a6f19,Camping,F100121,CID-008,CA-0014,2025-10-07,Completed,729.95,63.87,793.82,VISA,USD,SampleGen
040ad68a-5ec0-4745-8833-089b70adaea0,Camping,F100122,CID-008,CA-0014,2025-11-25,Completed,659.98,57.75,717.73,VISA,USD,SampleGen
1e5a8b0e-1eb6-4d9d-abbc-3f4e82aed4b5,Camping,F100123,CID-008,CA-0014,2025-12-07,Completed,769.95,67.37,837.32,AmEx,USD,SampleGen
67ba0594-a203-48d1-a3e5-8c8593bcbe5b,Camping,F100124,CID-008,CA-0014,2026-01-04,Completed,449.97,39.37,489.34,AmEx,USD,SampleGen
10fb761b-77b6-46ba-b9a2-0a3a4b91e032,Camping,F100125,CID-008,CA-0014,2026-02-26,Completed,689.95,60.37,750.32,Discover,USD,SampleGen
81898a59-a8b3-4528-99b6-f740bc676e85,Camping,F100126,CID-008,CA-0014,2026-03-01,Completed,2359.9,206.49,2566.39,MC,USD,SampleGen
c8084102-d113-4947-81fb-f989f2a88fd5,Camping,F100127,CID-008,CA-0014,2026-04-11,Completed,1099.94,96.24,1196.18,VISA,USD,SampleGen
3152dc07-b01d-4ba5-8f9f-e69c4ad2347c,Camping,F100128,CID-009,CA-0016,2025-01-27,Completed,489.96,42.87,532.83,VISA,USD,SampleGen
8450c7cc-0d2c-4955-84e4-af18274fb04d,Camping,F100129,CID-009,CA-0016,2025-02-19,Completed,429.97,37.62,467.59,VISA,USD,SampleGen
b01972c8-f5a9-4932-a194-90e279a38706,Camping,F100130,CID-009,CA-0016,2025-03-10,Pending,1094.92,95.8,1190.72,MC,USD,SampleGen
00e07144-6b12-47bf-b5de-a99e9f1e060c,Camping,F100131,CID-009,CA-0016,2025-04-06,Completed,1274.9,111.55,1386.45,VISA,USD,SampleGen
81d498a2-6e3f-4ed9-8262-1245011432ee,Camping,F100132,CID-009,CA-0016,2025-05-11,Completed,189.99,16.62,206.61,MC,USD,SampleGen
3bd522c9-1ceb-4916-bcb3-edd44213ee5f,Camping,F100133,CID-009,CA-0016,2025-06-17,Shipped,974.94,85.31,1060.25,MC,USD,SampleGen
ce8f9b2c-a89d-491a-8909-a00b329d82ee,Camping,F100134,CID-009,CA-0016,2025-07-24,Completed,79.99,7.0,86.99,Discover,USD,SampleGen
6f30d553-ac6a-4a13-8327-9abdde6030d7,Camping,F100135,CID-009,CA-0016,2025-08-23,Completed,1114.94,97.56,1212.5,VISA,USD,SampleGen
071a03c3-a20d-4ab7-89eb-018260fb92dd,Camping,F100136,CID-009,CA-0016,2025-09-21,Completed,439.98,38.5,478.48,PayPal,USD,SampleGen
59336bec-80ad-43cd-9e40-09aebdebbce0,Camping,F100137,CID-009,CA-0016,2025-10-23,Pending,829.94,72.61,902.55,AmEx,USD,SampleGen
fe7074af-e22f-4d34-b879-92969eea6e87,Camping,F100138,CID-009,CA-0016,2025-11-05,Completed,539.97,47.24,587.21,AmEx,USD,SampleGen
3f6fd979-e3e1-44eb-b216-bf84a28dcaeb,Camping,F100139,CID-009,CA-0016,2025-12-23,Completed,1839.92,160.99,2000.91,AmEx,USD,SampleGen
00196e13-f8f5-4541-a433-6477af2d63c7,Camping,F100140,CID-009,CA-0016,2026-01-03,Shipped,299.98,26.25,326.23,VISA,USD,SampleGen
9f18b891-3ae0-4d95-957e-2325ca16e9f2,Camping,F100141,CID-009,CA-0016,2026-02-23,Completed,219.99,19.25,239.24,VISA,USD,SampleGen
aee8f316-dea0-4427-91d0-aec05be7cdf7,Camping,F100142,CID-009,CA-0016,2026-03-16,Completed,579.95,50.75,630.7,VISA,USD,SampleGen
f1465bd7-6071-47df-b336-5c5927a3ad8b,Camping,F100143,CID-009,CA-0016,2026-04-09,Completed,1229.95,107.61,1337.56,PayPal,USD,SampleGen
bc2f5675-8d58-48ad-adaf-a8c96206c686,Camping,F100144,CID-010,CA-0018,2025-01-15,Cancelled,1079.92,94.5,1174.42,VISA,USD,SampleGen
63241bce-ec91-4388-8b59-1287a1ba4cc3,Camping,F100145,CID-010,CA-0018,2025-02-12,Completed,179.98,15.75,195.73,MC,USD,SampleGen
5e242616-64b6-4088-8cb6-e47b6ebe544a,Camping,F100146,CID-010,CA-0018,2025-03-28,Completed,1429.93,125.12,1555.05,AmEx,USD,SampleGen
a171d9bc-0255-46ff-a7ef-7f9ea04ffe07,Camping,F100147,CID-010,CA-0018,2025-04-08,Completed,449.97,39.37,489.34,PayPal,USD,SampleGen
d11d9d02-a70d-40ea-b5c4-ddcd6bd5e3b3,Camping,F100148,CID-010,CA-0018,2025-05-02,Completed,569.95,49.87,619.82,MC,USD,SampleGen
d539b36c-e547-4b79-9f97-c443862b854e,Camping,F100149,CID-010,CA-0018,2025-06-07,Completed,479.94,42.0,521.94,VISA,USD,SampleGen
3949f988-a9ad-4a59-89d0-ffcfe9d18289,Camping,F100150,CID-010,CA-0018,2025-07-06,Completed,679.96,59.49,739.45,VISA,USD,SampleGen
74aa1179-286d-4420-941c-c0f8e5469f16,Camping,F100151,CID-010,CA-0018,2025-07-27,Completed,519.98,45.49,565.47,MC,USD,SampleGen
282d2674-a018-4580-bb3b-89d04800211e,Camping,F100152,CID-010,CA-0018,2025-08-15,Completed,1339.94,117.24,1457.18,VISA,USD,SampleGen
94b63b0a-ffb1-46ee-8edc-69ad76f4a713,Camping,F100153,CID-010,CA-0018,2025-08-17,Completed,159.98,14.0,173.98,Discover,USD,SampleGen
a9096ace-c624-44ea-aefd-11e16a1d0a0c,Camping,F100154,CID-010,CA-0018,2025-09-18,Completed,479.97,42.0,521.97,MC,USD,SampleGen
027cedf4-66c8-469a-a3fa-3bcb53a0a20b,Camping,F100155,CID-010,CA-0018,2025-09-30,Completed,819.94,71.74,891.68,VISA,USD,SampleGen
2fcbb78c-765c-4c7c-9cd6-053984d4d6c6,Camping,F100156,CID-010,CA-0018,2025-10-09,Shipped,3169.91,277.36,3447.27,VISA,USD,SampleGen
290c53e0-9d67-4f48-8fb2-dd490962d77c,Camping,F100157,CID-010,CA-0018,2025-10-25,Shipped,579.93,50.74,630.67,MC,USD,SampleGen
5d823748-d1ad-495f-acb5-4974f6712bc1,Camping,F100158,CID-010,CA-0018,2025-11-11,Completed,1049.94,91.87,1141.81,PayPal,USD,SampleGen
f8f1b3e4-42e5-4480-8106-f632486e89f7,Camping,F100159,CID-010,CA-0018,2025-11-29,Pending,529.95,46.37,576.32,AmEx,USD,SampleGen
8b4c99f2-c216-4d4e-b134-f5e2b2f146e8,Camping,F100160,CID-010,CA-0018,2025-12-21,Completed,1869.89,163.61,2033.5,Discover,USD,SampleGen
f4aa4685-2960-41be-b25f-31802fa41c91,Camping,F100161,CID-010,CA-0018,2025-12-23,Shipped,599.97,52.5,652.47,Discover,USD,SampleGen
63a45b17-bd64-45e1-8573-13a17331b763,Camping,F100162,CID-010,CA-0018,2026-01-03,Completed,89.99,7.87,97.86,MC,USD,SampleGen
8dd066a3-7cb3-46f9-ad08-b70907a8edca,Camping,F100163,CID-010,CA-0018,2026-01-31,Completed,1079.92,94.48,1174.4,PayPal,USD,SampleGen
478ee0f0-fafe-4dc2-b892-5db36ee95cdb,Camping,F100164,CID-010,CA-0018,2026-02-07,Completed,669.95,58.61,728.56,VISA,USD,SampleGen
4db5e536-836e-4d9d-9277-5645eb595dc2,Camping,F100165,CID-010,CA-0018,2026-02-19,Completed,659.97,57.75,717.72,MC,USD,SampleGen
