OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
d191280b-78a6-466b-aa4c-80a11e0721c5,4,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
577e7201-51a6-4dbc-a6a0-f899eec2eb5b,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
577e7201-51a6-4dbc-a6a0-f899eec2eb5b,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
577e7201-51a6-4dbc-a6a0-f899eec2eb5b,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
ef61af0a-18ab-492b-b466-50f7736e3379,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
ef61af0a-18ab-492b-b466-50f7736e3379,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
ef61af0a-18ab-492b-b466-50f7736e3379,3,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
ef61af0a-18ab-492b-b466-50f7736e3379,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
d5b19f49-d822-4dbd-b85c-29d412fca0ab,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
d5b19f49-d822-4dbd-b85c-29d412fca0ab,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
cdc5e127-0634-4327-bfd7-d4cbfe450871,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
cdc5e127-0634-4327-bfd7-d4cbfe450871,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
cdc5e127-0634-4327-bfd7-d4cbfe450871,3,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
cdc5e127-0634-4327-bfd7-d4cbfe450871,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
b798eb6b-fdc3-4010-bd2f-60475d8e2b8c,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
0598f89f-b035-499f-8734-18f7c285c926,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
0598f89f-b035-499f-8734-18f7c285c926,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
252e47fe-db13-4910-8ff9-2b4c9b8b4687,1,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
252e47fe-db13-4910-8ff9-2b4c9b8b4687,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
252e47fe-db13-4910-8ff9-2b4c9b8b4687,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
252e47fe-db13-4910-8ff9-2b4c9b8b4687,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
d546ed48-efff-4ff6-b0c7-145bf53012ed,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
d546ed48-efff-4ff6-b0c7-145bf53012ed,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
6473d5af-e991-4c83-8632-97f5e8e8e229,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
6473d5af-e991-4c83-8632-97f5e8e8e229,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
c73bba85-39a6-4942-9446-bf608abe6755,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
4c3cb96e-17e5-4298-b9bb-ad16e0e4a74c,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
1f437049-8150-4be5-be15-2db45c5659b8,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
1f437049-8150-4be5-be15-2db45c5659b8,2,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
d447723b-f025-4781-bc1b-124d08135f67,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
3b827b86-ae80-4e9f-a6cf-81db7ff26af3,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
84aa3bd9-8106-4bea-870f-e7672cfd1a64,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
84aa3bd9-8106-4bea-870f-e7672cfd1a64,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
84aa3bd9-8106-4bea-870f-e7672cfd1a64,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
46e3f2b7-eb6e-4df3-a25e-f9e98a0d80c1,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
0190718d-24f6-42ca-b98c-9043ecb1932c,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
0190718d-24f6-42ca-b98c-9043ecb1932c,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
0190718d-24f6-42ca-b98c-9043ecb1932c,3,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
0190718d-24f6-42ca-b98c-9043ecb1932c,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
397889d9-66ec-49a0-a1e3-2ba18d9457b8,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
397889d9-66ec-49a0-a1e3-2ba18d9457b8,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
8487914d-3fcd-4af4-a8d5-3d4a0ed9a01e,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
8487914d-3fcd-4af4-a8d5-3d4a0ed9a01e,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
8487914d-3fcd-4af4-a8d5-3d4a0ed9a01e,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
42e1799e-549b-4244-a385-1ae84b9c9966,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
42e1799e-549b-4244-a385-1ae84b9c9966,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
42e1799e-549b-4244-a385-1ae84b9c9966,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
bbe5fff9-5bf4-47fc-97f3-f31ad76fe7c7,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
bbe5fff9-5bf4-47fc-97f3-f31ad76fe7c7,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
9d4088c7-2c86-41b1-b2c3-5bcf79c4731f,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
55a79e6c-e39b-46cf-ba25-cd4dff293af9,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
55a79e6c-e39b-46cf-ba25-cd4dff293af9,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
55a79e6c-e39b-46cf-ba25-cd4dff293af9,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
0299dbe8-1819-439c-aa1a-70523cc973bc,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
0299dbe8-1819-439c-aa1a-70523cc973bc,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
50024be7-2f59-4f7d-a2ac-078f3f354f8b,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
50024be7-2f59-4f7d-a2ac-078f3f354f8b,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
5020b904-390f-4ed3-9009-41904917836a,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
5020b904-390f-4ed3-9009-41904917836a,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
5020b904-390f-4ed3-9009-41904917836a,3,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
a4c0a359-16c4-4d64-a80a-465b08d5872d,1,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
a4c0a359-16c4-4d64-a80a-465b08d5872d,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
a4c0a359-16c4-4d64-a80a-465b08d5872d,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
a4c0a359-16c4-4d64-a80a-465b08d5872d,4,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
43ca06d2-4fd7-4706-ad8a-dc0de03ad7b2,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
43ca06d2-4fd7-4706-ad8a-dc0de03ad7b2,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
43ca06d2-4fd7-4706-ad8a-dc0de03ad7b2,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
43ca06d2-4fd7-4706-ad8a-dc0de03ad7b2,4,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
1ff3eae7-7e96-43a4-9891-1742f5d2b851,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
1ff3eae7-7e96-43a4-9891-1742f5d2b851,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
1ff3eae7-7e96-43a4-9891-1742f5d2b851,3,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
41978dfc-5dbf-4156-be85-6f0e8add56dd,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
41978dfc-5dbf-4156-be85-6f0e8add56dd,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
41978dfc-5dbf-4156-be85-6f0e8add56dd,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
9aad1592-2fc9-44fd-8e8b-7749f3816b19,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
9aad1592-2fc9-44fd-8e8b-7749f3816b19,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
9aad1592-2fc9-44fd-8e8b-7749f3816b19,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
b97a8c28-7234-4f5f-9712-ef3e2c4dd09d,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
b97a8c28-7234-4f5f-9712-ef3e2c4dd09d,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
b97a8c28-7234-4f5f-9712-ef3e2c4dd09d,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
9f789e5f-e148-47db-ab1a-fbbb500ffcca,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
9f789e5f-e148-47db-ab1a-fbbb500ffcca,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
9f789e5f-e148-47db-ab1a-fbbb500ffcca,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
9f789e5f-e148-47db-ab1a-fbbb500ffcca,4,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
f85434f5-9c08-4a87-82c4-b35a3c1ba3b9,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
f85434f5-9c08-4a87-82c4-b35a3c1ba3b9,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
f85434f5-9c08-4a87-82c4-b35a3c1ba3b9,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
f85434f5-9c08-4a87-82c4-b35a3c1ba3b9,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
cb6196fd-8b52-42d2-bd65-eb79749742b6,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
cb6196fd-8b52-42d2-bd65-eb79749742b6,2,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
cb6196fd-8b52-42d2-bd65-eb79749742b6,3,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
cb6196fd-8b52-42d2-bd65-eb79749742b6,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
a3a8d39b-bc8b-4a42-a980-b2f0b720e051,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
38ecd099-1983-46e1-bb93-d0fed8ba29ee,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
38ecd099-1983-46e1-bb93-d0fed8ba29ee,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
38ecd099-1983-46e1-bb93-d0fed8ba29ee,3,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
38ecd099-1983-46e1-bb93-d0fed8ba29ee,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
d6089d7c-1866-4440-8488-3a5ccc06810d,1,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
d6089d7c-1866-4440-8488-3a5ccc06810d,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
6d7012d4-b2d7-4bbf-b816-0098bd123307,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
910bec42-3cae-46f4-b604-1b370d800d30,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
910bec42-3cae-46f4-b604-1b370d800d30,2,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
910bec42-3cae-46f4-b604-1b370d800d30,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
8ca864a7-ca82-41ce-baae-b19e8e1feae8,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
8ca864a7-ca82-41ce-baae-b19e8e1feae8,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
2c5990a7-2b46-40de-9c1c-44b739eb42fa,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
2c5990a7-2b46-40de-9c1c-44b739eb42fa,2,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
ed07ba24-6ab2-4abd-91ea-68a5a8079b3f,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
ed07ba24-6ab2-4abd-91ea-68a5a8079b3f,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
ed07ba24-6ab2-4abd-91ea-68a5a8079b3f,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
546ff568-0faa-4951-ab08-c0cad6c6ceb9,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
e7e625dd-fe89-4678-a962-054bc2e9872b,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
e7e625dd-fe89-4678-a962-054bc2e9872b,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
e7e625dd-fe89-4678-a962-054bc2e9872b,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
e7e625dd-fe89-4678-a962-054bc2e9872b,4,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
e92ac6ac-e045-4a5b-bc26-8f5d7f2bdee3,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
8e660a37-546b-4707-a55b-49fa5b792e5b,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
8e660a37-546b-4707-a55b-49fa5b792e5b,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
ebb1bb77-07a0-40bf-871f-e0dc00e78265,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
492a2401-0897-4117-8be1-3fa6b2c9c050,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
d37df91c-d45c-4b9b-98e4-280fcea445a6,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
d37df91c-d45c-4b9b-98e4-280fcea445a6,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
d37df91c-d45c-4b9b-98e4-280fcea445a6,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
7ca1125d-2ac3-4076-a7c3-88d0496cb7d0,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
7ca1125d-2ac3-4076-a7c3-88d0496cb7d0,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
13a459ca-7508-40cc-adcc-399c7856509e,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
13a459ca-7508-40cc-adcc-399c7856509e,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
13a459ca-7508-40cc-adcc-399c7856509e,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
08535729-b55d-4110-9d74-81de1ea7b867,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
08535729-b55d-4110-9d74-81de1ea7b867,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
08535729-b55d-4110-9d74-81de1ea7b867,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
08535729-b55d-4110-9d74-81de1ea7b867,4,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
f5f0f5d8-501e-4b0f-bb9b-baf40535d3bd,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
1c8d1a5e-a381-435b-87bc-df5b6c2cf5c5,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
4f413098-6120-491b-a97f-5f7009fc8793,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
5fce3ce2-d7e7-4c29-956c-0eea468d739a,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
5fce3ce2-d7e7-4c29-956c-0eea468d739a,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
5fce3ce2-d7e7-4c29-956c-0eea468d739a,3,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
5fce3ce2-d7e7-4c29-956c-0eea468d739a,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
db1df515-a84e-4ec3-98ab-3d272a0f1034,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
db1df515-a84e-4ec3-98ab-3d272a0f1034,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
2b21fe6d-7919-43ac-b6d2-fa70bd24d1f0,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
1d9b7297-d1bc-4f2c-851b-7cf1e267d8e3,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
1d9b7297-d1bc-4f2c-851b-7cf1e267d8e3,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
1d9b7297-d1bc-4f2c-851b-7cf1e267d8e3,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
95178460-4793-4c3f-9d25-09da0da3dab2,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
8211822e-08cd-4e73-948f-cdb5eb2568a0,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
38608f73-53cd-4740-9cbc-4819401d7cfd,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
38608f73-53cd-4740-9cbc-4819401d7cfd,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
f9834cda-0658-4128-9587-bbe5053633de,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
00871ddb-b1c6-40f2-baad-b46e1e2d0076,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
00871ddb-b1c6-40f2-baad-b46e1e2d0076,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
c34a801a-ed85-4be6-8a4d-16a089e0b699,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
2901e9c0-6305-454d-961f-de3d70aec4e9,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
2901e9c0-6305-454d-961f-de3d70aec4e9,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
9d7fd3ae-0b0c-487e-b7e5-adead467f4c1,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
9d7fd3ae-0b0c-487e-b7e5-adead467f4c1,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
9d7fd3ae-0b0c-487e-b7e5-adead467f4c1,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
41f447ac-2010-48f6-aa66-d35360608146,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
145aa4a2-c8a3-45e7-9595-ca4d7cc65fcd,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
145aa4a2-c8a3-45e7-9595-ca4d7cc65fcd,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
145aa4a2-c8a3-45e7-9595-ca4d7cc65fcd,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a8d464a6-7b48-482a-a06e-2ccec173484f,1,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
659f38c0-bcd9-4da7-aaed-a1d21b27e41c,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
701df000-db0f-4109-a104-d7105406ab14,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
701df000-db0f-4109-a104-d7105406ab14,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
9cd681dc-587e-4516-a7f8-eae010e5fac9,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
9cd681dc-587e-4516-a7f8-eae010e5fac9,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
9cd681dc-587e-4516-a7f8-eae010e5fac9,3,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
62ee5494-531c-485b-b2ea-95a1f3309af5,1,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
62ee5494-531c-485b-b2ea-95a1f3309af5,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
62ee5494-531c-485b-b2ea-95a1f3309af5,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
36b9de7f-af83-4805-94ef-1e90bc140b26,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
36b9de7f-af83-4805-94ef-1e90bc140b26,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
7061c53c-3281-46b5-80a3-6bd10008eaab,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
dcab9d37-e463-4ab9-a5fc-c91de7585acf,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
fc2b0830-0dc4-4d1e-a011-1779a9c4f374,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
fc2b0830-0dc4-4d1e-a011-1779a9c4f374,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
930a474f-6165-4073-b279-356f906b826e,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
930a474f-6165-4073-b279-356f906b826e,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
aa62bcf5-c8eb-46dd-a1d0-95e6777a384b,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
aa62bcf5-c8eb-46dd-a1d0-95e6777a384b,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
5c1567a0-f19c-470b-acb6-f5dc43c6f8f7,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
eb35a427-2512-48a5-979c-35fa467c31f9,1,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
eb35a427-2512-48a5-979c-35fa467c31f9,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
8b0742c1-93d7-464e-88e1-5ba3c0109d30,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
8b0742c1-93d7-464e-88e1-5ba3c0109d30,2,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
41a56532-7ceb-441c-a325-5eaf5e071cce,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
41a56532-7ceb-441c-a325-5eaf5e071cce,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
41a56532-7ceb-441c-a325-5eaf5e071cce,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
