OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
f116a06f-9a81-4f29-9d62-370e928edcff,4,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
acb08ec2-0e27-4251-8a0f-db7b8322f304,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d349919f-7e38-4a3c-8671-9aa1e30b0e8d,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
d349919f-7e38-4a3c-8671-9aa1e30b0e8d,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d349919f-7e38-4a3c-8671-9aa1e30b0e8d,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
d349919f-7e38-4a3c-8671-9aa1e30b0e8d,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
621734ba-4acb-415e-b740-c6d9b4558e19,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
621734ba-4acb-415e-b740-c6d9b4558e19,2,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
621734ba-4acb-415e-b740-c6d9b4558e19,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
a19cedf0-5e16-4a55-a2d6-71074a763ece,1,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
a19cedf0-5e16-4a55-a2d6-71074a763ece,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
a19cedf0-5e16-4a55-a2d6-71074a763ece,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
288b2cb4-cc40-4f67-9714-93c914cb82b2,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
288b2cb4-cc40-4f67-9714-93c914cb82b2,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
288b2cb4-cc40-4f67-9714-93c914cb82b2,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
69e60509-f4fc-4cfc-abf7-83754df0acf5,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
69e60509-f4fc-4cfc-abf7-83754df0acf5,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
65343af2-3f2b-4c9a-b9ad-c62bb5dd6efd,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
65343af2-3f2b-4c9a-b9ad-c62bb5dd6efd,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
ce2dc35a-8c7e-4282-a37d-6f3187ff10fb,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
9c0a726f-072a-4aa1-923e-1f73e5397aa7,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
9c0a726f-072a-4aa1-923e-1f73e5397aa7,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
5045189e-5f0e-41de-93f3-88052d2f1830,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
afeb9851-8f8d-4255-9cc7-da78f454cd44,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
afeb9851-8f8d-4255-9cc7-da78f454cd44,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
afeb9851-8f8d-4255-9cc7-da78f454cd44,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
845cfd24-e913-417f-af21-52fca7557b85,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
845cfd24-e913-417f-af21-52fca7557b85,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
845cfd24-e913-417f-af21-52fca7557b85,3,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
44d5719b-2027-4680-8599-9ee570b95d85,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
44d5719b-2027-4680-8599-9ee570b95d85,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
44d5719b-2027-4680-8599-9ee570b95d85,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
4f25a404-16a5-45fe-8ce1-505b5621ebbf,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
4f25a404-16a5-45fe-8ce1-505b5621ebbf,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
4f25a404-16a5-45fe-8ce1-505b5621ebbf,3,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
4f25a404-16a5-45fe-8ce1-505b5621ebbf,4,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
cb91d702-29a6-47fc-bb7f-aaa4b687e907,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
cb91d702-29a6-47fc-bb7f-aaa4b687e907,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
cb91d702-29a6-47fc-bb7f-aaa4b687e907,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
8bfb1c52-c111-46b4-b364-0f8132ec13b6,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
8bfb1c52-c111-46b4-b364-0f8132ec13b6,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
8bfb1c52-c111-46b4-b364-0f8132ec13b6,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
c86fea9b-64c0-4eac-847a-ee7e763f5016,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
58e5741b-0a09-4a97-a14a-33318502044e,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
58e5741b-0a09-4a97-a14a-33318502044e,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
58e5741b-0a09-4a97-a14a-33318502044e,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
884c2741-390b-4cab-b4fe-3b676763bc51,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
fc588542-da32-482c-b453-e8299320169c,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
fc588542-da32-482c-b453-e8299320169c,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
c0bfa4ef-e2a5-4e12-9178-474c29daf07d,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
c0bfa4ef-e2a5-4e12-9178-474c29daf07d,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
c0bfa4ef-e2a5-4e12-9178-474c29daf07d,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
c0bfa4ef-e2a5-4e12-9178-474c29daf07d,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
4ea55d17-d1a2-43dc-b3cb-883a7b4d7523,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
4ea55d17-d1a2-43dc-b3cb-883a7b4d7523,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
4ea55d17-d1a2-43dc-b3cb-883a7b4d7523,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
4ea55d17-d1a2-43dc-b3cb-883a7b4d7523,4,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
08fc4129-14a3-431b-b3e2-0a704c9c49f5,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
08fc4129-14a3-431b-b3e2-0a704c9c49f5,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
08fc4129-14a3-431b-b3e2-0a704c9c49f5,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
08fc4129-14a3-431b-b3e2-0a704c9c49f5,4,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
0bcbeeaf-0b1f-4b60-84b3-ec282bd87a38,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
0bcbeeaf-0b1f-4b60-84b3-ec282bd87a38,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
0bcbeeaf-0b1f-4b60-84b3-ec282bd87a38,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
0bcbeeaf-0b1f-4b60-84b3-ec282bd87a38,4,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
d6dde03c-7e2a-4f08-9007-437a6640ae0c,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
d6dde03c-7e2a-4f08-9007-437a6640ae0c,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
d6dde03c-7e2a-4f08-9007-437a6640ae0c,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
d6dde03c-7e2a-4f08-9007-437a6640ae0c,4,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
cb7510a9-3033-40a7-831b-96bf5d31f273,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
cb7510a9-3033-40a7-831b-96bf5d31f273,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
cb7510a9-3033-40a7-831b-96bf5d31f273,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
cb7510a9-3033-40a7-831b-96bf5d31f273,4,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
7341bb50-b4b3-4af3-9150-80332a71ebab,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
7341bb50-b4b3-4af3-9150-80332a71ebab,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
7341bb50-b4b3-4af3-9150-80332a71ebab,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
7341bb50-b4b3-4af3-9150-80332a71ebab,4,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
e6ad8c00-8364-4e75-9e07-1ef7978ffa8e,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
e6ad8c00-8364-4e75-9e07-1ef7978ffa8e,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
e6ad8c00-8364-4e75-9e07-1ef7978ffa8e,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
50a5ae5f-e182-4ab2-86ba-061f36beb689,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
50a5ae5f-e182-4ab2-86ba-061f36beb689,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
50a5ae5f-e182-4ab2-86ba-061f36beb689,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
7103fede-c6d2-49f4-8224-a3a6b3057450,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
7103fede-c6d2-49f4-8224-a3a6b3057450,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
7103fede-c6d2-49f4-8224-a3a6b3057450,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
345b0b62-476a-46b5-96fb-7a3acb74fb1e,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
345b0b62-476a-46b5-96fb-7a3acb74fb1e,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
345b0b62-476a-46b5-96fb-7a3acb74fb1e,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
2e56b536-d010-4c1b-8aa6-b926fee68c5e,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
2e56b536-d010-4c1b-8aa6-b926fee68c5e,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
3c3322e6-4166-48f3-9ed2-79a3bfdbf38b,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
7105c4b2-44ce-495c-87fd-58f40dbd0339,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
7105c4b2-44ce-495c-87fd-58f40dbd0339,2,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
7105c4b2-44ce-495c-87fd-58f40dbd0339,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
7105c4b2-44ce-495c-87fd-58f40dbd0339,4,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
f732a31c-17a3-4da7-9990-2c025897eed4,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
f732a31c-17a3-4da7-9990-2c025897eed4,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
f732a31c-17a3-4da7-9990-2c025897eed4,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
f732a31c-17a3-4da7-9990-2c025897eed4,4,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
7feb28a6-54d2-4eff-b556-935fdc7e8d42,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
7feb28a6-54d2-4eff-b556-935fdc7e8d42,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
7feb28a6-54d2-4eff-b556-935fdc7e8d42,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
731454ef-bc94-4a95-b5f1-0e0dae1b5001,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
a40b055f-b034-484a-a562-16d3b3faeb70,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
a40b055f-b034-484a-a562-16d3b3faeb70,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
a40b055f-b034-484a-a562-16d3b3faeb70,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
62233493-e2d5-40a3-a1d5-eb582d17843b,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
62233493-e2d5-40a3-a1d5-eb582d17843b,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
8fa0e734-5e23-49ca-a791-d9c5dca4e01a,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
8fa0e734-5e23-49ca-a791-d9c5dca4e01a,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
688c063e-ff6c-499c-8313-376490375828,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
688c063e-ff6c-499c-8313-376490375828,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
688c063e-ff6c-499c-8313-376490375828,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
688c063e-ff6c-499c-8313-376490375828,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
b42dbe0f-061b-4551-8d8f-da1fc07c9803,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
b42dbe0f-061b-4551-8d8f-da1fc07c9803,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
b42dbe0f-061b-4551-8d8f-da1fc07c9803,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
b82d5041-7d87-42a3-954c-36660e6e6a81,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
b82d5041-7d87-42a3-954c-36660e6e6a81,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
f82d3ea4-d0f9-4fb7-ba1c-d21702653633,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
f82d3ea4-d0f9-4fb7-ba1c-d21702653633,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
f82d3ea4-d0f9-4fb7-ba1c-d21702653633,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
7c50564f-43ae-46fa-90f9-37200b3c2a87,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
7c50564f-43ae-46fa-90f9-37200b3c2a87,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
7c50564f-43ae-46fa-90f9-37200b3c2a87,3,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
7c50564f-43ae-46fa-90f9-37200b3c2a87,4,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
5ca3eb6a-76ba-47c2-b832-a8d8cca7a664,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
5ca3eb6a-76ba-47c2-b832-a8d8cca7a664,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
5ca3eb6a-76ba-47c2-b832-a8d8cca7a664,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
1da0d064-3e5b-45e6-8f4c-c0671a7bf8f5,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
1da0d064-3e5b-45e6-8f4c-c0671a7bf8f5,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
1da0d064-3e5b-45e6-8f4c-c0671a7bf8f5,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
1da0d064-3e5b-45e6-8f4c-c0671a7bf8f5,4,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
fe07e880-6441-42f2-becc-7820fe0ec052,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
fe07e880-6441-42f2-becc-7820fe0ec052,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
4393f17d-c38f-48de-bb63-f5ef368990a5,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
4393f17d-c38f-48de-bb63-f5ef368990a5,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
b0708ea6-27b4-4c05-9818-17ec45a4e829,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
b0708ea6-27b4-4c05-9818-17ec45a4e829,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e5e330f4-943e-46f1-9c6a-708403a9fcb7,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
e5e330f4-943e-46f1-9c6a-708403a9fcb7,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
239650e6-0c6b-4ca0-a0aa-ee2d35bf4a7b,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
239650e6-0c6b-4ca0-a0aa-ee2d35bf4a7b,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
239650e6-0c6b-4ca0-a0aa-ee2d35bf4a7b,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
239650e6-0c6b-4ca0-a0aa-ee2d35bf4a7b,4,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
06e18594-b15c-4d7d-a583-830125d0d2e2,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
aab1b194-1367-41b5-9fad-20cbd28921f1,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
fa563b81-f6a5-4630-b172-ba4c9c99bdee,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
6f407bf2-f586-4fd4-854d-17b88ae7f893,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
6f407bf2-f586-4fd4-854d-17b88ae7f893,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
6f407bf2-f586-4fd4-854d-17b88ae7f893,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
6f407bf2-f586-4fd4-854d-17b88ae7f893,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
396ba926-338b-48c9-9166-39ebe7d91687,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
396ba926-338b-48c9-9166-39ebe7d91687,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
0ffdc751-665f-4084-b656-81a4cefaad9a,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
0ffdc751-665f-4084-b656-81a4cefaad9a,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
0ffdc751-665f-4084-b656-81a4cefaad9a,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
0ffdc751-665f-4084-b656-81a4cefaad9a,4,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
ff9601e4-3406-40ea-9d7e-c6e1c32eb6a8,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
ff9601e4-3406-40ea-9d7e-c6e1c32eb6a8,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
ea7fa08c-4b8f-41e4-8faa-a38690f110aa,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
ea7fa08c-4b8f-41e4-8faa-a38690f110aa,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
ea7fa08c-4b8f-41e4-8faa-a38690f110aa,3,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
ea7fa08c-4b8f-41e4-8faa-a38690f110aa,4,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
010d2759-f3eb-4250-8ded-5da0570197cb,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
010d2759-f3eb-4250-8ded-5da0570197cb,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
65e5de73-7e82-43f8-b8b6-9c79302c8d79,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
65e5de73-7e82-43f8-b8b6-9c79302c8d79,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
2e981dda-a735-4953-898c-e0d2903dd530,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
2e981dda-a735-4953-898c-e0d2903dd530,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
2e981dda-a735-4953-898c-e0d2903dd530,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
2e981dda-a735-4953-898c-e0d2903dd530,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
a3cd9524-6a3c-418f-ac51-9498f8156de8,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
a3cd9524-6a3c-418f-ac51-9498f8156de8,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
96f3e51b-c0ff-46f7-b7c5-503251b4053e,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
96f3e51b-c0ff-46f7-b7c5-503251b4053e,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
96f3e51b-c0ff-46f7-b7c5-503251b4053e,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
96f3e51b-c0ff-46f7-b7c5-503251b4053e,4,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
54f189e6-d304-418d-8bea-5fe7570ef83a,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
54f189e6-d304-418d-8bea-5fe7570ef83a,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
54f189e6-d304-418d-8bea-5fe7570ef83a,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
