OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
f116a06f-9a81-4f29-9d62-370e928edcff,Ski,S300011,CID-003,CA-0928,2024-09-15,Completed,1319.94,115.49,1435.43,MC,USD,SampleGen
acb08ec2-0e27-4251-8a0f-db7b8322f304,Ski,S300012,CID-004,CA-0929,2021-05-18,Cancelled,2599.98,227.5,2827.48,MC,USD,SampleGen
d349919f-7e38-4a3c-8671-9aa1e30b0e8d,Ski,S300013,CID-004,CA-0929,2021-12-03,Completed,5049.93,441.87,5491.8,AmEx,USD,SampleGen
621734ba-4acb-415e-b740-c6d9b4558e19,Ski,S300014,CID-005,CA-0930,2024-05-27,Pending,579.97,50.74,630.71,PayPal,USD,SampleGen
a19cedf0-5e16-4a55-a2d6-71074a763ece,Ski,S300015,CID-005,CA-0930,2021-05-20,Completed,1929.95,168.87,2098.82,MC,USD,SampleGen
288b2cb4-cc40-4f67-9714-93c914cb82b2,Ski,S300016,CID-006,CA-0931,2022-02-05,Completed,3529.96,308.87,3838.83,AmEx,USD,SampleGen
69e60509-f4fc-4cfc-abf7-83754df0acf5,Ski,S300017,CID-006,CA-0931,2026-04-04,Completed,839.98,73.49,913.47,MC,USD,SampleGen
65343af2-3f2b-4c9a-b9ad-c62bb5dd6efd,Ski,S300018,CID-006,CA-0931,2025-06-30,Completed,239.97,21.0,260.97,MC,USD,SampleGen
ce2dc35a-8c7e-4282-a37d-6f3187ff10fb,Ski,S300019,CID-006,CA-0931,2022-08-07,Completed,599.98,52.5,652.48,VISA,USD,SampleGen
9c0a726f-072a-4aa1-923e-1f73e5397aa7,Ski,S300020,CID-006,CA-0931,2021-12-28,Completed,1249.97,109.37,1359.34,PayPal,USD,SampleGen
5045189e-5f0e-41de-93f3-88052d2f1830,Ski,S300021,CID-007,CA-0932,2025-06-16,Completed,379.98,33.25,413.23,AmEx,USD,SampleGen
afeb9851-8f8d-4255-9cc7-da78f454cd44,Ski,S300022,CID-008,CA-0933,2022-06-01,Completed,1039.94,91.0,1130.94,VISA,USD,SampleGen
845cfd24-e913-417f-af21-52fca7557b85,Ski,S300023,CID-008,CA-0933,2021-02-04,Completed,1719.94,150.5,1870.44,PayPal,USD,SampleGen
44d5719b-2027-4680-8599-9ee570b95d85,Ski,S300024,CID-008,CA-0933,2025-11-10,Completed,999.96,87.5,1087.46,MC,USD,SampleGen
4f25a404-16a5-45fe-8ce1-505b5621ebbf,Ski,S300025,CID-008,CA-0933,2022-06-15,Completed,1609.95,140.87,1750.82,AmEx,USD,SampleGen
cb91d702-29a6-47fc-bb7f-aaa4b687e907,Ski,S300026,CID-009,CA-0934,2021-02-20,Completed,4499.95,393.75,4893.7,VISA,USD,SampleGen
8bfb1c52-c111-46b4-b364-0f8132ec13b6,Ski,S300027,CID-010,CA-0935,2022-05-12,Completed,1899.94,166.25,2066.19,VISA,USD,SampleGen
c86fea9b-64c0-4eac-847a-ee7e763f5016,Ski,S300028,CID-010,CA-0935,2022-03-23,Completed,399.98,35.0,434.98,PayPal,USD,SampleGen
58e5741b-0a09-4a97-a14a-33318502044e,Ski,S300029,CID-010,CA-0935,2023-03-24,Completed,1019.96,89.24,1109.2,PayPal,USD,SampleGen
884c2741-390b-4cab-b4fe-3b676763bc51,Ski,S300030,CID-010,CA-0935,2025-07-18,Completed,119.99,10.5,130.49,VISA,USD,SampleGen
fc588542-da32-482c-b453-e8299320169c,Ski,S300031,CID-010,CA-0935,2023-11-04,Completed,1279.96,112.0,1391.96,Discover,USD,SampleGen
c0bfa4ef-e2a5-4e12-9178-474c29daf07d,Ski,S300032,CID-010,CA-0935,2022-05-31,Completed,1579.95,138.24,1718.19,Discover,USD,SampleGen
4ea55d17-d1a2-43dc-b3cb-883a7b4d7523,Ski,S300033,CID-010,CA-0935,2025-06-26,Completed,1299.95,113.74,1413.69,VISA,USD,SampleGen
08fc4129-14a3-431b-b3e2-0a704c9c49f5,Ski,S300034,CID-011,CA-0936,2024-06-11,Completed,2139.94,187.25,2327.19,Discover,USD,SampleGen
0bcbeeaf-0b1f-4b60-84b3-ec282bd87a38,Ski,S300035,CID-011,CA-0936,2025-07-11,Completed,1579.93,138.25,1718.18,PayPal,USD,SampleGen
d6dde03c-7e2a-4f08-9007-437a6640ae0c,Ski,S300036,CID-012,CA-0937,2025-04-25,Completed,1709.95,149.62,1859.57,VISA,USD,SampleGen
cb7510a9-3033-40a7-831b-96bf5d31f273,Ski,S300037,CID-013,CA-0938,2021-03-23,Pending,3239.94,283.49,3523.43,PayPal,USD,SampleGen
7341bb50-b4b3-4af3-9150-80332a71ebab,Ski,S300038,CID-013,CA-0938,2024-03-02,Completed,2749.95,240.62,2990.57,VISA,USD,SampleGen
e6ad8c00-8364-4e75-9e07-1ef7978ffa8e,Ski,S300039,CID-013,CA-0938,2026-02-13,Shipped,2029.96,177.62,2207.58,VISA,USD,SampleGen
50a5ae5f-e182-4ab2-86ba-061f36beb689,Ski,S300040,CID-014,CA-0939,2022-06-28,Shipped,869.96,76.12,946.08,PayPal,USD,SampleGen
7103fede-c6d2-49f4-8224-a3a6b3057450,Ski,S300041,CID-014,CA-0939,2026-03-03,Completed,1029.95,90.12,1120.07,VISA,USD,SampleGen
345b0b62-476a-46b5-96fb-7a3acb74fb1e,Ski,S300042,CID-015,CA-0940,2024-07-06,Completed,2339.96,204.75,2544.71,Discover,USD,SampleGen
2e56b536-d010-4c1b-8aa6-b926fee68c5e,Ski,S300043,CID-016,CA-0941,2021-03-12,Completed,1289.97,112.87,1402.84,MC,USD,SampleGen
3c3322e6-4166-48f3-9ed2-79a3bfdbf38b,Ski,S300044,CID-016,CA-0941,2024-02-23,Completed,249.99,21.87,271.86,PayPal,USD,SampleGen
7105c4b2-44ce-495c-87fd-58f40dbd0339,Ski,S300045,CID-017,CA-0942,2022-05-01,Completed,799.95,69.99,869.94,VISA,USD,SampleGen
f732a31c-17a3-4da7-9990-2c025897eed4,Ski,S300046,CID-017,CA-0942,2023-01-30,Completed,1119.95,97.99,1217.94,PayPal,USD,SampleGen
7feb28a6-54d2-4eff-b556-935fdc7e8d42,Ski,S300047,CID-017,CA-0942,2024-07-25,Completed,1399.95,122.5,1522.45,AmEx,USD,SampleGen
731454ef-bc94-4a95-b5f1-0e0dae1b5001,Ski,S300048,CID-017,CA-0942,2026-03-02,Completed,129.99,11.37,141.36,MC,USD,SampleGen
a40b055f-b034-484a-a562-16d3b3faeb70,Ski,S300049,CID-017,CA-0942,2023-10-19,Completed,869.96,76.12,946.08,AmEx,USD,SampleGen
62233493-e2d5-40a3-a1d5-eb582d17843b,Ski,S300050,CID-018,CA-0943,2024-04-08,Completed,2149.97,188.12,2338.09,MC,USD,SampleGen
8fa0e734-5e23-49ca-a791-d9c5dca4e01a,Ski,S300051,CID-018,CA-0943,2021-01-20,Pending,2679.97,234.5,2914.47,PayPal,USD,SampleGen
688c063e-ff6c-499c-8313-376490375828,Ski,S300052,CID-018,CA-0943,2025-10-03,Completed,2509.93,219.62,2729.55,VISA,USD,SampleGen
b42dbe0f-061b-4551-8d8f-da1fc07c9803,Ski,S300053,CID-018,CA-0943,2023-10-30,Completed,1979.96,173.25,2153.21,MC,USD,SampleGen
b82d5041-7d87-42a3-954c-36660e6e6a81,Ski,S300054,CID-019,CA-0944,2022-09-13,Cancelled,609.97,53.37,663.34,Discover,USD,SampleGen
f82d3ea4-d0f9-4fb7-ba1c-d21702653633,Ski,S300055,CID-019,CA-0944,2024-09-29,Completed,3759.95,329.0,4088.95,VISA,USD,SampleGen
7c50564f-43ae-46fa-90f9-37200b3c2a87,Ski,S300056,CID-019,CA-0944,2024-05-31,Completed,444.93,38.93,483.86,AmEx,USD,SampleGen
5ca3eb6a-76ba-47c2-b832-a8d8cca7a664,Ski,S300057,CID-020,CA-0945,2021-01-09,Completed,2599.95,227.5,2827.45,MC,USD,SampleGen
1da0d064-3e5b-45e6-8f4c-c0671a7bf8f5,Ski,S300058,CID-020,CA-0945,2023-12-02,Completed,3649.94,319.37,3969.31,MC,USD,SampleGen
fe07e880-6441-42f2-becc-7820fe0ec052,Ski,S300059,CID-020,CA-0945,2023-08-13,Completed,139.98,12.25,152.23,PayPal,USD,SampleGen
4393f17d-c38f-48de-bb63-f5ef368990a5,Ski,S300060,CID-021,CA-0946,2026-02-02,Completed,649.98,56.87,706.85,MC,USD,SampleGen
b0708ea6-27b4-4c05-9818-17ec45a4e829,Ski,S300061,CID-021,CA-0946,2021-04-05,Completed,1459.96,127.75,1587.71,AmEx,USD,SampleGen
e5e330f4-943e-46f1-9c6a-708403a9fcb7,Ski,S300062,CID-021,CA-0946,2025-04-14,Cancelled,999.96,87.5,1087.46,MC,USD,SampleGen
239650e6-0c6b-4ca0-a0aa-ee2d35bf4a7b,Ski,S300063,CID-021,CA-0946,2022-03-03,Completed,2469.94,216.12,2686.06,PayPal,USD,SampleGen
06e18594-b15c-4d7d-a583-830125d0d2e2,Ski,S300064,CID-022,CA-0947,2025-02-26,Shipped,1299.98,113.75,1413.73,MC,USD,SampleGen
aab1b194-1367-41b5-9fad-20cbd28921f1,Ski,S300065,CID-022,CA-0947,2021-04-02,Completed,119.99,10.5,130.49,VISA,USD,SampleGen
fa563b81-f6a5-4630-b172-ba4c9c99bdee,Ski,S300066,CID-022,CA-0947,2024-05-30,Completed,249.99,21.87,271.86,PayPal,USD,SampleGen
6f407bf2-f586-4fd4-854d-17b88ae7f893,Ski,S300067,CID-022,CA-0947,2024-09-13,Completed,4459.94,390.25,4850.19,MC,USD,SampleGen
396ba926-338b-48c9-9166-39ebe7d91687,Ski,S300068,CID-023,CA-0948,2025-11-21,Completed,349.98,30.62,380.6,PayPal,USD,SampleGen
0ffdc751-665f-4084-b656-81a4cefaad9a,Ski,S300069,CID-023,CA-0948,2021-09-13,Completed,909.94,79.62,989.56,VISA,USD,SampleGen
ff9601e4-3406-40ea-9d7e-c6e1c32eb6a8,Ski,S300070,CID-023,CA-0948,2023-03-26,Completed,399.98,34.99,434.97,VISA,USD,SampleGen
ea7fa08c-4b8f-41e4-8faa-a38690f110aa,Ski,S300071,CID-023,CA-0948,2021-09-18,Pending,1449.95,126.87,1576.82,PayPal,USD,SampleGen
010d2759-f3eb-4250-8ded-5da0570197cb,Ski,S300072,CID-023,CA-0948,2025-12-25,Completed,649.97,56.87,706.84,PayPal,USD,SampleGen
65e5de73-7e82-43f8-b8b6-9c79302c8d79,Ski,S300073,CID-023,CA-0948,2023-06-10,Completed,1449.97,126.87,1576.84,MC,USD,SampleGen
2e981dda-a735-4953-898c-e0d2903dd530,Ski,S300074,CID-024,CA-0949,2025-08-20,Completed,2269.94,198.62,2468.56,AmEx,USD,SampleGen
a3cd9524-6a3c-418f-ac51-9498f8156de8,Ski,S300075,CID-024,CA-0949,2022-03-29,Pending,239.98,21.0,260.98,MC,USD,SampleGen
96f3e51b-c0ff-46f7-b7c5-503251b4053e,Ski,S300076,CID-024,CA-0949,2024-10-31,Completed,1939.95,169.74,2109.69,Discover,USD,SampleGen
54f189e6-d304-418d-8bea-5fe7570ef83a,Ski,S300077,CID-025,CA-0950,2024-08-25,Completed,1939.92,169.75,2109.67,AmEx,USD,SampleGen
0b7fc32d-dc63-4b49-b048-9520cd03739d,Ski,S300078,CID-025,CA-0950,2025-04-28,Pending,599.98,52.5,652.48,AmEx,USD,SampleGen
eea9d1af-5e3f-43b7-af4d-3dcf8f6c38c7,Ski,S300079,CID-026,CA-0951,2022-06-04,Pending,554.96,48.56,603.52,MC,USD,SampleGen
777ee852-ca25-43e5-89d2-e89b9801360b,Ski,S300080,CID-026,CA-0951,2021-06-18,Completed,1059.96,92.74,1152.7,PayPal,USD,SampleGen
094daf4c-73e5-471d-a6d8-dff20a360a63,Ski,S300081,CID-026,CA-0951,2022-03-20,Completed,659.93,57.75,717.68,Discover,USD,SampleGen
e60450bf-0a3c-43c3-9a80-dd275439a257,Ski,S300082,CID-027,CA-0952,2021-09-01,Completed,3074.93,269.06,3343.99,VISA,USD,SampleGen
67028143-d3f1-4719-bca0-e54dc4a7a6f0,Ski,S300083,CID-027,CA-0952,2022-02-07,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
614f2b99-c734-45b0-a866-7ce3b9a4115e,Ski,S300084,CID-028,CA-0953,2022-09-30,Completed,3399.96,297.5,3697.46,VISA,USD,SampleGen
071343b7-2124-488b-a22f-0df7e03923b9,Ski,S300085,CID-028,CA-0953,2022-04-01,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
1fb60c71-b6cb-4a27-924a-48650515e08f,Ski,S300086,CID-028,CA-0953,2023-04-01,Completed,799.98,70.0,869.98,AmEx,USD,SampleGen
f227279c-8b24-4251-81cd-79c8157b4dde,Ski,S300087,CID-028,CA-0953,2022-08-26,Cancelled,1279.97,112.0,1391.97,AmEx,USD,SampleGen
b64a264b-4b6f-4458-ad83-3cf8919f8349,Ski,S300088,CID-028,CA-0953,2021-07-19,Shipped,79.99,7.0,86.99,AmEx,USD,SampleGen
1ae751f7-6a05-4d74-91d4-4d1561d56b94,Ski,S300089,CID-028,CA-0953,2024-12-01,Shipped,2929.94,256.37,3186.31,MC,USD,SampleGen
84683fdf-5244-44c0-8a67-9f03368bb8f6,Ski,S300090,CID-029,CA-0954,2023-12-18,Shipped,119.98,10.5,130.48,AmEx,USD,SampleGen
f99150b0-a132-47fd-933f-6bbaa753c6d3,Ski,S300091,CID-029,CA-0954,2025-11-25,Shipped,2929.95,256.37,3186.32,MC,USD,SampleGen
310886e0-9f6d-47a1-88c9-c34947f587ac,Ski,S300092,CID-029,CA-0954,2022-11-26,Completed,2349.94,205.62,2555.56,AmEx,USD,SampleGen
c30305c5-4bf9-432c-af72-cf42e0c3fa67,Ski,S300093,CID-030,CA-0955,2022-03-02,Completed,319.97,28.0,347.97,AmEx,USD,SampleGen
620f94d0-3c9b-48e9-8485-0cb17f49c2a8,Ski,S300094,CID-031,CA-0956,2023-04-10,Completed,3589.93,314.12,3904.05,MC,USD,SampleGen
147481af-0b76-4a7a-af3b-44df0f428954,Ski,S300095,CID-031,CA-0956,2021-08-16,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
80f5f1eb-0227-47df-b278-d6b1110e0fcf,Ski,S300096,CID-031,CA-0956,2023-08-04,Completed,3059.94,267.75,3327.69,PayPal,USD,SampleGen
00905524-7f82-45ae-aafc-9446b1093231,Ski,S300097,CID-032,CA-0957,2025-05-17,Completed,1549.97,135.62,1685.59,MC,USD,SampleGen
ec2effb5-a69d-4b78-a87d-f94da4043df8,Ski,S300098,CID-032,CA-0957,2022-05-23,Completed,979.97,85.75,1065.72,PayPal,USD,SampleGen
b96f19f6-1741-47ee-b0cc-466cc9d1aeac,Ski,S300099,CID-033,CA-0958,2022-09-13,Completed,624.95,54.68,679.63,VISA,USD,SampleGen
2fbf7977-ce51-4191-93af-bc4871ea5cfa,Ski,S300100,CID-034,CA-0959,2023-07-10,Completed,1859.94,162.75,2022.69,AmEx,USD,SampleGen
f89bb5e1-7cb2-402f-9583-c4c726cbbbaa,Ski,S300101,CID-035,CA-0960,2023-11-27,Shipped,1199.96,105.0,1304.96,PayPal,USD,SampleGen
5e641496-f9e6-45c0-8828-7540a1b7e7a2,Ski,S300102,CID-035,CA-0960,2022-05-18,Completed,1579.95,138.25,1718.2,MC,USD,SampleGen
a7dd4aca-7c9d-4071-ae51-3414f390080f,Ski,S300103,CID-036,CA-0961,2024-07-15,Completed,629.96,55.12,685.08,VISA,USD,SampleGen
ec9d61ad-19fb-420a-8a60-0fb4c381134d,Ski,S300104,CID-036,CA-0961,2021-08-24,Shipped,1259.94,110.25,1370.19,PayPal,USD,SampleGen
568430d7-3f01-4528-84b4-65cb413c4a5b,Ski,S300105,CID-036,CA-0961,2021-10-15,Completed,3169.95,277.37,3447.32,Discover,USD,SampleGen
6ce73142-9d1d-441a-a001-1b0c98377754,Ski,S300106,CID-036,CA-0961,2024-05-31,Completed,1429.96,125.12,1555.08,Discover,USD,SampleGen
885f7af6-d84d-49ea-9bc4-d4c4f6ebdc4e,Ski,S300107,CID-036,CA-0961,2023-12-08,Completed,449.99,39.37,489.36,Discover,USD,SampleGen
dc1b0f1c-2cce-4282-9ce4-75f8a9d3b313,Ski,S300108,CID-037,CA-0962,2026-01-27,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
0b31df04-8302-49a9-91aa-4560e4cc491f,Ski,S300109,CID-037,CA-0962,2023-07-28,Completed,759.95,66.5,826.45,PayPal,USD,SampleGen
4f322688-11b1-4550-8980-40f27a8a68fa,Ski,S300110,CID-037,CA-0962,2023-10-02,Pending,3149.95,275.62,3425.57,AmEx,USD,SampleGen
79f96da2-fd46-452d-ac01-f29e9165a52a,Ski,S300111,CID-038,CA-0963,2024-02-12,Completed,539.98,47.24,587.22,AmEx,USD,SampleGen
6e6ffda5-f1dd-48dd-b141-a7770fb8182e,Ski,S300112,CID-038,CA-0963,2025-10-30,Shipped,829.95,72.62,902.57,MC,USD,SampleGen
d7987f71-8723-466b-b7c8-5d9f51226c4e,Ski,S300113,CID-039,CA-0964,2025-09-25,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
81ff2996-109a-4782-8130-6d3af494bbb4,Ski,S300114,CID-039,CA-0964,2024-09-13,Pending,2599.98,227.5,2827.48,MC,USD,SampleGen
a0be31db-815e-4c95-9392-59c571395986,Ski,S300115,CID-039,CA-0964,2021-02-12,Completed,1479.97,129.5,1609.47,VISA,USD,SampleGen
9440279a-e9a3-40aa-9e70-bae72d66a8b6,Ski,S300116,CID-039,CA-0964,2025-01-18,Completed,2459.97,215.25,2675.22,VISA,USD,SampleGen
4894f02d-9c2e-4ddd-8bda-89b8317baf70,Ski,S300117,CID-039,CA-0964,2021-12-26,Completed,1999.95,175.0,2174.95,Discover,USD,SampleGen
68e0cd6c-d12f-43f4-b195-837c8d163496,Ski,S300118,CID-040,CA-0965,2024-10-07,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
6aa26eb3-982b-44e5-aaf3-7142ee2f28dd,Ski,S300119,CID-040,CA-0965,2024-12-30,Completed,5209.93,455.87,5665.8,VISA,USD,SampleGen
c6afc02f-182b-49da-9a60-ce1de66c4511,Ski,S300120,CID-041,CA-0966,2025-03-27,Pending,889.97,77.87,967.84,AmEx,USD,SampleGen
006c6f6c-5dac-416c-8586-6256105de76c,Ski,S300121,CID-041,CA-0966,2025-04-20,Completed,119.99,10.5,130.49,MC,USD,SampleGen
5b0dc2ab-56ad-44da-84bd-2847683fe12c,Ski,S300122,CID-042,CA-0967,2022-05-01,Completed,589.98,51.62,641.6,VISA,USD,SampleGen
8c17abe3-0a9a-4331-a8fa-83895ee2a9ae,Ski,S300123,CID-042,CA-0967,2025-07-30,Completed,119.99,10.5,130.49,Discover,USD,SampleGen
f17ad124-75c8-48c1-bd14-d5c38bcba51b,Ski,S300124,CID-042,CA-0967,2021-10-09,Completed,759.96,66.5,826.46,AmEx,USD,SampleGen
643f551f-2c75-44de-94aa-69cc889c21c7,Ski,S300125,CID-042,CA-0967,2022-11-18,Completed,2599.98,227.5,2827.48,VISA,USD,SampleGen
4e675e49-92a0-4dd2-94bb-afdf7145dc87,Ski,S300126,CID-042,CA-0967,2025-12-15,Completed,759.97,66.5,826.47,PayPal,USD,SampleGen
b50ea9ce-b926-46f1-bed1-f70286384c58,Ski,S300127,CID-042,CA-0967,2022-02-22,Completed,3899.97,341.25,4241.22,MC,USD,SampleGen
76d8cbe0-5fb5-4ed1-95ef-0c3bc46a1f22,Ski,S300128,CID-043,CA-0968,2023-02-05,Cancelled,2449.95,214.37,2664.32,MC,USD,SampleGen
25d28acd-efb6-4e50-86a5-18d58af7294f,Ski,S300129,CID-043,CA-0968,2023-10-05,Completed,1829.95,160.12,1990.07,VISA,USD,SampleGen
82d5bd53-dd51-4ceb-991a-be0b9e4c21e1,Ski,S300130,CID-044,CA-0969,2022-12-25,Completed,2499.95,218.75,2718.7,Discover,USD,SampleGen
3847eabc-ee61-4eaf-882d-f95ed8a92a7c,Ski,S300131,CID-044,CA-0969,2022-02-13,Completed,4779.94,418.25,5198.19,AmEx,USD,SampleGen
035ccfab-96c1-42d1-991f-20ed3da2c2cd,Ski,S300132,CID-045,CA-0970,2023-08-20,Shipped,419.98,36.75,456.73,MC,USD,SampleGen
963e24d4-b1a0-42d2-ac96-e9e4ddf1153c,Ski,S300133,CID-046,CA-0971,2023-09-21,Completed,1099.96,96.25,1196.21,VISA,USD,SampleGen
42b07ec3-5b16-4677-a081-ebb105c90a81,Ski,S300134,CID-046,CA-0971,2023-03-27,Cancelled,449.98,39.37,489.35,AmEx,USD,SampleGen
499bcd60-cbfb-4b56-a3af-454d32177893,Ski,S300135,CID-046,CA-0971,2025-05-22,Pending,1979.94,173.25,2153.19,AmEx,USD,SampleGen
2afbd4d3-ba8c-456d-82a6-0132debbf13d,Ski,S300136,CID-047,CA-0972,2021-11-16,Completed,949.98,83.12,1033.1,VISA,USD,SampleGen
86eeeff2-8f0c-4ac4-8123-94d116d9b63a,Ski,S300137,CID-047,CA-0972,2023-02-07,Completed,1549.97,135.62,1685.59,MC,USD,SampleGen
790a4de8-cc38-44ce-852b-046f012552c0,Ski,S300138,CID-047,CA-0972,2026-02-25,Completed,29.98,2.62,32.6,PayPal,USD,SampleGen
01305b01-8086-400c-b92b-3cf92de4fc99,Ski,S300139,CID-048,CA-0973,2021-07-07,Completed,1699.96,148.75,1848.71,AmEx,USD,SampleGen
4bd9f45a-3788-4303-afe0-f2ba28dd429d,Ski,S300140,CID-048,CA-0973,2024-11-17,Completed,2039.95,178.49,2218.44,AmEx,USD,SampleGen
5a79d2cd-523e-4a0c-b17b-a7ffcaa65d89,Ski,S300141,CID-048,CA-0973,2023-02-28,Completed,1279.95,112.0,1391.95,MC,USD,SampleGen
70380841-44a3-4e6b-8511-71fd658d7db9,Ski,S300142,CID-048,CA-0973,2022-08-03,Completed,2294.94,200.81,2495.75,MC,USD,SampleGen
bc81266e-ba04-42e9-bd7e-cb2b892a9bff,Ski,S300143,CID-049,CA-0974,2023-05-20,Completed,299.98,26.25,326.23,MC,USD,SampleGen
48c57330-8c5b-4a05-ab55-d4b44316bb1f,Ski,S300144,CID-050,CA-0975,2025-12-03,Completed,3149.94,275.62,3425.56,VISA,USD,SampleGen
830cec5f-d9dd-43ea-93f0-41838e759053,Ski,S300145,CID-050,CA-0975,2023-07-01,Completed,1419.97,124.25,1544.22,AmEx,USD,SampleGen
00f87245-2952-40f8-831e-05b2a5ff1cad,Ski,S300146,CID-051,CA-0976,2022-07-01,Completed,239.98,21.0,260.98,AmEx,USD,SampleGen
a030e400-35d4-4ccd-bd77-525a97139336,Ski,S300147,CID-051,CA-0976,2022-05-09,Completed,539.96,47.25,587.21,PayPal,USD,SampleGen
2088d096-46c6-4e9f-83f9-318f5bf76020,Ski,S300148,CID-052,CA-0977,2025-03-28,Completed,604.95,52.93,657.88,Discover,USD,SampleGen
38c805f4-aae4-4fba-a87f-cee7c20790a9,Ski,S300149,CID-052,CA-0977,2022-03-25,Completed,579.99,50.75,630.74,Discover,USD,SampleGen
b8bf9411-6a4b-4185-87ba-867adbedc487,Ski,S300150,CID-053,CA-0978,2021-05-22,Completed,379.98,33.25,413.23,Discover,USD,SampleGen
09488c66-5c17-4018-afa9-8daa8d6a0259,Ski,S300151,CID-053,CA-0978,2023-04-09,Completed,1089.98,95.37,1185.35,MC,USD,SampleGen
833591ba-4f53-4cd8-aeec-6818f0b19543,Ski,S300152,CID-054,CA-0979,2021-11-09,Completed,2359.95,206.5,2566.45,VISA,USD,SampleGen
1cbfe093-e96c-4fed-9722-c124ab4833a7,Ski,S300153,CID-054,CA-0979,2024-12-02,Pending,1849.95,161.87,2011.82,AmEx,USD,SampleGen
16f2c399-3ed4-4254-84d2-2dc51ea77968,Ski,S300154,CID-054,CA-0979,2025-04-28,Completed,2039.95,178.5,2218.45,PayPal,USD,SampleGen
0a8476ea-a936-4f0b-b430-f5f1fdb8cb3a,Ski,S300155,CID-055,CA-0980,2023-06-29,Pending,1309.95,114.62,1424.57,AmEx,USD,SampleGen
63d5a6b9-0687-47a0-a807-d8df258f335c,Ski,S300156,CID-055,CA-0980,2024-08-12,Completed,1989.93,174.12,2164.05,VISA,USD,SampleGen
f6a06281-4443-4b7f-841c-fe3c0fae14c5,Ski,S300157,CID-056,CA-0981,2024-09-10,Completed,2229.94,195.12,2425.06,MC,USD,SampleGen
aaea00cf-4b80-46c3-990c-8021c5cd17fc,Ski,S300158,CID-057,CA-0982,2025-02-06,Completed,2929.94,256.37,3186.31,MC,USD,SampleGen
18742552-81b1-4a7f-846e-5a5652eecf03,Ski,S300159,CID-057,CA-0982,2024-09-24,Completed,449.96,39.37,489.33,AmEx,USD,SampleGen
5f9ba16e-66c3-4351-b580-48621c27049c,Ski,S300160,CID-058,CA-0983,2022-05-15,Completed,239.98,21.0,260.98,AmEx,USD,SampleGen
978f8879-ef60-427a-af94-e4ddab0d39cd,Ski,S300161,CID-058,CA-0983,2023-02-19,Completed,1799.98,157.5,1957.48,AmEx,USD,SampleGen
591babde-d43f-4fc4-a416-3d49b56bad89,Ski,S300162,CID-059,CA-0984,2023-11-08,Completed,2599.97,227.5,2827.47,AmEx,USD,SampleGen
80bac57e-9232-4f2f-9a77-386d4aae95cb,Ski,S300163,CID-059,CA-0984,2025-12-13,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
8b3951f9-e903-410a-9217-5dd200a1093f,Ski,S300164,CID-059,CA-0984,2025-12-18,Completed,1349.98,118.12,1468.1,PayPal,USD,SampleGen
