InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-f6e77542-15ae-4524-8c54-7694c36cd397,ID200010,CID-001,f6e77542-15ae-4524-8c54-7694c36cd397,2022-12-19,2023-01-18,899.86,54.0,953.86,Issued,SampleGen
INV-648cbff0-d35a-4cf0-bd94-46d146816b7a,ID200011,CID-001,648cbff0-d35a-4cf0-bd94-46d146816b7a,2023-10-25,2023-11-24,659.82,39.6,699.42,Issued,SampleGen
INV-0b24f5bb-d30c-466d-b852-e4dba16d7464,ID200012,CID-001,0b24f5bb-d30c-466d-b852-e4dba16d7464,2023-11-26,2023-12-26,391.84,23.52,415.36,Issued,SampleGen
INV-764e9a41-bc06-4401-a599-0f42d33a0d85,ID200013,CID-001,764e9a41-bc06-4401-a599-0f42d33a0d85,2023-12-24,2024-01-23,983.84,59.04,1042.88,Issued,SampleGen
INV-0d7ba2c8-b834-4bb9-921c-1b38f4f82339,ID200014,CID-001,0d7ba2c8-b834-4bb9-921c-1b38f4f82339,2024-07-30,2024-08-29,1859.86,111.6,1971.46,Issued,SampleGen
INV-2ae73928-5598-4849-9f5b-b9c271247395,ID200015,CID-001,2ae73928-5598-4849-9f5b-b9c271247395,2024-09-06,2024-10-06,2063.84,123.84,2187.68,Issued,SampleGen
INV-c1a9c50f-8d4b-45b9-ae50-d90127d020d9,ID200016,CID-001,c1a9c50f-8d4b-45b9-ae50-d90127d020d9,2024-10-19,2024-11-18,1871.84,112.32,1984.16,Issued,SampleGen
INV-26509ec7-2b36-43b4-ba01-13e1e4ec306f,ID200017,CID-001,26509ec7-2b36-43b4-ba01-13e1e4ec306f,2024-11-05,2024-12-05,1193.8,71.64,1265.44,Issued,SampleGen
INV-adc9dcfd-679b-40a8-af67-0b6bd876691f,ID200018,CID-001,adc9dcfd-679b-40a8-af67-0b6bd876691f,2024-12-23,2025-01-22,2835.82,170.16,3005.98,Issued,SampleGen
INV-2fff3891-b537-42ff-ab2d-6cff522f97da,ID200019,CID-001,2fff3891-b537-42ff-ab2d-6cff522f97da,2024-12-21,2025-01-20,1553.8,93.24,1647.04,Issued,SampleGen
INV-85c3c11d-140e-4261-a8fd-88d0c615ae20,ID200020,CID-001,85c3c11d-140e-4261-a8fd-88d0c615ae20,2025-02-15,2025-03-17,375.9,22.56,398.46,Issued,SampleGen
INV-fdf24bc4-74c8-4e3c-bdc4-d87e931eb6f3,ID200021,CID-001,fdf24bc4-74c8-4e3c-bdc4-d87e931eb6f3,2025-03-23,2025-04-22,1703.88,102.24,1806.12,Issued,SampleGen
INV-2d23bbba-fc76-4103-a371-d6ad6b2cf627,ID200022,CID-001,2d23bbba-fc76-4103-a371-d6ad6b2cf627,2025-04-24,2025-05-24,2639.84,158.4,2798.24,Issued,SampleGen
INV-41455536-a5dd-4479-a42f-497a0bfcd89f,ID200023,CID-001,41455536-a5dd-4479-a42f-497a0bfcd89f,2025-06-01,2025-07-01,683.8,41.04,724.84,Issued,SampleGen
INV-8d30fcbc-1ae2-458f-a639-660c8e2c34f7,ID200024,CID-001,8d30fcbc-1ae2-458f-a639-660c8e2c34f7,2025-06-13,2025-07-13,1943.9,116.64,2060.54,Issued,SampleGen
INV-9cef7549-8ab0-4b29-98cf-500c6f70e6c9,ID200025,CID-001,9cef7549-8ab0-4b29-98cf-500c6f70e6c9,2025-07-22,2025-08-21,1365.72,81.96,1447.68,Issued,SampleGen
INV-c67860bd-b581-4bb2-b047-627c3d53cf33,ID200026,CID-001,c67860bd-b581-4bb2-b047-627c3d53cf33,2025-08-16,2025-09-15,3947.86,236.88,4184.74,Issued,SampleGen
INV-11602235-2e67-4c79-91fc-c74ffee66261,ID200027,CID-001,11602235-2e67-4c79-91fc-c74ffee66261,2025-09-30,2025-10-30,413.88,24.84,438.72,Issued,SampleGen
INV-25d5032d-76be-452b-9f9f-c6b3a4dc2445,ID200028,CID-001,25d5032d-76be-452b-9f9f-c6b3a4dc2445,2025-10-18,2025-11-17,1587.86,95.28,1683.14,Issued,SampleGen
INV-7a39dfd0-0bae-4c6d-9303-8bdfe2ea29ea,ID200029,CID-001,7a39dfd0-0bae-4c6d-9303-8bdfe2ea29ea,2025-11-30,2025-12-30,4671.76,280.32,4952.08,Issued,SampleGen
INV-dd3785bd-b9f5-4b1f-bd3d-c86ee6b68cdf,ID200030,CID-001,dd3785bd-b9f5-4b1f-bd3d-c86ee6b68cdf,2025-12-19,2026-01-18,2519.84,151.2,2671.04,Issued,SampleGen
INV-8abe2866-3fb2-4784-aba7-9884593f0a88,ID200031,CID-001,8abe2866-3fb2-4784-aba7-9884593f0a88,2025-12-04,2026-01-03,803.86,48.24,852.1,Issued,SampleGen
INV-3a9ff349-7dc5-4f1d-afdf-ebddbb232ee1,ID200032,CID-001,3a9ff349-7dc5-4f1d-afdf-ebddbb232ee1,2026-01-07,2026-02-06,491.92,29.52,521.44,Issued,SampleGen
INV-c0ec8bc1-9d74-4dd4-8317-27694f20e894,ID200033,CID-001,c0ec8bc1-9d74-4dd4-8317-27694f20e894,2026-02-23,2026-03-25,2899.82,174.0,3073.82,Issued,SampleGen
INV-a5101d94-e689-4b39-96b7-a41ec45f7377,ID200034,CID-001,a5101d94-e689-4b39-96b7-a41ec45f7377,2026-03-12,2026-04-11,4075.86,244.56,4320.42,Issued,SampleGen
INV-f23f696a-5323-4ede-a735-70f5ff41dc2e,ID200035,CID-001,f23f696a-5323-4ede-a735-70f5ff41dc2e,2026-03-14,2026-04-13,423.9,25.44,449.34,Issued,SampleGen
INV-f76cfe50-9de7-4f9f-b569-79d83bc54a52,ID200036,CID-002,f76cfe50-9de7-4f9f-b569-79d83bc54a52,2021-04-23,2021-05-23,4273.8,256.44,4530.24,Issued,SampleGen
INV-eb2a7bc7-b491-43ce-a437-42b6edf0cbeb,ID200037,CID-002,eb2a7bc7-b491-43ce-a437-42b6edf0cbeb,2021-09-23,2021-10-23,1339.76,80.4,1420.16,Issued,SampleGen
INV-d50e1005-f863-46d8-8dec-f0b75e9c881a,ID200038,CID-002,d50e1005-f863-46d8-8dec-f0b75e9c881a,2022-06-06,2022-07-06,1263.84,75.84,1339.68,Issued,SampleGen
INV-ff12b550-8ce9-4c49-aa6f-ba9d75ed9d20,ID200039,CID-002,ff12b550-8ce9-4c49-aa6f-ba9d75ed9d20,2022-08-31,2022-09-30,2655.9,159.36,2815.26,Issued,SampleGen
INV-d974d954-0212-47ca-91d3-6a72f48b0a7f,ID200040,CID-002,d974d954-0212-47ca-91d3-6a72f48b0a7f,2022-09-24,2022-10-24,447.88,26.88,474.76,Issued,SampleGen
INV-d7b71ba1-0376-41db-9b2d-9b1de53dd9b4,ID200041,CID-002,d7b71ba1-0376-41db-9b2d-9b1de53dd9b4,2023-03-15,2023-04-14,1031.88,61.92,1093.8,Issued,SampleGen
INV-0f6d3a46-e954-44f4-92d8-4858746085dd,ID200042,CID-002,0f6d3a46-e954-44f4-92d8-4858746085dd,2024-04-15,2024-05-15,1881.8,112.92,1994.72,Issued,SampleGen
INV-0c8af256-6676-48e3-b166-c8c859a6d1c6,ID200043,CID-002,0c8af256-6676-48e3-b166-c8c859a6d1c6,2024-10-10,2024-11-09,2229.78,133.8,2363.58,Issued,SampleGen
INV-79c979d8-1f64-459b-99f4-9ce757a3023d,ID200044,CID-002,79c979d8-1f64-459b-99f4-9ce757a3023d,2025-06-27,2025-07-27,1217.72,73.08,1290.8,Issued,SampleGen
INV-c0c58fea-98fb-43bb-b802-7363933bd33e,ID200045,CID-002,c0c58fea-98fb-43bb-b802-7363933bd33e,2025-12-20,2026-01-19,3035.86,182.16,3218.02,Issued,SampleGen
INV-8697e29a-5514-454b-8e2d-4e2b4403cfc8,ID200046,CID-002,8697e29a-5514-454b-8e2d-4e2b4403cfc8,2026-02-03,2026-03-05,2753.82,165.24,2919.06,Issued,SampleGen
INV-72b8718b-b03b-49db-b53a-2c00c5ce50e0,ID200047,CID-002,72b8718b-b03b-49db-b53a-2c00c5ce50e0,2026-03-08,2026-04-07,789.84,47.4,837.24,Issued,SampleGen
INV-af2be8b0-f779-45a6-90d5-9a8054b598f6,ID200048,CID-003,af2be8b0-f779-45a6-90d5-9a8054b598f6,2021-01-02,2021-02-01,1603.78,96.24,1700.02,Issued,SampleGen
INV-94e79f86-768f-489a-98c2-03c85d2702ac,ID200049,CID-003,94e79f86-768f-489a-98c2-03c85d2702ac,2021-06-16,2021-07-16,1175.72,70.56,1246.28,Issued,SampleGen
INV-a4fe1896-96c0-45ae-a563-539d7ac2398f,ID200050,CID-003,a4fe1896-96c0-45ae-a563-539d7ac2398f,2021-09-10,2021-10-10,4539.74,272.4,4812.14,Issued,SampleGen
INV-0b968b55-df92-48b3-b793-3aa7ce3ed681,ID200051,CID-003,0b968b55-df92-48b3-b793-3aa7ce3ed681,2021-10-26,2021-11-25,2019.88,121.2,2141.08,Issued,SampleGen
INV-12b80f2b-7586-4159-b99a-5ef74f2df79d,ID200052,CID-003,12b80f2b-7586-4159-b99a-5ef74f2df79d,2021-12-22,2022-01-21,1031.92,61.92,1093.84,Issued,SampleGen
INV-30d4c7c8-3308-4aef-9d3c-1c4aeb83ee04,ID200053,CID-003,30d4c7c8-3308-4aef-9d3c-1c4aeb83ee04,2022-02-01,2022-03-03,759.96,45.6,805.56,Issued,SampleGen
INV-83007292-7b07-48cc-bb70-8c0f818de859,ID200054,CID-003,83007292-7b07-48cc-bb70-8c0f818de859,2022-02-20,2022-03-22,4743.8,284.64,5028.44,Issued,SampleGen
INV-78d1c2c6-493a-4362-9eb9-24c147828e19,ID200055,CID-003,78d1c2c6-493a-4362-9eb9-24c147828e19,2022-06-08,2022-07-08,1079.76,64.8,1144.56,Issued,SampleGen
INV-9f32a552-258a-48f5-ae8a-088b4be71b8f,ID200056,CID-003,9f32a552-258a-48f5-ae8a-088b4be71b8f,2023-02-07,2023-03-09,1477.72,88.68,1566.4,Issued,SampleGen
INV-210695a2-c713-4025-8621-9a46418d1dbe,ID200057,CID-003,210695a2-c713-4025-8621-9a46418d1dbe,2023-07-02,2023-08-01,829.84,49.8,879.64,Issued,SampleGen
INV-3d7a672a-c490-4dff-94c9-1b73cdc76b11,ID200058,CID-003,3d7a672a-c490-4dff-94c9-1b73cdc76b11,2023-08-04,2023-09-03,1205.8,72.36,1278.16,Issued,SampleGen
INV-ee59d194-63cd-4a91-99ea-ab3e566771fa,ID200059,CID-003,ee59d194-63cd-4a91-99ea-ab3e566771fa,2024-08-14,2024-09-13,839.8,50.4,890.2,Issued,SampleGen
INV-fa715608-30e3-40a1-aa55-a177a78ceaf9,ID200060,CID-003,fa715608-30e3-40a1-aa55-a177a78ceaf9,2024-12-09,2025-01-08,2257.8,135.48,2393.28,Issued,SampleGen
INV-a9d81795-45af-4cde-b2d0-329105ca81a4,ID200061,CID-003,a9d81795-45af-4cde-b2d0-329105ca81a4,2025-02-03,2025-03-05,4459.7,267.6,4727.3,Issued,SampleGen
INV-80c19822-7854-4eb8-8a86-d607ac09bb6a,ID200062,CID-003,80c19822-7854-4eb8-8a86-d607ac09bb6a,2025-04-28,2025-05-28,939.74,56.4,996.14,Issued,SampleGen
INV-43238a58-2ca0-4686-9cb5-ab3e11b4f831,ID200063,CID-003,43238a58-2ca0-4686-9cb5-ab3e11b4f831,2025-05-26,2025-06-25,2191.82,131.51,2323.33,Issued,SampleGen
INV-f39b32a8-cb65-4908-9cac-b9a546cfd7aa,ID200064,CID-003,f39b32a8-cb65-4908-9cac-b9a546cfd7aa,2025-07-30,2025-08-29,403.92,24.24,428.16,Issued,SampleGen
INV-5914522f-f3da-4536-a1f6-15e2b4d2a373,ID200065,CID-003,5914522f-f3da-4536-a1f6-15e2b4d2a373,2025-08-17,2025-09-16,803.86,48.24,852.1,Issued,SampleGen
INV-79e5bd1d-3475-4276-a51e-25191b31591e,ID200066,CID-003,79e5bd1d-3475-4276-a51e-25191b31591e,2025-09-16,2025-10-16,2383.78,143.04,2526.82,Issued,SampleGen
INV-2e66cb53-5fc4-4899-9cdf-ba49a52bbe77,ID200067,CID-003,2e66cb53-5fc4-4899-9cdf-ba49a52bbe77,2025-10-06,2025-11-05,933.78,56.04,989.82,Issued,SampleGen
INV-b5f4fef8-b227-49be-ac35-c6f80dab5c48,ID200068,CID-003,b5f4fef8-b227-49be-ac35-c6f80dab5c48,2025-11-12,2025-12-12,1301.82,78.12,1379.94,Issued,SampleGen
INV-a0653d11-2b6e-464c-b310-593bb90c7c62,ID200069,CID-003,a0653d11-2b6e-464c-b310-593bb90c7c62,2025-12-21,2026-01-20,6055.7,363.36,6419.06,Issued,SampleGen
INV-8d47f084-54d9-46f9-ae81-ff47a53b3886,ID200070,CID-003,8d47f084-54d9-46f9-ae81-ff47a53b3886,2026-01-07,2026-02-06,4103.82,246.24,4350.06,Issued,SampleGen
INV-0f9d68f9-6032-4cf3-8ce3-22cdbd7c0fa5,ID200071,CID-003,0f9d68f9-6032-4cf3-8ce3-22cdbd7c0fa5,2026-02-10,2026-03-12,435.9,26.16,462.06,Issued,SampleGen
INV-e4242f7b-fbd9-4ae3-a630-0cd8efbb0268,ID200072,CID-004,e4242f7b-fbd9-4ae3-a630-0cd8efbb0268,2021-04-09,2021-05-09,4237.76,254.28,4492.04,Issued,SampleGen
INV-c4d7384f-f9b6-449f-a6e4-b70861c5687e,ID200073,CID-004,c4d7384f-f9b6-449f-a6e4-b70861c5687e,2022-11-18,2022-12-18,3095.88,185.76,3281.64,Issued,SampleGen
INV-a21ffac8-5c20-43f3-8edb-6f76107a2cd7,ID200074,CID-004,a21ffac8-5c20-43f3-8edb-6f76107a2cd7,2023-03-15,2023-04-14,379.9,22.8,402.7,Issued,SampleGen
INV-b283635c-cc50-4896-80ff-e5b178e9bafc,ID200075,CID-004,b283635c-cc50-4896-80ff-e5b178e9bafc,2023-05-14,2023-06-13,1127.88,67.68,1195.56,Issued,SampleGen
INV-bb0fda5e-101f-47a8-be93-bfe7da9b1798,ID200076,CID-004,bb0fda5e-101f-47a8-be93-bfe7da9b1798,2023-10-11,2023-11-10,2599.8,156.0,2755.8,Issued,SampleGen
INV-2f9886e6-9569-4b9e-afe8-83a788d9b2be,ID200077,CID-004,2f9886e6-9569-4b9e-afe8-83a788d9b2be,2024-12-30,2025-01-29,807.82,48.48,856.3,Issued,SampleGen
INV-818fac35-dc60-4069-96da-c7fe91ef4c35,ID200078,CID-004,818fac35-dc60-4069-96da-c7fe91ef4c35,2025-02-11,2025-03-13,1631.74,97.92,1729.66,Issued,SampleGen
INV-8c9defe4-2a15-48fd-ab04-60a90d151f17,ID200079,CID-004,8c9defe4-2a15-48fd-ab04-60a90d151f17,2025-03-29,2025-04-28,519.88,31.2,551.08,Issued,SampleGen
INV-3e126c02-af44-45ba-bf79-08e370e69ff4,ID200080,CID-004,3e126c02-af44-45ba-bf79-08e370e69ff4,2025-09-24,2025-10-24,387.92,23.28,411.2,Issued,SampleGen
INV-c23c233a-ba82-457d-b4f8-af18d5d8570e,ID200081,CID-004,c23c233a-ba82-457d-b4f8-af18d5d8570e,2025-10-03,2025-11-02,445.9,26.76,472.66,Issued,SampleGen
INV-b749533f-a6b3-4392-9f75-a6cd4ef1f521,ID200082,CID-004,b749533f-a6b3-4392-9f75-a6cd4ef1f521,2026-02-19,2026-03-21,2427.78,145.68,2573.46,Issued,SampleGen
INV-1d58128f-b92c-4e5e-8656-e07881b029b0,ID200083,CID-005,1d58128f-b92c-4e5e-8656-e07881b029b0,2021-08-26,2021-09-25,799.82,48.0,847.82,Issued,SampleGen
INV-c7173fa0-9479-4b32-91ad-396872278357,ID200084,CID-005,c7173fa0-9479-4b32-91ad-396872278357,2021-09-11,2021-10-11,1355.82,81.36,1437.18,Issued,SampleGen
INV-3e137669-dce5-4f26-afe9-eda26f63b6b8,ID200085,CID-005,3e137669-dce5-4f26-afe9-eda26f63b6b8,2021-11-07,2021-12-07,387.92,23.28,411.2,Issued,SampleGen
INV-988cf0aa-86a3-46ad-a9bb-0263e8da0858,ID200086,CID-005,988cf0aa-86a3-46ad-a9bb-0263e8da0858,2021-12-05,2022-01-04,1259.86,75.6,1335.46,Issued,SampleGen
INV-1668a704-c2ab-49fe-a2d1-5bdd023d962d,ID200087,CID-005,1668a704-c2ab-49fe-a2d1-5bdd023d962d,2023-02-17,2023-03-19,923.76,55.44,979.2,Issued,SampleGen
INV-716e8be3-c81a-42ff-8ba8-01548a03bf9f,ID200088,CID-005,716e8be3-c81a-42ff-8ba8-01548a03bf9f,2023-12-19,2024-01-18,5237.74,314.28,5552.02,Issued,SampleGen
INV-c507da6b-4f45-49fa-9060-4f2bb08f570f,ID200089,CID-005,c507da6b-4f45-49fa-9060-4f2bb08f570f,2024-04-07,2024-05-07,1959.8,117.6,2077.4,Issued,SampleGen
INV-a93dba86-7bcc-4352-95a1-3191d63869ba,ID200090,CID-005,a93dba86-7bcc-4352-95a1-3191d63869ba,2025-01-19,2025-02-18,1047.92,62.88,1110.8,Issued,SampleGen
INV-e8362ace-0e92-4c81-a86b-298f2f268d71,ID200091,CID-005,e8362ace-0e92-4c81-a86b-298f2f268d71,2025-02-23,2025-03-25,3683.86,221.04,3904.9,Issued,SampleGen
INV-c4dd0073-ae7a-4643-8f6e-c2954e964444,ID200092,CID-005,c4dd0073-ae7a-4643-8f6e-c2954e964444,2025-05-28,2025-06-27,1693.86,101.64,1795.5,Issued,SampleGen
INV-53be88cc-5d31-430e-b76f-1e9731ea053c,ID200093,CID-005,53be88cc-5d31-430e-b76f-1e9731ea053c,2025-06-05,2025-07-05,283.92,17.04,300.96,Issued,SampleGen
INV-740dcfb9-83d9-4cb3-b6bd-081785acdafb,ID200094,CID-005,740dcfb9-83d9-4cb3-b6bd-081785acdafb,2025-08-12,2025-09-11,901.82,54.12,955.94,Issued,SampleGen
INV-e466beeb-cdad-4100-bf01-257a5d1a584b,ID200095,CID-005,e466beeb-cdad-4100-bf01-257a5d1a584b,2025-09-23,2025-10-23,6603.74,396.24,6999.98,Issued,SampleGen
INV-da5009f9-f72c-4970-a576-df761c21e031,ID200096,CID-005,da5009f9-f72c-4970-a576-df761c21e031,2025-10-07,2025-11-06,2719.86,163.2,2883.06,Issued,SampleGen
INV-2fbaadcf-1a8d-4c82-bd0b-0975f5e58e72,ID200097,CID-005,2fbaadcf-1a8d-4c82-bd0b-0975f5e58e72,2025-12-27,2026-01-26,1927.86,115.68,2043.54,Issued,SampleGen
INV-a2ff3adb-c9c4-4cca-aacd-21c6c4c5a719,ID200098,CID-005,a2ff3adb-c9c4-4cca-aacd-21c6c4c5a719,2026-01-31,2026-03-02,539.9,32.4,572.3,Issued,SampleGen
INV-dcfda269-2cec-43df-8f8a-e6f5f2a58f36,ID200099,CID-006,dcfda269-2cec-43df-8f8a-e6f5f2a58f36,2021-01-04,2021-02-03,2159.78,129.6,2289.38,Issued,SampleGen
INV-fedb71cb-7e75-4ba6-827f-1b8bd569b644,ID200100,CID-006,fedb71cb-7e75-4ba6-827f-1b8bd569b644,2021-03-14,2021-04-13,3519.68,211.2,3730.88,Issued,SampleGen
INV-c4151834-9823-455c-bc12-8cb44f135e21,ID200101,CID-006,c4151834-9823-455c-bc12-8cb44f135e21,2021-04-15,2021-05-15,3047.86,182.88,3230.74,Issued,SampleGen
INV-c80b5428-dd57-44ad-81ce-59f9548cf40e,ID200102,CID-006,c80b5428-dd57-44ad-81ce-59f9548cf40e,2021-07-21,2021-08-20,1477.82,88.68,1566.5,Issued,SampleGen
INV-1c5b3002-4cb6-45f0-a4ba-79e6ecc15251,ID200103,CID-006,1c5b3002-4cb6-45f0-a4ba-79e6ecc15251,2021-08-18,2021-09-17,351.86,21.12,372.98,Issued,SampleGen
INV-57d6b84d-6e01-4a80-88d5-66ef58263f2b,ID200104,CID-006,57d6b84d-6e01-4a80-88d5-66ef58263f2b,2021-10-13,2021-11-12,3627.76,217.68,3845.44,Issued,SampleGen
INV-0bf95f7e-3740-4d82-a5f7-f0d22c2d2989,ID200105,CID-006,0bf95f7e-3740-4d82-a5f7-f0d22c2d2989,2021-12-14,2022-01-13,2787.86,167.28,2955.14,Issued,SampleGen
INV-1996558c-2541-4537-b9fb-c61baad0572d,ID200106,CID-006,1996558c-2541-4537-b9fb-c61baad0572d,2022-02-21,2022-03-23,2895.74,173.76,3069.5,Issued,SampleGen
INV-9b5a8dc7-235e-417b-9430-c90477bdfd59,ID200107,CID-006,9b5a8dc7-235e-417b-9430-c90477bdfd59,2022-03-23,2022-04-22,2221.82,133.32,2355.14,Issued,SampleGen
INV-7aab72d5-ff40-4069-ab3f-a17c3481dc22,ID200108,CID-006,7aab72d5-ff40-4069-ab3f-a17c3481dc22,2022-04-14,2022-05-14,2037.78,122.28,2160.06,Issued,SampleGen
INV-cdefea99-7f1a-4d5c-b410-93de9943f1f0,ID200109,CID-006,cdefea99-7f1a-4d5c-b410-93de9943f1f0,2022-06-06,2022-07-06,351.84,21.12,372.96,Issued,SampleGen
INV-34577e6b-94a7-46a9-a61f-bce975fb8405,ID200110,CID-006,34577e6b-94a7-46a9-a61f-bce975fb8405,2022-07-26,2022-08-25,3535.74,212.16,3747.9,Issued,SampleGen
INV-c6cfa762-88cc-48cb-9911-e8c6c5c93363,ID200111,CID-006,c6cfa762-88cc-48cb-9911-e8c6c5c93363,2022-08-05,2022-09-04,1603.76,96.24,1700.0,Issued,SampleGen
INV-2a7b6bb4-a337-4a5d-b7c9-f72f234d8640,ID200112,CID-006,2a7b6bb4-a337-4a5d-b7c9-f72f234d8640,2022-12-28,2023-01-27,2859.78,171.6,3031.38,Issued,SampleGen
INV-36b20706-2224-4153-878b-56259b5126a6,ID200113,CID-006,36b20706-2224-4153-878b-56259b5126a6,2023-02-26,2023-03-28,2207.76,132.48,2340.24,Issued,SampleGen
INV-5fa459a9-aefb-4b1e-b7dd-709a85cd6f43,ID200114,CID-006,5fa459a9-aefb-4b1e-b7dd-709a85cd6f43,2023-05-10,2023-06-09,379.9,22.8,402.7,Issued,SampleGen
INV-3dd5ffde-e9ff-4635-8997-df48f219150c,ID200115,CID-006,3dd5ffde-e9ff-4635-8997-df48f219150c,2023-06-30,2023-07-30,1835.92,110.16,1946.08,Issued,SampleGen
INV-b0433905-729f-43c5-95d9-30e9bd6a97da,ID200116,CID-006,b0433905-729f-43c5-95d9-30e9bd6a97da,2023-11-08,2023-12-08,2455.76,147.36,2603.12,Issued,SampleGen
INV-393dd9a4-6769-4eb2-8735-6d2cf5efbaf8,ID200117,CID-006,393dd9a4-6769-4eb2-8735-6d2cf5efbaf8,2023-12-28,2024-01-27,2285.76,137.16,2422.92,Issued,SampleGen
INV-5e887367-0678-4473-89d5-2f333b731f68,ID200118,CID-006,5e887367-0678-4473-89d5-2f333b731f68,2024-01-19,2024-02-18,539.94,32.4,572.34,Issued,SampleGen
INV-6fa76ba3-cd9d-4240-a329-dd44dcf3e5a1,ID200119,CID-006,6fa76ba3-cd9d-4240-a329-dd44dcf3e5a1,2024-03-08,2024-04-07,1975.92,118.56,2094.48,Issued,SampleGen
INV-5b20d08a-7f67-4ef1-9126-a469705198b2,ID200120,CID-006,5b20d08a-7f67-4ef1-9126-a469705198b2,2024-04-24,2024-05-24,5963.86,357.84,6321.7,Issued,SampleGen
INV-31b9dafc-8821-4421-9ae2-b6f5d665f94e,ID200121,CID-006,31b9dafc-8821-4421-9ae2-b6f5d665f94e,2024-07-24,2024-08-23,639.88,38.4,678.28,Issued,SampleGen
INV-9160f6ef-808f-4b3e-87c0-f8fe064abbd0,ID200122,CID-006,9160f6ef-808f-4b3e-87c0-f8fe064abbd0,2024-08-25,2024-09-24,2975.8,178.56,3154.36,Issued,SampleGen
INV-a68659c2-20f9-4d6b-811b-811eba32c620,ID200123,CID-006,a68659c2-20f9-4d6b-811b-811eba32c620,2024-09-28,2024-10-28,1643.82,98.64,1742.46,Issued,SampleGen
INV-46037699-febd-458d-955e-d96ff6f7223d,ID200124,CID-006,46037699-febd-458d-955e-d96ff6f7223d,2024-10-04,2024-11-03,2711.8,162.72,2874.52,Issued,SampleGen
INV-66036a10-2ddf-4e4b-a089-4f43fc6fce26,ID200125,CID-006,66036a10-2ddf-4e4b-a089-4f43fc6fce26,2024-11-24,2024-12-24,1951.76,117.12,2068.88,Issued,SampleGen
INV-149c54da-be7e-4a04-8e39-5a66f71288ba,ID200126,CID-006,149c54da-be7e-4a04-8e39-5a66f71288ba,2024-12-13,2025-01-12,635.9,38.16,674.06,Issued,SampleGen
INV-00804aa3-f6e2-477d-926f-5cec0a92c1dd,ID200127,CID-006,00804aa3-f6e2-477d-926f-5cec0a92c1dd,2024-12-23,2025-01-22,3875.82,232.56,4108.38,Issued,SampleGen
INV-8dc79584-90e7-42de-9bdf-b052e37ab1a4,ID200128,CID-006,8dc79584-90e7-42de-9bdf-b052e37ab1a4,2025-01-31,2025-03-02,183.96,11.04,195.0,Issued,SampleGen
INV-a4598d8c-01d5-4bf2-aa39-d2ff1c816e8e,ID200129,CID-006,a4598d8c-01d5-4bf2-aa39-d2ff1c816e8e,2025-02-16,2025-03-18,263.92,15.84,279.76,Issued,SampleGen
INV-41768927-0fab-4bbc-988c-320d2257b61f,ID200130,CID-006,41768927-0fab-4bbc-988c-320d2257b61f,2025-04-16,2025-05-16,4535.82,272.16,4807.98,Issued,SampleGen
INV-91a9547a-6cad-4d9a-bd99-cc192753436d,ID200131,CID-006,91a9547a-6cad-4d9a-bd99-cc192753436d,2025-05-14,2025-06-13,1023.88,61.44,1085.32,Issued,SampleGen
