InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-5b4c9db4-eafa-4b9a-9e80-d32958046c88,ID200015,CID-001,5b4c9db4-eafa-4b9a-9e80-d32958046c88,2025-12-16,2026-01-15,3515.76,210.96,3726.72,Issued,SampleGen
INV-4e255dab-b718-416c-9d0e-019426fec57a,ID200016,CID-001,4e255dab-b718-416c-9d0e-019426fec57a,2026-01-24,2026-02-23,1979.9,118.8,2098.7,Issued,SampleGen
INV-15bedfa5-27f4-4c71-ba69-bcb1b39aac0b,ID200017,CID-001,15bedfa5-27f4-4c71-ba69-bcb1b39aac0b,2026-01-19,2026-02-18,3507.88,210.48,3718.36,Issued,SampleGen
INV-71e1108d-bd45-436c-8569-a28923b88650,ID200018,CID-001,71e1108d-bd45-436c-8569-a28923b88650,2026-02-26,2026-03-28,597.82,35.88,633.7,Issued,SampleGen
INV-31596447-002b-4b15-8606-55fadae89468,ID200019,CID-001,31596447-002b-4b15-8606-55fadae89468,2026-02-21,2026-03-23,4755.74,285.36,5041.1,Issued,SampleGen
INV-e1266254-5db2-40bc-9999-a4e5de816862,ID200020,CID-001,e1266254-5db2-40bc-9999-a4e5de816862,2026-03-08,2026-04-07,3687.84,221.28,3909.12,Issued,SampleGen
INV-83eff989-68a7-469f-ae27-e263164dfdf4,ID200021,CID-001,83eff989-68a7-469f-ae27-e263164dfdf4,2026-03-18,2026-04-17,2783.76,167.04,2950.8,Issued,SampleGen
INV-c542176d-fdfc-46eb-992b-227ba8a44608,ID200022,CID-001,c542176d-fdfc-46eb-992b-227ba8a44608,2026-04-06,2026-05-06,1075.9,64.56,1140.46,Issued,SampleGen
INV-c0aa611e-554b-4dd3-98f6-c3bb5829a71e,ID200023,CID-001,c0aa611e-554b-4dd3-98f6-c3bb5829a71e,2026-04-29,2026-05-29,2963.88,177.84,3141.72,Issued,SampleGen
INV-31a4dfab-14cd-4542-b18b-700d50df4762,ID200024,CID-001,31a4dfab-14cd-4542-b18b-700d50df4762,2026-04-15,2026-05-15,3721.82,223.32,3945.14,Issued,SampleGen
INV-99e40125-925d-4cf4-a2bb-77202804c6d9,ID200025,CID-002,99e40125-925d-4cf4-a2bb-77202804c6d9,2025-01-06,2025-02-05,3089.76,185.4,3275.16,Issued,SampleGen
INV-605bd85e-d743-4491-90c1-5e661bb8031f,ID200026,CID-002,605bd85e-d743-4491-90c1-5e661bb8031f,2025-02-06,2025-03-08,4259.82,255.6,4515.42,Issued,SampleGen
INV-7a08285c-70f2-432f-99a7-58fac1cf7d8c,ID200027,CID-002,7a08285c-70f2-432f-99a7-58fac1cf7d8c,2025-05-26,2025-06-25,3195.82,191.76,3387.58,Issued,SampleGen
INV-8da35c78-d6f3-41c7-acab-e93824a8bea3,ID200028,CID-002,8da35c78-d6f3-41c7-acab-e93824a8bea3,2025-07-16,2025-08-15,1197.74,71.88,1269.62,Issued,SampleGen
INV-4ccfee4c-455d-4061-95ed-f418e4b9916f,ID200029,CID-002,4ccfee4c-455d-4061-95ed-f418e4b9916f,2025-09-11,2025-10-11,1859.86,111.6,1971.46,Issued,SampleGen
INV-3847eadb-29a6-41c8-a8b3-f4af6d96699b,ID200030,CID-002,3847eadb-29a6-41c8-a8b3-f4af6d96699b,2025-11-01,2025-12-01,3683.86,221.04,3904.9,Issued,SampleGen
INV-7c987e85-3972-4929-ac27-8906b4fc8e3f,ID200031,CID-002,7c987e85-3972-4929-ac27-8906b4fc8e3f,2025-11-09,2025-12-09,399.86,24.0,423.86,Issued,SampleGen
INV-7455721d-691f-4fbb-909b-20c57657f479,ID200032,CID-002,7455721d-691f-4fbb-909b-20c57657f479,2026-01-19,2026-02-18,537.84,32.28,570.12,Issued,SampleGen
INV-ff9470ec-bbe4-49b4-b4ed-d97ae6af6d63,ID200033,CID-002,ff9470ec-bbe4-49b4-b4ed-d97ae6af6d63,2026-03-17,2026-04-16,3581.86,214.92,3796.78,Issued,SampleGen
INV-0a320a7d-fee6-4b76-99cb-eeaf9486207b,ID200034,CID-003,0a320a7d-fee6-4b76-99cb-eeaf9486207b,2025-03-09,2025-04-08,1671.76,100.32,1772.08,Issued,SampleGen
INV-9b52b271-5901-4c81-93d1-68b5c1475a27,ID200035,CID-003,9b52b271-5901-4c81-93d1-68b5c1475a27,2025-04-05,2025-05-05,395.88,23.76,419.64,Issued,SampleGen
INV-1a5142dd-0e17-4e6c-80bd-d8608d6b482d,ID200036,CID-003,1a5142dd-0e17-4e6c-80bd-d8608d6b482d,2025-05-13,2025-06-12,2695.9,161.76,2857.66,Issued,SampleGen
INV-84955155-f24d-4f81-8f4e-1161e4a22eea,ID200037,CID-003,84955155-f24d-4f81-8f4e-1161e4a22eea,2025-05-20,2025-06-19,2099.84,126.0,2225.84,Issued,SampleGen
INV-a7e53ec5-6c3b-4278-b9d9-3a2079a4bc7a,ID200038,CID-003,a7e53ec5-6c3b-4278-b9d9-3a2079a4bc7a,2025-06-10,2025-07-10,1195.78,71.76,1267.54,Issued,SampleGen
INV-48b9fe42-ade7-414c-a67f-22a552a6460a,ID200039,CID-003,48b9fe42-ade7-414c-a67f-22a552a6460a,2025-07-28,2025-08-27,509.9,30.6,540.5,Issued,SampleGen
INV-21e460e9-17a0-46f2-a4d1-984f99075e5f,ID200040,CID-003,21e460e9-17a0-46f2-a4d1-984f99075e5f,2025-08-05,2025-09-04,4439.7,266.4,4706.1,Issued,SampleGen
INV-d20566cc-9efc-4812-b1fe-271e1d1d7f33,ID200041,CID-003,d20566cc-9efc-4812-b1fe-271e1d1d7f33,2025-09-25,2025-10-25,903.88,54.24,958.12,Issued,SampleGen
INV-3e8501b9-3cd9-4304-82e9-bb34b2330d24,ID200042,CID-003,3e8501b9-3cd9-4304-82e9-bb34b2330d24,2025-10-23,2025-11-22,879.84,52.8,932.64,Issued,SampleGen
INV-ce5cc96c-db93-4155-913f-ffa9d028630e,ID200043,CID-003,ce5cc96c-db93-4155-913f-ffa9d028630e,2025-11-03,2025-12-03,3947.86,236.88,4184.74,Issued,SampleGen
INV-b32522a1-6c9c-4799-83d6-08e9cf3e5a48,ID200044,CID-003,b32522a1-6c9c-4799-83d6-08e9cf3e5a48,2025-12-11,2026-01-10,725.78,43.56,769.34,Issued,SampleGen
INV-532d8576-2e2b-4cd2-9f86-cb2c9d15c074,ID200045,CID-003,532d8576-2e2b-4cd2-9f86-cb2c9d15c074,2026-01-15,2026-02-14,3019.82,181.2,3201.02,Issued,SampleGen
INV-140bffe8-b5b0-40a5-a91c-d3fb1f595b04,ID200046,CID-003,140bffe8-b5b0-40a5-a91c-d3fb1f595b04,2026-01-16,2026-02-15,1139.86,68.4,1208.26,Issued,SampleGen
INV-708ed7e9-ff5e-4bde-9f0e-f0e3d4cfff3b,ID200047,CID-003,708ed7e9-ff5e-4bde-9f0e-f0e3d4cfff3b,2026-02-19,2026-03-21,1795.86,107.76,1903.62,Issued,SampleGen
INV-1444e0fc-c0a0-437f-ac5c-aabc28078033,ID200048,CID-003,1444e0fc-c0a0-437f-ac5c-aabc28078033,2026-02-27,2026-03-29,395.88,23.76,419.64,Issued,SampleGen
INV-e74a9c39-275c-421f-83da-95a77ae13ebe,ID200049,CID-003,e74a9c39-275c-421f-83da-95a77ae13ebe,2026-03-25,2026-04-24,1447.8,86.88,1534.68,Issued,SampleGen
INV-f070b4f0-d6e7-4486-855d-bf420b805d47,ID200050,CID-003,f070b4f0-d6e7-4486-855d-bf420b805d47,2026-03-18,2026-04-17,2223.8,133.44,2357.24,Issued,SampleGen
INV-4df0b6e3-f463-4bbc-9a6d-7b5fda6bd326,ID200051,CID-003,4df0b6e3-f463-4bbc-9a6d-7b5fda6bd326,2026-04-17,2026-05-17,707.76,42.48,750.24,Issued,SampleGen
INV-c128bc77-a6d8-42f1-a41f-799b182a5e14,ID200052,CID-004,c128bc77-a6d8-42f1-a41f-799b182a5e14,2025-07-27,2025-08-26,2239.76,134.4,2374.16,Issued,SampleGen
INV-482aa4f3-9613-4539-8e45-99baca7eda12,ID200053,CID-004,482aa4f3-9613-4539-8e45-99baca7eda12,2025-10-28,2025-11-27,417.86,25.08,442.94,Issued,SampleGen
INV-487d21f0-a2bf-4eae-9ec4-515a8591af85,ID200054,CID-004,487d21f0-a2bf-4eae-9ec4-515a8591af85,2025-12-01,2025-12-31,1943.9,116.64,2060.54,Issued,SampleGen
INV-7e57c898-9e9e-4ba4-8ebc-4361a06fd61c,ID200055,CID-004,7e57c898-9e9e-4ba4-8ebc-4361a06fd61c,2025-12-27,2026-01-26,539.9,32.4,572.3,Issued,SampleGen
INV-877f085a-d824-434a-9eea-b10c6d8477e8,ID200056,CID-004,877f085a-d824-434a-9eea-b10c6d8477e8,2026-01-20,2026-02-19,2831.88,169.92,3001.8,Issued,SampleGen
INV-14fc8f37-7b84-448a-a085-bdf02f415cff,ID200057,CID-004,14fc8f37-7b84-448a-a085-bdf02f415cff,2026-02-11,2026-03-13,4457.76,267.48,4725.24,Issued,SampleGen
INV-dd75a98e-77ae-4efb-8100-e056b8a27056,ID200058,CID-004,dd75a98e-77ae-4efb-8100-e056b8a27056,2026-03-19,2026-04-18,691.74,41.52,733.26,Issued,SampleGen
INV-37f041c6-99b7-4368-957e-8609cd442343,ID200059,CID-004,37f041c6-99b7-4368-957e-8609cd442343,2026-04-25,2026-05-25,911.84,54.72,966.56,Issued,SampleGen
INV-238d8a36-ebb9-4d58-8a16-05398e543e51,ID200060,CID-005,238d8a36-ebb9-4d58-8a16-05398e543e51,2025-04-30,2025-05-30,655.9,39.36,695.26,Issued,SampleGen
INV-c5ad28c7-4b7e-46ae-9c13-6e9b05fcffa9,ID200061,CID-005,c5ad28c7-4b7e-46ae-9c13-6e9b05fcffa9,2025-06-18,2025-07-18,1153.76,69.24,1223.0,Issued,SampleGen
INV-4a0b2e2b-8f6d-473e-89db-09067bff614a,ID200062,CID-005,4a0b2e2b-8f6d-473e-89db-09067bff614a,2025-08-18,2025-09-17,251.88,15.12,267.0,Issued,SampleGen
INV-822b7a43-bc4b-4b80-80a0-95c1bb7cd3f1,ID200063,CID-005,822b7a43-bc4b-4b80-80a0-95c1bb7cd3f1,2025-09-24,2025-10-24,391.84,23.52,415.36,Issued,SampleGen
INV-f127c9a0-1596-44b4-ab46-26e6275d8400,ID200064,CID-005,f127c9a0-1596-44b4-ab46-26e6275d8400,2025-10-06,2025-11-05,867.76,52.08,919.84,Issued,SampleGen
INV-960fc1d8-5909-4b65-88f4-d9fafed2183f,ID200065,CID-005,960fc1d8-5909-4b65-88f4-d9fafed2183f,2025-11-10,2025-12-10,1151.72,69.12,1220.84,Issued,SampleGen
INV-04d77f20-dd82-46e6-9943-be6933e0d64e,ID200066,CID-005,04d77f20-dd82-46e6-9943-be6933e0d64e,2025-12-26,2026-01-25,879.84,52.8,932.64,Issued,SampleGen
INV-240084c3-ba75-4995-8a1d-5db3cdef5284,ID200067,CID-005,240084c3-ba75-4995-8a1d-5db3cdef5284,2026-01-06,2026-02-05,3177.72,190.68,3368.4,Issued,SampleGen
INV-4f7dcee1-7d50-4ee4-8220-7cea3acba0a2,ID200068,CID-005,4f7dcee1-7d50-4ee4-8220-7cea3acba0a2,2026-02-23,2026-03-25,2885.82,173.16,3058.98,Issued,SampleGen
INV-4cd76340-7f71-4e6e-b3f6-cc354fce6236,ID200069,CID-005,4cd76340-7f71-4e6e-b3f6-cc354fce6236,2026-03-22,2026-04-21,4703.76,282.24,4986.0,Issued,SampleGen
INV-acc09552-84e2-4443-92f8-215d50c1476b,ID200070,CID-005,acc09552-84e2-4443-92f8-215d50c1476b,2026-04-02,2026-05-02,1093.78,65.64,1159.42,Issued,SampleGen
INV-ad4e8586-9833-46b1-8304-efd4fb7d98f6,ID200071,CID-006,ad4e8586-9833-46b1-8304-efd4fb7d98f6,2025-01-19,2025-02-18,571.82,34.32,606.14,Issued,SampleGen
INV-8af62fe5-0a6a-431c-8e57-d43c2e137109,ID200072,CID-006,8af62fe5-0a6a-431c-8e57-d43c2e137109,2025-02-05,2025-03-07,3843.74,230.64,4074.38,Issued,SampleGen
INV-4cdaa082-af46-4c9d-9b1a-d45d78b651a6,ID200073,CID-006,4cdaa082-af46-4c9d-9b1a-d45d78b651a6,2025-02-09,2025-03-11,2117.78,127.08,2244.86,Issued,SampleGen
INV-eb53ecdc-e9af-40c1-8107-9afcf74d9038,ID200074,CID-006,eb53ecdc-e9af-40c1-8107-9afcf74d9038,2025-03-12,2025-04-11,1967.88,118.08,2085.96,Issued,SampleGen
INV-dd572712-e387-403d-8091-400f97033edc,ID200075,CID-006,dd572712-e387-403d-8091-400f97033edc,2025-03-03,2025-04-02,1869.7,112.2,1981.9,Issued,SampleGen
INV-46f25a85-9a4b-4f9c-b0e0-1c0135761917,ID200076,CID-006,46f25a85-9a4b-4f9c-b0e0-1c0135761917,2025-04-16,2025-05-16,5743.72,344.64,6088.36,Issued,SampleGen
INV-22daa5d0-97fa-4654-8650-72a241920d95,ID200077,CID-006,22daa5d0-97fa-4654-8650-72a241920d95,2025-04-06,2025-05-06,779.76,46.8,826.56,Issued,SampleGen
INV-f0eda731-53cf-4a3b-93bc-e672a2cabf26,ID200078,CID-006,f0eda731-53cf-4a3b-93bc-e672a2cabf26,2025-05-31,2025-06-30,1489.78,89.4,1579.18,Issued,SampleGen
INV-3017b9da-1788-4695-87f4-e79661dc2974,ID200079,CID-006,3017b9da-1788-4695-87f4-e79661dc2974,2025-05-28,2025-06-27,647.86,38.88,686.74,Issued,SampleGen
INV-86309092-9d1d-4ad1-a293-3840e9188968,ID200080,CID-006,86309092-9d1d-4ad1-a293-3840e9188968,2025-06-26,2025-07-26,867.8,52.08,919.88,Issued,SampleGen
INV-ee5a3ae9-d4ad-4cc7-998e-d0ae1b09da2f,ID200081,CID-006,ee5a3ae9-d4ad-4cc7-998e-d0ae1b09da2f,2025-06-02,2025-07-02,965.76,57.96,1023.72,Issued,SampleGen
INV-76b35cd9-293e-4eec-9c73-2360220f28f1,ID200082,CID-006,76b35cd9-293e-4eec-9c73-2360220f28f1,2025-06-12,2025-07-12,1519.88,91.2,1611.08,Issued,SampleGen
INV-15a5bf0f-8013-410e-ad50-e966ca404f2c,ID200083,CID-006,15a5bf0f-8013-410e-ad50-e966ca404f2c,2025-07-31,2025-08-30,769.78,46.2,815.98,Issued,SampleGen
INV-38dd4191-4234-4983-9c7d-2fee76fbf7f8,ID200084,CID-006,38dd4191-4234-4983-9c7d-2fee76fbf7f8,2025-07-21,2025-08-20,2639.84,158.4,2798.24,Issued,SampleGen
INV-0f51645d-79a0-46c6-980b-b4e537693157,ID200085,CID-006,0f51645d-79a0-46c6-980b-b4e537693157,2025-08-18,2025-09-17,1193.78,71.64,1265.42,Issued,SampleGen
INV-4a1d0742-9ed2-4a6c-826b-6fd3ac93768f,ID200086,CID-006,4a1d0742-9ed2-4a6c-826b-6fd3ac93768f,2025-08-07,2025-09-06,1323.74,79.44,1403.18,Issued,SampleGen
INV-d7e17f8e-8f52-44e6-9e02-b0598d8119f2,ID200087,CID-006,d7e17f8e-8f52-44e6-9e02-b0598d8119f2,2025-08-13,2025-09-12,8219.7,493.2,8712.9,Issued,SampleGen
INV-9bb647e2-a9e2-42b0-b6a2-8fdbbb48c84e,ID200088,CID-006,9bb647e2-a9e2-42b0-b6a2-8fdbbb48c84e,2025-09-03,2025-10-03,4035.78,242.16,4277.94,Issued,SampleGen
INV-d03025e1-96c2-4375-988f-43c245bbd6f4,ID200089,CID-006,d03025e1-96c2-4375-988f-43c245bbd6f4,2025-09-15,2025-10-15,955.8,57.36,1013.16,Issued,SampleGen
INV-1d8734df-0232-43f1-8d94-22639be08dae,ID200090,CID-006,1d8734df-0232-43f1-8d94-22639be08dae,2025-09-06,2025-10-06,1435.78,86.16,1521.94,Issued,SampleGen
INV-eb83a0d6-e5b6-4a0e-990a-802eb16cbb78,ID200091,CID-006,eb83a0d6-e5b6-4a0e-990a-802eb16cbb78,2025-10-03,2025-11-02,1119.88,67.2,1187.08,Issued,SampleGen
INV-0de16ace-9daa-469c-b7a0-143b516f9552,ID200092,CID-006,0de16ace-9daa-469c-b7a0-143b516f9552,2025-10-17,2025-11-16,6147.74,368.88,6516.62,Issued,SampleGen
INV-33da02cc-8c35-4427-b49d-b0b2192e3838,ID200093,CID-006,33da02cc-8c35-4427-b49d-b0b2192e3838,2025-10-14,2025-11-13,891.82,53.52,945.34,Issued,SampleGen
INV-9f8b24c1-de06-4c50-b28b-ff85c60cd6c4,ID200094,CID-006,9f8b24c1-de06-4c50-b28b-ff85c60cd6c4,2025-12-01,2025-12-31,3567.88,214.08,3781.96,Issued,SampleGen
INV-c7eda1bd-8ad1-4da5-ad2f-0655ed4dee2e,ID200095,CID-006,c7eda1bd-8ad1-4da5-ad2f-0655ed4dee2e,2025-11-03,2025-12-03,6867.8,412.08,7279.88,Issued,SampleGen
INV-39e0afdf-ff66-4d1d-ac99-0e219a88b28c,ID200096,CID-006,39e0afdf-ff66-4d1d-ac99-0e219a88b28c,2025-11-06,2025-12-06,3383.84,203.04,3586.88,Issued,SampleGen
INV-a7653a3c-53a6-41fe-b3e1-a28fe9927c82,ID200097,CID-006,a7653a3c-53a6-41fe-b3e1-a28fe9927c82,2025-12-28,2026-01-27,1867.82,112.08,1979.9,Issued,SampleGen
INV-2e9c1f96-493a-4322-8d07-fa55095a2290,ID200098,CID-006,2e9c1f96-493a-4322-8d07-fa55095a2290,2025-12-17,2026-01-16,3803.82,228.24,4032.06,Issued,SampleGen
INV-bc348222-dbd2-43a9-8b21-e588b537e286,ID200099,CID-006,bc348222-dbd2-43a9-8b21-e588b537e286,2025-12-20,2026-01-19,2239.82,134.4,2374.22,Issued,SampleGen
INV-f4542935-a230-46b8-a3d7-772d64eceec0,ID200100,CID-006,f4542935-a230-46b8-a3d7-772d64eceec0,2026-01-01,2026-01-31,1067.82,64.08,1131.9,Issued,SampleGen
INV-24effc52-a2ba-496d-b59d-91eb8139a991,ID200101,CID-006,24effc52-a2ba-496d-b59d-91eb8139a991,2026-01-29,2026-02-28,2371.8,142.32,2514.12,Issued,SampleGen
INV-f950b3ed-abd3-49e8-bd93-90f954215a07,ID200102,CID-006,f950b3ed-abd3-49e8-bd93-90f954215a07,2026-01-08,2026-02-07,1759.88,105.6,1865.48,Issued,SampleGen
INV-09089f2c-e4ea-4d9d-a1c5-28d1fc5af05b,ID200103,CID-006,09089f2c-e4ea-4d9d-a1c5-28d1fc5af05b,2026-01-25,2026-02-24,4805.8,288.36,5094.16,Issued,SampleGen
INV-21b625a5-c5fc-4551-a3b7-21150e13cce7,ID200104,CID-006,21b625a5-c5fc-4551-a3b7-21150e13cce7,2026-01-04,2026-02-03,2349.7,141.0,2490.7,Issued,SampleGen
INV-9751a080-da84-43dd-be89-857b44c62200,ID200105,CID-006,9751a080-da84-43dd-be89-857b44c62200,2026-02-20,2026-03-22,271.92,16.32,288.24,Issued,SampleGen
INV-a0d9bffe-016b-4c7a-82e1-3460617ed8ab,ID200106,CID-006,a0d9bffe-016b-4c7a-82e1-3460617ed8ab,2026-02-25,2026-03-27,659.88,39.6,699.48,Issued,SampleGen
INV-33cd28c6-960e-4d29-a3de-948efdd47b14,ID200107,CID-006,33cd28c6-960e-4d29-a3de-948efdd47b14,2026-02-15,2026-03-17,1407.8,84.48,1492.28,Issued,SampleGen
INV-26cb74c5-f4f5-45a1-96e9-f5308893c7aa,ID200108,CID-006,26cb74c5-f4f5-45a1-96e9-f5308893c7aa,2026-02-09,2026-03-11,7361.74,441.72,7803.46,Issued,SampleGen
INV-0cceba4d-b69c-4938-9070-e490f81889ee,ID200109,CID-006,0cceba4d-b69c-4938-9070-e490f81889ee,2026-03-22,2026-04-21,1527.76,91.68,1619.44,Issued,SampleGen
INV-42c8b8f1-68d8-42ab-b067-806a9cbba592,ID200110,CID-006,42c8b8f1-68d8-42ab-b067-806a9cbba592,2026-03-12,2026-04-11,3605.86,216.36,3822.22,Issued,SampleGen
INV-65ebdeab-2a39-4c7d-816e-8042ef9c0ede,ID200111,CID-006,65ebdeab-2a39-4c7d-816e-8042ef9c0ede,2026-03-08,2026-04-07,3801.78,228.12,4029.9,Issued,SampleGen
INV-54dc6ddb-d5f6-4e64-8443-c9cfa1b7504e,ID200112,CID-006,54dc6ddb-d5f6-4e64-8443-c9cfa1b7504e,2026-03-31,2026-04-30,551.88,33.12,585.0,Issued,SampleGen
INV-533a5329-7439-46a4-9bc5-86fdf99fe84c,ID200113,CID-006,533a5329-7439-46a4-9bc5-86fdf99fe84c,2026-04-17,2026-05-17,2979.84,178.8,3158.64,Issued,SampleGen
INV-5d147cb1-054d-4bbc-af43-361d96037019,ID200114,CID-006,5d147cb1-054d-4bbc-af43-361d96037019,2026-04-25,2026-05-25,3963.78,237.84,4201.62,Issued,SampleGen
INV-ae08124a-df3a-48a8-9066-4b65f6149621,ID200115,CID-006,ae08124a-df3a-48a8-9066-4b65f6149621,2026-04-21,2026-05-21,611.82,36.72,648.54,Issued,SampleGen
INV-db6173f5-5011-4834-88e9-98a9e9acad2e,ID200116,CID-006,db6173f5-5011-4834-88e9-98a9e9acad2e,2026-04-11,2026-05-11,2659.7,159.6,2819.3,Issued,SampleGen
INV-1561fbcc-546e-436b-b12d-0d4925d51a71,ID200117,CID-006,1561fbcc-546e-436b-b12d-0d4925d51a71,2026-04-09,2026-05-09,1315.84,78.96,1394.8,Issued,SampleGen
INV-6208c1f1-533b-4668-9dd8-cbadc69e6f1a,ID200118,CID-007,6208c1f1-533b-4668-9dd8-cbadc69e6f1a,2025-01-25,2025-02-24,755.82,45.36,801.18,Issued,SampleGen
INV-71f5fcd0-c77e-455a-b594-0d79fe773c27,ID200119,CID-007,71f5fcd0-c77e-455a-b594-0d79fe773c27,2025-02-03,2025-03-05,691.82,41.52,733.34,Issued,SampleGen
INV-bca6ffcb-b76f-479b-befb-651fb56270a6,ID200120,CID-007,bca6ffcb-b76f-479b-befb-651fb56270a6,2025-04-13,2025-05-13,2997.8,179.88,3177.68,Issued,SampleGen
INV-8d6b45b0-e84d-4f41-964c-10a3079888dd,ID200121,CID-007,8d6b45b0-e84d-4f41-964c-10a3079888dd,2025-08-12,2025-09-11,2777.82,166.68,2944.5,Issued,SampleGen
INV-5063e9be-74e3-4288-87c2-84a0278eff23,ID200122,CID-007,5063e9be-74e3-4288-87c2-84a0278eff23,2025-09-11,2025-10-11,6815.76,408.96,7224.72,Issued,SampleGen
INV-36940e47-8da3-4f6c-a426-03bc51d562d7,ID200123,CID-007,36940e47-8da3-4f6c-a426-03bc51d562d7,2025-10-29,2025-11-28,1901.82,114.12,2015.94,Issued,SampleGen
INV-2bf01d73-9a36-404e-a422-7d5c9d868b31,ID200124,CID-007,2bf01d73-9a36-404e-a422-7d5c9d868b31,2026-01-01,2026-01-31,2923.86,175.44,3099.3,Issued,SampleGen
INV-2232fcb9-5ea6-4dc3-b9a0-2ede124b284f,ID200125,CID-007,2232fcb9-5ea6-4dc3-b9a0-2ede124b284f,2026-01-23,2026-02-22,2963.88,177.84,3141.72,Issued,SampleGen
INV-3fc78baf-bafa-4e07-a97a-2227b58f79fb,ID200126,CID-007,3fc78baf-bafa-4e07-a97a-2227b58f79fb,2026-03-31,2026-04-30,3589.78,215.4,3805.18,Issued,SampleGen
INV-987306f4-1685-4de4-9e7b-0582b8563269,ID200127,CID-007,987306f4-1685-4de4-9e7b-0582b8563269,2026-04-18,2026-05-18,263.92,15.84,279.76,Issued,SampleGen
INV-8f9d47a2-1a96-441a-bc50-902b49f9549d,ID200128,CID-008,8f9d47a2-1a96-441a-bc50-902b49f9549d,2025-01-20,2025-02-19,1747.8,104.88,1852.68,Issued,SampleGen
INV-bfe16235-6f34-448e-9eb3-a6d952e68c77,ID200129,CID-008,bfe16235-6f34-448e-9eb3-a6d952e68c77,2025-02-21,2025-03-23,671.8,40.32,712.12,Issued,SampleGen
INV-7fcf1b82-a48f-4757-8f35-42b6e696e71f,ID200130,CID-008,7fcf1b82-a48f-4757-8f35-42b6e696e71f,2025-03-27,2025-04-26,303.9,18.24,322.14,Issued,SampleGen
INV-70f10ca5-636b-460c-a3a2-aedd70b52b11,ID200131,CID-008,70f10ca5-636b-460c-a3a2-aedd70b52b11,2025-04-22,2025-05-22,921.74,55.32,977.06,Issued,SampleGen
