InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
e5ea0e9d-c034-4845-a1e2-dc4f0c2e42d1,IN-F100011,CID-001,66f27af1-9c56-48ad-a120-01e04ff245a2,2023-12-29,2023-12-29,939.96,82.24,1022.2,Issued,SampleGen
6d32cd96-4f1b-47a6-abc1-d5b56fb4f4cf,IN-F100012,CID-001,e992a561-c089-4d45-93ad-b6047c9cf052,2024-01-29,2024-01-29,889.91,77.87,967.78,Issued,SampleGen
4833aa08-764f-4e87-849a-fbab0b376e59,IN-F100013,CID-001,b4f9b2c3-f6bb-410c-a6c1-566d15a2e0fa,2024-02-17,2024-02-17,1909.91,167.12,2077.03,Issued,SampleGen
35f42fec-84e9-4804-a259-794932ea9455,IN-F100014,CID-001,551f0ef8-554a-4e68-9109-475dee0a362d,2024-03-10,2024-03-10,619.96,54.24,674.2,Issued,SampleGen
3297d5a5-bfb0-4e35-880a-7e3ad2508954,IN-F100015,CID-001,79df21e3-c561-4722-aa53-1af5d7b1a6e7,2024-04-26,2024-04-26,89.99,7.87,97.86,Issued,SampleGen
adc9795c-f9b1-4f9f-8e53-6173a99f4a9d,IN-F100016,CID-001,840a361c-4864-49f8-823d-9f88966c7635,2024-05-13,2024-05-13,989.97,86.62,1076.59,Issued,SampleGen
e2f3f89c-de68-4e3c-bc03-166158c3a069,IN-F100017,CID-001,f638f82b-a586-44ec-870d-93f21e5a3435,2024-06-12,2024-06-12,754.94,66.06,821.0,Issued,SampleGen
820bd6c6-929f-4311-950b-59dbede091e6,IN-F100018,CID-001,cd168e4d-711b-495b-9c34-3e95ec5d7a3c,2024-07-25,2024-07-25,659.98,57.75,717.73,Issued,SampleGen
2a20ab61-1ee6-460a-badd-c7f113e41c4d,IN-F100019,CID-001,eae32977-9719-4599-9c07-85c2cb456cfe,2024-08-30,2024-08-30,1449.9,126.87,1576.77,Issued,SampleGen
f220dbfe-8d1e-408c-956b-eb6a8f6f9e67,IN-F100020,CID-001,0bd8b4bd-2c5e-4c42-b701-2c859a7ff753,2024-09-03,2024-09-03,809.94,70.87,880.81,Issued,SampleGen
080ee64c-c50d-469a-ae8c-a306162fbd44,IN-F100021,CID-001,e0394796-8bd3-47b6-971c-46e132359bed,2024-10-20,2024-10-20,449.99,39.37,489.36,Issued,SampleGen
de8003c3-4e90-4608-8f5f-7e954870da7c,IN-F100022,CID-001,c560051c-7d72-417c-ab84-e2d772da59e4,2024-11-11,2024-11-11,129.99,11.37,141.36,Issued,SampleGen
e488abf4-ce66-4759-b97a-1ce94605d80c,IN-F100023,CID-001,3773cfbe-52d9-4d3e-985a-9eec9a218051,2024-12-05,2024-12-05,1049.93,91.86,1141.79,Issued,SampleGen
c86a1ae2-7ced-4632-b118-2f21fee6632c,IN-F100024,CID-001,2fe70dd2-c0e8-4d72-b6a2-9f39ca1f7110,2025-01-25,2025-01-25,2379.89,208.24,2588.13,Issued,SampleGen
1fb0a101-436a-4aba-a35f-edd7815c13c3,IN-F100025,CID-001,044a4ccc-7fef-42f7-9f15-004010eb86cc,2025-02-05,2025-02-05,869.97,76.12,946.09,Issued,SampleGen
43b7c5ad-7c12-48b1-b9a8-dbfea4e511a2,IN-F100026,CID-001,331e7d80-f660-4ae4-88b7-046f84087193,2025-03-03,2025-03-03,2549.9,223.11,2773.01,Issued,SampleGen
e22f0d04-8aab-44b1-8b6e-128699c7fcc9,IN-F100027,CID-001,b783b0fd-5949-4274-b29d-dde476c93c61,2025-04-07,2025-04-07,579.97,50.75,630.72,Issued,SampleGen
771b9562-3978-4fd6-affb-c378e968c1fa,IN-F100028,CID-001,e4f5939b-46f9-4b62-8392-c9c4cdbbf8c1,2025-05-02,2025-05-02,459.96,40.24,500.2,Issued,SampleGen
95dcc530-cca3-4103-a696-3169b586cae4,IN-F100029,CID-001,91bf6a1c-3422-4793-b263-2b81e67b7dc2,2025-06-06,2025-06-06,1169.95,102.37,1272.32,Issued,SampleGen
8608401b-be0a-46c4-a248-8d844d04ec97,IN-F100030,CID-001,2e798c5b-ab5d-4210-a88a-fac9a63d3fff,2025-07-11,2025-07-11,2369.9,207.37,2577.27,Issued,SampleGen
6d871cdd-4fea-472b-8218-cd2b74b283e4,IN-F100031,CID-001,f22b8440-9456-461e-b7c8-5c79ec0e34af,2025-08-13,2025-08-13,1419.92,124.24,1544.16,Issued,SampleGen
fbd9cc5c-02ec-4e01-8277-9ace60f4cb81,IN-F100032,CID-001,b2c40e7a-4f61-478b-87d4-1e28ad9b1cc8,2025-09-23,2025-09-23,1204.94,105.43,1310.37,Issued,SampleGen
0fb395b4-2b20-4b0f-87f2-3d65895c8789,IN-F100033,CID-001,819226da-73cb-4448-9ce1-0eae088475bc,2025-10-25,2025-10-25,1769.93,154.87,1924.8,Issued,SampleGen
fa6f985e-2d02-464a-9a6c-1070863fc3af,IN-F100034,CID-001,b673302d-210a-473e-a86b-3421790eb456,2025-11-14,2025-11-14,309.98,27.12,337.1,Issued,SampleGen
4ee16016-a230-4baf-ae40-1e407993cde5,IN-F100035,CID-001,6b4b8fa0-babe-45cf-86f5-25768a29bebb,2025-12-23,2025-12-23,539.97,47.25,587.22,Issued,SampleGen
b6ec5612-219e-4e8b-a15e-7731b4682e84,IN-F100036,CID-001,152df0ba-0893-490b-a4d5-d84884ad972e,2026-01-27,2026-01-27,149.98,13.12,163.1,Issued,SampleGen
8785374b-a1fc-4061-b140-a8a8e02d6b20,IN-F100037,CID-001,a4d6ca56-ae68-4d1f-9dcb-8ad3181c1688,2026-02-23,2026-02-23,2789.91,244.11,3034.02,Issued,SampleGen
aa429db4-69ba-44bf-b377-9bea55a1acce,IN-F100038,CID-001,87cf5cbc-11a8-4e1b-9e34-869bf10aca9a,2026-03-28,2026-03-28,239.97,21.0,260.97,Issued,SampleGen
735f50ce-ed29-4318-a1eb-ab57cf8e7f14,IN-F100039,CID-001,5e99d53d-b4cd-452f-a0d5-c9ceba712057,2026-04-18,2026-04-18,1339.94,117.24,1457.18,Issued,SampleGen
e58bfcfc-fc8c-4fd2-85bc-03890eb2fa5e,IN-F100040,CID-002,2f570ed4-0350-435b-ae51-d605f0828933,2023-01-07,2023-01-07,339.96,29.75,369.71,Issued,SampleGen
cd961970-1278-461d-9d6b-01e03dcfc538,IN-F100041,CID-002,f63d75b1-0fc7-46b7-b631-50bfd656530b,2023-02-21,2023-02-21,869.97,76.12,946.09,Issued,SampleGen
788a4f14-8da6-4e72-960d-52734c392310,IN-F100042,CID-002,3aae64e0-4e2e-4bbb-8806-1e73510070a2,2023-03-02,2023-03-02,599.96,52.49,652.45,Issued,SampleGen
bb871d02-f91c-4c69-a3d5-856c02516e24,IN-F100043,CID-002,396be03e-8d3f-414a-a24f-b8a32e7178de,2023-04-07,2023-04-07,449.97,39.37,489.34,Issued,SampleGen
6888c297-be70-4476-b13b-275a0cd7c8d6,IN-F100044,CID-002,53512308-047f-441a-9efe-69db971b07a0,2023-05-26,2023-05-26,599.97,52.5,652.47,Issued,SampleGen
df455471-dff8-40df-ab62-1bbd1fde7116,IN-F100045,CID-002,f9222ab1-f86f-4981-9ca9-90ebd36c27a1,2023-06-08,2023-06-08,524.94,45.93,570.87,Issued,SampleGen
d11d3d1f-d478-4474-bbdb-3a6b21654e8e,IN-F100046,CID-002,56410ccd-6205-4c04-bf94-9a8e28c69b2f,2023-07-09,2023-07-09,1489.95,130.37,1620.32,Issued,SampleGen
5b7a4f68-53ae-460f-898e-386744957494,IN-F100047,CID-002,ead2303a-7556-46ab-ae15-0f2e9019430a,2023-08-14,2023-08-14,129.99,11.37,141.36,Issued,SampleGen
df691df9-ec8e-4372-b607-87b6cc595c82,IN-F100048,CID-002,bda84fc0-3c5c-4893-8aba-a87a8fe93775,2023-09-04,2023-09-04,219.99,19.25,239.24,Issued,SampleGen
427970a2-4f6d-472a-90c2-38f0a837121f,IN-F100049,CID-002,79a29448-58f8-4555-8be8-5f3fde9a5ba5,2023-10-20,2023-10-20,1069.93,93.61,1163.54,Issued,SampleGen
83a7b730-485c-4d61-877e-3b626e83d722,IN-F100050,CID-002,6ca805f4-96cd-40db-8cd6-f731aad34615,2023-11-26,2023-11-26,1049.95,91.86,1141.81,Issued,SampleGen
b5b3187b-0e76-4b46-b236-6888c0f7778e,IN-F100051,CID-002,e0ded819-09cf-4ad3-8426-b56d7b60d6de,2023-12-23,2023-12-23,2549.93,223.11,2773.04,Issued,SampleGen
e9b96dd4-de6d-41b0-8644-4314ca52987f,IN-F100052,CID-002,d3ca2615-2173-4cab-8b61-fe7a0ebbc7bc,2024-01-13,2024-01-13,559.96,49.0,608.96,Issued,SampleGen
5ee7040c-904c-4baf-8d85-5e4b09a36cc3,IN-F100053,CID-002,a5a21a11-9153-49ce-90c8-94fd7d7a7c0d,2024-02-06,2024-02-06,419.96,36.74,456.7,Issued,SampleGen
e1d4f39a-638e-4476-babd-7cb1dc6d9f2a,IN-F100054,CID-002,2d27113c-4bce-49a4-8339-d6f217d6eaa6,2024-03-24,2024-03-24,499.96,43.75,543.71,Issued,SampleGen
125f0c74-6d71-4f09-822b-d20fc38ec4c5,IN-F100055,CID-002,04e1e96f-1bd3-40f5-a069-9617c3685f55,2024-04-26,2024-04-26,284.97,24.93,309.9,Issued,SampleGen
b3fb32c4-5e62-414f-8fcf-60f16d42671b,IN-F100056,CID-002,32f16801-3a1a-484c-94ef-99b7b2c232a1,2024-05-08,2024-05-08,74.99,6.56,81.55,Issued,SampleGen
6cd680d6-dcd3-44cd-b5bf-091beeddd939,IN-F100057,CID-002,48502122-3164-4f6d-8785-44e164850d7e,2024-06-25,2024-06-25,329.99,28.87,358.86,Issued,SampleGen
8cf7d3db-e98f-4bc7-8e35-8f4f02437525,IN-F100058,CID-002,2907e5e5-58ca-4a80-a65f-ef8f6f5754b7,2024-07-24,2024-07-24,754.92,66.05,820.97,Issued,SampleGen
4ace9035-f53a-41c5-ba2b-6a1a057eec5f,IN-F100059,CID-002,dbaa910e-4115-4124-979e-0cd50b3bab21,2024-08-24,2024-08-24,629.97,55.12,685.09,Issued,SampleGen
94a0c180-039b-4c36-8f5e-d319296ab44b,IN-F100060,CID-002,21936ff6-05c0-4326-9a71-f04622943136,2024-09-09,2024-09-09,689.95,60.37,750.32,Issued,SampleGen
42545ac6-ac1d-4ce3-8168-73698803ea4f,IN-F100061,CID-002,968927bc-7917-4c42-8575-04df0b5b37c8,2024-10-06,2024-10-06,1819.91,159.24,1979.15,Issued,SampleGen
e5cf3477-d92d-4820-841e-f1fe06ca714b,IN-F100062,CID-002,716a3c0c-61de-4930-8c8a-30329539f25b,2024-11-22,2024-11-22,89.99,7.87,97.86,Issued,SampleGen
11467e49-ed69-4ad1-8ee1-b02a972cf6b7,IN-F100063,CID-002,5c4fbf0a-0dd0-487f-9940-b678d6813aa2,2024-12-03,2024-12-03,1759.89,153.99,1913.88,Issued,SampleGen
9d91f8d4-37d8-4db4-a07e-c7f59bab5d32,IN-F100064,CID-002,7107b8cb-49b9-4032-9d0d-c8ec53e84cf2,2025-01-07,2025-01-07,489.96,42.87,532.83,Issued,SampleGen
a5bf6955-e9b3-49db-be3f-b6c5bc335162,IN-F100065,CID-002,3df23c72-4f6b-4801-9503-dcfabe26fc91,2025-02-25,2025-02-25,1679.94,146.99,1826.93,Issued,SampleGen
6bdbd36c-b2b4-4831-b048-ee50f8141ea0,IN-F100066,CID-002,1b23d042-3c70-4580-b642-bdd93eda6663,2025-03-21,2025-03-21,1369.95,119.86,1489.81,Issued,SampleGen
e9109fbe-0b1d-4ca3-974a-dfce11ada299,IN-F100067,CID-002,12f9ea9d-e018-41e4-97b3-33188bff46c2,2025-04-20,2025-04-20,489.96,42.87,532.83,Issued,SampleGen
2d964543-2ebc-4633-88ca-7c72cc145fac,IN-F100068,CID-002,b97b0fe0-9f49-4127-87ef-0c89b5303a60,2025-05-26,2025-05-26,189.99,16.62,206.61,Issued,SampleGen
70ee695d-e033-4ec2-8b3c-3a9413c13527,IN-F100069,CID-002,dfad7679-a7f0-4981-bdf5-e08db7a1332e,2025-06-13,2025-06-13,659.97,57.75,717.72,Issued,SampleGen
1a183f79-44a9-4302-bccf-cbdfd4d9f755,IN-F100070,CID-002,2d61480c-536a-41e0-be4e-429df8652fe0,2025-07-02,2025-07-02,569.97,49.87,619.84,Issued,SampleGen
cca5cb7a-555d-4ac0-b596-fe702d56b4ca,IN-F100071,CID-002,1787e53f-985a-4e2d-a9a3-38b83ce52e0e,2025-08-12,2025-08-12,719.94,62.99,782.93,Issued,SampleGen
032b35c7-a32c-4749-a1e7-09463a680409,IN-F100072,CID-002,41d44e13-b6b0-4def-af41-e7c76b867c07,2025-09-02,2025-09-02,1469.9,128.62,1598.52,Issued,SampleGen
c8b2e533-84ac-49a4-bd65-bedc02fea7e1,IN-F100073,CID-002,93344704-244a-423d-8b0b-e10045570582,2025-10-19,2025-10-19,1459.92,127.75,1587.67,Issued,SampleGen
cd14db5b-fd92-48a3-a38b-e1326c3ec620,IN-F100074,CID-002,326d0559-4871-4d5c-ac41-0ebabe21bf24,2025-11-06,2025-11-06,549.95,48.12,598.07,Issued,SampleGen
8e0ecff0-1a05-4a65-b42b-70c759f02b93,IN-F100075,CID-002,ce7ab707-2476-4adf-899e-ba87a8a19f91,2025-12-02,2025-12-02,89.99,7.87,97.86,Issued,SampleGen
9b8231a0-d728-4c2b-b20e-efca8b477fe6,IN-F100076,CID-002,a16daee8-bcdb-4c45-a6a0-006639c1905e,2026-01-10,2026-01-10,159.98,14.0,173.98,Issued,SampleGen
556c1709-6930-4972-96b3-3c88079630d3,IN-F100077,CID-002,452e2796-99ba-420d-8e60-0c29586d3ef9,2026-02-15,2026-02-15,1394.92,122.05,1516.97,Issued,SampleGen
76e6e633-353b-47e2-8652-acf398b9e596,IN-F100078,CID-002,f4547c03-59f0-4988-aa50-c1887e42f841,2026-03-17,2026-03-17,1079.94,94.49,1174.43,Issued,SampleGen
44c1b352-6284-451b-9d0a-09e772fc2e5e,IN-F100079,CID-002,fd5e50a1-622b-415c-8c75-fe7d4b6b0215,2026-04-13,2026-04-13,909.96,79.62,989.58,Issued,SampleGen
6ae9a5c5-432a-4732-acba-2718f525ddca,IN-F100080,CID-003,3847fb82-58d0-4c55-9830-1b2d9aab6337,2023-01-23,2023-01-23,659.96,57.74,717.7,Issued,SampleGen
c72fcd38-0817-413d-84f7-b5655f427e4f,IN-F100081,CID-003,653a95be-24f3-4056-861f-059052d81a51,2023-02-21,2023-02-21,319.98,27.99,347.97,Issued,SampleGen
96d6c9bd-69cb-4bd9-9ca0-4d556e4fc619,IN-F100082,CID-003,c7259943-d33e-4f28-aa75-f18100cddb6b,2023-03-06,2023-03-06,1129.93,98.86,1228.79,Issued,SampleGen
5dbd0c57-aaee-4e38-aaf3-0a90428f8a25,IN-F100083,CID-003,359d0668-4392-4861-8d43-008c2cfeb422,2023-04-17,2023-04-17,709.95,62.12,772.07,Issued,SampleGen
de4bdb7a-b8b0-45e2-ba14-2a2a424a4fcb,IN-F100084,CID-003,f297d690-84e3-4bc2-b2cb-7af452eefd70,2023-05-27,2023-05-27,1634.91,143.05,1777.96,Issued,SampleGen
877e1946-b43b-4792-bfb9-8b28052b701c,IN-F100085,CID-003,87501ce0-d65f-4628-b7a2-277b09619767,2023-06-19,2023-06-19,374.97,32.81,407.78,Issued,SampleGen
e786e3cb-1c39-414e-ad9e-5a57e63a72ec,IN-F100086,CID-003,db8ddc4d-9668-460d-9c5f-601813f1ac33,2023-07-08,2023-07-08,989.93,86.61,1076.54,Issued,SampleGen
5c13aebf-0c87-4567-889d-a4b4fffc268f,IN-F100087,CID-003,a1b267df-624d-492b-9028-720f4f34890c,2023-08-09,2023-08-09,449.99,39.37,489.36,Issued,SampleGen
594bd75b-8d07-4850-82e8-10b53ff9aadd,IN-F100088,CID-003,2488af01-a338-49d2-94c0-3e7eeb50fed3,2023-09-27,2023-09-27,1039.93,90.99,1130.92,Issued,SampleGen
c173d406-56b5-4588-ba3a-7aa2bdcd8151,IN-F100089,CID-003,d7d1f344-58a0-4c42-a396-5cd7e0f31c0d,2023-10-21,2023-10-21,179.98,15.75,195.73,Issued,SampleGen
a51e4943-7d27-40c6-9409-42d2391f91b8,IN-F100090,CID-003,857574c0-a0db-460d-8f1f-f868780870a3,2023-11-14,2023-11-14,1329.95,116.36,1446.31,Issued,SampleGen
d12c5beb-128e-463d-8fe2-d59b0a48a031,IN-F100091,CID-003,5af7a6fc-994c-4fb7-9932-1f0133b5f488,2023-12-17,2023-12-17,724.95,63.43,788.38,Issued,SampleGen
95582f44-a210-4dc2-9c1e-e528843f18b5,IN-F100092,CID-003,c11d2535-8da0-4891-93ee-a838c4c69903,2024-01-23,2024-01-23,1549.93,135.61,1685.54,Issued,SampleGen
9af88e66-39b3-4c97-94c7-59867f7273a7,IN-F100093,CID-003,b8705ca7-3c8d-4a0b-a6f1-ae806649780a,2024-02-18,2024-02-18,219.99,19.25,239.24,Issued,SampleGen
3d6b4c5d-db7c-4efe-b429-482953d4e098,IN-F100094,CID-003,e2534b5d-4b90-491b-883f-88f886910511,2024-03-04,2024-03-04,1349.97,118.12,1468.09,Issued,SampleGen
15f8a3f0-323e-4086-bb79-90857e1a30c3,IN-F100095,CID-003,c672382e-e0b6-4bb0-b525-6036c362487f,2024-04-28,2024-04-28,1259.93,110.25,1370.18,Issued,SampleGen
3e68e290-15b2-4575-84c1-e36725487044,IN-F100096,CID-003,4b40a4ae-1a83-484f-ab71-a68648e2eef2,2024-05-03,2024-05-03,659.96,57.74,717.7,Issued,SampleGen
4aa96944-0ab1-4377-af31-48796b2b3dc5,IN-F100097,CID-003,fa4e488a-93ee-4e46-9e6e-3baa887c0bbc,2024-06-13,2024-06-13,1044.91,91.42,1136.33,Issued,SampleGen
a4042b7f-9a54-49e3-9f5d-77f4a3ecdaf6,IN-F100098,CID-003,da22ccb2-fc25-4c8d-b9e8-fa6c227d48a2,2024-07-05,2024-07-05,1019.92,89.24,1109.16,Issued,SampleGen
851d5b7c-9168-4c61-971f-eca9f15af2d9,IN-F100099,CID-003,a04d5736-2ac9-4394-99a9-60be9cfae0d4,2024-08-05,2024-08-05,1069.96,93.62,1163.58,Issued,SampleGen
02aa2c4f-aee0-4319-bd5d-7c7459640aa5,IN-F100100,CID-003,b91679c3-50fe-4189-b32b-9c822aa064f7,2024-09-24,2024-09-24,939.95,82.25,1022.2,Issued,SampleGen
6d09128f-0624-4c87-9d08-af35b9949d54,IN-F100101,CID-003,65ede829-ace2-46fe-866b-e851a745b9ee,2024-10-24,2024-10-24,619.96,54.25,674.21,Issued,SampleGen
5d80dfee-7e82-4382-8652-ba55179acfb1,IN-F100102,CID-003,c0b4d555-a90e-41d4-a1b0-6b4b211b4675,2024-11-21,2024-11-21,804.93,70.43,875.36,Issued,SampleGen
48403697-ed31-4713-84b2-9980ad876c09,IN-F100103,CID-003,1ea0920e-311b-404e-9742-687a31a1a623,2024-12-30,2024-12-30,1139.92,99.74,1239.66,Issued,SampleGen
cf8f8372-a597-47af-8994-bf6dcdddfe76,IN-F100104,CID-003,b49f748d-2f8f-49ac-890b-79eadf4c6508,2025-01-09,2025-01-09,1429.95,125.11,1555.06,Issued,SampleGen
1b731b74-d323-4d43-9d3c-d353499c0393,IN-F100105,CID-003,f283b944-7c71-44c4-99ca-4bb9a1b4a700,2025-02-08,2025-02-08,1149.93,100.61,1250.54,Issued,SampleGen
5a48b82d-0504-439f-b85c-0e3ca9122760,IN-F100106,CID-003,264cb829-a80f-495a-959b-3e1a76535283,2025-03-13,2025-03-13,2449.91,214.36,2664.27,Issued,SampleGen
a46a3eae-c4aa-4204-a80a-12f303713bcb,IN-F100107,CID-003,adddef22-61b5-4719-b68f-c1fe3d34d697,2025-04-15,2025-04-15,659.97,57.75,717.72,Issued,SampleGen
87128d50-e95d-4ca8-8997-40d74b6f1281,IN-F100108,CID-003,b2e793f1-a05e-4625-8e91-c1b93813be26,2025-05-07,2025-05-07,269.97,23.62,293.59,Issued,SampleGen
5dc9940b-fa85-4bdc-b098-eeea36b2e176,IN-F100109,CID-003,75396304-7c9c-4f32-a328-24378e5ae1c9,2025-06-16,2025-06-16,1344.93,117.68,1462.61,Issued,SampleGen
aa847461-4b32-41cc-bb78-f1a4b074efd3,IN-F100110,CID-003,c3986b52-2343-44d9-a5a5-50b53dec67e9,2025-07-29,2025-07-29,564.95,49.42,614.37,Issued,SampleGen
f027c9ef-5b97-4464-89f6-c9b5804c1ccb,IN-F100111,CID-003,817a798c-7d36-4f3a-984b-8ae751c83c0f,2025-08-04,2025-08-04,294.98,25.81,320.79,Issued,SampleGen
f1711c1b-73c8-48e7-8f06-785ec5bb8659,IN-F100112,CID-003,6953d7ed-42a3-4d87-b893-12a9b2ceee09,2025-09-18,2025-09-18,1089.97,95.37,1185.34,Issued,SampleGen
b87a5fc7-9a56-4d35-bf8b-e18c5e1351f1,IN-F100113,CID-003,695e66ec-1d82-4ba6-9f7c-5d2719c7d2bf,2025-10-05,2025-10-05,149.99,13.12,163.11,Issued,SampleGen
3b0c8309-7b02-4824-87c4-8c072691c151,IN-F100114,CID-003,6192afd1-b9ac-487e-96a3-6ce2f5c96cd6,2025-12-01,2025-12-01,919.94,80.49,1000.43,Issued,SampleGen
a48299ad-1f55-478e-a575-cb1c88936e5f,IN-F100115,CID-003,af8e94a6-5c98-48f0-b0dd-6d7b0a498857,2025-12-10,2025-12-10,934.94,81.8,1016.74,Issued,SampleGen
59efc4c8-4d38-4248-b345-4875e0c5a955,IN-F100116,CID-003,aaaf4ee4-e009-401f-918b-2cfa9d1d07a7,2026-01-03,2026-01-03,299.98,26.24,326.22,Issued,SampleGen
43766424-0c71-4038-be4e-022b2ea7c56f,IN-F100117,CID-003,bc6ac901-2e87-4879-a2fc-60fdacbd6129,2026-02-05,2026-02-05,499.97,43.74,543.71,Issued,SampleGen
1c20ed4d-f6be-4286-ab45-d047c017b63f,IN-F100118,CID-003,cc8ebb5d-9d33-4fc5-81d0-063840a183d2,2026-03-12,2026-03-12,1109.93,97.12,1207.05,Issued,SampleGen
4bf59bd4-8a40-4372-8212-727bdd469f47,IN-F100119,CID-003,04fd72a0-0df8-4da1-9b27-794b38c3fe49,2026-04-13,2026-04-13,449.99,39.37,489.36,Issued,SampleGen
6fcd5c0d-4e46-479c-b87c-4ad0d662bfbd,IN-F100120,CID-004,96d399f6-e5ea-470a-8741-7b2dc72dc409,2023-01-22,2023-01-22,1639.91,143.49,1783.4,Issued,SampleGen
89833817-e12c-4d87-8431-40d358c3bece,IN-F100121,CID-004,aed85fd0-2479-4ac1-97a2-54cef3dec462,2023-02-21,2023-02-21,454.96,39.8,494.76,Issued,SampleGen
c44e3846-24bd-4809-9a6b-7a45578ea230,IN-F100122,CID-004,d18324af-6994-4f89-9b12-c858532867d7,2023-03-17,2023-03-17,794.92,69.56,864.48,Issued,SampleGen
465d7350-bcff-48e8-ba79-8afb895b67c6,IN-F100123,CID-004,4151e41a-5ca2-4df4-b39a-1292ccd225bd,2023-04-14,2023-04-14,979.93,85.74,1065.67,Issued,SampleGen
0a6cde8d-e9f7-430d-9878-c85be8e295a4,IN-F100124,CID-004,3ecbbee5-f243-49f5-84e9-aadd93b7b087,2023-05-05,2023-05-05,1444.94,126.43,1571.37,Issued,SampleGen
ef162d6f-cf89-4ee4-9ef2-24dbccb16b6e,IN-F100125,CID-004,70bd06e2-6ba1-4fca-9c5c-c73edd0b3f38,2023-07-01,2023-07-01,1724.89,150.92,1875.81,Issued,SampleGen
030cc760-7826-4dc2-a060-b8de5bea8e0e,IN-F100126,CID-004,0c341399-06a1-4570-ae7a-c1a445cc57cb,2023-07-09,2023-07-09,1269.94,111.11,1381.05,Issued,SampleGen
edc50c5e-c83d-47e2-9fb5-789a870bbb3e,IN-F100127,CID-004,5dfd0ada-8df7-421e-b626-26164d9ea2e6,2023-08-26,2023-08-26,909.95,79.62,989.57,Issued,SampleGen
fcf9b241-2ec1-4f13-a358-33dad77351bd,IN-F100128,CID-004,eb637777-0640-4033-af1c-5090bd194b96,2023-09-18,2023-09-18,289.99,25.37,315.36,Issued,SampleGen
c4589233-dd8c-41ce-a64b-61b112d7ad2e,IN-F100129,CID-004,72a4435b-73ce-4acd-ab5d-329554fed92b,2023-10-11,2023-10-11,164.98,14.43,179.41,Issued,SampleGen
fe04ab56-6b76-4105-9fc6-869c6a4666d7,IN-F100130,CID-004,2e3947d1-b161-4b42-8c96-7605f17f5a3e,2023-11-10,2023-11-10,1349.97,118.12,1468.09,Issued,SampleGen
e87b7173-8cc2-4a49-beb1-c1058e77b410,IN-F100131,CID-004,2d7e15ff-6ebd-4fd9-9ab3-dd18b7105c93,2023-12-09,2023-12-09,909.95,79.61,989.56,Issued,SampleGen
f984ff15-52a6-456d-b214-e8b020c1efda,IN-F100132,CID-004,bf64a620-0f7e-4ce7-805e-802945fcb736,2024-01-25,2024-01-25,679.96,59.49,739.45,Issued,SampleGen
95c3b167-323f-495e-b838-21ea24fa1490,IN-F100133,CID-004,b958f57f-d356-4d82-89bb-e56e25f3ca7a,2024-02-14,2024-02-14,1234.92,108.05,1342.97,Issued,SampleGen
