InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-01826882-b529-4936-b8ca-202ad79a29bf,ID200027,CID-001,01826882-b529-4936-b8ca-202ad79a29bf,2024-08-21,2024-09-20,2797.74,167.88,2965.62,Issued,SampleGen
INV-7667d343-15dc-4e2f-8143-745f73ad7099,ID200028,CID-001,7667d343-15dc-4e2f-8143-745f73ad7099,2024-09-11,2024-10-11,1311.78,78.72,1390.5,Issued,SampleGen
INV-115dfd77-d2dd-4001-99c2-80500e3044fc,ID200029,CID-001,115dfd77-d2dd-4001-99c2-80500e3044fc,2024-10-13,2024-11-12,3435.74,206.16,3641.9,Issued,SampleGen
INV-0c6d584e-0cae-4d3c-9d3f-7e0373208fc3,ID200030,CID-001,0c6d584e-0cae-4d3c-9d3f-7e0373208fc3,2024-11-04,2024-12-04,1119.88,67.2,1187.08,Issued,SampleGen
INV-90f5c510-25ba-416e-be9f-2364969699f0,ID200031,CID-001,90f5c510-25ba-416e-be9f-2364969699f0,2024-12-27,2025-01-26,3539.88,212.4,3752.28,Issued,SampleGen
INV-b035bc75-e9bf-4dab-90c5-f2876b7a4e0a,ID200032,CID-001,b035bc75-e9bf-4dab-90c5-f2876b7a4e0a,2025-01-17,2025-02-16,2337.76,140.28,2478.04,Issued,SampleGen
INV-15d03e8e-8fb0-4586-a19e-3de946780839,ID200033,CID-001,15d03e8e-8fb0-4586-a19e-3de946780839,2025-02-21,2025-03-23,1045.76,62.76,1108.52,Issued,SampleGen
INV-44f3946e-dbcb-4ad7-8461-050ebc5a9702,ID200034,CID-001,44f3946e-dbcb-4ad7-8461-050ebc5a9702,2025-03-24,2025-04-23,2963.82,177.84,3141.66,Issued,SampleGen
INV-a9da5034-fd2d-4641-9abc-0cbc21161c40,ID200035,CID-001,a9da5034-fd2d-4641-9abc-0cbc21161c40,2025-04-21,2025-05-21,717.76,43.08,760.84,Issued,SampleGen
INV-a390a19f-e3a3-4b2a-856c-1096d97476a5,ID200036,CID-001,a390a19f-e3a3-4b2a-856c-1096d97476a5,2025-05-13,2025-06-12,479.88,28.8,508.68,Issued,SampleGen
INV-ac33fe1f-a00c-4ca0-a376-28bba83d4dd0,ID200037,CID-001,ac33fe1f-a00c-4ca0-a376-28bba83d4dd0,2025-06-22,2025-07-22,3227.8,193.68,3421.48,Issued,SampleGen
INV-d5b862c3-6d33-4e94-a676-d51c8b98427d,ID200038,CID-001,d5b862c3-6d33-4e94-a676-d51c8b98427d,2025-07-12,2025-08-11,5007.84,300.48,5308.32,Issued,SampleGen
INV-f710ba63-ff6c-4da3-839e-e12fc2870ea9,ID200039,CID-001,f710ba63-ff6c-4da3-839e-e12fc2870ea9,2025-08-24,2025-09-23,383.88,23.04,406.92,Issued,SampleGen
INV-52caf7ab-4e02-49cb-a3bf-73b7c47184c0,ID200040,CID-001,52caf7ab-4e02-49cb-a3bf-73b7c47184c0,2025-09-11,2025-10-11,1623.82,97.44,1721.26,Issued,SampleGen
INV-cb8972c0-fe1a-43f3-8fb1-e42268141c45,ID200041,CID-001,cb8972c0-fe1a-43f3-8fb1-e42268141c45,2025-10-11,2025-11-10,391.88,23.52,415.4,Issued,SampleGen
INV-d18abe91-232c-4e2a-adbe-dd96f327ad7e,ID200042,CID-001,d18abe91-232c-4e2a-adbe-dd96f327ad7e,2025-11-23,2025-12-23,3977.82,238.68,4216.5,Issued,SampleGen
INV-02d917ef-d6d7-4ff5-93c9-7ef2fe91bc0e,ID200043,CID-001,02d917ef-d6d7-4ff5-93c9-7ef2fe91bc0e,2025-12-10,2026-01-09,357.9,21.48,379.38,Issued,SampleGen
INV-1b1a77dc-563b-4be3-85ac-ec5560440b05,ID200044,CID-001,1b1a77dc-563b-4be3-85ac-ec5560440b05,2026-01-14,2026-02-13,1507.86,90.48,1598.34,Issued,SampleGen
INV-20a55695-eb4b-4257-960f-702e37b75afe,ID200045,CID-001,20a55695-eb4b-4257-960f-702e37b75afe,2026-02-10,2026-03-12,599.84,36.0,635.84,Issued,SampleGen
INV-57502dc0-83f7-455c-be80-963232cf404d,ID200046,CID-001,57502dc0-83f7-455c-be80-963232cf404d,2026-03-13,2026-04-12,4089.78,245.4,4335.18,Issued,SampleGen
INV-28cb9562-a6c1-496c-acf1-913bf45e38ab,ID200047,CID-001,28cb9562-a6c1-496c-acf1-913bf45e38ab,2026-04-13,2026-05-13,831.8,49.92,881.72,Issued,SampleGen
INV-08292e7b-b2a1-42cc-80a4-5f7731f0560d,ID200048,CID-002,08292e7b-b2a1-42cc-80a4-5f7731f0560d,2021-05-23,2021-06-22,3975.76,238.56,4214.32,Issued,SampleGen
INV-5a1f0278-bd65-48d6-9e9b-1d2beda48190,ID200049,CID-002,5a1f0278-bd65-48d6-9e9b-1d2beda48190,2021-08-14,2021-09-13,299.88,18.0,317.88,Issued,SampleGen
INV-6cf80d12-e065-44fe-b17f-4c5fc578f1f8,ID200050,CID-002,6cf80d12-e065-44fe-b17f-4c5fc578f1f8,2022-03-19,2022-04-18,3727.84,223.68,3951.52,Issued,SampleGen
INV-b7d8aaed-132e-4acb-a69f-ace90cc21a13,ID200051,CID-002,b7d8aaed-132e-4acb-a69f-ace90cc21a13,2023-10-31,2023-11-30,3833.76,230.04,4063.8,Issued,SampleGen
INV-ecfa8cb5-b272-4e4c-bb45-df0d1452ad81,ID200052,CID-002,ecfa8cb5-b272-4e4c-bb45-df0d1452ad81,2025-04-01,2025-05-01,1267.82,76.08,1343.9,Issued,SampleGen
INV-fc826f3a-6928-4e4e-8172-17bb1ce8b572,ID200053,CID-003,fc826f3a-6928-4e4e-8172-17bb1ce8b572,2022-01-23,2022-02-22,2015.76,120.96,2136.72,Issued,SampleGen
INV-e757f3da-40ed-41a1-9d9a-5ac47c87de2e,ID200054,CID-003,e757f3da-40ed-41a1-9d9a-5ac47c87de2e,2022-05-19,2022-06-18,3179.84,190.8,3370.64,Issued,SampleGen
INV-ff300ff3-ad55-4512-acc8-01d1a68f3c5f,ID200055,CID-003,ff300ff3-ad55-4512-acc8-01d1a68f3c5f,2023-07-07,2023-08-06,1471.9,88.32,1560.22,Issued,SampleGen
INV-0b7c54ff-2848-43e5-940f-2bc538333f78,ID200056,CID-003,0b7c54ff-2848-43e5-940f-2bc538333f78,2023-09-08,2023-10-08,299.92,18.0,317.92,Issued,SampleGen
INV-f3225abb-17ec-4af5-888f-9e97a73b62c0,ID200057,CID-003,f3225abb-17ec-4af5-888f-9e97a73b62c0,2024-03-15,2024-04-14,1057.82,63.48,1121.3,Issued,SampleGen
INV-931ef504-216b-4297-978d-f53e89613d72,ID200058,CID-003,931ef504-216b-4297-978d-f53e89613d72,2024-05-28,2024-06-27,951.86,57.12,1008.98,Issued,SampleGen
INV-a6b256d8-2232-498a-b362-e7a6d1f2b204,ID200059,CID-003,a6b256d8-2232-498a-b362-e7a6d1f2b204,2024-10-16,2024-11-15,7079.76,424.8,7504.56,Issued,SampleGen
INV-704f6829-88de-4d01-911a-265dc0632cac,ID200060,CID-003,704f6829-88de-4d01-911a-265dc0632cac,2024-12-23,2025-01-22,919.76,55.2,974.96,Issued,SampleGen
INV-babf1c80-3c0a-4507-8153-47224800c280,ID200061,CID-003,babf1c80-3c0a-4507-8153-47224800c280,2025-03-27,2025-04-26,3223.88,193.44,3417.32,Issued,SampleGen
INV-713b1d5e-021c-4a80-aab7-e7bb3d7b6026,ID200062,CID-003,713b1d5e-021c-4a80-aab7-e7bb3d7b6026,2025-05-16,2025-06-15,1359.72,81.6,1441.32,Issued,SampleGen
INV-c2654b89-8f5c-40b6-ba00-5d0bab1b6800,ID200063,CID-003,c2654b89-8f5c-40b6-ba00-5d0bab1b6800,2025-06-12,2025-07-12,2431.76,145.92,2577.68,Issued,SampleGen
INV-737636d6-9017-44a4-b83a-34bd3d4af5d0,ID200064,CID-003,737636d6-9017-44a4-b83a-34bd3d4af5d0,2025-07-06,2025-08-05,1133.76,68.04,1201.8,Issued,SampleGen
INV-e4c422fa-3668-4b2d-94dd-e569e697b405,ID200065,CID-003,e4c422fa-3668-4b2d-94dd-e569e697b405,2025-12-21,2026-01-20,2165.78,129.96,2295.74,Issued,SampleGen
INV-6ba56c54-1331-41d6-a380-059c4effb10a,ID200066,CID-003,6ba56c54-1331-41d6-a380-059c4effb10a,2026-01-13,2026-02-12,663.76,39.84,703.6,Issued,SampleGen
INV-eed57492-221b-4ddd-bf8e-3e819aadb6a6,ID200067,CID-003,eed57492-221b-4ddd-bf8e-3e819aadb6a6,2026-04-07,2026-05-07,981.74,58.92,1040.66,Issued,SampleGen
INV-be9d9801-1c74-44c6-90bb-0e292ed65b05,ID200068,CID-004,be9d9801-1c74-44c6-90bb-0e292ed65b05,2021-05-05,2021-06-04,3395.78,203.76,3599.54,Issued,SampleGen
INV-e31948de-8a1d-4c31-ae52-1b03e6bc8ed8,ID200069,CID-004,e31948de-8a1d-4c31-ae52-1b03e6bc8ed8,2023-07-21,2023-08-20,383.88,23.04,406.92,Issued,SampleGen
INV-ca93c042-c5b3-4a2f-983b-6b92f9d074d7,ID200070,CID-004,ca93c042-c5b3-4a2f-983b-6b92f9d074d7,2023-09-16,2023-10-16,2963.88,177.84,3141.72,Issued,SampleGen
INV-f26d32eb-7d0c-465d-9d20-142384c3daa8,ID200071,CID-004,f26d32eb-7d0c-465d-9d20-142384c3daa8,2024-08-01,2024-08-31,557.9,33.48,591.38,Issued,SampleGen
INV-77d5a77a-14af-4e18-86e6-f0b124638e03,ID200072,CID-004,77d5a77a-14af-4e18-86e6-f0b124638e03,2024-08-31,2024-09-30,395.88,23.76,419.64,Issued,SampleGen
INV-1a65bc13-d4f2-4027-98d4-e1661d0122f8,ID200073,CID-004,1a65bc13-d4f2-4027-98d4-e1661d0122f8,2024-09-26,2024-10-26,2189.76,131.4,2321.16,Issued,SampleGen
INV-bf8c90cb-98f1-4ce4-b63a-31cfe8eafc35,ID200074,CID-004,bf8c90cb-98f1-4ce4-b63a-31cfe8eafc35,2025-11-21,2025-12-21,1119.92,67.2,1187.12,Issued,SampleGen
INV-6e59aa32-0857-4e96-82d2-37b3eca10b78,ID200075,CID-004,6e59aa32-0857-4e96-82d2-37b3eca10b78,2026-04-21,2026-05-21,3315.8,198.96,3514.76,Issued,SampleGen
INV-7895d14f-ee66-4e1c-b352-ec4bb79bedef,ID200076,CID-005,7895d14f-ee66-4e1c-b352-ec4bb79bedef,2021-05-15,2021-06-14,429.86,25.8,455.66,Issued,SampleGen
INV-400c9572-4beb-465a-9dbb-8e75815b8768,ID200077,CID-005,400c9572-4beb-465a-9dbb-8e75815b8768,2022-07-11,2022-08-10,909.9,54.6,964.5,Issued,SampleGen
INV-c3c11631-5858-457f-97d8-b4bbfe358c4b,ID200078,CID-005,c3c11631-5858-457f-97d8-b4bbfe358c4b,2022-11-13,2022-12-13,4875.82,292.56,5168.38,Issued,SampleGen
INV-92c01126-4ec5-491b-bf39-cf5689c8065b,ID200079,CID-005,92c01126-4ec5-491b-bf39-cf5689c8065b,2023-03-13,2023-04-12,4695.8,281.76,4977.56,Issued,SampleGen
INV-8d432654-72e4-4585-b6fb-c0a5ed87c7c0,ID200080,CID-005,8d432654-72e4-4585-b6fb-c0a5ed87c7c0,2023-12-29,2024-01-28,2047.78,122.88,2170.66,Issued,SampleGen
INV-37aef7ed-b107-46aa-a369-db583908a966,ID200081,CID-005,37aef7ed-b107-46aa-a369-db583908a966,2024-03-29,2024-04-28,541.86,32.52,574.38,Issued,SampleGen
INV-2076f060-aca0-4b74-b08d-bd9e3f58b7d6,ID200082,CID-005,2076f060-aca0-4b74-b08d-bd9e3f58b7d6,2024-05-30,2024-06-29,4167.88,250.08,4417.96,Issued,SampleGen
INV-38c4f166-8fc7-4df2-998e-581b7927a8e9,ID200083,CID-005,38c4f166-8fc7-4df2-998e-581b7927a8e9,2024-07-05,2024-08-04,1627.72,97.68,1725.4,Issued,SampleGen
INV-4f0cbc28-1966-4b70-b6bd-0fd6cbbd698f,ID200084,CID-005,4f0cbc28-1966-4b70-b6bd-0fd6cbbd698f,2024-10-05,2024-11-04,4775.78,286.56,5062.34,Issued,SampleGen
INV-f500bb4e-f37f-4b15-9c5a-68778aae59f4,ID200085,CID-005,f500bb4e-f37f-4b15-9c5a-68778aae59f4,2025-01-25,2025-02-24,1191.88,71.52,1263.4,Issued,SampleGen
INV-f523074b-51f5-4ba6-bb91-6765096058fb,ID200086,CID-005,f523074b-51f5-4ba6-bb91-6765096058fb,2025-05-15,2025-06-14,4423.76,265.44,4689.2,Issued,SampleGen
INV-eee3a660-e01e-4960-a4e9-ae6b4a09b690,ID200087,CID-005,eee3a660-e01e-4960-a4e9-ae6b4a09b690,2025-09-18,2025-10-18,3485.86,209.16,3695.02,Issued,SampleGen
INV-8b431adf-7d85-4d32-b1e4-33ce1a6e5096,ID200088,CID-005,8b431adf-7d85-4d32-b1e4-33ce1a6e5096,2025-11-28,2025-12-28,1863.88,111.84,1975.72,Issued,SampleGen
INV-017b621e-8839-4376-99db-fa403ea5cb1d,ID200089,CID-005,017b621e-8839-4376-99db-fa403ea5cb1d,2026-01-02,2026-02-01,1351.78,81.12,1432.9,Issued,SampleGen
INV-efc8fe03-573a-44fe-92a7-fcca98ac6a38,ID200090,CID-005,efc8fe03-573a-44fe-92a7-fcca98ac6a38,2026-03-03,2026-04-02,3055.82,183.36,3239.18,Issued,SampleGen
INV-80b604cf-5228-48fa-9bd8-c4808b4371a6,ID200091,CID-006,80b604cf-5228-48fa-9bd8-c4808b4371a6,2021-01-09,2021-02-08,343.88,20.64,364.52,Issued,SampleGen
INV-680c8e62-b19e-48e7-83fc-85c150c58306,ID200092,CID-006,680c8e62-b19e-48e7-83fc-85c150c58306,2021-04-15,2021-05-15,1295.8,77.76,1373.56,Issued,SampleGen
INV-075a7f12-e212-4905-8231-048c4b064749,ID200093,CID-006,075a7f12-e212-4905-8231-048c4b064749,2021-05-25,2021-06-24,6443.7,386.64,6830.34,Issued,SampleGen
INV-aa1dbaaa-cf0b-4e06-b305-ac6eef12b130,ID200094,CID-006,aa1dbaaa-cf0b-4e06-b305-ac6eef12b130,2022-02-22,2022-03-24,3047.76,182.88,3230.64,Issued,SampleGen
INV-9c288250-e3c6-487f-84bf-3d19f69c0ee6,ID200095,CID-006,9c288250-e3c6-487f-84bf-3d19f69c0ee6,2022-03-05,2022-04-04,957.9,57.48,1015.38,Issued,SampleGen
INV-7581ca36-481f-4938-bced-6c2300af0392,ID200096,CID-006,7581ca36-481f-4938-bced-6c2300af0392,2022-05-03,2022-06-02,2827.8,169.68,2997.48,Issued,SampleGen
INV-87cdbf7a-d30c-4e12-a6ae-3b818de92c8b,ID200097,CID-006,87cdbf7a-d30c-4e12-a6ae-3b818de92c8b,2022-06-03,2022-07-03,3033.78,182.04,3215.82,Issued,SampleGen
INV-1715f826-9d75-4f6e-93b6-23c779c8febd,ID200098,CID-006,1715f826-9d75-4f6e-93b6-23c779c8febd,2023-03-05,2023-04-04,3749.74,225.0,3974.74,Issued,SampleGen
INV-dde8ccc7-1df9-4dba-a073-02b570c4ef27,ID200099,CID-006,dde8ccc7-1df9-4dba-a073-02b570c4ef27,2023-05-29,2023-06-28,1737.78,104.28,1842.06,Issued,SampleGen
INV-8fef5a82-3f4b-46f9-8865-83ec8e5489d0,ID200100,CID-006,8fef5a82-3f4b-46f9-8865-83ec8e5489d0,2023-06-13,2023-07-13,943.92,56.64,1000.56,Issued,SampleGen
INV-f1f62b45-87a8-4567-83b8-b6b99a17efba,ID200101,CID-006,f1f62b45-87a8-4567-83b8-b6b99a17efba,2023-07-12,2023-08-11,1281.78,76.92,1358.7,Issued,SampleGen
INV-3200507f-b45b-44d2-a361-deb69f44b04c,ID200102,CID-006,3200507f-b45b-44d2-a361-deb69f44b04c,2023-08-21,2023-09-20,907.86,54.48,962.34,Issued,SampleGen
INV-64f1e682-dc26-4ca4-bb50-2b818ad2e293,ID200103,CID-006,64f1e682-dc26-4ca4-bb50-2b818ad2e293,2023-10-30,2023-11-29,2279.88,136.8,2416.68,Issued,SampleGen
INV-cb94f7cf-aaf6-4235-94f0-b9548ff2c9a4,ID200104,CID-006,cb94f7cf-aaf6-4235-94f0-b9548ff2c9a4,2024-08-05,2024-09-04,1097.84,65.88,1163.72,Issued,SampleGen
INV-1e771baa-ccf2-498a-b312-ea0cdf1e359c,ID200105,CID-006,1e771baa-ccf2-498a-b312-ea0cdf1e359c,2024-10-16,2024-11-15,4619.72,277.2,4896.92,Issued,SampleGen
INV-63d233d7-a1a7-4cfd-8f92-32192ce62bc0,ID200106,CID-006,63d233d7-a1a7-4cfd-8f92-32192ce62bc0,2025-01-07,2025-02-06,3263.86,195.84,3459.7,Issued,SampleGen
INV-c3219a86-544a-4a5d-9421-2b07a5f815c7,ID200107,CID-006,c3219a86-544a-4a5d-9421-2b07a5f815c7,2025-02-18,2025-03-20,2063.92,123.84,2187.76,Issued,SampleGen
INV-5d38aae5-53ed-4033-9c05-a50e528bff77,ID200108,CID-006,5d38aae5-53ed-4033-9c05-a50e528bff77,2025-04-30,2025-05-30,4963.76,297.84,5261.6,Issued,SampleGen
INV-a6279db2-cad0-4c22-95a4-c4af13cf4156,ID200109,CID-006,a6279db2-cad0-4c22-95a4-c4af13cf4156,2025-05-02,2025-06-01,2547.74,152.88,2700.62,Issued,SampleGen
INV-9f9b8b0c-3da9-4bb1-8c16-86a9b9cdd494,ID200110,CID-006,9f9b8b0c-3da9-4bb1-8c16-86a9b9cdd494,2025-07-12,2025-08-11,3605.86,216.36,3822.22,Issued,SampleGen
INV-00137c83-d7d5-4d32-968c-0a646c9799e2,ID200111,CID-006,00137c83-d7d5-4d32-968c-0a646c9799e2,2025-08-06,2025-09-05,3197.74,191.88,3389.62,Issued,SampleGen
INV-1a6e71b9-b473-4ea0-b72b-93b1c965ebb4,ID200112,CID-006,1a6e71b9-b473-4ea0-b72b-93b1c965ebb4,2025-09-12,2025-10-12,999.9,60.0,1059.9,Issued,SampleGen
INV-cbc2fe23-ab50-4bb9-b278-73443ef3b062,ID200113,CID-006,cbc2fe23-ab50-4bb9-b278-73443ef3b062,2025-11-03,2025-12-03,1707.8,102.48,1810.28,Issued,SampleGen
INV-faecb181-18db-4fb3-a483-9aeffa821a90,ID200114,CID-006,faecb181-18db-4fb3-a483-9aeffa821a90,2026-02-08,2026-03-10,2367.74,142.08,2509.82,Issued,SampleGen
INV-47b883ce-6424-413b-a22a-6facdf096a84,ID200115,CID-007,47b883ce-6424-413b-a22a-6facdf096a84,2021-08-07,2021-09-06,907.82,54.48,962.3,Issued,SampleGen
INV-a5b20d69-4bc5-4ab0-bd83-ae18ea121e26,ID200116,CID-007,a5b20d69-4bc5-4ab0-bd83-ae18ea121e26,2022-04-20,2022-05-20,459.88,27.6,487.48,Issued,SampleGen
INV-576f7a53-01a5-4f96-9cbf-5dd807e8906b,ID200117,CID-007,576f7a53-01a5-4f96-9cbf-5dd807e8906b,2023-01-21,2023-02-20,5007.84,300.48,5308.32,Issued,SampleGen
INV-6b9e2a89-9149-4c23-98d9-5f6c7179f27b,ID200118,CID-007,6b9e2a89-9149-4c23-98d9-5f6c7179f27b,2026-03-05,2026-04-04,901.82,54.12,955.94,Issued,SampleGen
INV-2d0b612c-9d26-4f5d-bc76-3f72b02817f5,ID200119,CID-007,2d0b612c-9d26-4f5d-bc76-3f72b02817f5,2026-04-30,2026-05-30,875.92,52.56,928.48,Issued,SampleGen
INV-6fa304a0-2f52-4515-8889-8acf66878b5d,ID200120,CID-008,6fa304a0-2f52-4515-8889-8acf66878b5d,2021-01-04,2021-02-03,3331.8,199.92,3531.72,Issued,SampleGen
INV-1653579d-3fa3-487f-8fde-a2c815eb9df1,ID200121,CID-008,1653579d-3fa3-487f-8fde-a2c815eb9df1,2021-02-22,2021-03-24,4031.8,241.92,4273.72,Issued,SampleGen
INV-75ce08ae-b2dd-4560-93e5-2e90a9433ad4,ID200122,CID-008,75ce08ae-b2dd-4560-93e5-2e90a9433ad4,2021-08-06,2021-09-05,1197.76,71.88,1269.64,Issued,SampleGen
INV-49f2325f-e24c-4896-bf07-cd4d5f480756,ID200123,CID-008,49f2325f-e24c-4896-bf07-cd4d5f480756,2022-04-09,2022-05-09,2431.82,145.92,2577.74,Issued,SampleGen
INV-52e04981-39d4-4e68-94e8-dc22bd1cfc5f,ID200124,CID-008,52e04981-39d4-4e68-94e8-dc22bd1cfc5f,2022-09-13,2022-10-13,1559.9,93.6,1653.5,Issued,SampleGen
INV-d977803d-65a3-4c9e-ab86-b25a38a1ab33,ID200125,CID-008,d977803d-65a3-4c9e-ab86-b25a38a1ab33,2022-11-30,2022-12-30,2683.78,161.04,2844.82,Issued,SampleGen
INV-f0a9ce25-d3aa-4dbe-8d6c-63fd2ead1eee,ID200126,CID-008,f0a9ce25-d3aa-4dbe-8d6c-63fd2ead1eee,2023-03-28,2023-04-27,3459.82,207.6,3667.42,Issued,SampleGen
INV-2198a9ac-cb7e-43c3-b902-7f95455d5bd5,ID200127,CID-008,2198a9ac-cb7e-43c3-b902-7f95455d5bd5,2023-04-02,2023-05-02,2463.92,147.84,2611.76,Issued,SampleGen
INV-7949e2b4-4e77-4c0a-a528-6e6249a2c2f9,ID200128,CID-008,7949e2b4-4e77-4c0a-a528-6e6249a2c2f9,2023-07-15,2023-08-14,5387.82,323.28,5711.1,Issued,SampleGen
INV-dfafc28e-7158-43c2-a54b-daec48187f4c,ID200129,CID-008,dfafc28e-7158-43c2-a54b-daec48187f4c,2023-10-28,2023-11-27,1877.82,112.68,1990.5,Issued,SampleGen
